FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.14434490449580362,0.15204366136599495,0.14819428293089928,0.007698756870191337,0.14819428293089928
2,0.15295061318420838,0.1556411028069777,0.15429585799559303,0.0026904896227693265,0.15429585799559303
3,0.15166646745124424,0.1559049035156798,0.153785685483462,0.004238436064435552,0.153785685483462
4,0.15024371535049028,0.15433471389706616,0.1522892146237782,0.00409099854657588,0.1522892146237782
5,0.15124572153794408,0.15429379309483435,0.1527697573163892,0.0030480715568902694,0.1527697573163892
6,0.15738257003726264,0.14328035202870923,0.15033146103298595,0.014102218008553408,0.15033146103298595
7,0.1522251286137033,0.15254612532347525,0.15238562696858926,0.0003209967097719535,0.15238562696858926
8,0.14969839443065053,0.15248765513231538,0.15109302478148295,0.002789260701664853,0.15109302478148295
9,0.14899734868255984,0.1497979189623243,0.1493976338224421,0.000800570279764462,0.1493976338224421
10,0.148003051628796,0.14343857923208694,0.14572081543044146,0.004564472396709068,0.14572081543044146
11,0.1448596050912577,0.14883857788681076,0.14684909148903424,0.003978972795553065,0.14684909148903424
12,0.14749724774801706,0.15213790367615465,0.14981757571208587,0.004640655928137588,0.14981757571208587
13,0.14912097010644731,0.14952559748716374,0.14932328379680554,0.00040462738071642135,0.14932328379680554
14,0.15246692206492013,0.14652898451812543,0.14949795329152277,0.005937937546794697,0.14949795329152277
15,0.14867529229008403,0.14484096332373192,0.14675812780690797,0.0038343289663521074,0.14675812780690797
16,0.14712270806351013,0.1469289344364082,0.14702582124995917,0.00019377362710193413,0.14702582124995917
17,0.1486489324383594,0.14229238802318692,0.14547066023077315,0.0063565444151724715,0.14547066023077315
18,0.14964696542078118,0.13992210525534218,0.14478453533806168,0.009724860165438998,0.14478453533806168
19,0.14838416340296576,0.14035546308150784,0.1443698132422368,0.008028700321457916,0.1443698132422368
20,0.15162707112505658,0.13810387772767413,0.14486547442636535,0.01352319339738245,0.14486547442636535
21,0.15084439208875294,0.14119436679812172,0.14601937944343735,0.00965002529063122,0.14601937944343735
22,0.1509020690286313,0.14564010009480627,0.14827108456171878,0.005261968933825023,0.14827108456171878
23,0.15180423317722644,0.1502278172676572,0.1510160252224418,0.001576415909569251,0.1510160252224418
24,0.1546299068383963,0.14925273050182486,0.15194131867011057,0.005377176336571449,0.15194131867011057
25,0.15163977020795155,0.14955771945743723,0.1505987448326944,0.0020820507505143193,0.1505987448326944
26,0.1562044303431279,0.14767274856582485,0.15193858945447636,0.00853168177730304,0.15193858945447636
27,0.14216950728026206,0.1246673457235629,0.1334184265019125,0.01750216155669916,0.1334184265019125
28,0.05678053132521208,0.05888510334103889,0.05783281733312549,0.002104572015826811,0.05783281733312549
29,0.05524690514934342,0.052690150759100995,0.053968527954222204,0.002556754390242423,0.053968527954222204
30,0.09067102608258808,0.0742712884340982,0.08247115725834314,0.01639973764848987,0.08247115725834314
31,0.11346945143110548,0.11512767720383524,0.11429856431747036,0.0016582257727297545,0.11429856431747036
32,0.13494130061250553,0.131402181598037,0.13317174110527125,0.0035391190144685447,0.13317174110527125
33,0.14877863632007246,0.13551664342328695,0.14214763987167972,0.013261992896785507,0.14214763987167972
34,0.15323812525471708,0.13222058431089695,0.14272935478280702,0.021017540943820134,0.14272935478280702
35,0.15587443320341046,0.13325791972124507,0.14456617646232778,0.022616513482165396,0.14456617646232778
36,0.16131375830412828,0.12997626598314307,0.14564501214363568,0.031337492320985205,0.14564501214363568
37,0.1621291772006027,0.13171771049786707,0.1469234438492349,0.030411466702735618,0.1469234438492349
38,0.1629117898906887,0.14266944319754568,0.15279061654411719,0.02024234669314301,0.15279061654411719
39,0.1604282973601967,0.1468077563159446,0.15361802683807063,0.013620541044252116,0.15361802683807063
40,0.1554851918095212,0.14988786552094524,0.15268652866523322,0.0055973262885759545,0.15268652866523322
41,0.1566418149706208,0.14845028297192875,0.15254604897127477,0.008191531998692048,0.15254604897127477
