FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.34742041882308805,0.3551092802595441,0.3512648495413161,0.007688861436456029,0.3512648495413161
2,0.3672332155770039,0.3953105631833261,0.381271889380165,0.02807734760632219,0.381271889380165
3,0.34990820310042225,0.3742311136504397,0.362069658375431,0.02432291055001745,0.362069658375431
4,0.3449730700024731,0.36435688456954674,0.35466497728600993,0.01938381456707361,0.35466497728600993
5,0.3516673220480772,0.3245764535782355,0.33812188781315633,0.02709086846984171,0.33812188781315633
6,0.34520070074842324,0.32254749598295046,0.3338740983656868,0.02265320476547278,0.3338740983656868
7,0.315014499667434,0.3017107487828433,0.30836262422513866,0.013303750884590682,0.30836262422513866
8,0.31748963655842677,0.26055900331476606,0.2890243199365964,0.05693063324366071,0.2890243199365964
9,0.323168588385177,0.23807443106001352,0.28062150972259525,0.08509415732516346,0.28062150972259525
10,0.3241509318075618,0.266395545396864,0.2952732386022129,0.05775538641069783,0.2952732386022129
11,0.32511078926736275,0.2970217927816738,0.31106629102451827,0.028088996485688966,0.31106629102451827
12,0.35481364745761645,0.29809242137513037,0.3264530344163734,0.05672122608248609,0.3264530344163734
13,0.3360557057530747,0.2877583883452932,0.3119070470491839,0.04829731740778148,0.3119070470491839
14,0.36808167493441846,0.30972756152785846,0.3389046182311385,0.05835411340655999,0.3389046182311385
15,0.36856525692187203,0.3323757910545348,0.35047052398820344,0.036189465867337234,0.35047052398820344
16,0.3563488831503159,0.35017232311350555,0.3532606031319107,0.00617656003681033,0.3532606031319107
17,0.3635233714712396,0.3521186395320643,0.35782100550165197,0.011404731939175294,0.35782100550165197
18,0.3843317757784439,0.366692648200622,0.37551221198953294,0.017639127577821934,0.37551221198953294
19,0.35942697415084424,0.3745526546225176,0.3669898143866809,0.015125680471673342,0.3669898143866809
20,0.3556814774174255,0.3933077254217272,0.37449460141957636,0.0376262480043017,0.37449460141957636
21,0.35992435202912776,0.3872111081225909,0.3735677300758593,0.02728675609346315,0.3735677300758593
22,0.36721260824794866,0.39849518078944435,0.3828538945186965,0.03128257254149569,0.3828538945186965
23,0.3646503715976491,0.3786195538210748,0.37163496270936197,0.013969182223425691,0.37163496270936197
24,0.37495479437141044,0.3903676890219342,0.3826612416966723,0.015412894650523756,0.3826612416966723
25,0.37355920896335726,0.39344927946690944,0.38350424421513335,0.019890070503552182,0.38350424421513335
26,0.3670211280104956,0.3833338185351198,0.3751774732728077,0.016312690524624196,0.3751774732728077
27,0.3625180224251025,0.3967275039025194,0.37962276316381094,0.03420948147741687,0.37962276316381094
28,0.3647768585131002,0.37500636958750794,0.3698916140503041,0.010229511074407727,0.3698916140503041
29,0.38127995369067613,0.35264479049065517,0.3669623720906656,0.028635163200020963,0.3669623720906656
30,0.37122020305857156,0.35515407895562834,0.3631871410070999,0.016066124102943224,0.3631871410070999
31,0.3487947571821928,0.33692445065036675,0.3428596039162798,0.01187030653182608,0.3428596039162798
32,0.3447018115887558,0.3296685659449073,0.33718518876683157,0.015033245643848503,0.33718518876683157
33,0.3564467533677253,0.3307853979247895,0.3436160756462574,0.025661355442935796,0.3436160756462574
34,0.36103924159278483,0.35148253095961884,0.35626088627620184,0.009556710633165988,0.35626088627620184
35,0.3531744587193596,0.35518122843978217,0.3541778435795709,0.0020067697204225743,0.3541778435795709
36,0.3601284528048513,0.3441651585589679,0.3521468056819096,0.015963294245883386,0.3521468056819096
37,0.35793811763961053,0.3586142740375611,0.35827619583858583,0.0006761563979505447,0.35827619583858583
38,0.3488506010847065,0.35376298833199016,0.35130679470834836,0.004912387247283656,0.35130679470834836
39,0.36377230631331386,0.3709457147788278,0.36735901054607084,0.007173408465513953,0.36735901054607084
40,0.3710421810090113,0.37470134602311156,0.37287176351606144,0.0036591650141002408,0.37287176351606144
41,0.36557622271865364,0.34936483711957433,0.357470529919114,0.01621138559907931,0.357470529919114
42,0.37193155625472335,0.3775586217108078,0.3747450889827656,0.005627065456084435,0.3747450889827656
43,0.3773683265112408,0.39447968118132326,0.385924003846282,0.017111354670082457,0.385924003846282
44,0.38167064216477375,0.39293178171487314,0.3873012119398235,0.011261139550099386,0.3873012119398235
45,0.39825816341526243,0.3888267769787173,0.39354247019698985,0.00943138643654512,0.39354247019698985
46,0.3776832917553483,0.38286567335700317,0.38027448255617574,0.005182381601654851,0.38027448255617574
47,0.35880662830058035,0.3956912271668474,0.3772489277337139,0.03688459886626705,0.3772489277337139
48,0.36797195654105197,0.39355352469732435,0.38076274061918813,0.025581568156272383,0.38076274061918813
49,0.357192107985713,0.3720733490246845,0.36463272850519873,0.014881241038971482,0.36463272850519873
50,0.36651818470340963,0.3665763686176542,0.3665472766605319,5.818391424455838e-05,0.3665472766605319
51,0.35493894108889196,0.3538453243294087,0.3543921327091503,0.0010936167594832735,0.3543921327091503
52,0.36388799310234016,0.38106391984687343,0.3724759564746068,0.017175926744533276,0.3724759564746068
