FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.1248077561936119,0.14404327787684665,0.13442551703522926,0.019235521683234752,0.13442551703522926
2,0.12144272856771594,0.13325696024273773,0.12734984440522684,0.011814231675021783,0.12734984440522684
3,0.11816523882643466,0.09870618898835225,0.10843571390739346,0.019459049838082415,0.10843571390739346
4,0.12267261168244281,0.15441913542271535,0.13854587355257908,0.031746523740272536,0.13854587355257908
5,0.169635156073707,0.18964962772819563,0.17964239190095133,0.020014471654488636,0.17964239190095133
6,0.16557404423621983,0.17299189537836085,0.16928296980729035,0.007417851142141024,0.16928296980729035
7,0.17406896639358724,0.17125604804026232,0.17266250721692478,0.0028129183533249225,0.17266250721692478
8,0.16932479078361254,0.18269298025395153,0.17600888551878202,0.013368189470338993,0.17600888551878202
9,0.16450491768844647,0.16620242484457637,0.1653536712665114,0.0016975071561299016,0.1653536712665114
10,0.1027535370567139,0.1286564507523277,0.1157049939045208,0.025902913695613802,0.1157049939045208
11,0.1387906406243949,0.1398881943914775,0.13933941750793621,0.0010975537670826208,0.13933941750793621
12,0.15531529157616578,0.16452848463678976,0.15992188810647778,0.009213193060623986,0.15992188810647778
13,0.13773607655641423,0.14171467162454468,0.13972537409047947,0.003978595068130447,0.13972537409047947
14,0.15174187805799474,0.08912533579124556,0.12043360692462016,0.06261654226674919,0.12043360692462016
15,0.13687196963579645,0.1543880268728062,0.14562999825430134,0.017516057237009747,0.14562999825430134
16,0.12739306473727235,0.10564692966820678,0.11651999720273956,0.021746135069065572,0.11651999720273956
17,0.1356999906443559,0.15068742731701548,0.14319370898068567,0.014987436672659588,0.14319370898068567
18,0.1369640586440118,0.16897311987757288,0.15296858926079232,0.03200906123356109,0.15296858926079232
19,0.14929061952753145,0.1615770840934958,0.1554338518105136,0.012286464565964356,0.1554338518105136
20,0.14172736371600908,0.1607554872986165,0.1512414255073128,0.019028123582607415,0.1512414255073128
21,0.13008858728060668,0.1572864845686654,0.14368753592463604,0.027197897288058714,0.14368753592463604
22,0.15404627463446674,0.1532112843822182,0.15362877950834247,0.0008349902522485353,0.15362877950834247
23,0.12953091692221486,0.13663620345431998,0.13308356018826742,0.007105286532105126,0.13308356018826742
24,0.1363517005042074,0.151722784318751,0.1440372424114792,0.015371083814543607,0.1440372424114792
25,0.14703403368648582,0.17312417731646373,0.16007910550147478,0.026090143629977913,0.16007910550147478
26,0.07904105487117245,0.08802976999941763,0.08353541243529504,0.008988715128245173,0.08353541243529504
27,0.14480618640945384,0.13912191205165395,0.1419640492305539,0.00568427435779989,0.1419640492305539
28,0.12188934174688815,0.1436691843399096,0.13277926304339888,0.02177984259302146,0.13277926304339888
29,0.1138876333288839,0.14301643350443569,0.12845203341665978,0.02912880017555179,0.12845203341665978
30,0.1834578528932711,0.11600965929126901,0.14973375609227005,0.06744819360200209,0.14973375609227005
31,0.16249799336377643,0.09759231341067134,0.1300451533872239,0.06490567995310509,0.1300451533872239
32,0.14401246769735887,0.0858841050566249,0.11494828637699189,0.05812836264073397,0.11494828637699189
33,0.14694660955570754,0.08364742490381556,0.11529701722976154,0.06329918465189198,0.11529701722976154
34,0.13822716633804724,0.14804789874434682,0.14313753254119704,0.009820732406299576,0.14313753254119704
35,0.13898537187226387,0.1575214575861763,0.1482534147292201,0.018536085713912437,0.1482534147292201
36,0.16247324783739245,0.1785785076028385,0.17052587772011546,0.01610525976544605,0.17052587772011546
37,0.16015826178042428,0.15598337605663407,0.15807081891852917,0.0041748857237902115,0.15807081891852917
38,0.1687756600124084,0.1807117282321162,0.17474369412226232,0.011936068219707802,0.17474369412226232
39,0.1758081669550013,0.17645948716558518,0.17613382706029324,0.0006513202105838944,0.17613382706029324
40,0.1811458398547856,0.16776268125399713,0.17445426055439137,0.01338315860078848,0.17445426055439137
41,0.17151319391149275,0.1723578336661946,0.17193551378884367,0.0008446397547018369,0.17193551378884367
42,0.176166190666939,0.1713362661284965,0.17375122839771776,0.004829924538442498,0.17375122839771776
43,0.16169742537985393,0.17073437840147523,0.1662159018906646,0.009036953021621302,0.1662159018906646
44,0.16777078521701913,0.17274430931093282,0.17025754726397596,0.004973524093913689,0.17025754726397596
45,0.17033439629399683,0.18632415714521405,0.17832927671960544,0.015989760851217227,0.17832927671960544
46,0.1539632512429056,0.16121757679396156,0.1575904140184336,0.007254325551055957,0.1575904140184336
47,0.16128181570612382,0.15524255839789938,0.15826218705201162,0.006039257308224438,0.15826218705201162
48,0.1501411692373397,0.17328185398564575,0.16171151161149272,0.02314068474830605,0.16171151161149272
49,0.1559858665549845,0.1555520094126612,0.15576893798382285,0.00043385714232330175,0.15576893798382285
50,0.16379545450880412,0.15564548945811188,0.159720471983458,0.008149965050692237,0.159720471983458
51,0.1745400299253557,0.15516024727643224,0.16485013860089398,0.019379782648923455,0.16485013860089398
52,0.16404474674874403,0.15218657127541882,0.1581156590120814,0.011858175473325211,0.1581156590120814
53,0.1737046939982563,0.15875140942453284,0.16622805171139457,0.014953284573723469,0.16622805171139457
54,0.1637708738294904,0.1613286438301055,0.16254975882979794,0.0024422299993848984,0.16254975882979794
55,0.16118117820372235,0.14533791860678977,0.15325954840525607,0.015843259596932585,0.15325954840525607
56,0.16042458201908028,0.1622712329951506,0.16134790750711542,0.0018466509760703131,0.16134790750711542
57,0.1710089040617086,0.1536419097398797,0.16232540690079417,0.017366994321828894,0.16232540690079417
58,0.15797886461396132,0.15008388441409581,0.15403137451402857,0.007894980199865509,0.15403137451402857
