FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.13470462565108876,0.12132078521668124,0.128012705433885,0.013383840434407518,0.128012705433885
2,0.13381040957050355,0.11837515298287525,0.1260927812766894,0.015435256587628302,0.1260927812766894
3,0.12259747998463888,0.11498005881300498,0.11878876939882194,0.007617421171633901,0.11878876939882194
4,0.11892875880499092,0.11410577039547706,0.11651726460023398,0.004822988409513854,0.11651726460023398
5,0.12132904176065801,0.11212584111213744,0.11672744143639772,0.009203200648520565,0.11672744143639772
6,0.11905528376755688,0.1101207844953723,0.1145880341314646,0.008934499272184579,0.1145880341314646
7,0.11808460709838073,0.1110400995236488,0.11456235331101476,0.007044507574731934,0.11456235331101476
8,0.12138673967770054,0.11181302213687212,0.11659988090728633,0.00957371754082842,0.11659988090728633
9,0.11802243808812966,0.11341528092074343,0.11571885950443656,0.0046071571673862305,0.11571885950443656
10,0.12089853153541918,0.1082503715269154,0.1145744515311673,0.012648160008503787,0.1145744515311673
11,0.1243061001717246,0.11013606304593801,0.1172210816088313,0.014170037125786586,0.1172210816088313
12,0.1207154894805682,0.11516906717835934,0.11794227832946377,0.005546422302208864,0.11794227832946377
13,0.12057192546250745,0.11028187735358651,0.11542690140804698,0.010290048108920938,0.11542690140804698
14,0.12100857688356913,0.11767945840915464,0.11934401764636188,0.003329118474414486,0.11934401764636188
15,0.12310339885630964,0.11711883711799027,0.12011111798714996,0.005984561738319363,0.12011111798714996
16,0.11762246530456116,0.11787202442907818,0.11774724486681967,0.0002495591245170181,0.11774724486681967
17,0.11997377361045594,0.11882900997116642,0.11940139179081119,0.0011447636392895172,0.11940139179081119
18,0.12176246990886118,0.11831915345972788,0.12004081168429453,0.003443316449133302,0.12004081168429453
19,0.12115916532596235,0.11698584933021194,0.11907250732808715,0.00417331599575041,0.11907250732808715
20,0.11628827613227982,0.11793587147965373,0.11711207380596678,0.0016475953473739091,0.11711207380596678
21,0.11767427612273894,0.12397666665434198,0.12082547138854047,0.006302390531603044,0.12082547138854047
22,0.11225861948746028,0.12318104688034703,0.11771983318390367,0.01092242739288675,0.11771983318390367
23,0.11905529551642935,0.11309226902552069,0.11607378227097502,0.005963026490908657,0.11607378227097502
24,0.12439613004778977,0.10588527497618393,0.11514070251198685,0.01851085507160584,0.11514070251198685
25,0.11924511959615511,0.1105149745716672,0.11488004708391115,0.008730145024487906,0.11488004708391115
26,0.12366314593835522,0.10651285339626736,0.11508799966731129,0.017150292542087858,0.11508799966731129
27,0.12490432509881676,0.1114784163760373,0.11819137073742703,0.013425908722779462,0.11819137073742703
28,0.1218529692736766,0.10837834893840545,0.11511565910604102,0.01347462033527115,0.11511565910604102
29,0.12524325950281828,0.1097883719756214,0.11751581573921985,0.015454887527196884,0.11751581573921985
30,0.12131872723871742,0.10736443502405205,0.11434158113138473,0.013954292214665376,0.11434158113138473
31,0.1237935979636414,0.1086490181044968,0.1162213080340691,0.015144579859144594,0.1162213080340691
32,0.12389186240490223,0.11045116360293583,0.11717151300391904,0.013440698801966397,0.11717151300391904
33,0.12297147637245257,0.10738143626457183,0.1151764563185122,0.015590040107880732,0.1151764563185122
34,0.1234721919215308,0.10725656015302447,0.11536437603727764,0.016215631768506336,0.11536437603727764
35,0.12630334129629317,0.10637682762179582,0.1163400844590445,0.019926513674497354,0.1163400844590445
36,0.12597425922625397,0.10817880157688577,0.11707653040156987,0.0177954576493682,0.11707653040156987
37,0.1214785314266082,0.10767461374286241,0.1145765725847353,0.013803917683745781,0.1145765725847353
38,0.12162307824030155,0.10532769973490261,0.11347538898760208,0.016295378505398944,0.11347538898760208
39,0.12216791484411997,0.10968941563008472,0.11592866523710235,0.012478499214035252,0.11592866523710235
40,0.12449999055663981,0.11191924409533109,0.11820961732598545,0.012580746461308717,0.11820961732598545
41,0.12447291405917948,0.1066728634508617,0.11557288875502059,0.017800050608317783,0.11557288875502059
42,0.0658126210249747,0.05101145345624872,0.05841203724061171,0.014801167568725987,0.05841203724061171
43,0.019208651714103932,0.03124679823833266,0.025227724976218294,0.012038146524228726,0.025227724976218294
44,0.030052999195216118,0.08058703326537262,0.05532001623029437,0.0505340340701565,0.05532001623029437
45,0.10867964955076803,0.09692481203557368,0.10280223079317086,0.01175483751519435,0.10280223079317086
46,0.13730875243931198,0.12268162838856181,0.1299951904139369,0.014627124050750173,0.1299951904139369
47,0.14457910329589405,0.12747770366550729,0.13602840348070067,0.01710139963038676,0.13602840348070067
48,0.1495449544663763,0.13252970822757154,0.14103733134697394,0.017015246238804765,0.14103733134697394
49,0.1527438459558941,0.1343022233728713,0.1435230346643827,0.018441622583022815,0.1435230346643827
50,0.1462255261188023,0.13250634160405206,0.13936593386142718,0.013719184514750238,0.13936593386142718
51,0.15063043442280216,0.13403296372192192,0.14233169907236204,0.016597470700880246,0.14233169907236204
52,0.15033322453210649,0.13408071218735998,0.14220696835973323,0.016252512344746506,0.14220696835973323
53,0.15326753741845614,0.1322452834818588,0.14275641045015747,0.021022253936597346,0.14275641045015747
54,0.15282677751518006,0.1326277690411924,0.14272727327818624,0.020199008473987673,0.14272727327818624
55,0.14937101361572414,0.1307335988059851,0.14005230621085463,0.018637414809739045,0.14005230621085463
56,0.14804031622318425,0.13189454718308624,0.13996743170313525,0.016145769040098013,0.13996743170313525
57,0.1499045703329403,0.13509424806900167,0.14249940920097098,0.014810322263938636,0.14249940920097098
58,0.15122518353562758,0.13570769125934595,0.14346643739748677,0.01551749227628163,0.14346643739748677
59,0.14744216264057627,0.13345750271058618,0.14044983267558123,0.013984659929990095,0.14044983267558123
60,0.14259872412693586,0.13256536702252467,0.13758204557473025,0.010033357104411195,0.13758204557473025
61,0.14667839124641444,0.1351391654864508,0.14090877836643262,0.011539225759963634,0.14090877836643262
62,0.14868133995594157,0.13175637122014688,0.14021885558804423,0.016924968735794688,0.14021885558804423
63,0.14692095822608048,0.13502541475640206,0.14097318649124127,0.011895543469678416,0.14097318649124127
64,0.1405132824639864,0.13083968439675842,0.13567648343037242,0.009673598067227979,0.13567648343037242
