FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.12031284421730962,0.12153982507415252,0.12092633464573108,0.0012269808568429047,0.12092633464573108
2,0.10369337650652538,0.1346413654899338,0.11916737099822959,0.03094798898340842,0.11916737099822959
3,0.12421083672778663,0.12677660439869845,0.12549372056324254,0.0025657676709118227,0.12549372056324254
4,0.14438055099778757,0.1308997238089683,0.13764013740337794,0.013480827188819267,0.13764013740337794
5,0.1504357996778099,0.13635687780042102,0.14339633873911545,0.014078921877388878,0.14339633873911545
6,0.14388497891989865,0.14761371677918614,0.1457493478495424,0.0037287378592874842,0.1457493478495424
7,0.1408839462854372,0.14106499802420863,0.14097447215482292,0.00018105173877142056,0.14097447215482292
8,0.14368689474769772,0.14308648626563328,0.1433866905066655,0.0006004084820644406,0.1433866905066655
9,0.13267883425315768,0.1339396444769029,0.1333092393650303,0.001260810223745218,0.1333092393650303
10,0.1575325167904716,0.13492856861808014,0.14623054270427588,0.022603948172391447,0.14623054270427588
11,0.15830576157886503,0.132462225868594,0.1453839937237295,0.025843535710271037,0.1453839937237295
12,0.17235683586500158,0.135173321105318,0.1537650784851598,0.037183514759683595,0.1537650784851598
13,0.18530962905241236,0.12145366397774947,0.1533816465150809,0.06385596507466289,0.1533816465150809
14,0.18482360347864607,0.12771422982637828,0.1562689166525122,0.057109373652267786,0.1562689166525122
15,0.1795419902008344,0.11433056327097658,0.14693627673590548,0.0652114269298578,0.14693627673590548
16,0.15948524236003575,0.10012517855459878,0.12980521045731727,0.05936006380543697,0.12980521045731727
17,0.19307176791037597,0.11220789740131513,0.15263983265584555,0.08086387050906084,0.15263983265584555
18,0.2165799101059656,0.12308824198256238,0.16983407604426398,0.09349166812340323,0.16983407604426398
19,0.21212598757432183,0.1273959926845055,0.16976099012941365,0.08472999488981633,0.16976099012941365
20,0.21670590547117052,0.13015736513694684,0.1734316353040587,0.08654854033422368,0.1734316353040587
21,0.22003520072349309,0.13306221984751962,0.17654871028550634,0.08697298087597347,0.17654871028550634
22,0.20370287803019846,0.12618524727856664,0.16494406265438255,0.07751763075163182,0.16494406265438255
23,0.20617733339409808,0.12382110244439996,0.164999217919249,0.08235623094969811,0.164999217919249
24,0.205171590463196,0.1303961973043469,0.16778389388377146,0.0747753931588491,0.16778389388377146
25,0.19928906501465293,0.13509005289825865,0.1671895589564558,0.06419901211639428,0.1671895589564558
26,0.1892737220820372,0.13291143951943202,0.1610925808007346,0.05636228256260517,0.1610925808007346
27,0.1917139396719939,0.13396507322639928,0.1628395064491966,0.05774886644559463,0.1628395064491966
28,0.1859707812894492,0.13578647216385178,0.1608786267266505,0.050184309125597404,0.1608786267266505
29,0.18646011258919923,0.13722823026795747,0.16184417142857835,0.04923188232124176,0.16184417142857835
30,0.1880117942353523,0.12932078465047922,0.15866628944291578,0.05869100958487308,0.15866628944291578
31,0.18054872252592644,0.13941408480379558,0.15998140366486102,0.04113463772213086,0.15998140366486102
32,0.19229088657801172,0.1371182247008358,0.16470455563942377,0.05517266187717593,0.16470455563942377
33,0.18339146619536537,0.13893292718014602,0.1611621966877557,0.044458539015219345,0.1611621966877557
34,0.18035071675633874,0.14140378180039145,0.1608772492783651,0.03894693495594728,0.1608772492783651
35,0.1832422306894903,0.14097601895285616,0.16210912482117323,0.04226621173663414,0.16210912482117323
36,0.18390963797870763,0.13997617035196352,0.16194290416533558,0.043933467626744105,0.16194290416533558
37,0.17704159763600705,0.13788029800024118,0.15746094781812411,0.03916129963576587,0.15746094781812411
38,0.18739947095815165,0.1329796813976698,0.16018957617791074,0.05441978956048185,0.16018957617791074
