FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.26218516508878087,0.22992428017300567,0.24605472263089329,0.032260884915775195,0.24605472263089329
2,0.26513085630167005,0.1360416665218866,0.20058626141177832,0.12908918977978345,0.20058626141177832
3,0.25551093103588,0.10104074097630514,0.1782758360060926,0.15447019005957488,0.1782758360060926
4,0.23797053288380612,0.1360834956108546,0.18702701424733037,0.10188703727295154,0.18702701424733037
5,0.178895441756718,0.11922392368302288,0.14905968271987044,0.059671518073695126,0.14905968271987044
6,0.07890244053715147,0.1990448323168134,0.13897363642698243,0.12014239177966195,0.13897363642698243
7,0.0901805994072119,0.20919811457361573,0.1496893569904138,0.11901751516640383,0.1496893569904138
8,0.07178548272438846,0.20315252644592643,0.13746900458515746,0.13136704372153796,0.13746900458515746
9,0.10596733034321444,0.29324599838132603,0.19960666436227023,0.1872786680381116,0.19960666436227023
10,0.1782687367420812,0.2853580841276788,0.23181341043488002,0.10708934738559761,0.23181341043488002
11,0.23573288862557154,0.3285583331892582,0.28214561090741486,0.09282544456368666,0.28214561090741486
12,0.2319431004519761,0.31997108875092156,0.27595709460144885,0.08802798829894545,0.27595709460144885
13,0.2439262663459782,0.294213212731489,0.2690697395387336,0.05028694638551079,0.2690697395387336
14,0.21660512784051447,0.28741515870811435,0.2520101432743144,0.07081003086759988,0.2520101432743144
15,0.24368612047450755,0.296125238903359,0.2699056796889333,0.05243911842885146,0.2699056796889333
16,0.23060999697081636,0.2907539728561838,0.2606819849135001,0.06014397588536746,0.2606819849135001
17,0.2201902244970104,0.3474558049373616,0.283823014717186,0.12726558044035122,0.283823014717186
18,0.24821122176814348,0.3049421215400997,0.2765766716541216,0.05673089977195622,0.2765766716541216
19,0.2345449478665576,0.3618899235708562,0.2982174357187069,0.1273449757042986,0.2982174357187069
20,0.2489056211375607,0.3530224202594588,0.30096402069850975,0.10411679912189808,0.30096402069850975
21,0.2532595971630244,0.3373025428093712,0.2952810699861978,0.08404294564634684,0.2952810699861978
22,0.2338748538159067,0.31373726796698714,0.27380606089144693,0.07986241415108045,0.27380606089144693
23,0.25950521223081074,0.3382287891285583,0.2988670006796845,0.07872357689774756,0.2988670006796845
24,0.24416117858156156,0.3048921687074619,0.2745266736445117,0.06073099012590033,0.2745266736445117
25,0.2870033377032342,0.3318097025820846,0.3094065201426594,0.04480636487885037,0.3094065201426594
26,0.2800010341093513,0.3482782347668262,0.31413963443808873,0.06827720065747489,0.31413963443808873
27,0.2582029014405436,0.35782086056968954,0.30801188100511656,0.09961795912914595,0.30801188100511656
28,0.2511221722697481,0.35230659009657533,0.30171438118316174,0.10118441782682724,0.30171438118316174
29,0.24465348410600543,0.3654506459573762,0.3050520650316908,0.12079716185137077,0.3050520650316908
30,0.16255483753861683,0.3900682074275365,0.27631152248307667,0.22751336988891968,0.27631152248307667
31,0.17640194158497416,0.2987687166681802,0.2375853291265772,0.12236677508320606,0.2375853291265772
32,0.09416352769901679,0.26341445167884103,0.17878898968892892,0.16925092397982425,0.17878898968892892
33,0.18674166748528298,0.44991136957237965,0.3183265185288313,0.26316970208709667,0.3183265185288313
34,0.11514137982964269,0.4882228881862995,0.3016821340079711,0.3730815083566568,0.11514137982964269
35,0.12167438554572026,0.5760263045818595,0.3488503450637899,0.4543519190361393,0.12167438554572026
36,0.18243974191230547,0.6289343052712146,0.40568702359176007,0.44649456335890914,0.18243974191230547
37,0.14121357096799708,0.7241238506392841,0.43266871080364055,0.5829102796712871,0.14121357096799708
