FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.12256404869779901,0.22766560666042804,0.17511482767911352,0.10510155796262903,0.17511482767911352
2,0.13053743823875902,0.23780610303693384,0.18417177063784643,0.10726866479817482,0.18417177063784643
3,0.15888669324231114,0.2443296984018872,0.20160819582209916,0.08544300515957606,0.20160819582209916
4,0.14410765263087355,0.2345975752380205,0.18935261393444702,0.09048992260714694,0.18935261393444702
5,0.14363779631540483,0.2367795194606584,0.1902086578880316,0.09314172314525357,0.1902086578880316
6,0.1797754902877971,0.23925931532902336,0.20951740280841025,0.05948382504122626,0.20951740280841025
7,0.2219145883841098,0.19493517959537937,0.20842488398974457,0.026979408788730425,0.20842488398974457
8,0.21691562848149795,0.18050817329558302,0.1987119008885405,0.03640745518591493,0.1987119008885405
9,0.19844758614471822,0.1746429799491274,0.1865452830469228,0.023804606195590827,0.1865452830469228
10,0.18476105915058585,0.2126847200661747,0.19872288960838028,0.027923660915588844,0.19872288960838028
11,0.20085496278326628,0.1747824411610784,0.18781870197217235,0.026072521622187872,0.18781870197217235
12,0.2056884276502519,0.2086044104329095,0.2071464190415807,0.002915982782657617,0.2071464190415807
13,0.19171544388400344,0.19152811162268044,0.19162177775334194,0.0001873322613230033,0.19162177775334194
14,0.20821947662665913,0.19819587171124425,0.2032076741689517,0.010023604915414874,0.2032076741689517
15,0.2456729787094143,0.1958306498299534,0.22075181426968385,0.049842328879460884,0.22075181426968385
16,0.1927661410467791,0.18352919446716823,0.18814766775697367,0.009236946579610883,0.18814766775697367
17,0.17586239485529578,0.1865617119473654,0.1812120534013306,0.010699317092069616,0.1812120534013306
18,0.16213853416840787,0.21211308560035377,0.18712580988438082,0.0499745514319459,0.18712580988438082
19,0.10671759640844321,0.19216683435345505,0.14944221538094912,0.08544923794501184,0.14944221538094912
20,0.10144487359230407,0.23564723151333505,0.16854605255281957,0.13420235792103097,0.16854605255281957
21,0.11656935135105928,0.18408569919868528,0.15032752527487228,0.067516347847626,0.15032752527487228
22,0.12358393968817406,0.19356005760001752,0.1585719986440958,0.06997611791184345,0.1585719986440958
23,0.11527390247600011,0.20633584404208438,0.16080487325904225,0.09106194156608427,0.16080487325904225
24,0.2280055450148452,0.21352246584706375,0.22076400543095448,0.014483079167781465,0.22076400543095448
25,0.2738829577670528,0.2638335496556471,0.26885825371134997,0.0100494081114057,0.26885825371134997
26,0.2763779279395515,0.2649038503915276,0.2706408891655395,0.011474077548023931,0.2706408891655395
27,0.2709406642518257,0.25971967884671904,0.2653301715492724,0.011220985405106687,0.2653301715492724
28,0.26875763177099354,0.2660693898190769,0.2674135107950352,0.0026882419519166367,0.2674135107950352
29,0.28467254245654566,0.3041870181298165,0.2944297802931811,0.01951447567327086,0.2944297802931811
30,0.28555717563036576,0.2828805678422111,0.28421887173628846,0.00267660778815465,0.28421887173628846
31,0.30519840578143337,0.2806744801146749,0.2929364429480541,0.024523925666758484,0.2929364429480541
32,0.28151484280338224,0.3456323141494041,0.31357357847639317,0.06411747134602186,0.31357357847639317
33,0.2827095881991969,0.2887047977049915,0.28570719295209424,0.00599520950579463,0.28570719295209424
34,0.2980252741425016,0.3157676509693946,0.30689646255594805,0.017742376826893003,0.30689646255594805
35,0.3068091325872491,0.29722935054736455,0.30201924156730686,0.009579782039884577,0.30201924156730686
36,0.303457228061423,0.2763414222643887,0.28989932516290584,0.02711580579703432,0.28989932516290584
37,0.2987761279294819,0.302749405009086,0.3007627664692839,0.003973277079604098,0.3007627664692839
38,0.3047146370362542,0.27121913606352727,0.2879668865498907,0.03349550097272691,0.2879668865498907
39,0.3056572531190796,0.29024661994301737,0.29795193653104846,0.015410633176062227,0.29795193653104846
40,0.29677438874431805,0.3025995247720432,0.29968695675818063,0.005825136027725164,0.29968695675818063
41,0.29462540339827703,0.27047533680930413,0.2825503701037906,0.024150066588972896,0.2825503701037906
42,0.312557826885363,0.29280915522964707,0.302683491057505,0.01974867165571592,0.302683491057505
43,0.3188622472451359,0.28605221155459043,0.3024572293998632,0.03281003569054547,0.3024572293998632
44,0.3156346907465949,0.31599675846742176,0.31581572460700835,0.0003620677208268641,0.31581572460700835
45,0.3158884853329154,0.2863175537515405,0.30110301954222796,0.029570931581374915,0.30110301954222796
46,0.3119314333223665,0.2827772414299936,0.29735433737618006,0.029154191892372894,0.29735433737618006
47,0.2935743804733243,0.26924201341124815,0.28140819694228625,0.024332367062076143,0.28140819694228625
48,0.12079958899387973,0.25010512368519155,0.18545235633953563,0.12930553469131184,0.18545235633953563
49,0.0894814424632678,0.20751313937433058,0.14849729091879918,0.11803169691106279,0.14849729091879918
50,0.11585822268232768,0.2421444744086185,0.1790013485454731,0.12628625172629082,0.1790013485454731
51,0.09245308155762126,0.2341105480684393,0.16328181481303028,0.14165746651081806,0.16328181481303028
52,0.10928763274503234,0.224214096897751,0.16675086482139168,0.11492646415271865,0.16675086482139168
53,0.14329354071068126,0.209072456046914,0.17618299837879764,0.06577891533623273,0.17618299837879764
54,0.1200930901576473,0.2051752454325628,0.16263416779510503,0.0850821552749155,0.16263416779510503
55,0.16879128903329285,0.19153674767936918,0.180164018356331,0.022745458646076328,0.180164018356331
56,0.1841217896763902,0.2035548058337805,0.19383829775508535,0.019433016157390293,0.19383829775508535
57,0.19046536108973455,0.18732202873680406,0.1888936949132693,0.003143332352930489,0.1888936949132693
58,0.1698033093884357,0.2194519546975081,0.1946276320429719,0.0496486453090724,0.1946276320429719
59,0.21310755567934284,0.21133438322951012,0.21222096945442648,0.0017731724498327162,0.21222096945442648
60,0.2594248361276701,0.1918286289234529,0.22562673252556148,0.06759620720421719,0.22562673252556148
61,0.17161891625153375,0.28005412983703,0.22583652304428187,0.10843521358549624,0.22583652304428187
62,0.2345392779209931,0.2495410741740306,0.24204017604751185,0.015001796253037492,0.24204017604751185
63,0.21391080151245698,0.24442966927396328,0.22917023539321013,0.030518867761506308,0.22917023539321013
64,0.2124671579991472,0.2764228602571644,0.2444450091281558,0.0639557022580172,0.2444450091281558
65,0.23946895973423718,0.25333888510970537,0.2464039224219713,0.01386992537546819,0.2464039224219713
66,0.2616495735060064,0.2116421803598359,0.23664587693292116,0.05000739314617053,0.23664587693292116
67,0.1956808820470494,0.24315722527572142,0.21941905366138542,0.04747634322867203,0.21941905366138542
68,0.23283324603416417,0.23129953564048605,0.2320663908373251,0.0015337103936781116,0.2320663908373251
69,0.22736988442012218,0.2255403592371684,0.2264551218286453,0.0018295251829537895,0.2264551218286453
70,0.22385226777172773,0.24711747255673305,0.2354848701642304,0.023265204785005322,0.2354848701642304
71,0.21519733139606365,0.22725076458063243,0.22122404798834805,0.01205343318456878,0.22122404798834805
72,0.26877812765037307,0.23490727194756222,0.2518426997989677,0.03387085570281084,0.2518426997989677
73,0.2523445854927296,0.2230313186497749,0.23768795207125226,0.029313266842954683,0.23768795207125226
74,0.24056378799034764,0.2269461276313996,0.23375495781087363,0.013617660358948042,0.23375495781087363
75,0.26103153666966167,0.2146411816266316,0.23783635914814663,0.046390355043030074,0.23783635914814663
76,0.2332539002162045,0.22105104759792427,0.2271524739070644,0.012202852618280247,0.2271524739070644
77,0.2559894331697193,0.23543204493081776,0.24571073905026852,0.02055738823890152,0.24571073905026852
78,0.27349008929013147,0.23826018854317363,0.25587513891665253,0.03522990074695784,0.25587513891665253
79,0.25154704803068045,0.2153615952598167,0.2334543216452486,0.03618545277086374,0.2334543216452486
80,0.24956001264610647,0.21197701028839702,0.23076851146725175,0.03758300235770945,0.23076851146725175
81,0.2575506755028066,0.2138907168256743,0.23572069616424043,0.04365995867713229,0.23572069616424043
82,0.24443753168669305,0.20535268315114746,0.22489510741892027,0.039084848535545585,0.22489510741892027
83,0.23729974795644052,0.22688967276244415,0.23209471035944235,0.010410075193996365,0.23209471035944235
84,0.25377842681983126,0.20085112574744934,0.2273147762836403,0.052927301072381916,0.2273147762836403
85,0.23410518002876404,0.2176833882348388,0.2258942841318014,0.01642179179392525,0.2258942841318014
86,0.23721034150458709,0.21814858210316443,0.22767946180387577,0.019061759401422657,0.22767946180387577
87,0.25165117626555994,0.19155585089640254,0.22160351358098124,0.060095325369157404,0.22160351358098124
88,0.24098985481776009,0.2279188616370531,0.2344543582274066,0.01307099318070698,0.2344543582274066
89,0.20635200552332675,0.18754114584622325,0.196946575684775,0.018810859677103497,0.196946575684775
90,0.11479322663616055,0.20550740108059112,0.16015031385837583,0.09071417444443057,0.16015031385837583
91,0.08888163211819985,0.23331313745218996,0.16109738478519492,0.1444315053339901,0.16109738478519492
