FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.26085974658347355,0.30031109789109717,0.28058542223728533,0.03945135130762362,0.28058542223728533
2,0.2724719574421502,0.3468471952796613,0.30965957636090574,0.0743752378375111,0.30965957636090574
3,0.25433246094637496,0.36172331756237247,0.30802788925437374,0.10739085661599751,0.30802788925437374
4,0.26142101582697674,0.31393730804258824,0.2876791619347825,0.05251629221561149,0.2876791619347825
5,0.2763343153533883,0.26603557289034363,0.271184944121866,0.010298742463044686,0.271184944121866
6,0.24234397150905293,0.28828437242764665,0.2653141719683498,0.04594040091859372,0.2653141719683498
7,0.2348559338750394,0.2796664047011454,0.2572611692880924,0.04481047082610601,0.2572611692880924
8,0.1372013976197821,0.26137590137685507,0.1992886494983186,0.12417450375707298,0.1992886494983186
9,0.06769725859003185,0.24443786860266065,0.15606756359634624,0.1767406100126288,0.15606756359634624
10,0.08268835197210661,0.27492571879911565,0.17880703538561113,0.19223736682700904,0.17880703538561113
11,0.09998362436569005,0.28275444777247805,0.19136903606908406,0.182770823406788,0.19136903606908406
12,0.11465267213408263,0.28890546406531487,0.20177906809969876,0.17425279193123222,0.20177906809969876
13,0.11171422539576707,0.5252912259878509,0.318502725691809,0.41357700059208385,0.11171422539576707
14,0.11226844562420764,0.5676071765676415,0.3399378110959246,0.45533873094343386,0.11226844562420764
15,0.18384070928770072,0.6317582564182844,0.40779948285299256,0.44791754713058374,0.18384070928770072
16,0.17236250332893296,0.6864834821521827,0.42942299274055784,0.5141209788232497,0.17236250332893296
17,0.15185678919503745,0.7558359067261348,0.4538463479605861,0.6039791175310973,0.15185678919503745
18,0.08324308869562266,0.6179410539763056,0.35059207133596415,0.5346979652806829,0.08324308869562266
19,0.12269256859842266,0.613838992075467,0.36826578033694485,0.49114642347704435,0.12269256859842266
20,0.16369780521203037,0.5726640544538942,0.3681809298329623,0.40896624924186387,0.16369780521203037
21,0.16253604561808063,0.4777473232729739,0.32014168444552726,0.3152112776548933,0.32014168444552726
22,0.1604241789604363,0.5471097502016634,0.35376696458104984,0.38668557124122716,0.1604241789604363
23,0.17131234068848916,0.4046783568355031,0.2879953487619961,0.2333660161470139,0.2879953487619961
24,0.15380698983503008,0.3663504798411354,0.26007873483808275,0.2125434900061053,0.26007873483808275
25,0.16712597833086573,0.2837708082510428,0.22544839329095426,0.11664482992017705,0.22544839329095426
26,0.21525881174326936,0.3124030758385092,0.2638309437908893,0.09714426409523982,0.2638309437908893
27,0.17499061380095804,0.20205161653150566,0.18852111516623185,0.027061002730547623,0.18852111516623185
