FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.09073425164217491,0.16430323154930032,0.12751874159573762,0.07356897990712541,0.12751874159573762
2,0.06584296620075457,0.11792633475966915,0.09188465048021185,0.052083368558914586,0.09188465048021185
3,0.07840749589034995,0.10516687395273676,0.09178718492154336,0.026759378062386804,0.09178718492154336
4,0.09473809429943271,0.0867993772514584,0.09076873577544556,0.007938717047974303,0.09076873577544556
5,0.25283002010906913,0.16868457707271253,0.21075729859089082,0.0841454430363566,0.21075729859089082
6,0.28900170849320755,0.25189187201441776,0.2704467902538127,0.03710983647878979,0.2704467902538127
7,0.28278356701139407,0.25506249141549475,0.2689230292134444,0.027721075595899314,0.2689230292134444
8,0.3043134774018636,0.27276711965866146,0.28854029853026253,0.031546357743202136,0.28854029853026253
9,0.29256147846933706,0.25331925844635367,0.27294036845784536,0.03924222002298339,0.27294036845784536
10,0.30380549615603775,0.2829208729331423,0.29336318454459,0.02088462322289547,0.29336318454459
11,0.2869118288427071,0.283261824761915,0.28508682680231107,0.0036500040807920797,0.28508682680231107
12,0.29662946801871615,0.28236154461986085,0.2894955063192885,0.014267923398855298,0.2894955063192885
13,0.3162972787095309,0.28645829883216756,0.3013777887708492,0.029838979877363336,0.3013777887708492
14,0.29790737083499336,0.25897021866421815,0.27843879474960576,0.0389371521707752,0.27843879474960576
15,0.313327020385288,0.27525539563057455,0.2942912080079313,0.03807162475471343,0.2942912080079313
16,0.29395466467666703,0.25523625025550367,0.2745954574660854,0.03871841442116336,0.2745954574660854
17,0.31032746183928694,0.2954945236067685,0.3029109927230277,0.014832938232518467,0.3029109927230277
18,0.32565716523354277,0.27599569143203523,0.300826428332789,0.04966147380150754,0.300826428332789
19,0.3150977599432559,0.2782254194251039,0.2966615896841799,0.03687234051815197,0.2966615896841799
20,0.3042388578443502,0.27623147434709,0.2902351660957201,0.028007383497260174,0.2902351660957201
21,0.3038553137664295,0.2691735739465157,0.2865144438564726,0.03468173981991379,0.2865144438564726
22,0.2818103093196379,0.2682015799565468,0.27500594463809236,0.013608729363091099,0.27500594463809236
23,0.2851266334557807,0.2576555772397047,0.2713911053477427,0.027471056216075984,0.2713911053477427
24,0.28931593508981457,0.250825941530551,0.2700709383101828,0.03848999355926358,0.2700709383101828
25,0.2796796949637127,0.2852302037643409,0.2824549493640268,0.005550508800628184,0.2824549493640268
26,0.2954670025752288,0.2577386742736664,0.2766028384244476,0.037728328301562364,0.2766028384244476
27,0.2920853796719982,0.2564864560217984,0.2742859178468983,0.03559892365019979,0.2742859178468983
28,0.29874244475454254,0.2629718531011682,0.2808571489278554,0.03577059165337432,0.2808571489278554
29,0.29362729545888705,0.2833704117267518,0.28849885359281946,0.010256883732135236,0.28849885359281946
30,0.26843645997013826,0.2687702802169259,0.2686033700935321,0.00033382024678763056,0.2686033700935321
31,0.27577992875598983,0.23356010279850392,0.2546700157772469,0.04221982595748591,0.2546700157772469
32,0.20897928565291862,0.2133008245925749,0.21114005512274675,0.004321538939656283,0.21114005512274675
33,0.1429424306604065,0.05962198830541948,0.10128220948291299,0.083320442354987,0.10128220948291299
34,0.041712258417852,0.06650457581669952,0.054108417117275764,0.024792317398847526,0.054108417117275764
35,0.05601614801192959,0.04681823389627543,0.05141719095410251,0.009197914115654161,0.05141719095410251
36,0.06801357187042498,0.13103370891134133,0.09952364039088316,0.06302013704091636,0.09952364039088316
37,0.1882253423408239,0.235667646760383,0.21194649455060344,0.0474423044195591,0.21194649455060344
38,0.24547366629481127,0.2820735967833218,0.2637736315390665,0.03659993048851051,0.2637736315390665
39,0.2550932435807124,0.29792581606184154,0.27650952982127697,0.04283257248112915,0.27650952982127697
40,0.2719270030926507,0.3459011197245742,0.30891406140861244,0.07397411663192349,0.30891406140861244
41,0.2703048389252068,0.2974732434955308,0.2838890412103688,0.02716840457032399,0.2838890412103688
42,0.2499854124440596,0.30290298829746654,0.27644420037076306,0.05291757585340692,0.27644420037076306
43,0.27293079968452877,0.3067081504237588,0.2898194750541438,0.03377735073923005,0.2898194750541438
44,0.2575386832277127,0.32194188723334266,0.28974028523052764,0.06440320400562999,0.28974028523052764
45,0.2701456720390292,0.3475892242907866,0.3088674481649079,0.07744355225175736,0.3088674481649079
46,0.24651829544747636,0.3054560289715165,0.27598716220949643,0.058937733524040165,0.27598716220949643
47,0.22818950232156315,0.3222002532983652,0.2751948778099642,0.09401075097680206,0.2751948778099642
48,0.2640592283402744,0.3378236226061065,0.30094142547319047,0.07376439426583209,0.30094142547319047
49,0.23435762187205902,0.3275422234154434,0.28094992264375124,0.0931846015433844,0.28094992264375124
50,0.2791170436128378,0.3446007427021289,0.3118588931574834,0.06548369908929114,0.3118588931574834
51,0.2719371973243509,0.3178439459453066,0.2948905716348288,0.04590674862095573,0.2948905716348288
52,0.2568543548339439,0.30556388022109776,0.28120911752752087,0.04870952538715384,0.28120911752752087
53,0.2612390251837309,0.30318973790221254,0.28221438154297174,0.041950712718481664,0.28221438154297174
54,0.26742080054262785,0.3011116137222849,0.28426620713245637,0.03369081317965705,0.28426620713245637
55,0.2971730569702369,0.28988321381238663,0.29352813539131173,0.007289843157850251,0.29352813539131173
56,0.24665290050268765,0.3230384205053076,0.2848456605039976,0.07638552000261997,0.2848456605039976
57,0.20335933157640435,0.3078612611782838,0.25561029637734406,0.10450192960187943,0.25561029637734406
58,0.378457085690623,0.438647247092325,0.40855216639147396,0.060190161401702025,0.40855216639147396
59,0.2826731993690808,0.4096125147311094,0.34614285705009507,0.12693931536202857,0.34614285705009507
60,0.28537178189993345,0.28658701093325833,0.28597939641659587,0.0012152290333248827,0.28597939641659587
61,0.24553040498952455,0.31092598278707173,0.2782281938882981,0.06539557779754718,0.2782281938882981
62,0.2671369695371893,0.36746875417302977,0.31730286185510953,0.10033178463584047,0.31730286185510953
63,0.30631216863627825,0.4111174494171073,0.3587148090266928,0.10480528078082907,0.3587148090266928
