FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.35814496603236967,5.7180911715904825,15.965856605321301,1,1662614146721
2,0.32487693207235185,9.034619602972825,27.8093601332112,1,1662614146772
3,0.38661321783558483,7.091778195148468,18.3433412723214,1,1662614146830
4,0.40924441474401035,8.835078031173424,21.588756530006457,1,1662614146890
5,0.3966041557970884,6.948498825614143,17.519984912031912,1,1662614146944
6,0.4176803181620956,7.439198246704316,17.810746456617263,1,1662614146999
7,0.4108244073922742,6.935318541946001,16.881466673239395,1,1662614147060
8,0.3642252109145151,7.306257888416536,20.059725876941947,1,1662614147119
9,0.3815016470894157,6.265893492086512,16.42428948836995,1,1662614147174
10,0.41220864583662986,8.197290329977767,19.886264911645227,1,1662614147225
11,0.4152748739086429,7.581149742509572,18.255739075071908,1,1662614147281
12,0.42533082883985524,7.691101527358732,18.082633578048423,1,1662614147339
13,0.4054222417540585,7.368348933139918,18.174505920693377,1,1662614147388
14,0.39468321140070484,6.93678379344633,17.575573505719028,1,1662614147438
15,0.3964462572689586,6.710339707621487,16.92622791761919,1,1662614147493
16,0.4123673416837088,6.283773720149425,15.238291409044614,1,1662614147547
17,0.3783982364259181,8.620290435044085,22.781000557680308,1,1662614147606
18,0.39383412784394956,6.6116292718728,16.787852561351798,1,1662614147665
19,0.40320758750090885,5.746488469920918,14.251935350566699,1,1662614147727
20,0.42329966329880653,6.7916209443830615,16.044475186810786,1,1662614147778
21,0.40874748019201734,5.854311153246067,14.322562063247185,1,1662614147838
22,0.38839183692691226,6.17525658051018,15.899552960152048,1,1662614147892
23,0.3687895520310249,6.829972387697188,18.519972569945818,1,1662614147945
24,0.30611243843842134,7.486196185370477,24.455707267434107,1,1662614148008
25,0.19735602329993812,7.2564381377018075,36.76826283975941,1,1662614148060
26,0.22511158964419783,6.441523651506465,28.614802381732872,1,1662614148116
27,0.2865582668197309,7.783406937865393,27.16169044518198,1,1662614148174
28,0.3138926059631162,7.335686709333942,23.370052591158895,1,1662614148231
29,0.28641547887963137,7.226727515722424,25.231623458310086,1,1662614148290
30,0.24771569709431507,7.150783386596069,28.866896488491342,1,1662614148347
31,0.2711653150583889,7.113580232100558,26.23337070439418,1,1662614148405
32,0.2787773725291144,7.646088945523874,27.42722221734602,1,1662614148465
33,0.2863469824255337,7.416691732718566,25.901064749817376,1,1662614148515
34,0.2768982354387135,6.160842098951539,22.24948125505528,1,1662614148573
35,0.28472537458854386,6.866187152342652,24.115122026847686,1,1662614148627
36,0.30005189754216566,7.354257268797098,24.509950875293566,1,1662614148678
37,0.271358478142214,6.993330784424499,25.771558096516973,1,1662614148739
38,0.28460867138194823,7.674681927153204,26.965734704736697,1,1662614148791
39,0.27162874459836717,7.561803340739871,27.838744945498405,1,1662614148845
40,0.297703824317311,7.668137129724681,25.757603710026615,1,1662614148903
41,0.2816195700450876,7.674291907613026,27.25056325590002,1,1662614148961
42,0.31602276838358084,7.147837933165773,22.6181106181878,1,1662614149018
43,0.3211361998622948,7.858096942857146,24.469670333729884,1,1662614149073
44,0.333056364101074,8.683534073187532,26.072265865943052,1,1662614149122
45,0.33846298621602106,9.073164294306048,26.806961658475647,1,1662614149237
46,0.3091624767579634,9.52735455237561,30.81665877529623,1,1662614149306
47,0.29958158574950555,8.383883550924843,27.985310011460474,1,1662614149381
48,0.2959817713878218,8.316850460128117,28.09919820782016,1,1662614149464
49,0.3142349807731174,9.650294769109175,30.710440783411187,1,1662614149527
50,0.3073548469159316,9.182647324806306,29.876370641124016,1,1662614149588
51,0.321819799106827,8.726195625578642,27.115160875114494,1,1662614149652
52,0.31021828122819645,8.152316554172419,26.27929122002832,1,1662614149704
53,0.2927358317409865,9.05544612215757,30.933849362758757,1,1662614149759
54,0.28971827554660406,8.023699364383326,27.69483336612168,1,1662614149820
55,0.31692564611040797,6.33583804450726,19.991559920335487,1,1662614149871
56,0.3454295896849141,6.1697243178542465,17.861018575397672,1,1662614149928
57,0.3482999429406458,8.470941158515101,24.320822699527813,1,1662614149981
58,0.33061337151150866,8.996939739912506,27.21287314781012,1,1662614150041
59,0.3342518399573765,9.287336841707944,27.78544717328185,1,1662614150104
60,0.33991221225518853,8.391753258247178,24.688001653636036,1,1662614150155
61,0.4097342241162534,7.782287851549295,18.993502113070342,1,1662614150209
62,0.40148118244164316,7.952212240353517,19.807185462569972,1,1662614150264
63,0.38675910073766795,6.384047240161091,16.506521056608,1,1662614150313
64,0.38736523151376834,7.2548330468244755,18.72866343340526,1,1662614150375
65,0.43438570586581815,5.818714342224049,13.395271215534544,1,1662614150427
66,0.40120142927618024,6.0556233757960145,15.09372333673175,1,1662614150488
67,0.4021150866369388,6.712557111061621,16.693124267486752,1,1662614150539
68,0.3959933005099365,7.576547026550263,19.133018202059578,1,1662614150593
69,0.404686017028106,4.903282724521522,12.116264259708736,1,1662614150659
70,0.4092451695265884,5.5623060391438806,13.591622952027295,1,1662614150708
71,0.4113531116479209,6.50307969970343,15.808996007472643,1,1662614150763
72,0.4132899740120748,5.737493330515555,13.882488546281374,1,1662614150821
73,0.42818127811044604,5.118937553284004,11.95507093601513,1,1662614150875
74,0.4295711135795245,5.103400580668597,11.880222899866448,1,1662614150928
75,0.43596012873761214,5.127083159222671,11.760440511082765,1,1662614150980
76,0.43927190025268764,5.24156073354443,11.932383406562687,1,1662614151038
