FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.3345131479417942,5.198081714879994,15.539244860367843,1,1662614042312
2,0.38009695487537765,6.088945916620375,16.019454611565507,1,1662614042356
3,0.35995556150289115,7.520420122397761,20.892634888035637,1,1662614042400
4,0.36864911596617056,6.985841983483496,18.949840596185123,1,1662614042443
5,0.36168136745782986,7.433266355593259,20.551974816507347,1,1662614042485
6,0.2995084982169517,8.804485261136191,29.396445555139415,1,1662614042527
7,0.3034062750060677,7.214694004727656,23.77898744705716,1,1662614042570
8,0.3167762047467696,7.710322068583262,24.339966048734254,1,1662614042612
9,0.32949479773534174,8.234023017094882,24.989842248461386,1,1662614042654
10,0.29636847685811735,7.850640152521199,26.489457434029305,1,1662614042697
11,0.31057003062294375,7.792138143079624,25.08979416800164,1,1662614042740
12,0.3220172157686341,10.00632676589581,31.073887593280876,1,1662614042782
13,0.29972292091929464,9.395710700294611,31.34798857383537,1,1662614042824
14,0.3058835254714107,7.961342580106624,26.02736635729906,1,1662614042866
15,0.2759001689539402,9.7332494372856,35.27815685720187,1,1662614042908
16,0.3147151193488843,8.718165591323862,27.701769172580327,1,1662614042951
17,0.27025504522180294,8.24558359225069,30.510378022668913,1,1662614042993
18,0.2701800797531442,7.2177714627176695,26.714669228435866,1,1662614043036
19,0.3007937982515704,7.693728823587976,25.578083285990118,1,1662614043078
20,0.3269206224344902,8.497242134993584,25.99175931979115,1,1662614043120
21,0.2741480419592394,7.426362625048387,27.088877133591,1,1662614043162
22,0.2453433355694285,6.713130795294578,27.36218931610173,1,1662614043205
23,0.27113874143631034,6.538452835244124,24.11478640273908,1,1662614043249
24,0.2696536382288999,8.422348965016916,31.23395263767021,1,1662614043292
25,0.36035822474246726,6.2730374477540884,17.407782081946824,1,1662614043335
26,0.36164912750862555,7.1841669749884325,19.865019513470514,1,1662614043378
27,0.3142179775888184,11.642706576028136,37.052961340307625,1,1662614043420
28,0.25906383506851977,9.423098531532585,36.37365489104363,1,1662614043463
29,0.2020656098684146,8.675038699408011,42.931791832648855,1,1662614043506
30,0.18755384323129096,5.6894759855275465,30.335160759736063,1,1662614043549
31,0.23997616177883904,9.327922561715877,38.87020482606288,1,1662614043591
32,0.2536985771984327,8.2184907307525,32.39470564442437,1,1662614043634
33,0.26609624443220836,11.071076081489457,41.60553300973011,1,1662614043676
34,0.2172802262366899,9.126384316311979,42.00282959191295,1,1662614043720
35,0.1749818463270711,8.222174140673399,46.98872662084469,1,1662614043762
36,0.11984638705915751,10.633337061344266,88.72471938678912,1,1662614043805
37,0.1539178953305881,13.917200724929101,90.41964025714776,1,1662614043848
38,0.15406796555555993,9.227708859985446,59.89375420588489,1,1662614043891
39,0.21524328299390705,12.07262937254602,56.0882978768158,1,1662614043934
40,0.2323904320641029,12.227619846501755,52.61670946559827,1,1662614043977
41,0.17822417581783642,12.755910974506852,71.57228202050834,1,1662614044019
