FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.3221381998968655,10.163637405690437,31.55055007119425,1,1662614414200
2,0.2536948915341897,9.169410482727432,36.143457313139066,1,1662614414252
3,0.35008525272452495,10.214024785892681,29.175821336095787,1,1662614414316
4,0.3808975559169054,11.038554202431893,28.980375512937147,1,1662614414375
5,0.42606721161702144,6.919278743602311,16.23987613912388,1,1662614414432
6,0.5144068280554316,6.771336484056795,13.163387643305404,1,1662614414486
7,0.5645955664200416,4.647160140405435,8.23095400814411,1,1662614414542
8,0.4034430750955949,5.261725673664283,13.042052270738639,1,1662614414593
9,0.5042971978768791,5.675861250347902,11.254992639744206,1,1662614414643
10,0.5540288475824537,6.152511452879051,11.10503808551846,1,1662614414699
11,0.40911442822814914,4.763274481566279,11.642890479799856,1,1662614414754
12,0.5636402874787254,6.114722223269276,10.848625194309015,1,1662614414814
13,0.4707472056105796,5.984488651430257,12.712743867843283,1,1662614414870
14,0.4403671001606179,6.043097120114521,13.72286239800926,1,1662614414920
15,0.403977560128445,5.652573488497832,13.992295727269088,1,1662614414974
16,0.43094563540837727,5.784126477716198,13.421940037134807,1,1662614415027
17,0.3705062138555586,5.747726005775447,15.513170335157161,1,1662614415080
18,0.4656815302001871,4.883962875197525,10.48777449493865,1,1662614415136
19,0.5310945848487367,5.254155651385909,9.89306952335499,1,1662614415196
20,0.37796452738836117,5.988424175751651,15.843878834688905,1,1662614415247
21,0.4496089377970679,5.903432010250676,13.130148255449505,1,1662614415302
22,0.4914537734051689,4.436150232671523,9.026586980774347,1,1662614415360
23,0.47771120508866854,6.216685574025357,13.013480755326789,1,1662614415412
24,0.6541047916532833,3.6264079368104927,5.544077926175348,1,1662614415476
25,0.5904269222205447,7.504897143097318,12.710967031909803,1,1662614415528
26,0.591272548298472,5.913488878613546,10.001291106159119,1,1662614415579
27,0.4630973517604865,5.846149747806154,12.62401895752964,1,1662614415642
28,0.4750817401909175,5.975392519200767,12.577609311609159,1,1662614415698
29,0.42347870376846647,6.836838770505427,16.144468918190068,1,1662614415749
30,0.358806249665816,5.882525706199704,16.39471361404255,1,1662614415803
31,0.41339239656880533,6.043887191815649,14.62021856710589,1,1662614415863
32,0.39310861826219534,5.8950442104183125,14.995967873913258,1,1662614415917
33,0.3974118878733488,5.0766878699711295,12.77437345203176,1,1662614415977
34,0.40894002377407296,4.778031656337188,11.683942335213699,1,1662614416031
35,0.4114958443053648,4.8280827880071415,11.733004973980478,1,1662614416084
36,0.3837834565145526,5.4062774917895595,14.086791392438668,1,1662614416146
37,0.4294052569973325,5.9426437592835875,13.839243144898209,1,1662614416210
38,0.45062923953676487,5.896422881163109,13.084865259130718,1,1662614416259
39,0.3625740024039312,6.596565571188903,18.19370811876329,1,1662614416313
40,0.43712578086318804,8.856153779856893,20.25996673627607,1,1662614416367
41,0.45635553462297884,7.820405778488638,17.136651547240504,1,1662614416420
42,0.43378002636047674,8.898085899797278,20.51289907111319,1,1662614416482
