FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.46714706855164523,4.102212943239113,8.781416430499542,1,1662614092276
2,0.5261866250062546,4.764576574489117,9.054917681407204,1,1662614092321
3,0.49395984606238114,4.601415587650832,9.315363635994268,1,1662614092363
4,0.4638625497450262,4.972365119059127,10.719479556589151,1,1662614092406
5,0.47386948845832116,4.719885887416708,9.960307642452996,1,1662614092450
6,0.4720152505196008,5.19829454267184,11.012980061448198,1,1662614092494
7,0.45855738900109505,5.41169582769992,11.801567170226095,1,1662614092537
8,0.42767863395042305,5.637975716027551,13.182738786715053,1,1662614092580
9,0.35226953977514164,5.5828164849024535,15.848138582932943,1,1662614092623
10,0.3768206789487421,5.273534704607959,13.994812384819529,1,1662614092665
11,0.43368611049772043,4.700277040610961,10.837969966842335,1,1662614092707
12,0.4653365059258685,4.722646238400404,10.1488840403868,1,1662614092750
13,0.3617164343793814,4.8687612000225915,13.460160328010026,1,1662614092793
14,0.3823815822838649,4.5871214403111225,11.996188239280379,1,1662614092836
15,0.38764740902337635,4.864503309762071,12.548783240980534,1,1662614092880
16,0.4093901212780847,4.835993699367779,11.812678049656341,1,1662614092922
17,0.36513410083164827,4.60076374396238,12.600202866517927,1,1662614092964
18,0.3317581175334289,4.917621318497513,14.82291181014433,1,1662614093007
19,0.3523439771276552,4.477818427704656,12.708656081503927,1,1662614093049
20,0.33798364549330573,5.696898372898371,16.855544488205737,1,1662614093092
21,0.3720733152079072,6.219027475772719,16.714521632108042,1,1662614093139
22,0.3988510588503007,5.809113392210489,14.564618203485331,1,1662614093184
23,0.398888262025206,5.504787585374849,13.80032482637205,1,1662614093228
24,0.39478698744357676,4.9077559113193,12.431402420579325,1,1662614093272
25,0.3534506940067753,5.592546424833812,15.822706022828203,1,1662614093317
26,0.31107544361155576,5.254250781230244,16.890599657205023,1,1662614093360
27,0.33845937570968415,6.038758741920108,17.841901200869362,1,1662614093403
28,0.3593954008208812,5.554145061987678,15.454135053764377,1,1662614093446
29,0.3614389288247879,5.950654184833278,16.463788790492828,1,1662614093489
30,0.3831687767515346,6.196660099110545,16.172142604220497,1,1662614093532
31,0.42553492914278807,5.82832058644392,13.696456359492476,1,1662614093574
32,0.38434568581009154,5.721409498397134,14.886103082796486,1,1662614093618
33,0.3768456092961435,4.917455798361968,13.048993213816624,1,1662614093660
34,0.4014530867420673,5.110917414483735,12.731045253532919,1,1662614093702
35,0.41625065117113846,5.03384766065817,12.093308794821656,1,1662614093745
36,0.3802639302016968,4.581616847167763,12.048518103564584,1,1662614093788
37,0.43003005238703573,6.265559333256351,14.570049926690288,1,1662614093831
38,0.44283452280976565,5.295202112559546,11.957518756581399,1,1662614093873
39,0.430855146211571,5.732730743857803,13.305471210602068,1,1662614093916
40,0.4340724815467706,5.694361864681124,13.118458568002003,1,1662614093959
41,0.4231875144304138,6.510673780217448,15.384843735242148,1,1662614094003
42,0.4510593080485069,5.773113585168237,12.799012196745082,1,1662614094045
43,0.43705022910877034,6.938561515319772,15.875890351250556,1,1662614094088
44,0.4674383206725623,6.7532705959795685,14.447404710556867,1,1662614094131
45,0.47245369085464883,4.854976705782825,10.276090122188222,1,1662614094175
46,0.4757196797418712,4.391777759331003,9.23186058166442,1,1662614094219
47,0.46391981654670333,5.609131792418393,12.090735494274181,1,1662614094262
48,0.45112226691738316,6.299865620680177,13.96487401016255,1,1662614094304
49,0.4385883097265415,6.036925511629066,13.764446926077603,1,1662614094347
50,0.41695709988065055,5.854770842823188,14.041662426420016,1,1662614094390
51,0.44744005865111824,6.506663053039746,14.541977025157633,1,1662614094433
52,0.446365024483402,5.61260198223938,12.574018290826197,1,1662614094476
53,0.4300481319633135,5.434201323141952,12.636263058120974,1,1662614094519
54,0.4229655790888338,5.376736513929642,12.71199544301544,1,1662614094561
55,0.43280172635226244,6.314560589368512,14.589961649619246,1,1662614094603
56,0.43263741772713193,5.570456614760147,12.875577531006531,1,1662614094644
57,0.44250435666146426,7.8086462300117505,17.64648440735176,1,1662614094687
58,0.4591721996457915,7.886087656665711,17.174575600938148,1,1662614094729
59,0.47982935525771986,9.963499077190075,20.76467179011715,1,1662614094771
60,0.49237253217642324,6.4980566845546,13.197439458759785,1,1662614094814
61,0.47091132586517176,6.836065919030745,14.516673402304201,1,1662614094857
62,0.43659182378961475,7.566971170566808,17.331912230709083,1,1662614094898
63,0.4381134139208253,7.711790232662714,17.60226915594136,1,1662614094941
64,0.4208739219451727,7.062690802837292,16.781013112419327,1,1662614094983
65,0.398146597451986,6.221086914106026,15.62511636145842,1,1662614095027
66,0.4281401111522427,7.003700060113418,16.358430050537745,1,1662614095069
67,0.41329556667338674,8.052841665924797,19.48446176362855,1,1662614095113
68,0.440598314711015,5.9587503581351005,13.524224127011014,1,1662614095156
69,0.42747046520243626,6.747957238800345,15.785785891908883,1,1662614095198
70,0.4099718214476008,6.371208157924276,15.540600169610903,1,1662614095240
71,0.37825737554517724,6.617721625391172,17.49528774119246,1,1662614095283
72,0.41714416302798407,7.043065917487839,16.88400927478723,1,1662614095325
73,0.4396088036226592,6.011700713477539,13.675114474362795,1,1662614095367
74,0.4298405317431945,5.236474740641286,12.18236614263679,1,1662614095410
75,0.4692701542676728,4.6487237504805865,9.90628470232723,1,1662614095452
76,0.44492730905698663,5.754095245950664,12.932663670715872,1,1662614095494
77,0.4676367924509712,6.373106237378974,13.62832510242905,1,1662614095537
78,0.5222329217113,4.917237914740812,9.415794581903345,1,1662614095579
79,0.5344266167926677,5.394401817651525,10.093812037330279,1,1662614095621
80,0.5291917323200831,4.5328727783778495,8.565653054526802,1,1662614095664
81,0.6069161789131741,5.397654619132107,8.893575104222588,1,1662614095706
82,0.5078504643213102,8.1882650443274,16.123378079943617,1,1662614095748
83,0.5249535614816541,7.956999049892538,15.157529415429286,1,1662614095791
84,0.5610342921789422,6.2282329966746515,11.101341011590346,1,1662614095833
85,0.5559094738536952,6.882225715570735,12.380119496545955,1,1662614095875
86,0.548892070543851,4.451971041494951,8.110831400941658,1,1662614095922
87,0.5250925765466652,5.726343568902166,10.905398066303198,1,1662614095964
88,0.5419086166803752,5.839139951699402,10.775137674445586,1,1662614096010
89,0.49215466510827444,6.080572361081732,12.355002994320902,1,1662614096052
90,0.45923393312740346,6.040455514296183,13.153330097278337,1,1662614096096
91,0.527227411792262,6.923481484250116,13.131869340242318,1,1662614096140
92,0.531353050182221,4.934720201984522,9.28708360720282,1,1662614096185
93,0.5024246260183919,5.227911494469301,10.405364752718006,1,1662614096227
94,0.5335500139107089,4.6746637744372785,8.761435015573998,1,1662614096270
95,0.5075025796307968,4.157522323131206,8.192120572383619,1,1662614096314
96,0.47523602259932773,4.385659495561743,9.228381871336593,1,1662614096356
97,0.4690466562006892,4.8804031466756035,10.40494177318566,1,1662614096398
98,0.45264561969197314,5.0583417903353665,11.175059627833326,1,1662614096441
99,0.4436657339378902,4.200983755502514,9.468803728012539,1,1662614096483
100,0.42019631476468927,4.551580554466773,10.832033491335276,1,1662614096525
101,0.4102341402927669,4.5421592810584634,11.072114275562036,1,1662614096567
102,0.4197827732594479,3.8061792752106673,9.06702113013639,1,1662614096611
103,0.4193954084490225,4.381404559975765,10.446954047920448,1,1662614096655
104,0.22663984515055385,4.944498814570307,21.816546915154046,1,1662614096699
105,0.14463518552667495,4.902234467134768,33.89378904782926,1,1662614096743
106,0.17780500228883886,5.456330200831687,30.687158013518893,1,1662614096785
107,0.3139591932506157,5.339996767304237,17.008569527829124,1,1662614096828
108,0.38189235302795116,4.703403294461154,12.31604471042369,1,1662614096871
109,0.3867606868487649,5.434897483903443,14.052352446122974,1,1662614096915
110,0.348709253153743,5.151458738851617,14.772933876177877,1,1662614096958
111,0.3477232618554491,5.839840465376559,16.79450616624038,1,1662614097001
112,0.3718344853414327,5.341779127936021,14.366013208890493,1,1662614097044
113,0.3648264153573848,5.832515272453551,15.987096950586777,1,1662614097088
114,0.36837265909057365,6.222641911197833,16.892246907140414,1,1662614097130
115,0.36825910408363394,5.900700327137423,16.023230007634346,1,1662614097174
116,0.3546889469511979,5.806276756520236,16.370052707955203,1,1662614097216
117,0.38628390255049116,8.755053318518328,22.66481533584992,1,1662614097259
118,0.3397959541526394,10.969516319819387,32.282657241091755,1,1662614097301
119,0.35316468061282985,8.598842398309667,24.347968158617974,1,1662614097343
120,0.2980358507234312,7.565689829702923,25.38516695672182,1,1662614097387
121,0.3060668765177943,7.70487818418384,25.17383871082139,1,1662614097429
122,0.2779298338137126,7.590270295960724,27.31002351135948,1,1662614097473
123,0.31014139828383824,9.066791783786439,29.234380943522424,1,1662614097516
124,0.3095025705952342,9.390313064992599,30.340016391247357,1,1662614097558
125,0.2902430722489649,9.299223022144547,32.039431467180215,1,1662614097601
126,0.3320203029306688,9.666424866221258,29.1139571312293,1,1662614097643
127,0.3278241452045508,9.997662412805518,30.497028846265508,1,1662614097686
128,0.30993812269484533,8.33669699321425,26.897939887899117,1,1662614097728
129,0.34581110628460543,7.42587191282892,21.47378085282595,1,1662614097771
130,0.326178543488137,8.014416387099859,24.57064251190189,1,1662614097813
131,0.36143904935064414,7.903449120334635,21.866616610833418,1,1662614097856
132,0.34588562614076257,6.433770956511953,18.600862453572002,1,1662614097899
133,0.3462144557360932,7.8098348544769856,22.55779539266304,1,1662614097942
134,0.3779280682127336,8.021910605129762,21.226024949843822,1,1662614097985
135,0.34249383049352294,6.8568890564623715,20.020474665432097,1,1662614098027
136,0.3388195969293828,7.430566129535724,21.930744847336598,1,1662614098070
137,0.3559210651726894,7.593876789278662,21.335845310516216,1,1662614098112
138,0.3339238297424959,7.434323177362444,22.263529928652872,1,1662614098155
139,0.34734810895304,8.176630676195295,23.540161772698006,1,1662614098197
140,0.3697660115022915,8.782840317527134,23.75242733058148,1,1662614098240
141,0.3542371606006912,7.541810016912428,21.29028474630821,1,1662614098283
142,0.3418927544174871,7.480348983679526,21.879226415384135,1,1662614098325
143,0.3658428293715872,8.214269621839614,22.453001568868707,1,1662614098368
144,0.3603086070223579,5.900356880740227,16.375842169027333,1,1662614098411
145,0.3511417518934954,5.85149747207414,16.6642031046452,1,1662614098453
146,0.36687340406612223,5.555833001932692,15.143733343317944,1,1662614098495
147,0.3372556282316612,5.68305714886483,16.850888978970968,1,1662614098539
148,0.38369417473962864,5.020102321580957,13.083603171686285,1,1662614098581
149,0.3549853505268341,5.6111159204057595,15.806612616769387,1,1662614098625
150,0.36697840753588423,5.374076586327956,14.644122040892727,1,1662614098668
151,0.34799057313915227,5.71002799606597,16.408570912013413,1,1662614098712
152,0.3408970446430216,5.974719275605865,17.526462518507408,1,1662614098754
153,0.34068197932554733,6.68341335975875,19.617748414489057,1,1662614098797
154,0.32161941592159726,7.150142832798976,22.231689005187427,1,1662614098840
155,0.3317493349461482,6.136206692013765,18.49651542786012,1,1662614098882
156,0.3190810226346404,5.076191863926193,15.90878649570652,1,1662614098925
157,0.3415095310106376,6.703577178921322,19.629253564558685,1,1662614098968
158,0.3416893712429844,7.2995950069249,21.363248673409757,1,1662614099010
159,0.3264183068426518,5.952196716865096,18.234874062177894,1,1662614099053
160,0.3445811453187586,6.539872779714997,18.979195085283077,1,1662614099096
161,0.37388069956658876,6.432143081516431,17.2037312676817,1,1662614099139
162,0.36290116127292554,7.052364237231659,19.4332920084756,1,1662614099181
163,0.37572170433387564,6.486634353360112,17.26446537034743,1,1662614099223
164,0.3895707110890269,5.6912406345922175,14.609005432370974,1,1662614099266
165,0.38526486128629367,4.888524700531955,12.68873751997655,1,1662614099311
166,0.36540776566439215,6.475833379932906,17.722210605344987,1,1662614099353
167,0.3754308534582858,6.7179834154416564,17.894063190488666,1,1662614099396
168,0.3656987622370568,7.873977337165091,21.53132072145474,1,1662614099438
169,0.3937903864249557,6.981831359389979,17.729816674233362,1,1662614099481
170,0.3975937334496927,7.294992719693055,18.347856381936882,1,1662614099524
171,0.4161923944973544,5.648510148618807,13.571872584170235,1,1662614099566
172,0.3621157510199981,11.969850276277047,33.055315165277094,1,1662614099608
173,0.38478862310195827,6.662225257105829,17.313987101278006,1,1662614099650
174,0.36984693105041805,10.247283015570314,27.706821809948696,1,1662614099693
175,0.39292080243999017,8.757515816998364,22.288246798375805,1,1662614099735
176,0.3516378689507266,9.882198107411488,28.103338633292186,1,1662614099777
177,0.3551142080408047,10.277695057609913,28.94194269024839,1,1662614099819
178,0.36411695521726006,19.308467533012593,53.028202220057786,1,1662614099861
179,0.35538028958162277,10.948457391551214,30.807722635491302,1,1662614099904
180,0.3311551506580471,6.310946562148346,19.057370992441754,1,1662614099946
181,0.31389406932180786,8.185524939392181,26.077348186531953,1,1662614099988
182,0.3139414817986835,7.23836385034253,23.056411051102085,1,1662614100035
183,0.31573546667730784,7.24428215068025,22.944150769365887,1,1662614100078
184,0.31798982588255587,6.609173388416745,20.78422908680648,1,1662614100122
185,0.2939192821063052,6.406254496825287,21.795965378373044,1,1662614100178
186,0.2948608669902434,6.342324577806456,21.50955005506484,1,1662614100221
187,0.2861484943065716,6.596870367554147,23.054010413510834,1,1662614100264
188,0.2947265373098691,5.9275586664008415,20.112062932998583,1,1662614100306
189,0.293819010342108,5.99858521274178,20.41591932992127,1,1662614100349
190,0.27043972937271943,6.367127099170858,23.543608455530208,1,1662614100392
191,0.2819970270152753,7.406273788901626,26.26365911474819,1,1662614100435
192,0.27144420723112356,6.907445066129454,25.44701593225767,1,1662614100478
193,0.2934115291855808,5.987314670824148,20.40586028586904,1,1662614100522
194,0.29786262572454225,6.769823818435257,22.72800691918919,1,1662614100564
195,0.28434473421046264,6.834068301407587,24.03444649813432,1,1662614100608
196,0.3043600043577927,6.6933236319174245,21.991469102651994,1,1662614100651
197,0.2938826477766281,6.14083949661284,20.895549781762956,1,1662614100695
198,0.26281224224380484,7.1324136283445485,27.138818068178015,1,1662614100738
199,0.2530153903729292,6.603547015534744,26.09938868067085,1,1662614100780
200,0.27341983599946496,8.006383043259191,29.282378193200508,1,1662614100822
201,0.2696295965820049,6.830579765570988,25.333197290504202,1,1662614100865
202,0.2612068261290426,6.019836603038489,23.04624535372801,1,1662614100911
203,0.2760601347131689,6.464066922132836,23.415430586705714,1,1662614100955
204,0.29587540221874065,7.615099037730449,25.737519849996207,1,1662614100999
205,0.26719924755644286,7.486295707146188,28.017652652875796,1,1662614101046
206,0.17298622941383834,7.005362671063717,40.496649327529134,1,1662614101089
207,0.17553316366734845,7.269021610857502,41.411101235735536,1,1662614101132
208,0.2439214784865012,11.468608488051686,47.0176245208614,1,1662614101175
209,0.29539495832769436,12.006092353201025,40.64420199034727,1,1662614101218
210,0.3267143050992227,12.774677423075815,39.10045328194663,1,1662614101260
211,0.3097280794348466,12.17143360814173,39.297159076925325,1,1662614101304
212,0.30590632663955897,10.988141757533143,35.91995588401206,1,1662614101346
213,0.3272710611929383,18.214216542956745,55.65483387551579,1,1662614101388
214,0.3090608323544,11.099778009642092,35.91454124123363,1,1662614101431
215,0.3227571498105212,12.141628888410002,37.618466068181306,1,1662614101475
216,0.3224773258488706,14.192658675423102,44.011338279561734,1,1662614101517
217,0.3100127632581441,13.52792555033756,43.636672916827656,1,1662614101560
218,0.30645397242077166,16.72326467906889,54.57023300095221,1,1662614101603
219,0.3062121676111659,12.01494657455503,39.23732576757642,1,1662614101645
220,0.2874986148444151,8.145428018756608,28.332060045453257,1,1662614101687
221,0.31689163993195746,6.997481562005138,22.081622486183694,1,1662614101730
222,0.2845673145613612,7.3586447576695475,25.859065258469116,1,1662614101773
223,0.3016999194650306,5.525108100268128,18.31325679524595,1,1662614101816
224,0.302768581971431,5.710524191865057,18.861019709118622,1,1662614101859
225,0.3214277086970715,6.501733827566297,20.22767064457979,1,1662614101902
226,0.3369382232062874,6.7478329356585265,20.026914344850766,1,1662614101947
227,0.3122684115651898,5.471122302618084,17.520575568931413,1,1662614101990
228,0.28350848953837954,6.1117866790823765,21.557684882854286,1,1662614102032
229,0.3169813064025664,5.479802856437635,17.287463789673083,1,1662614102075
230,0.3316042295594297,5.965778874460959,17.9906597765267,1,1662614102118
231,0.30649986840651844,5.557163081663576,18.13104557125934,1,1662614102160
232,0.3106777318445406,6.38447070509897,20.550139423232565,1,1662614102203
233,0.3378339822365375,6.648711052795826,19.68040932051848,1,1662614102245
234,0.2969147382208197,6.544998435069279,22.043359902874442,1,1662614102287
235,0.29317305112514014,6.0969514749351585,20.79642535879838,1,1662614102331
236,0.30899508176352086,7.5649206953919395,24.48233367410521,1,1662614102373
237,0.3010468663183058,5.780925350619522,19.202742155459536,1,1662614102416
238,0.29756609416147695,4.959985313462771,16.668516375965837,1,1662614102459
239,0.3150814363839757,6.163105230021214,19.56035652481447,1,1662614102501
240,0.25359928698605166,5.555545425157686,21.906786455055173,1,1662614102546
241,0.27693135932552404,5.566139972547359,20.09934875596569,1,1662614102589
242,0.11078240600365119,6.000672633316728,54.166296344195274,1,1662614102631
243,0.10933823407469327,5.995519634537036,54.834611929448755,1,1662614102674
244,0.16478816155265438,6.664172911867919,40.44084750431863,1,1662614102717
245,0.20802265112683493,6.876249032196313,33.055289868427586,1,1662614102759
246,0.26921124905695737,7.498279729647088,27.852772705128185,1,1662614102801
247,0.2759551810738042,6.0700509067812165,21.996510024422342,1,1662614102843
248,0.2545431181822144,6.976611091524617,27.408366572025795,1,1662614102886
249,0.27759161043433567,7.881721156268256,28.39322537138664,1,1662614102928
250,0.3108341209867335,9.729752723737155,31.30207421518059,1,1662614102971
251,0.3099558476962282,8.844281621846322,28.534004722227884,1,1662614103013
252,0.2673781361372591,8.199656144454773,30.66689095418581,1,1662614103055
253,0.3500044744151307,11.923573870599235,34.06691840304021,1,1662614103097
254,0.32698329233997625,8.827782448947936,26.997656014085802,1,1662614103140
255,0.31845744528437014,17.01440797742153,53.42757165632703,1,1662614103183
256,0.3082492010288641,25.971534644802166,84.25499419987214,1,1662614103226
257,0.2886083499884724,17.027899819251456,59.000024843119,1,1662614103269
258,0.31075931902792575,7.783190214931351,25.045717822003372,1,1662614103313
259,0.3228057431430678,11.423039490678466,35.38672942883722,1,1662614103356
260,0.30554182931983503,8.389510401258121,27.45781296110573,1,1662614103399
261,0.3281079565215893,10.255178293571818,31.255500178329367,1,1662614103442
262,0.3237268470569443,10.12198497280067,31.26705450851961,1,1662614103484
263,0.33078038003111654,10.710732575257337,32.38019308838625,1,1662614103526
264,0.33979053930991054,13.871399398598971,40.823383213584336,1,1662614103568
265,0.34287842917769795,10.450217669267339,30.477909311266345,1,1662614103612
266,0.35479450885510383,10.090300483662169,28.439843999341583,1,1662614103656
267,0.3404971616004505,8.49951758250891,24.962080572297094,1,1662614103699
268,0.32994993370292564,9.657868910611967,29.270710262689565,1,1662614103741
269,0.3349131547166516,11.491973418855686,34.31329363153353,1,1662614103784
270,0.2915790401069203,10.410887628178257,35.70519892088487,1,1662614103826
271,0.3237823414138541,10.32661134250447,31.893682951983905,1,1662614103868
272,0.322358260378235,9.866048300808245,30.60584918541266,1,1662614103911
273,0.3224948505835482,9.61354041568466,29.80990362571416,1,1662614103953
274,0.341303942840103,11.557250528398496,33.86204809773597,1,1662614103996
275,0.3258688761110513,11.288025700756451,34.639778537517216,1,1662614104039
