FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.46654552827091894,0.4420987132380533,0.4543221207544861,0.024446815032865665,0.4543221207544861,5.545611217634356,12.206342073823834
2,0.47481184299628365,0.4459802742075397,0.4603960586019117,0.028831568788743933,0.4603960586019117,5.577746903957101,12.115105678565294
3,0.4757692942878148,0.44067564092022116,0.45822246760401797,0.035093653367593625,0.45822246760401797,5.1242490653945465,11.182884794341355
4,0.4647377267996037,0.4564616389309101,0.4605996828652569,0.008276087868693605,0.4605996828652569,5.490723808061499,11.920815433274509
5,0.45059895782812215,0.4458796146442813,0.4482392862362017,0.004719343183840874,0.4482392862362017,5.237816861900234,11.685314122912786
6,0.45084141358425606,0.4554981343517762,0.45316977396801617,0.004656720767520162,0.45316977396801617,5.742765834970367,12.672437935756236
7,0.5044908274165117,0.47031131086099465,0.4874010691387532,0.0341795165555171,0.4874010691387532,5.750425491738007,11.798138854925197
8,0.4481853042394738,0.4568027433486757,0.4524940237940748,0.00861743910920193,0.4524940237940748,5.765680858467771,12.7420044360446
9,0.4839233574795146,0.4780977291309746,0.4810105433052446,0.005825628348540002,0.4810105433052446,5.633806831516075,11.712439383976072
10,0.47735466031325213,0.4852010470443522,0.48127785367880216,0.007846386731100052,0.48127785367880216,6.055708498684921,12.582562136188407
11,0.4821304283418735,0.5066245162878779,0.49437747231487567,0.024494087946004384,0.49437747231487567,5.904714717627836,11.94373742391531
12,0.4913076762782644,0.5209647906568546,0.5061362334675595,0.029657114378590255,0.5061362334675595,5.574762738606119,11.014352203977172
13,0.48216393673344715,0.49936788565206736,0.49076591119275725,0.017203948918620204,0.49076591119275725,5.547239639617027,11.30322932604471
14,0.4557793785418221,0.4498621981081204,0.45282078832497125,0.0059171804337017075,0.45282078832497125,5.900838609541897,13.03128911410998
15,0.48371877310822475,0.4772643571866454,0.4804915651474351,0.0064544159215793595,0.4804915651474351,5.931778396236519,12.345228983190161
16,0.4748479637529882,0.5072797920083931,0.49106387788069067,0.032431828255404915,0.49106387788069067,6.199315109362155,12.624253968988423
17,0.4874743953687973,0.5054142282845127,0.49644431182665494,0.01793983291571538,0.49644431182665494,5.544198834431624,11.167816212924018
18,0.49995550203678724,0.4331630953152761,0.46655929867603163,0.06679240672151115,0.46655929867603163,5.85477284829724,12.548828980392187
19,0.48968902978209417,0.4306368718674144,0.4601629508247543,0.05905215791467977,0.4601629508247543,5.259767265853214,11.430227610515113
20,0.4980143918445971,0.4524385353365113,0.4752264635905542,0.04557585650808582,0.4752264635905542,5.430860702064679,11.427942503521441
21,0.48067691011035163,0.4680338566408646,0.4743553833756081,0.01264305346948702,0.4743553833756081,6.029595507196719,12.711135402931252
22,0.474334217255623,0.4464966684373413,0.46041544284648217,0.02783754881828171,0.46041544284648217,5.850303721931286,12.706575795464731
23,0.4862678145691997,0.4339602178408143,0.460114016205007,0.05230759672838542,0.460114016205007,5.6558032805543546,12.2921777675957
24,0.4758058591563756,0.46074331155849624,0.46827458535743594,0.015062547597879339,0.46827458535743594,5.710441952460024,12.194644191721872
25,0.4839697610362829,0.41242092969461475,0.4481953453654488,0.07154883134166817,0.4481953453654488,6.226632112692524,13.892674649745555
26,0.4985813401315777,0.45084801989717954,0.4747146800143786,0.047733320234398136,0.4747146800143786,5.816042914031754,12.251660121097565
27,0.4819809448677492,0.4349224239274751,0.45845168439761214,0.04705852094027407,0.45845168439761214,5.596671820925273,12.207768040549539
28,0.4963846821875153,0.458449328741104,0.47741700546430965,0.0379353534464113,0.47741700546430965,5.343980557100985,11.193527871726568
29,0.49027931464092483,0.46628818310072095,0.4782837488708229,0.02399113154020388,0.4782837488708229,5.764090136358045,12.051611935313398
30,0.47835338675840766,0.44245870666791215,0.4604060467131599,0.03589468009049551,0.4604060467131599,5.682989634190986,12.343429619923253
31,0.46385779452051495,0.4189719972069151,0.441414895863715,0.04488579731359987,0.441414895863715,5.755195514324348,13.038063663581577
32,0.4700085749756275,0.4218456493296064,0.44592711215261693,0.04816292564602109,0.44592711215261693,5.590064040376648,12.535824550769787
33,0.47328564036102544,0.4781919997600462,0.4757388200605358,0.004906359399020788,0.4757388200605358,5.976253646326754,12.562047481360256
34,0.504108970230091,0.44353738477717425,0.4738231775036327,0.0605715854529168,0.4738231775036327,6.1063775408453695,12.887460619839674
35,0.4626124403111002,0.4542786119314432,0.4584455261212717,0.008333828379657016,0.4584455261212717,6.011823831533345,13.11349656391466
36,0.49748368889963707,0.4303870523398802,0.46393537061975865,0.06709663655975684,0.46393537061975865,6.122233205858852,13.196306196012447
37,0.45534091923659553,0.42223496974663854,0.43878794449161707,0.03310594948995699,0.43878794449161707,5.770064755309641,13.150007487090104
38,0.44625263001288373,0.45074421915533536,0.44849842458410955,0.004491589142451624,0.44849842458410955,5.967743582003179,13.306052496253557
39,0.4618026630532689,0.46486167784283244,0.46333217044805064,0.003059014789563552,0.46333217044805064,6.3738074976641315,13.756453585988954
40,0.45072721861868026,0.42713156785631057,0.4389293932374954,0.02359565076236969,0.4389293932374954,5.7860732026542285,13.182241362276477
41,0.4745655474015212,0.3912181561759073,0.43289185178871425,0.08334739122561391,0.43289185178871425,6.194709437829637,14.310062460711663
42,0.4808893318903212,0.43077419322109795,0.45583176255570956,0.050115138669223236,0.45583176255570956,5.846180266996749,12.825302550702041
43,0.4878442197542165,0.4732931908522268,0.48056870530322165,0.014551028901989671,0.48056870530322165,5.854331105767477,12.18208976398828
44,0.4868040493233672,0.415223003560268,0.4510135264418176,0.0715810457630992,0.4510135264418176,5.705491694416333,12.650378225745659
45,0.4728228187775975,0.4050441498385301,0.4389334843080638,0.06777866893906742,0.4389334843080638,6.151509493716953,14.014673552222186
46,0.4993698130982263,0.45457597921155773,0.476972896154892,0.04479383388666858,0.476972896154892,5.76287064409815,12.082176347032343
47,0.492641708771885,0.42604865136470776,0.4593451800682964,0.06659305740717725,0.4593451800682964,6.002605070411055,13.067743672674599
48,0.48779810716778926,0.4023657858948299,0.4450819465313096,0.08543232127295936,0.4450819465313096,6.050443788687315,13.593999567586803
49,0.50060104679973,0.45757794834611537,0.47908949757292274,0.04302309845361468,0.47908949757292274,5.822288469057367,12.152820085919645
50,0.46687368659479767,0.4345303217080285,0.4507020041514131,0.032343364886769144,0.4507020041514131,6.209750579960106,13.777952001016494
51,0.46735818996225553,0.4366018657726082,0.45198002786743185,0.030756324189647355,0.45198002786743185,6.386463776442872,14.12996898685102
52,0.46990762392320756,0.42825885459934043,0.449083239261274,0.04164876932386713,0.449083239261274,5.702977895741523,12.699155517633478
53,0.474065002278239,0.4177935986680375,0.4459293004731383,0.0562714036102015,0.4459293004731383,6.117715377904982,13.719025350910977
54,0.46790085728231184,0.424041475596732,0.44597116643952195,0.043859381685579846,0.44597116643952195,5.923133098245076,13.281426118942402
55,0.4752393476486496,0.40796693842264015,0.44160314303564485,0.06727240922600947,0.44160314303564485,6.052196280172307,13.70505707583651
56,0.4676652911925366,0.412099286919004,0.4398822890557703,0.05556600427353259,0.4398822890557703,5.71739030591796,12.997546043944231
57,0.48243200619512594,0.4184719558180416,0.4504519810065838,0.06396005037708435,0.4504519810065838,6.0213754818233065,13.367408149405604
58,0.4858032829320533,0.4608646696109927,0.473333976271523,0.02493861332106062,0.473333976271523,5.751396345252532,12.150820844420652
59,0.5035005137879859,0.3978197739258544,0.4506601438569201,0.1056807398621315,0.4506601438569201,6.170537927857552,13.692220206224036
60,0.5386359921707445,0.42570643025378285,0.4821712112122637,0.11292956191696168,0.4821712112122637,5.9026055309276755,12.241721184654475
61,0.5055600382403793,0.4429359822594903,0.4742480102499348,0.06262405598088899,0.4742480102499348,5.903472198638065,12.448069514359922
62,0.4920895093726755,0.4181406756034097,0.4551150924880426,0.07394883376926581,0.4551150924880426,5.586699071424136,12.275354440307684
63,0.4908995850322031,0.4291010795265143,0.46000033227935866,0.06179850550568883,0.46000033227935866,5.47318372859141,11.898216902303323
64,0.5341810480805502,0.4333080932481656,0.48374457066435794,0.10087295483238462,0.48374457066435794,5.763314157431543,11.913961431166882
65,0.4957647187247075,0.4718107040317828,0.48378771137824517,0.023954014692924686,0.48378771137824517,5.62489505031564,11.6267836450229
66,0.4598791634606352,0.43007050409988506,0.44497483378026015,0.02980865936075011,0.44497483378026015,5.2891010317960685,11.886292505269996
67,0.48239349085092725,0.4371212696383057,0.4597573802446165,0.04527222121262153,0.4597573802446165,5.406505754485019,11.75947572958689
68,0.5148453007299988,0.4526561649480628,0.4837507328390308,0.06218913578193597,0.4837507328390308,5.311746746975317,10.980338398252748
69,0.5089143792069657,0.41071588503674,0.4598151321218529,0.09819849417022569,0.4598151321218529,5.675211379925854,12.34237628008706
70,0.5165557570464486,0.4471030578882042,0.4818294074673264,0.06945269915824442,0.4818294074673264,5.445120209144962,11.300929592003378
71,0.4936599275652662,0.4327763299722002,0.46321812876873325,0.060883597593066,0.46321812876873325,5.877433393688915,12.688262890987344
72,0.526352934325972,0.45772748657073214,0.49204021044835206,0.06862544775523982,0.49204021044835206,5.354132506654842,10.88149381485733
73,0.5057927156392642,0.4431117393067255,0.47445222747299487,0.06268097633253872,0.47445222747299487,5.027538598778541,10.596511740615027
74,0.49012015275314647,0.4666853668014827,0.4784027597773146,0.02343478595166376,0.4784027597773146,5.298864577596621,11.076158047380662
75,0.5172420914266295,0.37365584978704863,0.4454489706068391,0.14358624163958084,0.4454489706068391,5.54502501147518,12.448171120299465
76,0.5107128358891637,0.4382706514195667,0.4744917436543652,0.07244218446959699,0.4744917436543652,5.538504044088834,11.672498242926762
77,0.5196895811563642,0.4279470333619607,0.47381830725916246,0.0917425477944035,0.47381830725916246,5.774610446291532,12.18739410829269
78,0.48347982272227474,0.4072628186393282,0.44537132068080143,0.07621700408294657,0.44537132068080143,5.702085622879692,12.802992375358603
