FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5279062180964396,0.5189247763758067,0.5234154972361231,0.008981441720632866,0.5234154972361231,5.350654613549399,10.22257583469221
2,0.5278797875119737,0.46286287521365593,0.49537133136281486,0.0650169122983178,0.49537133136281486,4.758503449243435,9.605932253189396
3,0.5136678937782166,0.4211072536921444,0.46738757373518053,0.09256064008607223,0.46738757373518053,4.8993625723339855,10.482440799998546
4,0.5348123126458706,0.448247729427096,0.4915300210364833,0.08656458321877458,0.4915300210364833,4.835480916773067,9.83761054223412
5,0.5239852514285999,0.4507066293136993,0.4873459403711496,0.07327862211490055,0.4873459403711496,4.877016552168618,10.007299021418774
6,0.5615919612821277,0.4143918304138491,0.4879918958479884,0.14720013086827866,0.4879918958479884,4.743436062797127,9.720317290422232
7,0.5523853651636155,0.4490960900191613,0.5007407275913884,0.10328927514445418,0.5007407275913884,4.377372437237497,8.741794298005445
8,0.5216218946724084,0.44582897360658696,0.48372543413949765,0.07579292106582142,0.48372543413949765,4.56480973695016,9.436778417637951
9,0.5477240241472531,0.4615103963540132,0.5046172102506331,0.08621362779323988,0.5046172102506331,4.225388541513452,8.373453096089978
10,0.526044031359558,0.4244087840410119,0.47522640770028496,0.10163524731854612,0.47522640770028496,4.360332608226187,9.175274222084381
11,0.5405331725949436,0.4716568778667097,0.5060950252308266,0.06887629472823392,0.5060950252308266,4.644432605484929,9.176997152593298
12,0.5626752044623688,0.43311902978995026,0.4978971171261596,0.1295561746724186,0.4978971171261596,4.596618450058538,9.232064802041874
13,0.5501369467118588,0.42101715020467434,0.48557704845826655,0.12911979650718441,0.48557704845826655,4.485225423573716,9.236897497141905
14,0.5230056821655026,0.43887839165929976,0.48094203691240117,0.08412729050620282,0.48094203691240117,4.444647067698052,9.241544149960841
15,0.551636725507395,0.44207828042389846,0.4968575029656467,0.10955844508349649,0.4968575029656467,4.505933912587835,9.068865591628956
16,0.5205532269516534,0.47017251474325744,0.49536287084745545,0.05038071220839596,0.49536287084745545,4.414348441648866,8.91134297993893
17,0.5407843313855802,0.4241023228174562,0.4824433271015182,0.11668200856812405,0.4824433271015182,4.43494023806639,9.1926657265863
18,0.5078910973168873,0.44483477279837863,0.47636293505763294,0.06305632451850868,0.47636293505763294,4.553258342687039,9.558380821833172
19,0.5372203118396948,0.4637541067994308,0.5004872093195628,0.07346620504026397,0.5004872093195628,4.284008263472799,8.559675819282416
20,0.544362699515595,0.4694380443562601,0.5069003719359275,0.07492465515933494,0.5069003719359275,4.4321302262892175,8.743592373708973
21,0.5200610863256628,0.4354244657114039,0.4777427760185334,0.08463662061425892,0.4777427760185334,4.334453119686406,9.072775847725756
22,0.521623216041153,0.42026490167354985,0.47094405885735147,0.10135831436760318,0.47094405885735147,4.208992244988259,8.93735076561006
23,0.5230314250340432,0.43095977578332806,0.4769956004086856,0.09207164925071515,0.4769956004086856,4.106083759068142,8.608221450156114
24,0.5025889837004446,0.429458386537648,0.4660236851190463,0.07313059716279657,0.4660236851190463,4.2446235436365445,9.108171277930328
25,0.5555613864046727,0.4483178813711181,0.5019396338878954,0.10724350503355456,0.5019396338878954,4.336902467530275,8.640286948328313
26,0.5468496913807449,0.46041848553410036,0.5036340884574226,0.08643120584664454,0.5036340884574226,4.321326777126079,8.580290485026223
27,0.5363364159566218,0.454146632800052,0.4952415243783369,0.08218978315656983,0.4952415243783369,4.431895579380141,8.948957955299443
28,0.5286219517222335,0.4380401884970836,0.48333107010965853,0.09058176322514988,0.48333107010965853,4.537736699004071,9.38846471834419
29,0.5353608367970157,0.4705546066804153,0.5029577217387156,0.06480623011660042,0.5029577217387156,4.411836318161995,8.771783645969998
30,0.5002878787043102,0.47004064185067296,0.4851642602774916,0.030247236853637283,0.4851642602774916,4.5054253921760195,9.286391766778376
31,0.5208101356958985,0.4694444847385373,0.4951273102172179,0.05136565095736123,0.4951273102172179,4.582536386687224,9.255268881607064
32,0.5446542472096729,0.4584524070996513,0.5015533271546622,0.08620184011002163,0.5015533271546622,4.490398651771252,8.952983478836666
33,0.5317474002369958,0.47914875563379244,0.5054480779353941,0.052598644603203404,0.5054480779353941,4.349868963082334,8.605965979434053
34,0.5367766567495365,0.48614054092342085,0.5114585988364786,0.0506361158261156,0.5114585988364786,4.375646764684531,8.555231595751302
35,0.5310764470316297,0.45449936894978243,0.49278790799070604,0.07657707808184727,0.49278790799070604,4.260674385980001,8.646061149009276
36,0.5150928574569994,0.4578448289375884,0.4864688431972939,0.05724802851941102,0.4864688431972939,4.460140548391314,9.16839919094766
37,0.5411956003871262,0.439335484478895,0.49026554243301057,0.10186011590823124,0.49026554243301057,4.647673055643024,9.479909668091915
