FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.4665256402572987,0.4591160637535378,0.4628208520054182,0.007409576503760895,0.4628208520054182,2.27913835767382,4.924450460255274
2,0.5183776803617309,0.458044464031745,0.488211072196738,0.06033321632998595,0.488211072196738,2.211921168152082,4.530665718414366
3,0.5794001062613999,0.4569025714889275,0.5181513388751637,0.12249753477247244,0.5181513388751637,2.3312874661905405,4.499240455986178
4,0.5609048001160288,0.4881100003142021,0.5245074002151154,0.07279479980182674,0.5245074002151154,2.3796034272521904,4.536834802094779
5,0.6145300302960546,0.44355437385394375,0.5290422020749992,0.17097565644211082,0.5290422020749992,2.294925125472135,4.33788668743443
6,0.5664272989925089,0.46167172454056227,0.5140495117665356,0.10475557445194661,0.5140495117665356,2.1730975500816987,4.227409034226743
7,0.5787358920457929,0.47643700935798616,0.5275864507018895,0.10229888268780674,0.5275864507018895,2.1074846490565933,3.9945769006251806
8,0.5837691453779366,0.4484750888813775,0.516122117129657,0.13529405649655907,0.516122117129657,2.3452223919397346,4.543929264226013
9,0.5754324456170724,0.42040697653857223,0.4979197110778223,0.15502546907850018,0.4979197110778223,2.1134214157808073,4.244502414266726
10,0.5651433953421394,0.4409353663775039,0.5030393808598217,0.12420802896463551,0.5030393808598217,2.0748617417175925,4.12465071456459
11,0.5449553740030606,0.42884040766536075,0.48689789083421064,0.11611496633769985,0.48689789083421064,2.155406900117875,4.426815027736059
12,0.5622015742239433,0.44937740901899875,0.505789491621471,0.1128241652049446,0.505789491621471,2.5518849678147646,5.0453499135260325
13,0.5889102043537072,0.48318445362653056,0.5360473289901189,0.10572575072717666,0.5360473289901189,2.5377775100918667,4.734241498549928
14,0.5919666543608277,0.44860368579536336,0.5202851700780955,0.14336296856546438,0.5202851700780955,2.0475281003143966,3.9353958522536012
15,0.5866846968206657,0.4649271540973616,0.5258059254590136,0.12175754272330414,0.5258059254590136,2.025681331375192,3.852526632534294
16,0.6044776716477135,0.4597351284295707,0.5321064000386421,0.14474254321814278,0.5321064000386421,1.830165413529799,3.439472656966521
17,0.6412838982800686,0.47010331912703396,0.5556936087035513,0.17118057915303464,0.5556936087035513,2.0447250365221046,3.679590703395897
18,0.6388463449621671,0.4787145036029944,0.5587804242825807,0.1601318413591727,0.5587804242825807,1.981987035880426,3.54698724176872
19,0.6663853545826119,0.4352827661454986,0.5508340603640552,0.23110258843711334,0.5508340603640552,2.133618743162816,3.8734328479118965
20,0.6235679252206299,0.44287186213985513,0.5332198936802425,0.18069606308077474,0.5332198936802425,1.9037451226242403,3.570281501473508
21,0.5456999554367016,0.4307612279390766,0.48823059168788907,0.11493872749762496,0.48823059168788907,1.8779363807769027,3.8464127663213086
22,0.4871840202072325,0.3602705835771539,0.4237273018921932,0.1269134366300786,0.4237273018921932,1.8934740685614897,4.468614743742042
23,0.38560133512429096,0.2272324206986482,0.3064168779114696,0.15836891442564274,0.3064168779114696,2.1657680177106173,7.068044138013684
24,0.2724156467659147,0.2384073326302214,0.25541148969806804,0.034008314135693274,0.25541148969806804,1.8985385952653633,7.433254461299687
25,0.24689001764401303,0.2714020247326062,0.25914602118830965,0.02451200708859319,0.25914602118830965,2.0585267154485005,7.943501142750182
26,0.3415321254761947,0.2711403721403604,0.3063362488082776,0.0703917533358343,0.3063362488082776,1.9888546091731996,6.4923906880440265
27,0.43107792171250864,0.39977435112072357,0.4154261364166161,0.03130357059178507,0.4154261364166161,1.7887935106016355,4.305924335987657
28,0.5111406832952459,0.39221326909201726,0.45167697619363156,0.11892741420322861,0.45167697619363156,1.7279102588478765,3.8255442493644627
29,0.4982090495242015,0.4581201129314914,0.47816458122784644,0.04008893659271007,0.47816458122784644,2.107286308441717,4.407031367799261
30,0.4754862453896293,0.4751085648419157,0.4752974051157725,0.00037768054771358806,0.4752974051157725,2.0544152933715254,4.322378517659091
31,0.4855858022324876,0.48463718601641587,0.48511149412445176,0.0009486162160717293,0.48511149412445176,2.29521257780533,4.731309411556656
32,0.5049652900285746,0.49792483741637533,0.501445063722475,0.007040452612199266,0.501445063722475,1.8025331042429762,3.5946771334468437
33,0.5353325926477829,0.5121856575618927,0.5237591251048378,0.023146935085890163,0.5237591251048378,1.9854944877101262,3.790854216263442
34,0.5417836533767056,0.5580213670778235,0.5499025102272646,0.016237713701117817,0.5499025102272646,2.0278184548855496,3.6875962869263677
35,0.5327179689811871,0.5492762136656714,0.5409970913234292,0.016558244684484302,0.5409970913234292,1.9531455421934283,3.6102699506488873
36,0.5525282289316983,0.5691330011159988,0.5608306150238486,0.016604772184300565,0.5608306150238486,1.8468287204067642,3.2930240805920166
37,0.519686882032597,0.5897392033326864,0.5547130426826417,0.07005232130008932,0.5547130426826417,1.7287068567470278,3.116398432578487
