FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.4357518682945927,0.47015533667987436,0.45295360248723354,0.03440346838528163,0.45295360248723354,7.477505234030924,16.508324898998186
2,0.460671694529048,0.43678639874779734,0.44872904663842267,0.02388529578125065,0.44872904663842267,6.645070871357536,14.808648829706822
3,0.4709533029966685,0.4120326898346815,0.44149299641567497,0.05892061316198699,0.44149299641567497,5.7842611001187505,13.101591977854948
4,0.4747385156598566,0.4192454614664283,0.4469919885631425,0.05549305419342826,0.4469919885631425,6.307787569926688,14.111634506477614
5,0.4764732299393605,0.4304577833335105,0.4534655066364355,0.04601544660585,0.4534655066364355,5.936457757799945,13.091310520690786
6,0.4451669694733222,0.4289515869011283,0.43705927818722523,0.016215382572193904,0.43705927818722523,5.374568932677338,12.297116663371707
7,0.4556865886519596,0.44654584738152336,0.4511162180167415,0.009140741270436237,0.4511162180167415,4.988752139315807,11.05868496869396
8,0.46142230460329736,0.4123505790104219,0.43688644180685965,0.04907172559287548,0.43688644180685965,4.793501521354831,10.971962191204733
9,0.45094103757099324,0.43368880548739863,0.44231492152919594,0.01725223208359461,0.44231492152919594,6.071906870148412,13.727565077742065
10,0.43695693571037103,0.381732292554223,0.409344614132297,0.05522464315614806,0.409344614132297,6.200809509860787,15.14813996760376
11,0.4159099588919982,0.3633617793138362,0.3896358691029172,0.052548179578162046,0.3896358691029172,7.604842113552852,19.517818344245235
12,0.4289344872873271,0.40595116969580347,0.4174428284915653,0.02298331759152361,0.4174428284915653,6.04211471980141,14.474113117800263
13,0.41778697961962924,0.40953439540285064,0.41366068751123997,0.008252584216778602,0.41366068751123997,6.059501396984402,14.648482633051161
14,0.413159373208967,0.4001418482325341,0.4066506107207506,0.013017524976432882,0.4066506107207506,6.370418144907283,15.665581157289562
15,0.4000177080001183,0.39384510848284016,0.3969314082414792,0.006172599517278166,0.3969314082414792,6.670416065687834,16.804959061414927
16,0.42687008038181307,0.3728519674731251,0.3998610239274691,0.054018112908687965,0.3998610239274691,5.413292484496368,13.537934833774363
17,0.4241814732603256,0.36921053632417133,0.3966960047922485,0.05497093693615429,0.3966960047922485,5.820234292770451,14.671774412798873
18,0.41102938025036634,0.3468692177474571,0.3789492989989117,0.06416016250290923,0.3789492989989117,5.481135985400567,14.464035162171674
19,0.4249045242829651,0.3482653349968907,0.3865849296399279,0.07663918928607438,0.3865849296399279,5.654124801665388,14.625828293233624
20,0.4063668718453793,0.41429572953444777,0.4103313006899135,0.00792885768906848,0.4103313006899135,5.741233756380025,13.991703159683308
21,0.4107390869372894,0.37435842737212194,0.39254875715470566,0.03638065956516745,0.39254875715470566,4.674637446006105,11.90842503206246
22,0.4295871027491076,0.37820244889255594,0.4038947758208318,0.051384653856551665,0.4038947758208318,4.728560431025001,11.707406765574499
23,0.4062666884765458,0.35021382397858897,0.3782402562275674,0.05605286449795682,0.3782402562275674,5.674019622541203,15.001099246103095
24,0.4657532405140768,0.3624534287212864,0.41410333461768156,0.10329981179279041,0.41410333461768156,7.110457337189027,17.17073189896844
25,0.4725613802964818,0.3314089210512456,0.4019851506738637,0.14115245924523623,0.4019851506738637,6.296904139254228,15.664519270670763
26,0.49563674695226556,0.40929703059993816,0.45246688877610186,0.0863397163523274,0.45246688877610186,5.218988362201091,11.53451996524689
27,0.5073295912232455,0.4106772422105483,0.45900341671689693,0.0966523490126972,0.45900341671689693,6.281021070392196,13.684039903925573
28,0.48608582560490327,0.40554786886437094,0.4458168472346371,0.08053795674053232,0.4458168472346371,5.691836153520951,12.767207405522946
29,0.5195211949318966,0.39251017802065097,0.4560156864762738,0.12701101691124567,0.4560156864762738,5.689085234105318,12.47563494595118
30,0.46103404890179644,0.3967026697020117,0.42886835930190403,0.06433137919978477,0.42886835930190403,6.358222815648465,14.825581504772568
31,0.49367426350753063,0.4333963155635425,0.4635352895355366,0.06027794794398811,0.4635352895355366,6.252476323739805,13.488673818135402
32,0.47335200807068645,0.35285726078620755,0.413104634428447,0.1204947472844789,0.413104634428447,6.558695322506689,15.876595844975219
33,0.501583831009749,0.37657745662502323,0.4390806438173861,0.12500637438472578,0.4390806438173861,6.292740972168228,14.33162919107266
34,0.5387481515331396,0.39088695434645443,0.464817552939797,0.14786119718668517,0.464817552939797,7.363068265285709,15.840770682425953
35,0.48967897926018367,0.4142988205408721,0.4519888999005279,0.07538015871931159,0.4519888999005279,8.19159809873774,18.123449714230855
36,0.5029320170979105,0.39372934546518773,0.44833068128154907,0.10920267163272274,0.44833068128154907,8.26455603313962,18.434063021329397
37,0.48508188908165983,0.3918928091908366,0.4384873491362482,0.09318907989082326,0.4384873491362482,7.339846197288454,16.739014732686833
38,0.5374740484557212,0.4372162984708221,0.48734517346327166,0.10025774998489911,0.48734517346327166,7.948122012817756,16.309019655073612
39,0.5140671415988854,0.4606371747193558,0.4873521581591206,0.05342996687952967,0.4873521581591206,6.696787316752625,13.741166843394018
40,0.5693035624345621,0.49654689111663974,0.532925226775601,0.0727566713179224,0.532925226775601,6.720887228272549,12.611313727699581
41,0.5170127466181569,0.4215087731563027,0.4692607598872298,0.09550397346185419,0.4692607598872298,7.893663879697287,16.821487229390858
42,0.5266330247050519,0.37512905954265313,0.4508810421238525,0.15150396516239878,0.4508810421238525,7.2862591222345365,16.160047643416053
43,0.5481645781820628,0.46540276010420867,0.5067836691431358,0.0827618180778541,0.5067836691431358,8.443757893789906,16.66146406822169
44,0.5401614610925112,0.4202053379322221,0.48018339951236666,0.11995612316028909,0.48018339951236666,8.157326903796944,16.987940257994822
45,0.5336611733229903,0.46357658083713804,0.4986188770800642,0.0700845924858523,0.4986188770800642,7.407343370270789,14.855721896548609
46,0.5280842300773966,0.43199107223944255,0.48003765115841956,0.09609315783795402,0.48003765115841956,9.062263949443574,18.878235754163565
47,0.5246116117606479,0.46359628058382507,0.49410394617223646,0.061015331176822785,0.49410394617223646,7.25334482825776,14.679795384045292
48,0.525581113795549,0.38803687653159175,0.4568089951635703,0.1375442372639572,0.4568089951635703,8.24141207071265,18.04126485679564
49,0.5503505335211124,0.46450797445577463,0.5074292539884435,0.08584255906533778,0.5074292539884435,8.017574738669593,15.80037941378167
50,0.5150503258993644,0.4321058052987632,0.4735780655990638,0.0829445206006012,0.4735780655990638,6.866982029416308,14.500211323617272
51,0.5385163019161743,0.441484030000287,0.49000016595823065,0.09703227191588726,0.49000016595823065,6.515292276929696,13.296510347478295
52,0.49659772361574434,0.3609405321480121,0.4287691278818782,0.13565719146773225,0.4287691278818782,6.660317331660306,15.533574827465563
53,0.4531616509568969,0.38446642601657643,0.4188140384867367,0.06869522494032049,0.4188140384867367,7.150700452965075,17.073688548746027
54,0.45497750164152606,0.3865393209695241,0.42075841130552505,0.06843818067200197,0.42075841130552505,6.524773643605705,15.507173399958189
55,0.44655501288364535,0.380129967824758,0.4133424903542017,0.06642504505888736,0.4133424903542017,6.382125681294022,15.440284582949717
56,0.441321383718798,0.3910951518254501,0.41620826777212405,0.05022623189334785,0.41620826777212405,6.810085257016806,16.362205617562022
57,0.4181687245608518,0.39611319739898526,0.40714096097991853,0.02205552716186654,0.40714096097991853,6.756354526263543,16.59463226201106
58,0.4406397600892685,0.3983239906191287,0.41948187535419856,0.042315769470139764,0.41948187535419856,7.406900783821013,17.657260585017735
59,0.4780889988036554,0.37278958650749533,0.42543929265557534,0.10529941229616008,0.42543929265557534,6.884304061739507,16.181636676687646
60,0.4384103685051502,0.4066877566409762,0.4225490625730632,0.03172261186417402,0.4225490625730632,5.783475074506607,13.687108993423891
61,0.4221230128812201,0.364667764197001,0.39339538853911055,0.05745524868421914,0.39339538853911055,5.833761638694037,14.82925781198896
62,0.4556431141016652,0.376886009719817,0.4162645619107411,0.07875710438184819,0.4162645619107411,6.356259129089409,15.26975801137828
63,0.5112196365939776,0.4112707819237866,0.4612452092588821,0.09994885467019105,0.4612452092588821,6.491110321844209,14.07301407482144
64,0.5005058446847503,0.37494307767211943,0.4377244611784349,0.12556276701263092,0.4377244611784349,6.31715166115526,14.431799502701596
65,0.4899361126326768,0.4008139051054314,0.4453750088690541,0.08912220752724537,0.4453750088690541,6.500194490520563,14.594879283924309
66,0.4785096363656494,0.4343250956878076,0.4564173660267285,0.04418454067784183,0.4564173660267285,6.666371656076449,14.605867682269688
67,0.48316819770584,0.4363090543080123,0.45973862600692617,0.04685914339782771,0.45973862600692617,5.892271012621262,12.816567239082698
68,0.5277396006693498,0.41821489577233706,0.4729772482208434,0.10952470489701271,0.4729772482208434,6.345504986518924,13.41608927361358
69,0.5108000157666922,0.4439222072725903,0.4773611115196412,0.06687780849410191,0.4773611115196412,5.923777791065263,12.409426842935293
70,0.4990640729632424,0.41240952100199235,0.4557367969826174,0.08665455196125005,0.4557367969826174,6.091780937601464,13.366884082949781
71,0.5182818126518324,0.4447678714655623,0.48152484205869733,0.07351394118627008,0.48152484205869733,6.613212067632529,13.733895928107454
72,0.5205041788174867,0.4348301269415155,0.4776671528795011,0.08567405187597116,0.4776671528795011,6.198299096365889,12.976188668199057
73,0.5323210071334474,0.44840400245518847,0.490362504794318,0.08391700467825897,0.490362504794318,6.145039050788787,12.531625054338763
74,0.5303030911259579,0.41696309064928616,0.473633090887622,0.1133400004766717,0.473633090887622,6.033110278896694,12.737940813194063
75,0.5190140086116676,0.4450302893186309,0.4820221489651493,0.07398371929303665,0.4820221489651493,5.863434196866939,12.164242264499906
76,0.5337299275631983,0.44051093845043665,0.48712043300681745,0.09321898911276161,0.48712043300681745,5.586608066016072,11.468638323241688
77,0.5431691686763099,0.4056036772974048,0.4743864229868574,0.1375654913789051,0.4743864229868574,6.593353329431821,13.898697369790632
78,0.5116601129032008,0.43407218831562533,0.47286615060941306,0.07758792458757546,0.47286615060941306,6.017389771008091,12.725355289764542
79,0.5052941573847337,0.42499987499986297,0.46514701619229837,0.08029428238487074,0.46514701619229837,5.7014447968454,12.25729629207885
80,0.5299481736939874,0.4384557867105151,0.48420198020225125,0.09149238698347228,0.48420198020225125,5.687935543330709,11.747030734890545
81,0.5326909831673241,0.42241492442051143,0.47755295379391777,0.11027605874681268,0.47755295379391777,6.239747856634471,13.066085775541364
82,0.5335044349853283,0.413846780937716,0.47367560796152214,0.1196576540476123,0.47367560796152214,6.21150891435992,13.113423638365807
83,0.5312050638768625,0.4413757500775209,0.4862904069771917,0.08982931379934161,0.4862904069771917,5.847112873161968,12.02391161591681
84,0.5060358840284758,0.409566596540022,0.45780124028424884,0.09646928748845379,0.45780124028424884,5.780553698721243,12.626775967518341
85,0.5431097972652247,0.3709099739462705,0.4570098856057476,0.17219982331895417,0.4570098856057476,5.91265156722681,12.937688556539287
86,0.4901576716828552,0.4224749796174417,0.45631632565014846,0.0676826920654135,0.45631632565014846,5.543502861585993,12.148377233025236
87,0.4979914020244207,0.42864867663914213,0.46332003933178145,0.06934272538527858,0.46332003933178145,5.777118165167013,12.46895811694008
88,0.525945633101327,0.4648705632938594,0.49540809819759324,0.06107506980746763,0.49540809819759324,5.831385120193973,11.77087161354421
89,0.5253256746659009,0.42030498288504436,0.4728153287754726,0.10502069178085649,0.4728153287754726,6.438863178803018,13.618135426105574
90,0.5145794134641051,0.43369079248067993,0.4741351029723925,0.08088862098342514,0.4741351029723925,6.205609109755345,13.088271825586979
91,0.5246142779903623,0.42880031447233297,0.47670729623134767,0.09581396351802934,0.47670729623134767,6.703829795885157,14.06277992571728
92,0.5158755142154565,0.43004680266976103,0.4729611584426088,0.08582871154569549,0.4729611584426088,5.9660952292427,12.614345010673118
93,0.513946826871659,0.38614341976563976,0.45004512331864943,0.12780340710601928,0.45004512331864943,5.898618020160148,13.106725780436237
94,0.5100214878709926,0.4235189639096091,0.4667702258903008,0.08650252396138347,0.4667702258903008,5.8246776479056335,12.478682925406932
95,0.530103569469399,0.42287068658251076,0.47648712802595483,0.1072328828868882,0.47648712802595483,6.176554843410425,12.962689819133962
96,0.517685896479136,0.4263621796728053,0.47202403807597065,0.09132371680633067,0.47202403807597065,6.339349529323305,13.430141302047435
97,0.5194967993781302,0.40762040256179327,0.4635586009699617,0.11187639681633693,0.4635586009699617,6.172572655220874,13.315625343387497
98,0.4881672909100608,0.43980125290228805,0.4639842719061744,0.04836603800777273,0.4639842719061744,5.798344945549393,12.496856675180398
99,0.4962731340751936,0.41941425954181827,0.4578436968085059,0.07685887453337531,0.4578436968085059,5.903090439217817,12.89324387420102
100,0.47158355317722134,0.42733645306224444,0.4494600031197329,0.0442471001149769,0.4494600031197329,6.158691544635846,13.702424024135503
101,0.49534850980258655,0.432881550798862,0.46411503030072426,0.062466959003724565,0.46411503030072426,5.693089991129682,12.266549496233365
102,0.5076324064089284,0.4259001550488841,0.46676628072890625,0.08173225136004425,0.46676628072890625,6.227693087214939,13.342208604892623
103,0.49065363884456087,0.4228618845625113,0.4567577617035361,0.06779175428204959,0.4567577617035361,5.734670529351237,12.555168209869176
