FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.9306912096743355,0.491215098665312,0.7109531541698237,0.4394761110090235,0.491215098665312,4.487351404628819,6.311739920288666
2,1.2977594525381118,0.41468193112919727,0.8562206918336546,0.8830775214089145,0.41468193112919727,4.448075342430748,5.195010334198877
3,1.0433975420897792,0.49661469411691955,0.7700061181033494,0.5467828479728596,0.49661469411691955,4.314388521655131,5.603057456585115
4,0.9775578268539011,0.40740610414270734,0.6924819654983042,0.5701517227111939,0.40740610414270734,4.008549150710483,5.788669381196035
5,1.1236638899300155,0.5018999640565787,0.8127819269932971,0.6217639258734369,0.5018999640565787,4.0760077089182944,5.014884772347933
6,1.2278389965164596,0.499460439535186,0.8636497180258228,0.7283785569812735,0.499460439535186,4.21299880831782,4.878133716002502
7,1.4376477916073658,0.46517555103690206,0.9514116713221339,0.9724722405704638,0.46517555103690206,4.2192026953633235,4.434676200156435
8,1.4844365643056634,0.5112989835785678,0.9978677739421156,0.9731375807270956,0.5112989835785678,3.6320213490676716,3.6397821874928673
9,1.199231996075825,0.5466676746028764,0.8729498353393508,0.6525643214729487,0.5466676746028764,4.265706060470701,4.886542030003877
10,1.4502308679084384,0.535026157113418,0.9926285125109282,0.9152047107950203,0.535026157113418,4.021374354022982,4.051238004286835
11,1.3350264287738574,0.551702653540773,0.9433645411573152,0.7833237752330844,0.551702653540773,3.7624857988995086,3.9883689016800536
12,1.6344022215170255,0.5160331768693234,1.0752176991931743,1.1183690446477021,0.5160331768693234,3.5235158440704937,3.2770255239608517
13,1.7067941357574377,0.5164069873880289,1.1116005615727333,1.1903871483694086,0.5164069873880289,3.664734646689919,3.2968089198380017
14,1.298644003020367,0.4643749495528809,0.8815094762866239,0.8342690534674861,0.4643749495528809,3.914719143682107,4.440926897545037
15,1.40411074743044,0.5000090700207279,0.9520599087255839,0.904101677409712,0.5000090700207279,3.687183375729012,3.8728480654800728
16,1.1977569803299435,0.5196162766914316,0.8586866285106876,0.6781407036385119,0.5196162766914316,3.9727469143461143,4.626538695771327
17,0.9950136228188436,0.5223950582773605,0.7587043405481021,0.4726185645414831,0.5223950582773605,3.1270575925272954,4.121575988702333
18,1.503502737276796,0.4838962149751206,0.9936994761259583,1.0196065223016753,0.4838962149751206,2.9589820724137454,2.977743415896371
19,1.5651736483341745,0.5223100243783724,1.0437418363562734,1.0428636239558022,0.5223100243783724,3.3687905411464287,3.2276089965953205
20,1.3546013964671133,0.5385885465491296,0.9465949715081214,0.8160128499179837,0.5385885465491296,3.2090129971754107,3.39005920564187
21,1.5708250179889909,0.4865949810598487,1.0287099995244198,1.0842300369291422,0.4865949810598487,3.594220107595767,3.493909954464719
22,1.54588322449551,0.5530976738116491,1.0494904491535797,0.992785550683861,0.5530976738116491,3.712721185417621,3.53764170832803
23,1.3655019014679883,0.524519311853213,0.9450106066606007,0.8409825896147753,0.524519311853213,2.1515622174220943,2.276759860955534
24,1.433292146545247,0.4754759592962754,0.9543840529207612,0.9578161872489717,0.4754759592962754,2.5691934286942404,2.6919911547469564
25,0.783684569512736,0.520355734032505,0.6520201517726205,0.263328835480231,0.6520201517726205,3.1297623213756554,4.8001005994475765
26,0.34655803081324127,0.22732503528484863,0.28694153304904496,0.11923299552839264,0.28694153304904496,3.888610706772319,13.551926991718084
27,0.41690428209977326,0.11276676938569759,0.26483552574273544,0.3041375127140757,0.26483552574273544,4.222821961240799,15.945073642963221
28,0.5950371203948712,0.1625541789368556,0.37879564966586343,0.43248294145801564,0.1625541789368556,3.72124725736549,9.823891221158457
29,0.5171742100361593,0.2022993524310397,0.3597367812335995,0.3148748576051196,0.3597367812335995,3.8005592680585756,10.564833695975715
30,0.4345953308341047,0.1845694673572072,0.30958239909565594,0.2500258634768975,0.30958239909565594,3.6619998305408537,11.828837302243901
31,0.4764663700794295,0.2987212286703797,0.38759379937490457,0.1777451414090498,0.38759379937490457,3.226927359674342,8.325539172398008
32,0.4338097132977566,0.3876162360927846,0.41071297469527057,0.04619347720497197,0.41071297469527057,3.117847584711444,7.59130530761717
33,0.5093836405283692,0.33332806832080997,0.42135585442458956,0.17605557220755919,0.42135585442458956,3.5161975255057176,8.344959464981196
34,0.5006172986445397,0.39597448505109395,0.4482958918478168,0.1046428135934458,0.4482958918478168,3.1600347078209072,7.04899323256267
35,0.5276090868376733,0.38741349358429195,0.4575112902109826,0.14019559325338132,0.4575112902109826,3.1601653906613874,6.9072948761637525
36,0.5149647963071696,0.40184935501849567,0.4584070756628327,0.11311544128867396,0.4584070756628327,3.401811231786724,7.420939624171121
37,0.45011233217071717,0.36854310841126264,0.4093277202909899,0.08156922375945452,0.4093277202909899,2.9708008089381144,7.257756222388703
38,0.4712816907285039,0.3613490720921029,0.4163153814103034,0.10993261863640102,0.4163153814103034,2.9340167186921176,7.047581832679083
39,0.42525216874675265,0.3300778140749832,0.37766499141086796,0.09517435467176943,0.37766499141086796,3.2424853857727314,8.585612803716769
40,0.44115690281001463,0.3721245039452819,0.40664070337764824,0.06903239886473272,0.40664070337764824,3.1715890524235184,7.799487424843587
41,0.4302518225413707,0.3250645632001489,0.3776581928707598,0.10518725934122175,0.3776581928707598,2.7743508722554404,7.34619538150696
42,0.3712709941464385,0.2920947984894695,0.331682896317954,0.07917619565696898,0.331682896317954,2.3733640217358993,7.155521276746127
43,0.3744055647504483,0.2914911236709859,0.33294834421071706,0.08291444107946239,0.33294834421071706,2.5030629360069447,7.5178717045152235
44,0.40063755666939027,0.3384843269066935,0.3695609417880419,0.06215322976269677,0.3695609417880419,2.7185802057358868,7.356243310190237
45,0.4277848832805198,0.3874020427852284,0.4075934630328741,0.040382840495291394,0.4075934630328741,3.1022036181961727,7.611023972545819
46,0.42144245297128946,0.3369317898259094,0.37918712139859945,0.08451066314538008,0.37918712139859945,2.94197214690943,7.758628869193173
47,0.13606915960995253,0.14789560377062114,0.14198238169028682,0.011826444160668609,0.14198238169028682,2.865592732614066,20.182734635800976
48,0.12960263063049374,0.11066323488124018,0.12013293275586695,0.01893939574925356,0.12013293275586695,2.8388855748906843,23.631201784275436
49,0.10645626547592255,0.18168602135819853,0.14407114341706054,0.07522975588227598,0.14407114341706054,3.1090455308479283,21.579932366107418
50,0.4226547041111324,0.32080517035910217,0.37172993723511727,0.10184953375203021,0.37172993723511727,3.0642242695609436,8.243146334546731
51,0.47466476856724443,0.37076746172291425,0.42271611514507934,0.10389730684433018,0.42271611514507934,3.3158311903362847,7.8441087801875415
52,0.4993488961842646,0.39848757237904936,0.448918234281657,0.10086132380521523,0.448918234281657,3.225156667204939,7.184285290540092
53,0.47383410798199954,0.42588088725875023,0.44985749762037486,0.04795322072324931,0.44985749762037486,2.926612644091607,6.505643808478464
54,0.4990999589353168,0.41142183756713135,0.45526089825122407,0.08767812136818542,0.45526089825122407,2.980089787989103,6.545894451810831
55,0.5060300726240341,0.4312491254997329,0.46863959906188346,0.07478094712430122,0.46863959906188346,4.214894809408434,8.993893853284602
56,0.5095588828458598,0.4461493507100198,0.4778541167779398,0.06340953213584,0.4778541167779398,4.372924251536281,9.151169986819202
57,0.5175798917881567,0.45139761368580056,0.4844887527369786,0.0661822781023561,0.4844887527369786,4.027048791080322,8.311955165792144
58,0.5360616983771196,0.4156199240212068,0.4758408111991632,0.1204417743559128,0.4758408111991632,3.2630716468733993,6.857485886194071
59,0.5625944791891145,0.43438234846273094,0.49848841382592274,0.1282121307263836,0.49848841382592274,3.234871260750654,6.4893609781676975
60,0.5128262240944824,0.4282629584339251,0.4705445912642038,0.08456326566055733,0.4705445912642038,2.276559850569978,4.838138388656397
61,0.5539404094553917,0.41656424204319115,0.48525232574929145,0.13737616741220054,0.48525232574929145,1.8616889598840296,3.8365379434489975
62,0.529213474288408,0.41206714171741265,0.47064030800291035,0.11714633257099538,0.47064030800291035,2.728658007132141,5.797756717249275
63,0.5554640641990196,0.45480860168299336,0.5051363329410065,0.10065546251602625,0.5051363329410065,3.3407682851826306,6.613597295074774
64,0.5561808134595422,0.4030893052910337,0.47963505937528794,0.15309150816850847,0.47963505937528794,3.4083496142327947,7.106131104494489
65,0.549426420505457,0.388974492883847,0.469200456694652,0.16045192762160998,0.469200456694652,3.1928536762841913,6.804881859614319
66,0.5398101434018904,0.43023032028001806,0.4850202318409542,0.10957982312187231,0.4850202318409542,3.333120469187294,6.872126666832069
67,0.5117258286600538,0.43241783620030344,0.4720718324301786,0.07930799245975034,0.4720718324301786,3.471274118280216,7.353275242902005
68,0.48871845838401595,0.435213574395274,0.46196601638964496,0.053504883988741925,0.46196601638964496,3.1112164648404628,6.734730162957072
69,0.5085869831373203,0.43428279464560193,0.4714348888914611,0.07430418849171838,0.4714348888914611,2.8540451051113465,6.053953944355688
70,0.4914889201315507,0.4647186787688303,0.4781037994501905,0.026770241362720437,0.4781037994501905,2.8385729119145457,5.9371477808351365
71,0.45723643630263644,0.44657205707024145,0.4519042466864389,0.010664379232394994,0.4519042466864389,3.0889387774208292,6.835383380595092
72,0.453740669755652,0.4464492816175752,0.4500949756866136,0.0072913881380768375,0.4500949756866136,3.3101812609093946,7.354406158077547
73,0.4991372258893103,0.3972174825319482,0.44817735421062926,0.10191974335736209,0.44817735421062926,3.2952883714103827,7.352643636388867
74,0.3461686953666932,0.3094586231043991,0.3278136592355462,0.03671007226229411,0.3278136592355462,3.3434330805372294,10.199187820098887
75,0.43027790287817813,0.45258025055444817,0.44142907671631315,0.02230234767627004,0.44142907671631315,3.193134327884141,7.233629355902684
76,0.46135541427495236,0.44526476217710276,0.4533100882260276,0.0160906520978496,0.4533100882260276,3.335290577333304,7.357635896402718
77,0.5828337499677496,0.4653030072384883,0.524068378603119,0.11753074272926134,0.524068378603119,3.380078806224539,6.4496904301572044
78,0.5783459981710616,0.5204791299660629,0.5494125640685623,0.057866868204998645,0.5494125640685623,3.1045480331153135,5.650668070138801
79,0.7132213491691834,0.5517919037473374,0.6325066264582604,0.161429445421846,0.6325066264582604,3.158884242736796,4.994231065095811
80,0.817801086370647,0.47883860732344097,0.6483198468470439,0.338962479047206,0.6483198468470439,3.4055656841749777,5.252909811009445
81,0.8815061194439754,0.5425472240428284,0.7120266717434018,0.338958895401147,0.7120266717434018,3.71106340019726,5.211972454782765
82,0.7286613956630406,0.5799430091577127,0.6543022024103766,0.14871838650532787,0.6543022024103766,4.088486104254397,6.248620422173222
83,0.8817929092772321,0.592427906357031,0.7371104078171316,0.28936500292020106,0.7371104078171316,4.061154350846306,5.509560450886797
84,0.8230430516421071,0.58848528446363,0.7057641680528686,0.2345577671784771,0.7057641680528686,4.415885225624149,6.256884984409348
85,0.9070837498204669,0.5654168034551244,0.7362502766377956,0.34166694636534256,0.7362502766377956,4.214489663729467,5.724262248125198
86,0.9751014988889655,0.6390476944782423,0.8070745966836039,0.3360538044107232,0.8070745966836039,3.916449041479209,4.852648141290176
87,1.0132188754437326,0.6006633584569139,0.8069411169503232,0.4125555169868187,0.6006633584569139,4.547687361053061,5.635711535235879
88,0.8994748754490584,0.5971571080489414,0.7483159917489999,0.30231776740011695,0.7483159917489999,4.069926781270681,5.438780977750126
89,1.0493147595987828,0.5836215669328529,0.816468163265818,0.4656931926659299,0.5836215669328529,4.471419046316361,5.476538152364673
90,1.1061355032202975,0.5655654546660712,0.8358504789431844,0.5405700485542263,0.5655654546660712,4.248512979336581,5.082862409444604
91,1.3721996042209226,0.5558584625257541,0.9640290333733383,0.8163411416951685,0.5558584625257541,4.194065632660307,4.35055946187056
92,1.2070476650057675,0.5360145631326099,0.8715311140691887,0.6710331018731577,0.5360145631326099,4.199334514849311,4.818341476350248
93,1.3122173272494089,0.5972303873145131,0.954723857281961,0.7149869399348958,0.5972303873145131,4.2551057512391335,4.456896849056599
94,1.4154265671393227,0.5413653282668353,0.978395947703079,0.8740612388724874,0.5413653282668353,4.757975225232592,4.8630365205442665
95,1.7377750014061126,0.5508269586764899,1.1443009800413013,1.1869480427296226,0.5508269586764899,3.9890445161815062,3.48600987481242
96,1.4626358492913074,0.5731463975427502,1.0178911234170287,0.8894894517485572,0.5731463975427502,4.622127111234855,4.540885567130715
97,1.3334100745318271,0.5966315581743902,0.9650208163531087,0.736778516357437,0.5966315581743902,4.329515390986814,4.486447667883892
98,1.3339691900792179,0.5818052362917209,0.9578872131854694,0.752163953787497,0.5818052362917209,4.640771691138789,4.844799708418518
99,1.41151478437764,0.5738493110509568,0.9926820477142985,0.8376654733266833,0.5738493110509568,4.5367761605243215,4.570220818408555
100,1.3038168645937713,0.5907817845213849,0.947299324557578,0.7130350800723865,0.5907817845213849,5.199813370592117,5.489092239161694
101,1.5026840581209204,0.5941760860636612,1.0484300720922908,0.9085079720572592,0.5941760860636612,4.691111026184108,4.474414795087221
102,1.557772280162864,0.5668423400009899,1.062307310081927,0.9909299401618741,0.5668423400009899,5.113341599566426,4.813429740187024
103,1.3659852369191967,0.6210139773276568,0.9934996071234268,0.7449712595915399,0.6210139773276568,4.970321769568143,5.002842209428935
104,1.4707518238931387,0.6559991936773109,1.0633755087852248,0.8147526302158279,0.6559991936773109,4.214291264948758,3.963126130075222
105,1.5509896362625553,0.6239096036529713,1.0874496199577632,0.9270800326095839,0.6239096036529713,4.8702139915811316,4.478565169548077
