FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5768628402502977,0.5397609392119503,0.558311889731124,0.03710190103834732,0.558311889731124,4.766896209525946,8.538052470674812
2,0.5468103580688828,0.5854196153676208,0.5661149867182518,0.03860925729873799,0.5661149867182518,4.683873819864755,8.273714580525422
3,0.5469620834844799,0.5690833912399377,0.5580227373622089,0.02212130775545773,0.5580227373622089,4.572949612927027,8.194916276249788
4,0.5504126797847076,0.563260028398735,0.5568363540917214,0.012847348614027365,0.5568363540917214,4.98115187845234,8.94545020606153
5,0.5695731027732795,0.5694090004556187,0.5694910516144491,0.00016410231766084138,0.5694910516144491,5.150579560560304,9.044179967286468
6,0.5640215134645818,0.5922513622680615,0.5781364378663216,0.028229848803479674,0.5781364378663216,4.788335699789763,8.282362754130602
7,0.5844667839877739,0.5921689886651216,0.5883178863264478,0.007702204677347724,0.5883178863264478,5.005477785204619,8.50811763765952
8,0.5705349653655204,0.575229991290734,0.5728824783281272,0.004695025925213647,0.5728824783281272,5.1892305388735736,9.058106566668918
9,0.5832793925800548,0.584266463499938,0.5837729280399964,0.0009870709198832595,0.5837729280399964,5.090469466883894,8.719947812542495
10,0.5751682990561364,0.6079701712014469,0.5915692351287917,0.032801872145310496,0.5915692351287917,4.790694491088113,8.098282004210583
11,0.569263300702436,0.5978584860276956,0.5835608933650658,0.02859518532525962,0.5835608933650658,4.816790463005489,8.25413511729647
12,0.5712346535101023,0.5890268342341078,0.5801307438721051,0.01779218072400557,0.5801307438721051,4.642155071897974,8.0019118464809
13,0.5339403142045118,0.6064167167812894,0.5701785154929007,0.07247640257677757,0.5701785154929007,4.601602162584867,8.070458702932594
14,0.5561819832320434,0.5974111339749092,0.5767965586034762,0.04122915074286582,0.5767965586034762,4.787539136715334,8.30022139574964
15,0.5553169826915372,0.5774425430426545,0.5663797628670959,0.022125560351117346,0.5663797628670959,4.544603993532326,8.023951933817138
16,0.5421669511710553,0.6051456629339305,0.5736563070524929,0.06297871176287517,0.5736563070524929,4.559691763300391,7.948473166325969
17,0.5311551730043863,0.6059420581659982,0.5685486155851922,0.07478688516161192,0.5685486155851922,4.506378967451586,7.926110175843605
18,0.5225545055985731,0.6001523321171061,0.5613534188578395,0.07759782651853298,0.5613534188578395,4.652560208646433,8.28811235907815
19,0.5300752066883827,0.6133102510188931,0.571692728853638,0.08323504433051043,0.571692728853638,4.3394748277687025,7.590572013169113
20,0.5325968456712695,0.6230763239860724,0.577836584828671,0.09047947831480285,0.577836584828671,4.331602893961197,7.4962420305137325
21,0.5215446998987534,0.6506431779496458,0.5860939389241996,0.12909847805089236,0.5860939389241996,4.4731411840132544,7.63212326034952
22,0.509357981513227,0.6407810887466961,0.5750695351299615,0.13142310723346917,0.5750695351299615,4.420463583065258,7.6868331793411135
23,0.5193592273347153,0.634386943309112,0.5768730853219137,0.11502771597439676,0.5768730853219137,4.726320403384639,8.192998639808616
24,0.513821954498849,0.5906474292873253,0.5522346918930872,0.07682547478847623,0.5522346918930872,5.260203795313254,9.525304861382434
25,0.525118011076598,0.5240049238911421,0.52456146748387,0.0011130871854558855,0.52456146748387,5.047283203630014,9.621909950496347
26,0.5233371556636138,0.5368279611874291,0.5300825584255215,0.013490805523815319,0.5300825584255215,4.826219190233158,9.104655706024817
27,0.5394565778260221,0.5544834598363301,0.5469700188311761,0.015026882010307996,0.5469700188311761,5.361328749077453,9.801869507462424
28,0.5108442998722404,0.5535214096326659,0.5321828547524532,0.04267710976042549,0.5321828547524532,5.118975620796356,9.618828519339404
29,0.5251412957889183,0.5330161325937219,0.5290787141913201,0.007874836804803609,0.5290787141913201,4.5050334750547,8.5148643372291
30,0.4996742738792277,0.5644306352413307,0.5320524545602792,0.06475636136210305,0.5320524545602792,5.278142060059488,9.920341528020332
