FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5119840685014082,0.550947690923141,0.5314658797122747,0.03896362242173279,0.5314658797122747,4.1175253128273175,7.747487599874645
2,0.5333001635109516,0.4912916269293268,0.5122958952201392,0.042008536581624734,0.5122958952201392,4.615801663953006,9.010030544885677
3,0.5351573585191726,0.4673604864483649,0.5012589224837687,0.06779687207080765,0.5012589224837687,4.390533675865181,8.759013513634466
4,0.542827757142514,0.44906691579455094,0.49594733646853245,0.09376084134796303,0.49594733646853245,4.534445134635547,9.142997252336801
5,0.5343445958596038,0.4701950332316285,0.5022698145456161,0.06414956262797533,0.5022698145456161,4.681178886407458,9.320048210825366
6,0.525000903127648,0.43652570469140106,0.48076330390952454,0.08847519843624696,0.48076330390952454,4.902962185775155,10.19828706955107
7,0.5476651716142671,0.4554791260724692,0.5015721488433682,0.09218604554179788,0.5015721488433682,4.999850101478682,9.96835672197589
8,0.5270342358239613,0.5093528620858976,0.5181935489549294,0.017681373738063666,0.5181935489549294,4.973529512206847,9.597822130818201
9,0.5478849206642138,0.5071932323080766,0.5275390764861452,0.040691688356137234,0.5275390764861452,4.845785444019004,9.18564265664644
10,0.5454739531269033,0.5196762762562781,0.5325751146915907,0.025797676870625175,0.5325751146915907,4.912856289329434,9.224719957436283
11,0.5365007534176087,0.4990609690608905,0.5177808612392496,0.03743978435671824,0.5177808612392496,5.144794911583477,9.936240013333045
12,0.5421158819139177,0.48790473990855887,0.5150103109112383,0.054211142005358814,0.5150103109112383,4.928891443932711,9.570471385731542
13,0.5439306510376882,0.49465713114109017,0.5192938910893892,0.04927351989659806,0.5192938910893892,4.999662004454458,9.627808241622153
14,0.5280323549227325,0.5104289452085043,0.5192306500656184,0.017603409714228135,0.5192306500656184,5.062825741661405,9.75062959211207
15,0.523320039819561,0.48232002048716793,0.5028200301533645,0.041000019332393056,0.5028200301533645,4.867926246434055,9.681249660935931
