FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5312735883417198,0.4615054779788503,0.496389533160285,0.0697681103628695,0.496389533160285,5.87558977694033,11.836651227380115
2,0.5332635778282732,0.46710838552770473,0.500185981677989,0.06615519230056843,0.500185981677989,6.353349597475087,12.701974525877981
3,0.5065371846047015,0.533808450718695,0.5201728176616982,0.027271266113993442,0.5201728176616982,6.24022589875433,11.99644750143932
4,0.5118543618220152,0.48337843483955567,0.4976163983307854,0.028475926982459487,0.4976163983307854,5.779463677890221,11.614295061973383
5,0.5202198621922782,0.4765961008330955,0.49840798151268684,0.04362376135918272,0.49840798151268684,5.979556099171738,11.997312083613833
6,0.5436947953744335,0.47103225177336083,0.5073635235738971,0.07266254360107272,0.5073635235738971,5.545932618249468,10.930885569351947
7,0.5202797479097058,0.43369150579284643,0.4769856268512761,0.08658824211685934,0.4769856268512761,5.52531264670176,11.583813716098724
8,0.4655782531290864,0.43832703072414886,0.45195264192661766,0.027251222404937547,0.45195264192661766,6.294030275960855,13.926304864886264
9,0.468039789174433,0.4280508565920464,0.4480453228832397,0.039988932582386616,0.4480453228832397,6.8902037169551065,15.378363225879914
10,0.4934901502964069,0.42907491271306214,0.4612825315047345,0.06441523758334478,0.4612825315047345,6.209735209742082,13.461891109306718
11,0.4768395229385064,0.4127671421202716,0.444803332529389,0.0640723808182348,0.444803332529389,5.713310929291178,12.84457761771308
12,0.48567499766769845,0.5012630008823677,0.49346899927503307,0.0155880032146693,0.49346899927503307,5.788177625882818,11.729566871244932
13,0.5044598156449176,0.44843956435701693,0.47644969000096726,0.05602025128790067,0.47644969000096726,5.870454462938728,12.32124731349245
14,0.48422968304791636,0.4808642364927499,0.48254695977033313,0.0033654465551664625,0.48254695977033313,6.0192480891759255,12.47391153814495
15,0.5361828464577738,0.47499801652547974,0.5055904314916267,0.06118482993229407,0.5055904314916267,5.773631881526468,11.419582970533506
16,0.5214822072564609,0.44957926519449753,0.4855307362254792,0.07190294206196335,0.4855307362254792,5.787537021354748,11.920021925588312
17,0.5277668754925078,0.48197857712228936,0.5048727263073985,0.04578829837021842,0.5048727263073985,5.78367852092816,11.455715905332328
18,0.5183895587350825,0.46280229419192287,0.4905959264635027,0.055587264543159653,0.4905959264635027,5.784733780537078,11.791238916794036
19,0.5178410494989911,0.4598371460885774,0.48883909779378426,0.058003903410413726,0.48883909779378426,5.827083352424891,11.92024815266113
20,0.5020058574647518,0.4374460946193624,0.4697259760420571,0.06455976284538939,0.4697259760420571,5.619823710246587,11.964047118704404
21,0.5365679485377672,0.4520867858537339,0.49432736719575054,0.08448116268403333,0.49432736719575054,5.634922262192862,11.399171148785431
22,0.4984422730937008,0.4652922351457071,0.481867254119704,0.033150037947993705,0.481867254119704,5.746191377396261,11.924843052250257
23,0.5171477230887246,0.42683991687433254,0.47199381998152856,0.09030780621439205,0.47199381998152856,5.574095035793658,11.809678008097224
24,0.5211030251442852,0.5121326915991831,0.5166178583717341,0.008970333545102127,0.5166178583717341,5.520079394293483,10.685034024359048
25,0.5082476615854343,0.45269120057080353,0.4804694310781189,0.0555564610146308,0.4804694310781189,5.91299298220167,12.306699656070906
26,0.5607090488339633,0.4654637904999992,0.5130864196669813,0.09524525833396413,0.5130864196669813,6.201441918478516,12.08654464583873
27,0.5131406356703365,0.4914792010386039,0.5023099183544701,0.021661434631732646,0.5023099183544701,5.710755678373218,11.368988486393476
28,0.5785386978859771,0.48266120675840984,0.5305999523221935,0.09587749112756727,0.5305999523221935,6.9271265501621375,13.055271716187065
29,0.5114402716923792,0.5195924127303078,0.5155163422113435,0.008152141037928606,0.5155163422113435,6.784740253103138,13.161057560269612
30,0.5436582588165368,0.4923364645380423,0.5179973616772896,0.05132179427849454,0.5179973616772896,6.5771881485360515,12.697339089216472
31,0.5565779117287646,0.4695601533912247,0.5130690325599947,0.08701775833753989,0.5130690325599947,6.383826577370685,12.442432055425611
32,0.520506522458913,0.5134608472960411,0.5169836848774771,0.007045675162871912,0.5169836848774771,5.7404347850270065,11.103705886555133
33,0.5234209793458994,0.4973946551083402,0.5104078172271198,0.026026324237559184,0.5104078172271198,6.929073771077282,13.575563573302409
34,0.5312824748381981,0.4186907503693415,0.47498661260376984,0.11259172446885662,0.47498661260376984,6.687541659815346,14.079431887892051
35,0.5381942607896975,0.47235215023230886,0.5052732055110032,0.06584211055738859,0.5052732055110032,6.493268924456636,12.851005859077231
36,0.5343288974453262,0.4913384117591239,0.5128336546022251,0.042990485686202284,0.5128336546022251,6.252065856737243,12.191216002753569
37,0.5306849830485012,0.477773983760515,0.5042294834045081,0.052910999287986205,0.5042294834045081,6.545410065053767,12.981014162162433
38,0.5353495848953331,0.43136602291655174,0.4833578039059424,0.10398356197878139,0.4833578039059424,6.088569441907446,12.596402484260363
39,0.5395945209366014,0.46701985646502964,0.5033071887008156,0.07257466447157179,0.5033071887008156,6.686098652153792,13.284329733919728
40,0.5474501858864557,0.46019726319293425,0.5038237245396949,0.08725292269352142,0.5038237245396949,6.517308653474436,12.935692259090818
41,0.5283270745176062,0.4465011161270562,0.48741409532233115,0.08182595839055001,0.48741409532233115,6.420285215548546,13.172136951236004
42,0.5101400091184805,0.5060406776733145,0.5080903433958974,0.0040993314451659435,0.5080903433958974,6.333983764225118,12.466254961452316
43,0.5823076654915641,0.4820154371312497,0.5321615513114069,0.10029222836031437,0.5321615513114069,7.764729357000773,14.590925138928458
44,0.49185467812754313,0.47886659469782306,0.4853606364126831,0.012988083429720076,0.4853606364126831,7.206863712525321,14.848471779235116
45,0.5516556138600447,0.46742975012501914,0.5095426819925319,0.08422586373502555,0.5095426819925319,7.237565140306593,14.204040988292851
46,0.510798710617698,0.45607338677926956,0.4834360486984838,0.05472532383842843,0.4834360486984838,6.657680856059369,13.771585453718876
47,0.519483736424885,0.5047071776320141,0.5120954570284495,0.014776558792870875,0.5120954570284495,6.503536943576869,12.699852838599902
48,0.5437306180940811,0.4857760419753964,0.5147533300347388,0.05795457611868465,0.5147533300347388,6.623321113795527,12.866980604765672
49,0.5188860998580315,0.4609625690164999,0.4899243344372657,0.05792353084153157,0.4899243344372657,6.013467570528492,12.274278185090868
50,0.5285258891918142,0.47868482722048916,0.5036053582061517,0.04984106197132504,0.5036053582061517,6.568049504850453,13.042056439283973
51,0.5305271340605221,0.4536032134166801,0.4920651737386011,0.07692392064384201,0.4920651737386011,6.205515083304128,12.611164972631599
52,0.5443006174349762,0.46701767484535234,0.5056591461401643,0.07728294258962382,0.5056591461401643,5.898867499113959,11.665699204971652
53,0.5484466922068891,0.5178306032479457,0.5331386477274174,0.03061608895894341,0.5331386477274174,6.180568255282537,11.592797261328037
54,0.5555211927515044,0.46427147347720016,0.5098963331143522,0.0912497192743042,0.5098963331143522,6.26638807297951,12.289533511067972
55,0.5293573397539951,0.5401842457226935,0.5347707927383443,0.010826905968698397,0.5347707927383443,5.8575301982680115,10.953347261681918
56,0.5379175363575025,0.47754502616432054,0.5077312812609115,0.06037251019318196,0.5077312812609115,6.671183797067354,13.13920186382841
57,0.5297771895896805,0.51571787087006,0.5227475302298703,0.014059318719620406,0.5227475302298703,6.888012411872528,13.176556585248004
58,0.5347128792378286,0.4672990203329212,0.5010059497853749,0.06741385890490742,0.5010059497853749,6.661875380220455,13.296998534796492
59,0.541942000064396,0.4469674007129118,0.4944547003886539,0.09497459935148417,0.4944547003886539,6.3417754749970845,12.825796721140053
60,0.5296539018383235,0.4592613731183252,0.4944576374783244,0.07039252871999829,0.4944576374783244,6.908136974775908,13.971140197179665
61,0.5331818217131788,0.4967894827629769,0.5149856522380779,0.03639233895020194,0.5149856522380779,7.431398168577662,14.430301380789004
62,0.5086336436557216,0.4673628267291118,0.4879982351924167,0.04127081692660983,0.4879982351924167,6.686782192748759,13.702472079867615
63,0.5495062952898024,0.4612721604606304,0.5053892278752165,0.08823413482917203,0.5053892278752165,6.79762763372918,13.450281998110878
64,0.5587163219534022,0.45908951026413874,0.5089029161087705,0.0996268116892634,0.5089029161087705,6.6258760899847795,13.019921639766348
65,0.5488939957019481,0.5139072690030008,0.5314006323524745,0.03498672669894731,0.5314006323524745,6.372552408078612,11.991992519594406
66,0.5447436679556478,0.46726779092156756,0.5060057294386077,0.07747587703408021,0.5060057294386077,7.184341499212505,14.198142592541855
67,0.5000671722187665,0.429364936657157,0.46471605443796177,0.07070223556160948,0.46471605443796177,6.55231607466021,14.099612036396572
68,0.5572261159909377,0.4496779095658367,0.5034520127783872,0.10754820642510105,0.5034520127783872,6.197680732995449,12.310370354450415
69,0.5258602865496843,0.46776784840086416,0.49681406747527423,0.05809243814882015,0.49681406747527423,6.143776205265246,12.36634911826649
70,0.5492320579455305,0.4611914968027861,0.5052117773741583,0.08804056114274444,0.5052117773741583,6.879893674666439,13.617841037722306
