FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5288240046579118,0.43835262076344045,0.48358831271067615,0.09047138389447135,0.48358831271067615,4.702768280471077,9.724735186651781
2,0.5591222203840859,0.4052764476771854,0.48219933403063564,0.15384577270690047,0.48219933403063564,4.176419282606644,8.661188408736589
3,0.5066229002340144,0.4288329913088533,0.46772794577143384,0.07778990892516108,0.46772794577143384,4.366618390587899,9.335808198045427
4,0.5085032757109863,0.4125062253320581,0.4605047505215222,0.0959970503789282,0.4605047505215222,4.427305518749687,9.61402789816122
5,0.5149332579301984,0.4107594517281504,0.4628463548291744,0.10417380620204797,0.4628463548291744,4.714992410831088,10.186949430705313
6,0.528972660988533,0.4166857498069223,0.47282920539772766,0.11228691118161072,0.47282920539772766,4.382415591640836,9.268495984621971
7,0.5707779342097508,0.42450574267084734,0.4976418384402991,0.14627219153890342,0.4976418384402991,4.3199471134633605,8.68083585375954
8,0.5649557387590716,0.44322098695907447,0.504088362859073,0.1217347517999971,0.504088362859073,4.196235236339678,8.324404103557557
9,0.5371128532639823,0.4862408418902821,0.5116768475771322,0.05087201137370018,0.5116768475771322,4.549621648475163,8.89159177324187
10,0.5875638709576521,0.47065341620391915,0.5291086435807856,0.1169104547537329,0.5291086435807856,4.562820331650651,8.623598172147398
11,0.578174440269814,0.4337369633872016,0.5059557018285078,0.14443747688261244,0.5059557018285078,4.351443635434934,8.600443911806813
12,0.5776852560980692,0.46696436984204037,0.5223248129700548,0.11072088625602883,0.5223248129700548,4.1487940905364695,7.9429389290267585
13,0.5817077713838031,0.4804295133398056,0.5310686423618044,0.10127825804399754,0.5310686423618044,4.668801800326703,8.7913339781526
14,0.5982640363369667,0.45327563639610285,0.5257698363665347,0.14498839994086382,0.5257698363665347,4.240874574771622,8.066028671555708
15,0.5729232493319923,0.47380301856458246,0.5233631339482874,0.09912023076740989,0.5233631339482874,4.268351001928685,8.155620304640015
16,0.6026356730634462,0.46912773430538357,0.5358817036844149,0.13350793875806266,0.5358817036844149,4.582360919270224,8.551068058051882
17,0.5594775053671334,0.453303228820768,0.5063903670939507,0.10617427654636535,0.5063903670939507,4.382326123787165,8.654047171031813
18,0.5924614456228832,0.4655564709264558,0.5290089582746695,0.12690497469642736,0.5290089582746695,4.396240289759624,8.310332407408929
19,0.583013325594723,0.464413327243089,0.523713326418906,0.11859999835163398,0.523713326418906,4.720493031266426,9.013505658801233
20,0.5974182943122472,0.4349840130269393,0.5162011536695933,0.16243428128530796,0.5162011536695933,4.373195317555365,8.47188210732774
21,0.5827768514249616,0.4572159435455495,0.5199963974852555,0.1255609078794121,0.5199963974852555,4.43632988974473,8.531462739355847
22,0.5841492638264061,0.47925625146646955,0.5317027576464378,0.10489301235993653,0.5317027576464378,4.479998972036953,8.425758391525934
23,0.5855675354469463,0.43714690666385936,0.5113572210554028,0.14842062878308693,0.5113572210554028,4.472644964503531,8.746615438953475
24,0.5699886993777497,0.4445253885147791,0.5072570439462644,0.12546331086297058,0.5072570439462644,4.653860801884742,9.174561215906433
25,0.514858100894824,0.45748215214814647,0.4861701265214852,0.05737594874667751,0.4861701265214852,3.91191472510047,8.04639057749179
26,0.5314178475614084,0.4267327174987693,0.47907528253008885,0.10468513006263913,0.47907528253008885,3.900658247417699,8.142056978639289
27,0.5135496443332269,0.42347861896183725,0.4685141316475321,0.09007102537138967,0.4685141316475321,4.3475072658316085,9.279351405140288
28,0.5201955209014537,0.45171412398314387,0.4859548224422988,0.06848139691830984,0.4859548224422988,4.272049101173902,8.791041685117047
29,0.527054070373365,0.4984775665774087,0.5127658184753869,0.02857650379595633,0.5127658184753869,4.35071163520903,8.48479262550116
30,0.5323001398405058,0.46510571001739,0.4987029249289479,0.06719442982311585,0.4987029249289479,4.417506872767153,8.857992708578022
31,0.5347062651349999,0.47840448629755533,0.5065553757162776,0.05630177883744453,0.5065553757162776,4.727577067077527,9.332794189367066
32,0.542127375287555,0.43945199571591714,0.4907896855017361,0.1026753795716378,0.4907896855017361,4.429615079750177,9.025485275269723
33,0.5072067203676898,0.4280511750848946,0.46762894772629215,0.07915554528279517,0.46762894772629215,4.493922792890269,9.610018401856095
34,0.4900430802220395,0.45249643218294144,0.47126975620249045,0.037546648039098074,0.47126975620249045,4.407100817222768,9.351546029041527
35,0.5177802185904211,0.4392622930101072,0.47852125580026417,0.0785179255803139,0.47852125580026417,4.200221173571393,8.77750177794521
36,0.5197289671391082,0.42721651879725,0.4734727429681791,0.09251244834185823,0.4734727429681791,4.22735167432584,8.928395007122827
37,0.5119712714491116,0.4249638153878591,0.46846754341848534,0.08700745606125249,0.46846754341848534,4.440082409432752,9.47788693541656
38,0.5086155393916829,0.4106871159938044,0.45965132769274364,0.0979284233978785,0.45965132769274364,4.114305497320015,8.950927038483927
39,0.5550060537021159,0.44763260425206397,0.5013193289770899,0.1073734494500519,0.5013193289770899,4.339229742054918,8.655620262854896
40,0.5777305906340271,0.44026011310637225,0.5089953518701997,0.13747047752765484,0.5089953518701997,4.290107276184261,8.428578493735033
41,0.5992658314529582,0.42388346785201997,0.5115746496524891,0.17538236360093823,0.5115746496524891,4.401963647677866,8.604733738601208
42,0.5437923440650542,0.4537151937591404,0.4987537689120973,0.09007715030591379,0.4987537689120973,3.9412162549905783,7.9021282657920064
43,0.5472949197086766,0.44898876282136,0.4981418412650183,0.09830615688731659,0.4981418412650183,3.9229282403909016,7.875122937733411
44,0.5590261493641029,0.45762673169089685,0.5083264405274999,0.10139941767320604,0.5083264405274999,3.961068993533509,7.792372534120069
