FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5181049333543657,0.4197594814093953,0.46893220738188046,0.09834545194497041,0.46893220738188046,5.135197169384891,10.950830607382407
2,0.45752195632780857,0.39544029739309994,0.42648112686045425,0.06208165893470863,0.42648112686045425,5.341369365566706,12.524280745755993
3,0.45535929828042276,0.4103955764188735,0.4328774373496481,0.04496372186154929,0.4328774373496481,5.375417352727631,12.417873718804486
4,0.47562236787283835,0.35975441226018207,0.4176883900665102,0.11586795561265628,0.4176883900665102,5.280161162339974,12.641388384051547
5,0.4714497581237638,0.37333976361891136,0.42239476087133754,0.09810999450485242,0.42239476087133754,5.246457743777332,12.420745306960413
6,0.48821514085133755,0.3816291087580906,0.43492212480471404,0.10658603209324696,0.43492212480471404,4.9930135869356125,11.480247387224882
7,0.48773616007400283,0.38611751131956046,0.43692683569678165,0.10161864875444238,0.43692683569678165,5.145267885263215,11.776039979457629
8,0.4627848319867136,0.40792114984155703,0.4353529909141353,0.05486368214515658,0.4353529909141353,5.444410157790406,12.505737347430346
9,0.4896597914841179,0.3834834947887791,0.4365716431364485,0.10617629669533885,0.4365716431364485,5.252074956049798,12.030270491957458
10,0.48089213302329575,0.37417482562083804,0.42753347932206687,0.10671730740245772,0.42753347932206687,5.2957552557899,12.386761533125537
11,0.47091881616868636,0.4157007499492896,0.443309783058988,0.05521806621939673,0.443309783058988,4.922447443844432,11.10385475790287
12,0.4903866609382858,0.388537677433904,0.43946216918609493,0.10184898350438182,0.43946216918609493,5.648763510407924,12.853810649662302
13,0.49485098594649496,0.38108094587805735,0.43796596591227616,0.1137700400684376,0.43796596591227616,5.55421612690894,12.681844159601752
14,0.49220694408258603,0.4237567092794982,0.45798182668104215,0.06845023480308782,0.45798182668104215,5.226135769423122,11.411229583707527
15,0.4794242544514153,0.3999687841470156,0.43969651929921544,0.0794554703043997,0.43969651929921544,5.342228497732008,12.149808477552668
16,0.46911735168959673,0.43005735779839405,0.44958735474399536,0.03905999389120268,0.44958735474399536,5.332215759548082,11.860244073333334
17,0.4639491838876164,0.429705410687665,0.4468272972876407,0.03424377319995142,0.4468272972876407,5.639273129738396,12.620699684129121
18,0.45979056390192613,0.4226146597451732,0.4412026118235497,0.037175904156752926,0.4412026118235497,5.597871467427388,12.687756865922966
19,0.4844147227676294,0.3768290211060233,0.43062187193682633,0.10758570166160614,0.43062187193682633,5.272867196848718,12.244773292941947
20,0.49864978016490963,0.4056907574535562,0.45217026880923294,0.09295902271135342,0.45217026880923294,5.69225396443018,12.588740032422823
21,0.5063616666641348,0.38091505300490325,0.44363835983451905,0.1254466136592316,0.44363835983451905,5.292345360780273,11.92941332384865
22,0.4863258362968449,0.37987765684175695,0.4331017465693009,0.10644817945508794,0.4331017465693009,5.923410928367577,13.676719097275145
23,0.517337277423289,0.3900974503594423,0.4537173638913657,0.12723982706384673,0.4537173638913657,5.893313721087603,12.98895345450929
24,0.5142289507559497,0.4296247724849203,0.47192686162043496,0.08460417827102934,0.47192686162043496,5.612676405480084,11.893106457657609
25,0.5045757885209834,0.3827773880421385,0.443676588281561,0.12179840047884488,0.443676588281561,6.024837425826747,13.579344921403274
26,0.48020104136286346,0.4422120159334054,0.46120652864813444,0.037989025429458034,0.46120652864813444,5.574813762676035,12.087456305132218
27,0.4818320856357007,0.4118131827290741,0.4468226341823874,0.0700189029066266,0.4468226341823874,5.73961568032939,12.845400481629476
28,0.45448355334018686,0.4260651178940173,0.44027433561710205,0.028418435446169565,0.44027433561710205,5.391767996157617,12.246382675475164
29,0.4993013638207426,0.3997861183158588,0.4495437410683007,0.09951524550488378,0.4495437410683007,5.530331938009925,12.302099735317377
30,0.49729980299843823,0.397969178337809,0.4476344906681236,0.09933062466062925,0.4476344906681236,5.426122933437418,12.121771325839028
31,0.4878505591034491,0.4350926299249373,0.4614715945141932,0.0527579291785118,0.4614715945141932,5.535760649935554,11.99588602146409
32,0.4674941362425126,0.4083036852670458,0.4378989107547792,0.059190450975466824,0.4378989107547792,5.11786726762678,11.687325868898439
33,0.4615796797365363,0.4307258520945304,0.4461527659155333,0.030853827642005893,0.4461527659155333,5.090924442811188,11.410720344553493
34,0.5118158379123972,0.4130548863177853,0.46243536211509123,0.09876095159461185,0.46243536211509123,4.96665082996147,10.740205522443084
35,0.4867205092131105,0.44668832174639583,0.46670441547975317,0.040032187466714664,0.46670441547975317,5.1331759254981,10.998773003296753
36,0.506962315320505,0.3913838877473598,0.4491731015339324,0.11557842757314513,0.4491731015339324,5.213250235006159,11.60632775471825
37,0.4740003265390825,0.4396548394975953,0.4568275830183389,0.034345487041487155,0.4568275830183389,5.21022819528673,11.405239939457793
38,0.4916950316398406,0.43206926917211363,0.46188215040597713,0.05962576246772694,0.46188215040597713,5.301780187413048,11.478642729001285
39,0.4606513364002333,0.40831872640972633,0.43448503140497985,0.052332609990506984,0.43448503140497985,5.410401011117901,12.452445124800885
40,0.4411130727130863,0.4062646645657246,0.42368886863940547,0.03484840814736173,0.42368886863940547,5.278158667674189,12.457628836518577
41,0.4695162574778167,0.4100657051841612,0.43979098133098893,0.059450552293655534,0.43979098133098893,5.263166474046166,11.967427022076835
42,0.5020452903683131,0.430006209738663,0.46602575005348806,0.07203908062965014,0.46602575005348806,5.267615603394758,11.303271552677439
43,0.47779653210185147,0.45589513033143253,0.466845831216642,0.021901401770418938,0.466845831216642,5.202251319793365,11.143403179237634
44,0.5219328428784223,0.41672277133927527,0.4693278071088488,0.10521007153914708,0.4693278071088488,4.956324673465214,10.560475212404619
45,0.517914912099357,0.4250173354156559,0.47146612375750646,0.09289757668370113,0.47146612375750646,4.867417753771482,10.324003164806356
46,0.4831157021290192,0.4326821425022921,0.45789892231565565,0.05043355962672713,0.45789892231565565,4.765309441303496,10.406902504169901
47,0.5075512920894562,0.417301502054236,0.4624263970718461,0.09024979003522016,0.4624263970718461,4.991274197277721,10.793661929516189
48,0.5306756796469111,0.38261249861640584,0.45664408913165844,0.14806318103050525,0.45664408913165844,4.772668533795979,10.451615705508313
49,0.4755946914403309,0.38654245972628687,0.4310685755833089,0.08905223171404403,0.4310685755833089,4.667675483634834,10.828150665630584
50,0.4829692970712626,0.40392633400698547,0.44344781553912405,0.07904296306427716,0.44344781553912405,4.780153286052718,10.779517044731003
51,0.47705564617637974,0.37906644909182385,0.4280610476341018,0.09798919708455589,0.4280610476341018,4.921354846905715,11.496852783279625
52,0.48435389543300655,0.3896513711603018,0.4370026332966542,0.09470252427270476,0.4370026332966542,4.822400224003006,11.035174290882077
53,0.4855447432114909,0.40654667102495623,0.44604570711822356,0.07899807218653465,0.44604570711822356,4.9770324800167005,11.158122139930263
