FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5267413534132943,0.5535686329195562,0.5401549931664252,0.026827279506261847,0.5401549931664252,4.626850035455739,8.56578221804973
2,0.5154889194776602,0.5605084449297336,0.5379986822036968,0.04501952545207344,0.5379986822036968,4.796474383202025,8.915401732129123
3,0.5129474406566829,0.527936237967582,0.5204418393121324,0.014988797310899193,0.5204418393121324,4.594261772590279,8.827618045971308
4,0.5281958233420082,0.5350341544192769,0.5316149888806425,0.006838331077268722,0.5316149888806425,4.438521470830928,8.349127777936786
5,0.5209265861961417,0.5124052966353906,0.5166659414157662,0.008521289560751155,0.5166659414157662,4.412083590424996,8.539528613662863
6,0.5089794072025787,0.5015505015323208,0.5052649543674498,0.00742890567025789,0.5052649543674498,4.450821128576883,8.808885496816112
7,0.5523844657864977,0.5365461616434473,0.5444653137149724,0.01583830414305043,0.5444653137149724,4.438211837256925,8.151505202368739
8,0.5625927883288601,0.5047067363705001,0.5336497623496801,0.05788605195835994,0.5336497623496801,4.341775494682392,8.13600192674197
9,0.5624698522598495,0.5537327847207161,0.5581013184902828,0.008737067539133392,0.5581013184902828,4.238002126435126,7.593607085357414
10,0.5588895878404897,0.5772172214957177,0.5680534046681037,0.01832763365522805,0.5680534046681037,4.240151343381877,7.464353366316443
11,0.4991979720557447,0.5243848955707225,0.5117914338132337,0.025186923514977866,0.5117914338132337,4.440086349413964,8.675577698383812
12,0.5051629826658655,0.5152217185678156,0.5101923506168405,0.010058735901950167,0.5101923506168405,4.421989477972662,8.667298662213028
13,0.5161601081207551,0.526172770200206,0.5211664391604806,0.010012662079450951,0.5211664391604806,4.531944027566426,8.695771037879366
14,0.5155387352693881,0.5225953842519608,0.5190670597606745,0.007056648982572744,0.5190670597606745,4.150215991866105,7.995529505917095
15,0.4981304894048285,0.5147172980324132,0.5064238937186208,0.01658680862758466,0.5064238937186208,4.490941131271112,8.867948742099376
16,0.5057099816830388,0.5176966485973993,0.511703315140219,0.011986666914360455,0.511703315140219,4.584470224647441,8.959234949242385
17,0.5107679312922719,0.4421182374376486,0.4764430843649603,0.06864969385462333,0.4764430843649603,4.505177933148081,9.45585754309547
18,0.5265982865898136,0.47434696303492707,0.5004726248123703,0.052251323554886486,0.5004726248123703,4.36947267161905,8.730692659278192
19,0.5298315220536367,0.4797855949811482,0.5048085585173925,0.050045927072488505,0.5048085585173925,4.6465852078081955,9.20464823626421
20,0.552035389504111,0.5119599263351163,0.5319976579196137,0.040075463168994685,0.5319976579196137,4.532112859395745,8.519046638510877
21,0.5398504526167254,0.5101275086367326,0.5249889806267289,0.029722943979992755,0.5249889806267289,4.597412063926474,8.757159166346899
