FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5347847772159432,0.47876129924037575,0.5067730382281594,0.05602347797556745,0.5067730382281594,5.287669910517878,10.434000058498105
2,0.5355026411750043,0.4487761253335671,0.49213938325428574,0.08672651584143726,0.49213938325428574,4.552052989963254,9.249519841030956
3,0.5634761685182594,0.5157561426719119,0.5396161555950857,0.04772002584634749,0.5396161555950857,4.384328317620329,8.124901881014509
4,0.5733017562248153,0.49023749236863684,0.531769624296726,0.08306426385617843,0.531769624296726,4.540290983741278,8.538078852747347
5,0.5347339873459229,0.5238639482702315,0.5292989678080773,0.010870039075691396,0.5292989678080773,4.541979123973108,8.581122201659044
6,0.55479724500122,0.5201609755268959,0.5374791102640579,0.03463626947432408,0.5374791102640579,4.4314304861635545,8.24484226742587
7,0.561239373090689,0.5051886975416112,0.5332140353161501,0.05605067554907783,0.5332140353161501,4.571615506431525,8.573696871502923
8,0.5125385068430974,0.4860819001683829,0.4993102035057402,0.026456606674714556,0.4993102035057402,4.241013226724681,8.49374436361969
9,0.5479634542634948,0.5030457549548977,0.5255046046091962,0.044917699308597125,0.5255046046091962,4.667331972152613,8.881619554263628
10,0.523005818066416,0.5068028614336227,0.5149043397500194,0.016202956632793253,0.5149043397500194,4.561472501430853,8.858873676701577
11,0.47898210945629494,0.4410066292265563,0.4599943693414256,0.03797548022973862,0.4599943693414256,4.400735221440931,9.566932803419894
12,0.5010415034330087,0.49554611090591016,0.4982938071694594,0.005495392527098519,0.4982938071694594,4.776709474249188,9.586130522839767
13,0.532475007639023,0.5143886049972951,0.5234318063181591,0.018086402641727894,0.5234318063181591,4.6965288561571485,8.972570637601727
14,0.49675971234717026,0.5045298282321895,0.5006447702896799,0.0077701158850192464,0.5006447702896799,4.496518557271183,8.981455163647142
15,0.5114287306580135,0.49703379379244805,0.5042312622252307,0.014394936865565477,0.5042312622252307,4.557649945338337,9.038808750621495
16,0.5140995091541503,0.5151362803694064,0.5146178947617783,0.0010367712152561381,0.5146178947617783,4.3173721113991705,8.389471402656381
17,0.5201393880913512,0.49660226966314036,0.5083708288772457,0.023537118428210824,0.5083708288772457,4.615619073030692,9.079236673009827
18,0.5611946384784489,0.5299284682190503,0.5455615533487496,0.031266170259398596,0.5455615533487496,4.69359654687134,8.60323920932706
19,0.4954871558427571,0.48924378717906175,0.4923654715109094,0.006243368663695348,0.4923654715109094,4.628610667750469,9.400762107762693
20,0.5551057580769947,0.5215371629962641,0.5383214605366293,0.03356859508073062,0.5383214605366293,4.36616725269389,8.11070628382797
21,0.520876611454352,0.48672349882900756,0.5038000551416798,0.034153112625344484,0.5038000551416798,4.246027631567295,8.42800152209832
22,0.5126021098527883,0.4657630998961368,0.4891826048744625,0.04683900995665152,0.4891826048744625,4.076563279467305,8.333418316281833
23,0.5094857303650506,0.4573586617824946,0.4834221960737726,0.052127068582556,0.4834221960737726,4.35059414519289,8.99957465860539
24,0.5268797025354817,0.4140313356942559,0.47045551911486877,0.11284836684122579,0.47045551911486877,4.416007504887219,9.386663192294241
25,0.5107330800230663,0.44715684715931686,0.47894496359119154,0.06357623286374942,0.47894496359119154,4.391118587172273,9.1683156123975
26,0.4863393598117873,0.46641386048665423,0.4763766101492207,0.019925499325133045,0.4763766101492207,4.4755228506938955,9.394925685566253
27,0.5169433294149232,0.49279346996462076,0.5048683996897719,0.024149859450302402,0.5048683996897719,4.452589915041835,8.81930799744613
28,0.5318282332543781,0.4734478290707523,0.5026380311625652,0.058380404183625834,0.5026380311625652,4.543159776525834,9.038631171656144
29,0.5033809892413086,0.5285627004400861,0.5159718448406974,0.025181711198777545,0.5159718448406974,4.3364154139743345,8.404364418979435
30,0.5200773306637752,0.5367014349427284,0.5283893828032518,0.016624104278953222,0.5283893828032518,4.506648452060009,8.529029156776378
31,0.5403564730251151,0.5342744255621892,0.5373154492936522,0.006082047462925955,0.5373154492936522,4.256391300862823,7.921587414726711
32,0.5293331462388875,0.48901541510607477,0.5091742806724812,0.04031773113281273,0.5091742806724812,4.491606914462752,8.821354661768376
33,0.5047054171505231,0.5415378447533077,0.5231216309519153,0.0368324276027846,0.5231216309519153,4.058515795246266,7.758264149507745
34,0.5263543857191838,0.49324289966679125,0.5097986426929875,0.03311148605239256,0.5097986426929875,4.664759448027258,9.150199818865513
35,0.517106765249561,0.505843384786927,0.511475075018244,0.011263380462633976,0.511475075018244,4.862530395574001,9.506876547993189
36,0.5304299551522029,0.5413246961887749,0.535877325670489,0.010894741036571953,0.535877325670489,4.510162288967647,8.41640814588402
37,0.508859707278183,0.525726943388397,0.51729332533329,0.016867236110214012,0.51729332533329,4.666129192014256,9.020277207342446
38,0.5403018749512868,0.5149688311926637,0.5276353530719753,0.02533304375862311,0.5276353530719753,5.215124285744016,9.883955378237545
39,0.5640263104091671,0.549866666606085,0.5569464885076261,0.0141596438030821,0.5569464885076261,4.890716442893135,8.781304027965279
40,0.5483897477623547,0.49258814716744637,0.5204889474649006,0.05580160059490835,0.5204889474649006,4.723480128270095,9.075082480187776
41,0.5393543558082037,0.5052960648012939,0.5223252103047488,0.034058291006909824,0.5223252103047488,4.941926980329959,9.4613985364532
42,0.574766229047084,0.49919284436376365,0.5369795367054238,0.07557338468332031,0.5369795367054238,4.9577468259723725,9.232655040059923
43,0.5222064049554611,0.5278033206929617,0.5250048628242114,0.005596915737500541,0.5250048628242114,4.891743192658472,9.317519777519443
44,0.5867872527659306,0.5212051565529741,0.5539962046594523,0.06558209621295652,0.5539962046594523,5.24244050714921,9.462953830833186
45,0.5361077158913842,0.5435689520735753,0.5398383339824797,0.007461236182191078,0.5398383339824797,4.554354585976697,8.436515710876709
46,0.5039592364906917,0.481663281651524,0.4928112590711079,0.022295954839167742,0.4928112590711079,5.069881061323982,10.2876729539015
47,0.5711890069883598,0.5376239115466916,0.5544064592675257,0.03356509544166819,0.5544064592675257,4.992768131297008,9.005609598945483
