FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5586030478066378,0.46845083508426927,0.5135269414454535,0.09015221272236856,0.5135269414454535,4.080534136037914,7.946095534057478
2,0.5496936089188822,0.48637892811867967,0.5180362685187809,0.06331468080020253,0.5180362685187809,3.8977846235176825,7.524153925868169
3,0.5382031136885014,0.45927613779698956,0.49873962574274544,0.07892697589151182,0.49873962574274544,3.782558244072805,7.584234435833426
4,0.5331187023663644,0.4590790564612719,0.49609887941381814,0.07403964590509249,0.49609887941381814,3.8106609890895258,7.681252966328279
5,0.5386132772199435,0.4636397455429008,0.5011265113814222,0.07497353167704263,0.5011265113814222,3.940122177568226,7.862529896306529
6,0.5452705611398507,0.4550369888687716,0.5001537750043111,0.09023357227107914,0.5001537750043111,4.0345373267202005,8.06659377245613
7,0.5450259434901074,0.4551860542292698,0.5001059988596885,0.08983988926083758,0.5001059988596885,4.10551074247956,8.209281136080547
8,0.5552899073588008,0.4511040088006533,0.5031969580797271,0.10418589855814747,0.5031969580797271,4.250480787750357,8.446952469607151
9,0.5557591545209052,0.4504378065571453,0.5030984805390253,0.10532134796375986,0.5030984805390253,4.453201419495766,8.851550127371796
10,0.4034484021595179,0.39285011381115387,0.39814925798533585,0.010598288348364016,0.39814925798533585,4.39399074476459,11.036039014611008
11,0.072797323498915,0.14328806666949123,0.10804269508420311,0.07049074317057623,0.10804269508420311,4.605537561262059,42.62701478959528
12,0.06808209276442896,0.17340747331355874,0.12074478303899386,0.10532538054912978,0.12074478303899386,4.514446826968971,37.388338554644264
13,0.39873449696727264,0.38094068438823175,0.3898375906777522,0.01779381257904089,0.3898375906777522,4.601986143818696,11.804880426789813
14,0.46212008005942035,0.4211437260742231,0.44163190306682176,0.04097635398519722,0.44163190306682176,4.952732432104771,11.214616511423973
15,0.4978459916554519,0.461204134770527,0.4795250632129895,0.036641856884924884,0.4795250632129895,4.883799868422637,10.184660288034644
16,0.5508761653623492,0.42775724849652835,0.48931670692943874,0.12311891686582083,0.48931670692943874,4.7644422221349885,9.736929384718595
17,0.5793845005301764,0.4897174338987969,0.5345509672144867,0.08966706663137952,0.5345509672144867,4.669617846578302,8.735589556429769
18,0.6038861991497514,0.5483697385803246,0.576127968865038,0.05551646056942683,0.576127968865038,4.5586700193675,7.912599744719909
19,0.6186190094846441,0.5655191480539051,0.5920690787692746,0.05309986143073897,0.5920690787692746,4.181566126614293,7.062632176817027
20,0.6531146888994444,0.6014546041040676,0.627284646501756,0.05166008479537676,0.627284646501756,3.903422053908748,6.222728510377818
21,0.6478841475184799,0.6081832028071019,0.6280336751627908,0.03970094471137797,0.6280336751627908,3.752947845970271,5.975711167076319
22,0.6359571259518696,0.6128375233023026,0.6243973246270861,0.023119602649567028,0.6243973246270861,3.785697618068822,6.062962586090172
23,0.636921571999849,0.5924092249418754,0.6146653984708622,0.04451234705797358,0.6146653984708622,3.89028697756228,6.329113347262375
24,0.6277339746372224,0.6001140029136286,0.6139239887754255,0.02761997172359376,0.6139239887754255,3.804237911053759,6.196594335142287
25,0.6180985995139475,0.5561438108300524,0.587121205172,0.061954788683895146,0.587121205172,3.9829529547423923,6.7838683386943375
26,0.6602591348236269,0.6126739329510222,0.6364665338873245,0.04758520187260462,0.6364665338873245,4.140834855953259,6.505974211499269
27,0.6615667103379855,0.5941989806524964,0.627882845495241,0.0673677296854891,0.627882845495241,4.003739938250731,6.3765716279329006
28,0.6582140650361623,0.5956689978022186,0.6269415314191904,0.06254506723394371,0.6269415314191904,3.782703655066844,6.033582823112773
29,0.513713948396309,0.4851436849834142,0.4994288166898616,0.028570263412894814,0.4994288166898616,3.9001829857139065,7.809287040270778
30,0.056889179531750496,0.23790111837014424,0.14739514895094738,0.18101193883839375,0.14739514895094738,3.573189343238688,24.242245207322483
31,0.052512056869754166,0.09779937006967428,0.07515571346971422,0.04528731319992011,0.07515571346971422,3.5268252337820343,46.92690776201935
32,0.07285668183558296,0.15801750430683972,0.11543709307121133,0.08516082247125677,0.11543709307121133,3.7530834634055177,32.51193670556395
33,0.38023512481443467,0.41702467391594733,0.398629899365191,0.036789549101512664,0.398629899365191,3.6226352489078555,9.087715835357105
34,0.49147670177036656,0.4447732029228142,0.46812495234659035,0.04670349884755237,0.46812495234659035,4.033532313324606,8.61635828875505
35,0.5284867436581753,0.46144508701352704,0.49496591533585116,0.06704165664464823,0.49496591533585116,3.7251368727461114,7.526047263716087
36,0.55960009580885,0.4931482279036313,0.5263741618562406,0.06645186790521868,0.5263741618562406,4.03780798881842,7.670984408845652
37,0.5591753687018047,0.5439096605722489,0.5515425146370267,0.015265708129555855,0.5515425146370267,3.9435356049513786,7.150012012304512
38,0.5205137468171622,0.48307622322895866,0.5017949850230604,0.03743752358820357,0.5017949850230604,4.156975408141892,8.284210747843275
39,0.06223111757157734,0.17725015220266513,0.11974063488712124,0.11501903463108779,0.11974063488712124,3.8533424707462727,32.18074193759533
40,0.2713375624615491,0.3464827301014591,0.3089101462815041,0.07514516763990997,0.3089101462815041,4.108360220197906,13.29953149694874
41,0.3683403516014053,0.44192656071587455,0.40513345615863994,0.07358620911446923,0.40513345615863994,3.7276976530647863,9.20115975710758
42,0.5109199499089411,0.5042984334160565,0.5076091916624987,0.0066215164928845605,0.5076091916624987,3.838128587427879,7.561188115718341
43,0.5146716159703675,0.5187588418601121,0.5167152289152398,0.004087225889744639,0.5167152289152398,3.5625789280187172,6.89466601458172
44,0.5363637982473699,0.5248825413633688,0.5306231698053694,0.011481256884001145,0.5306231698053694,3.5019317721227505,6.599658611604251
45,0.5582170549337824,0.5292776310271252,0.5437473429804538,0.028939423906657158,0.5437473429804538,3.4536195483003267,6.351515263265341
46,0.556625099726683,0.5611484102997638,0.5588867550132234,0.004523310573080863,0.5588867550132234,3.8744806473886104,6.9324968119828485
47,0.558515283268088,0.5684982590532017,0.5635067711606448,0.009982975785113757,0.5635067711606448,3.8158603617603304,6.771631783413837
48,0.5490696334107552,0.5744539761133418,0.5617618047620485,0.025384342702586604,0.5617618047620485,3.79241998068171,6.750939541516366
49,0.5600112664477677,0.5754468885081719,0.5677290774779697,0.015435622060404275,0.5677290774779697,3.397674257365696,5.984675423811704
50,0.5472030794595585,0.585842454952267,0.5665227672059128,0.03863937549270857,0.5665227672059128,3.3810942697728916,5.968152500646056
51,0.5855453650019994,0.6083844069015842,0.5969648859517918,0.022839041899584855,0.5969648859517918,3.472658420969244,5.817190428935347
52,0.5693995534246348,0.5903400222786109,0.5798697878516228,0.020940468853976157,0.5798697878516228,3.7868800880540254,6.530569737189021
53,0.5995957847875591,0.5975833044723258,0.5985895446299425,0.002012480315233378,0.5985895446299425,3.3083794680428222,5.5269583268249605
54,0.587930214655582,0.6005310610752953,0.5942306378654387,0.012600846419713263,0.5942306378654387,3.416065703823632,5.7487202546382115
55,0.5731300141503514,0.5592738656865787,0.566201939918465,0.0138561484637727,0.566201939918465,3.2860034699131475,5.803589211273884
56,0.4745606447067616,0.462844683242795,0.46870266397477833,0.01171596146396664,0.46870266397477833,3.9650202231916998,8.4595640860387
57,0.08255835649583254,0.19924670557990107,0.14090253103786682,0.11668834908406853,0.14090253103786682,3.5830586422842354,25.429341942206186
58,0.08060234240641144,0.14756469723871618,0.11408351982256382,0.06696235483230474,0.11408351982256382,3.176845849357506,27.846667549340275
59,0.07523520198141057,0.20471427854743807,0.1399747402644243,0.1294790765660275,0.1399747402644243,3.5756243439363966,25.544782845688694
60,0.27788682483633287,0.2728566713803113,0.2753717481083221,0.005030153456021591,0.2753717481083221,3.859995445275442,14.01739819640847
61,0.39766667923128246,0.4501691493449262,0.4239179142881043,0.05250247011364373,0.4239179142881043,3.712835435203675,8.758382955904871
62,0.4808005311646638,0.4830055142719555,0.48190302271830965,0.0022049831072916692,0.48190302271830965,3.7614217629926823,7.805350009583513
63,0.5162309292588816,0.475154121414337,0.4956925253366093,0.041076807844544594,0.4956925253366093,3.7108725930849116,7.486238753680972
64,0.5475523018156511,0.5031370964520397,0.5253446991338454,0.04441520536361132,0.5253446991338454,3.7764634371946983,7.188543909210636
65,0.5556009169614011,0.5349529754755437,0.5452769462184723,0.02064794148585747,0.5452769462184723,3.8795068163759105,7.114745714596075
66,0.5583248947372516,0.5316433469051269,0.5449841208211892,0.02668154783212462,0.5449841208211892,3.963392594448858,7.2724918819226625
67,0.5600233348365796,0.5172517892299042,0.538637562033242,0.0427715456066754,0.538637562033242,3.9281818244340307,7.292810790257519
68,0.5419990012876472,0.5119679605906394,0.5269834809391434,0.030031040697007794,0.5269834809391434,3.774740648855623,7.162920253455789
69,0.5642440865901154,0.49562121813220084,0.529932652361158,0.06862286845791454,0.529932652361158,3.444226759859364,6.499366937502966
70,0.5464116765259841,0.47557166615024926,0.5109916713381166,0.07084001037573484,0.5109916713381166,3.5308382768062576,6.909776567512678
71,0.5587216884122735,0.4605590322247725,0.509640360318523,0.09816265618750103,0.509640360318523,3.3613797986305665,6.5955918336799675
72,0.5323609978201601,0.4820147723171989,0.5071878850686795,0.050346225502961195,0.5071878850686795,2.720833693794199,5.364547880369352
73,0.5153842248136671,0.46914330193192916,0.4922637633727981,0.04624092288173792,0.4922637633727981,2.969117901263372,6.031558936859666
74,0.5034241043374235,0.5133122135748407,0.5083681589561321,0.00988810923741723,0.5083681589561321,3.0230507018282182,5.946577590610041
75,0.5298978525332427,0.4557053209635761,0.4928015867484094,0.07419253156966665,0.4928015867484094,3.1126911089323106,6.316317139866347
76,0.5421289826832065,0.46995816466494955,0.506043573674078,0.07217081801825698,0.506043573674078,2.745125916401848,5.424682891378581
77,0.5520369830220602,0.4966345056211072,0.5243357443215837,0.05540247740095294,0.5243357443215837,2.790851507922614,5.3226421012620095
78,0.544885948499122,0.5093964558830497,0.5271412021910858,0.03548949261607226,0.5271412021910858,2.998946259904801,5.68907580632959
79,0.5182092435899106,0.5100645640552167,0.5141369038225636,0.008144679534693888,0.5141369038225636,3.486857934844312,6.781963926183519
80,0.5180704782775177,0.4578868742267891,0.4879786762521534,0.060183604050728645,0.4879786762521534,3.243169932185664,6.646130435645962
81,0.544749324401757,0.5208129747538739,0.5327811495778154,0.02393634964788316,0.5327811495778154,3.3027022205093512,6.198984748477807
82,0.5597505365055608,0.5326764413863062,0.5462134889459336,0.027074095119254626,0.5462134889459336,3.1673140045344734,5.798674087391472
83,0.5340784295302635,0.4956032572037686,0.5148408433670161,0.038475172326494944,0.5148408433670161,3.0006343678989147,5.8282756827819195
84,0.5332758315164023,0.5022842659812028,0.5177800487488026,0.03099156553519955,0.5177800487488026,3.0189579320953177,5.830579875355422
85,0.5416381421316366,0.4851620962591666,0.5134001191954016,0.056476045872470015,0.5134001191954016,2.996003633178545,5.835611487340262
86,0.5245832145993208,0.4821571153631152,0.503370164981218,0.042426099236205606,0.503370164981218,2.9208941185953794,5.802676284368911
87,0.5134484971154367,0.4663941910919109,0.48992134410367383,0.04705430602352584,0.48992134410367383,3.0048473404165223,6.133326046273781
88,0.5194373255326629,0.4826482751699103,0.5010428003512866,0.03678905036275254,0.5010428003512866,3.2584170221213333,6.5032708180555066
89,0.5543264322081174,0.5124510603353416,0.5333887462717295,0.04187537187277579,0.5333887462717295,3.342701692853353,6.266914546319369
90,0.5404969726209791,0.5294822700844145,0.5349896213526968,0.011014702536564558,0.5349896213526968,3.275645381994431,6.1228204272675635
91,0.486013225165144,0.49713021802485047,0.49157172159499724,0.011116992859706465,0.49157172159499724,3.2354388452509677,6.5818245906273365
92,0.5108001962451383,0.5080292670482355,0.5094147316466868,0.002770929196902805,0.5094147316466868,3.261637414654708,6.402715139610198
93,0.4884069722918853,0.5080564159431701,0.49823169411752766,0.019649443651284793,0.49823169411752766,3.230774620196925,6.484482336916164
94,0.48805645059719843,0.5284418421798821,0.5082491463885402,0.04038539158268367,0.5082491463885402,3.5039388374092737,6.894136197388956
95,0.4936670068281393,0.5280072428034135,0.5108371248157764,0.03434023597527419,0.5108371248157764,3.4761538792913806,6.804818425334668
96,0.49045870712626644,0.523826022607146,0.5071423648667062,0.03336731548087951,0.5071423648667062,3.572010704167931,7.043408225433452
97,0.553777941122921,0.4837513878814416,0.5187646645021813,0.07002655324147938,0.5187646645021813,3.4433735275524833,6.637640847910921
98,0.5518346319129295,0.4800584329990231,0.5159465324559763,0.07177619891390635,0.5159465324559763,3.3832990701616135,6.55746062301581
99,0.53322099609433,0.48417486197015064,0.5086979290322403,0.04904613412417941,0.5086979290322403,3.244910033930951,6.378854421727545
100,0.5308400395954715,0.46978918765712857,0.5003146136263,0.061050851938342976,0.5003146136263,3.1964043536447564,6.388788707323761
101,0.5328604977754472,0.49148182811529123,0.5121711629453692,0.041378669660155964,0.5121711629453692,3.2777593902770805,6.399734361121583
102,0.5146702352611479,0.4998289524427749,0.5072495938519614,0.014841282818372936,0.5072495938519614,3.2963062935722793,6.498391193457104
103,0.5341682718857753,0.4988166294173215,0.5164924506515485,0.03535164246845379,0.5164924506515485,3.307662558638658,6.404086941573076
104,0.5254485570541336,0.5036337581380088,0.5145411575960712,0.02181479891612481,0.5145411575960712,3.330746940005399,6.473237156705986
