FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5134199729701024,0.4492461054637968,0.4813330392169496,0.06417386750630566,0.4813330392169496,4.930229531811593,10.242865396965628
2,0.5247670326428221,0.46987547476944624,0.49732125370613417,0.05489155787337585,0.49732125370613417,5.222132986981812,10.500522445130722
3,0.497022644677047,0.42143154393774546,0.4592270943073962,0.07559110073930153,0.4592270943073962,5.12271143512982,11.15507229131562
4,0.5486338478237057,0.459328694023757,0.5039812709237314,0.08930515379994874,0.5039812709237314,4.83548300194669,9.594568847933349
5,0.5040828087126784,0.4503862421240143,0.4772345254183463,0.05369656658866412,0.4772345254183463,4.698294012849421,9.844832598251083
6,0.5391010471615013,0.4258443345084546,0.48247269083497796,0.11325671265304671,0.48247269083497796,4.923323098297716,10.204356001533068
7,0.5323109968317372,0.3902314279838557,0.46127121240779645,0.14207956884788153,0.46127121240779645,4.798650915458523,10.40310079272013
8,0.5778858645138515,0.4566435073462831,0.5172646859300674,0.12124235716756837,0.5172646859300674,4.955420634291412,9.580048221117826
9,0.5643129712776835,0.4576484870068805,0.510980729142282,0.10666448427080305,0.510980729142282,5.619324972711764,10.997136784677195
10,0.5436787863215149,0.5173046209056135,0.5304917036135641,0.02637416541590143,0.5304917036135641,4.921976051300842,9.278139540682144
11,0.548207343663211,0.4518534735190726,0.5000304085911418,0.09635387014413838,0.5000304085911418,5.548519635828731,11.096364422039722
12,0.5304874755561513,0.44283445265028787,0.4866609641032196,0.08765302290586341,0.4866609641032196,5.753289571176927,11.821966411007784
13,0.5553102954928518,0.527095298420021,0.5412027969564364,0.028214997072830816,0.5412027969564364,5.420025855518454,10.014777983408564
14,0.5844854009007513,0.5472343863181642,0.5658598936094578,0.03725101458258706,0.5658598936094578,4.834373227451698,8.543410271780562
15,0.5092752429256282,0.4630772062271303,0.4861762245763792,0.046198036698497924,0.4861762245763792,5.069452305773439,10.427190902209611
16,0.5433549937936563,0.480596043394391,0.5119755185940236,0.06275895039926527,0.5119755185940236,5.416347858936833,10.579310264309305
17,0.5521252899710222,0.5364325879997394,0.5442789389853808,0.015692701971282808,0.5442789389853808,5.020012730826953,9.22323531420309
18,0.5430289407142416,0.5315624277356256,0.5372956842249336,0.011466512978616006,0.5372956842249336,4.63464497367231,8.625874187614098
19,0.5422139341122385,0.4744200684600196,0.5083170012861291,0.0677938656522189,0.5083170012861291,5.2080820139712705,10.245736421945224
20,0.5271206557415175,0.4884653032760739,0.5077929795087956,0.03865535246544355,0.5077929795087956,5.14153564790705,10.12525941749061
21,0.5773051388818371,0.46909553651146263,0.5232003376966499,0.10820960237037447,0.5232003376966499,4.7826051496042865,9.141058988339621
22,0.5181936780603984,0.44733627506126117,0.4827649765608298,0.07085740299913723,0.4827649765608298,4.771810083571422,9.884333610042153
23,0.5548193551452727,0.46475745037413063,0.5097884027597017,0.09006190477114207,0.5097884027597017,4.64583801679735,9.113267370633482
24,0.5531651100196582,0.4651109141355277,0.5091380120775929,0.08805419588413049,0.5091380120775929,4.933465113821067,9.68983850506374
25,0.5490788673305145,0.5192601785368165,0.5341695229336655,0.02981868879369798,0.5341695229336655,4.843971702806853,9.068229269621565
26,0.544130270255853,0.466174320527536,0.5051522953916945,0.07795594972831704,0.5051522953916945,5.133354854398711,10.161994513789773
