FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0,0,0,0,0,2.0702798244239604,8.253694414964697
2,0,0,0,0,0,2.0702798244239604,8.253694414964697
3,0,0,0,0,0,2.0702798244239604,8.253694414964697
4,0,0,0,0,0,2.0702798244239604,8.253694414964697
5,0,0,0,0,0,2.0702798244239604,8.253694414964697
6,0,0,0,0,0,2.0702798244239604,8.253694414964697
7,0,0,0,0,0,2.0702798244239604,8.253694414964697
8,0,0,0,0,0,2.0702798244239604,8.253694414964697
9,0,0,0,0,0,2.0702798244239604,8.253694414964697
10,0,0,0,0,0,2.0702798244239604,8.253694414964697
11,0,0,0,0,0,2.0702798244239604,8.253694414964697
12,0,0,0,0,0,2.0702798244239604,8.253694414964697
13,0,0,0,0,0,2.0702798244239604,8.253694414964697
14,0,0,0,0,0,2.0702798244239604,8.253694414964697
15,0,0,0,0,0,2.0702798244239604,8.253694414964697
16,0,0,0,0,0,2.0702798244239604,8.253694414964697
17,0,0,0,0,0,2.0702798244239604,8.253694414964697
18,0,0,0,0,0,2.0702798244239604,8.253694414964697
19,0,0,0,0,0,2.0702798244239604,8.253694414964697
20,0,0,0,0,0,2.0702798244239604,8.253694414964697
21,0,0,0,0,0,2.0702798244239604,8.253694414964697
22,0,0,0,0,0,2.0702798244239604,8.253694414964697
23,0,0,0,0,0,2.0702798244239604,8.253694414964697
24,0,0,0,0,0,2.0702798244239604,8.253694414964697
25,0,0,0,0,0,2.0702798244239604,8.253694414964697
26,0,0,0,0,0,2.0702798244239604,8.253694414964697
27,0,0,0,0,0,2.0702798244239604,8.253694414964697
28,0,0,0,0,0,2.0702798244239604,8.253694414964697
29,0,0,0,0,0,2.0702798244239604,8.253694414964697
30,0,0,0,0,0,2.0702798244239604,8.253694414964697
31,0,0,0,0,0,2.0702798244239604,8.253694414964697
32,0,0,0,0,0,2.0702798244239604,8.253694414964697
33,0,0,0,0,0,2.0702798244239604,8.253694414964697
34,0,0,0,0,0,2.0702798244239604,8.253694414964697
35,0,0,0,0,0,2.0702798244239604,8.253694414964697
36,0,0,0,0,0,2.0702798244239604,8.253694414964697
37,0,0,0,0,0,2.0702798244239604,8.253694414964697
38,0,0,0,0,0,2.0702798244239604,8.253694414964697
39,0,0,0,0,0,2.0702798244239604,8.253694414964697
40,0,0,0,0,0,2.0702798244239604,8.253694414964697
41,0,0,0,0,0,2.0702798244239604,8.253694414964697
42,0,0,0,0,0,2.0702798244239604,8.253694414964697
43,0,0,0,0,0,2.0702798244239604,8.253694414964697
44,0,0,0,0,0,2.0702798244239604,8.253694414964697
45,0,0,0,0,0,2.0702798244239604,8.253694414964697
46,0,0,0,0,0,2.0702798244239604,8.253694414964697
47,0,0,0,0,0,2.0702798244239604,8.253694414964697
48,0,0,0,0,0,2.0702798244239604,8.253694414964697
49,0,0,0,0,0,2.0702798244239604,8.253694414964697
50,0,0,0,0,0,2.0702798244239604,8.253694414964697
51,0,0,0,0,0,2.0702798244239604,8.253694414964697
52,0,0,0,0,0,2.0702798244239604,8.253694414964697
53,0,0,0,0,0,2.0702798244239604,8.253694414964697
54,0,0,0,0,0,2.0702798244239604,8.253694414964697
55,0,0,0,0,0,2.0702798244239604,8.253694414964697
56,0,0,0,0,0,2.0702798244239604,8.253694414964697
57,0,0,0,0,0,2.0702798244239604,8.253694414964697
58,0,0,0,0,0,2.0702798244239604,8.253694414964697
59,0,0,0,0,0,2.0702798244239604,8.253694414964697
60,0,0,0,0,0,2.0702798244239604,8.253694414964697
61,0,0,0,0,0,2.0702798244239604,8.253694414964697
62,0,0,0,0,0,2.0702798244239604,8.253694414964697
63,0,0,0,0,0,2.0702798244239604,8.253694414964697
64,0,0,0,0,0,2.0702798244239604,8.253694414964697
65,0,0,0,0,0,2.0702798244239604,8.253694414964697
66,0,0,0,0,0,2.0702798244239604,8.253694414964697
67,0,0,0,0,0,2.0702798244239604,8.253694414964697
68,0,0,0,0,0,2.0702798244239604,8.253694414964697
69,0,0,0,0,0,2.0702798244239604,8.253694414964697
