FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.4995569035618626,0.4571278304945669,0.47834236702821475,0.04242907306729571,0.47834236702821475,7.498423480383986,15.675850598326146
2,0.5438171512077471,0.5167725348004163,0.5302948430040817,0.0270446164073308,0.5302948430040817,7.029217162831405,13.255299868675701
3,0.5025960415875733,0.4218316263469261,0.4622138339672497,0.0807644152406472,0.4622138339672497,6.45952696141076,13.975191754793848
4,0.4423025615185036,0.4694249233400588,0.4558637424292812,0.027122361821555196,0.4558637424292812,6.407750479617313,14.05628455000752
5,0.43023103210198355,0.45322068399436344,0.4417258580481735,0.022989651892379892,0.4417258580481735,7.1710389661138,16.234138969812687
6,0.39360219567129934,0.41026962502220543,0.40193591034675236,0.016667429350906093,0.40193591034675236,5.810899847482984,14.457279625674373
7,0.4153295522117763,0.4674309479762899,0.44138025009403314,0.052101395764513614,0.44138025009403314,5.857856957093286,13.271678911426845
8,0.41238053638751493,0.4294864871999849,0.42093351179374994,0.01710595081246996,0.42093351179374994,5.201696859415152,12.357526102516381
9,0.4309726424768708,0.39884903349534045,0.4149108379861056,0.03212360898153033,0.4149108379861056,5.921155889592307,14.270911597133534
10,0.43593231799632215,0.4162804682656816,0.42610639313100185,0.019651849730640547,0.42610639313100185,5.31375630511076,12.470491855486202
11,0.43374053896569104,0.43559424268839714,0.4346673908270441,0.0018537037227061015,0.4346673908270441,6.10296701587192,14.04054489631663
12,0.4571570046640253,0.4531902705322562,0.4551736375981408,0.003966734131769123,0.4551736375981408,6.380550168115988,14.01783768011008
13,0.43350190940984984,0.40268296439009893,0.4180924368999744,0.03081894501975091,0.4180924368999744,5.801097183937084,13.875154563785985
14,0.42264095769523297,0.3936857344346524,0.40816334606494264,0.028955223260580587,0.40816334606494264,5.744417060298973,14.073819013099188
15,0.39440664750845167,0.4163691068582233,0.40538787718333746,0.021962459349771646,0.40538787718333746,5.774734701422597,14.244961496001919
16,0.4331576480978991,0.3751806005387028,0.40416912431830093,0.057977047559196304,0.40416912431830093,5.685463992164664,14.067041864600997
17,0.4670288046539507,0.338004975248414,0.40251688995118234,0.1290238294055367,0.40251688995118234,5.734982848979502,14.24780671855794
18,0.5010917973166724,0.3874183356134741,0.4442550664650733,0.11367346170319831,0.4442550664650733,5.928758500433289,13.345393104029798
19,0.5063176033304548,0.3952725683430384,0.45079508583674666,0.11104503498741641,0.45079508583674666,5.554446696205488,12.321444644622868
20,0.49920632920867464,0.41703023645563997,0.4581182828321573,0.08217609275303467,0.4581182828321573,6.704918896717292,14.63578108096114
21,0.504356621974098,0.40632472233651235,0.45534067215530516,0.09803189963758568,0.45534067215530516,5.190189223666275,11.398474902536343
22,0.5400166850172478,0.4233860581191025,0.48170137156817516,0.11663062689814524,0.48170137156817516,6.952390686990768,14.43298918655206
23,0.5343531539568234,0.42106033301741164,0.4777067434871175,0.11329282093941173,0.4777067434871175,6.25749993601814,13.099040407803848
24,0.548517809123239,0.4455522136312993,0.49703501137726913,0.10296559549193968,0.49703501137726913,6.485081604918546,13.04753479427652
25,0.5360912327887606,0.4406783139401846,0.4883847733644726,0.095412918848576,0.4883847733644726,5.982826166999054,12.250230746924169
26,0.5174284890862032,0.44539164112063334,0.48141006510341827,0.07203684796556986,0.48141006510341827,6.069378921832817,12.607503169940932
27,0.5570596148025271,0.4589644649290039,0.5080120398657655,0.09809514987352319,0.5080120398657655,6.571180008038023,12.935087148277741
28,0.5089377188388938,0.4450183126686085,0.47697801575375115,0.06391940617028535,0.47697801575375115,6.443784035994842,13.509603845812395
29,0.5268158708890096,0.40249577018114924,0.4646558205350794,0.12432010070786037,0.4646558205350794,5.9776649198398415,12.864715463923806
30,0.5296360788187382,0.42095197388221556,0.4752940263504769,0.10868410493652264,0.4752940263504769,5.679085766871237,11.948573834343835
31,0.4932760212421029,0.4705325154386511,0.48190426834037703,0.022743505803451802,0.48190426834037703,6.006012325241596,12.46308181897955
32,0.5385465852576433,0.4640491099373495,0.5012978475974964,0.07449747532029383,0.5012978475974964,6.108503683355408,12.18537784000235
33,0.5262628408845944,0.459238826316608,0.49275083360060123,0.0670240145679864,0.49275083360060123,5.57754037534945,11.31919013630796
34,0.5103727428709759,0.4704055264211285,0.49038913464605216,0.03996721644984741,0.49038913464605216,6.07507359276426,12.38827119844134
35,0.505179528243805,0.46257249676024426,0.4838760125020246,0.04260703148356071,0.4838760125020246,6.37259100387947,13.16988410094581
36,0.4973326093348861,0.4712816488518749,0.4843071290933805,0.0260509604830112,0.4843071290933805,6.774414343026289,13.987847661272188
