FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.47394309597510165,0.4597654452887881,0.46685427063194485,0.014177650686313548,0.46685427063194485,4.659516108441565,9.980665063070614
2,0.51418063021792,0.42532909843256894,0.4697548643252445,0.0888515317853511,0.4697548643252445,4.382866091860326,9.330113266960783
3,0.4983337443413596,0.4079874125534296,0.45316057844739455,0.09034633178793,0.45316057844739455,4.289821030117736,9.466447952766313
4,0.4781314348887507,0.4624716027801559,0.4703015188344533,0.015659832108594784,0.4703015188344533,4.140672334842241,8.80429292489647
5,0.4880098372353851,0.46984275863194847,0.4789262979336668,0.018167078603436637,0.4789262979336668,4.221937102744145,8.815421330922405
6,0.4849456724054208,0.4716715841686675,0.4783086282870441,0.0132740882367533,0.4783086282870441,4.205037213153498,8.791472627648185
7,0.4808582897908744,0.48575553455840553,0.48330691217463995,0.004897244767531117,0.48330691217463995,4.228449415993353,8.748994292193009
8,0.46380269301431226,0.4594087986863401,0.4616057458503262,0.004393894327972159,0.4616057458503262,4.095873200565664,8.873098390533757
9,0.4935022277894528,0.45703701188277157,0.47526961983611216,0.036465215906681225,0.47526961983611216,4.257051043404463,8.957128471355748
10,0.48497547792235296,0.43299853274715916,0.45898700533475606,0.0519769451751938,0.45898700533475606,4.451558148356471,9.698658342429075
11,0.48200585469132845,0.47476857520055876,0.4783872149459436,0.007237279490769688,0.4783872149459436,4.16852139797172,8.713697330817569
12,0.42885284778277816,0.43943687060433845,0.4341448591935583,0.01058402282156029,0.4341448591935583,4.280156194239307,9.858820399693023
13,0.23139119006232253,0.27201829761347945,0.251704743837901,0.04062710755115692,0.251704743837901,4.2136387067362895,16.74040243536249
14,0.04441206138135846,0.1671470783171405,0.1057795698492495,0.12273501693578205,0.1057795698492495,4.445153488334192,42.02279792467629
15,0.051990772939869756,0.1401494705840307,0.09607012176195023,0.08815869764416095,0.09607012176195023,4.587670051103107,47.75334898055797
16,0.09120375440837003,0.27538990051585904,0.18329682746211454,0.184186146107489,0.18329682746211454,4.468348875259406,24.37766619928523
17,0.24244587127393355,0.2992022665604911,0.27082406891721233,0.05675639528655754,0.27082406891721233,4.343840397726411,16.03934397372292
18,0.2962148544536096,0.3133797159945186,0.30479728522406413,0.01716486154090896,0.30479728522406413,4.393957701686137,14.41600012433191
19,0.36194674255427745,0.32838000784461946,0.34516337519944845,0.033566734709657986,0.34516337519944845,4.728200142574636,13.698441034893992
20,0.39605162866676064,0.35265148045040007,0.3743515545585804,0.04340014821636057,0.3743515545585804,4.739488850958478,12.66052936937068
21,0.4316238591027337,0.37194169081913186,0.4017827749609328,0.059682168283601844,0.4017827749609328,4.696403987305125,11.688913213767758
22,0.4585468584428458,0.39792136727996896,0.4282341128614074,0.060625491162876854,0.4282341128614074,4.655897514553625,10.87231814262412
23,0.4663154573764304,0.41395332374736843,0.4401343905618994,0.05236213362906195,0.4401343905618994,4.7235190999830605,10.731992776008164
24,0.46510562242956915,0.43557209501559674,0.45033885872258295,0.029533527413972416,0.45033885872258295,4.367816267771033,9.698954871806185
25,0.4433738617547851,0.47206750010408166,0.4577206809294334,0.028693638349296557,0.4577206809294334,4.35455754505892,9.513569577447736
26,0.46197868516922697,0.4392103030746266,0.45059449412192676,0.02276838209460036,0.45059449412192676,4.3803678215780275,9.721307913701981
27,0.47055434825657155,0.4877224208296834,0.4791383845431275,0.01716807257311187,0.4791383845431275,4.5556442916315705,9.50799276074596
28,0.4460032761979181,0.4740975386572016,0.46005040742755987,0.028094262459283537,0.46005040742755987,4.2684174763809235,9.27815171439237
