FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0,0,0,0,0,2.8177838756289546,8.332928940549497
2,0,0,0,0,0,2.8177838756289546,8.332928940549497
3,0,0,0,0,0,2.8177838756289546,8.332928940549497
4,0,0,0,0,0,2.8177838756289546,8.332928940549497
5,0,0,0,0,0,2.8177838756289546,8.332928940549497
6,0,0,0,0,0,2.8177838756289546,8.332928940549497
7,0,0,0,0,0,2.8177838756289546,8.332928940549497
8,0,0,0,0,0,2.8177838756289546,8.332928940549497
9,0,0,0,0,0,2.8177838756289546,8.332928940549497
10,0,0,0,0,0,2.8177838756289546,8.332928940549497
11,0,0,0,0,0,2.8177838756289546,8.332928940549497
12,0,0,0,0,0,2.8177838756289546,8.332928940549497
13,0,0,0,0,0,2.8177838756289546,8.332928940549497
14,0,0,0,0,0,2.8177838756289546,8.332928940549497
15,0,0,0,0,0,2.8177838756289546,8.332928940549497
16,0,0,0,0,0,2.8177838756289546,8.332928940549497
17,0,0,0,0,0,2.8177838756289546,8.332928940549497
18,0,0,0,0,0,2.8177838756289546,8.332928940549497
19,0,0,0,0,0,2.8177838756289546,8.332928940549497
20,0,0,0,0,0,2.8177838756289546,8.332928940549497
21,0,0,0,0,0,2.8177838756289546,8.332928940549497
22,0,0,0,0,0,2.8177838756289546,8.332928940549497
23,0,0,0,0,0,2.8177838756289546,8.332928940549497
24,0,0,0,0,0,2.8177838756289546,8.332928940549497
25,0,0,0,0,0,2.8177838756289546,8.332928940549497
26,0,0,0,0,0,2.8177838756289546,8.332928940549497
27,0,0,0,0,0,2.8177838756289546,8.332928940549497
28,0,0,0,0,0,2.8177838756289546,8.332928940549497
29,0,0,0,0,0,2.8177838756289546,8.332928940549497
30,0,0,0,0,0,2.8177838756289546,8.332928940549497
31,0,0,0,0,0,2.8177838756289546,8.332928940549497
32,0,0,0,0,0,2.8177838756289546,8.332928940549497
33,0,0,0,0,0,2.8177838756289546,8.332928940549497
34,0,0,0,0,0,2.8177838756289546,8.332928940549497
35,0,0,0,0,0,2.8177838756289546,8.332928940549497
36,0,0,0,0,0,2.8177838756289546,8.332928940549497
37,0,0,0,0,0,2.8177838756289546,8.332928940549497
38,0,0,0,0,0,2.8177838756289546,8.332928940549497
39,0,0,0,0,0,2.8177838756289546,8.332928940549497
40,0,0,0,0,0,2.8177838756289546,8.332928940549497
41,0,0,0,0,0,2.8177838756289546,8.332928940549497
42,0,0,0,0,0,2.8177838756289546,8.332928940549497
43,0,0,0,0,0,2.8177838756289546,8.332928940549497
44,0,0,0,0,0,2.8177838756289546,8.332928940549497
45,0,0,0,0,0,2.8177838756289546,8.332928940549497
