FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.4407526088248404,0.5040407376124184,0.47239667321862944,0.063288128787578,0.47239667321862944,3.9567135803943443,8.37582863028153
2,0.47266136696472194,0.5123060948162881,0.492483730890505,0.03964472785156614,0.492483730890505,3.4689670995938853,7.043820703115061
3,0.45840651318176334,0.4973500306264479,0.4778782719041056,0.03894351744468455,0.4778782719041056,3.651361194711627,7.6407767613346
4,0.46271687493422625,0.4955415402129852,0.4791292075736057,0.032824665278758935,0.4791292075736057,3.7510703943444694,7.828932853708809
5,0.4835740373911056,0.5362532664499845,0.509913651920545,0.052679229058878896,0.509913651920545,3.6048800205131033,7.069589148938529
6,0.49127346933606963,0.4803845000015332,0.4858289846688014,0.010888969334536425,0.4858289846688014,3.6285964570295755,7.468876027442572
7,0.47962783956894417,0.49911906124965605,0.48937345040930014,0.01949122168071188,0.48937345040930014,3.6765651408823863,7.512800577569943
8,0.49217275255695214,0.46938308294375547,0.48077791775035383,0.022789669613196673,0.48077791775035383,3.7580526799840417,7.816608336690347
9,0.48372169943233817,0.49535356838658773,0.4895376339094629,0.011631868954249558,0.4895376339094629,3.5026908644155617,7.155100286045349
10,0.48524077427105977,0.48491629980137024,0.485078537036215,0.00032447446968952853,0.485078537036215,3.588922616501608,7.398642369191582
11,0.47289667487650516,0.4857853265105167,0.47934100069351093,0.012888651634011539,0.47934100069351093,3.6213496753589296,7.554850659800764
12,0.4802320292550851,0.47846761446148356,0.47934982185828434,0.0017644147936015653,0.47934982185828434,3.767592753883729,7.859797963996293
13,0.46935250586787464,0.5388738125175775,0.504113159192726,0.06952130664970285,0.504113159192726,3.71615560321295,7.371669506036912
14,0.4818012082477951,0.5101141176149794,0.4959576629313872,0.02831290936718428,0.4959576629313872,3.6444860549721274,7.348381378828137
15,0.47452390350756846,0.5203165159495959,0.4974202097285822,0.04579261244202748,0.4974202097285822,3.6503062364248566,7.338475930474658
16,0.47608438553892385,0.5036612704239701,0.489872827981447,0.027576884885046282,0.489872827981447,3.707179876769739,7.56763728260948
17,0.4666866595680936,0.5486426543186995,0.5076646569433966,0.08195599475060594,0.5076646569433966,3.829002376798207,7.542385163962934
18,0.49428340376165025,0.4805855009176196,0.4874344523396349,0.013697902844030663,0.4874344523396349,3.916231957675031,8.03437659951512
19,0.47986876478685747,0.43370586772999553,0.4567873162584265,0.04616289705686194,0.4567873162584265,3.959791485754619,8.668785985980344
20,0.4770233295855696,0.51658430991889,0.4968038197522298,0.03956098033332045,0.4968038197522298,3.9676679020116254,7.986387673086761
21,0.5110830448998587,0.5605742401223112,0.535828642511085,0.04949119522245249,0.535828642511085,4.031909322332208,7.524624483374454
22,0.491300885915607,0.5357744175960328,0.5135376517558199,0.04447353168042584,0.5135376517558199,3.837272536596367,7.472232120617589
23,0.4969005229734091,0.5663812845332645,0.5316409037533368,0.06948076155985544,0.5316409037533368,4.008822747679392,7.540470869298176
24,0.4796681970486892,0.5925973141363406,0.5361327555925149,0.11292911708765146,0.5361327555925149,3.8398148986223566,7.162059878954288
25,0.4824000923272571,0.5325817538196029,0.50749092307343,0.05018166149234582,0.50749092307343,3.6797924935732103,7.250952334847519
26,0.4900107626854338,0.5108086514966419,0.5004097070910378,0.020797888811208087,0.5004097070910378,3.58263811242056,7.159409702995196
27,0.4683088240324526,0.521658767619534,0.4949837958259933,0.053349943587081394,0.4949837958259933,3.734952376349424,7.545605346770604
28,0.4594669095415504,0.5220820763548053,0.4907744929481779,0.06261516681325491,0.4907744929481779,3.496928975847562,7.125327469324718
29,0.4489797479417204,0.5085404955094254,0.4787601217255729,0.059560747567704964,0.4787601217255729,3.55702369390947,7.429657426539734
30,0.4479734583973456,0.52654422003899,0.4872588392181678,0.07857076164164445,0.4872588392181678,3.787451021781432,7.772975504884826
31,0.46715058502447565,0.5030839994492918,0.4851172922368837,0.03593341442481618,0.4851172922368837,3.5319707206765183,7.280653106366388
32,0.45222570191261025,0.5176599819355849,0.4849428419240976,0.06543428002297469,0.4849428419240976,3.6659250377661308,7.5594992251476825
33,0.45653787389760997,0.5353071461447432,0.4959225100211766,0.0787692722471332,0.4959225100211766,3.7423975959961155,7.546335405981692
34,0.46303017724966333,0.5246372984223441,0.4938337378360037,0.061607121172680746,0.4938337378360037,4.0971343858416285,8.296586628113769
35,0.46749945184689384,0.5200317891414717,0.4937656204941828,0.0525323372945779,0.4937656204941828,4.2723388529045625,8.652564446728013
36,0.48137729224891573,0.532247856915478,0.5068125745821969,0.05087056466656231,0.5068125745821969,4.334059709552138,8.551602558648085
37,0.5039414583433451,0.5266174296091126,0.5152794439762289,0.02267597126576748,0.5152794439762289,4.177598726625045,8.107443010705017
38,0.5112357217106352,0.5639194864694818,0.5375776040900585,0.05268376475884651,0.5375776040900585,4.150510433544715,7.720765154586676
39,0.5316127427882442,0.5421603445341159,0.53688654366118,0.01054760174587166,0.53688654366118,4.2186953844407435,7.857703707141318
40,0.5121419038879578,0.5505078780304574,0.5313248909592077,0.03836597414249965,0.5313248909592077,4.208917255016712,7.921551063452532
41,0.5084966127395679,0.5437790942028089,0.5261378534711885,0.03528248146324098,0.5261378534711885,4.215607252737234,8.01236258696236
42,0.5125218884872123,0.5476340052691859,0.5300779468781991,0.03511211678197368,0.5300779468781991,4.366372164800896,8.237226601325101
43,0.51752319089608,0.5463878499166203,0.5319555204063502,0.02886465902054025,0.5319555204063502,4.274242031156357,8.034961321373917
44,0.51704058472288,0.5453164813993012,0.5311785330610905,0.028275896676421275,0.5311785330610905,4.302844946395422,8.100562576576404
45,0.5224022634273076,0.5314086338116124,0.52690544861946,0.009006370384304851,0.52690544861946,4.320309218610165,8.199401296626874
46,0.5242776261394386,0.5316669024522308,0.5279722642958347,0.007389276312792181,0.5279722642958347,4.332823553203434,8.206536301641133
47,0.5267328638472559,0.5438901953067399,0.5353115295769979,0.01715733145948395,0.5353115295769979,4.256821221381918,7.952044718232856
48,0.5341416665480313,0.5532429463879448,0.543692306467988,0.0191012798399135,0.543692306467988,3.9705241377472347,7.302888215470848
