FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.48531848935319816,0.45900667262948436,0.47216258099134123,0.0263118167237138,0.47216258099134123,5.183939933664097,10.979141809120115
2,0.49239879461656,0.4709800439983939,0.48168941930747694,0.021418750618166116,0.48168941930747694,4.962283727174824,10.301832525840156
3,0.5049943622834601,0.47772548007905247,0.49135992118125627,0.027268882204407596,0.49135992118125627,4.986299417588823,10.147957134154298
4,0.5028128894334674,0.4470122756458163,0.47491258253964186,0.055800613787651054,0.47491258253964186,5.409771187942005,11.391088353592824
5,0.4836016410231101,0.5066985845421706,0.4951501127826404,0.023096943519060553,0.4951501127826404,5.085101959171323,10.269818844620897
6,0.49879114450328876,0.5380104808377757,0.5184008126705322,0.03921933633448693,0.5184008126705322,4.677140704628962,9.022248017966557
7,0.48932635317711015,0.46700101186961085,0.4781636825233605,0.022325341307499302,0.4781636825233605,4.9220389555027255,10.293627758444957
8,0.4549173352094179,0.48748532777249126,0.47120133149095456,0.032567992563073356,0.47120133149095456,4.29364402641166,9.112122015500042
9,0.5095969172646231,0.46903797494102756,0.48931744610282535,0.040558942323595526,0.48931744610282535,4.576173409866323,9.35215665477148
10,0.5020196994751231,0.49055365629883885,0.496286677886981,0.011466043176284302,0.496286677886981,4.637248927974806,9.34389161465834
11,0.4665875687924992,0.4607436983311168,0.463665633561808,0.0058438704613824055,0.463665633561808,4.46460719701862,9.62893704828239
12,0.5061798330450006,0.5047854569143606,0.5054826449796805,0.0013943761306399738,0.5054826449796805,4.520853148179907,8.943636726364042
13,0.5185527880990114,0.505372458609742,0.5119626233543767,0.013180329489269393,0.5119626233543767,4.803721028130798,9.38295260043954
14,0.4828730326575821,0.490740991832029,0.48680701224480555,0.007867959174446937,0.48680701224480555,4.3918730085758355,9.021794875804398
15,0.5048788942484602,0.4777912257686709,0.4913350600085655,0.02708766847978933,0.4913350600085655,4.214407416911817,8.577461207100397
16,0.5272732823165092,0.4877680477826474,0.5075206650495783,0.03950523453386179,0.5075206650495783,4.409221288245188,8.687767005141483
17,0.502519282623419,0.49302126032721855,0.4977702714753188,0.009498022296200503,0.4977702714753188,4.300138922896789,8.638802213221375
18,0.5499747367737498,0.46027913170138446,0.505126934237567,0.08969560507236529,0.505126934237567,4.814050848898628,9.530378450646078
19,0.5271655838680034,0.48874237446795904,0.5079539791679812,0.038423209400044345,0.5079539791679812,4.77939446831549,9.40910921919353
20,0.5087418198576983,0.47783050468298266,0.4932861622703405,0.030911315174715626,0.4932861622703405,4.910212058703735,9.954084331302898
21,0.48244604018638143,0.4831310816022023,0.4827885608942919,0.0006850414158208751,0.4827885608942919,5.01609700722612,10.389842290245172
22,0.5105813444965527,0.48222862943696687,0.4964049869667598,0.02835271505958581,0.4964049869667598,4.800999762681811,9.671538136669234
23,0.49895910340207916,0.48860270301442243,0.4937809032082508,0.010356400387656728,0.4937809032082508,4.94086547765867,10.006189882104195
24,0.5094412181504127,0.5099308293875147,0.5096860237689637,0.0004896112371020056,0.5096860237689637,4.7556997416149125,9.330645769817362
25,0.5102362112909545,0.5304321449807387,0.5203341781358466,0.020195933689784118,0.5203341781358466,4.671465456454413,8.977817819291523
26,0.5026121118655501,0.4613562578898523,0.4819841848777012,0.04125585397569781,0.4819841848777012,4.64822975157473,9.643946621929459
27,0.5056311801563551,0.45449648388374003,0.48006383202004754,0.05113469627261508,0.48006383202004754,4.489511256166064,9.351904802481727
28,0.5220490361917878,0.4653175811442026,0.49368330866799515,0.0567314550475852,0.49368330866799515,4.2517904128023,8.612384373038735
