FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.2905613466396314,4.3303706950532925,14.903464432328754,1,1662607711798
2,0.34633874397880565,7.092946833183214,20.479796027721548,1,1662607711848
3,0.31092001591234786,7.996493050635957,25.718810759646512,1,1662607711912
4,0.31674794354276337,7.19013437552632,22.699861268572363,1,1662607711968
5,0.09400091172058087,8.869968639127448,94.36045328468265,1,1662607712019
6,0.10033575527472793,8.389568301199255,83.61494143566163,1,1662607712074
7,0.09309622068662628,9.798792501849993,105.25446070291055,1,1662607712145
8,0.23685398018879913,9.644579968213435,40.71951824717332,1,1662607712203
9,0.19928656913713585,7.796388734468485,39.12149608588788,1,1662607712261
10,0.1475910696787448,7.435298684237389,50.3777003610143,1,1662607712317
11,0.1397532251320438,10.391171721000504,74.35371678315514,1,1662607712368
12,0.3171344578698768,7.302218589594126,23.025623385870905,1,1662607712429
13,0.27637678991333453,11.6229578966205,42.05475394755542,1,1662607712484
14,0.3005843168130814,10.64001645449852,35.39777646188714,1,1662607712546
15,0.3112440549603258,7.939724302334129,25.509641632660916,1,1662607712592
16,0.2760857917976335,9.505264305672354,34.428661626454,1,1662607712648
17,0.2656201913956745,8.934516998280111,33.636437619198276,1,1662607712700
18,0.2703291765813982,8.444300673930956,31.237104261989682,1,1662607712758
19,0.274295239060121,9.708400645765469,35.39398160548294,1,1662607712808
20,0.25097276094551585,9.944836853610955,39.62516416580323,1,1662607712862
21,0.28249072336491377,9.27466357337689,32.83174563362965,1,1662607712912
22,0.25799681162009447,7.728613096743065,29.95623491705628,1,1662607712960
23,0.2507603374214723,8.426810597267083,33.60503771815991,1,1662607713015
24,0.23228410934162275,8.034771528071575,34.590276325165014,1,1662607713070
25,0.2207051012041848,5.732715456427167,25.974548957631747,1,1662607713123
26,0.11846924738603516,6.41241379503623,54.12724345366364,1,1662607713171
27,0.13290515048677298,5.906652927493003,44.44261870860186,1,1662607713217
28,0.16481224326378924,6.355993803634705,38.56505850394657,1,1662607713271
29,0.17622875892061846,5.951817694455412,33.773248650842426,1,1662607713325
30,0.13514017997571087,5.881177227481368,43.519086836634436,1,1662607713381
31,0.12760462880745568,5.799716197716636,45.45067253373625,1,1662607713438
32,0.17196841180335953,6.585766326855676,38.29637232671715,1,1662607713487
33,0.1175416037230251,6.702943656040661,57.02613750136904,1,1662607713537
34,0.17415553723506566,5.996619979952548,34.432554227998146,1,1662607713594
35,0.14350532720236295,5.143796918485983,35.8439440455928,1,1662607713641
36,0.22242738379148458,5.153362609731399,23.168741734436974,1,1662607713702
37,0.24192540985655173,4.997540130099181,20.65735936155877,1,1662607713753
38,0.2047595605123243,5.410746502502046,26.424878471920618,1,1662607713798
39,0.21050084284032822,5.410957724013343,25.705159423602556,1,1662607713854
40,0.22061359180439288,4.863354612886287,22.044673553923104,1,1662607713915
41,0.24366533713176636,4.376693540914605,17.961904604214716,1,1662607713978
42,0.20764013214408383,4.840784693629082,23.313338532601236,1,1662607714027
43,0.2311916920420129,5.0644081053260255,21.9056665081447,1,1662607714075
44,0.24655407760926001,5.643668484969092,22.890185145967056,1,1662607714130
45,0.21716330936190964,5.831343529526083,26.852342353136464,1,1662607714183
46,0.26715388869529244,6.588212985444444,24.660741483567765,1,1662607714235
47,0.2361179888947177,5.800710955827967,24.56700136648393,1,1662607714290
48,0.35239196254287475,5.381778843508026,15.272138458189826,1,1662607714338
49,0.31528228330113484,4.830146545871922,15.32006966994246,1,1662607714390
50,0.3115433440544976,5.379203771396847,17.266309404626135,1,1662607714447
51,0.3630181240827455,6.241435032296451,17.19317747031769,1,1662607714495
52,0.3594501801962322,5.861231025226781,16.306101229458275,1,1662607714551
53,0.3364799077077737,5.1689227646292535,15.361757555872737,1,1662607714604
54,0.3803793323421102,4.903566043476955,12.891252564339448,1,1662607714661
55,0.3584498083988963,6.066364496492971,16.92388823860688,1,1662607714713
56,0.3459717556145767,5.366544635287171,15.511510833461411,1,1662607714766
57,0.37370406290625063,6.097734875789167,16.317015202799325,1,1662607714819
58,0.3700953125031777,5.678215508210863,15.342576132093296,1,1662607714870
59,0.39554614130287336,5.313276475074088,13.432760227600507,1,1662607714926
60,0.40331708955898726,5.660172115628616,14.034049789007977,1,1662607714985
61,0.35898191595284423,6.112927854359163,17.02851197429721,1,1662607715032
