FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
12,0.2911949103157795,0.31928075216245677,0.30523783123911813,[0.49538687 0.38562801],[0.50806278 0.37545958],[0.52242827 0.37594002],[0.53405154 0.38193378],[0.52052587 0.38670319],[0.50713485 0.38711315],1663676909258
13,0.2828217095557735,0.304754126800303,0.2937879181780383,[0.49373004 0.38397205],[0.50659484 0.37453988],[0.52095628 0.37519741],[0.53239286 0.38062137],[0.51915538 0.38563904],[0.50567323 0.38585797],1663676909277
14,0.293296698979562,0.31148716032486695,0.3023919296522145,[0.49125305 0.38572001],[0.50472158 0.37575999],[0.51901805 0.37661806],[0.53011924 0.38206097],[0.5170033  0.38734245],[0.50342733 0.38767737],1663676909297
15,0.2866160075869643,0.3055289720146958,0.29607248980083006,[0.48952875 0.38498551],[0.5024479  0.37528753],[0.51668763 0.37592125],[0.5279184  0.38127977],[0.5148384  0.38635969],[0.50148249 0.38675445],1663676909318
16,0.2931529218332564,0.31656646741646105,0.30485969462485873,[0.48814061 0.38429579],[0.50066775 0.37412837],[0.51513225 0.37462589],[0.52657068 0.38011768],[0.51315743 0.38536829],[0.49980673 0.3858389 ],1663676909336
17,0.2974486160889611,0.32560224228628065,0.3115254291876209,[0.48760578 0.38307762],[0.49996415 0.37285635],[0.51453   0.3733601],[0.52623332 0.37914559],[0.51264501 0.38437435],[0.4992924  0.38476118],1663676909355
18,0.3105685518587845,0.30227549596767334,0.3064220239132289,[0.48975256 0.38204753],[0.50136089 0.37142012],[0.51572174 0.37180004],[0.52759641 0.37778467],[0.51378059 0.3831175 ],[0.50083679 0.38358098],1663676909377
19,0.29540642765785824,0.3295274933789459,0.31246696051840206,[0.49071765 0.38175961],[0.50262046 0.37144893],[0.51673162 0.37192795],[0.52806115 0.37714121],[0.51485771 0.38241753],[0.50200135 0.38300782],1663676909395
20,0.32152124330994986,0.2882013168572089,0.3048612800835794,[0.49456146 0.3828086 ],[0.5055474  0.37162259],[0.51971    0.37177616],[0.53157157 0.37790179],[0.51798975 0.3832587 ],[0.5053196  0.38401714],1663676909416
21,0.32411008099591704,0.32046405921791027,0.32228707010691365,[0.49638468 0.38303071],[0.5082857  0.37204969],[0.52275693 0.37245798],[0.53435278 0.3785432 ],[0.52071321 0.38429821],[0.50755543 0.38479647],1663676909437
22,0.3259109721577679,0.3004108079147986,0.3131608900362832,[0.50011528 0.38309127],[0.5114972  0.37200689],[0.52593142 0.37239194],[0.5377304  0.37870196],[0.52398467 0.38417858],[0.51101863 0.3847363 ],1663676909457
23,0.3212334230897145,0.32488293803469775,0.32305818056220614,[0.50193578 0.38188863],[0.51361877 0.3708922 ],[0.52784687 0.37152255],[0.53931731 0.37798795],[0.52572209 0.38301682],[0.51283437 0.38332525],1663676909479
24,0.2849848443422912,0.3083391031696864,0.2966619737559888,[0.49987066 0.38143748],[0.51266193 0.37145841],[0.52740234 0.37182143],[0.53920227 0.37747753],[0.52543318 0.38262856],[0.51176763 0.38296983],1663676909500
25,0.29256415917058204,0.33608473471135836,0.31432444694097017,[0.49853733 0.38281634],[0.51081246 0.37259924],[0.52537787 0.37301159],[0.53737324 0.37877727],[0.52371949 0.3839491 ],[0.5102722  0.38437089],1663676909521
26,0.29854391383134254,0.3047607229933592,0.30165231841235085,[0.49655053 0.38210917],[0.50936478 0.37187693],[0.52402043 0.37233597],[0.53558218 0.37786889],[0.52201921 0.38350666],[0.50847834 0.38393831],1663676909541
27,0.300223248721658,0.2939917935813118,0.29710752115148487,[0.49333563 0.38569689],[0.50617886 0.37470913],[0.52101123 0.37505487],[0.53298116 0.38115028],[0.5190345  0.38647276],[0.50529438 0.38705078],1663676909561
28,0.257204396373079,0.29934613812521227,0.27827526724914564,[0.48680642 0.38518614],[0.50004697 0.37590104],[0.51465309 0.37629917],[0.52608031 0.380815  ],[0.51290739 0.38589343],[0.49925527 0.38644716],1663676909584
29,0.26650633016981795,0.3099337584923476,0.2882200443310828,[0.4827531  0.38551056],[0.49552038 0.37580124],[0.50959623 0.37611824],[0.52090877 0.38059032],[0.50798875 0.38572472],[0.49476871 0.38654077],1663676909605
30,0.2839239083617244,0.3208436958215715,0.30238380209164795,[0.47740251 0.38569653],[0.48956093 0.37514859],[0.50376755 0.37501928],[0.51518261 0.37952322],[0.50245923 0.38534001],[0.48931259 0.38648042],1663676909629
31,0.3049788190219822,0.33859240586984424,0.3217856124459132,[0.47362104 0.3841309 ],[0.48479736 0.37243131],[0.4988685  0.37209353],[0.51078004 0.37741485],[0.49709785 0.38310793],[0.48445159 0.38430309],1663676909653
32,0.2980079903274277,0.34374538280865946,0.3208766865680436,[0.47438237 0.3841216 ],[0.48624417 0.37329897],[0.5006578  0.37301499],[0.51207197 0.37722966],[0.49963343 0.38392383],[0.48633823 0.38517785],1663676909675
33,0.3124045994874075,0.3104572918949331,0.3114309456911703,[0.47843227 0.38683683],[0.48825195 0.37494144],[0.5025593  0.37429819],[0.51523751 0.37975144],[0.50144649 0.38557792],[0.48888797 0.3870087 ],1663676909694
34,0.31182800243454656,0.30020844727619594,0.3060182248553712,[0.48470983 0.38803139],[0.4950501  0.37620682],[0.50960028 0.37571454],[0.5221346  0.38151571],[0.50819266 0.38717803],[0.4952741  0.38834643],1663676909718
35,0.32150362823799966,0.3308285610342606,0.3261660946361301,[0.48545739 0.38640073],[0.4966177  0.37488922],[0.51069427 0.37494415],[0.5224911  0.38064498],[0.50876677 0.38646674],[0.49615344 0.38729668],1663676909739
36,0.2994644312140686,0.3419969205095302,0.3207306758617994,[0.48165974 0.38631281],[0.4935396  0.37525451],[0.5078854 0.3754054],[0.51979512 0.38084838],[0.5059306  0.38641721],[0.49285075 0.38712424],1663676909760
37,0.2808964318478774,0.34653826479788363,0.3137173483228805,[0.47718722 0.38459051],[0.48942855 0.37426516],[0.50359237 0.37445843],[0.51509219 0.37918484],[0.50201005 0.38465622],[0.48902524 0.38544828],1663676909784
38,0.07853622765612739,0.22057374966789103,0.14955498866200923,[0.47397187 0.38600028],[0.48643884 0.38495505],[0.50045156 0.38462344],[0.51273555 0.3829481 ],[0.49784225 0.38676459],[0.48449144 0.38687143],1663676909809
39,0.06953879244409215,0.2337186896361033,0.15162874104009771,[0.47251511 0.38493979],[0.48448914 0.38393453],[0.49827653 0.38301134],[0.51084751 0.38089448],[0.49601495 0.38508067],[0.4829011  0.38559186],1663676909830
40,0.07600446806246475,0.29266058824020835,0.18433252815133655,[0.4740721  0.38147637],[0.48523772 0.37789398],[0.4986375  0.37678257],[0.51067764 0.37563306],[0.49675575 0.37900916],[0.48414797 0.38038567],1663676909849
41,0.2630956873354919,0.3290388588957606,0.29606727311562625,[0.47911099 0.38349414],[0.48882937 0.37302065],[0.5023424  0.37168896],[0.51499015 0.37573102],[0.50087839 0.38116574],[0.48885512 0.38274759],1663676909873
42,0.05845656331494845,0.19766094532873366,0.12805875432184105,[0.48712617 0.38220254],[0.49942294 0.38059607],[0.51350075 0.37898332],[0.52713597 0.37700352],[0.51286077 0.38139671],[0.49887607 0.38274786],1663676909893
43,0.040072749130687174,0.19469056075926394,0.11738165494497556,[0.49828401 0.38155708],[0.50979191 0.38172576],[0.52363431 0.38062829],[0.53709304 0.37824053],[0.522376   0.38207978],[0.50901031 0.38263726],1663676909913
44,0.2673995480118761,0.24464982742161415,0.25602468771674514,[0.50428885 0.37915161],[0.51630825 0.37006772],[0.53002977 0.37019768],[0.5415408  0.37497243],[0.52765107 0.37983197],[0.51500791 0.38010755],1663676909934
45,0.29237459015044326,0.2889037427598626,0.2906391664551529,[0.51153779 0.3772158 ],[0.52252787 0.36689603],[0.53661954 0.36722973],[0.54865146 0.37380719],[0.53411585 0.37770885],[0.52164686 0.37788022],1663676909955
46,0.2982110482013999,0.2446349004072037,0.2714229743043018,[0.51499784 0.37590039],[0.52581292 0.36619109],[0.5393132  0.36694875],[0.55101675 0.37296197],[0.53679788 0.37710872],[0.52485549 0.37723681],1663676909979
47,0.2571785134165873,0.29065456911310916,0.2739165412648482,[0.50956213 0.37719899],[0.52287436 0.368927  ],[0.53654802 0.36977342],[0.54767853 0.37490579],[0.53431875 0.37898004],[0.52126092 0.37896639],1663676909998
48,0.25007302283338567,0.2809576166891192,0.2655153197612524,[0.50326049 0.37720984],[0.51659751 0.36926284],[0.53042555 0.37008172],[0.54135591 0.37469283],[0.5283277  0.37900001],[0.51516485 0.3790921 ],1663676910018
49,0.2579550469724238,0.27784703834062774,0.26790104265652576,[0.49638295 0.38087898],[0.50921273 0.3720035 ],[0.52325398 0.37262541],[0.53439027 0.37734812],[0.521703   0.38183886],[0.50853622 0.38233107],1663676910041
50,0.2625617388031451,0.31372426409437754,0.2881430014487613,[0.49411166 0.38012266],[0.50668889 0.3711406 ],[0.52071398 0.37136325],[0.53198606 0.375875  ],[0.51935101 0.38085157],[0.50612438 0.38155302],1663676910061
51,0.26664772387745755,0.3235197478546858,0.2950837358660717,[0.49649924 0.37982923],[0.5083369  0.37051797],[0.52222306 0.37056467],[0.5333274  0.37494978],[0.52107692 0.37994754],[0.50829589 0.3808772 ],1663676910081
52,0.2995407704365759,0.291249805657776,0.29539528804717596,[0.49912107 0.37889159],[0.51079559 0.3678641 ],[0.52504188 0.36750454],[0.5368014  0.37316775],[0.52333701 0.37853873],[0.51034516 0.37952283],1663676910102
53,0.30115569828568406,0.29601238229838017,0.2985840402920321,[0.5052259  0.37772441],[0.51603085 0.3666046 ],[0.53026217 0.36643299],[0.54257405 0.37281603],[0.52832252 0.37739435],[0.51568389 0.37815639],1663676910122
54,0.30700921661698355,0.29287422653673145,0.2999417215768575,[0.50881577 0.37606183],[0.51992613 0.3654139 ],[0.53365868 0.36594945],[0.54531646 0.37212557],[0.53126109 0.37662649],[0.51900554 0.37697643],1663676910143
55,0.298506166950348,0.2924625859361995,0.29548437644327374,[0.51048893 0.37496984],[0.52209324 0.36501393],[0.53579146 0.36567745],[0.54716653 0.37146619],[0.5335604  0.37607276],[0.52117664 0.37634152],1663676910162
56,0.271586561876317,0.30113702027007605,0.28636179107319654,[0.50559849 0.37724218],[0.51895344 0.36823925],[0.53283632 0.36891216],[0.54378617 0.37406176],[0.53082454 0.37869161],[0.51767123 0.37899318],1663676910182
57,0.275924324738741,0.30287873353475425,0.28940152913674766,[0.50177097 0.37647882],[0.51336908 0.36651576],[0.52719444 0.36690372],[0.53902334 0.37267727],[0.52492571 0.37663904],[0.51243412 0.37714297],1663676910203
58,0.2658484056540269,0.2920109637334981,0.2789296846937625,[0.4962402  0.37952721],[0.50895184 0.37001038],[0.52316874 0.37036195],[0.5351001  0.37542796],[0.52134234 0.38015985],[0.5079447  0.38077301],1663676910223
59,0.27010739947893475,0.3222771048267566,0.29619225215284567,[0.49249223 0.37836221],[0.50458264 0.36850646],[0.518462   0.36852407],[0.53008968 0.37336841],[0.51684773 0.378196  ],[0.50391912 0.3791692 ],1663676910243
60,0.2715365396039404,0.3246957169994608,0.29811612830170064,[0.4880574  0.37967902],[0.50010139 0.36972898],[0.5141679  0.36955383],[0.52604723 0.37444809],[0.51286834 0.37943828],[0.49970874 0.38057828],1663676910262
61,0.26686601180229813,0.34807917365741037,0.3074725927298543,[0.48488578 0.37964392],[0.496683   0.36915112],[0.51083052 0.36886102],[0.52296478 0.37400657],[0.50932908 0.37863308],[0.49625498 0.37980127],1663676910283
62,0.27247550344780697,0.36277544422173874,0.31762547383477285,[0.48023915 0.37999517],[0.49161121 0.36961341],[0.50539029 0.36907211],[0.51739734 0.37368914],[0.50409031 0.37887651],[0.49141344 0.38026029],1663676910306
63,0.27969191928664244,0.36673014345609883,0.32321103137137064,[0.47123823 0.38198721],[0.48281515 0.37144598],[0.49687195 0.37098336],[0.50886017 0.37541762],[0.49593747 0.38114682],[0.4829601  0.38260227],1663676910325
64,0.2673108829237111,0.32864494549924966,0.29797791421148034,[0.46806404 0.38279974],[0.47824717 0.37165019],[0.49207306 0.37044302],[0.50475919 0.375043  ],[0.4913978  0.38006327],[0.47904381 0.38202727],1663676910345
65,0.26970857754652355,0.34613945989059725,0.3079240187185604,[0.46211088 0.38622075],[0.47265831 0.37555444],[0.48625296 0.37432772],[0.49847493 0.37819034],[0.48621383 0.38387004],[0.47372639 0.38604581],1663676910364
66,0.2860931988086377,0.3258007117448584,0.3059469552767481,[0.46055219 0.38728592],[0.469639   0.37493634],[0.48389584 0.3733201 ],[0.49769381 0.37816113],[0.48354742 0.38390619],[0.4710269  0.38614279],1663676910386
67,0.27701737013902406,0.35219367569467275,0.3146055229168484,[0.45879835 0.38654646],[0.46848798 0.37452745],[0.48258656 0.37274534],[0.49600115 0.37725195],[0.48257247 0.38300854],[0.46986827 0.38542232],1663676910407
68,0.2775900674381852,0.35268408916404353,0.31513707830111437,[0.45995316 0.38617039],[0.46968293 0.37470636],[0.48352748 0.37302363],[0.49608517 0.37667191],[0.48385245 0.38286048],[0.47138134 0.38547233],1663676910427
69,0.2790495469274326,0.36309154759709333,0.321070547262263,[0.46124437 0.38526031],[0.4705559 0.3727892],[0.48479643 0.37054825],[0.49847257 0.37474692],[0.4849228  0.38096952],[0.47225845 0.38382626],1663676910445
70,0.2658278502059714,0.3393884184426391,0.3026081343243052,[0.46739045 0.38357729],[0.47699124 0.37156418],[0.49121237 0.36934549],[0.50475097 0.37349877],[0.49074188 0.37945938],[0.47797063 0.38196632],1663676910465
71,0.28190261168064834,0.29152291490295595,0.2867127632918022,[0.47395298 0.38610595],[0.48343328 0.3740792 ],[0.49764517 0.3725614 ],[0.51083982 0.37715667],[0.49718586 0.38284549],[0.48463622 0.38511983],1663676910488
72,0.2806453873361036,0.3019591882005645,0.29130228776833406,[0.47742224 0.38570064],[0.48761183 0.37419996],[0.50196308 0.37302846],[0.51494539 0.37748629],[0.50081557 0.38344687],[0.48809919 0.38526797],1663676910509
73,0.2815590347445351,0.3503294246845229,0.31594422971452896,[0.47992104 0.38477561],[0.48983219 0.37343144],[0.50362104 0.37267536],[0.51634669 0.37741661],[0.50268537 0.38259831],[0.49051434 0.38436958],1663676910528
74,0.25529134389485497,0.35416792494415344,0.3047296344195042,[0.47927147 0.38623804],[0.49197897 0.37598047],[0.50632906 0.37533534],[0.51822931 0.37932703],[0.50554299 0.38494438],[0.49202546 0.38654098],1663676910546
75,0.26987538744658535,0.3097627361599276,0.28981906180325645,[0.48074439 0.38780245],[0.49220741 0.37698218],[0.50653654 0.37608653],[0.51917356 0.38023865],[0.50597191 0.38621026],[0.49273711 0.38797009],1663676910567
76,0.2900026457690711,0.30837082273499855,0.2991867342520348,[0.48014063 0.38678432],[0.4914467  0.37494376],[0.50579453 0.37412816],[0.51846504 0.37899292],[0.50485349 0.38501543],[0.49165627 0.38669711],1663676910591
77,0.28171646523116867,0.30658786136845506,0.29415216329981186,[0.48252767 0.38469988],[0.49444437 0.37390885],[0.50868189 0.37339765],[0.52051449 0.37736547],[0.50805146 0.3836928 ],[0.49480492 0.38538706],1663676910613
78,0.3066725889999788,0.29251238487869907,0.29959248693933893,[0.48711044 0.38736856],[0.49745506 0.37594464],[0.51135713 0.37570292],[0.52370024 0.38092408],[0.51045656 0.38645864],[0.49798864 0.38792703],1663676910633
79,0.29045796098935284,0.2762093527994107,0.2833336568943818,[0.48630327 0.38499844],[0.49758556 0.37343425],[0.51211905 0.37292355],[0.52461839 0.37821993],[0.51094258 0.38375282],[0.4977293  0.38514388],1663676910653
80,0.2808561130671946,0.3046214077595949,0.29273876041339475,[0.48299986 0.37860152],[0.49463362 0.36795732],[0.50914711 0.36739317],[0.52143991 0.37248737],[0.50849414 0.37792587],[0.49499202 0.37926239],1663676910677
81,0.28312899025607885,0.31858247690053865,0.30085573357830875,[0.48092917 0.37838069],[0.49231571 0.36742201],[0.50665104 0.36663866],[0.51869774 0.37116152],[0.50620198 0.37704456],[0.4930068  0.37875932],1663676910698
82,0.2866491170790876,0.3127271589805671,0.2996881380298273,[0.4802334  0.37631392],[0.49104217 0.36525565],[0.50514084 0.36443183],[0.51745999 0.36922142],[0.50465715 0.37482703],[0.4918085  0.37654907],1663676910718
83,0.2970898847004805,0.3108582017436019,0.3039740432220412,[0.47826663 0.37585697],[0.48829892 0.36404875],[0.50259358 0.36293355],[0.51574671 0.3682777 ],[0.50189894 0.3739464 ],[0.48909661 0.37570745],1663676910738
84,0.2896142535288481,0.3285992061110387,0.3091067298199434,[0.47664469 0.37894419],[0.48750249 0.36770028],[0.50181341 0.36702371],[0.51419491 0.37192225],[0.50087005 0.37763447],[0.48794976 0.37916613],1663676910759
85,0.2890283183086447,0.308048529045352,0.29853842367699834,[0.47453672 0.38344502],[0.48452663 0.37164485],[0.49868706 0.3706373 ],[0.51180589 0.3759926 ],[0.4979673  0.38121814],[0.48527721 0.38298494],1663676910783
86,0.2927153361602144,0.2990564406188279,0.2958858883895211,[0.47320047 0.38357788],[0.48358148 0.37185389],[0.4982262  0.37084934],[0.51099002 0.37569073],[0.49721202 0.38177815],[0.48416549 0.38346332],1663676910803
87,0.3157784020547918,0.29448517636476035,0.30513178920977607,[0.47783306 0.38493925],[0.48677838 0.37290692],[0.50087953 0.37215567],[0.5141778  0.37748215],[0.50006968 0.38339204],[0.48779875 0.38503048],1663676910825
88,0.2902282360022447,0.3031072453072152,0.29666774065472995,[0.47964472 0.38413081],[0.48833424 0.37195963],[0.50241256 0.37076372],[0.51629102 0.37660751],[0.50188106 0.3812266 ],[0.48971361 0.3831135 ],1663676910846
89,0.3033515592544367,0.3326417637924632,0.31799666152344996,[0.47934785 0.38043293],[0.48830876 0.36853033],[0.50222701 0.36759228],[0.51556909 0.37327397],[0.50186419 0.37828723],[0.48959929 0.38015848],1663676910864
90,0.310981488200244,0.29853436602840333,0.3047579271143237,[0.48046371 0.38050917],[0.48962039 0.36832753],[0.50386029 0.36759004],[0.51723707 0.37346625],[0.50329798 0.37869126],[0.49087766 0.38043433],1663676910887
91,0.280914095201872,0.30364515192984376,0.2922796235658579,[0.48276362 0.37990049],[0.49189943 0.36846095],[0.50576144 0.36751673],[0.51898879 0.37302369],[0.50501823 0.37744015],[0.49293375 0.37917572],1663676910905
92,0.28895753041129324,0.3268426065343998,0.3079000684728465,[0.48285189 0.37744251],[0.49249211 0.36595258],[0.5067361  0.36488497],[0.52001166 0.37043995],[0.50630915 0.37542087],[0.49368292 0.37719834],1663676910924
93,0.2910857284235523,0.28370874861534534,0.2873972385194488,[0.48284763 0.37396219],[0.49352503 0.36301154],[0.50739062 0.36235508],[0.51983386 0.36757207],[0.50669211 0.3727988 ],[0.49401852 0.37438512],1663676910945
94,0.2732572672811187,0.3200592236193413,0.29665824545023,[0.48660561 0.37356591],[0.49617311 0.36212781],[0.5101338 0.3609601],[0.52344102 0.36663973],[0.50957644 0.37084541],[0.49719384 0.37266132],1663676910964
95,0.29074245760193107,0.3113861960102361,0.3010643268060836,[0.48674354 0.36906102],[0.49718538 0.35835904],[0.51069415 0.35776117],[0.52265203 0.36293644],[0.50998574 0.3678731 ],[0.49768415 0.36939284],1663676910984
96,0.288758094171359,0.3192350359480857,0.3039965650597224,[0.48808572 0.36843166],[0.49774876 0.35658935],[0.51178831 0.35536951],[0.52500671 0.36137861],[0.5109151 0.3659175],[0.49846169 0.36769044],1663676911004
97,0.2626576109905673,0.2720920787656359,0.2673748448781016,[0.48821887 0.37011072],[0.49847206 0.35878325],[0.51290745 0.35713407],[0.52639955 0.36286402],[0.5121147  0.36722717],[0.49911541 0.3690539 ],1663676911023
98,0.2619691894114753,0.27408187122312,0.26802553031729764,[0.48993453 0.37096268],[0.50033987 0.35983056],[0.5144766  0.35860848],[0.52753639 0.36453021],[0.51350951 0.36835879],[0.50083405 0.37000766],1663676911044
99,0.2842423541858142,0.30873979856091954,0.2964910763733669,[0.48901474 0.36956555],[0.49990255 0.35843784],[0.51401955 0.35779479],[0.52665544 0.36364296],[0.5130654  0.36818704],[0.50021613 0.36965892],1663676911062
100,0.2580917916896387,0.30912197591380286,0.2836068838017208,[0.48867524 0.37054554],[0.49971181 0.35963526],[0.51406205 0.35850665],[0.5269655  0.36395168],[0.51341909 0.36815396],[0.50037795 0.3700009 ],1663676911081
101,0.25550966356886684,0.31865442306244735,0.2870820433156571,[0.48811528 0.37074557],[0.49956954 0.36023796],[0.51364911 0.35920998],[0.52589417 0.36419508],[0.51277518 0.36861324],[0.49984777 0.37038416],1663676911101
102,0.25440956077667354,0.3155777098613197,0.28499363531899663,[0.48847419 0.37117267],[0.49889168 0.36069146],[0.51275349 0.35976607],[0.52512228 0.36499667],[0.51143157 0.36882907],[0.49910277 0.37044045],1663676911125
103,0.27954085466416684,0.3248524512602756,0.3021966529622212,[0.48853302 0.37342274],[0.49944377 0.36210805],[0.51425236 0.36101463],[0.52726197 0.36690152],[0.51332587 0.37169704],[0.50000358 0.37332904],1663676911150
104,0.26244829705665934,0.312150492520119,0.2872993947883892,[0.49066761 0.37495252],[0.50139445 0.36373249],[0.5159831  0.36257964],[0.52920586 0.36841929],[0.51457936 0.37258959],[0.50154132 0.37414077],1663676911170
105,0.26930463466857163,0.31317625922360565,0.29124044694608864,[0.49282783 0.3741599 ],[0.50318593 0.3626523 ],[0.51762134 0.36166021],[0.53113687 0.36796886],[0.51605672 0.37185979],[0.5032962  0.37323415],1663676911192
106,0.24975251628155073,0.3240328193213848,0.28689266780146777,[0.49388355 0.37346765],[0.50450218 0.3620379 ],[0.51934266 0.36100194],[0.5328235  0.36740321],[0.51760513 0.37056616],[0.50464612 0.37200126],1663676911210
107,0.25892510058218376,0.31309113630120916,0.2860081184416965,[0.49348885 0.37309787],[0.50416285 0.36237374],[0.51852703 0.36168531],[0.53141129 0.36765644],[0.51718491 0.37128633],[0.50434238 0.37251705],1663676911228
108,0.2569799914969411,0.3042745267673452,0.28062725913214315,[0.49055934 0.37402695],[0.50207561 0.36376506],[0.51647711 0.36310238],[0.52887034 0.36830765],[0.51551384 0.37268403],[0.50233835 0.37404028],1663676911247
109,0.2583815108259434,0.3176740671390731,0.28802778898250825,[0.48866889 0.37559009],[0.49998993 0.36484912],[0.51435632 0.36384541],[0.5269025  0.36918435],[0.51356244 0.37353563],[0.50049716 0.37514704],1663676911265
110,0.27648757474707736,0.32382948875224304,0.30015853174966023,[0.49128157 0.37643963],[0.50265348 0.36577737],[0.51690793 0.36531529],[0.52929211 0.37086138],[0.51601225 0.37546706],[0.50298393 0.37682524],1663676911284
111,0.2541550828438405,0.3238543780198197,0.28900473043183006,[0.49356514 0.37688264],[0.50518245 0.36674419],[0.51949513 0.36603373],[0.53187549 0.37128338],[0.51872188 0.37550443],[0.50557512 0.37691483],1663676911304
112,0.26959948129019146,0.3338382328969629,0.30171885709357715,[0.49350151 0.37517956],[0.50512904 0.36474651],[0.51929724 0.36441228],[0.53153718 0.37012833],[0.51844573 0.37426835],[0.50542009 0.37553865],1663676911324
113,0.27159844193494675,0.2960561425258891,0.2838272922304179,[0.49378359 0.37396997],[0.50526798 0.36338213],[0.51931232 0.36300558],[0.53130305 0.36850184],[0.51862448 0.37272307],[0.50577283 0.37422433],1663676911342
114,0.2702615137856173,0.3101880785800328,0.29022479618282504,[0.49588639 0.37393773],[0.50747275 0.36357403],[0.52163726 0.36332643],[0.53373677 0.36877179],[0.5203858 0.3731935],[0.50751013 0.37427652],1663676911363
115,0.272599457083529,0.3196580928681032,0.29612877497581613,[0.49805531 0.37377226],[0.50950062 0.36340755],[0.52362621 0.36325032],[0.53584254 0.36897057],[0.52243763 0.37318379],[0.50960416 0.37416995],1663676911387
116,0.2762822060719015,0.30889814598400644,0.292590176027954,[0.49930322 0.37309894],[0.51055795 0.36278778],[0.52473438 0.36263984],[0.53715706 0.3684842 ],[0.52375966 0.37269306],[0.51088518 0.37375408],1663676911410
117,0.2723037237607264,0.3160511390288222,0.2941774313947743,[0.49903643 0.37266362],[0.51026624 0.3622556 ],[0.5243392  0.36192775],[0.53678292 0.36794385],[0.52346194 0.37180915],[0.51063234 0.37304622],1663676911435
118,0.2697584843606411,0.32795015829257484,0.29885432132660794,[0.4983328  0.37005371],[0.50992346 0.36007863],[0.52378273 0.36002502],[0.53595072 0.3657639 ],[0.52291739 0.36971176],[0.51009941 0.37077892],1663676911455
119,0.25926936435437237,0.3119117115667877,0.28559053796058004,[0.49821481 0.36843619],[0.50993395 0.35869792],[0.52395815 0.35848325],[0.53619766 0.36396694],[0.52337813 0.36792898],[0.51035661 0.36905724],1663676911474
120,0.2615049287710452,0.31447204098226283,0.287988484876654,[0.49636629 0.36866075],[0.50818169 0.35895002],[0.52213973 0.35834011],[0.53410953 0.36348587],[0.52159745 0.36785173],[0.50853622 0.36934167],1663676911494
121,0.2515923203709092,0.32028869564715806,0.2859405080090336,[0.49346343 0.36898816],[0.50574946 0.35948524],[0.51973647 0.35874131],[0.53151125 0.36348385],[0.51917863 0.36800984],[0.50604534 0.36953998],1663676911518
122,0.2607132803240469,0.35429766198536816,0.3075054711547075,[0.49612373 0.36623201],[0.50844502 0.35592145],[0.52279556 0.35515368],[0.53475738 0.36053464],[0.52201289 0.36498964],[0.50860959 0.36641559],1663676911540
