FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
26,0.30319489225596613,0.8856198005117403,0.5944073463838532,[0.33916116 0.38022026],[0.34979218 0.37209475],[0.36178061 0.37226388],[0.37318119 0.37691456],[0.35919806 0.38218665],[0.34764808 0.38234615],1663675948641
27,0.21616984480617693,0.7886521445576804,0.5024109946819286,[0.3497391  0.37599674],[0.36187938 0.36984149],[0.37545791 0.37049922],[0.38703018 0.37330353],[0.37230158 0.37768528],[0.35943139 0.37778872],1663675948660
28,0.2887733069185083,0.6984502716622212,0.49361178929036476,[0.36424339 0.37647462],[0.37295294 0.36536318],[0.38595027 0.36535898],[0.39839831 0.37106207],[0.38384122 0.3745411 ],[0.37286136 0.37591377],1663675948679
29,0.2917219855474557,0.44413221457059854,0.3679271000590271,[0.37212193 0.37450364],[0.38170809 0.3632803 ],[0.39492741 0.36301652],[0.4069615  0.36821711],[0.39355317 0.37264577],[0.38197052 0.37420553],1663675948700
30,0.30934220470788254,0.4709496120767385,0.39014590839231056,[0.37499303 0.37470394],[0.38566202 0.36323979],[0.39897421 0.36284813],[0.41062912 0.36812288],[0.39830738 0.37327746],[0.38615447 0.37519935],1663675948720
31,0.29526169257884854,0.44318200615576253,0.3692218493673055,[0.37825957 0.37413317],[0.38902113 0.36340925],[0.40242493 0.36313882],[0.41434035 0.36809343],[0.40180632 0.37326169],[0.38950554 0.37486026],1663675948739
32,0.2826268357103123,0.42960463155980955,0.3561157336350609,[0.38025114 0.37462896],[0.39084339 0.36400682],[0.40416557 0.36364579],[0.4162339  0.36874509],[0.40316039 0.37332121],[0.39099249 0.37488782],1663675948759
33,0.27603468938349335,0.4634643254726793,0.3697495074280863,[0.38042429 0.37499565],[0.39058548 0.36384127],[0.40389708 0.3633137 ],[0.41604576 0.36874193],[0.40274844 0.37265304],[0.39081529 0.37439534],1663675948779
34,0.3166659623709578,0.4565205355352511,0.38659324895310443,[0.37783459 0.37528151],[0.38711894 0.36383614],[0.40050024 0.36369812],[0.41317749 0.36943924],[0.39953834 0.37437665],[0.38778362 0.37578344],1663675948799
35,0.3118297875432553,0.4778369877074233,0.39483338762533926,[0.37180215 0.37855586],[0.38075098 0.36725914],[0.39379275 0.36683926],[0.40626323 0.37213314],[0.39263636 0.37714893],[0.3811833  0.37873876],1663675948821
36,0.27013614357263466,0.6161652861117248,0.4431507148421797,[0.36067036 0.38263249],[0.37026966 0.37170348],[0.3836807  0.37084857],[0.39664802 0.37526873],[0.38327935 0.37998652],[0.37126252 0.38235122],1663675948840
37,0.3165265828455231,0.642959717030241,0.47974314993788203,[0.3516041  0.38429821],[0.36023274 0.37280059],[0.37349546 0.37213084],[0.38668865 0.37698731],[0.37290946 0.38273454],[0.3612279  0.38482708],1663675948860
38,0.33917740056897117,0.940566412907867,0.6398719067384191,[0.3434642  0.38815904],[0.35146111 0.37594259],[0.36415699 0.37509856],[0.37747779 0.38036412],[0.36386141 0.38623843],[0.35265207 0.38841349],1663675948881
39,0.32275320217367326,0.942062173694876,0.6324076879342746,[0.33659953 0.38988587],[0.34637234 0.37803546],[0.35980934 0.3767474 ],[0.37277585 0.38099733],[0.35941574 0.38830432],[0.34707481 0.39049864],1663675948904
40,0.32655417598860836,0.9820011255931907,0.6542776507908996,[0.33034298 0.3923384 ],[0.34022114 0.37995496],[0.35427645 0.37854651],[0.36750722 0.38301581],[0.35369605 0.39062124],[0.34102556 0.39286554],1663675948926
41,0.330775782396816,1.047961862194917,0.6893688222958665,[0.32895589 0.39487335],[0.33849579 0.38271359],[0.35212255 0.38114986],[0.36514631 0.38496992],[0.3523863  0.39304855],[0.33992815 0.39555439],1663675948946
42,0.350846595991026,0.9014382051688095,0.6261424005799178,[0.32663599 0.39695919],[0.33564997 0.38355318],[0.34932253 0.38194683],[0.36308122 0.3868973 ],[0.34927517 0.39472342],[0.33694875 0.39724514],1663675948967
43,0.3645376979971573,1.0105845107840532,0.6875611043906052,[0.32357553 0.39821243],[0.33175865 0.38507956],[0.34464163 0.38321573],[0.35761261 0.38703507],[0.34574658 0.39551845],[0.33412167 0.39864239],1663675948989
44,0.3362677630741484,0.8853388754556051,0.6108033192648767,[0.32083878 0.39912632],[0.329669   0.38669559],[0.34327736 0.38519141],[0.35690051 0.38913703],[0.34388945 0.39715108],[0.33154589 0.39975214],1663675949011
45,0.3554263587872878,0.8955471222219936,0.6254867405046407,[0.32204819 0.40033153],[0.33021852 0.38725269],[0.34308335 0.38505226],[0.35606262 0.38857526],[0.34449258 0.3971557 ],[0.33282655 0.4003939 ],1663675949030
46,0.34161847216272817,0.8474979979192522,0.5945582350409901,[0.32501599 0.39780682],[0.33397672 0.38513297],[0.34680566 0.38337016],[0.3597267  0.38714352],[0.34779423 0.39503297],[0.33594421 0.39808929],1663675949051
47,0.2099599113171541,0.8138997610327895,0.5119298361749718,[0.33193609 0.39430368],[0.34184936 0.38657892],[0.35450068 0.38499665],[0.36694932 0.385768  ],[0.35481885 0.39205083],[0.34263504 0.39461258],1663675949073
48,0.21508107874761118,0.811018293118559,0.5130496859330851,[0.34184432 0.38844192],[0.35229266 0.38029593],[0.36468402 0.37907156],[0.37689048 0.38113031],[0.3641499  0.38628811],[0.35211065 0.38845775],1663675949095
49,0.2957022108395961,0.4486117585381944,0.37215698468889524,[0.3494834  0.38932756],[0.35712203 0.37764665],[0.36974722 0.3762913 ],[0.38312024 0.38115725],[0.36972284 0.38580537],[0.35883135 0.38846982],1663675949114
50,0.3265008489715759,0.503541735359669,0.41502129216562245,[0.35500741 0.38552856],[0.36223811 0.37413758],[0.37406665 0.37373048],[0.38623646 0.37838978],[0.37312144 0.38333634],[0.36309725 0.38537118],1663675949135
51,0.34121413153553787,0.46731882605550096,0.4042664787955194,[0.35750484 0.38399544],[0.36478078 0.37172365],[0.37767661 0.37097171],[0.39050359 0.37594905],[0.37772289 0.38166961],[0.36687657 0.38402751],1663675949157
52,0.2973931565972811,0.4460937390677927,0.3717434478325369,[0.3602145  0.38420945],[0.368283   0.37279248],[0.38128135 0.37195003],[0.39427283 0.37672213],[0.38099471 0.38152087],[0.36984098 0.38384929],1663675949181
53,0.2907078374172581,0.40604335872584735,0.3483755980715527,[0.36104426 0.38399079],[0.37052172 0.37271079],[0.38373038 0.37211284],[0.39606419 0.37667403],[0.38321051 0.38170654],[0.37147084 0.38386351],1663675949200
54,0.3066845422058743,0.3958640241761973,0.3512742831910358,[0.36045012 0.38407278],[0.37004438 0.37222701],[0.38362905 0.37162891],[0.39624366 0.37651122],[0.38311154 0.38205814],[0.37112895 0.38417503],1663675949219
55,0.2945971744940646,0.41336655236689884,0.3539818634304817,[0.36088473 0.38319361],[0.37060535 0.3713727 ],[0.38406137 0.37057567],[0.39668745 0.37540597],[0.38404116 0.38047707],[0.37194583 0.38298216],1663675949241
56,0.30633126550727885,0.40632142093008816,0.3563263432186835,[0.36395648 0.3828927 ],[0.37283832 0.37081191],[0.38622287 0.37022248],[0.39915746 0.3755253 ],[0.38526177 0.38051584],[0.37362203 0.3824811 ],1663675949262
57,0.3078861562906536,0.3819658687122804,0.344926012501467,[0.3656171  0.38300717],[0.37520826 0.37114611],[0.38890961 0.37072292],[0.40160015 0.37565121],[0.38795617 0.38128242],[0.37590107 0.38313928],1663675949279
58,0.31626854307334784,0.3920246792066989,0.3541466111400234,[0.3683908  0.38328484],[0.37777373 0.37117571],[0.39163607 0.37077188],[0.404369  0.3758806],[0.39073694 0.38164347],[0.37861696 0.38347259],1663675949299
59,0.3277324601004349,0.3819856757651957,0.3548590679328153,[0.37090275 0.38104755],[0.38030729 0.36843938],[0.39425987 0.36785156],[0.40716106 0.3732864 ],[0.39372867 0.37923706],[0.38148707 0.38129187],1663675949316
60,0.32651688341744384,0.3754176883253165,0.35096728587138015,[0.37246406 0.37985083],[0.38255811 0.36772561],[0.3965784  0.36745375],[0.40898934 0.37261149],[0.39570484 0.37887841],[0.38328671 0.38056317],1663675949336
61,0.3252775862643323,0.35184097750227433,0.3385592818833033,[0.37417671 0.37976301],[0.38359642 0.36750311],[0.39754632 0.36719438],[0.41021058 0.37282524],[0.39668903 0.37838894],[0.38447326 0.38011789],1663675949358
62,0.32659702023151954,0.3870152496425767,0.35680613493704816,[0.37451985 0.37788856],[0.38406035 0.3656885 ],[0.39802703 0.36530983],[0.41058958 0.37068108],[0.39727294 0.37660125],[0.38501769 0.37836212],1663675949379
63,0.3268289548309265,0.37781436992291956,0.35232166237692303,[0.3747384  0.37948406],[0.38364151 0.36700872],[0.397369   0.36646274],[0.41023403 0.37210089],[0.39653492 0.37751979],[0.38461825 0.37958097],1663675949400
64,0.34077180093155846,0.3982608742556184,0.36951633759358843,[0.37533432 0.37673074],[0.38391033 0.36435974],[0.39734432 0.36402333],[0.41012216 0.36979783],[0.39660022 0.37532786],[0.3849203  0.37716666],1663675949421
65,0.2949265896331889,0.38674182912173255,0.34083420937746073,[0.37406245 0.37860537],[0.38314307 0.36701006],[0.39664096 0.36645803],[0.40936339 0.37178379],[0.39601409 0.37625137],[0.38419437 0.37835565],1663675949439
66,0.31386583126193013,0.38999868700239243,0.3519322591321613,[0.37400717 0.37629077],[0.38351998 0.36457348],[0.39709184 0.36403289],[0.40962452 0.36908826],[0.39657161 0.37472433],[0.38453087 0.37663782],1663675949460
67,0.32592576932178313,0.39435416308432697,0.36013996620305505,[0.3755646  0.37838462],[0.38440216 0.36643672],[0.39786643 0.3661004 ],[0.41051823 0.37150931],[0.3971301 0.3769421],[0.38532406 0.37875676],1663675949480
68,0.3243697674398375,0.3880204733451289,0.3561951203924832,[0.3753559 0.3767032],[0.38547429 0.36474034],[0.39926007 0.36439523],[0.41163367 0.36962199],[0.39867607 0.37568155],[0.38628998 0.37739164],1663675949498
69,0.3142541602201288,0.39166316550017455,0.35295866286015165,[0.3798275  0.37597722],[0.38918334 0.36421418],[0.40264279 0.36374518],[0.41532487 0.36884931],[0.40195698 0.37438777],[0.39007798 0.37627211],1663675949518
70,0.3317028127211098,0.38739103880529685,0.35954692576320335,[0.38176593 0.37776241],[0.39056745 0.36556762],[0.40423927 0.36527678],[0.41708416 0.37121648],[0.40329698 0.3764382 ],[0.39142179 0.37816691],1663675949535
71,0.3313233533033491,0.38942984858511553,0.3603766009442323,[0.38204777 0.37443376],[0.39144892 0.36237952],[0.40508848 0.36239827],[0.41740704 0.36816987],[0.404071   0.37346095],[0.39199468 0.37505391],1663675949557
72,0.3298245120492681,0.39774741430334465,0.3637859631763064,[0.38218448 0.3764227 ],[0.39117572 0.3641676 ],[0.40454349 0.36395472],[0.4172042  0.36977553],[0.40313312 0.37493852],[0.39149654 0.37660268],1663675949579
73,0.3307337859835758,0.3835054142347434,0.35711960010915955,[0.38370666 0.37732133],[0.39342538 0.36482072],[0.4078626  0.36457825],[0.42066824 0.37055466],[0.40704578 0.37624323],[0.3944104  0.37794548],1663675949604
74,0.3331003208749316,0.3862419212556292,0.3596711210652804,[0.38527885 0.37568593],[0.39517713 0.3634679 ],[0.4089213  0.36338308],[0.42135489 0.36946657],[0.40767172 0.37481093],[0.39537072 0.3763589 ],1663675949624
75,0.3288626604957752,0.3731845965506444,0.3510236285232098,[0.38456824 0.37670141],[0.39459985 0.3642714 ],[0.40878344 0.3641586 ],[0.4214116  0.37015224],[0.4075819  0.37572369],[0.39506522 0.37724841],1663675949649
76,0.3311476461608847,0.38534069493012624,0.3582441705455055,[0.3828668  0.37582311],[0.39286339 0.3637397 ],[0.40652928 0.36373213],[0.41886139 0.36970782],[0.4051719  0.37508434],[0.39304537 0.37648597],1663675949675
77,0.3297630358313629,0.3778909192214032,0.35382697752638304,[0.3837623  0.37408447],[0.39316678 0.36177748],[0.40704536 0.36147285],[0.41965461 0.3677395 ],[0.40610757 0.37279218],[0.39385545 0.3744396 ],1663675949697
78,0.3154094832929107,0.3748161945607966,0.3451128389268536,[0.38279879 0.37445188],[0.39313796 0.36321497],[0.40670651 0.36341172],[0.41863453 0.36875349],[0.40500358 0.37408674],[0.39287248 0.37529194],1663675949718
79,0.27089951767855064,0.3927212531171944,0.33181038539787255,[0.38945749 0.37568301],[0.40245685 0.36560544],[0.41658255 0.36474892],[0.42846861 0.36833218],[0.41579795 0.37511557],[0.40213382 0.37671259],1663675949739
80,0.2553403919522792,0.294492615124663,0.2749165035384711,[0.41016898 0.3736288 ],[0.42434809 0.36429584],[0.43872079 0.36303955],[0.45094424 0.36658761],[0.4372434  0.37358788],[0.42292914 0.37467939],1663675949762
81,0.27235707362119915,0.24725624207097652,0.2598066578460878,[0.42872235 0.37646684],[0.44321212 0.36729613],[0.45751947 0.3666479 ],[0.46915638 0.37104985],[0.45594677 0.37770194],[0.44157359 0.37823045],1663675949789
82,0.2595738339731008,0.2350174171296749,0.24729562555138784,[0.43861216 0.37595803],[0.45479375 0.36719871],[0.46985999 0.36672661],[0.48106283 0.37106803],[0.46807453 0.37765768],[0.45285106 0.37813547],1663675949813
83,0.24679271371553457,0.22160873089399097,0.23420072230476277,[0.44608986 0.37453088],[0.46189049 0.36609569],[0.47683823 0.36546373],[0.48816019 0.36968255],[0.47550273 0.37582266],[0.46038628 0.37644503],1663675949834
84,0.25752907047498674,0.20734951019636585,0.23243929033567629,[0.45025995 0.37549624],[0.46599454 0.36734188],[0.48068976 0.36718088],[0.49170581 0.37149152],[0.47907114 0.37768465],[0.4642083  0.37801209],1663675949854
85,0.2524017898133016,0.20833352590578944,0.2303676578595455,[0.45380187 0.37383616],[0.4694981  0.36586627],[0.48414856 0.36576924],[0.49512038 0.37013784],[0.48255086 0.37605834],[0.46774995 0.37624884],1663675949876
86,0.2677203595946735,0.20670136014217344,0.23721085986842347,[0.45395604 0.37372053],[0.46966213 0.36508179],[0.48429409 0.36526218],[0.49492639 0.37013423],[0.48269266 0.37593085],[0.46798193 0.37618831],1663675949895
87,0.25744013104577773,0.23982347181150784,0.24863180142864277,[0.44732049 0.37489185],[0.46303892 0.36655188],[0.47789368 0.36654747],[0.48890534 0.37088206],[0.47626469 0.37702101],[0.4613702  0.37733456],1663675949918
88,0.08632988526525079,0.22896115078666093,0.15764551802595586,[0.4363091  0.37420195],[0.45003662 0.37239644],[0.46395445 0.37243232],[0.47676173 0.37235913],[0.46211052 0.37524334],[0.44782197 0.37527254],1663675949937
89,0.09364159287692755,0.2343534300473067,0.1639975114621171,[0.4220295  0.37493563],[0.43497333 0.37204507],[0.4487372  0.37178296],[0.46188429 0.37230885],[0.44697869 0.37502548],[0.43315661 0.37537315],1663675949956
90,0.2732869784257294,0.3079286630770236,0.2906078207513765,[0.41012719 0.37477997],[0.42355958 0.36523205],[0.43818903 0.36524868],[0.44997546 0.36991525],[0.4364433  0.37571323],[0.42246658 0.37651178],1663675949976
91,0.30503106925493556,0.3311136702259915,0.3180723697404635,[0.4066371  0.37491757],[0.41962624 0.36430088],[0.43421322 0.36421898],[0.44599622 0.36908057],[0.43220067 0.37591732],[0.41839761 0.37664381],1663675949995
92,0.3022101472822596,0.31821649944534675,0.31021332336380314,[0.4052408  0.37678164],[0.41787809 0.36562112],[0.43229926 0.36536041],[0.44435006 0.37080687],[0.43056071 0.3768284 ],[0.41704842 0.3779068 ],1663675950015
93,0.32028258478120836,0.3255262173725104,0.32290440107685936,[0.40814927 0.37634367],[0.42149556 0.36372855],[0.43718046 0.36268526],[0.44969982 0.36870119],[0.43419454 0.37583709],[0.41981044 0.37719935],1663675950032
94,0.3081742585905274,0.3417488958068898,0.32496157719870855,[0.40795273 0.37501863],[0.41922489 0.36298698],[0.43395793 0.36278778],[0.44669098 0.36883593],[0.43171009 0.37440971],[0.41852894 0.37530848],1663675950051
95,0.2835867699890783,0.37807068062636867,0.33082872530772345,[0.40967599 0.37345511],[0.42077509 0.36256272],[0.43510365 0.36229491],[0.44763318 0.36808804],[0.43336102 0.37272352],[0.42039934 0.37372565],1663675950074
96,0.3041545628241077,0.36722338181188674,0.3356889723179972,[0.40677291 0.37375486],[0.41857189 0.36253965],[0.43287617 0.36209387],[0.4451434  0.36799601],[0.431061   0.37357184],[0.41791666 0.37450364],1663675950095
97,0.296480864556389,0.3802618906339736,0.3383713775951813,[0.40759894 0.37347749],[0.41880953 0.36183107],[0.43334571 0.36145067],[0.44587427 0.36707008],[0.43150806 0.37244278],[0.41843328 0.37369207],1663675950115
98,0.30078260226685277,0.38699934787027973,0.34389097506856625,[0.40927547 0.3738814 ],[0.42062986 0.36223873],[0.43529499 0.36191747],[0.44777584 0.36745858],[0.433543   0.37312627],[0.42026404 0.37436888],1663675950136
99,0.3005183683007057,0.36675203675985346,0.33363520253027956,[0.41216338 0.37542725],[0.42428625 0.3636415 ],[0.43898204 0.36315495],[0.45149407 0.36880746],[0.43707681 0.37471169],[0.42351592 0.37587622],1663675950154
100,0.3141053292575614,0.37631318012997367,0.3452092546937675,[0.41773415 0.37307355],[0.42810002 0.36167258],[0.44217479 0.36176896],[0.45492455 0.3679826 ],[0.43979517 0.37298325],[0.42743188 0.37377146],1663675950173
101,0.2963364206225568,0.3371419419287037,0.3167391812756303,[0.41881463 0.37199605],[0.4322716  0.36088565],[0.44737086 0.36065224],[0.45915782 0.36623096],[0.4448626  0.37221986],[0.43087316 0.37312278],1663675950193
102,0.29934128675748506,0.35393109324493205,0.3266361900012086,[0.42152596 0.37316868],[0.43456963 0.36216718],[0.44949961 0.36202449],[0.46144995 0.36792848],[0.44758433 0.37359157],[0.43364474 0.37451482],1663675950216
103,0.3104729573144885,0.3278405933454414,0.31915677532996495,[0.42274073 0.37197873],[0.43566883 0.36109722],[0.45010877 0.36139297],[0.46151596 0.36738402],[0.44701013 0.37287539],[0.4337219  0.37329543],1663675950234
104,0.31510982035992247,0.3346145718111046,0.32486219608551353,[0.42287579 0.37065405],[0.43527424 0.35988101],[0.44956818 0.36047906],[0.46124813 0.36683586],[0.44629702 0.3719247 ],[0.43331096 0.37212309],1663675950257
105,0.3114330352249946,0.36431586802150445,0.3378744516232495,[0.41916579 0.372078  ],[0.43307686 0.36168155],[0.44783053 0.36235183],[0.45918635 0.36829156],[0.44451672 0.37412471],[0.43070382 0.3742682 ],1663675950278
106,0.31259461763379653,0.34127417009263,0.32693439386321327,[0.41521996 0.37352434],[0.42838195 0.36245862],[0.44344598 0.36266017],[0.45544463 0.36910945],[0.44087973 0.37471065],[0.42700663 0.37536389],1663675950297
107,0.31044685179694986,0.3589712600370101,0.33470905591697997,[0.41221905 0.37249315],[0.42482439 0.36154634],[0.43938711 0.36183691],[0.45150858 0.36823612],[0.43644074 0.37347758],[0.42316085 0.37396505],1663675950315
108,0.3081515163765946,0.36226024790425687,0.33520588214042574,[0.40956637 0.37456727],[0.42221451 0.36367804],[0.43651581 0.36415958],[0.44816256 0.37063065],[0.4334611  0.37537548],[0.42053548 0.37584868],1663675950333
109,0.3255679063683823,0.3065346666826564,0.31605128652551934,[0.41173631 0.37468311],[0.42383718 0.36392593],[0.43777046 0.36449963],[0.44964564 0.37028405],[0.434856   0.37613428],[0.4220401  0.37665534],1663675950352
110,0.1794523578700206,0.2594000790520989,0.21942621846105975,[0.41419873 0.3732782 ],[0.42824891 0.36828792],[0.44237581 0.36862814],[0.454817   0.37138668],[0.44023341 0.37546962],[0.42610627 0.37539685],1663675950378
111,0.31738395679736997,0.4079861987661992,0.3626850777817846,[0.41417474 0.37572739],[0.42621365 0.3647663 ],[0.44026554 0.36502954],[0.45238882 0.37118167],[0.43723527 0.37655777],[0.42444676 0.37714913],1663675950404
112,0.2807830388643047,0.37629629621698907,0.3285396675406469,[0.4137167  0.37408561],[0.4273271 0.3638041],[0.44211686 0.36402673],[0.45410779 0.37019214],[0.43954518 0.37480542],[0.42576504 0.37540558],1663675950424
113,0.3009033838777071,0.3609731002651751,0.33093824207144107,[0.41496861 0.37335184],[0.4286997  0.36280525],[0.44384921 0.3632845 ],[0.45585829 0.36975873],[0.44060519 0.37495852],[0.42666903 0.3752265 ],1663675950444
114,0.3080286870065386,0.3645098241871582,0.3362692555968484,[0.41811129 0.37355885],[0.4315787  0.36251464],[0.44684398 0.36311138],[0.45910364 0.37019047],[0.44334146 0.37503606],[0.4294599  0.37524992],1663675950464
115,0.2952689955090599,0.3751753350473133,0.3352221652781866,[0.41963094 0.3744036 ],[0.43307272 0.36423752],[0.44802272 0.36493301],[0.46048301 0.37164566],[0.44443291 0.37630183],[0.43067783 0.37625879],1663675950484
116,0.28061079085677343,0.3407780004798563,0.31069439566831486,[0.4179002  0.37240112],[0.43196887 0.36402175],[0.44650006 0.36504838],[0.45824096 0.3703098 ],[0.44324502 0.37558621],[0.42945889 0.37538934],1663675950506
117,0.17897835036611365,0.26997410491418616,0.2244762276401499,[0.41935247 0.37595731],[0.43466061 0.37165025],[0.44952017 0.37253091],[0.46231097 0.37536353],[0.44756451 0.37974006],[0.43242612 0.37923709],1663675950526
118,0.15341887662494227,0.25204605572132294,0.20273246617313262,[0.42197639 0.37315387],[0.4368588  0.36919895],[0.45161092 0.37008634],[0.46413112 0.37318295],[0.44900331 0.3759672 ],[0.43437257 0.37520641],1663675950547
119,0.2819335980816019,0.32376918575797353,0.3028513919197877,[0.42299756 0.37208945],[0.43671712 0.36323705],[0.4511044  0.36433116],[0.46276096 0.37020648],[0.44731194 0.37464187],[0.43391591 0.37434977],1663675950568
120,0.28612665185781105,0.3208158502594893,0.30347125105865014,[0.42487529 0.37036556],[0.43959823 0.3607792 ],[0.45491144 0.361826  ],[0.46663186 0.36866605],[0.45078635 0.37291908],[0.43663591 0.37249023],1663675950588
121,0.3007032590132693,0.35531754992154224,0.32801040446740576,[0.42507583 0.36963463],[0.43823731 0.36017531],[0.45263469 0.3614406 ],[0.46433473 0.36832112],[0.44868547 0.3723577 ],[0.43550998 0.37187597],1663675950611
122,0.2933029592235754,0.3463627135401845,0.31983283638188,[0.42495173 0.36715871],[0.43820202 0.35801724],[0.45235646 0.35939255],[0.46386352 0.36591777],[0.4484764  0.36985466],[0.43543586 0.36936399],1663675950632
123,0.2783615622181166,0.37402003471297235,0.32619079846554444,[0.42486566 0.36815464],[0.43848997 0.35900652],[0.45283666 0.36009324],[0.46429786 0.36671242],[0.44947118 0.37025321],[0.43609044 0.37001261],1663675950657
