FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
19,0.30621476019498545,0.2811353044080947,0.2936750323015401,[0.39944386 0.38798365],[0.41205859 0.37783214],[0.42632246 0.37814322],[0.43734711 0.38351831],[0.42449844 0.38936934],[0.41114482 0.38979757],1663676959399
20,0.3200611316988717,0.3049338096313652,0.31249747066511846,[0.40321821 0.38808998],[0.4162741  0.37788779],[0.43062291 0.37866679],[0.44117129 0.38462394],[0.42845526 0.39031941],[0.41503951 0.39037007],1663676959420
21,0.3202674362973798,0.29586422373355337,0.3080658300154666,[0.40714967 0.38617107],[0.42028418 0.37609056],[0.43472868 0.37703079],[0.44527397 0.38335294],[0.43226901 0.38872167],[0.41880926 0.38854325],1663676959444
22,0.3178709783700786,0.29777429862450533,0.30782263849729197,[0.41034448 0.38487381],[0.42371115 0.37475783],[0.43839547 0.37587285],[0.44893071 0.38249588],[0.43565708 0.38756782],[0.42206591 0.38721579],1663676959466
23,0.3061461138367743,0.29234764585786344,0.2992468798473189,[0.41294464 0.38426778],[0.42696479 0.37505233],[0.44135004 0.37647411],[0.45156348 0.38283399],[0.43841031 0.38762742],[0.42484039 0.3869929 ],1663676959488
24,0.3096352234370346,0.2905781537914645,0.30010668861424955,[0.41685206 0.38390926],[0.4310655  0.37495482],[0.44515151 0.37679648],[0.4551498  0.38354465],[0.44147569 0.38784432],[0.42825443 0.38669747],1663676959510
25,0.3106687784111502,0.28498256014132356,0.2978256692762369,[0.4235782  0.38403767],[0.43834928 0.37555444],[0.45270935 0.3777155 ],[0.46256232 0.38469449],[0.44856665 0.3889282 ],[0.43500823 0.38736311],1663676959534
26,0.30580070486786703,0.3219780323954734,0.3138893686316702,[0.43256325 0.38532904],[0.44769055 0.37746233],[0.46177292 0.38031274],[0.47137678 0.38779026],[0.45672825 0.39089924],[0.44350913 0.38877326],1663676959553
27,0.2846606612926223,0.30633619108529897,0.2954984261889606,[0.44108745 0.38640985],[0.4571901  0.38055959],[0.47096133 0.38401651],[0.47967148 0.39079642],[0.46597761 0.3935886 ],[0.45268103 0.39093891],1663676959576
28,0.28118353497013465,0.2739036047613617,0.2775435698657482,[0.44681188 0.38720372],[0.4630124  0.38155794],[0.4768002 0.3854036],[0.48534292 0.39229262],[0.47206938 0.39479691],[0.45869327 0.39204255],1663676959598
29,0.2804643696651464,0.2887655049248822,0.2846149372950143,[0.44781584 0.38598439],[0.46442187 0.380344  ],[0.47842592 0.38429123],[0.48702595 0.3912631 ],[0.47338602 0.39384544],[0.45978224 0.39074674],1663676959623
30,0.28609934344552196,0.30338122248265603,0.294740282964089,[0.44716448 0.38412964],[0.46398193 0.37778676],[0.47821522 0.38135856],[0.48704737 0.38804647],[0.47320303 0.39130324],[0.45930275 0.38861322],1663676959645
31,0.2758091621850372,0.298411711778945,0.2871104369819911,[0.44685665 0.3856883 ],[0.46347213 0.37931642],[0.47795087 0.382265  ],[0.48714375 0.38850296],[0.47392443 0.39234179],[0.45967552 0.39009303],1663676959668
32,0.27602915260606337,0.2924633984326805,0.2842462755193719,[0.44779885 0.38556775],[0.46448746 0.37809759],[0.47920737 0.38082209],[0.48803398 0.38741273],[0.47473329 0.39069098],[0.46056104 0.38879985],1663676959689
33,0.2668539318197223,0.28897187336973046,0.27791290259472634,[0.44568226 0.38766325],[0.46202451 0.38094643],[0.47643742 0.38361821],[0.48551458 0.38944387],[0.47258547 0.39309606],[0.45838475 0.39137909],1663676959707
34,0.28735309061650355,0.2922120640277341,0.2897825773221188,[0.4402996  0.39035809],[0.45596999 0.38262007],[0.47022021 0.3850759 ],[0.47930986 0.39116228],[0.46663073 0.3952561 ],[0.45281953 0.39381492],1663676959725
35,0.29253383223885127,0.29406976516317623,0.29330179870101375,[0.43437752 0.39036652],[0.45012125 0.38208553],[0.46439189 0.38440135],[0.47368887 0.39065266],[0.46010786 0.39477065],[0.44640833 0.39326614],1663676959744
36,0.30353383015341245,0.2976453360404302,0.3005895830969213,[0.43080866 0.3906891 ],[0.44592386 0.38163364],[0.4602856  0.38378087],[0.46990043 0.39028168],[0.45583934 0.39451003],[0.44231758 0.39320329],1663676959765
37,0.30786731650150506,0.29781403327533745,0.30284067488842126,[0.43056142 0.39211136],[0.44508407 0.38289928],[0.45942724 0.38482788],[0.46936724 0.39138725],[0.45542812 0.39584398],[0.44198367 0.39467674],1663676959785
38,0.3007118136186206,0.29080682107419864,0.2957593173464096,[0.43311635 0.3915005 ],[0.44709295 0.38208669],[0.46163598 0.38385749],[0.47194895 0.39057925],[0.45804331 0.39470512],[0.44470507 0.3937797 ],1663676959804
39,0.29923986787967327,0.2994372455767029,0.2993385567281881,[0.43530807 0.39178616],[0.44923052 0.38239375],[0.4639287  0.38423222],[0.4744181  0.39131185],[0.45997071 0.39509419],[0.4466089  0.39394772],1663676959825
40,0.3002753652236741,0.29401832388078253,0.2971468445522283,[0.43726882 0.39040506],[0.45132169 0.38116658],[0.46601862 0.38310435],[0.47645378 0.39013222],[0.46222714 0.39403224],[0.4488014  0.39286435],1663676959845
41,0.292511273000606,0.28586619080443737,0.2891887319025217,[0.43992284 0.39107808],[0.45393112 0.3818115 ],[0.46874106 0.38379735],[0.47936165 0.39142439],[0.46486798 0.39448756],[0.45136553 0.39323011],1663676959864
42,0.3153161043570139,0.3193033936578933,0.31730974900745357,[0.43949923 0.38933241],[0.45446455 0.3802962 ],[0.46902657 0.38268408],[0.47875351 0.38989884],[0.46471438 0.39401937],[0.45122656 0.39250386],1663676959883
43,0.3073424307641251,0.3150298496827092,0.3111861402234172,[0.44051808 0.38877484],[0.45577511 0.37982225],[0.47042462 0.38220274],[0.48020667 0.3893753 ],[0.46606269 0.39336172],[0.45239732 0.39177158],1663676959904
44,0.25984329747236273,0.255980417699632,0.25791185758599733,[0.43838155 0.38880956],[0.45209777 0.38257921],[0.46521306 0.38451815],[0.47510043 0.38969418],[0.46185827 0.39311412],[0.44920516 0.3920058 ],1663676959926
45,0.054375192657232,0.18972230379462274,0.12204874822592737,[0.43690881 0.38549677],[0.44978628 0.38776684],[0.46456942 0.38919106],[0.47736841 0.38844877],[0.46226966 0.39034611],[0.44807532 0.38843879],1663676959947
46,0.2787873531969312,0.25805449412977843,0.2684209236633548,[0.43133134 0.38848931],[0.44531918 0.38011521],[0.45947891 0.38185889],[0.46973681 0.38792294],[0.45606482 0.39162683],[0.44286257 0.390908  ],1663676959970
47,0.29344311839398224,0.28964129680965794,0.2915422076018201,[0.42916533 0.38862619],[0.44332516 0.37958932],[0.45785701 0.38133901],[0.46828026 0.38761404],[0.45424879 0.39187258],[0.44075763 0.39113659],1663676959994
48,0.29321513212079436,0.2837214076877019,0.2884682699042481,[0.42675054 0.38941276],[0.44140124 0.38024816],[0.45604464 0.38178578],[0.46630278 0.38774952],[0.45245212 0.39252111],[0.43871376 0.39183521],1663676960013
49,0.304199812939535,0.2938347210965123,0.29901726701802367,[0.42474666 0.38922182],[0.43839842 0.37974697],[0.45288169 0.38116589],[0.46343189 0.38729385],[0.44963518 0.39215374],[0.43620154 0.39165387],1663676960033
50,0.2884909239321819,0.2806758692943717,0.2845833966132768,[0.42203638 0.38829288],[0.43605071 0.37928596],[0.45053166 0.3805373 ],[0.46106526 0.38617527],[0.44713768 0.39105147],[0.43362904 0.39053187],1663676960054
51,0.30398877815354747,0.3131026458861475,0.3085457120198475,[0.41847762 0.38952634],[0.43208659 0.37964997],[0.44668397 0.38079086],[0.45749909 0.38677666],[0.44373417 0.39196774],[0.43021417 0.39172912],1663676960074
52,0.30917103249182115,0.2884449699017385,0.29880800119677986,[0.41614133 0.38980517],[0.42953289 0.37980413],[0.44404602 0.38072321],[0.45498917 0.38654131],[0.44119963 0.39215446],[0.42768526 0.39199045],1663676960094
53,0.307825704701082,0.31201210621709974,0.30991890545909084,[0.41491377 0.38992524],[0.42736271 0.379967  ],[0.44146788 0.38078415],[0.45252535 0.38664582],[0.43883178 0.39179426],[0.42588064 0.39179671],1663676960114
54,0.3125747270543101,0.3052654350357074,0.3089200810450088,[0.41420841 0.39139882],[0.42660272 0.38071808],[0.44118994 0.38128641],[0.4526408  0.38758489],[0.43872631 0.39279979],[0.42547619 0.39303666],1663676960134
55,0.30825600154732313,0.3010871806397462,0.3046715910935347,[0.41307923 0.38961586],[0.42564869 0.37929973],[0.44000459 0.37994245],[0.45136741 0.3857677 ],[0.43703756 0.39116174],[0.42400688 0.39130706],1663676960153
56,0.30358921415684553,0.3066799544328026,0.3051345842948241,[0.41241494 0.3881605 ],[0.42438164 0.378396  ],[0.43807188 0.3790819 ],[0.44936895 0.38435608],[0.43524513 0.38967127],[0.42279315 0.3898828 ],1663676960175
57,0.3151681211086115,0.3157655940662208,0.3154668575874161,[0.41364342 0.38738382],[0.42506927 0.3775745 ],[0.43845266 0.37846118],[0.4495278  0.38385758],[0.43572131 0.3891249 ],[0.423641   0.38920736],1663676960199
58,0.3169262717156284,0.3265649138032526,0.3217455927594405,[0.41310614 0.38789055],[0.42542502 0.37789941],[0.4393985  0.37879276],[0.4505184  0.38462287],[0.43634909 0.38999581],[0.42361966 0.3899585 ],1663676960219
59,0.3057215937167216,0.30379233130414995,0.30475696251043577,[0.41535932 0.38640296],[0.42679736 0.37694398],[0.44007778 0.37798101],[0.45112062 0.38337159],[0.43716267 0.38819307],[0.42518777 0.38815343],1663676960240
60,0.3037859828419875,0.2910277338158889,0.2974068583289382,[0.41538769 0.39124042],[0.42773235 0.38096219],[0.44194332 0.38159609],[0.45318896 0.38761979],[0.43867302 0.39254662],[0.42594999 0.39246863],1663676960260
61,0.300805308589856,0.2732969100114646,0.2870511093006603,[0.41435581 0.38894525],[0.42718735 0.37986678],[0.4408493 0.380842 ],[0.45154607 0.38570267],[0.43783337 0.39136073],[0.42512241 0.39119652],1663676960285
62,0.29976313157611234,0.2980967600779375,0.2989299458270249,[0.41016567 0.38900527],[0.42290303 0.37951615],[0.43678597 0.38012701],[0.44785166 0.38508594],[0.43413681 0.39087695],[0.42123792 0.39104053],1663676960308
63,0.08811208620696391,0.22395086621133864,0.15603147620915128,[0.41076562 0.39093959],[0.42298236 0.39137629],[0.43698627 0.39093462],[0.44975451 0.38896981],[0.43471199 0.39402959],[0.42105377 0.39372468],1663676960330
64,0.21802508084442315,0.21207293016132628,0.2150490055028747,[0.40853366 0.38942039],[0.42028704 0.38441065],[0.43314937 0.38474599],[0.44395366 0.38657135],[0.43060857 0.3919521 ],[0.41850126 0.39205879],1663676960351
65,0.30056121854770934,0.2855251825720859,0.29304320055989763,[0.40816975 0.39004374],[0.41932654 0.38106346],[0.43207064 0.38196164],[0.44303882 0.38657552],[0.42975208 0.39167511],[0.41805199 0.39206755],1663676960372
66,0.28672814572147953,0.3005848926319451,0.2936565191767123,[0.40631315 0.39017332],[0.41893774 0.38113055],[0.43259099 0.38175079],[0.44367993 0.38612235],[0.43007931 0.39185208],[0.41725197 0.39214721],1663676960393
67,0.2982886389118564,0.3025155927829363,0.3004021158473964,[0.40537551 0.3888177 ],[0.4167164  0.37925747],[0.42994675 0.37996799],[0.44102785 0.38467151],[0.42744821 0.38988915],[0.41550037 0.39037293],1663676960413
68,0.2990538966342851,0.308476061129909,0.3037649788820971,[0.40487602 0.39036897],[0.41634893 0.38019603],[0.43012014 0.38058469],[0.44175762 0.38582167],[0.4278332  0.39105645],[0.41542599 0.39166659],1663676960433
69,0.3177957197287558,0.32900194304650654,0.32339883138763115,[0.4055241  0.39133829],[0.4162361  0.38096276],[0.42974347 0.38152066],[0.44127461 0.3870393 ],[0.4274722  0.39225769],[0.41551694 0.39285281],1663676960457
70,0.3004691875873949,0.2995388438625462,0.30000401572497054,[0.40466604 0.38896841],[0.41607431 0.3791225 ],[0.42973542 0.37967542],[0.4412128  0.38472739],[0.42747104 0.39006633],[0.41513512 0.39055896],1663676960477
71,0.31751997063367515,0.328310486087278,0.3229152283604766,[0.40317744 0.39102292],[0.41535449 0.38052109],[0.42950109 0.38078097],[0.44125193 0.38622645],[0.42712805 0.39247662],[0.41410148 0.39289376],1663676960499
72,0.3139238074786264,0.3246503084259331,0.31928705795227974,[0.40403199 0.3900511 ],[0.41461453 0.37973961],[0.42813599 0.38019899],[0.43980712 0.38543037],[0.426144   0.39081165],[0.41412026 0.39157921],1663676960524
73,0.31539372280618033,0.3525294827075678,0.33396160275687403,[0.40551892 0.38857889],[0.41733745 0.37868354],[0.43075159 0.37918499],[0.44164112 0.38420498],[0.42898765 0.39007035],[0.41651398 0.39057958],1663676960548
74,0.3025008163281578,0.3164925986444477,0.30949670748630276,[0.40609625 0.39108011],[0.41905761 0.38096079],[0.43318883 0.38128024],[0.4442969 0.3862282],[0.43152308 0.39235473],[0.4182384  0.39303109],1663676960570
75,0.3211815206595591,0.3098775831606857,0.31552955191012244,[0.40535009 0.38792458],[0.41834983 0.37743875],[0.43239009 0.37770051],[0.44320932 0.38277185],[0.43034756 0.38948703],[0.41715989 0.38996375],1663676960591
76,0.3127519020445178,0.32760598442056493,0.32017894323254137,[0.40347791 0.38861534],[0.41729477 0.37815517],[0.43199861 0.37836108],[0.4427231  0.38311237],[0.4302482  0.39025977],[0.41628641 0.39087668],1663676960612
77,0.3241780024771632,0.3367224973764189,0.33045024992679106,[0.40442157 0.39098081],[0.41637519 0.38032776],[0.43036646 0.38063866],[0.44197512 0.38618493],[0.42834216 0.39242089],[0.41541693 0.3928822 ],1663676960633
78,0.3429294813956603,0.33346015098394693,0.3381948161898036,[0.40632099 0.38922241],[0.41650105 0.37819374],[0.43011749 0.37860513],[0.44193012 0.38395146],[0.42774829 0.3903935 ],[0.41581157 0.39083982],1663676960656
79,0.33544547112020134,0.31708810623987516,0.3262667886800382,[0.40500781 0.3895413 ],[0.41549379 0.37834063],[0.42940789 0.37865803],[0.4412837  0.38427517],[0.42727464 0.390378  ],[0.4150385  0.39101219],1663676960679
80,0.3368793284665612,0.3283952946942991,0.3326373115804302,[0.40471834 0.38851422],[0.41508275 0.37770879],[0.42859522 0.37818342],[0.44021735 0.38374525],[0.42642874 0.38968337],[0.41445944 0.39012355],1663676960699
81,0.32092043973874496,0.31093685989256464,0.3159286498156548,[0.40895107 0.3867901 ],[0.41896582 0.37583879],[0.43275723 0.37598842],[0.4448019  0.38168928],[0.43098152 0.38711721],[0.41884279 0.38781086],1663676960724
82,0.31781514935585875,0.3151523516255344,0.31648375049069655,[0.41231611 0.38714275],[0.42280462 0.37607467],[0.43668011 0.37616578],[0.44848764 0.38223201],[0.43449166 0.38736898],[0.42216635 0.38784507],1663676960749
83,0.3036704608487573,0.3146421847992527,0.309156322824005,[0.41654649 0.38643771],[0.42602044 0.37535024],[0.44000164 0.37531722],[0.45262349 0.38181195],[0.4379876  0.38596365],[0.42589319 0.38660467],1663676960772
84,0.3226574101374186,0.33009744828981374,0.3263774292136162,[0.41710576 0.38507074],[0.42799133 0.37418887],[0.44176248 0.37479207],[0.45336118 0.38121301],[0.43885568 0.38598332],[0.42672291 0.38608709],1663676960798
85,0.34519634830623824,0.33068101737122085,0.3379386828387295,[0.41525212 0.38584149],[0.42748865 0.37546244],[0.4413681  0.37684342],[0.45222989 0.38315654],[0.4382892  0.38888514],[0.42559955 0.38849351],1663676960822
86,0.31376195588749856,0.3354305529873305,0.3245962544374145,[0.41338649 0.38864732],[0.4264541  0.37831607],[0.44092536 0.37917471],[0.45214382 0.38548684],[0.43819913 0.39076862],[0.42478627 0.39069599],1663676960840
87,0.3323663303099794,0.33576763030543,0.3340669803077047,[0.41530102 0.38775769],[0.42677966 0.37701124],[0.44071436 0.3778612 ],[0.4521226  0.38438782],[0.43789187 0.38953909],[0.42538753 0.38949853],1663676960861
88,0.3233725449806833,0.3157678635249842,0.3195702042528338,[0.4144834  0.38812125],[0.42782658 0.37811416],[0.44224542 0.37935001],[0.45320886 0.38560116],[0.43926203 0.39124078],[0.42588946 0.39080635],1663676960880
89,0.3084567609553783,0.30354773210750424,0.30600224653144126,[0.41141176 0.38939357],[0.42503881 0.37988418],[0.43927273 0.38122213],[0.45005816 0.38708836],[0.43666285 0.39239803],[0.42317486 0.39215064],1663676960899
90,0.30976275441042067,0.3078576968776802,0.3088102256440505,[0.40567103 0.3932392 ],[0.4189477  0.38319999],[0.43293825 0.38427573],[0.44400787 0.39022061],[0.42996576 0.39546931],[0.41684169 0.39526013],1663676960919
91,0.2868662658150825,0.33371626296133855,0.31029126438821053,[0.40094879 0.39567828],[0.41379219 0.38588512],[0.42772534 0.38663253],[0.43914831 0.39225787],[0.42476934 0.39693344],[0.41183856 0.3970021 ],1663676960938
92,0.10776610903946696,0.25262526480254044,0.18019568692100368,[0.39814296 0.39760765],[0.41193992 0.39679822],[0.426404  0.3962397],[0.43927222 0.39476371],[0.42415556 0.40029117],[0.40964052 0.40037519],1663676960958
93,0.2653938032768973,0.2643100560727457,0.2648519296748215,[0.40017498 0.39705876],[0.41173261 0.38916531],[0.42458776 0.38966879],[0.43573678 0.39352411],[0.42254314 0.39857727],[0.41047233 0.39891285],1663676960976
94,0.3180280325958198,0.30824150594105837,0.3131347692684391,[0.40437913 0.39251041],[0.4167673  0.38238439],[0.4307147  0.38290134],[0.44203591 0.38804507],[0.42760777 0.39444181],[0.41469702 0.39437523],1663676960997
95,0.309104904227237,0.29969710652999426,0.30440100537861564,[0.4106859  0.38895911],[0.42305106 0.37927097],[0.43707433 0.37989894],[0.44837806 0.38539767],[0.43399078 0.39108777],[0.42105901 0.39090109],1663676961020
96,0.3004556199133743,0.2798568628305132,0.29015624137194373,[0.41571948 0.39003125],[0.42888388 0.38096672],[0.44259247 0.38222495],[0.45304999 0.38764974],[0.43945628 0.39269364],[0.42657033 0.39228219],1663676961039
97,0.30222461775209764,0.3000224369126435,0.3011235273323706,[0.41649958 0.38336286],[0.43065616 0.37504897],[0.44443825 0.37645492],[0.4547272  0.38169149],[0.44122148 0.38730204],[0.42790636 0.38653919],1663676961061
98,0.3115012123163927,0.3009159921722201,0.3062086022443064,[0.41751316 0.38266194],[0.43159738 0.37402883],[0.44554621 0.3756063 ],[0.45572451 0.38108075],[0.44185132 0.38664421],[0.42853001 0.38582268],1663676961082
99,0.31146067834255114,0.30239591993552667,0.3069282991390389,[0.41739905 0.38404143],[0.43077403 0.3749893 ],[0.44479984 0.37656799],[0.45537591 0.3825632 ],[0.44149518 0.3875536 ],[0.42839924 0.3869586 ],1663676961101
100,0.29871255398747654,0.3264249349504824,0.3125687444689795,[0.4171986  0.38310441],[0.43075052 0.3744745 ],[0.44463158 0.37619925],[0.45497885 0.38175258],[0.4416419  0.38658997],[0.42848328 0.38602716],1663676961120
101,0.29691218088507626,0.32695190391826573,0.311932042401671,[0.41546902 0.38253763],[0.42920581 0.37353909],[0.44332561 0.37499714],[0.45401117 0.38092232],[0.4398385  0.38557595],[0.42653289 0.38500017],1663676961138
102,0.28643713188961983,0.3232001128018087,0.3048186223457143,[0.41427898 0.38133067],[0.42820147 0.3729544 ],[0.44205037 0.37451443],[0.4525314 0.3800236],[0.4388116  0.38462606],[0.42559093 0.38395792],1663676961158
103,0.3006976479482852,0.3074671412004563,0.30408239457437075,[0.41475815 0.38199848],[0.42851657 0.37329566],[0.44244361 0.37493014],[0.45280898 0.38066718],[0.43955612 0.38553011],[0.42633694 0.38500592],1663676961177
104,0.2816002830249115,0.3086449327134769,0.2951226078691942,[0.41426447 0.38481686],[0.42775527 0.37659109],[0.44148853 0.37805012],[0.45253369 0.38391927],[0.43884885 0.38810775],[0.42561594 0.38754505],1663676961199
105,0.27798657578574315,0.34257148766366563,0.3102790317247044,[0.41148773 0.38540593],[0.42586228 0.37669834],[0.44015107 0.37793809],[0.45113662 0.38390329],[0.43710318 0.3882539 ],[0.42339978 0.38772973],1663676961217
106,0.2957845002976789,0.3407694638818102,0.31827698208974453,[0.41061658 0.38644299],[0.42450088 0.37705725],[0.43874705 0.37815264],[0.44977522 0.38415575],[0.43546277 0.38901633],[0.42203227 0.38865262],1663676961238
107,0.3014955211300849,0.3151277812695179,0.3083116511998014,[0.40963286 0.3894816 ],[0.422701   0.37997314],[0.43669969 0.38086182],[0.44763947 0.38657457],[0.43367359 0.39167619],[0.42059287 0.39153737],1663676961258
108,0.27794028078968125,0.32384439647287233,0.3008923386312768,[0.40566245 0.38972396],[0.41910616 0.38100266],[0.43310896 0.38216603],[0.4444204  0.38803104],[0.42988858 0.39219928],[0.41661179 0.39174479],1663676961278
109,0.2829501944286151,0.3341130513171816,0.30853162287289837,[0.39902109 0.3902415 ],[0.41241592 0.38085991],[0.42620614 0.38186073],[0.43743899 0.38784254],[0.42310876 0.3919611 ],[0.40996289 0.39180687],1663676961301
110,0.2834029813008137,0.3248042860656376,0.3041036336832257,[0.39514375 0.39004096],[0.40794781 0.38096544],[0.42177904 0.38192222],[0.43336529 0.38734987],[0.41901952 0.39206994],[0.40596139 0.3919895 ],1663676961322
111,0.2905600170693872,0.34194369151381165,0.3162518542915994,[0.39085001 0.39451703],[0.40256482 0.38466001],[0.41621372 0.38494986],[0.42821807 0.39041096],[0.41370967 0.39535177],[0.40096253 0.39569122],1663676961344
112,0.2672772820899396,0.2833323446672792,0.2753048133786094,[0.38827604 0.39268637],[0.40026584 0.3850809 ],[0.4134253  0.38523516],[0.42470372 0.38851583],[0.41115454 0.3945708 ],[0.39874697 0.39495674],1663676961363
113,0.13036319261906423,0.24724754267106494,0.1888053676450646,[0.38865563 0.39564005],[0.40126696 0.39403138],[0.41475394 0.39342308],[0.42673898 0.39292181],[0.41226932 0.39815488],[0.39911494 0.39810839],1663676961389
114,0.2798324715117812,0.32589870774228497,0.3028655896270331,[0.38866156 0.39477736],[0.40170088 0.38604018],[0.41539344 0.38624084],[0.42677051 0.39057791],[0.41243288 0.39646122],[0.39937773 0.39660457],1663676961413
115,0.2913441452029612,0.327505303640476,0.3094247244217186,[0.39305335 0.39308205],[0.40569714 0.38413617],[0.4191927  0.38468575],[0.43038902 0.38908634],[0.41620961 0.39497748],[0.40348673 0.39507911],1663676961430
116,0.2965184794349883,0.32783728585040073,0.3121778826426945,[0.39574683 0.3916505 ],[0.40809953 0.38230878],[0.42178693 0.38278002],[0.4331038  0.38750857],[0.41929498 0.39336047],[0.40640631 0.39360243],1663676961452
117,0.30039200664660987,0.31328065163694024,0.30683632914177505,[0.40187594 0.38842919],[0.41369006 0.37852603],[0.42742088 0.37881225],[0.43868539 0.3841787 ],[0.42501426 0.38950801],[0.41247842 0.38975918],1663676961472
118,0.30465148286097316,0.33411256166625125,0.31938202226361223,[0.40557778 0.38659966],[0.41805729 0.3773863 ],[0.43161055 0.37825212],[0.44247824 0.38334292],[0.42928594 0.38891873],[0.416576   0.38894576],1663676961490
119,0.3050760294215309,0.34895942443079103,0.32701772692616093,[0.41114277 0.38431445],[0.42225915 0.37432298],[0.43569934 0.37490764],[0.44722852 0.38070253],[0.43281505 0.3853682 ],[0.42079499 0.38550442],1663676961512
120,0.3296975083189643,0.3440734838996072,0.33688549610928575,[0.41382411 0.38270769],[0.4264079 0.3728047],[0.44041407 0.37388605],[0.45144957 0.37975997],[0.43740469 0.38566172],[0.42447636 0.38538927],1663676961531
121,0.34171967629110395,0.35060469988527077,0.34616218808818733,[0.41709504 0.38179412],[0.42943197 0.37164187],[0.44314709 0.37286311],[0.45383155 0.37921226],[0.43976751 0.38472864],[0.42720234 0.38427836],1663676961553
122,0.30249271806419303,0.3420037739215301,0.32224824599286156,[0.41939747 0.38141543],[0.43203497 0.37215486],[0.44580919 0.3733713 ],[0.45649105 0.37936765],[0.44310111 0.38387257],[0.43032357 0.38365868],1663676961573
