FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
18,0.2971916670724131,0.34308824097231216,0.3201399540223626,[0.43522227 0.40910929],[0.44588226 0.39957747],[0.45885476 0.39978302],[0.46990228 0.40498507],[0.45700681 0.40958977],[0.44523811 0.41033733],1663676148857
19,0.3071543686329721,0.3141248403917971,0.3106396045123846,[0.43458304 0.41044316],[0.44383785 0.40061846],[0.45658132 0.40084755],[0.4680784  0.40639284],[0.45456526 0.41059896],[0.443304   0.41137397],1663676148878
20,0.30509303457011117,0.3170579798316971,0.31107550720090416,[0.43244001 0.40981585],[0.44324118 0.40040374],[0.45608476 0.40115777],[0.4669295  0.40649381],[0.45360354 0.41100413],[0.44193116 0.41131359],1663676148900
21,0.29212786349482756,0.29407107642762054,0.29309946996122405,[0.43034115 0.40850335],[0.44236854 0.39997905],[0.45518246 0.40061432],[0.4655928  0.40522534],[0.45274785 0.41029435],[0.44065705 0.41054466],1663676148919
22,0.11105791882804235,0.19744439569746988,0.15425115726275612,[0.43181235 0.40975067],[0.44426432 0.40874839],[0.45793897 0.408889  ],[0.46979493 0.40844977],[0.45649508 0.41284209],[0.44314575 0.41283086],1663676148943
23,0.16554070205701404,0.3052410811969097,0.23539089162696186,[0.4309645  0.40772402],[0.44375712 0.40393242],[0.45667514 0.40469426],[0.46763116 0.40692773],[0.45476213 0.41030267],[0.44213769 0.40993461],1663676148964
24,0.26901658480279844,0.26240640714834357,0.265711495975571,[0.43320271 0.40919381],[0.44656035 0.40112597],[0.46015933 0.40180844],[0.47090322 0.40652448],[0.45827019 0.41147831],[0.4451969  0.41151914],1663676148984
25,0.2785663120780517,0.30624968881662734,0.2924080004473395,[0.43801245 0.4072212 ],[0.45092094 0.39890468],[0.46430588 0.39970762],[0.47476929 0.40511808],[0.46190268 0.40941688],[0.44922534 0.40927666],1663676149004
26,0.28302028743921415,0.3270239234868671,0.30502210546304065,[0.44094178 0.40608254],[0.45407909 0.39759675],[0.46768618 0.39875966],[0.47797015 0.40443659],[0.46475857 0.4085159 ],[0.45203841 0.40819633],1663676149023
27,0.28202413296479406,0.3315055182808657,0.3067648256228299,[0.44313714 0.40639222],[0.45653477 0.39839861],[0.46980974 0.3995817 ],[0.47986829 0.40477002],[0.46700227 0.40924025],[0.45438099 0.40885922],1663676149042
28,0.2993450947464841,0.37229906023436304,0.3358220774904236,[0.44646272 0.40660867],[0.45961329 0.39799643],[0.47295943 0.39921886],[0.48312077 0.40501565],[0.47011921 0.40948611],[0.4575794  0.40912679],1663676149061
29,0.29740605346001675,0.37919816195246964,0.3383021077062432,[0.44934112 0.40659678],[0.46242774 0.39814553],[0.47557032 0.3991375 ],[0.48567921 0.40459493],[0.47303194 0.40929523],[0.46049982 0.40915501],1663676149093
30,0.28040142560053394,0.3253680912682267,0.30288475843438034,[0.4517763  0.40693313],[0.46489152 0.39863274],[0.47830448 0.3995474 ],[0.48845831 0.40503109],[0.47591105 0.4092463 ],[0.46326676 0.40911674],1663676149111
31,0.28046808740966594,0.3172382246413866,0.2988531560255263,[0.45469862 0.40743896],[0.46755058 0.39968118],[0.48037833 0.40062675],[0.49043578 0.40583664],[0.4780533  0.41006121],[0.46581033 0.4098835 ],1663676149132
32,0.08464244839008529,0.17144485973171952,0.1280436540609024,[0.46063128 0.40794501],[0.47355303 0.40826607],[0.48725212 0.40881252],[0.49967143 0.40890169],[0.48542872 0.41183442],[0.47171542 0.41073969],1663676149155
33,0.2266502296678795,0.16863678318853403,0.19764350642820677,[0.46981674 0.40803108],[0.48275149 0.40294492],[0.49485105 0.40361318],[0.5050714  0.40761298],[0.49233493 0.41120017],[0.48018014 0.41050854],1663676149177
34,0.26998254180864123,0.21491065824752287,0.24244660002808205,[0.47875965 0.40721229],[0.49308908 0.40080762],[0.50598788 0.40208635],[0.51548308 0.40773863],[0.50295311 0.41142538],[0.49011165 0.4103663 ],1663676149201
35,0.23559488976581308,0.18600979542760884,0.21080234259671096,[0.48863077 0.40736267],[0.50256509 0.40283424],[0.51488268 0.4044885 ],[0.52431303 0.40962765],[0.5119729  0.41226423],[0.49948379 0.41080394],1663676149221
36,0.04450864901499976,0.1583963977808952,0.10145252339794748,[0.49878764 0.40854669],[0.5108912  0.41200137],[0.5248397  0.41432366],[0.5374918  0.41466844],[0.52347654 0.41559023],[0.50950176 0.41284868],1663676149242
37,0.21773546847618538,0.15327953550570453,0.18550750199094496,[0.51058996 0.40917677],[0.52555966 0.40573174],[0.5385648  0.40811044],[0.54732066 0.4130744 ],[0.53501952 0.4151597 ],[0.52190495 0.41306597],1663676149261
38,0.26128335713461753,0.18870962305740996,0.22499649009601375,[0.52017969 0.41175228],[0.53593338 0.4068082 ],[0.54892153 0.40923983],[0.55637866 0.4150137 ],[0.54488701 0.41770494],[0.53199422 0.41557992],1663676149280
39,0.2646387397836874,0.22672851844113845,0.24568362911241293,[0.52964109 0.41528434],[0.54523104 0.41066024],[0.55801219 0.41298804],[0.56518346 0.41848117],[0.55421609 0.42148188],[0.54140764 0.41944876],1663676149300
40,0.28415655146198376,0.24212634918783402,0.2631414503249089,[0.53707415 0.41778386],[0.55343932 0.41268492],[0.56654489 0.41525644],[0.57315081 0.4215726 ],[0.56223142 0.4244931 ],[0.54919308 0.42220199],1663676149318
41,0.28694694491754963,0.23374901483173122,0.2603479798746404,[0.54212201 0.41815484],[0.55822957 0.413387  ],[0.57128048 0.41623661],[0.57794791 0.42276627],[0.56708151 0.42558011],[0.55414051 0.42304313],1663676149337
42,0.2864560561244371,0.22156746482991646,0.2540117604771768,[0.5443247 0.4183076],[0.56030369 0.41392308],[0.57306916 0.41674784],[0.57985151 0.42322135],[0.56890553 0.42603284],[0.55618662 0.42344263],1663676149357
43,0.2957916872226486,0.2454334869568655,0.27061258708975705,[0.54306924 0.41799638],[0.55984235 0.41329348],[0.57304168 0.41636556],[0.57943481 0.42317536],[0.56814933 0.42598554],[0.55500388 0.42310289],1663676149378
44,0.30026290860899707,0.23715024505967908,0.2687065768343381,[0.54146242 0.41836059],[0.55834097 0.4130457 ],[0.57161665 0.41607115],[0.57812542 0.42308033],[0.56661522 0.42591456],[0.55345553 0.4230769 ],1663676149400
45,0.3076476761157899,0.2526422816088004,0.28014497886229517,[0.53993213 0.41820401],[0.55669904 0.41257268],[0.56997651 0.4155643 ],[0.57656282 0.42252576],[0.56495744 0.42566162],[0.5518496  0.42291087],1663676149418
46,0.30906203808842425,0.2601948874022342,0.2846284627453292,[0.5394457  0.41678023],[0.5557524  0.41099423],[0.56864059 0.41399026],[0.57501352 0.42122158],[0.56381762 0.42383015],[0.55114228 0.42119896],1663676149439
47,0.3076907661206645,0.2502650774424835,0.278977921781574,[0.53752679 0.41599727],[0.55406374 0.41045412],[0.56696206 0.41355917],[0.5733723  0.42059177],[0.56203318 0.42337576],[0.54921639 0.42061138],1663676149461
48,0.3149288851348583,0.25290165233008316,0.28391526873247075,[0.53533244 0.41697291],[0.55207682 0.4107967 ],[0.56531513 0.4138349 ],[0.57194543 0.42115554],[0.56011856 0.42412549],[0.5470885  0.42136091],1663676149482
49,0.2991704771125286,0.2475548375027689,0.27336265730764875,[0.533571   0.41681093],[0.54985034 0.41126534],[0.56301981 0.41411543],[0.57025659 0.42074704],[0.5581736  0.42400542],[0.54515439 0.42128217],1663676149504
50,0.10527064825097976,0.1659126460568827,0.13559164715393124,[0.53095824 0.41703618],[0.54410577 0.41715941],[0.55699706 0.41986862],[0.56700915 0.42277905],[0.55480212 0.42294461],[0.54174924 0.42027584],1663676149524
51,0.07345282020962157,0.19685539410349198,0.1351541071565568,[0.52098387 0.41879213],[0.53363711 0.42114368],[0.54773116 0.42377555],[0.55957228 0.42509308],[0.54599601 0.4262628 ],[0.53198516 0.42329356],1663676149549
52,0.11717842394158753,0.1863229170872424,0.151750670514415,[0.50706673 0.42194965],[0.52018887 0.42172366],[0.53391367 0.42368206],[0.54557925 0.42604518],[0.53159219 0.42776096],[0.5179044 0.4254646],1663676149572
53,0.23449287772597574,0.1829190174949204,0.20870594761044808,[0.48939911 0.42569801],[0.504691   0.42043689],[0.51854742 0.42237589],[0.52858651 0.42708236],[0.51477903 0.43056408],[0.50095016 0.42903438],1663676149591
54,0.27710473059904545,0.25964461668421684,0.26837467364163115,[0.4756411  0.42493474],[0.48999685 0.41732639],[0.50361335 0.41892034],[0.51349103 0.42434549],[0.49953333 0.42834434],[0.48648652 0.42744482],1663676149611
55,0.2851504127886376,0.2609461865510214,0.2730482996698295,[0.46563476 0.42051291],[0.4809466  0.41289225],[0.49507067 0.41486463],[0.50464422 0.42012626],[0.49063784 0.42469183],[0.47702226 0.42366737],1663676149634
56,0.27898999481116526,0.2741306277624843,0.2765603112868248,[0.46216288 0.41626704],[0.47620562 0.40796369],[0.49020323 0.40936154],[0.50037378 0.41501829],[0.48592716 0.41898784],[0.47293359 0.41825506],1663676149655
57,0.2612631375076336,0.305990023608239,0.2836265805579363,[0.45991626 0.41245148],[0.4738062  0.40425944],[0.48804307 0.40537247],[0.49867812 0.4109236 ],[0.48405895 0.41460362],[0.47091654 0.41405782],1663676149675
58,0.2654268575067872,0.3329006373938046,0.2991637474502959,[0.45803961 0.41063017],[0.47097683 0.40215442],[0.48487228 0.4032658 ],[0.49568096 0.40942338],[0.48134685 0.41240916],[0.46867269 0.41208342],1663676149695
59,0.27314779748498696,0.32498652593127964,0.2990671617081333,[0.45530075 0.40971431],[0.46800286 0.40083385],[0.4818953 0.401788 ],[0.49268433 0.4079096 ],[0.47827896 0.41115949],[0.46562931 0.41096064],1663676149716
60,0.2617076375932024,0.3279615811939177,0.2948346093935601,[0.4509643 0.4105027],[0.464533   0.40261653],[0.47831503 0.40370655],[0.48875475 0.40877223],[0.4747813  0.41272178],[0.46180502 0.4123596 ],1663676149734
61,0.3029981409947522,0.33074297869205765,0.31687055984340495,[0.4456737  0.41340375],[0.45979652 0.40487409],[0.4736459  0.40582255],[0.48394173 0.41114005],[0.46992424 0.41660854],[0.45660976 0.41625723],1663676149754
62,0.2929261395466977,0.3278838966605326,0.31040501810361515,[0.44187444 0.41448134],[0.45594016 0.40604126],[0.46992975 0.40678325],[0.48032671 0.41197455],[0.46630067 0.41728628],[0.4529126  0.41709706],1663676149774
63,0.09878309941504752,0.2523025166527168,0.17554280803388217,[0.44479993 0.41177842],[0.45699671 0.41123191],[0.4705224  0.41179395],[0.4823893  0.41177088],[0.46796158 0.4147999 ],[0.45490476 0.41400984],1663676149793
64,0.08037735014608169,0.23066240331261553,0.1555198767293486,[0.44569546 0.40951592],[0.45800039 0.40969309],[0.47175023 0.41044641],[0.48380113 0.41028249],[0.4696776  0.41299218],[0.45639786 0.41204274],1663676149813
65,0.2692305568207211,0.3148104646359006,0.29202051072831087,[0.44458494 0.40927041],[0.458379   0.40166774],[0.47197291 0.40237308],[0.48244417 0.4071013 ],[0.46945265 0.41209626],[0.45630157 0.41183227],1663676149833
66,0.2669691024708805,0.31715327281699496,0.29206118764393774,[0.44600523 0.40885806],[0.46076354 0.40093458],[0.47486567 0.40175068],[0.48492169 0.40663454],[0.47191125 0.41155285],[0.45833099 0.41122615],1663676149852
67,0.2909435517248379,0.31821879515106993,0.3045811734379539,[0.44820029 0.4105798 ],[0.4621571  0.40183944],[0.4760609  0.40244907],[0.48641351 0.40755099],[0.47318774 0.41304201],[0.45990127 0.41294244],1663676149874
68,0.29549798385118164,0.29409482110210666,0.2947964024766442,[0.4478814 0.4131476],[0.46199241 0.40444475],[0.47575662 0.40504888],[0.48593152 0.41001451],[0.47279084 0.4157308 ],[0.4594571 0.4156388],1663676149893
69,0.2921510089781137,0.3083696936958112,0.30026035133696244,[0.44787717 0.41376045],[0.46197763 0.40506151],[0.47580126 0.40575787],[0.48618779 0.41092473],[0.4727585  0.41636372],[0.45939943 0.416179  ],1663676149912
70,0.2927589273011207,0.3202907042701091,0.30652481578561486,[0.44936311 0.4104723 ],[0.46322793 0.40190637],[0.47711328 0.40275371],[0.48737597 0.40803531],[0.47412688 0.41331297],[0.46082425 0.4129779 ],1663676149932
71,0.2928110233869399,0.30846309011316225,0.30063705675005103,[0.45255449 0.4087674 ],[0.46562102 0.39985946],[0.4793303  0.40056968],[0.48982227 0.40657204],[0.47648585 0.41098034],[0.46366537 0.41075575],1663676149953
72,0.2894109283516956,0.3270622265142891,0.3082365774329924,[0.45378584 0.40825978],[0.4677166  0.39970148],[0.4816401  0.40061486],[0.49173146 0.40618259],[0.47857276 0.41102192],[0.46542403 0.41061014],1663676149971
73,0.30480776115386593,0.34618655539956206,0.325497158276714,[0.45439675 0.41005275],[0.46790999 0.40122536],[0.48152128 0.40192625],[0.49170363 0.40740961],[0.47859517 0.41281837],[0.46562183 0.4125174 ],1663676149988
74,0.29201217659146406,0.3297821693193078,0.31089717295538594,[0.45448321 0.41171721],[0.46835041 0.40291482],[0.48223361 0.4035829 ],[0.49257165 0.4090603 ],[0.47961485 0.41420975],[0.46633857 0.41408902],1663676150008
75,0.31084289843465235,0.35103126636618615,0.33093708240041925,[0.45406139 0.41222334],[0.46753827 0.40294167],[0.48121637 0.40364444],[0.49145344 0.40923607],[0.47831821 0.41472268],[0.46529305 0.4145965 ],1663676150027
76,0.2885539638905818,0.3240571277159998,0.30630554580329084,[0.45406923 0.40913272],[0.46771038 0.4006983 ],[0.48133954 0.40152794],[0.49148911 0.40709698],[0.47854838 0.41178882],[0.46552306 0.41147202],1663676150048
77,0.295910211410508,0.3252606679665475,0.31058543968852775,[0.45513105 0.40812948],[0.46896845 0.39954185],[0.48274991 0.40057641],[0.49274859 0.40637955],[0.47971562 0.41109741],[0.46664953 0.41063926],1663676150067
78,0.28855135370032187,0.3501489214989909,0.31935013759965636,[0.45649859 0.40809202],[0.47041228 0.39971739],[0.48418343 0.40058732],[0.49433276 0.40613452],[0.48126969 0.410979  ],[0.46809334 0.41054276],1663676150085
79,0.25433975846135265,0.28662341801717445,0.27048158823926355,[0.45824903 0.4086715 ],[0.47190672 0.40164363],[0.48519495 0.40223271],[0.49544117 0.40665373],[0.48305109 0.41128859],[0.47016943 0.41112632],1663676150104
80,0.08968015839278284,0.1962186830648596,0.14294942072882122,[0.46178377 0.41080555],[0.47443095 0.41172194],[0.48804069 0.41219959],[0.50064027 0.41158623],[0.48610041 0.41546425],[0.47254822 0.414276  ],1663676150126
81,0.11018398057961101,0.2382190738841638,0.17420152723188742,[0.46176729 0.41281325],[0.47459087 0.41213652],[0.48795509 0.41273141],[0.49984196 0.41355765],[0.48596376 0.41661838],[0.4726631  0.41566947],1663676150147
82,0.2471912915598408,0.26252560515857487,0.25485844835920785,[0.46055734 0.41407248],[0.47452074 0.40802014],[0.4875634  0.40920863],[0.49769798 0.413656  ],[0.48470163 0.41776147],[0.47187695 0.41698223],1663676150169
83,0.25609478486691106,0.26145041568064015,0.2587726002737756,[0.46163917 0.41276157],[0.4764801  0.40579551],[0.49063623 0.40714329],[0.50057399 0.41201416],[0.48775563 0.4164218 ],[0.47415054 0.41575706],1663676150188
84,0.27380387039626697,0.2511372728403134,0.2624705716182902,[0.46521682 0.41097647],[0.47967258 0.40387833],[0.49330139 0.40573445],[0.50294632 0.41111782],[0.48987541 0.41517225],[0.4768509  0.41411737],1663676150208
85,0.2622157509530661,0.26402228389157817,0.26311901742232213,[0.46634102 0.41062346],[0.48121062 0.40377417],[0.49519765 0.40548396],[0.50504822 0.41063762],[0.49229032 0.41484591],[0.47873852 0.41397518],1663676150230
86,0.2612192523829845,0.2717074506603546,0.26646335152166956,[0.46654886 0.41123384],[0.48125654 0.40433386],[0.49516946 0.40593129],[0.5050382  0.41122487],[0.49228364 0.41525248],[0.47882572 0.414395  ],1663676150253
87,0.2747534604602711,0.2824396722970246,0.2785965663786478,[0.4650785  0.41212478],[0.4793781  0.40541321],[0.49257755 0.40726289],[0.50231481 0.41259077],[0.48940825 0.41668072],[0.47650495 0.41553992],1663676150278
88,0.13907548813565115,0.23010156661342793,0.18458852737453954,[0.46327701 0.4153634 ],[0.47583404 0.41497979],[0.48826861 0.41599336],[0.49952066 0.4166106 ],[0.48573837 0.42040151],[0.47315693 0.41920799],1663676150301
89,0.15683461488422015,0.21128752819510327,0.18406107153966172,[0.46080804 0.41360611],[0.47350574 0.41193712],[0.48600653 0.41266418],[0.49686629 0.41424492],[0.48331547 0.41788015],[0.47087666 0.41670293],1663676150327
90,0.2866490500717453,0.25094760111249725,0.26879832559212125,[0.45892322 0.41194439],[0.47264531 0.40420085],[0.48579112 0.40530768],[0.49546799 0.410653  ],[0.48231709 0.41514227],[0.46966571 0.41430464],1663676150348
91,0.29768751742733995,0.26600869671118127,0.2818481070692606,[0.45978105 0.40953466],[0.47355333 0.40123823],[0.48715794 0.4022921 ],[0.49713168 0.40812576],[0.48352224 0.41278461],[0.4705652  0.41197923],1663676150365
92,0.27578950798470514,0.26943779869426066,0.2726136533394829,[0.46133497 0.40810674],[0.47532579 0.40026495],[0.48901176 0.40115294],[0.49902388 0.40693104],[0.4859702 0.4110494],[0.47285861 0.41041461],1663676150384
93,0.2759559988281522,0.26785765340665835,0.27190682611740524,[0.46177328 0.40752786],[0.47604489 0.39974761],[0.48974606 0.400621  ],[0.49964866 0.40615794],[0.48664495 0.4105773 ],[0.47344097 0.40990874],1663676150402
94,0.2831858757493534,0.28497769286027563,0.2840817843048145,[0.46133915 0.40856311],[0.47589982 0.4004831 ],[0.48985404 0.40145263],[0.49984431 0.40727288],[0.48663598 0.41185662],[0.47320712 0.4110764 ],1663676150421
95,0.284521935306382,0.3200108038244973,0.3022663695654396,[0.46056494 0.40997982],[0.47511983 0.40186104],[0.48901087 0.40299654],[0.49888232 0.40889531],[0.48538646 0.41326708],[0.47217244 0.41237754],1663676150441
96,0.295409810480846,0.329112482343976,0.312261146412411,[0.45914894 0.410597  ],[0.47311899 0.40239954],[0.48678711 0.40328947],[0.49686596 0.40909818],[0.48339313 0.4139367 ],[0.47034913 0.4131757 ],1663676150461
97,0.29578280443874355,0.28671235394903083,0.2912475791938872,[0.4584589  0.40883186],[0.47294742 0.40047878],[0.48692319 0.40176368],[0.49661329 0.40768132],[0.48329684 0.41237986],[0.470018  0.4114573],1663676150481
98,0.3013691593997509,0.29204184519158377,0.29670550229566733,[0.45876217 0.4073737 ],[0.47321165 0.39907968],[0.48724419 0.40038866],[0.49700761 0.40623835],[0.48362672 0.41127053],[0.47019821 0.410276  ],1663676150499
99,0.25637676211314087,0.2815130521794037,0.2689449071462723,[0.46019664 0.40711144],[0.47357106 0.3999092 ],[0.48686895 0.40073609],[0.49711075 0.40607142],[0.48400521 0.40975499],[0.47130454 0.40910676],1663676150518
100,0.12118304383242504,0.2041115057011437,0.16264727476678437,[0.46038282 0.40761131],[0.47301167 0.40706855],[0.48593652 0.40815303],[0.49778175 0.40957066],[0.48402014 0.41244891],[0.47103506 0.41096902],1663676150536
101,0.11273357919377433,0.2279481913326923,0.17034088526323332,[0.46024352 0.40902367],[0.47242239 0.4089829 ],[0.48520619 0.41004479],[0.49694741 0.41115448],[0.48348168 0.41408148],[0.47071907 0.41249108],1663676150555
102,0.1738978722575127,0.17735876383809082,0.17562831804780177,[0.45922297 0.40880153],[0.47158813 0.40610686],[0.48385474 0.40716791],[0.49450514 0.40997398],[0.48111284 0.412907  ],[0.46913794 0.41149306],1663676150573
103,0.270373072975672,0.22702300151936303,0.2486980372475175,[0.45682767 0.40829214],[0.46991423 0.40132996],[0.48307511 0.40274602],[0.4931649  0.40797821],[0.47953996 0.4117963 ],[0.46704796 0.4108412 ],1663676150592
104,0.28586946343812203,0.2818077425851514,0.2838386030116367,[0.45676208 0.40772864],[0.46998954 0.39980987],[0.48363766 0.40106159],[0.49388438 0.4070121 ],[0.48016873 0.41100985],[0.46735042 0.41017157],1663676150610
105,0.28315030767896143,0.28076379988143324,0.2819570537801973,[0.45694637 0.40854102],[0.4699339  0.40029046],[0.48372078 0.40152106],[0.49415588 0.40776646],[0.48033756 0.41136959],[0.46754742 0.41068286],1663676150628
106,0.28207812554092365,0.3027654871048712,0.29242180632289744,[0.45609921 0.40808895],[0.46957344 0.40028909],[0.48334536 0.40156627],[0.49357694 0.40738547],[0.48018801 0.41151538],[0.46714795 0.41071972],1663676150647
107,0.30113666075735107,0.3006263053187626,0.30088148303805684,[0.45381466 0.40892613],[0.46773091 0.40083408],[0.48157841 0.40218422],[0.49165887 0.40798876],[0.4781003 0.4129152],[0.46495646 0.41201395],1663676150667
108,0.3116386751643242,0.3203233926527731,0.31598103390854865,[0.45278132 0.40837932],[0.46633494 0.40002653],[0.48001632 0.40150008],[0.49008083 0.40737534],[0.47631931 0.4123632 ],[0.46338898 0.41143364],1663676150686
109,0.3151445353142406,0.3152546398111481,0.31519958756269434,[0.45087713 0.40741104],[0.46502233 0.39893135],[0.47897366 0.40045062],[0.489057   0.40648147],[0.47481963 0.41164726],[0.4616712  0.41058832],1663676150702
110,0.2978536401182752,0.3258005529733203,0.31182709654579777,[0.45053342 0.40702268],[0.46446648 0.39908099],[0.47825858 0.40073022],[0.48842904 0.40658128],[0.47445613 0.4111869 ],[0.46141437 0.41011634],1663676150725
111,0.3034108894378347,0.3069543973259206,0.3051826433818776,[0.44977683 0.40844855],[0.46344748 0.39974844],[0.47760341 0.40095729],[0.48826188 0.40693691],[0.47385007 0.41185814],[0.46065769 0.4112578 ],1663676150743
112,0.29832326843673435,0.31717571661802696,0.30774949252738065,[0.44927627 0.40936315],[0.46231505 0.40051556],[0.47639209 0.40151381],[0.48729017 0.40761414],[0.47311735 0.41220507],[0.46010935 0.41182581],1663676150765
113,0.2980283930136791,0.30174684827514076,0.29988762064440994,[0.44907674 0.41021687],[0.46191075 0.40096498],[0.47599575 0.40188706],[0.48691884 0.40821028],[0.47242853 0.41247836],[0.45956209 0.4121325 ],1663676150783
114,0.29948956615418004,0.3212237609789995,0.31035666356658975,[0.44770676 0.40970415],[0.46117073 0.40092584],[0.47508502 0.40203127],[0.48569    0.40776613],[0.47136173 0.4125993 ],[0.458345   0.41215169],1663676150802
115,0.29578923998229156,0.3089800877894599,0.3023846638858757,[0.44779682 0.40982482],[0.4611145  0.40106675],[0.47500074 0.40214887],[0.48565337 0.40787858],[0.47147393 0.41254336],[0.45849088 0.41221026],1663676150822
116,0.2910075373298749,0.31384449679725857,0.30242601706356675,[0.44794449 0.40941525],[0.46157256 0.40092701],[0.47546545 0.4021011 ],[0.48594975 0.40753445],[0.47190562 0.41231415],[0.45879835 0.41191319],1663676150843
117,0.2895452930341423,0.313599083570209,0.30157218830217564,[0.44822243 0.40967667],[0.46147135 0.40123516],[0.47531196 0.40233776],[0.48600227 0.40775985],[0.47202036 0.41248721],[0.45897427 0.41219041],1663676150864
118,0.28429600638924474,0.3101430925272625,0.29721954945825363,[0.44784129 0.40955308],[0.46117333 0.40134007],[0.47491983 0.40249771],[0.48557222 0.40776306],[0.47173789 0.41241077],[0.45869708 0.41212589],1663676150881
119,0.2907889702156852,0.31786699790140577,0.3043279840585455,[0.44740519 0.40945494],[0.46101105 0.40108219],[0.47494194 0.40223613],[0.485468   0.40751779],[0.47179151 0.41252673],[0.45857385 0.41222179],1663676150901
120,0.2932474065401069,0.30477713261030137,0.2990122695752041,[0.4454214  0.40914965],[0.45862192 0.40111667],[0.47186705 0.40224224],[0.48209664 0.40739644],[0.46900374 0.41228169],[0.45628396 0.41196215],1663676150923
121,0.2666038622781105,0.29254855434895016,0.27957620831353036,[0.43461573 0.41005722],[0.44723248 0.40337241],[0.46027708 0.40416449],[0.47100264 0.40856722],[0.45740524 0.41327435],[0.44510153 0.41300577],1663676150943
122,0.2521969809202999,0.373503801459882,0.31285039119009095,[0.41443959 0.41230863],[0.42746699 0.40552172],[0.44067043 0.4059265 ],[0.45141986 0.40935966],[0.43785766 0.41468453],[0.42521766 0.41476518],1663676150963
123,0.2726387976722169,0.5552096763845396,0.4139242370283782,[0.3970511  0.41696346],[0.40801311 0.4075231 ],[0.42197892 0.40709633],[0.43416077 0.41127777],[0.41960987 0.41695124],[0.4069086  0.41779944],1663676150983
124,0.2803008361167217,0.6173321840660138,0.4488165100913677,[0.38688684 0.41938883],[0.39594167 0.41018739],[0.40863001 0.40964669],[0.42082545 0.41341645],[0.40626827 0.4188464 ],[0.39503163 0.41996551],1663676151004
125,0.2502979941069192,0.5490410629312316,0.3996695285190754,[0.37726805 0.42033142],[0.38853145 0.41191381],[0.40195009 0.41098908],[0.41406769 0.4138011 ],[0.39953896 0.42006144],[0.387097   0.42112505],1663676151026
126,0.2623507747689126,0.501780049059283,0.3820654119140978,[0.3723605  0.42243287],[0.38265991 0.41312882],[0.39604342 0.41177866],[0.4086889  0.41489172],[0.39404115 0.42128873],[0.38177535 0.42283797],1663676151049
127,0.23487784209843343,0.519054890451214,0.3769663662748237,[0.36999661 0.42274076],[0.37977451 0.41345546],[0.3921541  0.41187388],[0.40540835 0.41459155],[0.39100322 0.42011762],[0.37937629 0.42219236],1663676151070
