FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
69,0.2752583952514409,0.3280670355438333,0.3016627153976371,[0.41308108 0.4073658 ],[0.42609051 0.39792728],[0.43982777 0.39831933],[0.45070797 0.4030107 ],[0.43837571 0.40812004],[0.42532989 0.40884566],1663676249885
70,0.26491157791728065,0.363996254812596,0.31445391636493836,[0.41168961 0.40792432],[0.42482504 0.39847466],[0.43882352 0.39872509],[0.44992751 0.403319  ],[0.43746978 0.4083384 ],[0.42424276 0.40915638],1663676249903
71,0.28546461905978915,0.3403954331749686,0.31293002611737886,[0.41295329 0.40642223],[0.42461279 0.39701408],[0.43828586 0.39707294],[0.44975233 0.40163177],[0.43662587 0.40719771],[0.42396528 0.40792185],1663676249923
72,0.24964711712024867,0.3722117468880096,0.31092943200412915,[0.41297486 0.40765771],[0.4256033  0.39901805],[0.43904212 0.39907125],[0.45017269 0.40333521],[0.43751621 0.40783566],[0.42476168 0.40878323],1663676249949
73,0.2631058023280535,0.3662872930974895,0.31469654771277145,[0.41196147 0.40831861],[0.42496058 0.39899161],[0.4391323 0.3989974],[0.45044205 0.40354681],[0.43791687 0.408696  ],[0.42453811 0.40961277],1663676249969
74,0.26880860653939986,0.3803570429449053,0.3245828247421526,[0.4122504  0.40906221],[0.42457473 0.39933228],[0.4388887  0.39912629],[0.45050389 0.40404984],[0.43758917 0.40906388],[0.4242954  0.41004798],1663676249991
75,0.2745578063124908,0.39452992859598035,0.3345438674542356,[0.41111204 0.40950769],[0.42323989 0.39955971],[0.43750885 0.39924484],[0.44915867 0.40412575],[0.43636984 0.40936154],[0.42310411 0.41047823],1663676250012
76,0.2724703873378252,0.38641690910689286,0.32944364822235905,[0.41134709 0.40946352],[0.42400399 0.40021569],[0.43783167 0.40033042],[0.44923458 0.40499759],[0.43610412 0.41024333],[0.42304596 0.41089988],1663676250035
77,0.2637811920373202,0.3962444464443863,0.33001281924085324,[0.41272259 0.41063881],[0.42511269 0.40171859],[0.43902847 0.40184411],[0.4504531  0.40634555],[0.4373413  0.41135615],[0.42428982 0.41205904],1663676250061
78,0.28109454929312894,0.3693036285456854,0.3251990889194072,[0.41381657 0.40965393],[0.42592672 0.40034375],[0.43982589 0.4005034 ],[0.4513191  0.40509626],[0.43833041 0.41064009],[0.42540181 0.41132343],1663676250083
79,0.2714322966276091,0.38333579411999874,0.32738404537380394,[0.41468209 0.41076237],[0.42693359 0.4015418 ],[0.44107062 0.40169042],[0.452705   0.40677008],[0.43930247 0.41158265],[0.42612287 0.41221681],1663676250104
80,0.2576949812086657,0.36995764345104026,0.313826312329853,[0.41489464 0.41240537],[0.42664081 0.40362301],[0.44005883 0.40358609],[0.45175558 0.40826547],[0.4380945  0.41269067],[0.42548472 0.41335773],1663676250124
81,0.26947072571125386,0.39544366347840515,0.3324571945948295,[0.41020167 0.4125599 ],[0.42230767 0.40364546],[0.43567666 0.40372932],[0.44693205 0.40803963],[0.43393216 0.41312933],[0.42129406 0.41398022],1663676250142
82,0.2587055684199494,0.3652460951011414,0.31197583176054544,[0.40782103 0.41404444],[0.41908517 0.40511256],[0.43243676 0.40481284],[0.44428757 0.40907371],[0.43082997 0.413894  ],[0.41838521 0.41490805],1663676250164
83,0.283343837335089,0.3681072452302714,0.32572554128268016,[0.40500909 0.41421434],[0.41709614 0.40450394],[0.43112853 0.40420657],[0.44284859 0.4082866 ],[0.43011957 0.41457117],[0.41693845 0.41579396],1663676250188
84,0.2932256492136682,0.36466612532023224,0.32894588726695023,[0.40985548 0.41318336],[0.42105463 0.40379083],[0.43430647 0.40397793],[0.44582    0.40818024],[0.43236256 0.41405934],[0.42008635 0.41477567],1663676250212
85,0.29469111140592025,0.3620837230316769,0.3283874172187986,[0.41221115 0.41238403],[0.42399135 0.40221709],[0.43830669 0.40206844],[0.45033133 0.40665856],[0.43655455 0.41298211],[0.42342055 0.41386905],1663676250235
86,0.28382069457784986,0.38443408355183656,0.3341273890648432,[0.41683844 0.40882573],[0.42827779 0.39869151],[0.44224218 0.39882344],[0.45412141 0.40385041],[0.4400579  0.40896976],[0.42742187 0.40963027],1663676250255
87,0.2960153520323483,0.37504504742785194,0.3355301997301001,[0.41985729 0.4053247 ],[0.43096828 0.39530337],[0.44476262 0.39551365],[0.45647484 0.40047556],[0.44280443 0.4058769 ],[0.43034989 0.40660781],1663676250276
88,0.29595023055397635,0.3526147075493518,0.3242824690516641,[0.42224392 0.4026688 ],[0.43377203 0.39318803],[0.4476361  0.39349452],[0.45932248 0.39829406],[0.44603011 0.40401211],[0.43324855 0.40463561],1663676250296
89,0.3107523342134285,0.36393392349681203,0.3373431288551203,[0.42402405 0.40134218],[0.43476376 0.39170963],[0.44831663 0.39213455],[0.45995888 0.39743659],[0.44666258 0.40283981],[0.43427247 0.40333214],1663676250317
90,0.29333473541799565,0.35081242933094264,0.32207358237446915,[0.42382345 0.40168136],[0.43519276 0.3925246 ],[0.44863328 0.39320499],[0.45993647 0.39843634],[0.44676796 0.40317819],[0.43437725 0.4036203 ],1663676250338
91,0.28214974267693776,0.3175824920888096,0.2998661173828737,[0.42271429 0.4050658 ],[0.43461326 0.39664811],[0.44743329 0.39720964],[0.45807827 0.40188596],[0.44572172 0.40657565],[0.43347865 0.40710199],1663676250357
92,0.27474206007884533,0.35588420033052126,0.3153131302046833,[0.41622514 0.40633443],[0.42813274 0.39819765],[0.44090554 0.39882812],[0.45163676 0.40287635],[0.43930855 0.4079192 ],[0.42708907 0.40846515],1663676250382
93,0.2789048240271926,0.3426344338971388,0.3107696289621657,[0.41043997 0.40935099],[0.42228138 0.40053666],[0.43539658 0.40076169],[0.44656187 0.40492392],[0.43423757 0.41029721],[0.42169863 0.41121498],1663676250404
94,0.2797974104045628,0.3803878810111485,0.3300926457078557,[0.4034318  0.41626936],[0.41532072 0.40723774],[0.4290061  0.40727589],[0.44036761 0.41105932],[0.42746621 0.41725597],[0.4146255 0.4179908],1663676250424
95,0.28824728295671775,0.3206954231338092,0.3044713530452635,[0.3910273 0.4220919],[0.40218246 0.41139716],[0.41637027 0.41068056],[0.42873794 0.41471919],[0.41436774 0.42141038],[0.40150663 0.42261329],1663676250446
96,0.293577929498158,0.333920567729078,0.31374924861361797,[0.38509187 0.4206208 ],[0.39548725 0.40953133],[0.40973476 0.40861621],[0.42236102 0.41232049],[0.40845618 0.41946456],[0.3957155  0.42102456],1663676250468
97,0.2773512541616558,0.3707521968525462,0.324051725507101,[0.39228684 0.41536981],[0.40290496 0.40522569],[0.41655779 0.40387461],[0.42928126 0.40717193],[0.41567609 0.4142336 ],[0.40309328 0.41584629],1663676250486
98,0.30208853180374207,0.35721350386940415,0.32965101783657313,[0.41301712 0.40906486],[0.42263892 0.39822403],[0.43634072 0.39764413],[0.44905373 0.40223631],[0.43530959 0.4083288 ],[0.42310289 0.40964022],1663676250509
99,0.3338501483422922,0.32357902652028436,0.3287145874312883,[0.43763691 0.40365377],[0.44753295 0.39293414],[0.46101606 0.39356592],[0.4728595  0.40013117],[0.45936719 0.40472275],[0.44741175 0.40529099],1663676250530
100,0.3008819194903008,0.33430874049011394,0.31759532999020734,[0.45149511 0.40357417],[0.46366617 0.39438087],[0.47709143 0.39536834],[0.4880175  0.40143695],[0.47469085 0.40578404],[0.46220502 0.40561292],1663676250554
101,0.26851973776176047,0.3091487811334631,0.28883425944761176,[0.44733727 0.40466586],[0.46036905 0.39731696],[0.47287488 0.39892697],[0.48266602 0.40457428],[0.47023296 0.40750751],[0.45817849 0.40706891],1663676250575
102,0.27948083466027634,0.34400811076228466,0.3117444727112805,[0.43149897 0.40710241],[0.44275281 0.39922315],[0.45550966 0.40058482],[0.46636206 0.40650791],[0.45255172 0.40956122],[0.44071862 0.40905365],1663676250594
103,0.2921830397067403,0.3354660946041149,0.3138245671554276,[0.4074761  0.40752873],[0.41623923 0.39859241],[0.42843714 0.3992762 ],[0.44010442 0.4045662 ],[0.42616642 0.40817016],[0.41549832 0.40853089],1663676250617
104,0.2976201870540859,0.3799992301517126,0.3388097086028993,[0.38400924 0.40398246],[0.39377269 0.3938438 ],[0.40681401 0.39328676],[0.4188644  0.39736032],[0.40558088 0.40349951],[0.39373305 0.40467513],1663676250642
105,0.3057665221652007,0.36540005941926007,0.33558329079223037,[0.37170678 0.39909422],[0.38132468 0.38795984],[0.39416471 0.38657942],[0.4058632  0.39010245],[0.39435658 0.39696795],[0.38237104 0.39912003],1663676250665
106,0.2949523593970259,0.40826546401829195,0.35160891170765896,[0.37637448 0.3888137 ],[0.3848078  0.37731224],[0.39774278 0.37520248],[0.41041535 0.3788974 ],[0.39841703 0.38522881],[0.38668644 0.38801518],1663676250687
107,0.2865054168860234,0.44613136114797786,0.36631838901700065,[0.38804534 0.38264728],[0.39829981 0.37143105],[0.41163957 0.3700515 ],[0.42351758 0.37418884],[0.41162297 0.38003489],[0.39933836 0.38229397],1663676250709
108,0.26226816045575885,0.3756964681633,0.3189823143095294,[0.40162084 0.39557949],[0.41305828 0.38587213],[0.4265165  0.38504541],[0.43875346 0.38879865],[0.42575184 0.39453894],[0.41290912 0.39614627],1663676250729
109,0.26447693264309924,0.3684826923732618,0.3164798125081805,[0.40429747 0.41669104],[0.41621792 0.40759721],[0.43034115 0.40750325],[0.44272539 0.41159907],[0.42809629 0.41734633],[0.41510466 0.41794595],1663676250754
110,0.2783898742494566,0.36128813802248355,0.31983900613597005,[0.39046019 0.42865509],[0.40292034 0.41874388],[0.41767675 0.41945535],[0.43005982 0.42469376],[0.41469705 0.42984259],[0.40131506 0.42998195],1663676250775
111,0.28115614781303877,0.4109997611772637,0.3460779544951512,[0.37616801 0.4305158 ],[0.38862941 0.42037255],[0.4034003  0.42109126],[0.4152306  0.42574638],[0.40033671 0.43139455],[0.38719895 0.43166167],1663676250796
112,0.2993003755770564,0.3484226594841637,0.32386151753061004,[0.36703739 0.42696947],[0.37884781 0.41609779],[0.39348137 0.41620305],[0.40583283 0.42068285],[0.39002383 0.42729232],[0.37703073 0.42786849],1663676250817
113,0.3067297544693113,0.3979068872103627,0.352318320839837,[0.36755225 0.41948044],[0.37726378 0.40851337],[0.39112398 0.40766767],[0.40383735 0.41142994],[0.39097455 0.41855946],[0.37844509 0.42036253],1663676250841
114,0.3029504040428111,0.4663797747362124,0.3846650893895117,[0.37018085 0.4156251 ],[0.37891361 0.4044508 ],[0.39228916 0.40323555],[0.40545088 0.40761083],[0.39155048 0.41386509],[0.37967527 0.41568473],1663676250863
115,0.3052158303423281,0.4772179245446047,0.3912168774434664,[0.37208211 0.41048074],[0.38191375 0.3999961 ],[0.39506188 0.39898443],[0.40759462 0.40272713],[0.39492172 0.40964958],[0.3826524  0.41149497],1663676250887
116,0.07947191634699605,0.29486026279722793,0.187166089572112,[0.37898618 0.40799046],[0.39017963 0.40785244],[0.40370259 0.40673167],[0.41636413 0.40357146],[0.40181658 0.40948823],[0.38894016 0.41018605],1663676250906
117,0.1669808007228565,0.33473366599759746,0.25085723336022697,[0.38283274 0.41008508],[0.39471015 0.40483329],[0.40764514 0.40436542],[0.41940123 0.40548277],[0.40605137 0.4101097 ],[0.3935802  0.41107944],1663676250927
118,0.29320664183070677,0.36430342159226925,0.328755031711488,[0.38712233 0.41719347],[0.39857924 0.40744478],[0.41207495 0.40738097],[0.4239879  0.41151831],[0.41070119 0.41782147],[0.39803505 0.41877434],1663676250949
119,0.2904812548918934,0.3431983912075147,0.31683982304970404,[0.38876683 0.42084131],[0.40083581 0.41111949],[0.41501814 0.41132376],[0.42705178 0.41573146],[0.41379797 0.42203099],[0.40051219 0.42277783],1663676250973
120,0.2951839836802288,0.34299754238503877,0.3190907630326338,[0.38664407 0.41913736],[0.39856419 0.4092536 ],[0.41260782 0.40946987],[0.42444378 0.41365799],[0.41117027 0.42022577],[0.39808747 0.42094132],1663676250998
121,0.2908957828472059,0.354075275775616,0.32248552931141095,[0.38447034 0.42052197],[0.39558136 0.41074163],[0.40902838 0.41063157],[0.42110896 0.4143776 ],[0.40844652 0.42087153],[0.39579809 0.42209679],1663676251016
122,0.27431224545436456,0.38350127688666596,0.32890676117051526,[0.38410315 0.41794437],[0.39490002 0.40809551],[0.40833881 0.40754941],[0.42029646 0.41137248],[0.40779942 0.41714066],[0.39539179 0.41865888],1663676251036
