FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
18,0.30914147476357584,0.3397290792108686,0.3244352769872222,[0.45518491 0.38097993],[0.47099295 0.37463289],[0.48460796 0.37887576],[0.49390671 0.3863408 ],[0.47838825 0.38888687],[0.46544296 0.38570306],1663676299364
19,0.2643675033899814,0.3205082754888922,0.2924378894394368,[0.43900082 0.38067257],[0.45490927 0.37625673],[0.46878371 0.37980106],[0.47862691 0.38613522],[0.4631359  0.38866669],[0.4497084  0.38553682],1663676299384
20,0.29955275991367986,0.3661705985823742,0.332861679248027,[0.40556526 0.3796137 ],[0.41924959 0.37181631],[0.43298259 0.37436965],[0.44372761 0.38049868],[0.42717716 0.38413846],[0.41462466 0.38235161],1663676299406
21,0.28218967759140823,0.36556104829343405,0.32387536294242114,[0.39812016 0.37832904],[0.41236129 0.36948532],[0.42727822 0.37113395],[0.43871927 0.37731561],[0.42368162 0.38177544],[0.40976867 0.38088173],1663676299425
22,0.26865298501720764,0.2970327315590146,0.2828428582881111,[0.41665074 0.37120539],[0.43086874 0.36262396],[0.44524112 0.36396301],[0.45644274 0.37033078],[0.44249696 0.37395167],[0.42882544 0.37345988],1663676299444
23,0.25441420531352765,0.31014242807517906,0.2822783166943533,[0.43229157 0.36446229],[0.44614163 0.35716006],[0.45963475 0.35913995],[0.47035307 0.36582905],[0.45693931 0.36798775],[0.4439328 0.3670463],1663676299464
24,0.25997477380147876,0.32439149972026304,0.29218313676087093,[0.4450109  0.35981819],[0.45855376 0.35317278],[0.47178978 0.35580659],[0.48250929 0.36313021],[0.46845692 0.36461848],[0.45577943 0.3629384 ],1663676299486
25,0.25443856246703567,0.3482104873806898,0.30132452492386275,[0.4482235  0.35939854],[0.46127567 0.35208988],[0.47514161 0.35424262],[0.48598644 0.36204621],[0.47217602 0.36310476],[0.45935971 0.36182177],1663676299505
26,0.25042298772650423,0.3189103197816257,0.28466665375406497,[0.44486493 0.35954684],[0.45829952 0.35329923],[0.47154054 0.35580191],[0.48215386 0.36283094],[0.46796232 0.3642028 ],[0.45534357 0.36245081],1663676299525
27,0.24062841522026843,0.3228344509560541,0.2817314330881613,[0.43910396 0.361882  ],[0.4538658  0.35629523],[0.46755645 0.3591969 ],[0.47792917 0.36527452],[0.46381986 0.36741653],[0.45056728 0.36544588],1663676299548
28,0.23994839590492045,0.3185257571275157,0.2792370765162181,[0.44325423 0.36320862],[0.45720926 0.35711941],[0.47122893 0.35969836],[0.48198292 0.36602432],[0.46801689 0.36803767],[0.45467263 0.36648011],1663676299567
29,0.24249442346413744,0.3174115737015617,0.27995299858284955,[0.44579101 0.36317745],[0.45979038 0.35726088],[0.47360757 0.35994777],[0.48434386 0.36642417],[0.47036099 0.36830744],[0.45707569 0.36667314],1663676299586
30,0.2426308230782822,0.3260004143570944,0.2843156187176883,[0.44726929 0.36241964],[0.46151236 0.35620868],[0.47547433 0.3587929 ],[0.48595858 0.36563373],[0.47195488 0.3672049 ],[0.45871133 0.3655169 ],1663676299607
31,0.23645316849815548,0.29508834429465036,0.2657707563964029,[0.44302583 0.36206198],[0.45753017 0.35685766],[0.47115424 0.35971117],[0.48177743 0.3658807 ],[0.46815598 0.36801514],[0.45485258 0.36606207],1663676299627
32,0.22950082689346052,0.29500381754320615,0.26225232221833333,[0.43727493 0.36384881],[0.45213011 0.35876912],[0.46573859 0.3615402 ],[0.4761771  0.36771134],[0.4624733 0.3695322],[0.44913533 0.36758497],1663676299646
33,0.22613075206915456,0.3049761581039666,0.2655534550865606,[0.42910227 0.36257049],[0.44403502 0.35743806],[0.45764866 0.35997677],[0.46820572 0.36558604],[0.45439306 0.36789134],[0.44090989 0.3660692 ],1663676299667
34,0.2586559252021693,0.3201579569798691,0.28940694109101917,[0.43101111 0.36559787],[0.44516    0.35847959],[0.45945197 0.36074457],[0.4704046  0.36720198],[0.45662543 0.37013197],[0.44298682 0.36884615],1663676299689
35,0.2511027630000325,0.3204725908231033,0.2857876769115679,[0.43774584 0.36453372],[0.45071763 0.35818091],[0.46416143 0.36062425],[0.47511455 0.36668634],[0.46103337 0.36904269],[0.44830158 0.36769605],1663676299709
36,0.25875134048652265,0.29782367698351375,0.2782875087350182,[0.44357038 0.36501843],[0.45689306 0.35831377],[0.47033989 0.36091244],[0.48102373 0.36742687],[0.46626374 0.3694115 ],[0.45372245 0.36779389],1663676299727
37,0.261634267713514,0.3050097982092234,0.2833220329613687,[0.44980469 0.36687118],[0.46313357 0.36029214],[0.47657177 0.36300522],[0.48749399 0.36996663],[0.47200283 0.37166432],[0.45947742 0.36959708],1663676299746
38,0.26324125804923265,0.29833659085461306,0.28078892445192283,[0.44901296 0.36501956],[0.46312824 0.35911468],[0.47668052 0.36236817],[0.48736614 0.36951131],[0.47222832 0.37125495],[0.45934969 0.3687939 ],1663676299768
39,0.27746623290197353,0.3296245204253813,0.3035453766636774,[0.44841528 0.36187264],[0.46270406 0.35593089],[0.4763431  0.35904318],[0.48696145 0.36606562],[0.47212967 0.36856458],[0.45888826 0.36635941],1663676299791
40,0.2961385731743895,0.3512870822315519,0.3237128277029707,[0.449128   0.36199749],[0.46242863 0.35511449],[0.47582701 0.35827839],[0.48661751 0.36635783],[0.47157928 0.36819205],[0.45882198 0.36610642],1663676299814
41,0.2939974343282093,0.3475150555936863,0.3207562449609478,[0.44768694 0.36087072],[0.46197176 0.35433134],[0.47588342 0.35761285],[0.48646417 0.3662124 ],[0.4717263  0.36785451],[0.45833051 0.36572665],1663676299833
42,0.2694661675575043,0.36226720190560924,0.31586668473155677,[0.44962737 0.35856429],[0.46317008 0.35308349],[0.47685903 0.35629535],[0.48792729 0.36476904],[0.4734318  0.36578417],[0.46027717 0.36351103],1663676299854
43,0.2702978601045539,0.39807995567329163,0.33418890788892275,[0.45714054 0.35576636],[0.47098869 0.35117176],[0.4839476  0.35476804],[0.49436468 0.36325803],[0.48024228 0.36387831],[0.46737418 0.36123401],1663676299879
44,0.2875773124058682,0.4660033860750702,0.37679034924046917,[0.46330833 0.35248935],[0.47808576 0.34763017],[0.49167776 0.35173103],[0.50167251 0.36131293],[0.48760936 0.36178306],[0.47416201 0.35875583],1663676299898
45,0.28952960930077437,0.32910833806149464,0.3093189736811345,[0.47139621 0.35263354],[0.48588321 0.34706205],[0.50002909 0.35059464],[0.51000673 0.36085504],[0.49673516 0.36111441],[0.48302716 0.3585479 ],1663676299921
46,0.2366621042682945,0.40331349500840213,0.31998779963834834,[0.47542292 0.353632  ],[0.48792762 0.34960571],[0.50090897 0.35319531],[0.51108003 0.36192432],[0.49735698 0.36103255],[0.48507321 0.35784864],1663676299942
47,0.26913485372083046,0.3351052880433992,0.3021200708821148,[0.47708541 0.35788989],[0.49141663 0.35260856],[0.50573832 0.3557865 ],[0.51572073 0.3657096 ],[0.50220782 0.36560723],[0.488552  0.3630029],1663676299961
48,0.23522321112101702,0.3426251413221951,0.28892417622160604,[0.47804543 0.35289502],[0.49273479 0.34949985],[0.50630391 0.35267854],[0.51639587 0.36048856],[0.50306457 0.36100286],[0.4896121  0.35842928],1663676299981
49,0.1941230698419205,0.27426620711491106,0.23419463847841576,[0.48284301 0.34597272],[0.49732137 0.3438836 ],[0.50989205 0.34746084],[0.51973826 0.35392034],[0.50614005 0.35336426],[0.4933728  0.35044533],1663676300001
50,0.15639898696586013,0.3153052501777747,0.23585211857181743,[0.48860741 0.34903103],[0.50171316 0.3475146 ],[0.51449412 0.35081849],[0.52580637 0.35665163],[0.51173216 0.35587132],[0.49890831 0.35295287],1663676300021
51,0.14352944325488748,0.32239001526748895,0.23295972926118821,[0.48742694 0.35468572],[0.50067663 0.35271093],[0.51398575 0.35569137],[0.52565491 0.36193275],[0.51138133 0.36059159],[0.4983288  0.35781679],1663676300039
52,0.12432870830265982,0.32867822350817677,0.2265034659054183,[0.47785845 0.358661  ],[0.49162042 0.35827008],[0.50489289 0.36161384],[0.51613897 0.36594447],[0.50165182 0.36512986],[0.48850825 0.36206463],1663676300059
53,0.19726746306878484,0.29200070319931903,0.24463408313405194,[0.46474805 0.36490601],[0.48024091 0.36251202],[0.49336216 0.36556274],[0.50355542 0.37166709],[0.48984143 0.37233487],[0.47657377 0.36951929],1663676300079
54,0.2704589107276049,0.2728281258352658,0.27164351828143535,[0.45593566 0.36736539],[0.47166774 0.36204457],[0.48507804 0.36528459],[0.49519867 0.3729316 ],[0.48072866 0.37484372],[0.46747491 0.37215823],1663676300100
55,0.2604118158584946,0.24102460270380016,0.2507182092811474,[0.45222247 0.36586553],[0.46797267 0.36039734],[0.48181516 0.36346522],[0.492356   0.37080953],[0.47774026 0.37291723],[0.46403059 0.3704173 ],1663676300120
56,0.26704777697607546,0.2528858034103354,0.25996679019320545,[0.45273119 0.36446881],[0.46839696 0.35870218],[0.48218012 0.36194125],[0.49264437 0.36955979],[0.47813702 0.37155011],[0.46452945 0.36906964],1663676300139
57,0.2499203956583822,0.24618753678748198,0.24805396622293208,[0.45289496 0.36283034],[0.46887088 0.35761982],[0.48273212 0.36062104],[0.49293101 0.36733031],[0.47886261 0.36959037],[0.46504763 0.36725849],1663676300159
58,0.26719409643853925,0.23529933929021443,0.25124671786437686,[0.4527187  0.36253294],[0.46818978 0.35616866],[0.48203295 0.35896435],[0.49220607 0.3663913 ],[0.47798419 0.36845911],[0.46450335 0.36640522],1663676300178
59,0.27104202118667686,0.2508983608590778,0.26097019102287733,[0.45455816 0.36082762],[0.47001123 0.35511628],[0.48346466 0.35802805],[0.49350324 0.36525062],[0.47913793 0.367502  ],[0.46581149 0.36510101],1663676300199
60,0.07958359400487813,0.10545928874124526,0.0925214413730617,[0.45594966 0.3619267 ],[0.46848297 0.36300921],[0.48128352 0.36610121],[0.49412319 0.36925656],[0.47930884 0.3683058 ],[0.46630126 0.36538738],1663676300217
61,0.06007518959709405,0.12807143589415065,0.09407331274562235,[0.45764333 0.36275357],[0.4695172  0.36505255],[0.48244148 0.36876276],[0.49565405 0.37182236],[0.48040658 0.369849  ],[0.46745503 0.36625773],1663676300240
62,0.22037949156956352,0.26814258843295247,0.24426104000125798,[0.45514506 0.36243695],[0.47022986 0.35997167],[0.48281479 0.36474797],[0.49245226 0.37178302],[0.47800663 0.37124345],[0.46549952 0.36747527],1663676300260
63,0.2725900417747349,0.31419575011793405,0.29339289594633444,[0.45616734 0.36598   ],[0.47198677 0.36170214],[0.4855808  0.36656898],[0.49484393 0.37522388],[0.4793182  0.37516329],[0.46640977 0.37123638],1663676300278
64,0.2655738807413508,0.3491125227092601,0.30734320172530544,[0.45964876 0.36682877],[0.47558239 0.36358598],[0.48870137 0.36888605],[0.49807221 0.37712201],[0.48268914 0.37722966],[0.46985975 0.3727971 ],1663676300298
65,0.26262367301077183,0.2774730575557995,0.2700483652832857,[0.45597681 0.37565476],[0.47126898 0.37085852],[0.48451334 0.37508449],[0.4945673  0.38299188],[0.47879469 0.383347  ],[0.46597028 0.38002086],1663676300318
66,0.2713044839913825,0.31305912625599913,0.29218180512369085,[0.44800031 0.37638578],[0.46350262 0.37114212],[0.47731596 0.37550119],[0.48750395 0.38361478],[0.47120255 0.38432407],[0.45808178 0.38077918],1663676300339
67,0.26413844460953934,0.33532251300753835,0.29973047880853887,[0.43969434 0.37395421],[0.45583346 0.36960298],[0.469632   0.37407902],[0.47995898 0.38185063],[0.46332589 0.38275281],[0.44993716 0.37883249],1663676300359
68,0.27983987198692034,0.37210282027264313,0.32597134612978174,[0.43221009 0.37107134],[0.44918948 0.36580116],[0.4638406  0.37022436],[0.47373924 0.37815362],[0.45747539 0.37992418],[0.44336215 0.37626466],1663676300378
69,0.2709754394010843,0.39804038137229114,0.3345079103866877,[0.42917919 0.36898842],[0.44565296 0.36335996],[0.46037304 0.36721313],[0.47065744 0.37497234],[0.45471463 0.37681234],[0.44055516 0.37374532],1663676300399
70,0.26429657566711984,0.33492616725952284,0.29961137146332134,[0.43193862 0.36770275],[0.44723386 0.36214867],[0.46134558 0.36600044],[0.47191396 0.37398309],[0.4560653  0.37508073],[0.44264704 0.37202108],1663676300418
71,0.25394655567179375,0.3230858046171438,0.2885161801444688,[0.43399414 0.36472359],[0.44958028 0.36016867],[0.46346748 0.36393192],[0.4739798  0.37086883],[0.45834446 0.3726497 ],[0.44488797 0.36948943],1663676300439
72,0.26668620541756566,0.3270526728039522,0.2968694391107589,[0.43768147 0.36390397],[0.45302591 0.35895324],[0.46685237 0.36288789],[0.47717029 0.37024632],[0.4618246  0.37200999],[0.44842026 0.36885035],1663676300460
73,0.2411311079596567,0.32948489960314803,0.28530800378140236,[0.44119534 0.36271736],[0.45671263 0.35845566],[0.47042331 0.36238152],[0.4806881  0.36930734],[0.46566597 0.37045848],[0.45228186 0.36734828],1663676300478
74,0.25837392293317435,0.36431981533719016,0.3113468691351823,[0.44800043 0.36138296],[0.46343386 0.35709551],[0.47683144 0.36134923],[0.48631996 0.36869285],[0.47143233 0.36953163],[0.45842165 0.36615711],1663676300499
75,0.24470784954230085,0.45128253725331524,0.34799519339780804,[0.45810992 0.36274365],[0.4731589  0.35932609],[0.48634568 0.36397117],[0.49591899 0.37178427],[0.4812963  0.37170538],[0.46841586 0.36788976],1663676300517
76,0.21769586109298808,0.4712889653695587,0.3444924132312734,[0.46707433 0.36494458],[0.48258057 0.36350873],[0.49516568 0.36881351],[0.50417    0.37595451],[0.48982802 0.3749004 ],[0.47721955 0.37042633],1663676300537
77,0.2171893380014943,0.42978628881543357,0.32348781340846394,[0.46936712 0.36726725],[0.48486301 0.36570236],[0.49741781 0.37099689],[0.50681287 0.37866285],[0.49167216 0.37698388],[0.47924924 0.3723543 ],1663676300559
78,0.21687948075145877,0.32338168174125975,0.27013058124635925,[0.46711218 0.37081531],[0.48286453 0.36936712],[0.4957417  0.37483847],[0.5052557  0.38271835],[0.48991266 0.3809967 ],[0.4772447  0.37620702],1663676300577
79,0.22328212002039394,0.2838121631317304,0.2535471415760622,[0.46784946 0.376129  ],[0.4845171 0.3747701],[0.49765497 0.38050997],[0.50694823 0.38878033],[0.49109456 0.38681802],[0.47829321 0.3816134 ],1663676300601
80,0.2094589415825645,0.2550649785714956,0.23226196007703007,[0.47281432 0.37805799],[0.48935524 0.37748158],[0.50267512 0.38321951],[0.51211792 0.39100504],[0.49630141 0.38916302],[0.48337048 0.38368595],1663676300619
81,0.20442983026008046,0.2755047646067357,0.23996729743340806,[0.47728902 0.37480655],[0.49384108 0.37437639],[0.50715226 0.38022742],[0.51679236 0.38807642],[0.50090998 0.38598588],[0.48787415 0.38049373],1663676300639
82,0.20973505087340114,0.3027971616655118,0.25626610626945645,[0.47762454 0.36906907],[0.49386483 0.36767495],[0.50711298 0.37292746],[0.51710749 0.38091663],[0.50139493 0.37927744],[0.48830718 0.3744286 ],1663676300661
83,0.21633586993905113,0.3570006115855787,0.2866682407623149,[0.47321126 0.36715955],[0.48878703 0.36474612],[0.5018034  0.36941576],[0.5119496  0.37693089],[0.49665293 0.37609914],[0.48380196 0.37205645],1663676300679
84,0.22646177500957168,0.3666575116686342,0.29655964333910295,[0.46211216 0.36492914],[0.47840893 0.36238649],[0.49169597 0.36698139],[0.50127965 0.37425911],[0.48634085 0.37408414],[0.47312722 0.37009081],1663676300702
85,0.2512402431603904,0.3785715402329497,0.31490589169667005,[0.45249799 0.36372498],[0.46834618 0.36012721],[0.48124608 0.36437353],[0.49089682 0.37132138],[0.47561765 0.37211359],[0.46276215 0.36854133],1663676300722
86,0.2494405106665402,0.4177064259922669,0.33357346832940354,[0.4445605  0.36238873],[0.45945311 0.35838133],[0.47185043 0.36215487],[0.48159099 0.36869749],[0.46659598 0.36956307],[0.45427802 0.36653528],1663676300747
87,0.2465849609717671,0.3415891054505394,0.29408703321115326,[0.43899021 0.36255404],[0.45373365 0.35810584],[0.46670961 0.36172038],[0.47690719 0.36841619],[0.46173933 0.3694948 ],[0.44909111 0.36661616],1663676300765
88,0.23391096591642987,0.35992085491239084,0.29691591041441034,[0.43292826 0.36216378],[0.44770193 0.35716608],[0.4616147 0.3601608],[0.47255749 0.36671424],[0.45673153 0.36804453],[0.44340178 0.365511  ],1663676300783
89,0.2229229618715709,0.3774517120178375,0.30018733694470423,[0.43022522 0.36142957],[0.44415545 0.3560662 ],[0.45772484 0.35864374],[0.4687525  0.36494753],[0.45322412 0.36593673],[0.44039986 0.36389026],1663676300803
90,0.2391912225537246,0.4290233470456384,0.3341072847996815,[0.42802835 0.36173832],[0.44217423 0.35604197],[0.45556229 0.35868213],[0.46627575 0.36483383],[0.45129514 0.36654133],[0.43840331 0.36466751],1663676300824
91,0.23054795795609997,0.39805406083899186,0.3143010093975459,[0.42802867 0.36054474],[0.44119707 0.3555356 ],[0.45384279 0.3581315 ],[0.46461281 0.36366019],[0.44964299 0.36525974],[0.4373711  0.36330059],1663676300852
92,0.23867844982046782,0.40557365536205836,0.3221260525912631,[0.42604202 0.35993212],[0.43945575 0.35420406],[0.45241076 0.35681885],[0.46305567 0.36269027],[0.44797844 0.3642256 ],[0.43567809 0.36246759],1663676300875
93,0.2164876795744887,0.39856394569459674,0.3075258126345427,[0.42529434 0.35933101],[0.43892437 0.35401762],[0.45207524 0.35625523],[0.46307868 0.36144927],[0.44807285 0.3631407 ],[0.4352496  0.36159468],1663676300898
94,0.22039227607463735,0.4059158484032332,0.31315406223893527,[0.42914024 0.35935289],[0.44272733 0.35363668],[0.45615879 0.35594985],[0.46706709 0.36182123],[0.45225286 0.3631424 ],[0.43948898 0.3615694 ],1663676300924
95,0.22825064650196217,0.3133251572802793,0.27078790189112073,[0.43723625 0.35897833],[0.45020199 0.35359681],[0.46294859 0.3560259 ],[0.47400379 0.36159849],[0.45874363 0.36311013],[0.44646493 0.36132997],1663676300943
96,0.24135676747701573,0.26626156500568615,0.25380916624135097,[0.44573411 0.36055431],[0.45846528 0.35474005],[0.47116295 0.35730299],[0.48194721 0.36344159],[0.46670124 0.3646535 ],[0.45470944 0.36284995],1663676300964
97,0.1622808273117044,0.23373514529305547,0.19800798630237992,[0.45651963 0.36210555],[0.46911174 0.35864002],[0.48181906 0.36101139],[0.49297875 0.3657454 ],[0.47810179 0.36568081],[0.46596941 0.36366153],1663676300984
98,0.14422056092223262,0.1291548883742251,0.13668772464822887,[0.47327703 0.3663038 ],[0.48741317 0.3641578 ],[0.50028634 0.3666386 ],[0.51103348 0.37111479],[0.49719149 0.37098381],[0.48415929 0.36876926],1663676301007
99,0.19006811376324662,0.16593263254824706,0.17800037315574685,[0.49588618 0.36991343],[0.51076108 0.36614415],[0.52421886 0.3687892 ],[0.53377616 0.37476015],[0.5204792  0.37489697],[0.50725818 0.37261599],1663676301032
100,0.2199307281550756,0.13388711752766902,0.17690892284137233,[0.51563686 0.37351251],[0.53114831 0.36972511],[0.54415023 0.37266737],[0.55190074 0.37859491],[0.54036468 0.37951881],[0.52741355 0.37711418],1663676301054
101,0.22157692553048572,0.15658926891444117,0.18908309722246344,[0.53404778 0.37664717],[0.54967684 0.3728703 ],[0.5631659  0.37576571],[0.56967521 0.3815068 ],[0.5599215  0.38285714],[0.5467093  0.38044608],1663676301073
102,0.21619636093285433,0.16398323799384285,0.19008979946334859,[0.54907477 0.38066766],[0.56396359 0.37753791],[0.57779473 0.38011235],[0.58352453 0.38537362],[0.57462317 0.3869845 ],[0.56140041 0.38454956],1663676301093
103,0.28223934105369314,0.18928862255113355,0.23576398180241334,[0.56485939 0.38582748],[0.57806182 0.38181227],[0.59024531 0.38443044],[0.59413487 0.39019895],[0.58740079 0.39202225],[0.57565802 0.39007095],1663676301110
104,0.36642737081341153,0.2062517574093639,0.2863395641113877,[0.5839963  0.39148188],[0.59598076 0.38754147],[0.60616422 0.39033684],[0.60880601 0.39654049],[0.6030789  0.39885256],[0.59325266 0.39663988],1663676301131
105,0.43478522325769325,0.20547405905151847,0.32012964115460585,[0.59072733 0.3960883 ],[0.6036489  0.39279309],[0.61250013 0.39604637],[0.6109004  0.40061671],[0.60870206 0.40349576],[0.59979349 0.40160313],1663676301152
106,0.43414466072909697,0.18994529215526945,0.3120449764421832,[0.59211171 0.39712244],[0.60400188 0.39460012],[0.61228961 0.39743403],[0.61110961 0.40106291],[0.60878682 0.40449089],[0.60041845 0.40282151],1663676301174
107,0.2855299584521135,0.11536878020095638,0.20044936932653493,[0.58281052 0.39678675],[0.59544504 0.39485082],[0.60552317 0.3978796 ],[0.60813177 0.40174696],[0.60307705 0.40419281],[0.59300095 0.40243077],1663676301194
108,0.10953103446708859,0.13561714476695963,0.12257408961702411,[0.55110657 0.3902002 ],[0.56628531 0.39030394],[0.58074665 0.39319074],[0.58877349 0.39622065],[0.57918137 0.39679709],[0.56443483 0.39432314],1663676301217
109,0.17544389600367175,0.12850874333471185,0.15197631966919178,[0.51768911 0.38376385],[0.53389668 0.38027585],[0.54797333 0.38283575],[0.55718988 0.38747898],[0.54450423 0.38852319],[0.53030193 0.38658288],1663676301236
110,0.21122933700548688,0.18581004349121683,0.19851969024835187,[0.48688459 0.37850842],[0.50263768 0.37323749],[0.51682812 0.37559876],[0.52709854 0.3812421 ],[0.51264089 0.3827264 ],[0.49863955 0.38103342],1663676301255
111,0.22268694594166444,0.25244068941756803,0.23756381767961623,[0.46598244 0.37564951],[0.48120803 0.37035605],[0.49480292 0.37273511],[0.50534666 0.37833551],[0.49023184 0.38006303],[0.47682855 0.3781451 ],1663676301275
112,0.24023939287087873,0.260120853361691,0.25018012311628485,[0.45131472 0.37539947],[0.46739602 0.36962593],[0.48173144 0.37224361],[0.49214947 0.37789682],[0.47657472 0.38047811],[0.46258554 0.37832549],1663676301299
113,0.2438057967625633,0.267616575476467,0.25571118611951515,[0.44123408 0.37586033],[0.45669019 0.37022936],[0.47072652 0.37275416],[0.48113135 0.37785929],[0.46517867 0.38077766],[0.45175338 0.37860698],1663676301322
114,0.23783908576152732,0.2756915941034236,0.25676533993247547,[0.43404552 0.37632838],[0.44940421 0.37096548],[0.46339554 0.37311316],[0.47400519 0.37826371],[0.45773232 0.38096806],[0.4444252  0.37887555],1663676301342
115,0.23542387714442148,0.27252455122888375,0.2539742141866526,[0.42808634 0.37479183],[0.4426032  0.36913633],[0.45619243 0.37091905],[0.46684644 0.37576661],[0.45113826 0.37863511],[0.43822771 0.37703758],1663676301361
116,0.2368684695058928,0.33986063085613677,0.2883645501810148,[0.42524767 0.37318847],[0.44052991 0.36725792],[0.45498249 0.36910668],[0.46655628 0.37403664],[0.45016208 0.37759161],[0.43588787 0.37590572],1663676301385
117,0.25907034595658346,0.32054043591282166,0.2898053909347026,[0.42673111 0.37356403],[0.44180927 0.36648393],[0.45630556 0.36814418],[0.46765742 0.37364835],[0.45174065 0.37759426],[0.43767229 0.37636349],1663676301409
118,0.26088567318568995,0.3106541274549329,0.28576990032031147,[0.43364578 0.37263563],[0.44750428 0.36596063],[0.46086624 0.36801243],[0.4712694  0.37307054],[0.45579845 0.37625167],[0.44309077 0.37488848],1663676301428
119,0.2639098706502176,0.30656074035896597,0.28523530550459175,[0.43892643 0.37269634],[0.45341721 0.36596304],[0.46705261 0.36829138],[0.47726375 0.37389374],[0.46201718 0.37686437],[0.44905108 0.37529477],1663676301450
120,0.2728469696934411,0.3237327562596967,0.2982898629765689,[0.44393021 0.37112117],[0.45837116 0.36466044],[0.47175384 0.36716643],[0.48174724 0.37287691],[0.46598116 0.37558672],[0.45321137 0.37374738],1663676301470
121,0.23922454691986567,0.38168349599287454,0.31045402145637013,[0.44305235 0.36937976],[0.45844901 0.36414593],[0.47222549 0.3667278 ],[0.48248363 0.37189415],[0.4673484  0.37463772],[0.45394325 0.37263593],1663676301488
