FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
15,0.28524064426401446,0.3530553692931977,0.3191480067786061,[0.43496272 0.3888824 ],[0.44271463 0.37470016],[0.45703021 0.37046796],[0.4721545  0.37332252],[0.459093   0.38128614],[0.44624972 0.38615313],1663676073507
16,0.27164222065231713,0.3331728275011491,0.3024075240767331,[0.43476978 0.38655901],[0.44525948 0.37277603],[0.45967737 0.36897793],[0.47367948 0.37115669],[0.46182957 0.37967032],[0.44809231 0.38425994],1663676073527
17,0.2939162540967996,0.3698246643884031,0.3318704592426014,[0.43733031 0.38507444],[0.44531578 0.37096784],[0.45951787 0.36734453],[0.47510207 0.37061524],[0.46181157 0.37845248],[0.44883204 0.38289264],1663676073546
18,0.2836614506956624,0.38075238979462517,0.33220692024514376,[0.43811136 0.38359261],[0.44749388 0.37009144],[0.46176285 0.36690933],[0.47643524 0.36998451],[0.46390384 0.37758851],[0.45060816 0.38186687],1663676073564
19,0.30083243591190506,0.3218817449860913,0.3113570904489982,[0.4443776  0.38350675],[0.45285264 0.36937115],[0.46736783 0.36597931],[0.48215976 0.36979449],[0.46886763 0.37739408],[0.45581958 0.38168901],1663676073582
20,0.2717369554295764,0.35882806836250336,0.31528251189603984,[0.44500136 0.38306624],[0.45556951 0.36962131],[0.47038889 0.36667502],[0.48418331 0.36974564],[0.47173178 0.37715277],[0.45803484 0.3812916 ],1663676073603
21,0.29348519545086826,0.33330641170404807,0.31339580357745817,[0.45054612 0.38385826],[0.45961228 0.37032881],[0.47383913 0.36751127],[0.48806021 0.3714799 ],[0.47442985 0.37858486],[0.46152756 0.38227433],1663676073623
22,0.2804269004292732,0.3561115775625692,0.3182692389959212,[0.45335662 0.38427252],[0.46296856 0.37113187],[0.47726616 0.36850309],[0.49114567 0.37247843],[0.47723791 0.37916636],[0.46429339 0.38259465],1663676073642
23,0.3185452364160497,0.37294231868230976,0.34574377754917973,[0.46603915 0.37856162],[0.47528759 0.36516795],[0.48959357 0.36319843],[0.50388968 0.36767736],[0.49090603 0.37493998],[0.47801757 0.37816098],1663676073663
24,0.309558863983563,0.3738721549628649,0.34171550947321394,[0.47399315 0.37369862],[0.48343226 0.36080727],[0.49801293 0.35869068],[0.51168597 0.36316904],[0.49941245 0.36997169],[0.48639095 0.3733246 ],1663676073686
25,0.2980157704351736,0.42367892835824383,0.3608473493967087,[0.47983256 0.37403539],[0.48992679 0.36144483],[0.50462234 0.35977268],[0.5182476 0.3646006],[0.5053044  0.37089038],[0.49204206 0.37370208],1663676073709
26,0.29083871382883586,0.405317953664634,0.3480783337467349,[0.49765828 0.37015539],[0.50802767 0.35716644],[0.52310437 0.35549134],[0.53680813 0.36146298],[0.5228802  0.36672798],[0.50939679 0.36917692],1663676073729
27,0.2898360610595296,0.3237401544663313,0.3067881077629304,[0.51316261 0.3688224 ],[0.52578324 0.35699087],[0.54105115 0.35646418],[0.55352509 0.36229712],[0.54046679 0.36771736],[0.52633673 0.36941099],1663676073750
28,0.275049272295032,0.28546170652773856,0.2802554894113853,[0.53012317 0.36593214],[0.5426693  0.35504729],[0.55763775 0.35490292],[0.56964505 0.36113721],[0.55630475 0.36532804],[0.54262626 0.36643755],1663676073770
29,0.26503167340713735,0.26504252996901495,0.26503710168807615,[0.5628565  0.36455587],[0.57747132 0.355517  ],[0.59243804 0.35691983],[0.60299647 0.36371017],[0.58993959 0.36672187],[0.57574177 0.36654824],1663676073790
30,0.22812452494433255,0.24130474031196894,0.23471463262815073,[0.58326936 0.36446881],[0.6010291  0.35835958],[0.61620921 0.36087993],[0.62600851 0.36734837],[0.61268425 0.3697347 ],[0.59772635 0.36781251],1663676073809
31,0.239976678712626,0.2371214101419844,0.2385490444273052,[0.60960543 0.37176239],[0.6271928  0.36583912],[0.64169693 0.36846626],[0.65026152 0.37510446],[0.63842809 0.37728441],[0.62393558 0.37547797],1663676073837
32,0.28234908423906724,0.25209810632405233,0.2672235952815598,[0.64130098 0.37215531],[0.65841347 0.36535418],[0.672616   0.36812925],[0.67969668 0.37493017],[0.66959405 0.37795848],[0.65555382 0.37644675],1663676073859
33,0.28831616792750003,0.2592997590148349,0.2738079634711674,[0.64586633 0.37187976],[0.66331166 0.3647278 ],[0.6787957  0.36799446],[0.68556023 0.37579316],[0.67581803 0.37840369],[0.66093242 0.37666601],1663676073881
34,0.28368959158417256,0.255989368974273,0.2698394802792228,[0.64695269 0.37331262],[0.66404432 0.36648831],[0.67822504 0.36961359],[0.68506587 0.37665015],[0.67501122 0.37930763],[0.661066   0.37759024],1663676073904
35,0.2616093516397213,0.2564738194443431,0.2590415855420322,[0.64281416 0.37614289],[0.66004449 0.37000209],[0.6747964  0.37302291],[0.68194842 0.37950093],[0.67171597 0.38231161],[0.65724969 0.38039783],1663676073927
36,0.2687928469284173,0.2462287268850701,0.2575107869067437,[0.63736391 0.37673962],[0.6544202  0.36940497],[0.6689626  0.37171558],[0.6764797  0.37836778],[0.66559827 0.38122207],[0.65135264 0.37992907],1663676073949
37,0.27159468318425106,0.2650739236148557,0.2683343033995534,[0.63093823 0.3765265 ],[0.64824951 0.3685376 ],[0.66328037 0.37057921],[0.67119491 0.37717313],[0.65992475 0.38055322],[0.6453625  0.37951064],1663676073969
38,0.04802305612665097,0.04550070618524524,0.04676188115594811,[0.60844052 0.37698045],[0.62227076 0.37718454],[0.63687527 0.37883064],[0.64971626 0.38002515],[0.63612449 0.38040406],[0.62135887 0.37922153],1663676073990
39,0.22588686625813365,0.22882085304989808,0.22735385965401586,[0.57988185 0.37306437],[0.5954659  0.36550581],[0.61037505 0.36680329],[0.62041301 0.37200913],[0.60776454 0.37517089],[0.59353673 0.37486073],1663676074011
40,0.24387242022316896,0.2435103564664947,0.24369138834483184,[0.57037038 0.37093595],[0.58616602 0.36321604],[0.6012134  0.36468264],[0.61156607 0.37000632],[0.59864795 0.37392226],[0.58407372 0.37351459],1663676074033
41,0.2526830518785808,0.24586895546912835,0.24927600367385458,[0.55441135 0.36825389],[0.56894517 0.35943466],[0.58379197 0.36031488],[0.59441274 0.36590457],[0.58153027 0.36969891],[0.56743747 0.36992431],1663676074054
42,0.25654333015136493,0.2573048813959969,0.2569241057736809,[0.54943353 0.36870819],[0.5639348  0.35957068],[0.57899863 0.36046815],[0.58997828 0.36589089],[0.57715702 0.37013963],[0.56289452 0.37052929],1663676074074
43,0.27443721876961624,0.2636134046979379,0.2690253117337771,[0.54688323 0.36662719],[0.5603115  0.35617965],[0.57545036 0.35650811],[0.58716315 0.36295173],[0.57318813 0.36705053],[0.55920583 0.36754405],1663676074092
44,0.25949190958903773,0.27482496451283467,0.2671584370509362,[0.54898906 0.36639842],[0.56255591 0.35637999],[0.5777064  0.35633719],[0.58932596 0.36235625],[0.57570469 0.3663674 ],[0.56158966 0.36714777],1663676074117
45,0.2560854670818637,0.2510495298989914,0.25356749849042753,[0.55204922 0.36535841],[0.56542552 0.35535663],[0.5805977  0.35533455],[0.59255898 0.36170259],[0.57894164 0.36529103],[0.5648526  0.36608031],1663676074137
46,0.2585233155681019,0.25722871095248284,0.25787601326029236,[0.55765074 0.36468711],[0.57156163 0.35522619],[0.58636355 0.35562864],[0.59767324 0.36179736],[0.58413595 0.36543918],[0.57017171 0.36582252],1663676074156
47,0.25213554214933415,0.24404374940171958,0.24808964577552686,[0.5618822  0.36395293],[0.57539922 0.35427141],[0.59035647 0.35468686],[0.60204369 0.36122626],[0.58832747 0.36426893],[0.57446593 0.36473423],1663676074177
48,0.270762813032691,0.23914136836512526,0.2549520906989081,[0.56462604 0.36570373],[0.57895237 0.35570735],[0.59418684 0.35657078],[0.60529298 0.3637234 ],[0.59146339 0.36690438],[0.5773685  0.36695823],1663676074198
49,0.2621781501124088,0.27071733730499786,0.26644774370870333,[0.56543893 0.36809209],[0.5805524 0.3589009],[0.59617019 0.36010295],[0.60712326 0.36678362],[0.59379101 0.37033913],[0.57913506 0.37017131],1663676074220
50,0.2698935468096387,0.26973305599976677,0.2698133014047027,[0.56147778 0.36764127],[0.57733464 0.35911703],[0.59245515 0.36059636],[0.60274899 0.36648393],[0.58958077 0.37091801],[0.57503599 0.37045845],1663676074239
51,0.2647712028510223,0.25626974468967867,0.2605204737703505,[0.55590588 0.36811379],[0.57117796 0.35934243],[0.58630556 0.3605313 ],[0.59660125 0.36631557],[0.58452404 0.37055376],[0.56998849 0.37067154],1663676074261
52,0.26270766698949816,0.25040509519007537,0.25655638108978673,[0.5501278  0.36685243],[0.5655272  0.35807198],[0.58050823 0.35920742],[0.59097654 0.36493349],[0.57846832 0.36915511],[0.56394619 0.36929268],1663676074284
53,0.25436036919686517,0.2710345481271383,0.2626974586620017,[0.54671955 0.36462456],[0.56137264 0.35603487],[0.5763256  0.35707176],[0.58685863 0.36287159],[0.57404137 0.36657569],[0.55988681 0.36659533],1663676074306
54,0.2495054362016215,0.2544330010919089,0.2519692186467652,[0.54205292 0.3634755 ],[0.55717021 0.35502627],[0.57258427 0.35588545],[0.58347911 0.36107564],[0.57039487 0.36557603],[0.55573946 0.36570278],1663676074333
55,0.25282898114755237,0.25581597464544004,0.2543224778964962,[0.53812468 0.36396834],[0.55291682 0.3549158 ],[0.56832618 0.35570648],[0.57953793 0.36141896],[0.56614047 0.36553416],[0.55161512 0.36575067],1663676074355
56,0.24619289935331015,0.24820063759891425,0.24719676847611222,[0.53419691 0.36478132],[0.54934567 0.35576516],[0.56475478 0.35654595],[0.57585239 0.36184388],[0.56288242 0.3660928 ],[0.54814202 0.36653087],1663676074374
57,0.22735669143684956,0.23615117399164212,0.23175393271424582,[0.53204852 0.36342999],[0.54610872 0.35642734],[0.56039661 0.35714495],[0.57166618 0.36117691],[0.55884945 0.36554381],[0.54502857 0.36586937],1663676074395
58,0.24138026531263707,0.22864635831588068,0.23501331181425889,[0.52954006 0.36182499],[0.54376984 0.35348731],[0.55856907 0.35423401],[0.56990379 0.35936034],[0.55687284 0.36331317],[0.54288071 0.36373487],1663676074416
59,0.25947182975420413,0.25354114476568684,0.2565064872599455,[0.52828366 0.36126533],[0.54224122 0.35242182],[0.55693555 0.35312167],[0.56819129 0.35860351],[0.55511016 0.36286449],[0.5411827  0.36321351],1663676074436
60,0.2519531084157733,0.26169484121284453,0.2568239748143089,[0.52374119 0.35974643],[0.53796214 0.35109946],[0.55256706 0.35180122],[0.56364048 0.35702878],[0.55048364 0.36118951],[0.53651947 0.36153561],1663676074458
61,0.26704256592084985,0.27150112899371553,0.2692718474572827,[0.52195543 0.36207163],[0.53596044 0.35229385],[0.5510816  0.35287175],[0.56270909 0.35890853],[0.54896104 0.3631351 ],[0.53477693 0.36358324],1663676074479
62,0.256524048421777,0.2626688841610874,0.2595964662914322,[0.519346   0.36150885],[0.53350157 0.35269329],[0.54828852 0.35345456],[0.55953872 0.35875088],[0.54632545 0.3631525 ],[0.53227365 0.36339775],1663676074498
63,0.2587878544264573,0.3113860458674586,0.28508695014695795,[0.50862467 0.36002266],[0.52256501 0.35076797],[0.53717953 0.35101673],[0.54860866 0.3560454 ],[0.53531837 0.36082271],[0.52136672 0.36151722],1663676074520
64,0.2578537554018111,0.28191789557119956,0.2698858254865053,[0.50307918 0.36162123],[0.51721835 0.35240236],[0.53208947 0.35289326],[0.54348916 0.35792533],[0.53051037 0.36271745],[0.51639181 0.36334762],1663676074541
65,0.2470083098277253,0.2995209787790505,0.27326464430338787,[0.50064892 0.36186278],[0.51367921 0.3520678 ],[0.52838677 0.35195836],[0.54041529 0.35741305],[0.52650744 0.3613441 ],[0.51284146 0.36222914],1663676074560
66,0.25936876777464174,0.31234251569487725,0.2858556417347595,[0.49742475 0.36113131],[0.5097422  0.35073718],[0.52450383 0.35052952],[0.53704315 0.35652712],[0.52273399 0.36043882],[0.50921029 0.36134762],1663676074586
67,0.13017896178696262,0.2007291039722799,0.16545403287962124,[0.49377716 0.35750362],[0.50652432 0.35272294],[0.5199132  0.35220644],[0.5323481  0.35401371],[0.51830465 0.35683906],[0.50519568 0.35772896],1663676074605
68,0.23157980482345827,0.3020034791124845,0.2667916419679714,[0.49052328 0.35573453],[0.50298345 0.34669667],[0.51702666 0.34631547],[0.5286355  0.35061908],[0.51557779 0.35472718],[0.50260854 0.35596386],1663676074627
69,0.2577512857805495,0.3321005480488786,0.29492591691471404,[0.48851064 0.3545281 ],[0.50034195 0.34453678],[0.51445228 0.34393007],[0.52643412 0.34863085],[0.51342106 0.3533254 ],[0.50041288 0.3548694 ],1663676074647
70,0.2337874607292884,0.2983207192992588,0.2660540900142736,[0.48881459 0.35496145],[0.500413   0.34502608],[0.51451802 0.34382552],[0.5268842  0.34818864],[0.5134865  0.35248187],[0.50052786 0.35438767],1663676074668
71,0.2608831313034918,0.290514846018007,0.2756989886607494,[0.49555197 0.35558352],[0.50598103 0.3447125 ],[0.52026606 0.34363431],[0.53320646 0.34906435],[0.51876515 0.35322863],[0.50615281 0.35493916],1663676074687
72,0.24851341003647867,0.2919558225779803,0.2702346163072295,[0.49546769 0.35384369],[0.50692457 0.34405947],[0.5209288  0.34336299],[0.53318065 0.34805489],[0.52003288 0.35239956],[0.50715077 0.35393989],1663676074707
73,0.25106978475635144,0.3056427574504505,0.278356271103401,[0.49415481 0.35454875],[0.50559151 0.34462056],[0.51960993 0.34360439],[0.53188407 0.3485198 ],[0.51863623 0.3529292 ],[0.50570351 0.35443011],1663676074726
74,0.256013840270905,0.3117329619639397,0.2838734011174223,[0.49162495 0.3561964 ],[0.50282532 0.34585097],[0.5169208  0.34448746],[0.52946329 0.34940088],[0.51605701 0.354101  ],[0.50310105 0.35587916],1663676074747
75,0.24625983274691438,0.29725969631894356,0.27175976453292894,[0.48926416 0.35690719],[0.50055104 0.34699497],[0.51457131 0.34566131],[0.52692688 0.3501243 ],[0.5139159  0.35478857],[0.50094014 0.35668445],1663676074770
76,0.23359801412857872,0.3056556548816436,0.26962683450511116,[0.48955938 0.35633689],[0.50146991 0.3465372 ],[0.51596636 0.34544379],[0.5284915  0.35000491],[0.5152716  0.35429528],[0.50188524 0.35607737],1663676074788
77,0.2504016196173053,0.31547186192881743,0.28293674077306136,[0.48970136 0.3559711 ],[0.50102651 0.34547848],[0.51549655 0.3446731 ],[0.52805799 0.34993923],[0.51457191 0.35395232],[0.50146264 0.35558909],1663676074810
78,0.22298389263731624,0.2888088077813209,0.25589635020931856,[0.4898023  0.35533786],[0.50154877 0.34605965],[0.51598006 0.34508696],[0.5285629  0.34946927],[0.51528329 0.35345173],[0.5020051  0.35513744],1663676074830
79,0.07316532399461809,0.060644867126817686,0.06690509556071789,[0.49029681 0.35468259],[0.50258017 0.35262188],[0.51647133 0.35196525],[0.52966255 0.35125527],[0.51596773 0.35463697],[0.50212461 0.35565126],1663676074852
80,0.21351990253561487,0.24361763108386766,0.22856876680974125,[0.49039173 0.35500947],[0.50268483 0.34666121],[0.51632774 0.34606215],[0.52759695 0.34993187],[0.51499289 0.35364059],[0.50235879 0.35499513],1663676074873
81,0.2570783961183464,0.31634088556430734,0.2867096408413269,[0.48963937 0.35448632],[0.50059015 0.34427023],[0.51457185 0.34334373],[0.52711052 0.34861785],[0.51373321 0.35268557],[0.50098813 0.35438389],1663676074895
82,0.2482178618039874,0.3339467151027351,0.29108228845336126,[0.48712683 0.35480276],[0.49802262 0.34444076],[0.5119679  0.34341884],[0.52429914 0.34850219],[0.51073146 0.35239622],[0.49821031 0.35409367],1663676074916
83,0.25380280692404417,0.35666328884928833,0.3052330478866663,[0.48329493 0.35574505],[0.49433658 0.34508058],[0.5083943  0.34389749],[0.5205614  0.34876549],[0.5072152  0.35318878],[0.49456149 0.35495779],1663676074937
84,0.25286845934880503,0.3150106583315433,0.2839395588401742,[0.47910514 0.35441229],[0.49013007 0.34416133],[0.50396794 0.34274161],[0.51669627 0.34738892],[0.50360745 0.35213095],[0.49078482 0.35408369],1663676074961
85,0.2543302484553248,0.31863668930234684,0.2864834688788358,[0.47736087 0.35659042],[0.48833004 0.34665647],[0.50203681 0.34517744],[0.51434666 0.34928131],[0.5020681  0.35433722],[0.48935878 0.35662073],1663676074986
86,0.2738626570921914,0.3178679852459415,0.29586532116906644,[0.47539163 0.35618562],[0.48583555 0.34555593],[0.49932477 0.34441456],[0.51159662 0.34881076],[0.49881959 0.35403416],[0.48655066 0.35613656],1663676075007
87,0.2618479850968475,0.34375806528881436,0.3028030251928309,[0.47433785 0.3561717 ],[0.48507568 0.34558439],[0.49888113 0.34423998],[0.51125705 0.34865549],[0.49851406 0.35366338],[0.48591354 0.35585076],1663676075027
88,0.2035235495486151,0.2295827949383866,0.21655317224350085,[0.47494429 0.35656774],[0.48570997 0.34907913],[0.49842113 0.3480213 ],[0.50987709 0.35037714],[0.49786836 0.35475844],[0.4859786 0.3567555],1663676075046
89,0.14285198122891846,0.23521758661166187,0.18903478392029016,[0.47823685 0.35285848],[0.48938778 0.34630373],[0.50219971 0.34490055],[0.51415873 0.34631184],[0.500673   0.34975985],[0.48856449 0.35157844],1663676075065
90,0.23980429503556278,0.27617133486596873,0.2579878149507657,[0.48264024 0.35272813],[0.49414268 0.34322396],[0.50772172 0.342204  ],[0.51960492 0.34605402],[0.50649559 0.35079432],[0.49394026 0.35255963],1663676075084
91,0.2214620112399918,0.26309803578373797,0.2422800235118649,[0.4894194  0.34983677],[0.50162727 0.34107181],[0.51533759 0.34019956],[0.52722991 0.34364459],[0.51429814 0.34827945],[0.50127673 0.34988865],1663676075109
92,0.21545349901994837,0.270526447023409,0.24298997302167868,[0.49523506 0.35121611],[0.50588924 0.34257212],[0.51909816 0.34178877],[0.53134537 0.34583223],[0.51831299 0.3491953 ],[0.50618219 0.35085109],1663676075128
93,0.25321269134829627,0.27648632596610223,0.26484950865719925,[0.49357072 0.35549277],[0.50522608 0.34543711],[0.51933855 0.34464645],[0.53131402 0.34937918],[0.51823771 0.35385561],[0.50541168 0.35552397],1663676075150
94,0.2433565348556541,0.2542837244834143,0.2488201296695342,[0.49055716 0.35880661],[0.50239301 0.34926185],[0.51649499 0.34827182],[0.52848786 0.35233688],[0.51566046 0.35724503],[0.50256103 0.35897645],1663676075172
95,0.25447452562486456,0.2555337651683115,0.255004145396588,[0.48457101 0.36394218],[0.4971658  0.35366756],[0.51155907 0.35288092],[0.52308071 0.35698873],[0.51075333 0.36227381],[0.49734345 0.36415508],1663676075192
96,0.23446659407044848,0.14946082911646172,0.1919637115934551,[0.48073587 0.36950478],[0.49283192 0.36021909],[0.50634342 0.35956308],[0.51767617 0.36208278],[0.50504059 0.36774933],[0.49217713 0.36957565],1663676075214
97,0.06497419781353882,0.4663777538189744,0.2656759758162566,[0.47682089 0.37570587],[0.48966911 0.37229487],[0.50516814 0.37006739],[0.51891017 0.36823404],[0.50478864 0.37276572],[0.48989505 0.3751159 ],1663676075236
98,0.11396610594843583,0.5795223579412581,0.34674423194484694,[0.47829705 0.37088546],[0.49022231 0.36596966],[0.50437319 0.36424515],[0.51648653 0.36371508],[0.50229478 0.36833489],[0.48913673 0.37009847],1663676075256
99,0.23579709429077078,0.34043701822734046,0.2881170562590556,[0.48140687 0.37021276],[0.49231443 0.3599624 ],[0.50654256 0.35872173],[0.51979613 0.36364332],[0.50549412 0.36766154],[0.49236909 0.3693285 ],1663676075276
100,0.26622353695010814,0.30542703061893867,0.28582528378452343,[0.48650381 0.37016103],[0.49896795 0.35860965],[0.5141114  0.35749018],[0.52623492 0.36238185],[0.51219857 0.36787897],[0.49835977 0.36958578],1663676075299
101,0.26864937641314196,0.2869450718431654,0.27779722412815366,[0.48881513 0.37096351],[0.50063956 0.35927683],[0.51564807 0.35791078],[0.52839333 0.36286873],[0.51366287 0.36848196],[0.49997687 0.37020633],1663676075325
102,0.28191892411938263,0.2627208210857647,0.2723198726025737,[0.49142331 0.37186885],[0.50291932 0.36013713],[0.51742995 0.35889217],[0.53003377 0.36401898],[0.51588738 0.36967671],[0.5025267  0.37145144],1663676075344
103,0.2758276860591304,0.2743097499570661,0.27506871800809823,[0.49020153 0.37265554],[0.50233454 0.36143219],[0.51670885 0.36065471],[0.52850324 0.3654241 ],[0.51530629 0.37090564],[0.50199533 0.37258324],1663676075366
104,0.27834746747171824,0.3027718438059889,0.29055965563885355,[0.48848599 0.37054774],[0.50060576 0.35938153],[0.51476735 0.35877442],[0.52656376 0.36327535],[0.51307857 0.36901996],[0.49998909 0.3705616 ],1663676075388
105,0.28925578361446297,0.2786930864348753,0.2839744350246691,[0.48880053 0.37024057],[0.50097185 0.35866824],[0.51542586 0.35780287],[0.52718848 0.36256918],[0.51368535 0.36866507],[0.50030094 0.37029511],1663676075406
106,0.29260257674085566,0.30271249199282063,0.2976575343668382,[0.48952997 0.37200284],[0.50191379 0.36027241],[0.5163213  0.35976031],[0.5280937  0.36482778],[0.51467109 0.3706826 ],[0.50129884 0.37216526],1663676075426
107,0.26471034619609807,0.2660013960007206,0.2653558710984093,[0.4873752 0.3717081],[0.50008035 0.3609179 ],[0.51474696 0.36031666],[0.52646923 0.36459434],[0.5134654  0.37029544],[0.49982032 0.37189114],1663676075448
108,0.2899152336002578,0.292817508304425,0.2913663709523414,[0.48339733 0.37082666],[0.4958632  0.35926008],[0.51050669 0.35850039],[0.52227271 0.36288908],[0.50962836 0.36943486],[0.49592248 0.37129644],1663676075465
109,0.28813368189381755,0.2657382601248034,0.27693597100931044,[0.48190698 0.37009203],[0.49372357 0.35822621],[0.50836682 0.35712451],[0.5202986  0.36165714],[0.50764406 0.36791188],[0.49412036 0.37005952],1663676075488
110,0.29235023181581093,0.2935662968752039,0.2929582643455074,[0.48011327 0.36819538],[0.49155304 0.35617185],[0.50574613 0.35509965],[0.51788074 0.35981032],[0.50462347 0.36592343],[0.49162778 0.36791012],1663676075509
111,0.286550353457321,0.31692913972835096,0.301739746592836,[0.47964057 0.36761016],[0.49109402 0.35571775],[0.50541079 0.35441259],[0.51755381 0.35897696],[0.50452089 0.36515102],[0.49131295 0.36722472],1663676075530
112,0.2752837621197627,0.2814175165282739,0.27835063932401827,[0.47984457 0.37004709],[0.49191099 0.35816219],[0.50653207 0.35676515],[0.51859057 0.361444  ],[0.50601846 0.36725131],[0.49242288 0.36950374],1663676075555
113,0.2801953366294657,0.28690561067042797,0.28355047364994684,[0.47992665 0.37016255],[0.491725   0.35823715],[0.50635296 0.35677645],[0.51874363 0.3613427 ],[0.50565481 0.36754405],[0.49204621 0.36974958],1663676075577
114,0.28598136211417685,0.2931738367389094,0.28957759942654315,[0.47933993 0.37182283],[0.49160111 0.36002576],[0.50586325 0.35879734],[0.51737601 0.36301309],[0.5050689  0.36946559],[0.49166849 0.37165892],1663676075599
115,0.28117254147254295,0.313952488092817,0.29756251478268,[0.47709951 0.37305194],[0.48902217 0.36129203],[0.50329447 0.36006379],[0.51518208 0.36434865],[0.50257254 0.37057629],[0.48925045 0.37272018],1663676075628
116,0.2827630628700597,0.29772525377552034,0.29024415832279005,[0.47343716 0.37411851],[0.48524791 0.36240819],[0.49949396 0.36106238],[0.51145864 0.36493737],[0.49897534 0.37164778],[0.48558825 0.37392521],1663676075648
117,0.28949085385380013,0.28919808551181586,0.289344469682808,[0.4721835  0.37473083],[0.48326272 0.36233899],[0.49769014 0.36063379],[0.51032233 0.36502844],[0.49730378 0.37168574],[0.4839406 0.3740457],1663676075671
118,0.2794938162382178,0.2631117705907214,0.2713027934144696,[0.47141886 0.37562588],[0.48287228 0.36348745],[0.49717546 0.36182988],[0.50932258 0.36582831],[0.49685067 0.37230113],[0.48359054 0.37487262],1663676075690
119,0.28231437151568517,0.29504667899129255,0.28868052525348886,[0.4728474  0.37443462],[0.4846043  0.36240274],[0.49935192 0.36080143],[0.51159388 0.3646419 ],[0.49881101 0.37172371],[0.48508042 0.3740226 ],1663676075712
120,0.28809192173598047,0.29557993517708747,0.29183592845653394,[0.47393325 0.37364212],[0.48546717 0.36140418],[0.49990079 0.35985276],[0.51212692 0.36384198],[0.49935386 0.37081417],[0.48591876 0.37313992],1663676075734
121,0.27510994524455123,0.29450110990993505,0.28480552757724314,[0.47429979 0.3740012 ],[0.48662415 0.36223406],[0.501275   0.36088419],[0.51298803 0.36460406],[0.50096363 0.37131375],[0.48724818 0.37368885],1663676075754
122,0.29923008813139,0.2732617244715545,0.2862459063014723,[0.47456777 0.37496367],[0.48595709 0.36218247],[0.50061774 0.36029515],[0.51308149 0.36451316],[0.50029087 0.37186316],[0.48665106 0.37447265],1663676075777
