FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
38,0.2645699363289328,0.289370845864803,0.2769703910968679,[0.49444216 0.37891749],[0.50646317 0.36972722],[0.52005893 0.36972579],[0.53194851 0.37363198],[0.51797557 0.37919548],[0.50530088 0.38000777],1663675270317
39,0.2619417995635796,0.2735999569056564,0.267770878234618,[0.49539733 0.3781054 ],[0.5073629  0.36899674],[0.52107835 0.36922511],[0.53293228 0.37342927],[0.51927328 0.37855062],[0.50655305 0.37928227],1663675270339
40,0.26524345459539406,0.298095715446409,0.28166958502090156,[0.49477559 0.37903768],[0.50716692 0.36996102],[0.521092   0.37020096],[0.53303742 0.374589  ],[0.51934677 0.37988803],[0.5063079  0.38051724],1663675270359
41,0.28416137061379293,0.28335162041239154,0.28375649551309223,[0.49588677 0.3786675 ],[0.50692922 0.36864805],[0.52057517 0.36890754],[0.5329147  0.37395558],[0.51845896 0.37892941],[0.50612348 0.37958908],1663675270380
42,0.26934611634690675,0.29717732923386614,0.2832617227903864,[0.49703917 0.37826234],[0.50813711 0.36994931],[0.5211882  0.37030849],[0.53308594 0.37409386],[0.51891118 0.37955347],[0.50678056 0.37988338],1663675270399
43,0.2926156684457987,0.29419413965560826,0.2934049040507035,[0.49964228 0.37634346],[0.51013952 0.36695096],[0.52320153 0.36724508],[0.53507268 0.37133905],[0.52054131 0.37712139],[0.50872141 0.37756917],1663675270420
44,0.2820885471037239,0.2930176285434765,0.28755308782360023,[0.50124747 0.37515047],[0.51247638 0.36668563],[0.52581459 0.36747339],[0.53762597 0.37189919],[0.52326792 0.37719539],[0.51094788 0.37713009],1663675270444
45,0.2822091206349293,0.30701954630143224,0.2946143334681808,[0.50047725 0.37515876],[0.51202214 0.36621308],[0.52570963 0.36692458],[0.53770477 0.37177208],[0.52346087 0.37691307],[0.51080483 0.3770048 ],1663675270467
46,0.28958724062505115,0.3133648210215864,0.30147603082331875,[0.49880481 0.37376234],[0.50934076 0.3638342 ],[0.52287066 0.36395526],[0.53535038 0.36910814],[0.52027655 0.37409744],[0.50802732 0.37462309],1663675270490
47,0.27216356074405074,0.3271341303257358,0.29964884553489324,[0.49180642 0.37324643],[0.50342292 0.36400604],[0.51756972 0.36389297],[0.52989113 0.3684842 ],[0.51543981 0.37395802],[0.50232404 0.37455299],1663675270515
48,0.267030607927222,0.32625096983545315,0.2966407888813376,[0.4850772  0.37386534],[0.49610719 0.36404637],[0.5104534 0.3635799],[0.52318549 0.36829346],[0.5088203  0.37348968],[0.49574083 0.37456509],1663675270537
49,0.26335891082298196,0.34515122517804786,0.30425506800051494,[0.48174784 0.37435254],[0.49227414 0.364135  ],[0.50673854 0.36345851],[0.51974845 0.36791873],[0.50496405 0.37327906],[0.49209037 0.37445423],1663675270562
50,0.2842670188582458,0.3654951834402937,0.3248811011492697,[0.48063129 0.37470564],[0.49110669 0.36418343],[0.50529552 0.36345142],[0.51838338 0.36811289],[0.50357324 0.3739869 ],[0.49077788 0.37529141],1663675270585
51,0.2755199060021887,0.33869513499595894,0.3071075204990738,[0.48572698 0.37323272],[0.49634227 0.3630951 ],[0.51047224 0.36258912],[0.5234946 0.3670724],[0.50811207 0.37275472],[0.49533257 0.37369764],1663675270613
52,0.27873811540923443,0.33644771957205544,0.30759291749064493,[0.48894927 0.37239316],[0.500534   0.36373642],[0.51422471 0.36390108],[0.52651805 0.36792272],[0.51215553 0.37402838],[0.49924767 0.37441415],1663675270636
53,0.27185454620743904,0.3512188668511885,0.31153670652931376,[0.49009219 0.37239993],[0.50196028 0.3635056 ],[0.51600903 0.36365822],[0.52824926 0.3679367 ],[0.51394206 0.37366372],[0.50083232 0.37411684],1663675270659
54,0.2639794849583169,0.3464019872145951,0.30519073608645597,[0.49029174 0.3705917 ],[0.50262344 0.36164713],[0.51718718 0.36178061],[0.52961338 0.36605144],[0.51540774 0.37181881],[0.50195312 0.37232956],1663675270681
55,0.26193802752109074,0.35603059610503734,0.30898431181306407,[0.49190998 0.36912987],[0.50399286 0.36020392],[0.51868433 0.36024722],[0.53139418 0.36469084],[0.51710689 0.37030536],[0.50357705 0.37082985],1663675270703
56,0.26756025363177005,0.3461396320637531,0.30684994284776157,[0.49297172 0.36805236],[0.50493658 0.35953194],[0.51927602 0.35985187],[0.53173637 0.36407229],[0.51748276 0.36985108],[0.50406224 0.3701902 ],1663675270726
57,0.26459389666467603,0.3391017786475583,0.30184783765611717,[0.49412951 0.36671782],[0.50600761 0.35822988],[0.52014816 0.35856551],[0.53243977 0.36280572],[0.51825023 0.36830574],[0.50513053 0.36864835],1663675270748
58,0.2806393367438626,0.3508812547656799,0.31576029575477127,[0.49576873 0.36815202],[0.50761747 0.35893753],[0.52177656 0.35921788],[0.53405529 0.36394629],[0.51961571 0.36950657],[0.50647002 0.36998364],1663675270771
59,0.2808648404482439,0.3566017377250363,0.3187332890866401,[0.49659249 0.3688606 ],[0.50819743 0.3592923 ],[0.52247912 0.35948211],[0.53486282 0.36458051],[0.52051103 0.36977974],[0.50740045 0.37041137],1663675270792
60,0.27760682510391044,0.3439370946805925,0.3107719598922515,[0.4966011  0.36866242],[0.50849378 0.3586601 ],[0.52258337 0.35871595],[0.53474456 0.36402902],[0.52062333 0.36885351],[0.50764489 0.36963546],1663675270815
61,0.2721078393950008,0.32948341053887287,0.3007956249669368,[0.4949095  0.36927545],[0.50759071 0.35964364],[0.52168715 0.35989255],[0.53350437 0.36488378],[0.51967192 0.36987099],[0.50646383 0.37054512],1663675270837
62,0.26199840503550553,0.32731304216736357,0.29465572360143455,[0.494003   0.36842242],[0.50591505 0.35923082],[0.51981318 0.35932562],[0.53172988 0.36404252],[0.51843113 0.36876392],[0.50549001 0.36958468],1663675270858
63,0.2704387381531118,0.3431138773898266,0.30677630777146925,[0.4921307  0.36833045],[0.50396651 0.35851628],[0.51784962 0.35834837],[0.52985924 0.36298227],[0.51671726 0.36809954],[0.50381905 0.3693091 ],1663675270884
64,0.27279623663211283,0.34198647221914824,0.30739135442563054,[0.49164686 0.36823216],[0.50279343 0.35820556],[0.5164479 0.3579424],[0.52857077 0.36284351],[0.51545882 0.36755958],[0.5028919  0.36889601],1663675270905
65,0.2794969168502015,0.3390579468618838,0.3092774318560426,[0.49131927 0.3681404 ],[0.50274682 0.35794875],[0.51641393 0.35775605],[0.52838135 0.36262292],[0.51521546 0.36767632],[0.50262469 0.36890146],1663675270925
66,0.26716347718948724,0.3289613465618721,0.29806241187567967,[0.49231637 0.36978602],[0.50421137 0.35959691],[0.51789981 0.35940373],[0.52984762 0.36448625],[0.51634806 0.36896819],[0.50361955 0.37014371],1663675270942
67,0.2614970143155501,0.3325612724878771,0.2970291434017136,[0.4946436  0.37001848],[0.50748545 0.36057025],[0.52133906 0.36080012],[0.5329197  0.36567393],[0.51979953 0.37027875],[0.50669694 0.3710846 ],1663675270961
68,0.2652866780968855,0.3285931801955539,0.2969399291462197,[0.49839556 0.36988997],[0.5112167  0.36075032],[0.5247879  0.36126864],[0.53634119 0.36606991],[0.52320117 0.37071007],[0.51027268 0.3713693 ],1663675270980
69,0.2677596862854106,0.32715025079319976,0.2974549685393052,[0.50121415 0.37103242],[0.51419485 0.36154354],[0.52789164 0.36209181],[0.53946614 0.36729652],[0.52587754 0.3716805 ],[0.51291728 0.37225181],1663675270998
70,0.26243487021016426,0.3276916696227296,0.29506326991644694,[0.50139499 0.37242466],[0.5141421 0.3629756],[0.52800936 0.36349523],[0.53973275 0.36861184],[0.52634943 0.37290213],[0.51328987 0.37361088],1663675271016
71,0.2730653497368318,0.3119909729204768,0.2925281613286543,[0.49941215 0.37274459],[0.5121718  0.36324391],[0.526007   0.36386067],[0.53790736 0.36886609],[0.52450031 0.37374207],[0.5113712  0.37434933],1663675271036
72,0.2625388665279768,0.2854735362471739,0.27400620138757537,[0.49900916 0.37319487],[0.51194942 0.36378536],[0.52578866 0.36414242],[0.53783143 0.36883661],[0.52421647 0.37377736],[0.51097953 0.3744919 ],1663675271054
73,0.25407779553281157,0.32490131132058553,0.2894895534266986,[0.50050926 0.37272099],[0.51330012 0.36363733],[0.52725536 0.36398959],[0.53886175 0.36855167],[0.52564669 0.3731589 ],[0.51251459 0.37390181],1663675271075
74,0.27028949253043333,0.3067167770276385,0.2885031347790359,[0.50064421 0.37115887],[0.5133732 0.3616907],[0.52712095 0.36201149],[0.53866792 0.36655521],[0.5251264  0.37173572],[0.51204175 0.3723864 ],1663675271097
75,0.2777995259236836,0.3117989987270737,0.2947992623253787,[0.5002569  0.37266457],[0.51211596 0.36295208],[0.52549654 0.36345625],[0.53738493 0.3685756 ],[0.52384704 0.37317887],[0.51132822 0.37381503],1663675271118
76,0.28466649987566145,0.3159356730988216,0.3003010864872415,[0.50050688 0.37165317],[0.51164186 0.36166018],[0.52577883 0.36183092],[0.53818005 0.36681253],[0.52354419 0.37209445],[0.5107221  0.37274301],1663675271138
77,0.2783472100027654,0.33436370170343277,0.3063554558530991,[0.50021976 0.37328094],[0.51106727 0.36321834],[0.52487409 0.36312193],[0.53754085 0.36835623],[0.523013   0.37308657],[0.51035154 0.37401423],1663675271163
78,0.2840359118484851,0.32820104812808115,0.3061184799882831,[0.50088394 0.37082255],[0.51194227 0.36131495],[0.52584749 0.36131144],[0.53807169 0.36582783],[0.52404553 0.37151375],[0.51130867 0.37225139],1663675271183
79,0.2716032168674253,0.3387636255375184,0.3051834212024718,[0.50368285 0.37012079],[0.51464456 0.36117938],[0.52829182 0.36142904],[0.54054344 0.36573136],[0.52617955 0.3709895 ],[0.51369452 0.37150913],1663675271204
80,0.2699302254365936,0.3243556206344699,0.29714292303553175,[0.50265843 0.37009424],[0.51377106 0.36032724],[0.52773982 0.3602407 ],[0.54009855 0.36503199],[0.5253486  0.36993587],[0.51270866 0.37068355],1663675271227
81,0.26535452376766405,0.32155881793246954,0.29345667085006677,[0.50206107 0.36937216],[0.51287705 0.35929549],[0.52696478 0.35910654],[0.53959638 0.36446834],[0.52442849 0.36866072],[0.51185262 0.36944845],1663675271249
82,0.26950802986217864,0.31958070580946546,0.29454436783582205,[0.49967054 0.36858886],[0.51071382 0.35878381],[0.52478915 0.35855711],[0.53725618 0.36344036],[0.52240294 0.36835915],[0.50976771 0.36910066],1663675271267
83,0.2704892273942183,0.3530881414493386,0.31178868442177843,[0.49729258 0.36812988],[0.50822645 0.35801733],[0.52256656 0.35754731],[0.53547883 0.36256507],[0.52019721 0.36760134],[0.50736016 0.3685284 ],1663675271289
84,0.2733112029289811,0.3472869684155802,0.31029908567228065,[0.49401987 0.36616212],[0.50513321 0.35624003],[0.51949883 0.35590398],[0.5322203  0.36070597],[0.5177176  0.36599204],[0.50479305 0.36708373],1663675271306
85,0.2637213268907532,0.3437184170727294,0.30371987198174133,[0.49560916 0.36641288],[0.50580627 0.35628325],[0.5199846  0.35562205],[0.53303844 0.36034772],[0.51827198 0.36524734],[0.50571477 0.36650568],1663675271327
86,0.2620860479195807,0.3268307813829142,0.29445841465124745,[0.49587625 0.36659831],[0.50634944 0.3564449 ],[0.52054173 0.35581487],[0.53352141 0.36054063],[0.51855785 0.36542931],[0.50591022 0.3666048 ],1663675271345
87,0.254316814770899,0.3122477203783862,0.2832822675746426,[0.49359974 0.36554098],[0.50491697 0.355692  ],[0.51914442 0.35530719],[0.53148586 0.35989347],[0.51723742 0.36458001],[0.50447333 0.36569837],1663675271365
88,0.2471688415416306,0.3370697323472235,0.292119286944427,[0.4902209  0.36677745],[0.50180244 0.35761166],[0.51539272 0.35717648],[0.52736866 0.36114717],[0.51456803 0.36601529],[0.5018959  0.36730728],1663675271384
89,0.24861012362175738,0.3304902748899647,0.289550199255861,[0.4856095  0.36824313],[0.49724427 0.35878116],[0.51083642 0.35811248],[0.5226925  0.36186612],[0.51013732 0.36702532],[0.49741051 0.3685486 ],1663675271402
90,0.26321617901666433,0.3572765205576553,0.3102463497871598,[0.48098245 0.36968035],[0.49220398 0.35981479],[0.50569504 0.35906348],[0.51782626 0.36286971],[0.50534117 0.36844474],[0.49271435 0.37013862],1663675271422
91,0.27210855324627686,0.39626150203409866,0.33418502764018776,[0.47543719 0.37166697],[0.48599911 0.36141783],[0.4998883  0.36062917],[0.51258308 0.3645089 ],[0.49897921 0.37045249],[0.48639402 0.3721326 ],1663675271441
92,0.2840321824870544,0.43836048550885726,0.3611963339979558,[0.4633652  0.37528619],[0.4738912  0.36402783],[0.48786634 0.36281747],[0.50065857 0.36660179],[0.4870213  0.37320489],[0.47430176 0.37535051],1663675271461
93,0.28292339608633077,0.46594665208577457,0.37443502408605267,[0.45309535 0.37952513],[0.46216881 0.36803219],[0.47576597 0.36620826],[0.48894498 0.36951751],[0.47443625 0.37648121],[0.46239644 0.37873209],1663675271482
94,0.2899593746153549,0.48786272745143594,0.3889110510333954,[0.44774497 0.38310727],[0.4552829  0.37132147],[0.46838486 0.36953342],[0.48212555 0.37308425],[0.46818683 0.37931621],[0.4568339  0.38219455],1663675271501
95,0.2878953524791186,0.5086846234589237,0.39828998796902115,[0.44487423 0.38464639],[0.45273754 0.37309304],[0.46587032 0.37162507],[0.47975817 0.37577933],[0.46518186 0.38141799],[0.45385638 0.38394299],1663675271524
96,0.30021089312496835,0.4404755611305616,0.37034322712776496,[0.44529751 0.3854897 ],[0.45347369 0.37371165],[0.46671271 0.37224087],[0.48019895 0.37586373],[0.46615502 0.38255221],[0.45456678 0.38507077],1663675271548
97,0.27400323385132447,0.5456602030947693,0.4098317184730469,[0.44439399 0.38916466],[0.45428658 0.37880433],[0.46767664 0.37758923],[0.48043662 0.38042596],[0.46652678 0.38721892],[0.45433488 0.38942996],1663675271568
98,0.2723206951351779,0.5138107428106167,0.3930657189728973,[0.44470325 0.39492613],[0.4548347  0.38431805],[0.46854684 0.38293228],[0.48136634 0.38579178],[0.46678925 0.39280352],[0.45430389 0.39485684],1663675271591
99,0.2534333295146754,0.43688600759134627,0.34515966855301083,[0.444621   0.39909205],[0.455605   0.38936728],[0.46948552 0.38806206],[0.48186818 0.39050177],[0.46726939 0.39735475],[0.45451015 0.39912772],1663675271609
100,0.2559413230277999,0.44164959585654906,0.3487954594421745,[0.44295421 0.40070459],[0.4539966  0.39131814],[0.46807417 0.39023757],[0.48048878 0.39262712],[0.46585086 0.39959905],[0.45313215 0.40131211],1663675271629
101,0.12525533556863241,0.3733953880683746,0.2493253618185035,[0.44901773 0.39946425],[0.46213463 0.39594513],[0.47662801 0.3949219 ],[0.48950377 0.39369404],[0.47408053 0.39943671],[0.46004254 0.4005532 ],1663675271649
102,0.13254650920110927,0.3458571935545926,0.23920185137785094,[0.45492238 0.39627498],[0.46783262 0.39265558],[0.48199812 0.39160532],[0.49453336 0.39032146],[0.4796204 0.3963908],[0.46595407 0.39758465],1663675271669
103,0.2507497467320492,0.35788861847226927,0.30431918260215923,[0.45950186 0.39343569],[0.47079989 0.38351828],[0.48479599 0.38254502],[0.49761587 0.38543481],[0.48372769 0.39187151],[0.47076225 0.3936615 ],1663675271689
104,0.2748994014891568,0.34069074808065186,0.3077950747849043,[0.4654192  0.38883412],[0.47608769 0.37788406],[0.49005181 0.3769666 ],[0.50280863 0.38047838],[0.48893264 0.38701773],[0.47626361 0.38883314],1663675271708
105,0.2697491898525573,0.3560882453656886,0.31291871760912293,[0.46988901 0.38683093],[0.48056775 0.37562501],[0.49485108 0.37457716],[0.5077002  0.37847227],[0.49339256 0.38462955],[0.48061052 0.38635886],1663675271731
106,0.25610752073120674,0.35837655506668536,0.30724203789894605,[0.47331685 0.38175982],[0.48360771 0.3711589 ],[0.49759617 0.36968368],[0.51073831 0.37289363],[0.49679628 0.37924936],[0.484135   0.38124454],1663675271749
107,0.2465656540449319,0.346490617073742,0.29652813555933694,[0.47346073 0.38077062],[0.48445219 0.37068987],[0.49836624 0.36944786],[0.5109635  0.37263039],[0.49721244 0.37856519],[0.48446968 0.38042423],1663675271770
108,0.2824626674894381,0.37470107024507887,0.3285818688672585,[0.47362381 0.37787125],[0.48417673 0.36669773],[0.49821025 0.36573491],[0.51112938 0.36981505],[0.49718425 0.37615117],[0.4844867  0.37789789],1663675271793
109,0.2797742691484044,0.38337885773721986,0.33157656344281217,[0.47708404 0.37662211],[0.48770675 0.36523795],[0.5017131 0.3640492],[0.51449555 0.36839643],[0.50063455 0.37442666],[0.48795891 0.37623528],1663675271812
110,0.24856040963983575,0.37202079426697765,0.3102906019534067,[0.47884113 0.37613395],[0.49065721 0.36624399],[0.50475061 0.36526555],[0.51713479 0.36858863],[0.50409287 0.37459916],[0.49089116 0.3762871 ],1663675271830
111,0.25896105983652556,0.3261603542414134,0.29256070703896947,[0.48148561 0.37562263],[0.49198279 0.36459166],[0.50630629 0.36314684],[0.51964104 0.36750171],[0.50507736 0.37303308],[0.4922117  0.37483096],1663675271847
112,0.26338725107359445,0.33343408939752534,0.2984106702355599,[0.48224008 0.37298748],[0.49359465 0.36215785],[0.50805414 0.36115795],[0.52086455 0.36539382],[0.50686294 0.37117192],[0.49369404 0.37280869],1663675271869
113,0.26040744466266386,0.33529127659656544,0.29784936062961465,[0.48283255 0.37117982],[0.49444994 0.36064076],[0.50892043 0.35965681],[0.52136445 0.36354855],[0.50772852 0.36951157],[0.49452183 0.37117171],1663675271889
114,0.2625107659580358,0.34937106373847876,0.30594091484825725,[0.48325497 0.36969036],[0.49394825 0.35967529],[0.50777    0.35887513],[0.52013648 0.36257672],[0.50661206 0.36829385],[0.4941121  0.36990482],1663675271909
115,0.274928174611174,0.3493262162055601,0.3121271954083671,[0.48001835 0.37021655],[0.490477   0.35968029],[0.50440782 0.35859889],[0.51701117 0.36259142],[0.50351906 0.3686161 ],[0.49088195 0.37038442],1663675271928
116,0.2422925874022825,0.36102818825040595,0.3016603878263442,[0.47292805 0.37332833],[0.4848012  0.36365524],[0.49841961 0.36280018],[0.51044625 0.36618748],[0.49724323 0.37159926],[0.48439997 0.37327665],1663675271948
117,0.28104064790648353,0.35877687798599334,0.31990876294623843,[0.46832883 0.37765199],[0.47907636 0.36657798],[0.49295348 0.36547858],[0.50553906 0.36925566],[0.49232709 0.37574762],[0.47957206 0.37771985],1663675271970
118,0.2923953268718336,0.34505609072582166,0.31872570879882767,[0.46707207 0.37906927],[0.47565255 0.36731079],[0.48930389 0.36610308],[0.5022741  0.36977047],[0.48863    0.37623239],[0.47685203 0.37838626],1663675271991
119,0.28650068992555394,0.37086507491253573,0.32868288241904486,[0.46687472 0.37784758],[0.47603616 0.36602893],[0.48986277 0.36447647],[0.50320524 0.36823109],[0.48961338 0.37484586],[0.47735128 0.37711316],1663675272014
120,0.287959317279505,0.38727750343575074,0.33761841035762785,[0.46859297 0.37717053],[0.4776561  0.36585215],[0.49109235 0.36465484],[0.50399202 0.36835656],[0.49067041 0.37469393],[0.47865513 0.37676799],1663675272033
121,0.2893504099029476,0.3775520374079036,0.33345122365542557,[0.46853784 0.37885061],[0.47834897 0.36742625],[0.4921253  0.36608756],[0.50483263 0.37008655],[0.4919745  0.37645417],[0.47951961 0.37860489],1663675272051
122,0.2696570333295016,0.37454586152692654,0.32210144742821406,[0.46988672 0.37854677],[0.47956228 0.36728239],[0.49334186 0.36581546],[0.50629884 0.36959413],[0.49282202 0.37554693],[0.48042628 0.37772378],1663675272070
