FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
15,0.2734644277217337,0.37666357595965755,0.3250640018406956,[0.40511048 0.37770158],[0.41775724 0.36838073],[0.43172699 0.36837244],[0.44300047 0.37329987],[0.4295029  0.37841928],[0.41634157 0.37885794],1663675753821
16,0.27956777923747994,0.37928489510692764,0.3294263371722038,[0.40433472 0.37855282],[0.41767564 0.36853012],[0.43216276 0.36866811],[0.44357848 0.3740142 ],[0.43021563 0.37923849],[0.41650838 0.37981051],1663675753848
17,0.2805211454563579,0.39636878389228347,0.3384449646743207,[0.40518689 0.37878752],[0.41844034 0.36895418],[0.43294069 0.36907852],[0.44440356 0.37424511],[0.43115452 0.37971821],[0.41741666 0.38026869],1663675753870
18,0.2799636419617384,0.38070631050901405,0.3303349762353762,[0.40529475 0.37803581],[0.41830227 0.36814234],[0.43285111 0.36825904],[0.44446439 0.37354082],[0.43098632 0.3788763 ],[0.41734114 0.37939769],1663675753897
19,0.26514759462374604,0.3765049075564364,0.3208262510900912,[0.40446666 0.37904662],[0.41780227 0.36953932],[0.43224192 0.36966729],[0.44352794 0.37436697],[0.43065792 0.37958753],[0.41692993 0.38032031],1663675753916
20,0.2776424349092957,0.3896201776478773,0.3336313062785865,[0.40349048 0.37937573],[0.4173432  0.36960909],[0.43185088 0.3698822 ],[0.44309637 0.37494731],[0.43003339 0.3804253 ],[0.41611043 0.3809734 ],1663675753939
21,0.2704570638543182,0.39567360715366856,0.3330653355039934,[0.40400985 0.3797853 ],[0.41673592 0.37045848],[0.43055204 0.37054518],[0.44183582 0.37514335],[0.42892471 0.38038695],[0.41569364 0.381046  ],1663675753958
22,0.2910227049914967,0.3792709320204943,0.3351468185059955,[0.40247601 0.37863779],[0.4160561  0.36876005],[0.43087661 0.3688862 ],[0.44226876 0.37376544],[0.4291414  0.38013405],[0.41510683 0.38067555],1663675753978
23,0.2825207821798022,0.3815201748886524,0.33202047853422734,[0.40497729 0.37779787],[0.41825268 0.36802563],[0.4324528  0.36795855],[0.44378519 0.37281007],[0.43020046 0.37860501],[0.41663373 0.37913463],1663675753998
24,0.282277807994943,0.4007269950021975,0.34150240149857025,[0.40652084 0.37878275],[0.4194546  0.36892515],[0.43349445 0.36894089],[0.44481993 0.37401545],[0.43163478 0.37939379],[0.41833442 0.38004065],1663675754015
25,0.27748030353184844,0.37556947979550714,0.3265248916636778,[0.40589228 0.37792408],[0.41894424 0.36871365],[0.43256888 0.36889428],[0.443638   0.37360194],[0.43072635 0.3789804 ],[0.41749945 0.37944809],1663675754036
26,0.28177849289645035,0.40108178409451006,0.3414301384954802,[0.40440771 0.37844765],[0.41757798 0.36859548],[0.43175524 0.36872378],[0.44311354 0.37387976],[0.42973709 0.37921354],[0.41627169 0.37980178],1663675754056
27,0.26794260316063845,0.37194285845695146,0.319942730808795,[0.40302813 0.37960485],[0.416264   0.37030768],[0.43025357 0.37027398],[0.44168204 0.37485167],[0.42857504 0.3802709 ],[0.41501769 0.3809683 ],1663675754076
28,0.28853409604521,0.37187713115422,0.330205613599715,[0.40092573 0.38205948],[0.4137266  0.37190446],[0.42786601 0.37179899],[0.43941855 0.37666139],[0.42608041 0.38255423],[0.41262141 0.38337925],1663675754098
29,0.2789462909270929,0.38341706264743136,0.3311816767872621,[0.39759669 0.38338354],[0.41045958 0.37358478],[0.4244284  0.37366489],[0.43586472 0.3785336 ],[0.42282066 0.38393903],[0.40942046 0.38465717],1663675754122
30,0.2980703930334275,0.3791230244761404,0.338596708754784,[0.39428237 0.38596651],[0.40641743 0.37534901],[0.42040223 0.3753871 ],[0.43203026 0.38044494],[0.41871092 0.38625371],[0.40552965 0.38706049],1663675754142
31,0.2880258969311862,0.38031080829398295,0.3341683526125846,[0.39013216 0.38866907],[0.40251032 0.3786965 ],[0.41623023 0.3788496 ],[0.42775011 0.38348386],[0.41475403 0.38927481],[0.40168023 0.39001167],1663675754161
32,0.3047203824138082,0.37097140143374735,0.3378458919237778,[0.38725239 0.390365  ],[0.39883599 0.37941706],[0.41276342 0.37904119],[0.4245958  0.38369963],[0.41129148 0.39019585],[0.39836696 0.39127472],1663675754184
33,0.29713518732824534,0.364057145459339,0.3305961663937922,[0.38615435 0.38881665],[0.3983638  0.37797356],[0.41259682 0.37745723],[0.42418113 0.38144138],[0.4111675  0.38855299],[0.3977809  0.38979104],1663675754206
34,0.2884755784577708,0.39442316192160687,0.3414493701896888,[0.38814601 0.38921624],[0.40066183 0.37840375],[0.41526201 0.37785208],[0.42706734 0.38229087],[0.41389027 0.38888729],[0.40014514 0.3900806 ],1663675754229
35,0.2926634758394537,0.38568917560159166,0.3391763257205227,[0.3915433  0.38840249],[0.40366906 0.37756148],[0.41803509 0.37700579],[0.42994434 0.38169059],[0.41636029 0.38809377],[0.40288103 0.38913885],1663675754252
36,0.2900018747609072,0.38128541019853185,0.33564364247971956,[0.394411   0.38733673],[0.4064734  0.37649813],[0.42094344 0.37586856],[0.43306205 0.38079816],[0.4192211  0.38695896],[0.40566361 0.38798255],1663675754272
37,0.28788334535750987,0.3683014316701331,0.3280923885138215,[0.39475974 0.3870365 ],[0.40745479 0.37640584],[0.42182192 0.37612399],[0.43342444 0.38106203],[0.41985658 0.38699439],[0.40633801 0.38783079],1663675754291
38,0.2524475356982081,0.284938681773401,0.26869310873580454,[0.39604861 0.3846097 ],[0.40889487 0.37724695],[0.42256534 0.37724954],[0.43385556 0.38016403],[0.42045212 0.38641486],[0.4073312  0.38693586],1663675754308
39,0.08314606647755224,0.2436696386444591,0.16340785256100565,[0.40002531 0.38353211],[0.41243589 0.38304228],[0.42650431 0.38234609],[0.43930218 0.3804926 ],[0.42444357 0.38530731],[0.41070813 0.38542506],1663675754330
40,0.2648406086873471,0.35748552907013836,0.31116306887874273,[0.39578345 0.38431624],[0.4084751  0.37536669],[0.421974   0.37536666],[0.43317157 0.37894523],[0.42019358 0.38481089],[0.40723854 0.38568938],1663675754352
41,0.28730732262674075,0.3689228525728693,0.328115087599805,[0.39461645 0.38522735],[0.40805706 0.3751173 ],[0.42261165 0.37541667],[0.43402082 0.38008374],[0.42067039 0.38627094],[0.40684795 0.38686314],1663675754375
42,0.27688477804547584,0.3838831906362514,0.33038398434086363,[0.39386719 0.38726071],[0.40694419 0.37739101],[0.42112842 0.37743452],[0.43250689 0.38181129],[0.41979137 0.38769734],[0.40616083 0.38862342],1663675754395
43,0.2806996961675999,0.38930806512174176,0.3350038806446708,[0.3920179  0.38787866],[0.4049311  0.37768093],[0.41922015 0.37747872],[0.43066749 0.38183185],[0.41787323 0.38798177],[0.40424272 0.38903281],1663675754412
44,0.2967513814705486,0.39852909778371065,0.34764023962712964,[0.3910701  0.38834882],[0.40389276 0.37744698],[0.41842893 0.3773278 ],[0.42999524 0.38254419],[0.41652748 0.38854092],[0.40292621 0.38939238],1663675754431
45,0.3020386138327818,0.40888764406190103,0.35546312894734144,[0.39179304 0.38788626],[0.40422699 0.37698728],[0.41886178 0.37668023],[0.4305349 0.3813642],[0.41722769 0.38812798],[0.40360308 0.38913986],1663675754451
46,0.284656414562784,0.3975052884231381,0.3410808514929611,[0.3922171  0.38592887],[0.40434119 0.37523025],[0.41861275 0.37462673],[0.43038982 0.37941039],[0.41694891 0.38526022],[0.4037402  0.38649815],1663675754472
47,0.2961051047475036,0.39064780353305295,0.3433764541402783,[0.39326966 0.38513258],[0.4056913  0.37404594],[0.42028332 0.37342077],[0.43199313 0.37842262],[0.41857216 0.38468626],[0.40503937 0.3859075 ],1663675754491
48,0.2970876861673013,0.3993617865142132,0.34822473634075723,[0.39350465 0.3847568 ],[0.40597224 0.37394324],[0.42056125 0.37344909],[0.4322733  0.37806147],[0.41929793 0.38471484],[0.40565366 0.38597903],1663675754513
49,0.30088227622366254,0.41370656433991676,0.35729442028178965,[0.39332089 0.38434646],[0.40508842 0.37393728],[0.41907796 0.37330598],[0.4307535  0.37760487],[0.4179841  0.38437772],[0.40486565 0.38569754],1663675754533
50,0.2822862372524113,0.4263172874268765,0.35430176233964394,[0.39126477 0.38396418],[0.40343368 0.37333992],[0.41767976 0.3723512 ],[0.42952022 0.37681153],[0.41652963 0.38301858],[0.40325296 0.38458151],1663675754553
51,0.27906038568499464,0.4099919659764194,0.344526175830707,[0.39095041 0.3828871 ],[0.40289372 0.3724924 ],[0.41692609 0.37153676],[0.42885083 0.37581155],[0.41557944 0.38200817],[0.40246961 0.38344502],1663675754574
52,0.2942204642831359,0.4087039062901703,0.3514621852866531,[0.38938496 0.38166484],[0.40166411 0.37055576],[0.41635653 0.36961886],[0.4284161  0.37415558],[0.41516116 0.38098037],[0.40149465 0.38251907],1663675754595
53,0.29104694602928216,0.4266443282644368,0.35884563714685946,[0.38972503 0.38121051],[0.40200481 0.37015983],[0.41657752 0.3689892 ],[0.42858475 0.37346357],[0.41535786 0.38024819],[0.4017759  0.38189787],1663675754617
54,0.2804942600703095,0.44240096909998816,0.36144761458514885,[0.38854051 0.38100725],[0.40101194 0.37047988],[0.41535264 0.36931908],[0.42712379 0.37335294],[0.41453066 0.38004738],[0.40101364 0.38178673],1663675754636
55,0.29710019978646607,0.4412368563709633,0.3691685280787147,[0.3867861  0.38179308],[0.39903864 0.37090269],[0.41333678 0.37000299],[0.42502078 0.37439466],[0.41275334 0.38115445],[0.39924377 0.3828747 ],1663675754656
56,0.2743582984612808,0.4301805032013885,0.3522694008313346,[0.38343439 0.3836613 ],[0.39607817 0.37338507],[0.41023067 0.37256289],[0.42146006 0.3764022 ],[0.40955591 0.3827405 ],[0.39606306 0.38442722],1663675754676
57,0.28945267924888024,0.4281375949192485,0.3587951370840644,[0.37977624 0.38389391],[0.39169002 0.37326121],[0.40574053 0.37204716],[0.41747117 0.37565172],[0.4051587  0.38288838],[0.39184222 0.38474074],1663675754697
58,0.29334448221182524,0.3956059944929369,0.34447523835238103,[0.37690675 0.38408965],[0.38868433 0.37259296],[0.40323055 0.37143746],[0.41535163 0.37583968],[0.40226024 0.38261807],[0.38880023 0.38443843],1663675754719
59,0.2971232791146496,0.41350888703718625,0.3553160830759179,[0.37264672 0.38577259],[0.38455963 0.3746379 ],[0.39887673 0.37322503],[0.41079274 0.37674966],[0.39850128 0.38455468],[0.38494402 0.3865895 ],1663675754746
60,0.3042520595043567,0.39704175465045694,0.3506469070774068,[0.37066674 0.38841563],[0.38299698 0.3763172 ],[0.39813778 0.37465656],[0.41048497 0.37873867],[0.39772299 0.38683712],[0.38347349 0.38905549],1663675754768
61,0.2952070791613619,0.3874449981507691,0.3413260386560655,[0.37146065 0.38955313],[0.38343653 0.37778887],[0.39816311 0.37598285],[0.41040561 0.37977421],[0.39784926 0.38754776],[0.38406533 0.38991085],1663675754788
62,0.2839406307489585,0.4091009261971607,0.3465207784730596,[0.37234664 0.38961238],[0.38472933 0.37811986],[0.39952973 0.37665033],[0.41167125 0.38039353],[0.39869711 0.3878454 ],[0.38485441 0.38983035],1663675754808
63,0.3084449676186126,0.42278805070419484,0.36561650916140376,[0.37339494 0.38795295],[0.38577861 0.37575871],[0.40056264 0.37453112],[0.41251478 0.37913013],[0.39932635 0.38656265],[0.38553768 0.38840032],1663675754830
64,0.3130676070918195,0.43067781850561787,0.3718727127987187,[0.37428781 0.38523012],[0.38638738 0.37330085],[0.40086782 0.37244302],[0.4126724  0.37667388],[0.39953649 0.38430911],[0.38607201 0.38598019],1663675754849
65,0.2950170184436751,0.4061607568847187,0.35058888766419694,[0.37322569 0.3860198 ],[0.38398984 0.37421256],[0.39825502 0.37283733],[0.41075945 0.37732819],[0.39736107 0.38381591],[0.38439021 0.38592303],1663675754869
66,0.2925141788310311,0.40578082475496147,0.34914750179299625,[0.37143105 0.38853115],[0.38289836 0.3767781 ],[0.39717942 0.3749187 ],[0.40949652 0.37866637],[0.39714959 0.3860575 ],[0.38374946 0.38861373],1663675754894
67,0.2951782063067958,0.42005537534179516,0.3576167908242955,[0.37176841 0.38925651],[0.38295731 0.37738904],[0.39748776 0.37582564],[0.41026318 0.37982306],[0.39666191 0.38728547],[0.38322949 0.38929445],1663675754914
68,0.2942102727532888,0.41998658899471353,0.35709843087400117,[0.37180886 0.38977227],[0.38288674 0.37755087],[0.39757028 0.37603486],[0.41051182 0.38067988],[0.39637387 0.38747144],[0.38300517 0.38944492],1663675754936
69,0.2833493238076494,0.4194954452595161,0.35142238453358277,[0.36928764 0.38975891],[0.38030753 0.37784594],[0.39476755 0.37609366],[0.40744469 0.38021958],[0.39397463 0.38697621],[0.38073015 0.38921574],1663675754956
70,0.27812837829273407,0.41477056748910585,0.34644947289092,[0.36681694 0.39096123],[0.37688068 0.37921458],[0.39101544 0.37709859],[0.40401596 0.38059768],[0.390724   0.38761088],[0.37790826 0.39013022],1663675754980
71,0.2778431447741857,0.3822846178588562,0.330063881316521,[0.36276311 0.3948389 ],[0.37403482 0.3846271 ],[0.38761252 0.38291717],[0.3996841  0.38497663],[0.38745266 0.39318758],[0.37442532 0.39558432],1663675755000
72,0.2500448031546761,0.3562752684462943,0.30316003580048523,[0.3600733  0.39968762],[0.37109363 0.39054251],[0.38435841 0.38846684],[0.39646339 0.38947737],[0.3844001  0.39764857],[0.37157974 0.40024957],1663675755022
73,0.26920344904954896,0.38295212902681613,0.3260777890381825,[0.35686305 0.40214136],[0.36872163 0.39101398],[0.38349015 0.38848186],[0.39644083 0.39022109],[0.38442931 0.39925772],[0.37016299 0.40236056],1663675755043
74,0.2591301370661436,0.37624732836036456,0.31768873271325404,[0.35659572 0.40391994],[0.36825624 0.39312825],[0.38248953 0.39042243],[0.39522123 0.39166462],[0.3833285 0.4006086],[0.36946467 0.40384117],1663675755065
75,0.2705486118542056,0.3640411251061692,0.3172948684801874,[0.35612318 0.40594628],[0.3674508  0.39464119],[0.381468   0.39191234],[0.39406577 0.39319393],[0.38232759 0.40237105],[0.36872131 0.40573388],1663675755088
76,0.2830241396126582,0.3697119249214486,0.3263680322670534,[0.3536616  0.40778029],[0.36497465 0.39625037],[0.37915447 0.39353198],[0.39160734 0.39483002],[0.37997612 0.40451249],[0.36622375 0.40786776],1663675755109
77,0.2613213398572559,0.40463307446295443,0.33297720716010515,[0.3512347  0.41207385],[0.36227953 0.4011901 ],[0.3761726  0.39821914],[0.38901979 0.39910057],[0.37733263 0.408319  ],[0.36380851 0.41179386],1663675755135
78,0.2761955167362887,0.3761197460903725,0.32615763141333065,[0.34879896 0.41435939],[0.35953978 0.40282351],[0.37388462 0.39960775],[0.38688257 0.40035859],[0.37511885 0.41047251],[0.36133337 0.4141615 ],1663675755157
79,0.23934280376820471,0.4173018233223209,0.3283223135452628,[0.34812495 0.41643316],[0.3598341  0.40619168],[0.37417099 0.40198514],[0.38734075 0.40177447],[0.37480333 0.41196331],[0.36069205 0.41619739],1663675755176
80,0.23688795351576386,0.4227750526493652,0.32983150308256454,[0.35046682 0.41424188],[0.36289895 0.40359449],[0.3776654  0.39948797],[0.39101374 0.39953315],[0.3779473  0.40965381],[0.36336225 0.41384935],1663675755199
81,0.16892483558891297,0.3563899619581487,0.26265739877353084,[0.35283864 0.40809885],[0.36477509 0.40206724],[0.37795109 0.39834419],[0.39012167 0.39599264],[0.37748268 0.40522617],[0.36422217 0.40838867],1663675755222
82,0.17349061517417613,0.24990144944897866,0.2116960323115774,[0.35646659 0.40479508],[0.36898738 0.39773023],[0.38300872 0.39385992],[0.39591748 0.39208645],[0.38258177 0.40128151],[0.36861143 0.40466765],1663675755242
83,0.2444836378732305,0.38990565811869327,0.31719464799596186,[0.35981533 0.40118304],[0.3715708  0.38990363],[0.38618135 0.3871927 ],[0.39911857 0.38943315],[0.38568413 0.39730659],[0.37183616 0.3998324 ],1663675755260
84,0.29228721177050415,0.4053936664338419,0.348840439102173,[0.36543411 0.39766908],[0.37392637 0.38544825],[0.38798934 0.38341311],[0.40192306 0.38721284],[0.38825169 0.39415541],[0.37591451 0.39671773],1663675755286
85,0.2853316408624853,0.4259844278554828,0.355658034358984,[0.36662525 0.39800301],[0.37616915 0.38536114],[0.39061755 0.38297302],[0.40436465 0.38681278],[0.39041549 0.39404953],[0.37740657 0.39667863],1663675755307
86,0.2847173641463276,0.42473279545735027,0.3547250798018389,[0.36913285 0.39911944],[0.37817004 0.38654837],[0.39245594 0.38446742],[0.4065733  0.38860819],[0.39209998 0.39528036],[0.37937251 0.39780971],1663675755326
87,0.2964538297455217,0.45511635036431825,0.37578509005492,[0.36420345 0.39623156],[0.37394759 0.38383687],[0.38817093 0.3819055 ],[0.40154845 0.38567802],[0.38806158 0.39313936],[0.3752299  0.39554173],1663675755346
88,0.30429056568897345,0.44334584139172245,0.37381820354034795,[0.36426702 0.39342213],[0.37355527 0.38059488],[0.3878122 0.3783479],[0.40121347 0.38216406],[0.38792452 0.38985673],[0.37512091 0.39248851],1663675755368
89,0.2841559630504794,0.40126051104657745,0.34270823704852843,[0.37295899 0.393839  ],[0.3825137  0.38116896],[0.39705235 0.3785094 ],[0.4105593  0.38202706],[0.3969889  0.38961023],[0.38384527 0.39238751],1663675755393
90,0.2969084832232061,0.3935081520111253,0.34520831761716575,[0.38179728 0.39359322],[0.39112031 0.381367  ],[0.40557054 0.37953585],[0.41934508 0.38396305],[0.40537319 0.39084068],[0.39238095 0.39301059],1663675755414
91,0.2774642024900594,0.409475232929305,0.34346971770968215,[0.38650623 0.38879204],[0.3969698  0.37650898],[0.41174886 0.37459213],[0.42541215 0.37985855],[0.41122377 0.3855342 ],[0.39784107 0.38767222],1663675755436
92,0.30602328804783263,0.3772090047198144,0.34161614638382354,[0.39497343 0.38651428],[0.40412426 0.37412125],[0.41861466 0.37279093],[0.43248507 0.37874189],[0.41764027 0.38435203],[0.40485713 0.385943  ],1663675755458
93,0.29591933970545176,0.3910041707778756,0.34346175524166367,[0.39709657 0.38700405],[0.40802258 0.37574619],[0.42219543 0.37488949],[0.43446809 0.38023642],[0.42089325 0.38585359],[0.40796366 0.38718253],1663675755478
94,0.2908549204709176,0.4158223667253546,0.3533386435981361,[0.39239222 0.38442212],[0.40368482 0.37363639],[0.41739443 0.37316835],[0.42954025 0.37837261],[0.41554978 0.38372377],[0.40295684 0.38479131],1663675755500
95,0.29875609294599137,0.40370224701040114,0.35122916997819625,[0.38716716 0.38353953],[0.39816645 0.3728562 ],[0.41217944 0.37228698],[0.42473766 0.37710181],[0.41084862 0.38338566],[0.39786738 0.38445017],1663675755520
96,0.29716398113358855,0.43910881552448955,0.36813639832903905,[0.38209847 0.38449255],[0.39318144 0.3735041 ],[0.40675905 0.37254125],[0.41878268 0.37662739],[0.40573373 0.38334578],[0.39298472 0.38494727],1663675755541
97,0.30939745066068464,0.4035042471729376,0.3564508489168111,[0.3788664  0.38265657],[0.38942504 0.37085983],[0.40344286 0.36968023],[0.41605139 0.37415165],[0.40297908 0.38115308],[0.390001   0.38296798],1663675755562
98,0.3069197384586635,0.41832432142008763,0.36262202993937553,[0.3803021  0.38127375],[0.39101505 0.36966151],[0.40498936 0.36850083],[0.41722661 0.37279105],[0.40435731 0.37983117],[0.39135247 0.38156492],1663675755579
99,0.3079095031929878,0.4386148694720877,0.37326218633253777,[0.38307628 0.38115251],[0.39355949 0.36901802],[0.40731466 0.36741793],[0.41974351 0.37206617],[0.40636736 0.37883091],[0.39367995 0.38082853],1663675755598
100,0.3012261060439028,0.3934467556896659,0.34733643086678434,[0.39077264 0.37542444],[0.40228346 0.36438963],[0.41599312 0.36329621],[0.42776433 0.36787567],[0.41541973 0.37435159],[0.40237278 0.37606406],1663675755615
101,0.2889300875650233,0.42415794727743805,0.35654401742123065,[0.39470947 0.37196216],[0.40626842 0.36136666],[0.41996488 0.36085564],[0.43138027 0.36568472],[0.41905817 0.37116528],[0.40626398 0.37251607],1663675755638
102,0.29529155901313303,0.4249926818229722,0.3601421204180526,[0.39619896 0.37095019],[0.40823618 0.36077002],[0.42193723 0.36034724],[0.43332103 0.36482778],[0.42099512 0.37097067],[0.40797368 0.37232175],1663675755657
103,0.27045441853008234,0.41377654420510385,0.34211548136759307,[0.39839038 0.37073416],[0.41053319 0.36124834],[0.42385349 0.36066937],[0.43516645 0.36485639],[0.42307225 0.37031546],[0.41021618 0.37171084],1663675755675
104,0.2831856275368146,0.35699783312703076,0.3200917303319227,[0.39989024 0.3701137 ],[0.41139197 0.35962588],[0.42516431 0.35912964],[0.43672499 0.36441544],[0.42416918 0.36923593],[0.4113346  0.37058085],1663675755694
105,0.2786333376865362,0.3481112251754603,0.31337228143099827,[0.39971083 0.36751842],[0.41208512 0.35793638],[0.42543629 0.35788584],[0.43649542 0.36282647],[0.42431566 0.3677375 ],[0.41154212 0.36867237],1663675755712
106,0.276778129410187,0.35899293703729124,0.31788553322373914,[0.40012112 0.36788407],[0.41199744 0.35835227],[0.42505696 0.35809517],[0.43610775 0.36290711],[0.42421365 0.367679  ],[0.41168329 0.36883694],1663675755735
107,0.2686011230726669,0.3808790936478116,0.32474010836023925,[0.39992371 0.36611688],[0.41232434 0.35666737],[0.42541733 0.35626316],[0.43614963 0.36085603],[0.42445084 0.36560559],[0.41180745 0.36692685],1663675755755
108,0.2641524550121875,0.36823372089328416,0.3161930879527358,[0.40071878 0.36481217],[0.41292378 0.3555429 ],[0.42579889 0.35494098],[0.43678498 0.35967243],[0.42482114 0.36420608],[0.4123258  0.36545479],1663675755777
109,0.274984321150103,0.35535590466507927,0.3151701129075911,[0.40108222 0.36276874],[0.41395271 0.35337627],[0.42712331 0.35317129],[0.4377971  0.35782182],[0.42591292 0.36285216],[0.41302904 0.36395428],1663675755796
110,0.2650531291119786,0.36172907962439577,0.3133911043681872,[0.40257022 0.36105746],[0.41535184 0.35171109],[0.42859703 0.35122353],[0.43958205 0.3558456 ],[0.42759696 0.36069566],[0.41466087 0.36197686],1663675755814
111,0.27070231248797905,0.3670348878188194,0.31886860015339924,[0.4030399  0.35942805],[0.41592163 0.35032001],[0.42893162 0.35008961],[0.43956339 0.35472494],[0.42764357 0.35960424],[0.41489381 0.36060461],1663675755835
112,0.264966962302766,0.36260169405573595,0.31378432817925095,[0.40393221 0.36011347],[0.41666266 0.35164374],[0.42970085 0.35150406],[0.44052398 0.35623139],[0.42851612 0.36087286],[0.4157837  0.36166188],1663675755855
113,0.2694091308794436,0.38528028458930785,0.32734470773437574,[0.40412134 0.36172909],[0.416821  0.3532097],[0.42985532 0.35297164],[0.44070655 0.35757232],[0.42886186 0.36260468],[0.41604492 0.36333549],1663675755877
114,0.2649613654149272,0.371124067449265,0.31804271643209614,[0.40433475 0.36304799],[0.41647092 0.3541494 ],[0.42951578 0.35366869],[0.44068879 0.35852385],[0.42858863 0.36312056],[0.41591591 0.36405006],1663675755896
115,0.2578853569683638,0.37663128522092965,0.3172583210946467,[0.40336737 0.3650769 ],[0.41596311 0.35627884],[0.42926103 0.35570145],[0.44050083 0.36029133],[0.42854178 0.36512712],[0.41550556 0.36612588],1663675755916
116,0.2810770069992302,0.36697078240379905,0.3240238947015146,[0.40216818 0.36756724],[0.41441515 0.35788193],[0.42792928 0.3575443 ],[0.43948278 0.36314714],[0.42699981 0.36780179],[0.41400024 0.36869767],1663675755936
117,0.2839390808915754,0.3536471954476517,0.3187931381696135,[0.40110266 0.36674622],[0.41329896 0.35710764],[0.42652249 0.35713035],[0.4377605  0.36239937],[0.42504999 0.36712301],[0.4123331  0.36792707],1663675755957
118,0.2790201310678515,0.38072820195451357,0.3298741665111825,[0.39980999 0.36693493],[0.4118669  0.35725641],[0.42520273 0.35686043],[0.43668455 0.3618353 ],[0.42400303 0.3668347 ],[0.41117781 0.36796144],1663675755977
119,0.28789582777049466,0.38004917571822167,0.33397250174435816,[0.39961582 0.36745858],[0.41179898 0.35754117],[0.42516971 0.35709232],[0.43653575 0.36219734],[0.42399859 0.36741784],[0.41114494 0.36860308],1663675756000
120,0.28829661318688493,0.3970066143334972,0.34265161376019104,[0.40147835 0.36618775],[0.41394055 0.35624346],[0.42741749 0.35601914],[0.43852675 0.36110291],[0.42622587 0.36634952],[0.41323397 0.36738431],1663675756022
121,0.28796617692861776,0.38371582470349364,0.3358410008160557,[0.40398479 0.36538118],[0.41608474 0.35544756],[0.42951569 0.35547516],[0.44067907 0.36119249],[0.42841166 0.36562863],[0.41562834 0.36649549],1663675756041
122,0.27731537440227744,0.3800264036215078,0.3286708890118926,[0.40674332 0.36379743],[0.41908193 0.35433099],[0.43248349 0.35436431],[0.443661   0.35970625],[0.43144169 0.36419851],[0.41860169 0.36503202],1663675756062
