FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.280136883371889,0.3163531088473689,0.29824499610962896,[0.40536684 0.41017285],[0.41841432 0.39959016],[0.4331494  0.39937037],[0.44511864 0.40433025],[0.4321892  0.41012383],[0.4180899 0.4113006],1663676223428
12,0.3037056275255895,0.2915450738216161,0.2976253506736028,[0.40603685 0.41379711],[0.41779748 0.40301841],[0.43205759 0.40297991],[0.44413924 0.40790701],[0.43071496 0.41427344],[0.41749164 0.41506019],1663676223446
13,0.2903548276848377,0.3271624749383195,0.30875865131157865,[0.40769097 0.41636205],[0.41978216 0.40585029],[0.43409327 0.40571439],[0.44615597 0.41066721],[0.4327966  0.41654038],[0.41941038 0.41752148],1663676223465
14,0.27162083854875807,0.3169381818162989,0.2942795101825285,[0.40961823 0.42002484],[0.42228237 0.40987304],[0.4369916  0.40993857],[0.44890127 0.41460833],[0.43511569 0.42024121],[0.42155543 0.42091921],1663676223484
15,0.30474294121655543,0.30266263279131966,0.30370278700393755,[0.40926468 0.42315844],[0.42107287 0.41156706],[0.43602931 0.41134724],[0.44847083 0.41692269],[0.43426505 0.42303494],[0.42078111 0.42393947],1663676223504
16,0.28716050853994546,0.28051037578676297,0.2838354421633542,[0.40606642 0.42610335],[0.418318   0.41547394],[0.43311667 0.41552225],[0.44529033 0.42041853],[0.43131292 0.42645183],[0.41782761 0.4271487 ],1663676223525
17,0.30232035090669823,0.32072762684792794,0.3115239888773131,[0.40006143 0.42703301],[0.41318583 0.41589159],[0.42840832 0.41606218],[0.44007272 0.42079824],[0.42580694 0.42776945],[0.41184205 0.42831069],1663676223544
18,0.28374765679170344,0.3206701187459394,0.30220888776882143,[0.39795753 0.43068847],[0.40952981 0.41979942],[0.42422274 0.41955134],[0.43666238 0.42373979],[0.42219493 0.43010926],[0.40906683 0.43135524],1663676223562
19,0.2897760282315617,0.32450508207678525,0.3071405551541735,[0.39673665 0.4316608 ],[0.40911728 0.42056239],[0.42425597 0.42048639],[0.43630275 0.42476723],[0.42197794 0.43151647],[0.40834779 0.43255091],1663676223581
20,0.3102510127563388,0.30716595818287973,0.3087084854696093,[0.39855888 0.42950213],[0.40962356 0.41785514],[0.42450088 0.41769922],[0.43711025 0.42265004],[0.42241386 0.4293474 ],[0.40928417 0.43031296],1663676223601
21,0.30422862062565564,0.3508723355236032,0.32755047807462945,[0.39923996 0.42859972],[0.41138247 0.41657692],[0.42694536 0.41629499],[0.43926722 0.42151502],[0.42462835 0.42821991],[0.41066745 0.42914209],1663676223620
22,0.29887888834338233,0.34820719095668035,0.32354303965003134,[0.40050426 0.42724299],[0.41228127 0.41527367],[0.42793098 0.4149147 ],[0.44066507 0.42026448],[0.42612073 0.42669278],[0.41216862 0.42772293],1663676223645
23,0.2921224147131327,0.3194024722358325,0.3057624434744826,[0.4022986  0.42358601],[0.41326857 0.41234213],[0.42822102 0.41214079],[0.44117403 0.4170776 ],[0.42679471 0.42317909],[0.41357622 0.42423695],1663676223667
24,0.31272104953930363,0.2884406204847651,0.30058083501203436,[0.40316457 0.41988707],[0.41414648 0.40795225],[0.42894703 0.4077003 ],[0.44201821 0.41308257],[0.4275032  0.41960576],[0.41429824 0.4206292 ],1663676223693
25,0.29599854269974235,0.280648457962759,0.28832350033125065,[0.40253174 0.41743323],[0.41363716 0.4068599 ],[0.4282366  0.40642038],[0.4408707  0.41096753],[0.42776749 0.41748989],[0.4143925  0.41877359],1663676223712
26,0.2863795860379638,0.32130861836687763,0.30384410220242075,[0.40012202 0.41635415],[0.41100287 0.40499544],[0.42592153 0.40393591],[0.43895978 0.40889409],[0.42484826 0.41496575],[0.41159141 0.41654986],1663676223732
27,0.2862755183112794,0.3292215322852278,0.3077485252982536,[0.39793399 0.41345528],[0.40809289 0.40242437],[0.42243326 0.40145069],[0.43590453 0.40642691],[0.42162621 0.41223276],[0.40869582 0.41370541],1663676223752
28,0.2919570885434941,0.34371524444451285,0.3178361664940035,[0.39570454 0.41040185],[0.40644354 0.3991771 ],[0.42072698 0.39831454],[0.43351597 0.40272486],[0.42014623 0.40915608],[0.40711349 0.41082987],1663676223770
29,0.31548601931852444,0.36049789806655963,0.33799195869254206,[0.39385924 0.40752184],[0.40463069 0.39585844],[0.41881043 0.39484894],[0.43150133 0.39934847],[0.41871655 0.40657604],[0.40552866 0.40840343],1663676223790
30,0.27498884293096093,0.3998194867572643,0.3374041648441126,[0.39602223 0.40713727],[0.40703058 0.39673173],[0.42061457 0.39597157],[0.43260533 0.39986327],[0.42030764 0.40571114],[0.40767282 0.40748191],1663676223810
31,0.28848921965168545,0.39698769272917367,0.34273845619042953,[0.40019453 0.4080261 ],[0.40993938 0.39693969],[0.42367461 0.39524376],[0.43669984 0.3995226 ],[0.42383969 0.40569001],[0.4112373  0.40804321],1663676223832
32,0.29830453577131033,0.41121459676069283,0.3547595662660016,[0.40211761 0.40889066],[0.41205543 0.39791659],[0.42578125 0.39721093],[0.4383544  0.40178442],[0.42550868 0.40768024],[0.41312376 0.40942523],1663676223853
33,0.29316524223511925,0.37683991971322467,0.33500258097417196,[0.40180984 0.40903696],[0.41248399 0.39796275],[0.42663336 0.39709318],[0.4390927 0.4015761],[0.42617762 0.40780652],[0.41329971 0.40950441],1663676223871
34,0.28206383053498457,0.3822290793300627,0.33214645493252365,[0.39905283 0.40857556],[0.40952358 0.39784005],[0.42297652 0.39640635],[0.43544823 0.40038154],[0.42256942 0.40661365],[0.4100647  0.40865669],1663676223892
35,0.29628851223426583,0.3844060557398391,0.3403472839870525,[0.39557701 0.40905932],[0.40675032 0.39822677],[0.42051277 0.39711457],[0.43223733 0.40042841],[0.42054865 0.4077771 ],[0.40768272 0.40984482],1663676223913
36,0.29859415317800564,0.3267813134617879,0.31268773331989674,[0.39762387 0.4088724 ],[0.40823951 0.39783838],[0.42193666 0.39671332],[0.43399373 0.40053645],[0.42164236 0.40740183],[0.40898547 0.40940464],1663676223931
37,0.3181214276483894,0.3523255420504062,0.3352234848493978,[0.40070868 0.40909809],[0.4101221  0.39690349],[0.42379218 0.39586872],[0.4365364 0.4008317],[0.42292675 0.40716702],[0.41073817 0.40895036],1663676223951
38,0.2829398100378306,0.3506301701352535,0.31678499008654204,[0.39932001 0.40759456],[0.41021028 0.39655825],[0.42391473 0.39574069],[0.43606502 0.39992103],[0.42336133 0.40589076],[0.4107357  0.40762246],1663676223974
39,0.2897953518454393,0.38352186595268517,0.33665860889906224,[0.40269834 0.40617585],[0.41335389 0.3946358 ],[0.42725182 0.39347059],[0.43986222 0.39802009],[0.42667055 0.4041141 ],[0.41386926 0.40601718],1663676223995
40,0.3065231681861367,0.38136071436868235,0.3439419412774095,[0.40590888 0.40685403],[0.41707858 0.39566275],[0.43091032 0.39528015],[0.44282797 0.39992234],[0.42992365 0.40627789],[0.41725349 0.40764815],1663676224014
41,0.2865417133874208,0.3503705475464174,0.3184561304669191,[0.40322834 0.40814272],[0.41527033 0.39742929],[0.42949483 0.39694178],[0.44145536 0.40127766],[0.42914587 0.40750071],[0.4158577  0.40910757],1663676224037
42,0.26900217098173357,0.37190875287053365,0.3204554619261336,[0.39749911 0.40883371],[0.40961626 0.39877102],[0.42357892 0.39803633],[0.43559974 0.40186173],[0.4230063  0.40797427],[0.40975726 0.40965435],1663676224058
43,0.2751310945262733,0.3392400886098759,0.3071855915680746,[0.39201921 0.41137838],[0.40321848 0.40093327],[0.41712606 0.39984086],[0.42971164 0.40361023],[0.41730487 0.40995204],[0.4042058  0.41195297],1663676224079
44,0.2793832003132282,0.33144744314648783,0.305415321729858,[0.3912119  0.41672438],[0.40220517 0.4057214 ],[0.4163253  0.40430236],[0.4291603  0.40815708],[0.41711059 0.41464821],[0.40390882 0.41695529],1663676224101
45,0.2952467673161523,0.35077645613310554,0.3230116117246289,[0.39267367 0.41542622],[0.40317076 0.40414748],[0.41710493 0.40313524],[0.42952421 0.40673566],[0.41715395 0.41369817],[0.40433845 0.41588342],1663676224125
46,0.3257134490742731,0.33988630874134745,0.33279987890781026,[0.39560202 0.41286978],[0.40509126 0.40091792],[0.41897142 0.39987469],[0.43155921 0.40429726],[0.41865441 0.41141799],[0.40625802 0.41339579],1663676224146
47,0.29616899298509575,0.32512405060706817,0.310646521796082,[0.39739516 0.4118703 ],[0.40820566 0.40103665],[0.42203289 0.40014079],[0.43408638 0.40414789],[0.42163762 0.41077134],[0.4088414  0.41259104],1663676224169
48,0.2705502629191918,0.3391343277883108,0.3048422953537513,[0.39722136 0.41161153],[0.4092772  0.40147036],[0.42331007 0.40050334],[0.43500313 0.40385264],[0.42278284 0.41050723],[0.40954107 0.41231975],1663676224189
49,0.2797021782995858,0.3338425996776855,0.3067723889886357,[0.39703357 0.4114213 ],[0.4087961  0.40118718],[0.4227387  0.40052676],[0.43452474 0.40417367],[0.42171302 0.41075498],[0.40866143 0.41226786],1663676224210
50,0.2775968870650437,0.3261215966299601,0.3018592418475019,[0.39399952 0.41358313],[0.40574443 0.40335298],[0.41967449 0.40230155],[0.43174458 0.4056114 ],[0.41941589 0.41261894],[0.40610737 0.41444451],1663676224231
51,0.27440836055853407,0.3465743654227454,0.31049136299063973,[0.39089459 0.41461968],[0.40261421 0.40403461],[0.41691628 0.40302148],[0.42920113 0.40671304],[0.41712567 0.41321239],[0.40370944 0.41525465],1663676224252
52,0.2934350466872349,0.35295677205520704,0.323195909371221,[0.39231876 0.41626972],[0.40280655 0.40531597],[0.4164913 0.4043695],[0.42881167 0.40829098],[0.41657013 0.41483536],[0.40390199 0.41671982],1663676224274
53,0.31107234460855754,0.3320547944119438,0.32156356951025067,[0.39423496 0.41682705],[0.40427339 0.40483031],[0.41819003 0.40377331],[0.43074819 0.40805599],[0.41762364 0.41501248],[0.40507078 0.41691333],1663676224294
54,0.29818891565630107,0.32569562453464085,0.31194227009547093,[0.39993724 0.41682509],[0.41022685 0.40523085],[0.42417976 0.40439987],[0.43673602 0.40879202],[0.42375597 0.41513973],[0.41111124 0.41691199],1663676224315
55,0.3018481753206519,0.31962241340564396,0.31073529436314795,[0.40520579 0.41584873],[0.41558334 0.40380687],[0.43009776 0.40262806],[0.4428933  0.40720704],[0.42957854 0.41392419],[0.41645411 0.41580954],1663676224334
56,0.32360751785081104,0.3010405430605634,0.31232403045568724,[0.40834284 0.41480541],[0.41869846 0.4026612 ],[0.43332991 0.4017092 ],[0.44626054 0.40680748],[0.43249366 0.41392294],[0.41925883 0.41548753],1663676224357
57,0.2741052873849083,0.2954829530936195,0.28479412023926387,[0.40756485 0.41291171],[0.4196665  0.40324315],[0.43357629 0.40276319],[0.44525033 0.40643156],[0.43255454 0.41285306],[0.4193792  0.41406065],1663676224377
58,0.28953373298824076,0.30959528084044546,0.2995645069143431,[0.41068345 0.41458425],[0.42211124 0.40302759],[0.43674541 0.40233278],[0.44927311 0.40709937],[0.43544856 0.41331413],[0.42212406 0.4147324 ],1663676224397
59,0.29782586021014046,0.3050370764259339,0.3014314683180372,[0.42881471 0.41616318],[0.44063103 0.40500951],[0.45538697 0.40463188],[0.46763858 0.40975174],[0.45417663 0.41592553],[0.44066924 0.41708985],1663676224418
60,0.29621677728869095,0.28836956159340077,0.2922931694410459,[0.44513854 0.41622677],[0.45786256 0.40577018],[0.47264344 0.40656525],[0.48437646 0.41242826],[0.46997154 0.41754344],[0.45654994 0.41775438],1663676224442
61,0.3014164486753588,0.30182827937795104,0.3016223640266549,[0.44767874 0.41681275],[0.46202856 0.40800819],[0.47622028 0.40994531],[0.48660213 0.41528437],[0.4723143  0.42063922],[0.45890588 0.41969568],1663676224462
62,0.2958411689000872,0.29879218732107216,0.2973166781105797,[0.44961005 0.4236567 ],[0.46383387 0.41468561],[0.47804677 0.41656154],[0.48860073 0.42235878],[0.47453409 0.42715406],[0.4610557  0.42628053],1663676224484
63,0.3125841896519218,0.28939145379744097,0.3009878217246814,[0.45319772 0.42111576],[0.46705535 0.41126952],[0.48148021 0.41307759],[0.49244821 0.41950917],[0.47758135 0.42436537],[0.46412507 0.42354107],1663676224505
64,0.299142877707754,0.2804797396742256,0.2898113086909898,[0.45481157 0.41695136],[0.46936074 0.4078846 ],[0.48420373 0.40981686],[0.49491161 0.41594994],[0.48070431 0.42086339],[0.46663299 0.41999233],1663676224528
65,0.3048477024130641,0.33161467650451876,0.3182311894587914,[0.45344761 0.4280383 ],[0.46812698 0.41875863],[0.48255423 0.42121923],[0.4930484  0.42766884],[0.47781906 0.43195024],[0.46434996 0.43058637],1663676224551
66,0.2962092970273791,0.32364766443554666,0.30992848073146284,[0.45710099 0.42763081],[0.47276247 0.41903612],[0.48753014 0.42171466],[0.49783704 0.42805246],[0.4831365  0.43248951],[0.46900156 0.43095469],1663676224573
67,0.2931239476167239,0.31369997747233785,0.30341196254453084,[0.46181199 0.43054417],[0.47756514 0.42273787],[0.49222571 0.42547482],[0.50221187 0.43146649],[0.487562   0.43597561],[0.47351599 0.43424702],1663676224595
68,0.2871140899825901,0.3000349526253127,0.2935745213039514,[0.45734346 0.42795438],[0.47292739 0.42073736],[0.4871169  0.42367947],[0.49705046 0.42971537],[0.48254463 0.43367189],[0.46873704 0.43180513],1663676224615
69,0.3221204831194457,0.30744064441742397,0.31478056376843483,[0.44753423 0.42118701],[0.46361655 0.41255158],[0.47777945 0.41561362],[0.48740155 0.42227915],[0.47273451 0.42689395],[0.45883346 0.42500108],1663676224638
70,0.3064888960451264,0.30925150763660303,0.3078702018408647,[0.44606405 0.41432863],[0.46032616 0.40569055],[0.47420254 0.40792817],[0.48469824 0.41406652],[0.47106144 0.41879904],[0.45774001 0.41778398],1663676224664
71,0.294467698742401,0.28994476208525066,0.2922062304138258,[0.44303453 0.41009703],[0.45818222 0.40153348],[0.47240087 0.403559  ],[0.48288798 0.40972933],[0.46924335 0.41442013],[0.45543155 0.41337964],1663676224685
72,0.29263850238216615,0.33913505365046864,0.31588677801631737,[0.43915758 0.41158375],[0.45404139 0.40284571],[0.46845257 0.40453225],[0.47895938 0.41026834],[0.46531683 0.41539177],[0.45144677 0.41456658],1663676224705
73,0.27959722797855996,0.31395684588862766,0.2967770369335938,[0.43590108 0.4165197 ],[0.45041856 0.40737459],[0.46517482 0.40842962],[0.47606149 0.41363877],[0.46257508 0.41903016],[0.44846645 0.41880968],1663676224724
74,0.29902234915198517,0.2935689958336562,0.2962956724928207,[0.44178379 0.41623455],[0.45597085 0.40656248],[0.47087067 0.40799654],[0.481886   0.41377661],[0.46766791 0.41924125],[0.45373929 0.41869494],1663676224748
75,0.3060022630392953,0.322820678955964,0.31441147099762967,[0.44781986 0.41919509],[0.46181679 0.40970406],[0.4765963  0.41137847],[0.48751265 0.4171499 ],[0.47341585 0.42270255],[0.45958519 0.42206642],1663676224770
76,0.28742641155451615,0.29402159742631534,0.29072400449041574,[0.45109865 0.42177096],[0.46552894 0.41236207],[0.48071358 0.41392726],[0.49167901 0.41992238],[0.47748506 0.42479247],[0.46336681 0.42418316],1663676224794
77,0.2965264840440218,0.3126606336224317,0.30459355883322675,[0.45141101 0.42141488],[0.46526936 0.41197896],[0.47979522 0.41387302],[0.49085617 0.42002937],[0.47636685 0.42466974],[0.4628945  0.42382273],1663676224817
78,0.2961490937820591,0.2928531524781996,0.2945011231301293,[0.44605562 0.42081904],[0.46001035 0.41124257],[0.47433335 0.41292334],[0.48516762 0.41931129],[0.47097686 0.42360488],[0.45751294 0.42296621],1663676224841
79,0.29134391545306676,0.31303511976028275,0.3021895176066748,[0.44203061 0.41998428],[0.45562133 0.41004124],[0.47043556 0.41126379],[0.48170316 0.41772699],[0.4675993  0.42214137],[0.45383462 0.42181933],1663676224866
80,0.3127776460188785,0.3060615992354412,0.30941962262715983,[0.43862057 0.41848207],[0.45253652 0.4082385 ],[0.46721232 0.40955675],[0.47836584 0.41553265],[0.46411097 0.42125463],[0.45037487 0.42088428],1663676224887
81,0.2754792679743264,0.32536291668003714,0.3004210923271818,[0.43849301 0.42073911],[0.45278409 0.41228473],[0.46732706 0.41359237],[0.47832042 0.41879362],[0.46460187 0.42389715],[0.45078364 0.42341679],1663676224909
82,0.2935285628822222,0.300263138067069,0.2968958504746456,[0.43709114 0.42004046],[0.45133165 0.41068503],[0.46605337 0.41199753],[0.47699112 0.41742739],[0.46337777 0.42297485],[0.44948766 0.42271963],1663676224929
83,0.3019402912230864,0.29678179106211683,0.29936104114260165,[0.4391396 0.4203037],[0.45251542 0.41101208],[0.4669157  0.41271111],[0.47799227 0.41844353],[0.46402574 0.42363235],[0.45065978 0.42306215],1663676224948
84,0.30122986805485613,0.3045945613119808,0.30291221468341845,[0.44104439 0.41819888],[0.45455864 0.40900266],[0.4690243 0.4103995],[0.47987556 0.41583484],[0.46661383 0.42137495],[0.45304951 0.42110947],1663676224967
85,0.3227064983671067,0.3266481855924436,0.32467734197977516,[0.44432163 0.41662765],[0.45807943 0.40728915],[0.47233853 0.40909833],[0.48286095 0.41502422],[0.46931452 0.42071167],[0.45591193 0.42000037],1663676224990
86,0.3165602463074638,0.29568242786542354,0.3061213370864437,[0.44484562 0.41830549],[0.45797083 0.40879241],[0.47186011 0.41068044],[0.48251921 0.41692892],[0.46895647 0.42166758],[0.45603251 0.42114475],1663676225013
87,0.29095583559441573,0.3237607840615074,0.30735830982796153,[0.44418365 0.41513392],[0.45765513 0.40646127],[0.47152263 0.40819684],[0.48195067 0.41372833],[0.46883687 0.41830021],[0.45571613 0.41783521],1663676225034
88,0.3369430379854086,0.3336975825583696,0.33532031027188913,[0.44784358 0.40937424],[0.46038771 0.39921409],[0.47427383 0.40080714],[0.48529196 0.40751934],[0.47079837 0.41258717],[0.45811027 0.41199768],1663676225057
89,0.32610446907541024,0.3657712726596694,0.3459378708675398,[0.45323479 0.40590248],[0.46526313 0.39625388],[0.47912851 0.39773312],[0.49020106 0.40434131],[0.47634858 0.40908617],[0.46367231 0.40859455],1663676225082
90,0.2879901218729308,0.3463727340016138,0.31718142793727233,[0.45333675 0.404347  ],[0.46712029 0.39601651],[0.48117512 0.39754629],[0.49173898 0.40352279],[0.47863072 0.40790477],[0.46523115 0.40731731],1663676225104
91,0.297506942230872,0.33573361582175554,0.31662027902631373,[0.45379129 0.40272856],[0.46740279 0.3942821 ],[0.48151234 0.39601192],[0.49186561 0.40203503],[0.47884712 0.40657231],[0.46552363 0.40589806],1663676225124
92,0.2940123929902754,0.33801823348295634,0.31601531323661586,[0.45355588 0.40307292],[0.46754092 0.3949028 ],[0.48142105 0.39663088],[0.49179798 0.40249157],[0.47887659 0.40706271],[0.46547514 0.40647206],1663676225148
93,0.28494046533096873,0.33368552022707426,0.30931299277902147,[0.45484108 0.40426105],[0.46878827 0.39590713],[0.48287895 0.39737257],[0.49360287 0.40345839],[0.4802902  0.40770856],[0.46679845 0.40717185],1663676225172
94,0.2871829717008774,0.27795850813242245,0.28257073991664994,[0.45643303 0.4067651 ],[0.47049829 0.39809376],[0.48475748 0.3997542 ],[0.49559292 0.40634823],[0.48185384 0.41021433],[0.46828151 0.40951839],1663676225195
95,0.28607924223863124,0.270632797265761,0.27835601975219615,[0.45544568 0.40720215],[0.47034845 0.3993876 ],[0.48432985 0.40154141],[0.49458966 0.40772375],[0.48115778 0.41176963],[0.46753994 0.41073495],1663676225214
96,0.28653106690516505,0.30053384103585823,0.29353245397051164,[0.45329583 0.40609661],[0.467895   0.39875817],[0.48153731 0.40109575],[0.49191356 0.40720063],[0.47847825 0.41119087],[0.46511084 0.4100098 ],1663676225236
97,0.2745719584275315,0.32473466069696694,0.2996533095622492,[0.45032147 0.40507478],[0.46554154 0.39777112],[0.4795056  0.40015757],[0.48985976 0.40638012],[0.47614285 0.41000652],[0.46256226 0.40868875],1663676225258
98,0.27274072835967306,0.3140531985630172,0.29339696346134514,[0.4463203  0.40368164],[0.46134597 0.39646435],[0.4751623  0.39858183],[0.48541641 0.40471658],[0.47212943 0.40836248],[0.45857683 0.40720677],1663676225277
99,0.2697826951065868,0.3009137955530162,0.2853482453298015,[0.44848219 0.40391761],[0.46331716 0.39628616],[0.47736561 0.39816886],[0.48782426 0.40432996],[0.47447324 0.40793675],[0.46088475 0.40705657],1663676225294
100,0.2604711661206508,0.2935131719875865,0.2769921690541186,[0.43565926 0.41015393],[0.45032316 0.40267894],[0.46432057 0.40434366],[0.47505635 0.41018021],[0.46170762 0.41387337],[0.44806904 0.41307965],1663676225315
101,0.28692347983193917,0.2797078062068318,0.2833156430193855,[0.432816   0.40828517],[0.44814414 0.39989039],[0.46271673 0.4017702 ],[0.47351941 0.40797213],[0.45979655 0.41261905],[0.44561645 0.41174719],1663676225337
102,0.2909612475785252,0.3362318081275124,0.31359652785301884,[0.43151268 0.41086999],[0.44578758 0.40214258],[0.4599705  0.40355435],[0.47084492 0.4093447 ],[0.45747298 0.41423583],[0.44378123 0.41390869],1663676225356
103,0.28112197103018055,0.3109289762130178,0.29602547362159914,[0.42712384 0.40721464],[0.44104573 0.39899635],[0.45484802 0.4007825 ],[0.46555063 0.40634787],[0.45177308 0.41065639],[0.43859857 0.40999654],1663676225378
104,0.280229600279525,0.3158822982333774,0.2980559492564512,[0.42219386 0.41002902],[0.436564   0.40217865],[0.45039243 0.40380859],[0.46131921 0.4093945 ],[0.44785452 0.41405481],[0.43436161 0.4133386 ],1663676225398
105,0.2939263829491534,0.35180128138974065,0.32286383216944703,[0.41728145 0.41351718],[0.43068975 0.40490371],[0.44468918 0.40622315],[0.45585099 0.41127485],[0.44218767 0.41683191],[0.42884564 0.41657066],1663676225419
106,0.2795540240255729,0.32803328069619575,0.3037936523608843,[0.41581264 0.41548336],[0.42860845 0.40702146],[0.44213209 0.40828496],[0.45334408 0.41351628],[0.43979007 0.41802812],[0.42697391 0.4178915 ],1663676225439
107,0.29210129209250935,0.39061525538334047,0.34135827373792493,[0.41365129 0.41225559],[0.42664391 0.4032324 ],[0.44050586 0.4044472 ],[0.45151806 0.40966967],[0.43789896 0.41474503],[0.42491201 0.41465253],1663676225460
108,0.2868115406768015,0.3824133742753001,0.3346124574760508,[0.41359526 0.40884233],[0.4257926  0.39941439],[0.43958583 0.39988661],[0.4510614  0.40500525],[0.43755513 0.41011888],[0.42475989 0.41053858],1663676225479
109,0.29129698038321733,0.38099329044960295,0.3361451354164101,[0.41440871 0.40553233],[0.42761987 0.39634314],[0.44153666 0.39721596],[0.45242834 0.40194348],[0.43919823 0.40763354],[0.42607045 0.4078106 ],1663676225498
110,0.3057671076940515,0.37969669024857583,0.3427318989713137,[0.41485164 0.4054912 ],[0.42724764 0.39614773],[0.44089791 0.39705667],[0.45188046 0.40236729],[0.43889609 0.40772772],[0.42603511 0.40795326],1663676225519
111,0.30382881267394257,0.38445604583267373,0.3441424292533082,[0.41397545 0.40376875],[0.42583758 0.39448929],[0.43935627 0.39530933],[0.45060354 0.40027899],[0.43757084 0.40580297],[0.42492056 0.40616703],1663676225539
112,0.29790742330040193,0.35651497123173914,0.3272111972660705,[0.41546324 0.40385368],[0.42815289 0.39466074],[0.44174272 0.39555189],[0.45274243 0.40068901],[0.43973857 0.40604466],[0.42690694 0.40620261],1663676225557
113,0.29307262613188034,0.373821033499207,0.33344682981554363,[0.4212696  0.40692198],[0.43390062 0.39814553],[0.44723293 0.39890745],[0.45784211 0.40375689],[0.44546795 0.40902624],[0.43268335 0.40932482],1663676225577
114,0.2760825921369251,0.35805571196520986,0.31706915205106745,[0.42386794 0.40575987],[0.43716851 0.3975645 ],[0.45075184 0.3986547 ],[0.46156725 0.40346706],[0.44860432 0.40843931],[0.43549913 0.40827236],1663676225599
115,0.30447182493190905,0.3318142648088762,0.31814304487039263,[0.42473194 0.40777296],[0.43794957 0.39918149],[0.45166293 0.40060186],[0.46243834 0.40592772],[0.44930986 0.4113332 ],[0.43614107 0.41104671],1663676225622
116,0.2902348184322203,0.35141592734860866,0.32082537289041446,[0.42310706 0.4077861 ],[0.43601534 0.39949989],[0.44941214 0.40083304],[0.46004903 0.40595794],[0.44734794 0.41084951],[0.43448201 0.41063783],1663676225640
117,0.2887214007248565,0.3459552431833621,0.3173383219541093,[0.42406321 0.40804484],[0.43639693 0.39990449],[0.44965523 0.4010016 ],[0.46062565 0.40580162],[0.4480423  0.41096315],[0.43531972 0.41091305],1663676225659
118,0.30494836547084553,0.36560097284204124,0.3352746691564434,[0.41838217 0.40658078],[0.42995256 0.39774835],[0.4430728  0.39877558],[0.45412654 0.40364057],[0.4412646  0.40901765],[0.42903987 0.40918553],1663676225680
119,0.2833299482821152,0.3272248507362671,0.3052773995091912,[0.41442564 0.40455642],[0.42596906 0.3954778 ],[0.43940777 0.39576522],[0.45076403 0.40039119],[0.43815064 0.40557358],[0.42560142 0.40630931],1663676225703
120,0.29925040322635965,0.3570633065921226,0.3281568549092411,[0.41070294 0.40715995],[0.42198476 0.39688987],[0.43556866 0.39664111],[0.44709414 0.4013311 ],[0.43477315 0.40718114],[0.42211905 0.40837684],1663676225723
121,0.3319924817905037,0.329857072566538,0.33092477717852087,[0.40982667 0.40881512],[0.41977128 0.39743179],[0.43329468 0.39689785],[0.44525734 0.40185755],[0.43247208 0.40841508],[0.42022175 0.40985179],1663676225743
122,0.32306946695012956,0.3575326266269486,0.3403010467885391,[0.41392088 0.40687856],[0.42275444 0.39502442],[0.43656486 0.39436027],[0.44933984 0.39952305],[0.43566903 0.40554768],[0.42372841 0.40713596],1663676225764
