FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
36,0.2697210129885919,0.3635598924234703,0.31664045270603114,[0.37690148 0.35582706],[0.38881013 0.34554672],[0.40330729 0.34473225],[0.41571102 0.34993055],[0.40178156 0.35498554],[0.38824201 0.35634136],1663676504782
37,0.2596496134528331,0.3667175532749854,0.3131835833639093,[0.3777093  0.35591647],[0.39039418 0.34559476],[0.40532437 0.34491539],[0.41740564 0.34989357],[0.40386945 0.35489583],[0.38987094 0.35634631],1663676504806
38,0.2446112076251055,0.3310635310830994,0.2878373693541024,[0.38257176 0.3560361 ],[0.39542565 0.34713361],[0.40967479 0.34681073],[0.42133519 0.35175687],[0.40829968 0.35593733],[0.39485183 0.35696641],1663676504827
39,0.11041313305240057,0.22083264848078585,0.1656228907665932,[0.38259798 0.35911044],[0.3950735  0.35542065],[0.40962538 0.35556859],[0.42235547 0.35702845],[0.40814736 0.35945296],[0.39428011 0.35998771],1663676504847
40,0.07032430499883734,0.2259581429812293,0.14814122399003332,[0.37876713 0.36800981],[0.39102954 0.36704135],[0.40472475 0.36699575],[0.41733178 0.3657822 ],[0.40256426 0.36878186],[0.38937694 0.36908716],1663676504868
41,0.27139850751299266,0.2778844445585711,0.2746414760357819,[0.36974755 0.37516081],[0.3812584  0.36628783],[0.39452142 0.36627233],[0.40669402 0.37069359],[0.39315835 0.37592497],[0.38069063 0.37672448],1663676504889
42,0.29191656490005413,0.40523852936489324,0.3485775471324737,[0.36489829 0.38719681],[0.3760466  0.37635642],[0.38978052 0.3761718 ],[0.40274692 0.38153464],[0.38891974 0.38677382],[0.37591657 0.38806197],1663676504910
43,0.3130020553784408,0.4242638938848719,0.36863297463165634,[0.3606033  0.39363265],[0.37213677 0.38111845],[0.38691258 0.3807227 ],[0.40031525 0.38655427],[0.38613489 0.39272442],[0.37235361 0.39434144],1663676504931
44,0.32806740678154017,0.4127758857411749,0.37042164626135754,[0.36522895 0.38918206],[0.37636027 0.37582895],[0.39170393 0.37487534],[0.40539056 0.38140017],[0.39047945 0.3880375 ],[0.37659851 0.38944942],1663676504951
45,0.3153274432379952,0.41536908149348073,0.365348262365738,[0.36985165 0.38338676],[0.3825638  0.37121248],[0.39760497 0.37092552],[0.40965322 0.37665716],[0.39537728 0.38321805],[0.38157219 0.38413906],1663676504970
46,0.2958513769539906,0.42205396348523283,0.35895267021961175,[0.37934372 0.37026471],[0.39207554 0.35843435],[0.406995   0.35814166],[0.41887039 0.36462542],[0.40467477 0.3694751 ],[0.391137   0.37045413],1663676504993
47,0.30294137576789043,0.36445221500658176,0.33369679538723607,[0.38112566 0.36733592],[0.39349705 0.35609391],[0.40783209 0.35589719],[0.41952771 0.36175108],[0.40527502 0.36716345],[0.39215207 0.36797714],1663676505013
48,0.2807365923155944,0.3751292313608881,0.32793291183824125,[0.3819288  0.36751193],[0.393796   0.35607129],[0.4088721  0.35548633],[0.42143169 0.36147738],[0.40733871 0.36631054],[0.39377877 0.36757612],1663676505033
49,0.29069156309103517,0.394808661319891,0.3427501122054631,[0.37981778 0.36904937],[0.39244658 0.358266  ],[0.4069441  0.35813358],[0.41871563 0.36341697],[0.40520036 0.36914808],[0.39177498 0.36994544],1663676505052
50,0.2989448560086177,0.3841707533957301,0.3415578047021739,[0.38300776 0.36750349],[0.393713   0.35527077],[0.40832713 0.35503188],[0.42085159 0.36184138],[0.40597975 0.36589566],[0.39336643 0.36702946],1663676505073
51,0.26149811815709,0.32741335460462656,0.2944557363808583,[0.38739163 0.35908046],[0.40066478 0.34930882],[0.41479793 0.34892347],[0.42637393 0.35409245],[0.41307294 0.35880822],[0.39958534 0.35977298],1663676505092
52,0.26104016646403444,0.3050830502309844,0.28306160834750943,[0.39217418 0.3561531 ],[0.40634641 0.3470706 ],[0.42043182 0.34679347],[0.43128279 0.35156468],[0.41847539 0.35672963],[0.40478009 0.35738328],1663676505111
53,0.24944241207715967,0.29806497455108244,0.273753693314121,[0.39770791 0.35460949],[0.41156709 0.34613737],[0.42519793 0.34562051],[0.43597651 0.35042647],[0.42340842 0.35504484],[0.41004062 0.35562801],1663676505131
54,0.24453615285971997,0.296230829925024,0.27038349139237194,[0.4022046 0.3520501],[0.41503626 0.34372565],[0.4284375  0.34334826],[0.43984762 0.34881753],[0.42675504 0.35236511],[0.4137955  0.35294801],1663676505151
55,0.23806849267763164,0.2968835232133819,0.26747600794550674,[0.40480253 0.34865996],[0.41818821 0.34109816],[0.43159041 0.34073216],[0.4426924  0.34550649],[0.43006322 0.34960717],[0.41686323 0.35009885],1663676505170
56,0.24270348361362584,0.2944383932982449,0.2685709384559354,[0.40633315 0.34763399],[0.41989741 0.33984223],[0.4336949  0.33961332],[0.44493714 0.34474337],[0.43203121 0.34882981],[0.41854042 0.3491697 ],1663676505187
57,0.2451326742164904,0.2885022909733823,0.2668174825949364,[0.40650168 0.34691995],[0.4196116  0.33876908],[0.43337235 0.33880103],[0.44452468 0.34448969],[0.43168879 0.34782466],[0.41852352 0.34820661],1663676505208
58,0.2293488860444231,0.26501660758289397,0.24718274681365854,[0.40099141 0.34696299],[0.41252708 0.33897308],[0.4253934  0.33899584],[0.43698567 0.34434655],[0.4238759  0.34683806],[0.41169828 0.34749925],1663676505228
59,0.2523197935760235,0.2922101090486792,0.2722649513123514,[0.3985382  0.34748799],[0.40993658 0.33884686],[0.42362133 0.33858764],[0.43566027 0.34390834],[0.42283884 0.34765822],[0.40995193 0.34856275],1663676505248
60,0.2379985421932644,0.31666589110104765,0.277332216647156,[0.39519009 0.34858614],[0.40738818 0.34032503],[0.42099556 0.34009171],[0.43227273 0.34462634],[0.41999629 0.34857467],[0.40700391 0.34952697],1663676505268
61,0.24207159296151592,0.30902041896588206,0.275546005963699,[0.39057401 0.35379541],[0.40263665 0.34554198],[0.41612971 0.34559482],[0.42738563 0.34992829],[0.41497868 0.35403049],[0.40207997 0.35493183],1663676505289
62,0.10135792534559554,0.2205671389826071,0.16096253216410134,[0.38354167 0.36134595],[0.39698142 0.35885149],[0.41097566 0.35936251],[0.42353356 0.35986695],[0.40940455 0.36271951],[0.39526042 0.36290756],1663676505309
63,0.10042829053281108,0.3040880656713329,0.20225817810207197,[0.3794238  0.36001074],[0.39281625 0.35692656],[0.40702373 0.35722092],[0.41913629 0.35794094],[0.40499634 0.36041993],[0.39102906 0.36072734],1663676505328
64,0.2765213696181052,0.3347094923183083,0.30561543096820676,[0.38323471 0.35847047],[0.39434233 0.34822875],[0.40833896 0.3479788 ],[0.42066288 0.35386574],[0.40643281 0.35796112],[0.39388487 0.35891172],1663676505347
65,0.2513413113917663,0.3441920112278059,0.29776666130978613,[0.3865881  0.35502273],[0.39838448 0.34596258],[0.41250831 0.34582743],[0.42491078 0.35109544],[0.41108653 0.35510489],[0.39794114 0.355932  ],1663676505367
66,0.24169204366716865,0.28670613868261674,0.2641990911748927,[0.39139414 0.35146332],[0.40273988 0.34283996],[0.41637975 0.34278628],[0.42872658 0.34802711],[0.41497266 0.35141298],[0.40226379 0.35220936],1663676505390
67,0.25850393475370115,0.30857197955808163,0.28353795715589136,[0.3941285  0.34864712],[0.40653312 0.33913991],[0.42070422 0.3387925 ],[0.43260747 0.34422559],[0.419146   0.34840992],[0.40580806 0.34939632],1663676505410
68,0.2398952090679744,0.2940827519466015,0.2669889805072879,[0.3973788  0.34688544],[0.41002524 0.33826527],[0.42367437 0.33786955],[0.43501827 0.34264699],[0.42213655 0.34646967],[0.40910751 0.3476572 ],1663676505430
69,0.22909057338473332,0.2941995356175137,0.2616450545011235,[0.39971355 0.34634599],[0.41271922 0.33855408],[0.42623705 0.33852622],[0.4372344  0.34303388],[0.42421329 0.34663889],[0.41106492 0.34729585],1663676505449
70,0.24234622835733302,0.2874480378580904,0.26489713310771174,[0.40016463 0.34597015],[0.41289884 0.3374719 ],[0.42688885 0.33726534],[0.43796682 0.34206122],[0.42509639 0.346012  ],[0.41176298 0.3468954 ],1663676505475
71,0.19712117523282158,0.3143557846691357,0.25573847995097865,[0.39822903 0.34473199],[0.40970728 0.33773178],[0.42254689 0.33748752],[0.43340808 0.34112158],[0.42104569 0.34400833],[0.40875223 0.34491915],1663676505495
72,0.23469129919163353,0.3093518049215508,0.2720215520565922,[0.39801145 0.34437758],[0.40950456 0.33633518],[0.42250484 0.33631578],[0.43354198 0.34090436],[0.42063087 0.3442336 ],[0.40832412 0.34487432],1663676505512
73,0.20688348644329965,0.3167837702152548,0.2618336283292772,[0.39386135 0.34611481],[0.4073647  0.33838207],[0.42192349 0.33761531],[0.43270898 0.34128594],[0.42056754 0.34545234],[0.40661237 0.34659177],1663676505532
74,0.272576867272661,0.29095940469633524,0.2817681359844981,[0.39732805 0.34404355],[0.40997189 0.33492446],[0.42470312 0.33430976],[0.4361811  0.33936349],[0.4244971  0.34458655],[0.41058493 0.34596258],1663676505554
75,0.277295114446142,0.3099359764843699,0.2936155454652559,[0.40300515 0.34358999],[0.41591135 0.33451229],[0.43042436 0.33437392],[0.44158882 0.34013194],[0.42949009 0.3447293 ],[0.4157497  0.34559757],1663676505577
76,0.26515129972026846,0.3620651185779654,0.3136082091491169,[0.40594921 0.34293252],[0.41880867 0.33488536],[0.43288606 0.33505335],[0.44414103 0.3407481 ],[0.43173745 0.34486666],[0.41810104 0.3452673 ],1663676505599
77,0.26837422087830226,0.3092429991501647,0.28880861001423347,[0.40444887 0.3430537 ],[0.41715854 0.33474293],[0.4308531  0.33512506],[0.44193286 0.34049425],[0.42917833 0.34468332],[0.41595787 0.34513626],1663676505626
78,0.2946957215788303,0.29336839854342156,0.2940320600611259,[0.40114209 0.34468448],[0.41145122 0.33523709],[0.42528012 0.33502537],[0.43763962 0.34060556],[0.42442009 0.34538111],[0.41177982 0.34648615],1663676505646
79,0.2980282319718914,0.323824620404627,0.31092642618825916,[0.39395803 0.34535867],[0.40517047 0.33618152],[0.41929835 0.33639839],[0.43141282 0.34201789],[0.41889477 0.34706977],[0.40561154 0.34790802],1663676505667
80,0.27907388898793734,0.3119342078039929,0.2955040483959651,[0.39097902 0.34470609],[0.40253517 0.33573115],[0.41615638 0.33559519],[0.42795119 0.34085479],[0.41594377 0.34542412],[0.40288338 0.34664196],1663676505690
81,0.289529104815207,0.3303361471505359,0.3099326259828714,[0.38885948 0.34444845],[0.40111583 0.33474851],[0.41519216 0.33432764],[0.42686501 0.33984932],[0.41461062 0.3449775 ],[0.40121081 0.34625036],1663676505711
82,0.2989873701685679,0.34025967529820367,0.3196235227333858,[0.39600343 0.34777755],[0.40753731 0.33712456],[0.42189389 0.33669427],[0.43374997 0.34341317],[0.42124018 0.34758705],[0.40790433 0.34892833],1663676505731
83,0.28117531382166483,0.3553939233556113,0.3182846185886381,[0.39731082 0.34701675],[0.40925723 0.33695716],[0.42358235 0.33664185],[0.43545154 0.34298429],[0.42174533 0.34703565],[0.40839565 0.34793651],1663676505756
84,0.3073521970379427,0.37497724542992283,0.34116472123393277,[0.39832547 0.34484881],[0.41043904 0.33492965],[0.42470327 0.33499402],[0.43615657 0.34131274],[0.42298999 0.34623975],[0.40961346 0.34688199],1663676505777
85,0.18058994746504814,0.30481681938738925,0.2427033834262187,[0.39410785 0.35068229],[0.40679559 0.34445444],[0.42119285 0.34377521],[0.43357521 0.34777999],[0.41989407 0.3508715 ],[0.40618005 0.35150677],1663676505798
86,0.08749155137625525,0.3376743285994557,0.21258293998785546,[0.39301065 0.3487663 ],[0.4056673 0.3467617],[0.42019099 0.34690011],[0.43286315 0.34805256],[0.41959438 0.35023865],[0.40521327 0.35031602],1663676505817
87,0.19599246097318565,0.3419084301609633,0.2689504455670745,[0.38712782 0.34398657],[0.40081191 0.33781001],[0.4153592  0.33771917],[0.42726052 0.34169722],[0.41440544 0.34525138],[0.40025604 0.3459557 ],1663676505837
88,0.2742410181655862,0.340360523236502,0.3073007707010441,[0.38072726 0.34873942],[0.39280713 0.33927533],[0.40749112 0.33843368],[0.42007977 0.34362304],[0.40799379 0.34874529],[0.39411342 0.35064247],1663676505857
89,0.27213951599174535,0.2919280121954425,0.28203376409359393,[0.37872353 0.34987476],[0.39095721 0.34009412],[0.40541697 0.33861503],[0.41778231 0.34350622],[0.40636823 0.34886503],[0.39244887 0.35124031],1663676505876
90,0.27415443235268794,0.2966454327677997,0.2853999325602438,[0.3820329  0.34807616],[0.39296898 0.33816516],[0.40706655 0.33678836],[0.41979802 0.34217125],[0.40837479 0.34662718],[0.39520469 0.3489694 ],1663676505904
91,0.29754319060454,0.2981486726666628,0.29784593163560136,[0.38625142 0.34986812],[0.39650917 0.33943492],[0.4105719  0.33814144],[0.42383629 0.34428293],[0.41204146 0.34878248],[0.39882845 0.35107595],1663676505934
92,0.30862342282816474,0.29662928775614156,0.30262635529215315,[0.38805267 0.3463833 ],[0.39872205 0.33597881],[0.41304612 0.33519804],[0.42608353 0.34190422],[0.41380894 0.34644812],[0.40046865 0.34821555],1663676505961
93,0.26177969756559855,0.31958919948168035,0.29068444852363945,[0.387788   0.34808159],[0.39901906 0.3387261 ],[0.4130789  0.33808091],[0.42567006 0.34333894],[0.41314095 0.34757721],[0.39991763 0.34917939],1663676505986
94,0.2737983167707834,0.27759531791390457,0.27569681734234397,[0.38875303 0.35625917],[0.39949611 0.34593362],[0.41308635 0.34520057],[0.42513806 0.35070282],[0.41259179 0.35476652],[0.40002319 0.35649705],1663676506008
95,0.26121817526545954,0.26066393527685516,0.26094105527115735,[0.39136747 0.35959819],[0.40187511 0.34943652],[0.41523552 0.3485077 ],[0.42732361 0.35375282],[0.41448545 0.3576481 ],[0.40208104 0.35929465],1663676506029
96,0.25337637987626893,0.3101879219480138,0.28178215091214137,[0.39943737 0.35575628],[0.41208157 0.34657708],[0.42554271 0.34591457],[0.43631884 0.35030311],[0.42424211 0.35487884],[0.41126379 0.35637787],1663676506049
97,0.1125642773352028,0.045098957989300054,0.07883161766225143,[0.41705102 0.35072485],[0.43008468 0.34813583],[0.4432863  0.34778762],[0.45513067 0.34846216],[0.44238409 0.35193563],[0.42894906 0.35232767],1663676506079
98,0.11499783694084321,0.10462538965559937,0.10981161329822128,[0.45725551 0.3628065 ],[0.47102073 0.36073893],[0.4845109  0.36154997],[0.49539286 0.36374778],[0.48296267 0.3656354 ],[0.46928483 0.36478764],1663676506098
99,0.2660023292925435,0.17613732587271372,0.2210698275826286,[0.50329858 0.37671944],[0.5177837  0.37128317],[0.53148592 0.37284139],[0.53902745 0.37834737],[0.52915782 0.38187316],[0.51558852 0.38073218],1663676506120
100,0.3663338950886256,0.18448926761755588,0.27541158135309074,[0.54393506 0.38466886],[0.55612022 0.37961835],[0.56778556 0.38152075],[0.57208657 0.3873173 ],[0.56529343 0.39150336],[0.55394286 0.38981628],1663676506138
101,0.4124615553522546,0.20004119660717534,0.30625137597971497,[0.5782389  0.39076632],[0.58855033 0.38696504],[0.59743869 0.38929921],[0.60002816 0.39498919],[0.59474182 0.39795923],[0.58611417 0.39587674],1663676506159
102,0.5059639804267424,0.18901598747701076,0.3474899839518766,[0.58990788 0.3932384 ],[0.60033339 0.38900366],[0.60809201 0.39214098],[0.60998291 0.39793295],[0.60397255 0.40139055],[0.59626871 0.39894167],1663676506186
103,0.6214276846336331,0.17060408275668706,0.39601588369516005,[0.5949952  0.39544126],[0.60415763 0.39238551],[0.6091727  0.39433181],[0.60674733 0.39772767],[0.60556978 0.40032625],[0.60055351 0.39939994],1663676506207
104,0.4415268060900812,0.17898445694159942,0.31025563151584035,[0.60003442 0.39637172],[0.61026353 0.39346394],[0.61680645 0.39592639],[0.61701477 0.40013555],[0.6139003  0.40241468],[0.60714054 0.40109903],1663676506228
105,0.29362699188742264,0.17314059337023086,0.23338379262882675,[0.59367931 0.393794  ],[0.60569727 0.39203021],[0.61551666 0.39509916],[0.61808378 0.39979175],[0.61296886 0.40167937],[0.6032753  0.39934134],1663676506252
106,0.17836432102543892,0.1340408442094579,0.1562025826174484,[0.5744465  0.38769972],[0.58648902 0.38738486],[0.59798187 0.39025199],[0.60472268 0.39396471],[0.59668148 0.39528477],[0.58514327 0.39305857],1663676506276
107,0.10435739529213595,0.0998423943453957,0.10209989481876583,[0.54315197 0.37620473],[0.55749375 0.3754077 ],[0.57131636 0.37818643],[0.57934397 0.38226116],[0.56985438 0.38172689],[0.55619258 0.3790082 ],1663676506307
108,0.20881518678759461,0.19927467334582097,0.2040449300667078,[0.501194   0.36606514],[0.51851481 0.36082074],[0.53396678 0.36373615],[0.54268181 0.37077305],[0.53070313 0.37132803],[0.51565158 0.36953661],1663676506331
109,0.23251614404411527,0.2206603162629031,0.2265882301535092,[0.47504878 0.36069945],[0.48977843 0.35296276],[0.50431341 0.35511896],[0.51433057 0.36284947],[0.50134104 0.36323258],[0.48785034 0.36242196],1663676506358
110,0.22559205186041498,0.21408339512698607,0.2198377234937005,[0.45362714 0.35874939],[0.46781391 0.35101965],[0.4822371  0.35282186],[0.49293992 0.3600525 ],[0.47975317 0.36079252],[0.46634099 0.36030182],1663676506383
111,0.22586630939523833,0.24238953639875002,0.2341279228969942,[0.43916652 0.35817441],[0.45297956 0.35009813],[0.46754909 0.35156476],[0.47873789 0.35839993],[0.46530792 0.35969716],[0.45179832 0.35946435],1663676506411
112,0.22430698432364687,0.22560548207864514,0.224956233201146,[0.42670271 0.35664356],[0.4406386 0.3485314],[0.45499736 0.34984508],[0.46604002 0.35618305],[0.4524903  0.35780007],[0.43906802 0.35770571],1663676506433
113,0.2258329382505476,0.24647591728620416,0.23615442776837586,[0.41723114 0.35616028],[0.43045363 0.34783646],[0.44487375 0.34871331],[0.45665199 0.35508913],[0.44270307 0.35697907],[0.42930207 0.35703021],1663676506461
114,0.23163004599958176,0.24726994081287557,0.23944999340622866,[0.40641791 0.35732591],[0.41992724 0.34818739],[0.43469706 0.34864762],[0.44675484 0.35529619],[0.43271896 0.35745186],[0.41904777 0.3578338 ],1663676506480
115,0.2437399017048789,0.25333724511244143,0.24853857340866015,[0.39876479 0.35822722],[0.4107154  0.34804532],[0.42539832 0.34769964],[0.4380399  0.35418558],[0.42358291 0.35694957],[0.41044971 0.35786226],1663676506505
116,0.2479302529836315,0.2503422493915207,0.2491362511875761,[0.39182797 0.35895756],[0.40408069 0.34969473],[0.41831931 0.34969124],[0.43064725 0.3554562 ],[0.4169127  0.35895917],[0.40373522 0.35964176],1663676506528
117,0.2317329993632787,0.23492235371167916,0.23332767653747893,[0.38366571 0.36036271],[0.39553791 0.35027725],[0.41008607 0.34954432],[0.42295718 0.35509956],[0.40901926 0.35833281],[0.39570779 0.35979563],1663676506547
118,0.23433228014237542,0.2362645416843465,0.23529841091336096,[0.38548067 0.36024338],[0.39696416 0.35050184],[0.41119882 0.34949684],[0.42353362 0.35462368],[0.41054392 0.35813898],[0.39754963 0.35984409],1663676506569
119,0.24921360034390666,0.22603367716934625,0.23762363875662645,[0.39011043 0.36113709],[0.40060481 0.35053402],[0.41480973 0.34944156],[0.42786223 0.35537297],[0.41423163 0.35857043],[0.40149033 0.36038172],1663676506593
120,0.25385011647550076,0.22515039958747407,0.23950025803148742,[0.40278617 0.35721689],[0.41306418 0.34648257],[0.42686263 0.34545648],[0.43981859 0.35165277],[0.42587605 0.35465243],[0.41346911 0.35623786],1663676506618
121,0.2150674892514264,0.23491263689864833,0.22499006307503738,[0.43875551 0.34675485],[0.45000654 0.33804765],[0.46386105 0.33752218],[0.47670412 0.34387001],[0.46282229 0.34545654],[0.4500992  0.34641519],1663676506638
122,0.23629413570005384,0.19287063725453443,0.21458238647729413,[0.47441512 0.34819531],[0.48727119 0.34059989],[0.50095862 0.34194809],[0.51256418 0.34848201],[0.49876416 0.35030717],[0.4858813  0.34988341],1663676506659
