FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
46,0.3002453692296912,0.34358367319632793,0.32191452121300956,[0.39578968 0.40833881],[0.40526816 0.3972455 ],[0.41831869 0.39572722],[0.43074119 0.39926493],[0.41878009 0.40609545],[0.40672246 0.40845689],1663676174272
47,0.2753247416955934,0.3192299932573766,0.29727736747648503,[0.39971775 0.40570986],[0.41042849 0.39563149],[0.42309609 0.39426768],[0.43470854 0.39753467],[0.42341924 0.4036403 ],[0.41142604 0.40599194],1663676174294
48,0.266124926218204,0.2848896353129191,0.2755072807655615,[0.40354365 0.40688959],[0.41350633 0.39667222],[0.42632329 0.39499795],[0.43834504 0.39847285],[0.42685148 0.40399936],[0.41493297 0.40661052],1663676174318
49,0.30465994876577956,0.32918302211380246,0.31692148543979104,[0.40283638 0.40960687],[0.41275623 0.39910597],[0.42571086 0.39793396],[0.43739444 0.40107191],[0.42618102 0.40815288],[0.41409722 0.41048712],1663676174341
50,0.2754059112854454,0.2828807467590978,0.27914332902227157,[0.40048289 0.41433883],[0.4107843  0.40393928],[0.42404288 0.40229264],[0.4361178  0.40510178],[0.42478514 0.41179273],[0.41233942 0.41457397],1663676174368
51,0.28872977877574607,0.27135680844001747,0.28004329360788177,[0.39763457 0.41594058],[0.40859032 0.40544549],[0.42185548 0.40408337],[0.43375325 0.40697527],[0.42211902 0.41427362],[0.40951481 0.41670394],1663676174391
52,0.2891209802738298,0.30648029866676424,0.297800639470297,[0.39772901 0.41630626],[0.40696204 0.40546435],[0.42017871 0.40396333],[0.43240851 0.40686226],[0.42045295 0.41371155],[0.40854856 0.416381  ],1663676174414
53,0.3043536612105217,0.3134153904947392,0.3088845258526305,[0.39871618 0.41489744],[0.40827957 0.40325019],[0.42190224 0.40152815],[0.43472582 0.40508029],[0.42196575 0.41249177],[0.40953124 0.41493887],1663676174439
54,0.27810946282901816,0.3110744024978494,0.29459193266343375,[0.40182656 0.41053557],[0.41236624 0.39987236],[0.42605314 0.39848685],[0.43855134 0.40214542],[0.42583305 0.40862119],[0.41316324 0.41065955],1663676174459
55,0.286309124360542,0.3100182537253344,0.2981636890429382,[0.40688074 0.40788093],[0.41733405 0.39716733],[0.43111104 0.39591205],[0.44335422 0.40014026],[0.43089139 0.40621877],[0.41827366 0.40816876],1663676174477
56,0.2498630474358655,0.2819474806141101,0.2659052640249878,[0.41166991 0.40624046],[0.42313367 0.39781058],[0.43617532 0.3970761 ],[0.44767648 0.39997452],[0.43576485 0.40583396],[0.42330903 0.40730533],1663676174500
57,0.13189709823618173,0.24845367613143432,0.19017538718380803,[0.41683862 0.41000792],[0.42958903 0.40698746],[0.44287843 0.40602061],[0.45462874 0.40510008],[0.4419193 0.4108963],[0.42858198 0.41197011],1663676174521
58,0.1536207248523534,0.27192286714243263,0.21277179599739302,[0.41640207 0.41212106],[0.42848623 0.40734014],[0.4414455  0.40644559],[0.45303977 0.40722135],[0.44043881 0.41190347],[0.42773992 0.41309887],1663676174542
59,0.28538385337297273,0.279480500561307,0.28243217696713985,[0.41385153 0.41696277],[0.42499688 0.40720928],[0.43831247 0.4066155 ],[0.45012301 0.41053474],[0.43757471 0.41667169],[0.42508587 0.41815087],1663676174562
60,0.2916618792887833,0.35853835577899157,0.32510011753388746,[0.41333532 0.41722634],[0.42512709 0.40711099],[0.43906265 0.40661788],[0.45072126 0.41050899],[0.43858051 0.41721541],[0.42540947 0.41865638],1663676174582
61,0.3040980851693268,0.35024343126138935,0.32717075821535807,[0.41471651 0.41460872],[0.42650834 0.40422916],[0.44036213 0.40421528],[0.45169017 0.4085328 ],[0.43870723 0.41512468],[0.42588952 0.41596749],1663676174607
62,0.3183334042956598,0.32638753441468704,0.32236046935517343,[0.4185923  0.41187856],[0.42976907 0.40091175],[0.44374788 0.40087503],[0.45552129 0.40576661],[0.44195682 0.41229889],[0.42932644 0.41317165],1663676174629
63,0.3081392565951538,0.3256571973881198,0.31689822699163683,[0.42166692 0.40940145],[0.4329792  0.39911768],[0.44646388 0.39904982],[0.45766696 0.40370229],[0.44456461 0.40982527],[0.43215197 0.41060874],1663676174649
64,0.3186045847690437,0.3540079604445984,0.33630627260682106,[0.42425707 0.40905663],[0.43554631 0.39826384],[0.4491657  0.39805397],[0.46031997 0.40307006],[0.44709203 0.40925956],[0.43459108 0.41012368],1663676174669
65,0.316123265815939,0.3334932585459275,0.3248082621809333,[0.42319596 0.40986407],[0.43424338 0.39916146],[0.44805759 0.39927322],[0.45963389 0.40425402],[0.44629762 0.41032171],[0.43381941 0.41127545],1663676174688
66,0.31363382389812106,0.3189474298256357,0.31629062686187837,[0.42128673 0.41055936],[0.43315095 0.39980638],[0.4471125  0.39974329],[0.45826879 0.40470901],[0.44536582 0.41094235],[0.43247017 0.41193897],1663676174708
67,0.3025496181674936,0.3456708841864352,0.3241102511769644,[0.41938514 0.40951359],[0.43168375 0.39927819],[0.4456982 0.3992174],[0.45703462 0.40341824],[0.4440518  0.41021404],[0.43091971 0.41121286],1663676174729
68,0.2908259929607454,0.3452842247349911,0.31805510884786825,[0.42195347 0.40753514],[0.43442827 0.39795977],[0.44817242 0.39781848],[0.4593451  0.40176985],[0.4465265  0.40839118],[0.43347457 0.40922534],1663676174750
69,0.2759408364962695,0.30154090310191967,0.2887408697990946,[0.42626101 0.40731651],[0.4386355  0.39773676],[0.45256898 0.39759862],[0.46398866 0.40197423],[0.45130196 0.40759408],[0.43818483 0.40868095],1663676174770
70,0.28968000455503334,0.3203126668138316,0.30499633568443246,[0.43004563 0.40633824],[0.44281617 0.39697433],[0.45664454 0.39720508],[0.46762156 0.40172669],[0.45484653 0.40761387],[0.44171855 0.40829161],1663676174787
71,0.29529598629016635,0.30773438887326365,0.301515187581715,[0.43187541 0.40442637],[0.44454321 0.39453891],[0.45865491 0.39456952],[0.46981412 0.39948809],[0.45686978 0.40538877],[0.44364461 0.40613392],1663676174806
72,0.29126370536643864,0.30005007479978235,0.29565689008311047,[0.43343934 0.40091938],[0.44627008 0.39092901],[0.46051916 0.3909108 ],[0.47204983 0.39634866],[0.45891929 0.40176132],[0.44554424 0.40258732],1663676174825
73,0.2713210339459735,0.28004246770889585,0.2756817508274347,[0.43773007 0.39820799],[0.45069081 0.3897146 ],[0.46437976 0.38988847],[0.47531477 0.39464879],[0.46317893 0.39970273],[0.45005444 0.4002943 ],1663676174847
74,0.26997775676128377,0.30909303643437164,0.2895353965978277,[0.44236788 0.39949179],[0.45533249 0.39132804],[0.46861988 0.39133641],[0.47942835 0.39565074],[0.4681004  0.40090626],[0.45495102 0.40185538],1663676174867
75,0.2701083017663958,0.27721616175300284,0.2736622317596993,[0.4455424  0.40007946],[0.45901856 0.39169869],[0.47279868 0.39181584],[0.48350391 0.39627221],[0.4717741  0.40159079],[0.45835891 0.40246031],1663676174888
76,0.2824403151987582,0.28860795215012447,0.2855241336744413,[0.45062217 0.40003923],[0.46364066 0.39161786],[0.47682881 0.39200109],[0.48737594 0.39640281],[0.4755975  0.40182915],[0.46261457 0.40252769],1663676174910
77,0.26540420487073085,0.30077418099817393,0.2830891929344524,[0.45376077 0.40004307],[0.46776667 0.39205787],[0.48136574 0.39267361],[0.49174428 0.39732364],[0.48003176 0.40217045],[0.46659824 0.40261692],1663676174931
78,0.26611041639628946,0.2980089093022987,0.28205966284929407,[0.45597494 0.40118909],[0.47041431 0.39333713],[0.48415351 0.39404178],[0.49445051 0.39877978],[0.48268467 0.40368021],[0.46895382 0.40400553],1663676174953
79,0.26606234836152226,0.26327329109919384,0.264667819730358,[0.45664763 0.40296274],[0.47118926 0.39500874],[0.48529059 0.39570171],[0.49569052 0.40078005],[0.48332843 0.40546665],[0.46948698 0.40572235],1663676174972
80,0.25179129031516073,0.26597889726258594,0.25888509378887337,[0.45439529 0.4058491 ],[0.46892428 0.39790678],[0.4832736  0.39828944],[0.49400014 0.40280002],[0.48188835 0.40774566],[0.46781948 0.40829438],1663676174994
81,0.0808408157634333,0.22034505253035355,0.15059293414689343,[0.45620593 0.40854588],[0.46899885 0.40849441],[0.48279464 0.40807179],[0.49557596 0.40685982],[0.48137453 0.41114077],[0.4674049  0.41102368],1663676175013
82,0.1339667916484035,0.17776310715088572,0.15586494939964463,[0.45555979 0.4095484 ],[0.46902159 0.40663019],[0.48286504 0.40642741],[0.4946394  0.40728223],[0.48096192 0.41144073],[0.467143   0.41139948],1663676175031
83,0.2716466989020839,0.2508369941926524,0.26124184654736815,[0.45637903 0.41144359],[0.46930924 0.40289015],[0.4830457  0.40311748],[0.4938587  0.40752739],[0.48049685 0.41286281],[0.46745026 0.41312283],1663676175055
84,0.3027252816919704,0.2543243810167337,0.278524831354352,[0.45533374 0.40979296],[0.46777537 0.40067607],[0.48136967 0.40118912],[0.49212044 0.40626267],[0.47847965 0.41173264],[0.46576273 0.4119401 ],1663676175077
85,0.2744194454878587,0.25025624131738256,0.2623378434026206,[0.45254803 0.40851137],[0.46530041 0.39980534],[0.47905007 0.39997765],[0.49012852 0.40506098],[0.47668833 0.40984723],[0.46373972 0.41025358],1663676175097
86,0.29736574274928307,0.27092516289444946,0.28414545282186626,[0.44863385 0.40708059],[0.4610002  0.39825013],[0.47445789 0.39868787],[0.48559755 0.40381023],[0.47173411 0.40914202],[0.45906517 0.40934891],1663676175120
87,0.2894042020390314,0.2732730696455431,0.28133863584228724,[0.44577691 0.40710706],[0.45867017 0.39836687],[0.47249019 0.39867371],[0.48374292 0.40366593],[0.46984461 0.40917113],[0.45674598 0.4094404 ],1663676175140
88,0.28364267546661087,0.2934148696503733,0.2885287725584921,[0.44465151 0.40666777],[0.45731017 0.39821425],[0.47095755 0.39849824],[0.48226446 0.40330094],[0.46843269 0.40870172],[0.45546997 0.40896931],1663676175160
89,0.290245642365407,0.28383109367518244,0.2870383680202947,[0.44423845 0.40565389],[0.45701566 0.39662993],[0.4708952  0.39701205],[0.48209602 0.40226763],[0.46777713 0.40748036],[0.45484442 0.40755722],1663676175178
90,0.2800037233517609,0.31683825149743183,0.29842098742459633,[0.44209164 0.40611237],[0.45526743 0.39739218],[0.46940181 0.39753398],[0.4808107  0.40245572],[0.46693102 0.40794453],[0.45358729 0.40834376],1663676175200
91,0.27785801781089975,0.30737106560390326,0.29261454170740153,[0.43821064 0.40814233],[0.4511632  0.39944065],[0.46490663 0.39957678],[0.47602719 0.4040387 ],[0.46268964 0.40963492],[0.44958323 0.41016394],1663676175220
92,0.3016730799288916,0.3128614591499454,0.3072672695394185,[0.43284547 0.41359431],[0.44545785 0.40418851],[0.45884702 0.40418246],[0.46973023 0.40861595],[0.45640296 0.41486546],[0.44367889 0.4155471 ],1663676175240
93,0.28880560514869646,0.2830467409911119,0.2859261730699042,[0.42372924 0.42038193],[0.43613708 0.41078305],[0.44993973 0.41036302],[0.46078038 0.41390294],[0.44747841 0.42068267],[0.43463925 0.42179847],1663676175259
94,0.25334250972040634,0.22901175021605577,0.24117712996823104,[0.41768155 0.4244217 ],[0.4295032 0.4165692],[0.44250035 0.41598171],[0.45311254 0.41812751],[0.43991873 0.42460024],[0.42780107 0.42564756],1663676175282
95,0.1284637909393047,0.2926442399350227,0.2105540154371637,[0.41729829 0.42428565],[0.43035209 0.42219689],[0.44458425 0.42103976],[0.45649835 0.41948098],[0.44235796 0.42596835],[0.42839769 0.42651397],1663676175302
96,0.26100522960676686,0.2280223257834495,0.24451377769510818,[0.41336891 0.42414498],[0.42409259 0.41704282],[0.43647832 0.41643217],[0.44692364 0.4179278 ],[0.43441638 0.42491549],[0.42300323 0.426061  ],1663676175324
97,0.2945001234322409,0.2651211323653792,0.27981062789881006,[0.41509217 0.42200214],[0.42623341 0.41182873],[0.43959105 0.41111094],[0.45085579 0.41454563],[0.437902   0.42144874],[0.42543098 0.42284241],1663676175344
98,0.29435187780277156,0.3099080516755466,0.3021299647391591,[0.4185282  0.41764504],[0.42910457 0.40668344],[0.44291088 0.40568015],[0.45468387 0.40983337],[0.44183901 0.41622865],[0.42925796 0.41785568],1663676175364
99,0.32148371351172716,0.3340247192690284,0.3277542163903778,[0.41989309 0.41352874],[0.43012425 0.40195635],[0.44392991 0.40102425],[0.45589721 0.40575868],[0.44253418 0.41252464],[0.43005368 0.4140538 ],1663676175385
100,0.2987177383258549,0.3463018505288169,0.3225097944273359,[0.42014313 0.4101637 ],[0.43093193 0.3995313 ],[0.44473875 0.39889166],[0.45654559 0.40360513],[0.44318515 0.4095892 ],[0.43064114 0.41081607],1663676175406
101,0.2994189801121918,0.33259964743847686,0.31600931377533437,[0.41793075 0.41055512],[0.42915085 0.40004644],[0.44255337 0.39972556],[0.45380378 0.40439892],[0.4411166  0.41015077],[0.42877582 0.41131261],1663676175427
102,0.29192590954132297,0.319197719193744,0.3055618143675335,[0.41463876 0.41352481],[0.42650643 0.40340018],[0.43995821 0.40279096],[0.45114723 0.40692306],[0.43896845 0.41320023],[0.42620301 0.41460109],1663676175447
103,0.2947376002078128,0.3612927010362776,0.3280151506220452,[0.41103294 0.42032665],[0.42270958 0.40947682],[0.43664941 0.40833893],[0.4482598  0.41192421],[0.43637511 0.4192259 ],[0.42317396 0.42107344],1663676175467
104,0.31065196624801894,0.343781528158282,0.32721674720315047,[0.40910658 0.42326277],[0.4200823 0.412157 ],[0.43381339 0.41111416],[0.44555345 0.41458496],[0.43346083 0.42235565],[0.42057213 0.42417759],1663676175486
105,0.3115662824920226,0.3685973687274574,0.34008182560974,[0.40884846 0.42386666],[0.41988304 0.41273272],[0.43350863 0.41195223],[0.44519293 0.41560403],[0.43254822 0.42317775],[0.41981754 0.42469132],1663676175504
106,0.33233014568450614,0.35651069959344567,0.3444204226389759,[0.40915683 0.42189732],[0.42065567 0.41050473],[0.43442214 0.41001028],[0.4456321  0.41401067],[0.43311033 0.42197824],[0.42017764 0.42326003],1663676175523
107,0.33296595320782185,0.36787459671055517,0.3504202749591885,[0.41084334 0.42059073],[0.42206213 0.40931705],[0.43576384 0.40891147],[0.44705227 0.41303536],[0.4345195  0.42081001],[0.4216651 0.4219794],1663676175544
108,0.31227075163405654,0.33958288955520566,0.3259268205946311,[0.41148865 0.41839749],[0.42273968 0.40720525],[0.43663761 0.40635774],[0.44835374 0.41059288],[0.43538609 0.41781133],[0.42236871 0.41921183],1663676175563
109,0.3074055594880878,0.3913332157120646,0.3493693876000762,[0.41273659 0.41477555],[0.42405513 0.40365863],[0.43791819 0.4029814 ],[0.44957653 0.40741441],[0.43674344 0.41421428],[0.42388725 0.41546062],1663676175583
110,0.306799782605014,0.3668463530611822,0.3368230678330981,[0.41302899 0.4129346 ],[0.42427534 0.40188482],[0.43814093 0.40122104],[0.44963875 0.40580332],[0.43713969 0.41229111],[0.42433941 0.41365534],1663676175604
111,0.30585317817390306,0.3636188404532286,0.33473600931356584,[0.41183317 0.41498655],[0.42332786 0.40388101],[0.43717986 0.40323758],[0.44861782 0.40785432],[0.43625814 0.414269  ],[0.42340377 0.41573137],1663676175626
112,0.30001149910425606,0.3448074545694008,0.3224094768368284,[0.41157627 0.41875523],[0.42354816 0.40767187],[0.43763214 0.40697169],[0.4491491  0.41116676],[0.43686852 0.41802779],[0.42363834 0.41958886],1663676175644
113,0.3119740331925074,0.33995119000977303,0.3259626116011402,[0.41167009 0.42141768],[0.42307878 0.41011983],[0.43706018 0.40957254],[0.44876766 0.41373757],[0.43618706 0.4208816 ],[0.42320052 0.4224143 ],1663676175663
114,0.3301715690144807,0.3638516141185016,0.34701159156649114,[0.41126797 0.42123976],[0.42304099 0.40971935],[0.43700317 0.40940911],[0.44825128 0.41363844],[0.4356744  0.42138821],[0.42273527 0.42259532],1663676175681
115,0.32151997704106605,0.36438348014669913,0.34295172859388257,[0.41174147 0.41916457],[0.4227227  0.40748817],[0.4367533  0.40688345],[0.4484815  0.41164088],[0.4349865  0.41856477],[0.4221752  0.41977739],1663676175700
116,0.30970106722342333,0.3712502281734735,0.3404756476984484,[0.41233274 0.41610867],[0.42357296 0.40465266],[0.43767363 0.40405133],[0.44961318 0.40888548],[0.43631971 0.41542345],[0.42341501 0.41672021],1663676175719
117,0.3160028507750114,0.36023508563693873,0.3381189682059751,[0.41309902 0.41437307],[0.42509562 0.4032127 ],[0.43928853 0.40286225],[0.45069692 0.40758502],[0.43766987 0.41451016],[0.42449373 0.41558447],1663676175737
118,0.32216911420877153,0.3620579660193359,0.3421135401140537,[0.41514942 0.41402408],[0.42708254 0.40277854],[0.44124487 0.40258229],[0.45255056 0.40751237],[0.43957219 0.41436604],[0.42644614 0.41532204],1663676175758
119,0.31785941693634384,0.35125683826902265,0.3345581276026832,[0.41613135 0.41505229],[0.42818499 0.40419155],[0.44210264 0.40393269],[0.45325783 0.40839499],[0.44093552 0.41543543],[0.42785469 0.4166038 ],1663676175775
120,0.30943916008536126,0.30399140490760723,0.3067152824964843,[0.41619852 0.41595355],[0.42686906 0.40490246],[0.44058016 0.40447277],[0.45205286 0.40906927],[0.43911934 0.41522795],[0.42679459 0.41664308],1663676175795
121,0.3228088713706683,0.3440576461058494,0.33343325873825885,[0.41511044 0.41483781],[0.42551634 0.40310195],[0.43915415 0.40282607],[0.45065528 0.40785754],[0.43707672 0.41392654],[0.42502019 0.41518527],1663676175813
122,0.30700132102875277,0.31584892700539635,0.31142512401707456,[0.41565454 0.41264156],[0.42616743 0.40089819],[0.44022736 0.40047002],[0.45215729 0.40600741],[0.43833923 0.41137344],[0.42599478 0.41261116],1663676175832
