FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
84,0.2951063283289782,0.30850171628920936,0.30180402230909376,[0.43561599 0.37439039],[0.44962329 0.36337793],[0.46508136 0.36282933],[0.47735536 0.36665967],[0.46265373 0.3749094 ],[0.44799089 0.37600535],1663677060802
85,0.293663343764923,0.2957542178989154,0.2947087808319192,[0.43590459 0.37364423],[0.45066583 0.36303481],[0.46631902 0.36265713],[0.47857735 0.36672974],[0.46345153 0.37488419],[0.44836187 0.3756572 ],1663677060822
86,0.2903774434991947,0.2969094019540185,0.2936434227266066,[0.43645167 0.3722001 ],[0.45081726 0.36175311],[0.46622798 0.36150742],[0.47852796 0.36548626],[0.46327686 0.37332013],[0.44848597 0.37410438],1663677060843
87,0.2938108941403045,0.3116017009769743,0.3027062975586394,[0.43427166 0.371896  ],[0.44869345 0.361269  ],[0.46433979 0.36102816],[0.47668809 0.36507401],[0.46154121 0.37312758],[0.4466801  0.37393627],1663677060863
88,0.29698469728792604,0.31088544795208095,0.3039350726200035,[0.43341446 0.37169707],[0.44804418 0.36094981],[0.46394598 0.3607311 ],[0.476448   0.36503777],[0.46093956 0.37316725],[0.44581744 0.37382919],1663677060888
89,0.28893306916716577,0.302260216922856,0.2955966430450109,[0.43312824 0.37475103],[0.44827822 0.36434275],[0.46435419 0.36399159],[0.47692612 0.36790997],[0.46179038 0.37639153],[0.44628614 0.37714264],1663677060906
90,0.28718359281385664,0.3193298899716443,0.3032567413927505,[0.43507162 0.37625504],[0.45024681 0.36595953],[0.46615598 0.36567116],[0.4785952  0.36960003],[0.463494  0.3778294],[0.44812065 0.37862512],1663677060928
91,0.30097481716764557,0.3214943809928249,0.3112345990802352,[0.4383601  0.37581304],[0.45320204 0.36537862],[0.4689669  0.36553517],[0.4813683  0.37002686],[0.46573007 0.37799048],[0.45063111 0.37837985],1663677060948
92,0.30570713456237336,0.31047568548013466,0.308091410021254,[0.44207507 0.37506056],[0.45722011 0.36474746],[0.47314578 0.36516565],[0.4854503 0.3697778],[0.46967342 0.37787044],[0.45451197 0.37801942],1663677060969
93,0.2957165961323323,0.29713945168460515,0.29642802390846873,[0.44514918 0.37392581],[0.46023378 0.36402774],[0.47618341 0.36435419],[0.48862082 0.36870301],[0.47282472 0.3766754 ],[0.45764393 0.37689435],1663677060989
94,0.2503534531281074,0.26855816512033254,0.25945580912421995,[0.45045069 0.37068665],[0.46645388 0.36286658],[0.48200315 0.36347941],[0.49407679 0.36723939],[0.47912261 0.37385014],[0.4637188  0.37367451],1663677061008
95,0.18319257782788084,0.19717158574626562,0.19018208178707324,[0.4711917  0.36484322],[0.48657152 0.35950893],[0.50123918 0.35989174],[0.51314962 0.36249655],[0.49895075 0.36705428],[0.48407933 0.36698186],1663677061027
96,0.2783918966520746,0.26078262238511213,0.26958725951859336,[0.50019288 0.36016026],[0.5187934  0.34991136],[0.53562689 0.35036474],[0.54552692 0.35649443],[0.5324356  0.36247525],[0.51597244 0.36239636],1663677061049
97,0.29384501223162107,0.25698881258355516,0.27541691240758814,[0.5231024 0.3571561],[0.54079616 0.34726414],[0.55710441 0.34796014],[0.5655899  0.35390061],[0.55449104 0.35973313],[0.53854495 0.36005059],1663677061071
98,0.31441547168086637,0.2615219308898241,0.28796870128534524,[0.53350657 0.35714999],[0.551929   0.34655386],[0.56885654 0.347534  ],[0.57707655 0.35433859],[0.56606114 0.36045077],[0.54958683 0.36059925],1663677061091
99,0.31060110448549977,0.26939247584579173,0.2899967901656457,[0.54229361 0.35769561],[0.56064045 0.34754074],[0.57752585 0.34908423],[0.58556658 0.35626614],[0.57432753 0.36168495],[0.55790341 0.36116415],1663677061112
100,0.31478608735394703,0.26518738109331413,0.2899867342236306,[0.54840076 0.3592481 ],[0.56675464 0.34914362],[0.58369809 0.35119891],[0.59098995 0.35838315],[0.580351  0.3635329],[0.56393588 0.36289614],1663677061132
101,0.30890939486292446,0.2643454910268759,0.28662744294490017,[0.55618691 0.363877  ],[0.57436985 0.35448247],[0.59112144 0.35671517],[0.59786785 0.36350203],[0.58765614 0.36841914],[0.57133383 0.36768398],1663677061152
102,0.32025492688023915,0.27294316274296365,0.2965990448116014,[0.56282735 0.36934844],[0.58108723 0.35999122],[0.59761757 0.36233735],[0.6039741  0.36884862],[0.5933941  0.37418562],[0.57719666 0.37320885],1663677061172
103,0.3215394155844793,0.2884247367314585,0.3049820761579689,[0.56837356 0.37169495],[0.58648396 0.36256593],[0.60293287 0.3648845 ],[0.60896271 0.3714391 ],[0.5987888 0.3767136],[0.58273256 0.37560558],1663677061193
104,0.34025120527335634,0.2705932441479617,0.30542222471065905,[0.57308358 0.37219089],[0.59059608 0.36288014],[0.6065554  0.36527568],[0.61238706 0.37173578],[0.60263836 0.37737522],[0.58706337 0.37645823],1663677061214
105,0.31934742390337545,0.28500539942519215,0.3021764116642838,[0.5804621  0.37124506],[0.59888339 0.3628009 ],[0.61548936 0.36486059],[0.62105781 0.37180975],[0.61192906 0.37693617],[0.59575474 0.37577015],1663677061235
106,0.3754488031364176,0.31741350986888195,0.3464311565026498,[0.59807652 0.37010005],[0.61419219 0.36159635],[0.62955749 0.36335239],[0.63473976 0.37071466],[0.62626368 0.37657982],[0.6114949  0.37523502],1663677061260
107,0.4321925671315215,0.3410154711862515,0.3866040191588865,[0.6131227  0.36886796],[0.62778723 0.36088493],[0.64120209 0.36341447],[0.64520472 0.37127382],[0.63758415 0.37652847],[0.62451428 0.37470791],1663677061291
108,0.4866671180537767,0.3408436297098431,0.41375537388180994,[0.62581789 0.36723262],[0.63939732 0.3597537 ],[0.65154803 0.36237189],[0.65474325 0.37026715],[0.64784896 0.3756209 ],[0.63596332 0.37389559],1663677061316
109,0.561101734664906,0.34420293115734096,0.4526523329111235,[0.63759452 0.36679196],[0.64967191 0.35977674],[0.65972477 0.36302337],[0.66199821 0.37060797],[0.65562624 0.37571844],[0.64570969 0.37359846],1663677061334
110,0.5217277339916624,0.3546006414102757,0.43816418770096904,[0.64704543 0.36676463],[0.65833026 0.36154518],[0.6677382  0.36501458],[0.67015219 0.37214187],[0.66348618 0.3763473 ],[0.65422499 0.37351155],1663677061354
111,0.4940543298847828,0.3466188601274065,0.42033659500609466,[0.65378308 0.36804724],[0.6652419  0.36320084],[0.67428994 0.36694667],[0.67690128 0.37353542],[0.67004073 0.37740272],[0.6610142  0.37463602],1663677061372
112,0.4906165863930041,0.3506887735436418,0.42065267996832295,[0.65896547 0.37072432],[0.67068267 0.36589962],[0.6797179  0.36919346],[0.68137121 0.37615904],[0.6755532  0.37950152],[0.66678238 0.37672353],1663677061392
113,0.47862228271796403,0.3654896690697429,0.42205597589385346,[0.66278118 0.37006614],[0.67348009 0.36580563],[0.68173242 0.36943942],[0.68367237 0.37637725],[0.67801678 0.37895834],[0.66997004 0.37588406],1663677061413
114,0.4755546448714791,0.36835119029478863,0.42195291758313386,[0.66104996 0.37014937],[0.67179912 0.36597037],[0.68004388 0.36949438],[0.68218768 0.37593368],[0.67607725 0.37880674],[0.66788858 0.37595323],1663677061437
115,0.5296446394810006,0.30246826956234246,0.4160564545216715,[0.65317285 0.36970437],[0.66526216 0.3647114 ],[0.67444164 0.3688418 ],[0.67644054 0.37631488],[0.66962212 0.38025129],[0.66038072 0.37701544],1663677061462
116,0.42149043539307607,0.2964982627855239,0.35899434908929995,[0.6379385  0.36564201],[0.65140474 0.36038291],[0.66364205 0.36373568],[0.6669963  0.37073803],[0.66046745 0.37516907],[0.6486367  0.37308794],1663677061483
117,0.39608464046700365,0.2714699179563988,0.3337772792117012,[0.62185377 0.36414048],[0.63695151 0.35706243],[0.65095294 0.35989964],[0.65465063 0.36691785],[0.64817953 0.37185445],[0.63453352 0.37065032],1663677061502
118,0.3571342002178069,0.27812216046776644,0.31762818034278667,[0.60777617 0.36511087],[0.62501031 0.35789809],[0.64098293 0.36094388],[0.64536428 0.3685188 ],[0.63792914 0.37337366],[0.62248778 0.37183028],1663677061521
119,0.35293767706777796,0.2756706283171156,0.31430415269244677,[0.59640002 0.3682701 ],[0.61423999 0.36007932],[0.63103867 0.36323729],[0.63595325 0.3709279 ],[0.62756473 0.37610078],[0.61145061 0.37446976],1663677061543
120,0.359260724871984,0.27688922609367794,0.318074975482831,[0.58721805 0.37325206],[0.60463989 0.36380005],[0.62099206 0.36635825],[0.62658393 0.37397143],[0.61697519 0.37940449],[0.60133481 0.37806141],1663677061564
121,0.34078126686689025,0.2621343346282345,0.30145780074756234,[0.57552391 0.37566125],[0.59327853 0.36621436],[0.60961777 0.36843279],[0.61528373 0.37522119],[0.60549736 0.38082954],[0.58971912 0.37979245],1663677061585
122,0.3325980019843147,0.28054113959619775,0.30656957079025626,[0.56178147 0.37463045],[0.58065689 0.36510992],[0.59770763 0.36757159],[0.60389894 0.37454867],[0.5930239  0.38026187],[0.57646    0.37897819],1663677061604
123,0.33589467665089934,0.2714550130584504,0.3036748448546749,[0.54845977 0.37323013],[0.56695932 0.36268917],[0.58365691 0.36457899],[0.59061497 0.37165013],[0.578565  0.3774901],[0.56232005 0.37638515],1663677061628
124,0.3218627189979973,0.29041641486951886,0.3061395669337581,[0.53447556 0.37145689],[0.55364895 0.36072513],[0.57102227 0.36225584],[0.57872695 0.36862358],[0.56661338 0.37540627],[0.54961377 0.37483367],1663677061649
125,0.341457214085639,0.26250552914653785,0.3019813716160884,[0.5238629  0.37223089],[0.54226941 0.35990116],[0.559165   0.36065999],[0.56760001 0.36698878],[0.55471969 0.37481171],[0.5382337  0.37460643],1663677061668
126,0.35437184522089676,0.2612331694242264,0.3078025073225616,[0.51264513 0.37290555],[0.5307951 0.3593843],[0.54816699 0.35990593],[0.55706185 0.36676255],[0.5437485  0.37490976],[0.5269677 0.3750627],1663677061687
127,0.35012606239108524,0.2566002527145313,0.3033631575528083,[0.50292498 0.37395045],[0.52101529 0.35985366],[0.5389086  0.35996711],[0.54836428 0.36687374],[0.53486383 0.37528035],[0.51766729 0.37587163],1663677061707
128,0.33911753366304065,0.28330936855014294,0.3112134511065918,[0.49633056 0.37366948],[0.5144726  0.35985738],[0.53223693 0.35972494],[0.54198778 0.36603227],[0.52829421 0.37470928],[0.51110709 0.37539935],1663677061728
129,0.3340931074876215,0.2711804457512226,0.302636776619422,[0.4932822  0.37223551],[0.51088136 0.35940155],[0.52809745 0.35937092],[0.53778273 0.36552778],[0.5240314  0.37377149],[0.50733936 0.37408739],1663677061746
130,0.10659115716718091,0.19371967928073533,0.15015541822395811,[0.49517637 0.37175855],[0.51016539 0.36915731],[0.5254305  0.36893693],[0.53733593 0.3692385 ],[0.5234701  0.37310877],[0.50801098 0.37298715],1663677061770
131,0.25931348763979606,0.2368853773199678,0.24809943247988192,[0.48917899 0.3684991 ],[0.5068782  0.35872558],[0.52344483 0.35891703],[0.532628   0.36386091],[0.52024323 0.36948797],[0.50409961 0.3700051 ],1663677061791
