FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
1,0.27908425081135485,0.24002974224985296,0.25955699653060393,[0.45452178 0.36015701],[0.46995938 0.35186243],[0.48489329 0.35309651],[0.49433452 0.35979277],[0.4812969  0.36352536],[0.46728396 0.36272955],1663676273816
2,0.29077455409436087,0.2418501510511503,0.2663123525727556,[0.45279348 0.3648307 ],[0.46806079 0.3559114 ],[0.48289639 0.35710821],[0.49244648 0.36402917],[0.47977719 0.36802474],[0.46555212 0.36735103],1663676273836
3,0.2695916146135527,0.22485636819654709,0.2472239914050499,[0.4456183  0.36956108],[0.46112272 0.35971859],[0.47629774 0.36040348],[0.48611614 0.36632994],[0.47413635 0.37063608],[0.45939001 0.37103346],1663676273864
4,0.2606317699919272,0.2350030395421016,0.24781740476701442,[0.44573736 0.36856028],[0.46161062 0.35880542],[0.47746    0.35871822],[0.48716548 0.36412698],[0.4753291  0.36904007],[0.4601354 0.3698864],1663676273885
5,0.2618673569481681,0.23344951095276906,0.24765843395046858,[0.44410282 0.37044075],[0.46027705 0.36093092],[0.47551766 0.36141902],[0.48487711 0.36668426],[0.47233686 0.37133682],[0.45746928 0.37159753],1663676273907
6,0.258147569732854,0.22117823703228265,0.23966290338256835,[0.44246432 0.37075773],[0.45857033 0.36110687],[0.47424653 0.36124527],[0.4840669  0.36698598],[0.47162947 0.37144825],[0.45656273 0.37195674],1663676273930
7,0.26785243965788774,0.2357706414457145,0.2518115405518011,[0.4450534  0.36853418],[0.46059322 0.35964465],[0.4756127  0.36029559],[0.48483539 0.36595649],[0.47258002 0.3703396 ],[0.45823106 0.37024897],1663676273950
8,0.24751427400501533,0.2552009709731968,0.25135762248910604,[0.44680148 0.37157905],[0.46377724 0.36367652],[0.47884724 0.36550903],[0.48798007 0.3714976 ],[0.47507033 0.37454867],[0.46036926 0.37370071],1663676273970
9,0.25917473571701094,0.23803634639667662,0.2486055410568438,[0.44113919 0.3722485 ],[0.45640227 0.36368078],[0.47089732 0.3653197 ],[0.48049563 0.37117937],[0.46724799 0.37439534],[0.45347115 0.37389457],1663676273992
10,0.27582272628578197,0.2407751184858804,0.2582989223858312,[0.4319706 0.3722333],[0.44784656 0.36375451],[0.46235666 0.36548272],[0.47202691 0.37128434],[0.45850965 0.3753908 ],[0.4444544  0.37471601],1663676274013
11,0.2580212539296833,0.24182170763519345,0.24992148078243837,[0.42634943 0.37233475],[0.44156477 0.3644591 ],[0.45602411 0.36608854],[0.46607614 0.37174767],[0.45261082 0.37536013],[0.43875745 0.37470442],1663676274035
12,0.25456766063297165,0.2610314453485221,0.25779955299074686,[0.42117724 0.37126809],[0.43653291 0.36315691],[0.45119482 0.36462823],[0.46143499 0.37040222],[0.44804019 0.37403029],[0.43390408 0.37340945],1663676274060
13,0.24828743550151278,0.27222475831502024,0.2602560969082665,[0.41783178 0.37124568],[0.43268263 0.36315131],[0.44679233 0.36439323],[0.45703924 0.36978576],[0.44401675 0.37331387],[0.4303624  0.37302276],1663676274082
14,0.2593509833756805,0.24406846208736763,0.2517097227315241,[0.41431412 0.37067279],[0.43024814 0.36209366],[0.44523469 0.36281878],[0.45550683 0.36785215],[0.44235948 0.37284303],[0.42780668 0.37280732],1663676274103
15,0.2791983309099819,0.25369684868134923,0.2664475897956656,[0.41505346 0.36953503],[0.42942551 0.35976529],[0.44459417 0.35992685],[0.45556283 0.36590335],[0.44207621 0.37085393],[0.42774954 0.37114006],1663676274124
16,0.2801886913990503,0.27661802695665905,0.27840335917785464,[0.41002554 0.37183493],[0.42415318 0.36237836],[0.4384158  0.36283404],[0.44921198 0.36832356],[0.43609601 0.37335241],[0.42238268 0.37351453],1663676274146
17,0.2903589792992593,0.26864713721705336,0.27950305825815636,[0.40462336 0.37273759],[0.41791752 0.3621099 ],[0.43227914 0.36233032],[0.44335604 0.36844006],[0.42952546 0.37307203],[0.41611305 0.37350971],1663676274167
18,0.29553169155373044,0.24721972447568422,0.27137570801470734,[0.39876083 0.37441999],[0.41212326 0.36334804],[0.42668587 0.36323038],[0.43772784 0.36927715],[0.42429942 0.37437063],[0.41072968 0.37510443],1663676274185
19,0.30385012001030043,0.23464489327171698,0.2692475066410087,[0.39691523 0.37602574],[0.40877479 0.36461255],[0.42299157 0.36442444],[0.43463871 0.37080008],[0.42095685 0.37559414],[0.40797627 0.37637544],1663676274206
20,0.2967661073366404,0.2691662429730543,0.28296617515484734,[0.39473242 0.37658861],[0.40689427 0.36487448],[0.42144009 0.36425072],[0.43316975 0.37084854],[0.41913107 0.37551457],[0.4058165  0.37639287],1663676274226
21,0.3083934287040374,0.27864330475010646,0.29351836672707193,[0.39290103 0.37580845],[0.40536928 0.36401734],[0.41975906 0.36346439],[0.43099195 0.36986652],[0.41703281 0.37507272],[0.40379438 0.37576619],1663676274247
22,0.30479464254173155,0.25689886039644416,0.2808467514690879,[0.38663021 0.37874833],[0.39831567 0.36610043],[0.41313684 0.36492062],[0.42530346 0.37127399],[0.41124195 0.37671971],[0.39780331 0.37815031],1663676274266
23,0.3009843992614442,0.2709762551799659,0.28598032722070504,[0.38444039 0.37979636],[0.39532164 0.36775985],[0.40963018 0.3664827 ],[0.42196178 0.37237471],[0.4079302  0.37787029],[0.39500591 0.37926605],1663676274288
24,0.3001352327821881,0.27788070557595057,0.28900796917906935,[0.38383281 0.38086787],[0.39540708 0.36882672],[0.4100554  0.36755413],[0.4220404  0.37303573],[0.40849    0.37914109],[0.39506608 0.38054132],1663676274310
25,0.31206456670702515,0.26322464085314007,0.2876446037800826,[0.38261682 0.38186494],[0.39459375 0.36914894],[0.40934235 0.36753473],[0.42128241 0.37311   ],[0.40775713 0.37982571],[0.39416012 0.38149175],1663676274329
26,0.305402458950287,0.26105926406192204,0.28323086150610455,[0.38177589 0.3811267 ],[0.39419043 0.36890954],[0.40882447 0.36770582],[0.4205786  0.37321976],[0.40701213 0.37961659],[0.39348006 0.38102883],1663676274349
27,0.3032328928828837,0.2711883734502111,0.2872106331665474,[0.38255838 0.38344127],[0.39310789 0.37127486],[0.40749454 0.37020156],[0.41979319 0.37579811],[0.40569106 0.38143596],[0.39280221 0.38294509],1663676274370
28,0.3036212520969582,0.34444673312814716,0.3240339926125527,[0.38096732 0.37997934],[0.39354035 0.36839229],[0.40788946 0.36784646],[0.41908461 0.37294221],[0.40605676 0.37921956],[0.39266035 0.3803778 ],1663676274392
29,0.2970140179203661,0.31358506504115663,0.3052995414807613,[0.38098472 0.38140395],[0.3924683  0.37007394],[0.40678442 0.36952388],[0.41861981 0.3745729 ],[0.40499124 0.3804073 ],[0.39185905 0.38174948],1663676274412
30,0.3063195660982253,0.31011649259612434,0.3082180293471748,[0.37727055 0.38203037],[0.38901919 0.37060758],[0.40342611 0.3701767 ],[0.41513538 0.37523144],[0.40108103 0.38152361],[0.38797513 0.38254377],1663676274436
31,0.3125032061966157,0.3539611141895541,0.3332321601930849,[0.37046158 0.38316807],[0.38241026 0.37221256],[0.39684883 0.37199938],[0.40856013 0.3767429 ],[0.39521888 0.38360497],[0.38190457 0.38463086],1663676274458
32,0.305318064334621,0.3237604675133186,0.3145392659239698,[0.36482087 0.38414523],[0.37703586 0.37284145],[0.39150605 0.37211287],[0.40300041 0.37618729],[0.38987172 0.38359344],[0.3764458  0.38504574],1663676274479
33,0.2788657179173388,0.3480751431308402,0.3134704305240895,[0.36544251 0.38505632],[0.37706944 0.37427223],[0.39095378 0.3731207 ],[0.40225059 0.37685227],[0.38987458 0.38329166],[0.37686527 0.385075  ],1663676274502
34,0.3002856007501981,0.33267860379659536,0.31648210227339674,[0.36788276 0.38522628],[0.37819347 0.37334105],[0.39216417 0.37197587],[0.40450832 0.37663794],[0.39099729 0.38299811],[0.37834486 0.38484913],1663676274523
35,0.29114485109560123,0.33600046245394954,0.3135726567747754,[0.37374464 0.3848066 ],[0.38451785 0.37275496],[0.39909485 0.37108126],[0.4119854  0.37640953],[0.39778054 0.38239905],[0.38448906 0.38415879],1663676274544
36,0.31409732937081764,0.33335391376876206,0.32372562156978985,[0.37902844 0.38591665],[0.38913891 0.37393397],[0.40303454 0.37307703],[0.41528496 0.37829363],[0.40139264 0.38438606],[0.3888469  0.38577691],1663676274564
37,0.3213207213857724,0.34999909671481183,0.3356599090502921,[0.37843254 0.38426423],[0.39028859 0.37251681],[0.40446472 0.37174058],[0.41589189 0.37681925],[0.40294817 0.38365787],[0.38988745 0.38504076],1663676274586
38,0.31218917900116017,0.3183861849006928,0.3152876819509265,[0.37682086 0.38514507],[0.38950574 0.37378401],[0.40390956 0.37314758],[0.41510981 0.3777259 ],[0.40218428 0.38496178],[0.38871613 0.3861708 ],1663676274610
39,0.3212076330528381,0.31789455656189614,0.3195510948073671,[0.3766571  0.38659793],[0.38855362 0.37481815],[0.40280658 0.37393558],[0.41415924 0.3788155 ],[0.40131849 0.38594103],[0.38816771 0.3873201 ],1663676274634
40,0.3193692556921346,0.3002098679467022,0.3097895618194184,[0.37788916 0.38719407],[0.3902666  0.37517855],[0.40491542 0.37406331],[0.41633654 0.37859502],[0.40313753 0.38647816],[0.38944262 0.38777468],1663676274657
41,0.3176394544573291,0.3160472914136148,0.31684337293547193,[0.38302863 0.38622099],[0.39430061 0.37390488],[0.40858021 0.37239444],[0.42054251 0.37737036],[0.40739322 0.38452354],[0.3941741  0.38620326],1663676274678
42,0.31228230587754807,0.304122481203649,0.30820239354059853,[0.38689476 0.38469422],[0.39922214 0.37344623],[0.41352248 0.37277222],[0.4246847  0.37721547],[0.41179129 0.38456368],[0.39834404 0.38555658],1663676274698
43,0.3103353149882567,0.2847089254487693,0.297522120218513,[0.38982415 0.38508564],[0.40206274 0.37408537],[0.41617307 0.37342468],[0.42719653 0.37778997],[0.41420287 0.38493383],[0.40097749 0.38599324],1663676274720
44,0.3059366716062121,0.24268371228527255,0.2743101919457423,[0.39261436 0.38400394],[0.404782   0.37265795],[0.41879842 0.37160823],[0.43002731 0.37637237],[0.41712123 0.38306352],[0.40401331 0.38441882],1663676274738
45,0.3077654175597838,0.26723988765717804,0.28750265260848096,[0.39522317 0.38454211],[0.40803909 0.3732684 ],[0.42241621 0.37265715],[0.43346846 0.37763649],[0.42008466 0.38432693],[0.4066481  0.38520905],1663676274760
46,0.295376076270382,0.2698932065985211,0.28263464143445155,[0.39733088 0.38361567],[0.40998197 0.3726528 ],[0.42413673 0.37181169],[0.43532702 0.37637833],[0.42224491 0.38300198],[0.40885261 0.38409799],1663676274781
47,0.2794734285642695,0.2431432736862848,0.26130835112527717,[0.39858955 0.38252059],[0.41172624 0.37179959],[0.42581165 0.37099111],[0.43672529 0.37572804],[0.4236075  0.38150018],[0.41028267 0.38261729],1663676274800
48,0.28505328089632176,0.28785364048888273,0.28645346069260225,[0.39601862 0.38399333],[0.40906054 0.37381864],[0.42301482 0.37367415],[0.43369195 0.37819597],[0.42085308 0.384049  ],[0.40761414 0.38485724],1663676274819
49,0.28458846547333866,0.3236265648745313,0.304107515173935,[0.39546028 0.38218284],[0.40840083 0.3717272 ],[0.42270043 0.37174284],[0.43364057 0.37690717],[0.42052913 0.38220173],[0.40721491 0.38292047],1663676274838
50,0.3050968743418802,0.33210499310321995,0.31860093372255005,[0.3917565  0.38163409],[0.40531963 0.37119603],[0.41982284 0.37183231],[0.43069842 0.3773081 ],[0.41698152 0.38308963],[0.4034445  0.38335016],1663676274860
51,0.31599373039417594,0.3267511430112772,0.3213724367027266,[0.38988665 0.38112491],[0.40338147 0.37048623],[0.41780913 0.37105113],[0.42855728 0.37620792],[0.41476157 0.3826364 ],[0.40129825 0.38297033],1663676274880
52,0.29884009539027573,0.3136837991371481,0.3062619472637119,[0.38911918 0.38060302],[0.40215507 0.37001026],[0.41655076 0.37024227],[0.42765528 0.37544018],[0.41362622 0.38123661],[0.40026674 0.38172036],1663676274897
