FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
14,0.2961388830440786,0.315504960393578,0.30582192171882827,[0.40805924 0.40863028],[0.41985363 0.39790815],[0.43423483 0.39739364],[0.44636071 0.40188512],[0.43301862 0.40844157],[0.41962138 0.40982541],1663676123830
15,0.26937755833516264,0.34573541850966466,0.3075564884224137,[0.40967304 0.41035676],[0.4223409  0.40078092],[0.43664554 0.40055862],[0.44857088 0.40479869],[0.43579587 0.41059592],[0.42210495 0.41187447],1663676123850
16,0.29413677909441094,0.327081716897368,0.31060924799588946,[0.4103274  0.41290909],[0.42318073 0.40290904],[0.43749961 0.40298969],[0.44939137 0.40746084],[0.43631873 0.41397095],[0.42263457 0.41505492],1663676123871
17,0.27542361198121806,0.3333404740887447,0.3043820430349814,[0.40963933 0.41455603],[0.42256731 0.40518898],[0.43680435 0.40517697],[0.44881001 0.40913054],[0.43589768 0.41549686],[0.42207226 0.41660166],1663676123893
18,0.28650077731782486,0.36421498774480787,0.32535788253131637,[0.4078714  0.41204321],[0.42104539 0.40237755],[0.43567282 0.4026283 ],[0.44769958 0.40681529],[0.43420449 0.41356462],[0.42029306 0.41433683],1663676123915
19,0.2864556178290952,0.30348742390494887,0.29497152086702205,[0.40934113 0.41067129],[0.42199999 0.40023631],[0.43666166 0.39972207],[0.44866472 0.40375328],[0.43543819 0.41074833],[0.42165065 0.4120121 ],1663676123935
20,0.28203763231250284,0.3131700161586023,0.29760382423555254,[0.41098854 0.40855914],[0.42343143 0.39790994],[0.43812978 0.39744017],[0.45046392 0.401977  ],[0.43654519 0.40832135],[0.4228974  0.40947616],1663676123958
21,0.2908077089192752,0.3464853343489665,0.3186465216341209,[0.41578874 0.40540743],[0.42712551 0.3948729 ],[0.44123662 0.39464498],[0.45368898 0.399598  ],[0.43925294 0.40540037],[0.42639413 0.40621337],1663676123980
22,0.3069083863673344,0.34573140006944014,0.3263198932183873,[0.4185375  0.40332794],[0.4302305  0.39293158],[0.44441667 0.39290735],[0.45630533 0.39785066],[0.4426685  0.40415713],[0.42963788 0.40495723],1663676124005
23,0.29174843802277173,0.28650423169454886,0.2891263348586603,[0.41940612 0.40355915],[0.43121585 0.39315981],[0.44531253 0.3931416 ],[0.45733359 0.39832586],[0.44366154 0.40380001],[0.43062049 0.40469918],1663676124026
24,0.2704578564444344,0.3115109862379926,0.2909844213412135,[0.41886225 0.40484071],[0.4314833  0.39551878],[0.44542977 0.39582747],[0.4570944  0.40049136],[0.44388601 0.40563056],[0.43066615 0.40637794],1663676124044
25,0.2853156498551527,0.3343064023971747,0.3098110261261637,[0.41749394 0.40789884],[0.42969877 0.39865014],[0.4433468  0.39890504],[0.45524433 0.40334553],[0.44197336 0.40913334],[0.42896476 0.41000402],1663676124064
26,0.27064138178168373,0.330572099426541,0.30060674060411235,[0.41178471 0.41240025],[0.42508617 0.40287814],[0.43922362 0.40302104],[0.45119044 0.40751538],[0.4377107  0.41311491],[0.42396659 0.41410875],1663676124085
27,0.2781632410697832,0.35462717261163207,0.31639520684070765,[0.40999049 0.41430351],[0.42267102 0.40478361],[0.43654528 0.40491202],[0.44850492 0.40913254],[0.4352344 0.4150807],[0.42187229 0.41612154],1663676124105
28,0.2826178292744098,0.3273081997752713,0.30496301452484054,[0.41071889 0.41411743],[0.4234015  0.40439522],[0.43739736 0.40463275],[0.44914943 0.40901983],[0.43563983 0.41491598],[0.42231604 0.41582403],1663676124127
29,0.3044723951211495,0.3241932000204893,0.3143327975708194,[0.41080549 0.41366753],[0.42310166 0.4031153 ],[0.43771666 0.40321696],[0.44966567 0.40766218],[0.43651605 0.41457757],[0.4228389  0.41563326],1663676124147
30,0.28576966576748747,0.3493832848215926,0.31757647529454003,[0.410546   0.41159719],[0.42361051 0.40140465],[0.43827665 0.40094063],[0.45022997 0.40493816],[0.43675792 0.41206411],[0.42276978 0.41314596],1663676124172
31,0.29602792610836026,0.3104260815280826,0.30322700381822143,[0.41258582 0.40961561],[0.42534006 0.39910197],[0.43987319 0.39894816],[0.45173854 0.40323186],[0.43813038 0.41020715],[0.42443088 0.41116136],1663676124196
32,0.2899831441259341,0.2993064850546987,0.29464481459031644,[0.4140918 0.4083299],[0.42633396 0.39812332],[0.44052616 0.39791003],[0.45253199 0.40243834],[0.43913502 0.40868729],[0.42576313 0.40979704],1663676124218
33,0.26955864810219127,0.3514153452505633,0.31048699667637725,[0.41297141 0.40771085],[0.42601421 0.39825803],[0.44013408 0.39840108],[0.45204714 0.40283102],[0.43892229 0.40844354],[0.42531511 0.40935075],1663676124244
34,0.26296339603058355,0.3318123442409608,0.29738787013577217,[0.41333795 0.40863964],[0.42595726 0.39928195],[0.43990397 0.39920336],[0.4520137  0.40354016],[0.43884403 0.40890771],[0.42532688 0.41001806],1663676124264
35,0.28672081699207336,0.3362187077672409,0.3114697623796571,[0.41236648 0.41101363],[0.423686   0.40125984],[0.43703222 0.40130129],[0.44938979 0.40576237],[0.43600592 0.41140389],[0.4232018  0.41253805],1663676124284
36,0.2738242697790432,0.36078114540796985,0.31730270759350654,[0.41103694 0.41359764],[0.42262888 0.40399912],[0.43621773 0.40369314],[0.44882587 0.40771136],[0.43530527 0.4136306 ],[0.42220429 0.41495624],1663676124306
37,0.2638766954017504,0.3436487670396104,0.3037627312206804,[0.40774304 0.4158344 ],[0.41993743 0.40647593],[0.43361619 0.40591589],[0.44587174 0.4098354 ],[0.43235379 0.41570741],[0.41913155 0.41694248],1663676124329
38,0.2822971359172145,0.3525465594428777,0.3174218476800461,[0.40806827 0.41709575],[0.4188824  0.40769833],[0.43218869 0.40722141],[0.44478607 0.41108343],[0.43139899 0.41732135],[0.41871575 0.41857302],1663676124350
39,0.27823030966876033,0.32093633352601875,0.29958332159738954,[0.40653682 0.41699177],[0.41768923 0.40753269],[0.43090522 0.40705654],[0.44346133 0.41107452],[0.42992699 0.41704565],[0.41726199 0.41829652],1663676124371
40,0.29526050533866655,0.3488561345692843,0.32205831995397544,[0.40562949 0.41385022],[0.41729021 0.40377414],[0.43093169 0.40339029],[0.44303939 0.4075107 ],[0.42998421 0.41414547],[0.41693094 0.41537803],1663676124395
41,0.2866954285271938,0.3515296110355443,0.31911251978136906,[0.4054262 0.4100883],[0.41798753 0.39995065],[0.43212661 0.39950085],[0.44433561 0.40363997],[0.43093976 0.41037345],[0.41738555 0.41161254],1663676124415
42,0.2758517960597522,0.34865548669142216,0.3122536413755872,[0.40800196 0.40611863],[0.42053732 0.39599559],[0.43476689 0.39527392],[0.44680545 0.39934215],[0.43350902 0.40579456],[0.42001176 0.40711963],1663676124435
43,0.26628891900037277,0.32366558674509904,0.2949772528727359,[0.41226506 0.40187329],[0.42487112 0.39233077],[0.43891415 0.39215979],[0.45090729 0.39653662],[0.43752703 0.40205079],[0.42415273 0.40309435],1663676124461
44,0.25462140855376025,0.3515103665374766,0.3030658875456184,[0.41336119 0.39936692],[0.42606032 0.391018  ],[0.4392809  0.39133817],[0.45099577 0.39559072],[0.4375897  0.40035865],[0.42470726 0.40101054],1663676124480
45,0.2509585255276824,0.3272460626565273,0.28910229409210486,[0.41012529 0.39997652],[0.42264023 0.39256248],[0.4353916  0.39336145],[0.44675526 0.39783964],[0.43351585 0.40191087],[0.42107192 0.40209806],1663676124503
46,0.25616911356172745,0.5114962321385745,0.383832672850151,[0.40206501 0.40211335],[0.41653505 0.39515758],[0.42979982 0.39662838],[0.44062522 0.40155047],[0.42647326 0.40559298],[0.41345143 0.40487617],1663676124526
47,0.139167905808857,0.8556645916831208,0.4974162487459889,[0.39938635 0.40562323],[0.41238445 0.40554199],[0.42622462 0.40706655],[0.43783689 0.40801746],[0.42338601 0.41179383],[0.40990841 0.41012469],1663676124547
48,0.17952596323063189,0.6875215657620449,0.4335237644963384,[0.39687535 0.40919259],[0.40980008 0.40895373],[0.42357665 0.41165081],[0.43472621 0.41400495],[0.41985598 0.41760871],[0.40667292 0.41485155],1663676124568
49,0.25410928103352093,0.41483660758879787,0.33447294431115937,[0.40270644 0.41134778],[0.41620442 0.40693155],[0.42914611 0.40914342],[0.43997392 0.41385421],[0.4248029  0.41760007],[0.41237676 0.41560015],1663676124589
50,0.27834776262894095,0.3753148474327339,0.32683130503083746,[0.41308457 0.41134942],[0.42738354 0.40470845],[0.44096002 0.40688995],[0.45168206 0.41233563],[0.43611774 0.41642192],[0.42311776 0.41463318],1663676124613
51,0.2575066764944644,0.32759541678247794,0.2925510466384712,[0.42945284 0.41125625],[0.44351098 0.40402555],[0.45716229 0.40489668],[0.46806946 0.40936914],[0.45357671 0.41411221],[0.44042486 0.41356194],1663676124635
52,0.24925464766503727,0.27883127269834396,0.2640429601816906,[0.44663858 0.40987793],[0.46218532 0.40076146],[0.47746128 0.40100986],[0.48819876 0.40550974],[0.47538847 0.41080287],[0.46046907 0.41144678],1663676124657
53,0.23645328748442368,0.23965067179801802,0.23805197964122085,[0.45732427 0.40743941],[0.47267267 0.39839309],[0.48776627 0.397946  ],[0.49809831 0.4018119 ],[0.48553041 0.40711239],[0.47065052 0.4082171 ],1663676124679
54,0.16953883046660942,0.20506209948130646,0.18730046497395794,[0.46166447 0.4088127 ],[0.47531113 0.40311676],[0.48950833 0.40152338],[0.50109118 0.40261003],[0.48887786 0.40832484],[0.47427061 0.40973803],1663676124700
55,0.14365389033952305,0.2049558876660376,0.17430488900278032,[0.44608083 0.40949187],[0.46017566 0.40380114],[0.47473273 0.40220076],[0.48646605 0.40311721],[0.47374782 0.40795487],[0.45900118 0.40959209],1663676124722
56,0.24338250261557848,0.2865333412347355,0.264957921925157,[0.42101738 0.41163918],[0.43487602 0.40329435],[0.44899687 0.40293998],[0.46016672 0.4063063 ],[0.44662207 0.41203502],[0.43287957 0.41292208],1663676124740
57,0.26649889690193945,0.3425256239108184,0.3045122604063789,[0.39975613 0.41501498],[0.41140065 0.40572935],[0.42460546 0.40510422],[0.43680778 0.40870741],[0.4228552  0.41473785],[0.41020229 0.41590023],1663676124764
58,0.27095569293852845,0.42137176268214227,0.34616372781033533,[0.38327521 0.41790432],[0.39553219 0.4070732 ],[0.41029668 0.40612447],[0.42354241 0.41101941],[0.40777355 0.41697055],[0.39407247 0.41797817],1663676124782
59,0.2840951762591165,0.5002956209184164,0.39219539858876645,[0.37868315 0.41667965],[0.39011189 0.40615019],[0.40413687 0.40546945],[0.41698778 0.41016707],[0.40151033 0.41618854],[0.38867903 0.41709727],1663676124801
60,0.30349776781029314,0.40288919851119664,0.3531934831607449,[0.38537756 0.41415739],[0.39616272 0.40312755],[0.40965587 0.40249214],[0.42232564 0.40707871],[0.40851673 0.41345841],[0.39610064 0.41493732],1663676124821
61,0.31351735083603743,0.4254688381088947,0.36949309447246603,[0.39654654 0.41166306],[0.40747911 0.40044445],[0.42142475 0.39960104],[0.43387967 0.40396452],[0.4207015 0.4112061],[0.40767908 0.41271695],1663676124838
62,0.3021206440216248,0.40178710534492434,0.35195387468327455,[0.40990254 0.409356  ],[0.42075744 0.39758831],[0.43507281 0.39674512],[0.44734943 0.40183863],[0.43388253 0.4079054 ],[0.42092586 0.40944192],1663676124859
63,0.2930465876763475,0.34864001133383016,0.32084329950508883,[0.41531903 0.40727475],[0.42648345 0.39587697],[0.44079122 0.3947219 ],[0.45328748 0.39950189],[0.43962243 0.40587169],[0.42653492 0.40738055],1663676124879
64,0.3023253353072837,0.3588468362553718,0.33058608578132775,[0.41608709 0.40464157],[0.42682448 0.39297459],[0.44098294 0.3919864 ],[0.45350641 0.39730102],[0.43957993 0.40330106],[0.42666408 0.40462902],1663676124903
65,0.29535834472355477,0.3390907970557428,0.3172245708896488,[0.41550651 0.40432531],[0.42669657 0.39290535],[0.44089943 0.3919962 ],[0.45324549 0.39745596],[0.43955693 0.40308473],[0.42654535 0.40439421],1663676124924
66,0.28652168391264077,0.3073654711996158,0.2969435775561283,[0.4152925  0.40441865],[0.42662588 0.39357314],[0.44065714 0.39294976],[0.45283526 0.39822036],[0.43890253 0.40351653],[0.42607632 0.40465292],1663676124943
67,0.28889665156396693,0.3352952966022705,0.31209597408311873,[0.41493636 0.40229759],[0.42750111 0.39178717],[0.44172958 0.39139932],[0.45333552 0.39622396],[0.43984938 0.40224862],[0.4265098  0.40319577],1663676124964
68,0.29897238245065816,0.3263663189167304,0.3126693506836943,[0.41614431 0.40355629],[0.42792809 0.39211261],[0.44239712 0.39081225],[0.45488447 0.39610732],[0.44112274 0.4024964 ],[0.42767355 0.40394524],1663676124985
69,0.2962595099440631,0.33687993910300346,0.31656972452353327,[0.41639057 0.40454733],[0.427818   0.39361426],[0.44180462 0.39288273],[0.45364138 0.39796388],[0.44004872 0.40382287],[0.4271144  0.40492612],1663676125009
70,0.28810545869816995,0.3175454546218925,0.30282545666003124,[0.41324365 0.40445513],[0.42540997 0.39337909],[0.43969363 0.39225873],[0.45176899 0.39707574],[0.43829635 0.40339175],[0.42502698 0.40475458],1663676125031
71,0.277656754949365,0.31098625806896096,0.294321506509163,[0.41171542 0.40489742],[0.4236432  0.39390573],[0.43787456 0.39268714],[0.45014578 0.39759585],[0.43660465 0.40338537],[0.42340142 0.40485239],1663676125053
72,0.29133261805326277,0.3027376004038373,0.29703510922855003,[0.40942541 0.40538421],[0.42082283 0.39414358],[0.43490332 0.3928203 ],[0.44705963 0.39735866],[0.43354496 0.40386117],[0.42051595 0.40543652],1663676125077
73,0.3025149328453917,0.30356920530842973,0.3030420690769107,[0.40788361 0.40539867],[0.41887635 0.39343601],[0.43324685 0.39173859],[0.44570002 0.3965458 ],[0.43230084 0.40336928],[0.41913632 0.40526271],1663676125097
74,0.2772513059754493,0.2960169713563786,0.2866341386659139,[0.40609366 0.40516001],[0.41748366 0.39401567],[0.43149671 0.39225292],[0.44377628 0.39640769],[0.43077302 0.40288284],[0.41768849 0.40481052],1663676125114
75,0.27763082448638027,0.30820091318287135,0.29291586883462584,[0.40290859 0.40498331],[0.41452196 0.39392689],[0.42845154 0.39185473],[0.44053504 0.39531904],[0.42807904 0.40258154],[0.41484082 0.40475959],1663676125136
76,0.27646826348844195,0.3002850575123961,0.288376660500419,[0.40051198 0.4048844 ],[0.41151503 0.393585  ],[0.42521545 0.39153656],[0.43725249 0.39522678],[0.4247193  0.40190786],[0.41205257 0.40419352],1663676125157
77,0.2791643082340788,0.2999140234825431,0.28953916585831097,[0.39918348 0.40495652],[0.40941483 0.39359665],[0.4228425  0.39175722],[0.43517298 0.39589262],[0.42208436 0.40198103],[0.40988782 0.40405551],1663676125180
78,0.2848458182164893,0.2917068437401942,0.2882763309783417,[0.39671546 0.40510648],[0.40675989 0.39347416],[0.42012706 0.39136517],[0.43232295 0.39528763],[0.41964179 0.40172255],[0.40760991 0.40411392],1663676125200
79,0.29270418678618493,0.3050276800949468,0.2988659334405659,[0.39492017 0.40544075],[0.40490252 0.39349154],[0.41843528 0.39109012],[0.43085244 0.39489636],[0.41804099 0.4019677 ],[0.40571609 0.40449885],1663676125223
80,0.2946735280484603,0.29513849567681594,0.2949060118626381,[0.39390692 0.40574077],[0.40403441 0.39330989],[0.41779721 0.39081815],[0.43046838 0.39477506],[0.41737309 0.40199932],[0.404796   0.40459067],1663676125241
81,0.3002901082573172,0.2920990302372829,0.29619456924730003,[0.39318284 0.40554667],[0.40357724 0.3931773 ],[0.41736546 0.39066786],[0.42978016 0.39439186],[0.4170942  0.40212366],[0.40433693 0.40467113],1663676125262
82,0.287720915353073,0.28143916847388567,0.2845800419134793,[0.3934536  0.40503871],[0.40368259 0.39334577],[0.41733062 0.39106116],[0.42974234 0.39443785],[0.41720718 0.40180165],[0.40462455 0.40431905],1663676125281
83,0.2839735131344363,0.2958219877120982,0.28989775042326726,[0.39389023 0.40461656],[0.40458944 0.39301065],[0.41820914 0.39069653],[0.43038684 0.39396369],[0.4182224  0.40131727],[0.40552911 0.40394267],1663676125303
84,0.28228394828980946,0.2789731885261929,0.2806285684080012,[0.39402944 0.40390626],[0.40473649 0.39254111],[0.41829407 0.39021546],[0.43042871 0.39323968],[0.41841564 0.40075219],[0.40568611 0.40337619],1663676125321
85,0.2857339813673961,0.2772093379483893,0.28147165965789267,[0.39445281 0.40337396],[0.40527585 0.39187723],[0.41896027 0.38940388],[0.43100175 0.39233899],[0.41906363 0.400168  ],[0.4061999 0.4028917],1663676125344
86,0.271533360136262,0.3046798814890942,0.2881066208126781,[0.39403307 0.40322706],[0.40554813 0.39227897],[0.41897848 0.38980567],[0.43070868 0.39251742],[0.41924572 0.3999874 ],[0.40635118 0.40281227],1663676125365
87,0.27501692560935304,0.28629055677303195,0.28065374119119246,[0.39459822 0.4028894 ],[0.40583542 0.39200968],[0.41930339 0.38977131],[0.43106034 0.392901  ],[0.41917059 0.39999393],[0.40640092 0.40256536],1663676125383
88,0.2664190786095657,0.3046551602547634,0.28553711943216453,[0.39396888 0.40309867],[0.40549919 0.39274129],[0.41908604 0.39082637],[0.43100902 0.39415956],[0.41868564 0.40082735],[0.40578756 0.40303129],1663676125403
89,0.261074409062945,0.3034135642875945,0.28224398667526973,[0.39585009 0.40373069],[0.4074614  0.39368567],[0.42105448 0.392158  ],[0.43327975 0.39652455],[0.41915068 0.40200874],[0.40655372 0.40351358],1663676125422
90,0.2702341796590111,0.30952862246740387,0.2898814010632075,[0.40293434 0.40457195],[0.41427985 0.39479476],[0.42781532 0.39401904],[0.4399325  0.39908874],[0.42551801 0.40386599],[0.41316879 0.40483683],1663676125443
91,0.2922735999447862,0.3673563089101655,0.3298149544274759,[0.41144165 0.40426522],[0.42426634 0.39405006],[0.43847895 0.39367855],[0.44998434 0.39893022],[0.43561232 0.40467072],[0.42249486 0.40529642],1663676125465
92,0.2908796570279248,0.3287427876029126,0.3098112223154187,[0.42067277 0.40391198],[0.43405327 0.39374316],[0.44845137 0.39370242],[0.45958462 0.39935943],[0.44515738 0.4045606 ],[0.43184602 0.40497321],1663676125487
93,0.2872215283242237,0.31878704643814443,0.30300428738118407,[0.42673451 0.40386277],[0.44053081 0.39396328],[0.45505029 0.39415416],[0.4659614  0.39981821],[0.4516516  0.40486291],[0.43825722 0.40515256],1663676125508
94,0.2711129204313565,0.3113573664718527,0.2912351434516046,[0.42934132 0.40383017],[0.4429937  0.39560744],[0.4563821  0.39624867],[0.46698326 0.40120348],[0.45403799 0.40583864],[0.44101277 0.40600824],1663676125530
95,0.2796039901068274,0.2720486469046298,0.2758263185057286,[0.42880943 0.40400136],[0.44263342 0.39528403],[0.45635137 0.39635715],[0.46685976 0.40178314],[0.45342568 0.40615842],[0.44033125 0.4061279 ],1663676125551
96,0.30145487778602836,0.29024073080522383,0.29584780429562607,[0.42521849 0.4047612 ],[0.43832451 0.39494765],[0.45212635 0.39537174],[0.46322906 0.40084276],[0.44970843 0.40629613],[0.43650296 0.40665641],1663676125575
97,0.27518104404938876,0.28903437523223635,0.28210770964081255,[0.41999415 0.40451521],[0.43299106 0.39539644],[0.44681457 0.39543599],[0.45807454 0.3998107 ],[0.44494233 0.4054836 ],[0.43162557 0.40620732],1663676125595
98,0.28669606066963066,0.2617615343098848,0.2742287974897577,[0.41526321 0.40473011],[0.42863056 0.39439362],[0.44311461 0.39425838],[0.45434934 0.39874455],[0.44135383 0.40502158],[0.42765975 0.40612018],1663676125613
99,0.277710951528232,0.29625372619000834,0.28698233885912017,[0.41254345 0.40537396],[0.42530325 0.39501432],[0.43973202 0.39421168],[0.45133173 0.3985284 ],[0.43824551 0.4047997 ],[0.42460382 0.40617737],1663676125633
100,0.2690529009658284,0.27511759221687415,0.27208524659135125,[0.41026214 0.40577731],[0.42259634 0.39523581],[0.4367961  0.39400861],[0.44862342 0.39817077],[0.43590617 0.40423462],[0.42256665 0.40601543],1663676125656
101,0.27049341164929797,0.2896531870300925,0.28007329933969527,[0.40908417 0.40576333],[0.42117456 0.39526981],[0.4352611  0.39394006],[0.44710842 0.39805505],[0.43466216 0.40417337],[0.42141682 0.40600529],1663676125673
102,0.26852998341075257,0.2901883815191565,0.2793591824649545,[0.41095448 0.40571663],[0.4223147  0.39530456],[0.43600368 0.39408815],[0.44781864 0.39856154],[0.43456697 0.40397829],[0.42189628 0.40546975],1663676125695
103,0.25985629206877237,0.292539021604516,0.2761976568366442,[0.41219378 0.40522197],[0.42390385 0.39508241],[0.4377172  0.39386052],[0.44952399 0.39817944],[0.4362042  0.40357029],[0.42336509 0.40498403],1663676125715
104,0.2936269718310289,0.31100056500309725,0.3023137684170631,[0.41449454 0.40550485],[0.42589831 0.39443064],[0.43972304 0.3930594 ],[0.45147517 0.39781457],[0.43829989 0.40404367],[0.42551309 0.4055295 ],1663676125737
105,0.2745243879270828,0.2770842033654521,0.2758042956462674,[0.41964883 0.40591276],[0.43207592 0.39535671],[0.44620025 0.39435557],[0.45771891 0.39947221],[0.44485176 0.40472803],[0.43164155 0.40608752],1663676125759
106,0.2515951607110402,0.21443834653246788,0.23301675362175406,[0.4319472  0.40555608],[0.44484892 0.39700896],[0.45857167 0.39611331],[0.47000971 0.40002859],[0.45708847 0.40564495],[0.44376451 0.40665543],1663676125778
107,0.15055225685764861,0.18401283987254727,0.16728254836509793,[0.45194367 0.40617204],[0.46678653 0.40275243],[0.48104382 0.40316468],[0.49292779 0.40534136],[0.47902429 0.40889826],[0.46437961 0.40853575],1663676125801
108,0.13343118983726254,0.17412555571215474,0.15377837277470863,[0.47576123 0.4067961 ],[0.49056834 0.40426034],[0.50486118 0.40488267],[0.51630211 0.40737438],[0.5029633  0.40994596],[0.48830467 0.40917689],1663676125821
109,0.181219773078687,0.16199208245329952,0.17160592776599326,[0.50178587 0.40883639],[0.51751274 0.40471143],[0.5316965  0.40584645],[0.54130584 0.41015109],[0.52981496 0.41261262],[0.51540244 0.41170874],1663676125838
110,0.1919171102827031,0.15268756177571782,0.17230233602921047,[0.52312875 0.41224417],[0.5390529  0.40858886],[0.55297101 0.41045025],[0.56099993 0.41485938],[0.55033594 0.41700715],[0.53629762 0.41556904],1663676125857
111,0.20781849483127607,0.13361872445717338,0.17071860964422472,[0.53855413 0.41826212],[0.55447727 0.41492388],[0.56862783 0.41707519],[0.57595277 0.42161313],[0.56618118 0.42419168],[0.55190051 0.42258325],1663676125878
112,0.21671390139189253,0.15424073601965216,0.18547731870577233,[0.55028659 0.42618164],[0.56563538 0.4226307 ],[0.57912844 0.42474195],[0.58609438 0.4291378 ],[0.57614768 0.43173575],[0.56261808 0.43000787],1663676125897
113,0.16981464764088447,0.10675625824528424,0.13828545294308436,[0.5548135  0.43612972],[0.57088953 0.43411684],[0.58535814 0.43641648],[0.59264153 0.44001961],[0.58293903 0.44218838],[0.56826204 0.44023326],1663676125918
114,0.15901589318598489,0.14893998214710233,0.1539779376665436,[0.55871916 0.44256538],[0.57396972 0.44105887],[0.58783537 0.44338375],[0.59600246 0.44663799],[0.58525145 0.44864345],[0.57123238 0.44647402],1663676125941
115,0.1624512811389149,0.13090330190136432,0.1466772915201396,[0.56185365 0.44342202],[0.57682115 0.4418956 ],[0.59043223 0.44420046],[0.59838426 0.44764736],[0.58797812 0.44950163],[0.5742259  0.44742301],1663676125961
116,0.14151150848047284,0.1335824807506033,0.13754699461553807,[0.56285685 0.44355625],[0.57766527 0.44280457],[0.59134698 0.44515926],[0.59974706 0.44812018],[0.5891701  0.44982731],[0.57512224 0.44753391],1663676125984
117,0.11047435551501333,0.13401862907178252,0.12224649229339793,[0.56231856 0.44458011],[0.57703364 0.44487554],[0.59103543 0.44736338],[0.59975797 0.44967508],[0.5890348  0.45092568],[0.57474166 0.44846973],1663676126006
118,0.11149254602397672,0.15055387542270468,0.1310232107233407,[0.55878419 0.44862944],[0.57296598 0.44885883],[0.58641821 0.45125979],[0.5958426  0.45320889],[0.58400184 0.45451587],[0.57017761 0.45209479],1663676126027
119,0.1537392176722662,0.14176692677131997,0.14775307222179307,[0.5537976 0.4508166],[0.56897783 0.44950789],[0.58285379 0.45175427],[0.59170544 0.45430088],[0.57965732 0.45650622],[0.56546551 0.45434523],1663676126047
120,0.1533029527444269,0.13787106707078547,0.1455870099076062,[0.54863131 0.44898981],[0.56338316 0.44769731],[0.57701373 0.44982314],[0.58649677 0.45209345],[0.57393062 0.45458218],[0.55990523 0.45255977],1663676126071
121,0.15054102389161553,0.20680584263223803,0.17867343326192678,[0.54097003 0.44535187],[0.55604613 0.44396833],[0.57039332 0.44621998],[0.58038419 0.44872066],[0.56714296 0.451159  ],[0.55262446 0.44889408],1663676126096
122,0.14337510293823624,0.18093815672456498,0.1621566298314006,[0.53032678 0.44181904],[0.54562575 0.43958133],[0.56036311 0.44153592],[0.57113767 0.44487095],[0.55745977 0.4465698 ],[0.54254538 0.44464156],1663676126115
