FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
1,0.26984166337675347,0.36370792177406147,0.31677479257540747,[0.40434381 0.37203905],[0.41745874 0.36229387],[0.43201727 0.36119214],[0.44303688 0.36562464],[0.42911509 0.37156016],[0.41554189 0.37251616],1663676683133
2,0.28196507926427555,0.3361945319473942,0.30907980560583487,[0.40600896 0.37370187],[0.4190506  0.36410618],[0.43263552 0.36402309],[0.44326478 0.36856028],[0.43073896 0.37417299],[0.41771334 0.37490696],1663676683155
3,0.2879627395087382,0.32314197380353643,0.30555235665613734,[0.40900382 0.37714833],[0.42237589 0.36737064],[0.43607321 0.36675826],[0.44697925 0.37109584],[0.43458849 0.37757283],[0.42132509 0.37855241],1663676683176
4,0.2970051819586299,0.31112291600233205,0.304064048980481,[0.41462564 0.38057658],[0.42839041 0.36983764],[0.44272804 0.36920288],[0.45374981 0.37406728],[0.44107965 0.38075802],[0.4273434  0.38167894],1663676683195
5,0.2994466446004192,0.2799143055923897,0.2896804750964045,[0.42494807 0.39199123],[0.43923557 0.38070509],[0.45387948 0.37984586],[0.46481419 0.38452882],[0.45138368 0.39177144],[0.43715602 0.39263144],1663676683216
6,0.3122036926204082,0.28166683161914,0.2969352621197741,[0.43008301 0.39927191],[0.44430894 0.3869307 ],[0.45945108 0.38603255],[0.47044539 0.3912774 ],[0.45696101 0.39863813],[0.4425936  0.39965865],1663676683240
7,0.3049383029577047,0.28767499373153993,0.2963066483446223,[0.43303022 0.39782017],[0.44803709 0.38530922],[0.46371001 0.38419908],[0.47426701 0.38940135],[0.46078765 0.39674625],[0.44597536 0.39792702],1663676683260
8,0.31616351650347563,0.25840376515402486,0.28728364082875024,[0.43688723 0.39357477],[0.45163476 0.38174021],[0.46674028 0.3814674 ],[0.47681475 0.38667181],[0.46393967 0.39390245],[0.44957152 0.39444908],1663676683283
9,0.3134400085736951,0.27691182498497385,0.29517591677933447,[0.43748477 0.39537197],[0.4521215  0.38357159],[0.46721929 0.38305545],[0.47739348 0.38817963],[0.46441394 0.3954286 ],[0.45003051 0.39613256],1663676683309
10,0.3121487321847353,0.2674376432877352,0.2897931877362353,[0.43323562 0.39718354],[0.44853547 0.38480526],[0.46426064 0.38410518],[0.47464138 0.38940981],[0.46156657 0.39691532],[0.44654918 0.39786586],1663676683331
11,0.32487402516242175,0.2418533877328446,0.2833637064476332,[0.42840302 0.39239237],[0.44335175 0.38039261],[0.45858866 0.38027927],[0.46892434 0.38596955],[0.45567819 0.39324519],[0.4410882  0.39356837],1663676683352
12,0.3030109865727656,0.21996827777269626,0.2614896321727309,[0.42074063 0.39007509],[0.43429995 0.37894544],[0.44887948 0.37894982],[0.45918947 0.38398042],[0.44643253 0.39010149],[0.43281719 0.3910296 ],1663676683377
13,0.2977881290680142,0.24006929088948936,0.2689287099787518,[0.41403016 0.38868508],[0.42604294 0.37762997],[0.44069651 0.37755629],[0.45228493 0.38298967],[0.43837893 0.38852325],[0.42509016 0.38941711],1663676683400
14,0.3125368156784054,0.25512594570409164,0.2838313806912485,[0.40890056 0.38670719],[0.4211421  0.37587482],[0.43521994 0.37601823],[0.44637921 0.38126364],[0.43300948 0.38731   ],[0.41997471 0.38798532],1663676683420
15,0.31704214224663024,0.27120252383021676,0.2941223330384235,[0.40928155 0.38759974],[0.4202612  0.37596273],[0.43421584 0.37560552],[0.44631329 0.38144031],[0.432221   0.38709262],[0.41957277 0.38808802],1663676683441
16,0.32461529584200266,0.27197873180435583,0.29829701382317925,[0.40954313 0.38490444],[0.42060217 0.37343583],[0.43455261 0.37361157],[0.44640583 0.37968597],[0.43162724 0.38514379],[0.41916659 0.38562512],1663676683459
17,0.3097786077074195,0.30026984253638034,0.3050242251218999,[0.40887383 0.38358188],[0.4208304  0.37249812],[0.43520561 0.3727966 ],[0.4469066  0.37866402],[0.43278316 0.38415873],[0.4197464  0.38459179],1663676683479
18,0.28525142373156903,0.28517608667968564,0.2852137552056273,[0.40690517 0.38284093],[0.41890159 0.37269112],[0.43281928 0.3728286 ],[0.44466618 0.37793404],[0.43019873 0.38313141],[0.41730201 0.38366821],1663676683498
19,0.3020928435817272,0.29690541807311194,0.2994991308274196,[0.40378189 0.38140133],[0.41519183 0.37135121],[0.4287889  0.37157765],[0.44086272 0.3768355 ],[0.42625275 0.38234738],[0.41374892 0.38276899],1663676683516
20,0.2897372245671793,0.2915237254357681,0.2906304750014737,[0.40151408 0.38070473],[0.41348803 0.37070823],[0.42714739 0.37090722],[0.4390685 0.3761324],[0.42462188 0.38129196],[0.41194627 0.38183704],1663676683535
21,0.3125442794928052,0.3173670156493863,0.31495564757109573,[0.39886448 0.37921593],[0.41060537 0.36863613],[0.42498633 0.36879089],[0.43724352 0.37452346],[0.42275169 0.38041228],[0.40958741 0.38092873],1663676683555
22,0.3005465828517916,0.32967824752006486,0.31511241518592825,[0.39639416 0.37738037],[0.40771261 0.36700571],[0.42202824 0.36702773],[0.43434158 0.37281528],[0.41996327 0.37814108],[0.40701756 0.37865582],1663676683574
23,0.320189102638372,0.31930809215830047,0.3197485973983363,[0.39431268 0.37579277],[0.40543774 0.3647604 ],[0.41977364 0.36466646],[0.43215665 0.37065703],[0.41836685 0.37647077],[0.40535861 0.3773289 ],1663676683598
24,0.30798171144282926,0.3242183257915812,0.31610001861720527,[0.39233738 0.3766135 ],[0.40286499 0.36631799],[0.41668615 0.36665344],[0.4287276  0.37252679],[0.41488287 0.37737665],[0.40254107 0.37799567],1663676683618
25,0.3109687140227738,0.3382446351023713,0.32460667456257253,[0.39073348 0.37583169],[0.39944303 0.36487943],[0.4127886  0.36475277],[0.4255937  0.37084061],[0.41062596 0.37520555],[0.39926025 0.37610576],1663676683640
26,0.3216002314498043,0.35592324156059474,0.33876173650519953,[0.38882971 0.37650234],[0.39804572 0.3654826 ],[0.41143337 0.36544624],[0.42395025 0.37149483],[0.40922973 0.37633979],[0.39761701 0.37717855],1663676683667
27,0.3261273636362284,0.3518059629543028,0.3389666632952656,[0.38777804 0.37681055],[0.39690593 0.36551654],[0.4101865  0.36550856],[0.42259666 0.37187883],[0.40767676 0.37641791],[0.39623442 0.3772403 ],1663676683686
28,0.33184820989110453,0.4068374239621844,0.3693428169266445,[0.38831791 0.3751958 ],[0.39752874 0.36317322],[0.41142654 0.36313781],[0.42438775 0.3705405 ],[0.40904129 0.37468457],[0.39713937 0.37551451],1663676683704
29,0.3137992201011416,0.42132663679552274,0.36756292844833216,[0.3859295  0.37380892],[0.3956728  0.36227199],[0.40948501 0.36235806],[0.42199504 0.36960369],[0.40707517 0.37315693],[0.39519083 0.37398562],1663676683723
30,0.3266272546020976,0.5272524395681172,0.4269398470851074,[0.38160357 0.37359339],[0.39106554 0.36175179],[0.4048301  0.36184767],[0.41755888 0.36932096],[0.40194759 0.37312973],[0.39017785 0.37372768],1663676683742
31,0.3288507495837633,0.6703137531172035,0.4995822513504834,[0.3658013  0.37365508],[0.37407371 0.36158967],[0.38699976 0.36137801],[0.39946774 0.36860371],[0.38463867 0.3719331 ],[0.37359557 0.37315416],1663676683764
32,0.2781716823039893,0.9473181943824365,0.6127449383432129,[0.34614694 0.37219948],[0.35688308 0.36314449],[0.37011629 0.36276123],[0.3828066  0.36796635],[0.36841404 0.37260646],[0.35614449 0.37365815],1663676683788
33,0.3276298936182271,0.8864521167732816,0.6070410051957543,[0.34396252 0.37959328],[0.35112858 0.37050802],[0.36160907 0.37068704],[0.37340969 0.37650916],[0.36045054 0.37984776],[0.35076517 0.38066891],1663676683810
34,0.3328248206648183,0.8494937268293717,0.591159273747095,[0.33714011 0.38043943],[0.34677234 0.37244755],[0.35782692 0.37331057],[0.36797178 0.37864834],[0.35596064 0.38300517],[0.34556091 0.38306373],1663676683832
35,0.3504746438071441,0.6616318292051006,0.5060532365061223,[0.33781359 0.3768903 ],[0.3464613  0.36873543],[0.35720402 0.36929327],[0.36702487 0.3740713 ],[0.35566664 0.37908328],[0.34588882 0.37938082],1663676683852
36,0,0,0,0,0,0,0,0,0,1663676683872
37,0,0,0,0,0,0,0,0,0,1663676683890
38,0,0,0,0,0,0,0,0,0,1663676683907
39,0,0,0,0,0,0,0,0,0,1663676683923
40,0,0,0,0,0,0,0,0,0,1663676683938
41,0.27800569247000584,0.5572520437344957,0.41762886810225075,[0.34336782 0.37655011],[0.35462749 0.37180346],[0.36619753 0.37481132],[0.37583876 0.38055319],[0.36201566 0.38249433],[0.35150594 0.38071615],1663676683956
42,0.22157330568903155,1.0135062058082212,0.6175397557486264,[0.35170349 0.37528184],[0.36229086 0.37145457],[0.37330002 0.37334967],[0.38377708 0.37655878],[0.36928785 0.37900209],[0.35858858 0.37773788],1663676683977
43,0.3068143912204478,0.5066509232116195,0.4067326572160337,[0.36861494 0.37772825],[0.37940773 0.36739492],[0.39272144 0.36734897],[0.40478382 0.37230259],[0.38967541 0.37796822],[0.37769389 0.37866041],1663676683997
44,0.29307226596578184,0.38101084553605524,0.33704155575091854,[0.38297603 0.37581843],[0.39438429 0.36571088],[0.40795952 0.36570632],[0.41957372 0.37038565],[0.4062902  0.37606627],[0.39379719 0.37688851],1663676684016
45,0.27841319719133206,0.35567563255029117,0.3170444148708116,[0.3896381  0.37883496],[0.40106082 0.36897063],[0.41466635 0.3686851 ],[0.42639726 0.37350363],[0.4134717  0.37855724],[0.40088502 0.37970766],1663676684035
46,0.29170199313817635,0.368757837670626,0.33022991540440116,[0.39276108 0.38102734],[0.40439558 0.37111884],[0.41810831 0.37139538],[0.43001345 0.37650594],[0.4171592  0.38176346],[0.40436313 0.38260004],1663676684055
47,0.27540662135857447,0.34617587942711975,0.3107912503928471,[0.39528951 0.38405773],[0.40673545 0.37445176],[0.42019987 0.37469643],[0.43226361 0.37985143],[0.41924328 0.38434228],[0.40666902 0.38525558],1663676684073
48,0.29475019523435597,0.320665515715637,0.30770785547499646,[0.39887553 0.38225079],[0.41140237 0.37261638],[0.42526656 0.37305021],[0.43691042 0.3781186 ],[0.42384619 0.38379803],[0.41079965 0.38431311],1663676684092
49,0.3007675884732469,0.2868796236700811,0.293823606071664,[0.4049055 0.3813917],[0.4175956  0.37111431],[0.43163556 0.37131497],[0.44283223 0.37636739],[0.43010947 0.38229716],[0.4169566  0.38302305],1663676684111
