FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.3194048278033847,0.36382651478227196,0.3416156712928283,[0.3789337  0.37178692],[0.39001676 0.36029631],[0.40410924 0.36006984],[0.4160645  0.36628839],[0.40269437 0.37150416],[0.38981441 0.37275133],1663676324385
12,0.30774664994357653,0.3538134475535273,0.33078004874855194,[0.37757993 0.37181473],[0.38872162 0.36052576],[0.40252092 0.36050767],[0.41435999 0.36679658],[0.40104184 0.37128317],[0.38834271 0.37249082],1663676324407
13,0.3112516298498977,0.3361517629087283,0.323701696379313,[0.37630126 0.37053594],[0.38742211 0.35929123],[0.40120935 0.3591851 ],[0.41321325 0.36546576],[0.40002981 0.37022161],[0.38733029 0.3713851 ],1663676324429
14,0.31011095832440017,0.33276646387040243,0.3214387110974013,[0.37655696 0.3688288 ],[0.38774148 0.35786709],[0.40154991 0.35813132],[0.41322818 0.36413097],[0.40045124 0.36889052],[0.38779119 0.369982  ],1663676324451
15,0.32379310470176853,0.33400135533207814,0.32889723001692334,[0.37900019 0.36919731],[0.39038768 0.35791677],[0.40433788 0.35798118],[0.41595823 0.36429602],[0.40262905 0.3694942 ],[0.38981736 0.37040767],1663676324470
16,0.3064122524392804,0.3415547191225058,0.3239834857808931,[0.3851493  0.36926934],[0.39703047 0.35858333],[0.41090006 0.35894001],[0.42221966 0.36492646],[0.40938854 0.36970359],[0.39649329 0.3705751 ],1663676324490
17,0.30601458128896675,0.34521455171232335,0.325614566500645,[0.39059523 0.3689855 ],[0.40183148 0.3582406 ],[0.4156678  0.35845268],[0.42749399 0.3642925 ],[0.41382036 0.36924434],[0.40123162 0.37004176],1663676324508
18,0.30833566034102317,0.3743874412102015,0.34136155077561237,[0.39391628 0.36897433],[0.40493765 0.35795805],[0.41884294 0.35818118],[0.43099117 0.36460131],[0.41684893 0.36915743],[0.40430257 0.36980665],1663676324528
19,0.2964155470500568,0.3795120360667716,0.33796379155841416,[0.39562443 0.36955547],[0.40795153 0.35938194],[0.42206228 0.35984272],[0.43368495 0.36601764],[0.42002836 0.37056294],[0.40688527 0.37108272],1663676324549
20,0.29096160189382253,0.3480545748325454,0.319508088363184,[0.39525658 0.36936492],[0.40772945 0.35983318],[0.42138425 0.36071321],[0.43277547 0.36647201],[0.4193325  0.37093642],[0.4064362 0.3712309],1663676324572
21,0.29574144499352567,0.34886654881680246,0.3223039969051641,[0.39629489 0.36810997],[0.40855747 0.3583025 ],[0.42237061 0.35888758],[0.43401611 0.36466187],[0.42018437 0.36947578],[0.40722448 0.36981854],1663676324592
22,0.2791997988616045,0.35723062108846654,0.3182152099750355,[0.39669436 0.36830693],[0.40984935 0.35870284],[0.42417896 0.35919219],[0.43575951 0.36498415],[0.42224723 0.36953327],[0.40868244 0.37001559],1663676324612
23,0.30205393858880214,0.3529815650212332,0.32751775180501763,[0.3974044  0.36792204],[0.41068113 0.35779855],[0.42506447 0.35864174],[0.43636331 0.3650237 ],[0.42281029 0.36966184],[0.40917951 0.37005907],1663676324632
24,0.28817734211139345,0.352112172226392,0.32014475716889274,[0.39715385 0.36675444],[0.41035926 0.35710585],[0.42467096 0.35786924],[0.43618    0.36418366],[0.42275599 0.36847073],[0.40908808 0.36880559],1663676324656
25,0.27593445121198323,0.3516681625524853,0.3138013068822343,[0.39136958 0.36961487],[0.40505818 0.35985741],[0.41941628 0.36051562],[0.43088037 0.36666974],[0.41748658 0.3706952 ],[0.40374538 0.37128666],1663676324684
26,0.3005609028811565,0.32570194835951183,0.31313142562033414,[0.38763627 0.36828712],[0.39970553 0.3579686 ],[0.41381437 0.3585937 ],[0.42553273 0.3651717 ],[0.41216621 0.36927381],[0.39904201 0.37000102],1663676324709
27,0.2938033616935426,0.3711680329739696,0.3324856973337561,[0.38313395 0.36748001],[0.39518625 0.35659128],[0.40919563 0.35667437],[0.42092079 0.36315277],[0.40747312 0.36722219],[0.39442801 0.36822799],1663676324730
28,0.2980168760117367,0.3609715617898747,0.3294942189008057,[0.38209644 0.36803275],[0.39310765 0.35674137],[0.40705353 0.35673553],[0.41902059 0.36318517],[0.40585813 0.3671909 ],[0.3930873  0.36841476],1663676324755
29,0.2947025791752374,0.3580567383188519,0.32637965874704467,[0.38509145 0.36626691],[0.39571688 0.35485977],[0.40983564 0.3543953 ],[0.4225364 0.3610009],[0.40848348 0.36507681],[0.39575955 0.36638036],1663676324774
30,0.3104911537379458,0.39237482595881534,0.35143298984838056,[0.39242387 0.36428562],[0.40408331 0.35315806],[0.41806173 0.35308787],[0.43000641 0.35953525],[0.4163402  0.36434057],[0.40344682 0.36528152],1663676324791
31,0.28379147266396565,0.3636472729316823,0.323719372797824,[0.39923179 0.36317664],[0.41188189 0.35335273],[0.42575157 0.35377282],[0.43716192 0.35997859],[0.42414156 0.36397833],[0.41097632 0.36458945],1663676324811
32,0.28366958962019984,0.3412977163012918,0.3124836529607458,[0.40154332 0.36359015],[0.4147709  0.35413754],[0.42870563 0.35487196],[0.43987206 0.36091942],[0.42658085 0.36508992],[0.41320866 0.36539119],1663676324831
33,0.28644911155054,0.34445749786010976,0.31545330470532484,[0.39707279 0.36348671],[0.41053179 0.35422084],[0.42424083 0.35520184],[0.4355514 0.3614859],[0.421877   0.36555582],[0.40863651 0.36551666],1663676324852
34,0.2838354695443715,0.34886471230115945,0.31635009092276545,[0.38975668 0.36498761],[0.40291578 0.35540888],[0.41672519 0.35608378],[0.42798245 0.36190701],[0.41472766 0.36629122],[0.40145785 0.36668396],1663676324872
35,0.3059403151237606,0.33380246428943267,0.3198713897065966,[0.38373414 0.36643857],[0.3961789  0.35583809],[0.41003704 0.35617992],[0.42148927 0.36218545],[0.40848091 0.36711892],[0.39531037 0.36800575],1663676324891
36,0.27480959425734114,0.3449333448465148,0.30987146955192796,[0.38338676 0.36917028],[0.39457959 0.35815904],[0.408445   0.35806257],[0.42053434 0.36463717],[0.40753591 0.3676309 ],[0.39476353 0.36911455],1663676324909
37,0.28399611288805093,0.3675347628031679,0.3257654378456094,[0.38363481 0.36851859],[0.39588782 0.35766289],[0.41016144 0.35777891],[0.42216009 0.36453056],[0.40915358 0.36810589],[0.39584762 0.36928576],1663676324930
38,0.2917963217695687,0.3433669697182093,0.31758164574388903,[0.38741091 0.36708891],[0.40066805 0.35662544],[0.4151493  0.35696477],[0.42656773 0.36342818],[0.41357046 0.3677648 ],[0.39986345 0.36863497],1663676324949
39,0.28507439249767713,0.3431812696728148,0.314127831085246,[0.38974878 0.36840472],[0.40262124 0.35817307],[0.41682309 0.35858002],[0.42823437 0.36491054],[0.41521603 0.36890143],[0.401797   0.36973071],1663676324971
40,0.29505282864508553,0.3658336990573132,0.3304432638511994,[0.39024037 0.36718628],[0.40324852 0.35659769],[0.41763335 0.35687402],[0.42920718 0.36353576],[0.41594267 0.36779618],[0.40236735 0.36860839],1663676324989
41,0.2929643877562125,0.34950240932881455,0.32123339854251354,[0.38904679 0.36571708],[0.40178862 0.35545796],[0.41579914 0.35594916],[0.42713672 0.3622517 ],[0.4136076  0.36644775],[0.40048945 0.36707079],1663676325009
42,0.29377661886543566,0.3442462660804362,0.3190114424729359,[0.38887003 0.36571947],[0.40118164 0.35580984],[0.4149217  0.35646304],[0.42621395 0.36280647],[0.41302866 0.36673632],[0.40012357 0.36732328],1663676325029
43,0.28797325529956563,0.33587667616128897,0.3119249657304273,[0.386825   0.36469108],[0.39933005 0.35529661],[0.41254225 0.35596558],[0.4237144  0.36162448],[0.41073    0.36592627],[0.39802817 0.36641607],1663676325051
44,0.2891738283923884,0.3424493720811255,0.315811600236757,[0.38813439 0.36613697],[0.40073973 0.35621992],[0.41454485 0.35650215],[0.42591336 0.36230356],[0.41265631 0.36692917],[0.39953217 0.36752048],1663676325074
45,0.29684631042193843,0.3713233622943072,0.3340848363581228,[0.38882107 0.36767659],[0.40110284 0.35715491],[0.41512907 0.35729241],[0.42671689 0.36359385],[0.41321751 0.3680329 ],[0.40006843 0.36882856],1663676325094
46,0.30377161052779,0.3690665295050891,0.33641907001643956,[0.38980505 0.36763597],[0.40199   0.3570807],[0.41614607 0.3573862 ],[0.42793328 0.36400276],[0.41397822 0.36847323],[0.40077582 0.36899146],1663676325116
47,0.29189636120045986,0.39067552073298206,0.34128594096672094,[0.39009899 0.36741927],[0.40230289 0.3576459 ],[0.41604245 0.35825524],[0.42757234 0.36429924],[0.41379106 0.36863929],[0.40099356 0.36889702],1663676325135
48,0.29608385100180024,0.37782412710265967,0.33695398905222995,[0.39017165 0.36833939],[0.40221158 0.3581478 ],[0.41613221 0.35844368],[0.42785245 0.36475092],[0.41406131 0.36910912],[0.40112758 0.36964649],1663676325157
49,0.2942757290117626,0.38661385053739866,0.3404447897745806,[0.38928276 0.3678714 ],[0.40147951 0.35764968],[0.41540736 0.35772806],[0.42709601 0.36382622],[0.41337904 0.36842158],[0.40038607 0.36909541],1663676325178
50,0.2974558094670428,0.37141126972928395,0.33443353959816335,[0.38982582 0.36798856],[0.40236557 0.35760063],[0.41655833 0.35781169],[0.42805153 0.36407092],[0.41439557 0.36872691],[0.40113306 0.36926833],1663676325203
51,0.3069301547626722,0.3707369718954392,0.3388335633290557,[0.39173648 0.36874256],[0.4042646  0.35818449],[0.41857547 0.35848838],[0.43014887 0.36487758],[0.41643122 0.36982125],[0.40309054 0.37029266],1663676325223
52,0.2962691377588167,0.3667257450333866,0.33149744139610166,[0.39302793 0.36900324],[0.40521288 0.35925198],[0.41878182 0.36010844],[0.43005997 0.36605152],[0.4164072  0.37042904],[0.40372163 0.37057644],1663676325247
53,0.29369937885392344,0.40396796193289763,0.3488336703934105,[0.39234608 0.36960474],[0.40478578 0.36014077],[0.41820785 0.36111343],[0.42929399 0.36691478],[0.41580635 0.37123063],[0.403227   0.37139562],1663676325267
54,0.08545615959495313,0.2894210180510707,0.1874385888230119,[0.39282304 0.3705838 ],[0.40625879 0.37057939],[0.42030263 0.37133804],[0.43306923 0.37082401],[0.41790009 0.37386647],[0.40389976 0.37301511],1663676325287
55,0.13082834342804273,0.33044629861349445,0.2306373210207686,[0.39046428 0.37244448],[0.40358457 0.36943454],[0.41678262 0.37069702],[0.4287498  0.37238914],[0.41453332 0.37473756],[0.40126556 0.37430376],1663676325306
56,0.2817602097882952,0.3999260234317956,0.3408431166100454,[0.38841861 0.37520528],[0.40205052 0.36686406],[0.41574886 0.3681958 ],[0.42654178 0.37320074],[0.41362792 0.37810647],[0.40031824 0.37810919],1663676325323
57,0.30407979947145947,0.41154343375610375,0.3578116166137816,[0.38872781 0.37636217],[0.40189874 0.36714923],[0.41561365 0.36838245],[0.42644319 0.37374222],[0.41361853 0.37907013],[0.40046972 0.37918463],1663676325344
58,0.2886096957867403,0.39765689104512514,0.3431332934159327,[0.38949922 0.37768167],[0.40294829 0.36861753],[0.41668993 0.3697024 ],[0.42757353 0.37502429],[0.41484395 0.37993652],[0.40156698 0.38016665],1663676325368
59,0.29839489464287666,0.3712980692051564,0.33484648192401656,[0.39062428 0.37835994],[0.40365249 0.36916405],[0.41740385 0.37015286],[0.42850551 0.37566751],[0.41562822 0.38076612],[0.4024438  0.38100591],1663676325388
60,0.29461163288642783,0.37244968368308795,0.3335306582847579,[0.39249659 0.38012993],[0.40566304 0.37077245],[0.41941813 0.3717837 ],[0.43050399 0.37741789],[0.4176389  0.38222161],[0.40436548 0.3825646 ],1663676325410
61,0.2929456554746225,0.4011032402866125,0.3470244478806175,[0.39457059 0.38206941],[0.40804997 0.37246397],[0.42221436 0.37330651],[0.43339854 0.37898156],[0.42029706 0.38397884],[0.40668207 0.3843632 ],1663676325431
62,0.2779969461252707,0.3900325830166129,0.3340147645709418,[0.39389423 0.38174945],[0.40838146 0.37327647],[0.42247778 0.37461761],[0.43326408 0.38010153],[0.41991329 0.3847959 ],[0.40613702 0.38446575],1663676325451
63,0.27137700104285795,0.36879143005187237,0.32008421554736516,[0.38973257 0.38278398],[0.40418902 0.37397647],[0.41851988 0.37507918],[0.4294889  0.38043389],[0.41635907 0.38515571],[0.40240955 0.38514557],1663676325474
64,0.2829994552524857,0.40317706305562123,0.3430882591540535,[0.38339496 0.38368845],[0.39724606 0.37419695],[0.41169325 0.37524286],[0.42301196 0.38093197],[0.40962532 0.38574022],[0.39582217 0.38588884],1663676325494
65,0.2993739262883809,0.38882648803237274,0.3441002071603768,[0.37861022 0.38213053],[0.39270419 0.37239921],[0.40721852 0.3734175 ],[0.41823259 0.37882394],[0.40468341 0.38456249],[0.39070031 0.3846125 ],1663676325514
66,0.3086179831395726,0.4268682369071706,0.36774311002337157,[0.38093773 0.38113615],[0.39340758 0.37040359],[0.40801913 0.37058744],[0.41978642 0.37605762],[0.40601835 0.38209724],[0.39243457 0.38286608],1663676325536
67,0.28072561539841695,0.40397454910976377,0.34235008225409036,[0.38391566 0.37993705],[0.39739498 0.37006932],[0.41189545 0.37036473],[0.42326796 0.37532395],[0.41033569 0.38089222],[0.39643195 0.38163257],1663676325560
68,0.2765138159443155,0.38251447500748825,0.32951414547590185,[0.38832772 0.37836075],[0.40233245 0.36866456],[0.41727594 0.36877269],[0.42861539 0.3734512 ],[0.41554224 0.37944263],[0.40125081 0.38024932],1663676325582
69,0.28246297139440857,0.372630268500118,0.3275466199472633,[0.39163044 0.37749133],[0.4057315  0.36782452],[0.42023864 0.36850664],[0.43154401 0.37394863],[0.41824228 0.37917221],[0.4042536  0.37951756],1663676325600
70,0.28187066755469503,0.3928829432669287,0.33737680541081183,[0.3933019  0.37840027],[0.4069528  0.36835217],[0.42159846 0.36889547],[0.43305367 0.37469259],[0.41963693 0.37942636],[0.40571442 0.38008195],1663676325622
71,0.249045608756096,0.3836193963200036,0.3163325025380498,[0.39078146 0.37892801],[0.40482751 0.36995044],[0.41955334 0.37038329],[0.43139073 0.37599212],[0.41775057 0.37997282],[0.40360466 0.38040155],1663676325641
72,0.256026365851953,0.40935435176667734,0.3326903588093152,[0.38823172 0.37927461],[0.40220901 0.3700932 ],[0.41691527 0.37046662],[0.42863822 0.37595123],[0.41515988 0.3802782 ],[0.4009617  0.38081363],1663676325664
73,0.250170314664281,0.3951192372238141,0.32264477594404756,[0.38531306 0.37889999],[0.39990228 0.36992806],[0.41478106 0.37022096],[0.4263511  0.37518039],[0.41326177 0.38000518],[0.39876387 0.38058311],1663676325686
74,0.25748128166389855,0.40014365123204976,0.3288124664479741,[0.38470095 0.37938467],[0.39927351 0.37001023],[0.41425434 0.37028351],[0.42572242 0.37528622],[0.41266081 0.38034269],[0.39810604 0.38099343],1663676325708
75,0.27221701011148025,0.38652409857921927,0.3293705543453498,[0.38574567 0.3792446 ],[0.39996076 0.36932954],[0.41462621 0.36989325],[0.42577785 0.37519252],[0.41242063 0.3801747 ],[0.39845595 0.3806206 ],1663676325731
76,0.27490933590812455,0.3933331054551143,0.3341212206816194,[0.38772506 0.37989911],[0.40137386 0.37046763],[0.41563636 0.37093857],[0.42689368 0.37611288],[0.41376445 0.38114631],[0.40009195 0.38165247],1663676325753
77,0.27619332847301453,0.39640162103296783,0.3362974747529912,[0.38998294 0.37990987],[0.40350571 0.37010548],[0.41798055 0.37065375],[0.42937562 0.37605551],[0.41597188 0.38090622],[0.40228048 0.38145605],1663676325776
78,0.2758831305808823,0.3864680284505064,0.3311755795156943,[0.391417   0.37939632],[0.4049677  0.36992672],[0.41944906 0.3704415 ],[0.43092376 0.37567517],[0.41757205 0.38081101],[0.40380412 0.38122392],1663676325795
79,0.2600768455848471,0.39811072970774203,0.3290937876462946,[0.39217824 0.38132349],[0.4048689  0.37228808],[0.41884094 0.37265801],[0.43082622 0.3779324 ],[0.41733783 0.3822082 ],[0.40393931 0.38275927],1663676325813
80,0.26141105264885917,0.40430748483178713,0.3328592687403231,[0.38930523 0.38164896],[0.4024123  0.37306273],[0.41602898 0.37392184],[0.42737341 0.37891173],[0.41402993 0.38320628],[0.40094241 0.38341597],1663676325834
81,0.2782380695156238,0.38918808361467533,0.3337130765651496,[0.38402987 0.38373038],[0.39735591 0.37414116],[0.411562   0.37484792],[0.42297247 0.37982613],[0.4093374  0.38504001],[0.39587545 0.38539138],1663676325859
82,0.285436323337604,0.3983418489839913,0.3418890861607976,[0.37880874 0.38604543],[0.39161852 0.37621337],[0.40551594 0.37681967],[0.41692266 0.38177601],[0.40356064 0.38705075],[0.39035708 0.38762188],1663676325878
83,0.276316757215534,0.43438949482820455,0.3553531260218693,[0.37877828 0.38648471],[0.39135462 0.37675306],[0.40521666 0.37672609],[0.41683865 0.38154039],[0.4036383  0.38688594],[0.3904261 0.387642 ],1663676325898
84,0.28130827588756124,0.40646508214118976,0.34388667901437553,[0.38073707 0.38635892],[0.3938255  0.37625009],[0.4081071  0.37643662],[0.41958115 0.38156679],[0.4061141  0.38689497],[0.39262623 0.38756013],1663676325918
85,0.28611809206601985,0.41285174564553556,0.3494849188557777,[0.38329387 0.38684696],[0.39617118 0.37698492],[0.41022232 0.37743032],[0.4216907  0.38251516],[0.40764293 0.38787869],[0.39443958 0.38820145],1663676325938
86,0.269904500666075,0.35931171435876885,0.31460810751242196,[0.38450906 0.38807574],[0.39771274 0.37856898],[0.41180137 0.37854713],[0.42316806 0.3834891 ],[0.40946048 0.38860145],[0.3960464  0.38912994],1663676325956
87,0.2793884961716248,0.4017543637323092,0.340571429951967,[0.3882457  0.39067942],[0.40113521 0.38071167],[0.4156177  0.38102341],[0.42740318 0.38632175],[0.41328728 0.39148134],[0.39973754 0.39192584],1663676325979
88,0.27436523575558086,0.37651304770924665,0.32543914173241373,[0.38940549 0.39238575],[0.40263179 0.38330081],[0.41639736 0.38418177],[0.42774197 0.38932094],[0.41370061 0.39400026],[0.40059745 0.39403108],1663676326001
89,0.2757896933878722,0.4031501731807593,0.33946993328431574,[0.38774464 0.39017898],[0.40176329 0.3810406 ],[0.41601437 0.38205737],[0.42705616 0.3877202 ],[0.41292474 0.39216694],[0.39940593 0.39194331],1663676326025
90,0.28609475096332115,0.4022572312435428,0.344175991103432,[0.38482949 0.3889682 ],[0.39865983 0.37907583],[0.41345206 0.37973252],[0.4247686  0.38538098],[0.41068622 0.39062014],[0.3968069 0.3906396],1663676326044
91,0.29404342989878873,0.3992569922075413,0.346650211053165,[0.38320196 0.38981426],[0.39595136 0.37960571],[0.41006976 0.38032952],[0.42149717 0.38572747],[0.40735179 0.39093399],[0.39419508 0.3911747 ],1663676326067
92,0.29728562396357633,0.3987350096812971,0.3480103168224367,[0.38034976 0.39143717],[0.3928926  0.38083026],[0.4072915  0.38118285],[0.41890514 0.38685194],[0.40473887 0.39218712],[0.3914268  0.39252779],1663676326087
93,0.28949026422241086,0.41101463003488986,0.35025244712865033,[0.37943232 0.38892508],[0.39264622 0.37847313],[0.40744781 0.37888548],[0.41925249 0.38471919],[0.40471101 0.38997233],[0.3909629  0.39011577],1663676326106
94,0.284275599444819,0.37705880309564505,0.330667201270232,[0.38149187 0.38880393],[0.39481393 0.37889603],[0.40919495 0.37939352],[0.42066196 0.38458675],[0.40699443 0.39001429],[0.39341158 0.39036316],1663676326127
95,0.28472529930986196,0.3658884224565449,0.32530686088320343,[0.38463187 0.38825551],[0.39727494 0.37822098],[0.41160533 0.37862381],[0.42329994 0.38403049],[0.40958047 0.38915634],[0.39619663 0.38959518],1663676326148
96,0.2983904822619038,0.3669117043846795,0.3326510933232917,[0.38727206 0.38579461],[0.40010533 0.37564054],[0.4149119  0.37606674],[0.42676383 0.38164723],[0.41311264 0.38744658],[0.39931643 0.38779131],1663676326169
97,0.2945386122065576,0.3908258441667167,0.34268222818663713,[0.39011821 0.38397029],[0.40338546 0.37411252],[0.41801214 0.37483883],[0.42954892 0.38044   ],[0.41591445 0.38593867],[0.40214342 0.38607252],1663676326197
98,0.28823103421816926,0.39314257697635124,0.3406868055972603,[0.3930625  0.38227347],[0.40557832 0.37250692],[0.41972631 0.37319565],[0.43126974 0.37905365],[0.4167732  0.38356653],[0.40377131 0.38368171],1663676326222
99,0.285573858394754,0.42069990112758177,0.3531368797611679,[0.39147565 0.37956673],[0.40518352 0.37059805],[0.41930735 0.37174556],[0.43043464 0.37726566],[0.41658238 0.38218537],[0.40308097 0.38190475],1663676326244
100,0.2726927550340712,0.4042112235784947,0.33845198930628295,[0.38817009 0.37889037],[0.40201664 0.37016237],[0.41609782 0.37130913],[0.42720416 0.3765907 ],[0.41340175 0.38125813],[0.39997217 0.38098872],1663676326267
101,0.3080501723016898,0.4195297985014381,0.36378998540156393,[0.38771394 0.37786514],[0.40023577 0.36784142],[0.41439593 0.36878535],[0.42598572 0.37513244],[0.41162351 0.37995803],[0.39853796 0.37984976],1663676326288
102,0.28824575981902534,0.3991676958234943,0.3437067278212598,[0.38491106 0.37993044],[0.39853615 0.36994612],[0.41296831 0.37057436],[0.42437857 0.3761819 ],[0.41087258 0.38136658],[0.39709038 0.38171893],1663676326308
103,0.2916105680732814,0.43408126958363746,0.3628459188284594,[0.38597637 0.38007599],[0.39858842 0.36991423],[0.41296807 0.37039399],[0.42456248 0.37598372],[0.41114971 0.38110292],[0.39775544 0.38165295],1663676326329
104,0.292551179846529,0.41045520844814837,0.35150319414733866,[0.38751099 0.37961298],[0.40043342 0.36943287],[0.41493648 0.369849  ],[0.42654192 0.3752369 ],[0.41274717 0.38075402],[0.39918178 0.38122419],1663676326348
105,0.29854903743218464,0.3792188964656584,0.33888396694892153,[0.38972402 0.37912691],[0.40284839 0.36913067],[0.41741243 0.36980543],[0.42900428 0.37549916],[0.41512296 0.3809821 ],[0.40146139 0.38119644],1663676326367
106,0.29057493906499576,0.41850890509235283,0.3545419220786743,[0.39071035 0.37795851],[0.40438074 0.36851504],[0.41906852 0.36943167],[0.43040672 0.37487218],[0.41647494 0.38035515],[0.40269354 0.38030696],1663676326386
107,0.3004247813238802,0.41799892127458893,0.35921185129923455,[0.39256427 0.377226  ],[0.40621051 0.36781168],[0.42080933 0.3691116 ],[0.43210694 0.3748045 ],[0.41847908 0.38031968],[0.40470001 0.38007495],1663676326404
108,0.30167527889842327,0.4345746537840876,0.36812496634125547,[0.39349091 0.37811333],[0.40665254 0.36860463],[0.42083275 0.36990345],[0.43210816 0.37581122],[0.41842741 0.3808414 ],[0.40510681 0.38064763],1663676326423
109,0.28474721278488935,0.42439508363573486,0.3545711482103121,[0.39212966 0.37895551],[0.40611771 0.3701044 ],[0.42034477 0.37151879],[0.43121246 0.37699723],[0.4178434 0.3818877],[0.40418723 0.38156191],1663676326441
110,0.26807742958178227,0.41316356453119113,0.34062049705648667,[0.39011818 0.37953049],[0.40422302 0.37115058],[0.41851372 0.37251502],[0.42959982 0.37749976],[0.41616806 0.3823646 ],[0.4024013 0.3820709],1663676326462
111,0.2591831133346401,0.41067738547174454,0.3349302494031923,[0.3895669  0.38149366],[0.40316629 0.37301588],[0.41739374 0.37388399],[0.42864132 0.37852803],[0.41563508 0.38339633],[0.40197134 0.38358814],1663676326482
112,0.2760012439343638,0.42993560454350405,0.35296842423893393,[0.38850152 0.3802194 ],[0.40202701 0.37147099],[0.41603133 0.37273479],[0.42738369 0.37787098],[0.41394892 0.38277557],[0.40049735 0.3826142 ],1663676326501
113,0.27912789490479883,0.42422107777513,0.35167448633996445,[0.38799667 0.38061839],[0.40169802 0.37161592],[0.41587839 0.37266737],[0.4270553  0.37774336],[0.41390583 0.38291711],[0.40027362 0.38295266],1663676326521
114,0.27979927130807114,0.41038561146156755,0.3450924413848193,[0.38772064 0.38172165],[0.40128031 0.37235439],[0.41556588 0.37331399],[0.4265646  0.37838459],[0.41372794 0.38351202],[0.40010831 0.38374904],1663676326538
115,0.2815573880449033,0.4165992419954046,0.34907831502015396,[0.38536841 0.3809416 ],[0.39871168 0.37177026],[0.41278255 0.37281439],[0.42397243 0.37788087],[0.41106758 0.38303405],[0.39761382 0.38316163],1663676326558
116,0.2970126495072822,0.3932764571349847,0.3451445533211335,[0.38512751 0.38047093],[0.39714888 0.37018183],[0.41144258 0.37033778],[0.42335597 0.37577939],[0.40955237 0.38130027],[0.39634079 0.3819088 ],1663676326579
117,0.3131815369018424,0.4167103819628286,0.36494595943233554,[0.38509423 0.38074905],[0.39711064 0.37017187],[0.41164413 0.37044403],[0.42366987 0.37616104],[0.41004345 0.38214031],[0.39663795 0.38269031],1663676326597
118,0.3045560078303324,0.4101560227247027,0.35735601527751754,[0.38491109 0.38064191],[0.39687261 0.36972415],[0.4112784  0.36960939],[0.42329866 0.37527165],[0.40958974 0.3809773 ],[0.39628002 0.38182703],1663676326618
119,0.30925379850689416,0.4239241263941886,0.3665889624505414,[0.38484454 0.37914738],[0.39686245 0.36821365],[0.41123286 0.36815247],[0.42333013 0.37384418],[0.40951219 0.37969401],[0.39615837 0.38055304],1663676326636
120,0.3112952225640917,0.4255642132286087,0.3684297178963502,[0.38425213 0.37948862],[0.39496493 0.36821777],[0.40915206 0.36816394],[0.42159936 0.3744905 ],[0.40763837 0.37935203],[0.39487964 0.38038677],1663676326655
121,0.29567558680081574,0.43766087854807667,0.3666682326744462,[0.3788369 0.378539 ],[0.39079422 0.36858237],[0.40447584 0.36894006],[0.41607758 0.37387866],[0.40312439 0.37938526],[0.39026073 0.38023198],1663676326674
122,0.3132729750282872,0.42360144608409117,0.36843721055618917,[0.37224352 0.37976229],[0.38376841 0.36910054],[0.39748511 0.36922747],[0.40926453 0.37437463],[0.39647764 0.38035876],[0.38361481 0.3813625 ],1663676326696
