FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
22,0.276172279446124,0.3650429138840048,0.3206075966650644,[0.36754408 0.39640757],[0.38049701 0.3858093 ],[0.39498743 0.38583812],[0.40671781 0.39071593],[0.39269942 0.39615524],[0.37915808 0.39702648],1663676477892
23,0.29079359482173034,0.3360774587360896,0.31343552677890996,[0.36467338 0.39625368],[0.37660927 0.38497132],[0.39130259 0.38475463],[0.40370637 0.38993332],[0.38896263 0.39576033],[0.37556529 0.39666989],1663676477920
24,0.29085357443202087,0.3408809156263496,0.31586724502918523,[0.36177456 0.39363903],[0.37417126 0.38207293],[0.3890641  0.38196427],[0.40136379 0.38715604],[0.38643223 0.39309588],[0.37285656 0.39389762],1663676477945
25,0.27495316318310176,0.3501209087026106,0.3125370359428562,[0.36283746 0.39171082],[0.3749367  0.38040775],[0.38979751 0.37992868],[0.40207326 0.38464195],[0.38786975 0.39037955],[0.37442848 0.39169252],1663676477968
26,0.27903977304825345,0.35468563672364445,0.3168627048859489,[0.36658472 0.39044073],[0.37822852 0.37892833],[0.39342895 0.3780539 ],[0.4060612  0.38311493],[0.39134264 0.38894117],[0.37778065 0.39024127],1663676477992
27,0.2933025299469044,0.37011605486052024,0.33170929240371233,[0.37303147 0.38919759],[0.38487566 0.37843186],[0.39921391 0.37813112],[0.4111838  0.38275534],[0.39695132 0.38899952],[0.38385677 0.38998276],1663676478012
28,0.32266212200858135,0.3826552721027093,0.35265869705564534,[0.37866172 0.38982517],[0.39078751 0.37886652],[0.40521771 0.37880641],[0.41721293 0.38419071],[0.40286389 0.39089471],[0.38954043 0.39163277],1663676478034
29,0.2995758666191906,0.3851355647407986,0.34235571567999457,[0.38099483 0.39060912],[0.39325619 0.38046345],[0.40754935 0.3807168 ],[0.41940707 0.38558525],[0.40541843 0.39177656],[0.39228979 0.39237189],1663676478057
30,0.28668552754054893,0.3700949919172145,0.3283902597288817,[0.38022664 0.39290488],[0.39341962 0.38310358],[0.4075987  0.38347679],[0.41887364 0.38830101],[0.40517202 0.3939988 ],[0.39176822 0.3945021 ],1663676478091
31,0.3022595948339118,0.38826128760211287,0.34526044121801236,[0.37740862 0.39592904],[0.39089975 0.38492152],[0.40580365 0.38505232],[0.41715342 0.38997403],[0.40304747 0.3965911 ],[0.38916904 0.39723176],1663676478118
32,0.2831147688596659,0.385016534053523,0.33406565145659445,[0.37590045 0.39649433],[0.38977727 0.38616332],[0.40453401 0.38643071],[0.41568533 0.39103201],[0.40200692 0.39712304],[0.38805532 0.39778829],1663676478139
33,0.30186472874590314,0.36214343044486247,0.3320040795953828,[0.37555888 0.39653218],[0.38947475 0.38558042],[0.40492392 0.38558659],[0.41652638 0.39051625],[0.40178773 0.39748621],[0.38749284 0.3981173 ],1663676478162
34,0.29806393965892974,0.35089513368217934,0.3244795366705545,[0.37836939 0.39398611],[0.39309719 0.38287362],[0.40864214 0.38284785],[0.42060634 0.38767102],[0.40518317 0.39488775],[0.39040619 0.39552212],1663676478184
35,0.26946067427013654,0.3317922011985728,0.30062643773435466,[0.38281173 0.39160472],[0.39914349 0.3807267 ],[0.4159824  0.38026848],[0.42818016 0.3847104 ],[0.4129723  0.39199102],[0.3967827  0.39313194],1663676478206
36,0.29602362715155156,0.30348404110157495,0.29975383412656326,[0.3911725  0.38953814],[0.40658724 0.37830192],[0.422589   0.37803692],[0.43429604 0.3830004 ],[0.42004201 0.39045981],[0.40463132 0.39129716],1663676478228
37,0.29821913137931083,0.3184661022136834,0.3083426167964971,[0.39691454 0.38694596],[0.4115243  0.37579891],[0.42730105 0.37551925],[0.43895623 0.3805044 ],[0.42460436 0.38768542],[0.40968809 0.38857406],1663676478250
38,0.30053857530346256,0.3226064894525234,0.311572532377993,[0.3971633  0.38587806],[0.41267705 0.37500712],[0.42858702 0.37497032],[0.44028538 0.38003197],[0.42617747 0.38749665],[0.41083866 0.38828126],1663676478267
39,0.3006925254197827,0.30761491703822974,0.3041537212290062,[0.39608356 0.38625988],[0.40874004 0.37561533],[0.42303672 0.37560624],[0.43481171 0.38078386],[0.42152095 0.38685793],[0.40796566 0.38775954],1663676478286
40,0.2983920663534357,0.3096562836028655,0.3040241749781506,[0.39334375 0.38651493],[0.40735021 0.37557513],[0.42255339 0.37517816],[0.4345133  0.37990221],[0.42102784 0.38719055],[0.40641564 0.38831627],1663676478307
41,0.3056093070572892,0.30566555548001756,0.3056374312686534,[0.39340791 0.38607341],[0.40718323 0.37480944],[0.42237681 0.37432212],[0.43396431 0.37904263],[0.42090738 0.38645425],[0.40642098 0.38772473],1663676478329
42,0.3148004516363376,0.2817498203093777,0.2982751359728576,[0.39793962 0.38525456],[0.41049784 0.3737689 ],[0.42518654 0.37316301],[0.43667153 0.37807441],[0.42384642 0.38521245],[0.40986902 0.38643068],1663676478351
43,0.31925797931048694,0.2985998023931211,0.308928890851804,[0.40114987 0.38501433],[0.41401091 0.37373376],[0.42896006 0.37328058],[0.44055539 0.37860984],[0.42791724 0.38573858],[0.41368043 0.3867192 ],1663676478372
44,0.31403864644056056,0.2729313706994604,0.2934850085700105,[0.40357468 0.38435578],[0.41585243 0.37306887],[0.43049887 0.37258554],[0.44208226 0.37793022],[0.42924407 0.38449863],[0.41541675 0.38560244],1663676478391
45,0.32864453874030874,0.2915422077488638,0.3100933732445863,[0.40262377 0.38345832],[0.41391829 0.37135834],[0.42833668 0.37108546],[0.44015166 0.37722299],[0.42667443 0.38316235],[0.41357148 0.38416773],1663676478418
46,0.30237642581664015,0.2923496773947956,0.29736305160571785,[0.39595997 0.38204721],[0.40876105 0.370691  ],[0.42361808 0.37017334],[0.43527207 0.37547415],[0.42284855 0.38175896],[0.40881431 0.38318387],1663676478441
47,0.3203225350814098,0.31462379249334227,0.317473163787376,[0.39328459 0.38164023],[0.40508622 0.36995316],[0.41969493 0.36950821],[0.43169633 0.37531248],[0.41891095 0.3815718 ],[0.40531489 0.38280204],1663676478464
48,0.2973100770880154,0.3127682701897848,0.3050391736389001,[0.39331073 0.3800936 ],[0.4044891  0.36900181],[0.41853532 0.36881602],[0.43063888 0.37372029],[0.41712058 0.37956357],[0.40436751 0.38067818],1663676478483
49,0.3047345400994179,0.3417824398535219,0.3232584899764699,[0.39269149 0.37810451],[0.40405622 0.36656365],[0.41865462 0.36593124],[0.43126401 0.37142053],[0.41733509 0.37744641],[0.40393543 0.37883162],1663676478506
50,0.2815250631730427,0.3572373016179339,0.3193811823954883,[0.39497879 0.3786028 ],[0.40668851 0.36764258],[0.42089212 0.36748508],[0.43280426 0.37294477],[0.41968936 0.37764454],[0.40669066 0.37894675],1663676478527
51,0.2856510579953475,0.34946335331678713,0.3175572056560673,[0.38723609 0.39257076],[0.40031862 0.38231021],[0.41475236 0.38246   ],[0.42699015 0.3872242 ],[0.4136748  0.39330709],[0.39996272 0.39432052],1663676478546
52,0.27897439310813227,0.3595138824629874,0.3192441377855598,[0.38514352 0.39557603],[0.3982985  0.38538396],[0.41299787 0.38570794],[0.42546645 0.39117569],[0.41118956 0.39643347],[0.39737222 0.39710221],1663676478566
53,0.2859480297223517,0.3644334077408096,0.3251907187315807,[0.38398483 0.39436823],[0.39603782 0.38420379],[0.41048518 0.38452616],[0.42349851 0.39035311],[0.4088349  0.39537084],[0.39537877 0.39592984],1663676478585
54,0.29002902306060124,0.3410835135479948,0.31555626830429806,[0.38426784 0.39167377],[0.3971608  0.38201892],[0.41173622 0.38285652],[0.42402667 0.38835144],[0.41004941 0.39381427],[0.39629984 0.39404413],1663676478605
55,0.3246953267290175,0.34830272049596406,0.3364990236124908,[0.38484228 0.38998461],[0.39782014 0.37931815],[0.41277599 0.38052067],[0.42473832 0.38664311],[0.4106504  0.39278755],[0.3967993  0.39282879],1663676478625
56,0.30907389636690485,0.3567716794009852,0.332922787883945,[0.38610405 0.38686052],[0.39870599 0.37621686],[0.41346374 0.3770006 ],[0.425868   0.38326502],[0.41171464 0.38871142],[0.39805737 0.38904002],1663676478652
57,0.3101623582139641,0.309867944965854,0.31001515158990905,[0.39703476 0.38379824],[0.40928915 0.37318087],[0.42386341 0.37374285],[0.43608543 0.37991476],[0.42155045 0.38539112],[0.40817881 0.38559923],1663676478681
58,0.29161876724011493,0.35868447075110443,0.3251516189956097,[0.40241605 0.38141373],[0.41624081 0.37208021],[0.43099174 0.37309849],[0.44248712 0.37887466],[0.42898381 0.38423952],[0.41498908 0.38411257],1663676478710
59,0.2786040684511474,0.3704778412268461,0.32454095483899675,[0.40615574 0.38002911],[0.41993505 0.37106502],[0.43435684 0.37217608],[0.44565642 0.37805721],[0.43215492 0.38256156],[0.41843295 0.38238698],1663676478736
60,0.28294986322425764,0.3675036201192561,0.32522674167175686,[0.40575397 0.3799617 ],[0.41963887 0.37047544],[0.43420422 0.37175533],[0.44550931 0.37790921],[0.43199974 0.38224605],[0.41826385 0.38220277],1663676478760
61,0.2797839006455526,0.3586644889940404,0.31922419481979647,[0.40479159 0.37979099],[0.41879818 0.37048644],[0.43331528 0.37166107],[0.44487721 0.37784165],[0.43139079 0.38227388],[0.41750923 0.38208628],1663676478785
62,0.2842910483809036,0.3378576897002919,0.3110743690405977,[0.40150493 0.38137069],[0.41466433 0.37231028],[0.42843863 0.37318593],[0.43973064 0.37879154],[0.42630377 0.3834379 ],[0.41327226 0.38353628],1663676478806
63,0.2894093088716014,0.3848577518374671,0.33713353035453425,[0.39635468 0.38695699],[0.40901041 0.37720287],[0.42326382 0.37745047],[0.43518108 0.38259813],[0.42141241 0.38830644],[0.40798834 0.38875967],1663676478831
64,0.2935553068435295,0.3503235839863738,0.3219394454149517,[0.3895967  0.39682841],[0.4020935  0.38569707],[0.41625968 0.38572016],[0.42854255 0.39097759],[0.41367245 0.39671305],[0.40058818 0.39742976],1663676478853
65,0.12778740050900186,0.27924376091703473,0.20351558071301828,[0.38085225 0.3965483 ],[0.3944594  0.39428997],[0.40905577 0.39330298],[0.4216221  0.39177939],[0.40587547 0.39786091],[0.39159423 0.39830559],1663676478875
66,0.29371307172204175,0.32145037222605116,0.30758172197404643,[0.38351944 0.39597121],[0.39517102 0.38693324],[0.40902653 0.38666031],[0.42083803 0.38975024],[0.40714428 0.39739558],[0.39428577 0.39822397],1663676478900
67,0.29613444093550007,0.3440862171138907,0.3201103290246954,[0.38566801 0.39338359],[0.39778173 0.38322741],[0.41216317 0.38287941],[0.42410344 0.38634026],[0.41058719 0.39405158],[0.39719659 0.39507335],1663676478923
68,0.27911526804681547,0.3650873363768736,0.3221013022118445,[0.38843033 0.39052877],[0.40119159 0.37970972],[0.41581485 0.37916103],[0.42778322 0.38312891],[0.4139412  0.38993561],[0.40034676 0.39109513],1663676478947
69,0.2964071475931665,0.3633194269794204,0.32986328728629344,[0.39100206 0.38666141],[0.40338781 0.37621012],[0.41784781 0.37583706],[0.42976734 0.38030022],[0.41587692 0.38722286],[0.40243998 0.38790461],1663676478978
70,0.29233443118001495,0.381409931380129,0.336872181280072,[0.38850364 0.38351294],[0.40150917 0.37299207],[0.41639337 0.3721796 ],[0.42834166 0.3764109 ],[0.41498083 0.38376281],[0.4008978  0.38496673],1663676479003
71,0.28912962375873735,0.39663423718219015,0.3428819304704638,[0.38734981 0.38153008],[0.39909321 0.37107325],[0.41305575 0.37016395],[0.42481065 0.3741923 ],[0.41225255 0.38083971],[0.39916745 0.38244081],1663676479028
72,0.28880423104036934,0.37241581967119064,0.33061002535578,[0.38425648 0.38044333],[0.39656895 0.3697888 ],[0.41110608 0.36900502],[0.42274782 0.37282473],[0.40990466 0.37992164],[0.3963387  0.38146824],1663676479050
73,0.2861879228912211,0.35530314966811,0.3207455362796655,[0.38424939 0.38241339],[0.39491683 0.37136021],[0.4084079  0.37014648],[0.42071694 0.37433776],[0.4082993  0.38034889],[0.39571503 0.3825075 ],1663676479069
74,0.30523015957191035,0.3660822851838733,0.33565622237789183,[0.38493332 0.38185686],[0.39576074 0.37037703],[0.40990159 0.36938095],[0.42211735 0.37387651],[0.40971738 0.38050672],[0.39673573 0.38242662],1663676479094
75,0.29631824624594943,0.3895084241176349,0.3429133351817922,[0.38821796 0.38227308],[0.39888251 0.37080097],[0.41274971 0.36957631],[0.42490426 0.374167  ],[0.4120506  0.38036895],[0.39931068 0.38224375],1663676479112
76,0.2852066566345839,0.3297626024812992,0.30748462955794154,[0.38886404 0.3819105 ],[0.40029508 0.37095264],[0.41432819 0.3698256 ],[0.42639294 0.37393594],[0.41399562 0.38033417],[0.40092623 0.38230622],1663676479135
77,0.28151911632007554,0.33547455321086883,0.3084968347654722,[0.3879557  0.38308796],[0.39935377 0.37222108],[0.41345251 0.37141523],[0.42573339 0.37539765],[0.41289833 0.38175428],[0.39981481 0.38356435],1663676479158
78,0.30518122613087,0.38200114007390007,0.343591183102385,[0.38798013 0.38359776],[0.39897531 0.37200877],[0.41293582 0.37098104],[0.42496333 0.37529421],[0.41264743 0.38205713],[0.39972824 0.3840405 ],1663676479178
79,0.3015490109888346,0.36024449524305563,0.33089675311594513,[0.38855231 0.38376099],[0.39927474 0.3722356 ],[0.41317645 0.37088439],[0.42540029 0.37492728],[0.41255921 0.38192686],[0.39969423 0.38402104],1663676479198
80,0.2974799663300352,0.35119955423591165,0.3243397602829734,[0.39049545 0.38480932],[0.40129945 0.37374693],[0.41479206 0.37250695],[0.42667407 0.37627977],[0.41402951 0.38317859],[0.40147388 0.3851617 ],1663676479221
81,0.29699559499328987,0.3533472053115489,0.3251714001524194,[0.39107817 0.38470924],[0.40386358 0.37345734],[0.41848233 0.37250987],[0.43021187 0.37651584],[0.41714641 0.38398245],[0.40328598 0.38564265],1663676479246
82,0.30377021998733006,0.38225371761703325,0.34301196880218165,[0.3918221  0.38395163],[0.40535453 0.37239054],[0.42046818 0.3718636 ],[0.43202683 0.37663782],[0.41907039 0.38376188],[0.40487441 0.38522834],1663676479272
83,0.2987560256127492,0.37421659995845297,0.3364863127856011,[0.39129496 0.38127053],[0.40426299 0.37003893],[0.41904348 0.3694725 ],[0.43049604 0.37366366],[0.41739392 0.38094065],[0.40356079 0.38229269],1663676479293
84,0.2915166859352735,0.38942413569312506,0.34047041081419926,[0.3911868  0.37937978],[0.40233427 0.36870688],[0.4160648  0.36775464],[0.42798391 0.37222689],[0.41495207 0.37842876],[0.40216431 0.37982914],1663676479312
85,0.2870426054794853,0.4056531569784284,0.3463478812289569,[0.39076874 0.37552476],[0.40275529 0.36487094],[0.41667166 0.36411777],[0.4282226  0.36848986],[0.41608509 0.37462485],[0.40286562 0.37622467],1663676479333
86,0.2881172410953438,0.3912956365543141,0.339706438824829,[0.38934597 0.37302953],[0.40223619 0.36226669],[0.41673949 0.36127439],[0.4279561  0.36554289],[0.41528171 0.37232879],[0.40157023 0.37376019],1663676479353
87,0.2909319004453713,0.41159602106168436,0.35126396075352784,[0.38983807 0.37316042],[0.40094951 0.36214799],[0.4149248  0.36096546],[0.4269456  0.36559165],[0.41428298 0.3716929 ],[0.40129921 0.37343204],1663676479380
88,0.28066259312253267,0.40570400882832536,0.34318330097542904,[0.39025873 0.37268192],[0.40123814 0.36230853],[0.41456267 0.36127111],[0.4262673  0.36549008],[0.41445443 0.37113237],[0.40183824 0.37304163],1663676479401
89,0.06124968852327875,0.17289562462820335,0.11707265657574105,[0.39351937 0.36986953],[0.40570602 0.36890554],[0.41901696 0.36796936],[0.43138793 0.36585772],[0.41745821 0.36979112],[0.40424564 0.3706398 ],1663676479426
90,0.11453017711130754,0.18916936148700272,0.15184976929915514,[0.39441943 0.36936477],[0.40761879 0.36541784],[0.42176744 0.36442208],[0.43408331 0.36446577],[0.42054018 0.36879978],[0.40649015 0.36988547],1663676479448
91,0.24395238144266476,0.3707583472442047,0.30735536434343474,[0.3935864  0.36938509],[0.40499404 0.36080253],[0.41825894 0.35995495],[0.42986768 0.36339188],[0.41728759 0.36863887],[0.40458953 0.36999726],1663676479468
92,0.27824206560633363,0.39884738171602163,0.3385447236611776,[0.39261055 0.37100455],[0.40332273 0.3609001 ],[0.41666403 0.36017311],[0.42851108 0.36478499],[0.41566646 0.36991313],[0.40325275 0.37138456],1663676479488
93,0.2671510931719617,0.43414944839976594,0.3506502707858638,[0.38916722 0.37133414],[0.40078327 0.36070091],[0.41497746 0.35985547],[0.42713886 0.36499912],[0.41374505 0.3697885 ],[0.40063676 0.37125945],1663676479513
94,0.25495325452725837,0.38904157058485045,0.3219974125560544,[0.38681564 0.36850166],[0.39913359 0.35871595],[0.41315255 0.35831437],[0.42490122 0.36289829],[0.41158932 0.36768052],[0.39842957 0.3688249 ],1663676479536
95,0.2837123965336601,0.374388729033607,0.32905056278363354,[0.3860563  0.36825973],[0.39797643 0.35766503],[0.41186526 0.35736576],[0.42361841 0.36280212],[0.41035903 0.36766952],[0.39739746 0.36877415],1663676479557
96,0.28411119332383056,0.35494637987629235,0.31952878660006145,[0.38739273 0.36775485],[0.39885724 0.35751563],[0.41238672 0.35732144],[0.42399883 0.36264431],[0.41130108 0.36726153],[0.39869666 0.3685174 ],1663676479576
97,0.2824868672868242,0.35366833266409364,0.3180775999754589,[0.39025494 0.36735129],[0.40131763 0.35695404],[0.41483176 0.3569999 ],[0.42636248 0.3624832 ],[0.41349795 0.36659181],[0.40117484 0.36785328],1663676479596
98,0.2785957396137226,0.3638956509403856,0.3212456952770541,[0.39645627 0.36819232],[0.40671667 0.35736313],[0.42013994 0.35716158],[0.43220261 0.36321482],[0.41895589 0.36662146],[0.40689501 0.36793765],1663676479617
99,0.27428620272214327,0.42125349182269106,0.34776984727241717,[0.40638041 0.36827865],[0.41804776 0.35846752],[0.43151832 0.35909188],[0.44281408 0.36508411],[0.43003309 0.36835465],[0.41745639 0.36913323],1663676479637
100,0.2834569842948531,0.4074189380546914,0.34543796117477227,[0.41996357 0.36901069],[0.43241185 0.36026388],[0.44574749 0.36193901],[0.45628399 0.36834356],[0.44350249 0.37129506],[0.43101805 0.37114739],1663676479659
101,0.28764104320274236,0.43597800737706316,0.36180952528990273,[0.42962328 0.37022582],[0.44266248 0.36158949],[0.45638719 0.36356235],[0.46713218 0.37031984],[0.45336494 0.37333497],[0.44051251 0.37273297],1663676479682
102,0.27491280754704966,0.3540132537291057,0.3144630306380777,[0.42798626 0.37031776],[0.44160351 0.36251041],[0.45525888 0.36435136],[0.46620166 0.36997992],[0.45269099 0.37398297],[0.43956903 0.373366  ],1663676479707
103,0.2905988165406653,0.36651327170205444,0.32855604412135986,[0.41735494 0.37227482],[0.42983612 0.36189052],[0.44428858 0.3624948 ],[0.45625013 0.36853135],[0.44228697 0.37319598],[0.4288885  0.37367597],1663676479729
104,0.2654965459780288,0.3591107355260002,0.3123036407520145,[0.40226293 0.37556732],[0.41410553 0.36494601],[0.42850798 0.36389375],[0.44110647 0.36782742],[0.42811108 0.37404382],[0.41460764 0.3758077 ],1663676479747
105,0.2780754964384758,0.3672000483944491,0.3226377724164624,[0.39428547 0.37894663],[0.40494919 0.36701828],[0.41937324 0.36523619],[0.43232426 0.36933732],[0.41914198 0.37579301],[0.40600303 0.37822941],1663676479769
106,0.27027294375314526,0.39359460163838134,0.3319337726957633,[0.39182654 0.37942854],[0.40282562 0.36795521],[0.41702595 0.36631882],[0.42974409 0.37090519],[0.41660041 0.37650213],[0.40350115 0.37874952],1663676479788
107,0.27193369037911164,0.3805193986369526,0.3262265445080321,[0.39277717 0.37930149],[0.40512371 0.36867598],[0.41962728 0.3683767 ],[0.43166912 0.37352955],[0.4182902  0.37854365],[0.40481529 0.37980095],1663676479807
108,0.28827179826983995,0.38798985483490556,0.33813082655237275,[0.39690328 0.38093829],[0.41012529 0.37123349],[0.42465997 0.37220398],[0.43602061 0.3782562 ],[0.4221527 0.3828029],[0.40861639 0.38285026],1663676479827
109,0.28891050176077226,0.36804461965633206,0.32847756070855216,[0.39895576 0.38153428],[0.4108901  0.37104535],[0.42512193 0.37155303],[0.43707505 0.37783211],[0.42348757 0.38199764],[0.41040921 0.38259339],1663676479846
110,0.2733591372826757,0.4026314525271181,0.3379952949048969,[0.3973951  0.38011464],[0.40900952 0.3699519 ],[0.42295817 0.36965331],[0.43508938 0.37463769],[0.42192823 0.37961826],[0.40896708 0.38075835],1663676479865
111,0.25270048467200334,0.3779837042773095,0.31534209447465644,[0.39126834 0.37927556],[0.4021118  0.36918569],[0.41597956 0.36759451],[0.42849544 0.37072647],[0.41583067 0.37695742],[0.40294755 0.37909076],1663676479884
112,0.23686075628828457,0.2523439271308831,0.24460234170958384,[0.38652608 0.38142908],[0.39901501 0.37098035],[0.41406026 0.36703634],[0.42738557 0.36749777],[0.41447309 0.37729418],[0.39974806 0.38113797],1663676479907
113,0.22307615002626716,0.1673675781617529,0.19522186409401004,[0.38205484 0.38449872],[0.39327449 0.37425059],[0.40659931 0.36990225],[0.41909495 0.36995173],[0.40755454 0.37878358],[0.39415884 0.38302791],1663676479929
114,0.25025281146292716,0.32240066358643554,0.28632673752468135,[0.37917691 0.38308728],[0.3883912  0.37215132],[0.4020105 0.3688032],[0.41532037 0.37078243],[0.40339729 0.37796709],[0.39068848 0.38172081],1663676479948
115,0.293950037449586,0.38460525749513474,0.33927764747236033,[0.38006607 0.38268036],[0.38768631 0.37049019],[0.40142447 0.36763674],[0.41558507 0.37157157],[0.40248683 0.37823963],[0.39032421 0.38139889],1663676479970
116,0.29201294007494427,0.3885476954138178,0.34028031774438106,[0.38133535 0.38211256],[0.3896189  0.36947182],[0.40375245 0.36670288],[0.41755891 0.37104762],[0.40459806 0.37745956],[0.39213982 0.38051844],1663676479993
117,0.2735614646824319,0.41007822673931993,0.3418198457108759,[0.38520911 0.37473345],[0.39537713 0.36245388],[0.4098371  0.36019403],[0.42339247 0.36495924],[0.41048095 0.37064549],[0.39734668 0.37337095],1663676480011
118,0.2864015286875919,0.40386872287579856,0.34513512578169525,[0.39031506 0.37150595],[0.40009242 0.3590762 ],[0.41470858 0.35693786],[0.42860803 0.3628912 ],[0.41540772 0.36787635],[0.40222579 0.3703987 ],1663676480030
119,0.26988173660479114,0.3864279629608551,0.3281548497828231,[0.39219683 0.3702749 ],[0.40307012 0.3582063 ],[0.41806248 0.35629728],[0.4316653  0.36230299],[0.41820538 0.36695969],[0.40449619 0.36918455],1663676480049
120,0.2818364753797601,0.3939758125072833,0.3379061439435217,[0.39283809 0.36900973],[0.40388238 0.35714623],[0.4183875  0.35590494],[0.43156874 0.36197674],[0.41826168 0.36664698],[0.4049542 0.3685416],1663676480069
121,0.2734254412441175,0.3771266165978244,0.32527602892097096,[0.39181668 0.36832297],[0.40265891 0.35654095],[0.41753304 0.35503855],[0.43092471 0.36074483],[0.41779664 0.36547887],[0.40431949 0.36775914],1663676480088
122,0.299111939146042,0.39981737008471413,0.34946465461537807,[0.38676515 0.36282399],[0.39726225 0.3509075 ],[0.41147581 0.35034946],[0.42423499 0.35677406],[0.41113397 0.36105716],[0.39838144 0.36284766],1663676480106
