FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
21,0.260284197640594,0.343707817435282,0.301996007537938,[0.50043631 0.36228544],[0.51351756 0.35358283],[0.52748764 0.35460553],[0.5386219  0.36030602],[0.52509582 0.36386791],[0.51204544 0.36381617],1663675401739
22,0.24949086812044458,0.2944620166531011,0.2719764423867729,[0.49636489 0.36383504],[0.50937808 0.35540542],[0.52313495 0.35587111],[0.5346086  0.36120328],[0.52121973 0.36491969],[0.50807393 0.36519796],1663675401759
23,0.2539938533169115,0.28221327571543586,0.2681035645161737,[0.49257219 0.36572248],[0.50456768 0.35660189],[0.51832479 0.35682997],[0.53011823 0.36216578],[0.51678175 0.36586308],[0.50391775 0.36657509],1663675401782
24,0.25611209015797975,0.3195813730887469,0.2878467316233633,[0.4902795  0.36590233],[0.50256741 0.35687009],[0.51649952 0.35691535],[0.52829492 0.36211327],[0.51507622 0.36626551],[0.50194937 0.36696222],1663675401800
25,0.27402830102568565,0.32168283240015483,0.29785556671292024,[0.48855942 0.36608937],[0.50082135 0.35655278],[0.51471812 0.35683563],[0.52614605 0.36215901],[0.51316839 0.36660489],[0.50022233 0.36735669],1663675401818
26,0.27799517581147454,0.33948501252917496,0.3087400941703248,[0.49007934 0.36584285],[0.50156742 0.35589814],[0.5153352  0.35621226],[0.52697873 0.3617453 ],[0.51357901 0.36591035],[0.50110644 0.36667427],1663675401838
27,0.3093328604901756,0.29058389810501123,0.2999583792975934,[0.4919894  0.36660802],[0.50259167 0.35577616],[0.51639712 0.35601538],[0.52847636 0.36215839],[0.51465303 0.36679152],[0.50230682 0.36759683],1663675401860
28,0.2866615406304434,0.35366429688475104,0.3201629187575972,[0.4934645  0.36589938],[0.50539899 0.35609078],[0.51934385 0.35651019],[0.53094274 0.36192009],[0.51754874 0.36673132],[0.50475341 0.36730257],1663675401881
29,0.2886186469866594,0.31636105571255907,0.30248985134960926,[0.49820647 0.36723018],[0.50926691 0.3570537 ],[0.52315235 0.35729355],[0.53513843 0.36309201],[0.52160186 0.367504  ],[0.50899065 0.36817467],1663675401902
30,0.2903939621918176,0.3149788185811035,0.30268639038646056,[0.50306833 0.3665188 ],[0.51446992 0.35646194],[0.52844161 0.35677892],[0.54014838 0.36283916],[0.52647936 0.36711207],[0.51379663 0.36756516],1663675401921
31,0.2886468264123614,0.2895184758766317,0.28908265114449655,[0.50771159 0.36614236],[0.51905406 0.35605404],[0.53328836 0.35632107],[0.54513025 0.36260757],[0.53108698 0.36670274],[0.51827675 0.36711198],1663675401941
32,0.27630964681410064,0.28434472492801627,0.2803271858710584,[0.50659609 0.36489913],[0.51907128 0.35593507],[0.5329597  0.35669014],[0.54407912 0.36225599],[0.53085059 0.36643833],[0.51789486 0.36666229],1663675401964
33,0.2658725201526979,0.31531477539534086,0.2905936477740194,[0.50322908 0.36310047],[0.516415  0.3541455],[0.5304867  0.35460213],[0.54153919 0.36000264],[0.52840805 0.36428133],[0.51516223 0.36460859],1663675401983
34,0.2594978232202054,0.30761361021624517,0.2835557167182253,[0.50099307 0.36257431],[0.51406264 0.35435826],[0.52774751 0.35527009],[0.5383299  0.36011887],[0.52547431 0.36433023],[0.51258653 0.36432812],1663675402001
35,0.2701966013094586,0.2961142810051008,0.2831554411572797,[0.50004643 0.36247364],[0.51282763 0.35398713],[0.52628249 0.35493395],[0.53696048 0.35983041],[0.52423102 0.36423638],[0.51156336 0.36438376],1663675402021
36,0.2813182403005122,0.298935691741283,0.2901269660208976,[0.49979556 0.36303762],[0.51250386 0.35431477],[0.52611339 0.3553237 ],[0.53694326 0.36042395],[0.52411544 0.3651219 ],[0.51128501 0.36519924],1663675402040
37,0.2842721334538267,0.29250825405805153,0.2883901937559391,[0.50086653 0.36461127],[0.51300943 0.35511267],[0.52698982 0.35560465],[0.53862482 0.36134103],[0.52498156 0.36587268],[0.51199222 0.36615095],1663675402061
38,0.2824744451732635,0.2956769704977354,0.2890757078354994,[0.50270462 0.3658877 ],[0.51515025 0.35627884],[0.5294314  0.35675421],[0.54120266 0.36240369],[0.5274666  0.36715773],[0.5141533  0.36748546],1663675402079
39,0.28452122363477417,0.3039144124876911,0.2942178180612326,[0.50609469 0.36548954],[0.51877731 0.35600966],[0.53324878 0.35654202],[0.54488945 0.36220747],[0.53096312 0.36710334],[0.51753426 0.36729029],1663675402098
40,0.2895063600314272,0.2955786376100393,0.29254249882073324,[0.50862288 0.36591455],[0.52118319 0.35665324],[0.53536451 0.35748294],[0.54670966 0.36325216],[0.53291959 0.36792272],[0.51976889 0.36794934],1663675402116
41,0.2759309756961199,0.3115462212352993,0.2937385984657096,[0.51068312 0.36553907],[0.5234732  0.35665464],[0.53767508 0.35739258],[0.54885381 0.36275646],[0.53549647 0.36736616],[0.52221268 0.36749369],1663675402137
42,0.26753531343670595,0.2683047943810349,0.2679200539088704,[0.51059645 0.36316431],[0.52371722 0.35471025],[0.53794771 0.3557806 ],[0.54916185 0.36125559],[0.5357554  0.36548716],[0.52241164 0.36533979],1663675402156
43,0.26055119139869615,0.26766736606412994,0.26410927873141304,[0.50708419 0.36252886],[0.52033836 0.35415527],[0.53423935 0.3550449 ],[0.54509962 0.3604537 ],[0.53192431 0.36434418],[0.51879168 0.36429429],1663675402178
44,0.23490203138358046,0.2965997740857292,0.26575090273465485,[0.50246018 0.36416546],[0.51525545 0.35666311],[0.52835333 0.35747194],[0.53934479 0.36219284],[0.52661157 0.36551192],[0.51391858 0.36569148],1663675402200
45,0.2701700581233073,0.28159811411865227,0.2758840861209798,[0.49830368 0.36541846],[0.51075721 0.35641605],[0.52450836 0.35726541],[0.53597754 0.36285609],[0.52236581 0.36682165],[0.50945318 0.36694586],1663675402225
46,0.27451575550643414,0.29579172121061736,0.28515373835852575,[0.50048816 0.36513782],[0.51236361 0.35579482],[0.52621496 0.35641271],[0.53789669 0.36215693],[0.52407068 0.36610514],[0.51140261 0.36642826],1663675402247
47,0.27318585877052426,0.29325255185594484,0.2832192053132345,[0.50267899 0.36479965],[0.51482236 0.35543472],[0.52890974 0.35601118],[0.5402416  0.36182225],[0.52692765 0.36574414],[0.51400512 0.36605811],1663675402267
48,0.27129036356833575,0.3128136829784246,0.2920520232733802,[0.50643915 0.3614507 ],[0.51842821 0.35202163],[0.53244889 0.35237151],[0.54415864 0.35839802],[0.53027427 0.36216712],[0.51742071 0.36247188],1663675402289
49,0.256810559475389,0.2975742118112773,0.27719238564333315,[0.50746149 0.35951561],[0.52018237 0.35047957],[0.53416365 0.35088956],[0.5452798  0.35666519],[0.53198409 0.36009482],[0.51902705 0.36043236],1663675402311
50,0.24652033840498142,0.3201313025412726,0.283325820473127,[0.50250262 0.35951969],[0.51617259 0.35140875],[0.53017169 0.35214067],[0.54108709 0.35738784],[0.52826202 0.36111683],[0.51488113 0.36119962],1663675402332
51,0.2486735117027963,0.3180140040715089,0.2833437578871526,[0.49483249 0.35905659],[0.50855112 0.35138145],[0.52187341 0.35208613],[0.53239489 0.35681298],[0.5196262 0.3608627],[0.50662798 0.36084312],1663675402350
52,0.26991946452614474,0.3316236981349483,0.3007715813305465,[0.48657173 0.36193752],[0.49964568 0.35324788],[0.51304209 0.35386473],[0.52400076 0.35907274],[0.51079762 0.36339411],[0.49796981 0.36358756],1663675402372
53,0.27152006377718674,0.2927148194450561,0.2821174416111214,[0.48066995 0.36429062],[0.4932     0.35526872],[0.50658888 0.35565051],[0.51775455 0.36072746],[0.50486326 0.36522907],[0.4920305  0.36570179],1663675402392
54,0.26732813335006167,0.30826199048963415,0.28779506191984794,[0.47574043 0.36504373],[0.48878977 0.35566437],[0.50277251 0.35610354],[0.51405948 0.3608287 ],[0.50115603 0.36578891],[0.48794949 0.36642337],1663675402412
55,0.2959854351102846,0.29717291320420663,0.2965791741572456,[0.4796778  0.36795691],[0.49080217 0.35704151],[0.50470412 0.35701144],[0.51670533 0.36235058],[0.5029946  0.36752123],[0.49043533 0.3685568 ],1663675402434
56,0.2910012388216742,0.29223424184845537,0.2916177403350648,[0.48513475 0.36896068],[0.49567148 0.35837191],[0.50934982 0.35841039],[0.52130586 0.36349151],[0.50804263 0.36846846],[0.49576351 0.36951983],1663675402457
57,0.29363389981698623,0.29399789686755173,0.29381589834226896,[0.49158028 0.36843112],[0.50271749 0.35835057],[0.51624566 0.35839006],[0.52766126 0.36320004],[0.51470596 0.36859027],[0.50227082 0.36943656],1663675402479
58,0.29363717695641556,0.29254374104470127,0.2930904590005584,[0.49857154 0.36388052],[0.50953239 0.3535153 ],[0.52324075 0.35375303],[0.53501898 0.35947791],[0.52158755 0.36403257],[0.50913364 0.36465678],1663675402502
59,0.27304842585621014,0.30895332026737304,0.29100087306179157,[0.50087881 0.36106738],[0.51254296 0.35135853],[0.52631223 0.35175571],[0.53802389 0.3576403 ],[0.52461725 0.36138067],[0.51198483 0.36194173],1663675402526
60,0.2664905839476475,0.3139757363389435,0.2902331601432955,[0.49664581 0.36021906],[0.5089969  0.35106111],[0.52282697 0.35143802],[0.53427398 0.35696775],[0.5211975  0.36098233],[0.50829309 0.3614848 ],1663675402548
61,0.25001056302308794,0.3346856212631636,0.29234809214312574,[0.48740354 0.36025757],[0.50112301 0.35148787],[0.51500279 0.3517876 ],[0.52600205 0.35646778],[0.51325774 0.36091855],[0.49986979 0.36150646],1663675402569
62,0.2550232585574211,0.31114827427021813,0.2830857664138196,[0.47877243 0.36259994],[0.49174976 0.35345522],[0.50576752 0.353479  ],[0.51724464 0.35832039],[0.50447726 0.36286613],[0.49111676 0.36370394],1663675402589
63,0.2780116324330081,0.30329949231461456,0.2906555623738113,[0.47355819 0.36293057],[0.48646206 0.35337302],[0.50031692 0.35374266],[0.51140952 0.35869753],[0.4987013  0.36373216],[0.48552912 0.36439171],1663675402611
64,0.2799301805332097,0.30948522965585307,0.29470770509453137,[0.46903446 0.3656159 ],[0.48103869 0.35560092],[0.49465033 0.3556948 ],[0.50613064 0.36066616],[0.49329633 0.36555347],[0.48057437 0.36659265],1663675402631
65,0.2797172712858904,0.3157016213684706,0.2977094463271805,[0.46918172 0.36576179],[0.48053393 0.35561678],[0.49398345 0.3555437 ],[0.50533754 0.36002773],[0.49254343 0.36512837],[0.48024598 0.3664003 ],1663675402652
66,0.3000702118712836,0.2980265902874232,0.2990484010793534,[0.47573954 0.36656851],[0.48461452 0.35517475],[0.49824443 0.35458061],[0.51127774 0.3604733 ],[0.49717128 0.36496687],[0.48526165 0.36635381],1663675402673
67,0.2788823691447184,0.3155591760317143,0.29722077258821633,[0.48176503 0.36546257],[0.49146518 0.35474381],[0.5050683  0.35400653],[0.517416   0.35957569],[0.50355923 0.36376405],[0.49157786 0.36502379],1663675402696
68,0.26671368150975744,0.32850364639699714,0.29760866395337726,[0.4862268  0.36174423],[0.49685192 0.35154581],[0.51061219 0.35110581],[0.52287138 0.35669068],[0.50915724 0.36059788],[0.49678376 0.36167488],1663675402719
69,0.27750551820855557,0.3338167771362788,0.30566114767241714,[0.48889142 0.36089578],[0.50059569 0.35112503],[0.51456934 0.35119471],[0.52625287 0.35648456],[0.51307321 0.36117083],[0.50018793 0.36190969],1663675402740
70,0.26173939069478097,0.3280453433255886,0.2948923670101848,[0.48901758 0.36162236],[0.5011512  0.35222766],[0.51490396 0.3522861 ],[0.52632159 0.35749677],[0.51315725 0.36160284],[0.50045812 0.36237186],1663675402761
71,0.2626189457439892,0.3443746454006913,0.3034967955723402,[0.4872112  0.36318111],[0.49905497 0.35346496],[0.51286268 0.35330844],[0.52439278 0.35888046],[0.51093549 0.36270052],[0.49832073 0.36350977],1663675402786
72,0.27322456791056476,0.30867296127809307,0.29094876459432895,[0.48512429 0.36300188],[0.4966011  0.35313928],[0.51047909 0.35326949],[0.52241975 0.35893542],[0.5086894 0.3630383],[0.49606994 0.36369538],1663675402806
73,0.2652782359294038,0.32921443685442453,0.29724633639191417,[0.48313922 0.36264095],[0.49501976 0.3530826 ],[0.50880098 0.352853  ],[0.52027363 0.35792282],[0.50776625 0.36235198],[0.49499217 0.36338767],1663675402827
74,0.2592697628454281,0.3110697806114704,0.28516977172844926,[0.48311341 0.36129186],[0.49464771 0.35194382],[0.50822014 0.35174009],[0.51969284 0.35642976],[0.5066275  0.36085704],[0.49416041 0.36181149],1663675402849
75,0.27862653869579956,0.31224799337706155,0.29543726603643056,[0.48184308 0.35886666],[0.49403292 0.34962204],[0.50721401 0.3499943 ],[0.51799536 0.35495293],[0.5053668  0.35954413],[0.49298123 0.36010626],1663675402869
76,0.2700060873196302,0.3195997746410376,0.29480293098033394,[0.48186487 0.35884732],[0.49366421 0.34980178],[0.50694746 0.34996524],[0.51801133 0.3544662 ],[0.50541198 0.35925493],[0.49299693 0.36002669],1663675402890
77,0.2739684577186778,0.3228882618044407,0.29842835976155924,[0.48326904 0.36030263],[0.49454191 0.35085452],[0.50769168 0.3507393 ],[0.51913178 0.35547233],[0.50631684 0.36015987],[0.49408269 0.36115187],1663675402910
78,0.27424497200486103,0.2984447552862067,0.28634486364553385,[0.48353532 0.35950184],[0.49520296 0.34964326],[0.50850892 0.34944242],[0.51972455 0.35456544],[0.50649494 0.35901761],[0.49416304 0.3598389 ],1663675402930
79,0.26928129970158377,0.33123072053393326,0.3002560101177585,[0.4831686  0.35976079],[0.49521488 0.3507857 ],[0.50845116 0.35098621],[0.51924282 0.35537794],[0.50713307 0.36021516],[0.49468413 0.36102045],1663675402953
80,0.2727536938356809,0.319641289972366,0.29619749190402345,[0.48128277 0.36102596],[0.49387562 0.35194543],[0.50727826 0.35214815],[0.51807213 0.35668191],[0.50590897 0.36169299],[0.49314153 0.36248562],1663675402972
81,0.28158752835453693,0.3153646880588565,0.2984761082066967,[0.48185053 0.36125928],[0.49313089 0.35135999],[0.50630128 0.35087973],[0.51767945 0.35569257],[0.50518388 0.36070505],[0.49287564 0.36188829],1663675402997
82,0.26097236933574436,0.3109022413020511,0.2859373053188977,[0.4822762  0.36100906],[0.49409118 0.35186863],[0.50732106 0.35156414],[0.51848727 0.35574389],[0.506015   0.36068395],[0.49355048 0.3617399 ],1663675403021
83,0.26638074150913377,0.305563085999351,0.28597191375424236,[0.4842293  0.36200523],[0.49501041 0.35213882],[0.50838983 0.35155421],[0.52016139 0.3565242 ],[0.50693882 0.36086506],[0.49475935 0.36207709],1663675403042
84,0.280151744985365,0.3126279724259863,0.29638985870567564,[0.48572093 0.36261815],[0.49654526 0.352644  ],[0.51009703 0.35245675],[0.52192914 0.35769272],[0.50854641 0.36221567],[0.49623334 0.36323249],1663675403064
85,0.2599093296025254,0.32493119550831234,0.29242026255541886,[0.48681447 0.36153495],[0.49765998 0.3517164 ],[0.51106602 0.35133719],[0.52285856 0.35628662],[0.50956166 0.36036435],[0.49744338 0.36149633],1663675403088
86,0.2811992965198779,0.3256325689688889,0.3034159327443834,[0.49013585 0.36264172],[0.50162256 0.35293072],[0.51536399 0.35290438],[0.52702421 0.35800105],[0.51363802 0.36290145],[0.50094169 0.36367369],1663675403109
87,0.28518322219270903,0.3175173851379355,0.30135030366532223,[0.49413833 0.36258915],[0.50565708 0.35260019],[0.51970339 0.35262877],[0.5315935  0.35824242],[0.51800263 0.36292467],[0.50513244 0.36365888],1663675403129
88,0.2803682476759687,0.31456500882236627,0.2974666282491675,[0.49849141 0.36205012],[0.50966954 0.3516908 ],[0.52397585 0.3515614 ],[0.53619236 0.35743546],[0.52245665 0.36177292],[0.50954801 0.36266428],1663675403152
89,0.2748143893630842,0.30221871848032494,0.2885165539217046,[0.50093204 0.36108673],[0.51296246 0.35188708],[0.52685934 0.35241565],[0.53838801 0.35805628],[0.52491045 0.36221871],[0.5120489 0.3625071],1663675403174
90,0.27445409058507975,0.3083231709744477,0.29138863077976374,[0.50244111 0.36224541],[0.51466048 0.35327396],[0.5283432  0.35399425],[0.53955102 0.35951024],[0.52627695 0.36363456],[0.51353478 0.36377975],1663675403194
91,0.28029186976851156,0.3025110591251603,0.2914014644468359,[0.50338483 0.36191416],[0.5149135  0.35175243],[0.5290733  0.35188144],[0.54084599 0.35817268],[0.52702475 0.36199218],[0.51420146 0.36251733],1663675403214
92,0.2597036335568252,0.30015007022722495,0.27992685189202504,[0.50182945 0.35945749],[0.51433462 0.35039106],[0.52827626 0.35097185],[0.53963691 0.35663435],[0.52618062 0.36026075],[0.51328337 0.36050636],1663675403235
93,0.2617029258089555,0.2957037833317224,0.27870335457033896,[0.49927032 0.35847595],[0.51212901 0.34996474],[0.5257408  0.35044694],[0.5365929  0.35547611],[0.52363193 0.35973418],[0.51076913 0.35994673],1663675403258
94,0.27441626423887466,0.30102570560847053,0.2877209849236726,[0.49720681 0.35907561],[0.50971687 0.35028636],[0.5230456  0.35102004],[0.53379005 0.35619918],[0.52100837 0.36044893],[0.50849169 0.36070818],1663675403281
95,0.2666945572590163,0.3168102881656373,0.2917524227123268,[0.4943746  0.35883558],[0.50696814 0.34990844],[0.52052754 0.35027722],[0.53142285 0.35526061],[0.51871288 0.35966647],[0.50596601 0.36014944],1663675403300
96,0.26764547653775633,0.329818901083312,0.2987321888105342,[0.49438375 0.35829327],[0.50651026 0.34874403],[0.52026778 0.34897369],[0.53147793 0.35458604],[0.51823455 0.35842481],[0.50559318 0.35899082],1663675403321
97,0.2624835874979875,0.3182061234753731,0.2903448554866803,[0.49417475 0.35831025],[0.50720018 0.34969893],[0.52082223 0.35031745],[0.53171462 0.35522911],[0.51901865 0.35963079],[0.5061301  0.35993022],1663675403343
98,0.2655413203555835,0.3253093985229355,0.2954253594392595,[0.49482423 0.3594467 ],[0.50748456 0.35022107],[0.52125907 0.35041386],[0.53238988 0.35559052],[0.51951045 0.3599368 ],[0.50650859 0.3605482 ],1663675403363
99,0.2577224453758889,0.3229546415354542,0.29033854345567156,[0.49522734 0.3583847 ],[0.5077852  0.34966037],[0.52135557 0.34996101],[0.53234178 0.35471255],[0.51950568 0.35903984],[0.50680274 0.35957026],1663675403382
100,0.25357458470244676,0.3407920621853612,0.29718332344390397,[0.49519771 0.35987562],[0.50817746 0.35133421],[0.52184737 0.35190752],[0.53283495 0.35663804],[0.52003235 0.36087322],[0.5070774 0.3612842],1663675403403
101,0.26708625151132787,0.32079559392855167,0.29394092271993977,[0.49445885 0.35979989],[0.50684369 0.35069114],[0.52052689 0.35098106],[0.53177607 0.35603386],[0.51845634 0.36047852],[0.50573683 0.36094612],1663675403421
102,0.2519464927342031,0.3203315625491691,0.2861390276416861,[0.49591812 0.35859129],[0.50797307 0.34935585],[0.52184051 0.34937957],[0.53324622 0.35462627],[0.51990366 0.35835665],[0.50724751 0.35906029],1663675403441
103,0.275905192050778,0.32918311311099663,0.3025441525808873,[0.4979153  0.35888848],[0.51022917 0.34951943],[0.52392077 0.35000595],[0.53522837 0.35553479],[0.52204734 0.35974538],[0.50919539 0.3602244 ],1663675403460
104,0.2596496779526681,0.31138556661519523,0.2855176222839316,[0.49847358 0.35841033],[0.51099575 0.3497096 ],[0.52465129 0.35002396],[0.53588402 0.35508624],[0.52275258 0.35928163],[0.50993937 0.35970733],1663675403480
105,0.26041780767950884,0.308721505636117,0.2845696566578129,[0.49660948 0.3589789 ],[0.50989467 0.35073441],[0.5234586  0.35139769],[0.53426522 0.35596621],[0.52139837 0.36063015],[0.5084334  0.36084494],1663675403502
106,0.24945425642414662,0.3496623981526113,0.29955832728837894,[0.49248391 0.36002508],[0.50543672 0.35152158],[0.51913238 0.35186303],[0.53021812 0.35638371],[0.51752651 0.36075139],[0.50455958 0.36136368],1663675403521
107,0.2640944141280159,0.3424514909987419,0.3032729525633789,[0.48906678 0.36182117],[0.50166744 0.35283831],[0.51543522 0.35330814],[0.52696908 0.35821468],[0.51391858 0.36276636],[0.50084466 0.36333707],1663675403541
108,0.26819290767955395,0.3155075925887854,0.29185025013416965,[0.48956302 0.36180612],[0.50231886 0.35344023],[0.51558542 0.35407746],[0.52639478 0.35835147],[0.51360106 0.36336148],[0.50086308 0.36368635],1663675403561
109,0.2589923742857684,0.3288095228183382,0.2939009485520533,[0.49063262 0.36190975],[0.50253159 0.35278738],[0.51631612 0.35283557],[0.52797186 0.35775688],[0.51483262 0.36206248],[0.50192344 0.36288407],1663675403580
110,0.26752484157682377,0.3291221389923828,0.29832349028460325,[0.49336666 0.36118823],[0.50518161 0.35229066],[0.51874894 0.35271198],[0.53039116 0.35772642],[0.51697296 0.36212814],[0.50434184 0.36257058],1663675403601
111,0.2793379667304885,0.33437397280873976,0.30685596976961416,[0.49650121 0.36113316],[0.50852758 0.35189638],[0.52263111 0.35226181],[0.53443277 0.35759598],[0.52096993 0.36240456],[0.50788158 0.36288291],1663675403619
112,0.2694537438525695,0.3103623723341053,0.2899080580933374,[0.49809483 0.36023432],[0.50984138 0.35075325],[0.52381808 0.35106301],[0.53578734 0.3568314 ],[0.52157706 0.36075267],[0.50884533 0.36115563],1663675403638
113,0.2738207181636142,0.3284071538009599,0.3011139359822871,[0.49984121 0.35917544],[0.51111269 0.34965074],[0.52509159 0.34991187],[0.53752005 0.35577706],[0.52294236 0.35981506],[0.51028681 0.360203  ],1663675403658
114,0.24812811506472934,0.3336871761329489,0.29090764559883914,[0.49755904 0.3580519 ],[0.51047766 0.34972811],[0.52398723 0.35020125],[0.53496385 0.35499772],[0.52182615 0.35889626],[0.50910467 0.35929468],1663675403676
115,0.24779452075457026,0.33102631455724607,0.28941041765590814,[0.49627221 0.35769513],[0.50949615 0.34939808],[0.52317113 0.35004917],[0.53414112 0.35505864],[0.52093142 0.35883641],[0.50806075 0.35903645],1663675403698
116,0.25844076356884915,0.35126953894403246,0.3048551512564408,[0.49386889 0.35784519],[0.50685489 0.34915978],[0.52054012 0.34970868],[0.53150868 0.35463655],[0.51827842 0.35886803],[0.50543749 0.35915115],1663675403719
117,0.2595022078195579,0.3090674227718203,0.2842848152956891,[0.49154878 0.35681808],[0.50464416 0.34844723],[0.51818365 0.34915602],[0.5290665  0.35384911],[0.5160985  0.35830924],[0.50329858 0.35850263],1663675403739
118,0.2553693774282838,0.3268107353198902,0.291090056374087,[0.48849559 0.35809124],[0.50184453 0.34967247],[0.51536429 0.3501322 ],[0.52610606 0.35457164],[0.51348794 0.35917315],[0.50050014 0.35964167],1663675403762
119,0.2710383094898276,0.30481679916569837,0.28792755432776296,[0.4860155 0.3595174],[0.49850002 0.35092542],[0.5115602  0.35148555],[0.5223316 0.3559193],[0.50979173 0.36069569],[0.49736711 0.36126766],1663675403782
120,0.25713578146455807,0.324044134875442,0.29058995817,[0.48295617 0.36197278],[0.49573764 0.3531819 ],[0.50932121 0.35344422],[0.52040094 0.35782009],[0.50767905 0.36252654],[0.49480376 0.36328408],1663675403806
121,0.2632727153333875,0.3213550684396003,0.2923138918864939,[0.48263559 0.36462682],[0.4944405  0.35575601],[0.50759768 0.35579103],[0.51875931 0.36013263],[0.50570124 0.36483493],[0.49339154 0.36562726],1663675403830
122,0.2640054710179545,0.32234811799908564,0.2931767945085201,[0.48401156 0.36649156],[0.49525511 0.3573021 ],[0.50859338 0.35724676],[0.5202409  0.36164516],[0.50713474 0.36636937],[0.49478072 0.36735231],1663675403853
