FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
314,0.25169528104146505,0.3336901506696174,0.29269271585554124,[0.49703193 0.36128512],[0.50901455 0.35164461],[0.5229423  0.35091782],[0.53491056 0.35569602],[0.52174973 0.36018512],[0.5087015  0.36157015],1663675356838
315,0.24804290988911737,0.3089099229324303,0.2784764164107738,[0.49614942 0.36252546],[0.50825274 0.3528271 ],[0.52210104 0.35197371],[0.53400177 0.3567833 ],[0.52064329 0.36111203],[0.50760823 0.36254475],1663675356861
316,0.24526105843830107,0.3539007335755398,0.29958089600692045,[0.4980163  0.36027953],[0.51016909 0.35117912],[0.523902   0.35057905],[0.53561431 0.35482407],[0.52245194 0.35951573],[0.50947583 0.36073625],1663675356881
317,0.26115829124362366,0.32556059183785396,0.2933594415407388,[0.50155783 0.36172211],[0.51313627 0.35185719],[0.52694762 0.35134557],[0.53891224 0.35636762],[0.52557385 0.3607803 ],[0.51283664 0.36202881],1663675356902
318,0.2597334429237651,0.30916494525753335,0.2844491940906492,[0.50510556 0.36160025],[0.51682645 0.35196066],[0.53066832 0.35161856],[0.54247677 0.35672048],[0.52934241 0.36095718],[0.51654613 0.36210242],1663675356929
319,0.2626276603344091,0.3072362732515155,0.2849319667929623,[0.50816214 0.36160028],[0.52037448 0.35231635],[0.53403735 0.35207424],[0.54557729 0.35699049],[0.5321129  0.36151016],[0.51925731 0.36242574],1663675356951
320,0.24966461691548145,0.3023093682000416,0.27598699255776155,[0.50984216 0.36076507],[0.52189547 0.35167706],[0.53550446 0.35126489],[0.54720014 0.35632169],[0.53356588 0.36030689],[0.52083021 0.36115533],1663675356969
321,0.25438322564174826,0.31781017265312017,0.2860966991474342,[0.50953919 0.35767892],[0.52185822 0.34896436],[0.53531182 0.34900585],[0.54681605 0.35397536],[0.53349686 0.35810122],[0.52078575 0.35868931],1663675356989
322,0.2500917283878736,0.3228542266828741,0.2864729775353738,[0.51133722 0.35966602],[0.52359378 0.35121793],[0.53690702 0.35135844],[0.54831421 0.35608169],[0.53538483 0.36018732],[0.52272433 0.3608014 ],1663675357010
323,0.2572479447564191,0.31354339184472996,0.2853956683005745,[0.51016593 0.35930467],[0.52200031 0.34997493],[0.53537887 0.3497647 ],[0.54693615 0.35504612],[0.533279   0.35883296],[0.52080154 0.35963723],1663675357034
324,0.2495478076634029,0.3327233862796189,0.2911355969715109,[0.50837868 0.36013222],[0.52078962 0.35123003],[0.53420919 0.35129833],[0.54566795 0.35635886],[0.53246951 0.36013433],[0.51979989 0.36087972],1663675357051
325,0.25805776242110423,0.3079830719999431,0.2830204172105237,[0.50932056 0.36011767],[0.5210613  0.35102206],[0.53427011 0.35083389],[0.54584765 0.35587341],[0.53221965 0.35986152],[0.51983291 0.36066562],1663675357073
326,0.2564886954109464,0.34401403579429995,0.30025136560262317,[0.50937319 0.36228931],[0.5215441  0.35338563],[0.53491062 0.35349262],[0.54647148 0.35849974],[0.53322548 0.36259663],[0.52061474 0.36321273],1663675357095
327,0.25500042250539323,0.3071707771734024,0.28108559983939785,[0.50839305 0.36270225],[0.52035397 0.35319552],[0.53396887 0.352911  ],[0.54585016 0.35832286],[0.531771   0.36207017],[0.51915365 0.36293593],1663675357117
328,0.2816916544145561,0.2973616245332866,0.2895266394739213,[0.51110077 0.36228046],[0.52199066 0.35225603],[0.53592736 0.35229194],[0.54817998 0.3581028 ],[0.53415281 0.36228979],[0.52156007 0.36311537],1663675357136
329,0.26711158148271236,0.3034253232661356,0.285268452374424,[0.51159567 0.36133337],[0.5232076  0.35225859],[0.53682643 0.35261503],[0.54849344 0.35822463],[0.53483373 0.36197841],[0.522358   0.36243159],1663675357156
330,0.26314886345396654,0.3209904857996971,0.2920696746268318,[0.51013881 0.3593415 ],[0.52219397 0.35010564],[0.535936   0.35024133],[0.54745156 0.35568783],[0.5338853  0.35960689],[0.52113259 0.36019406],1663675357178
331,0.26373440649632823,0.32741651159439566,0.295575459045362,[0.50774354 0.35657576],[0.51992834 0.34750611],[0.53342503 0.34765735],[0.54458904 0.35306254],[0.53141832 0.35692042],[0.51880389 0.35748804],1663675357199
332,0.23500191716539937,0.30118356238505417,0.26809273977522674,[0.50453973 0.35414758],[0.5166083 0.3469044],[0.52946246 0.34688061],[0.54041362 0.35030204],[0.52761972 0.35488489],[0.51523852 0.35554025],1663675357220
333,0.061832638468917615,0.17315398357676956,0.11749331102284359,[0.50587958 0.35666439],[0.51741916 0.35572809],[0.53050065 0.35563576],[0.54355466 0.35488471],[0.52924323 0.35755017],[0.51620573 0.35776839],1663675357243
334,0.2549688578217211,0.2836114018801014,0.2692901298509113,[0.50065851 0.3568055 ],[0.51273423 0.34814858],[0.52585423 0.34789836],[0.53686947 0.35245398],[0.52385181 0.35683313],[0.51150066 0.35750943],1663675357263
335,0.26590632937233033,0.3168746235925196,0.291390476482425,[0.4966557  0.35649407],[0.50918204 0.34762925],[0.52233893 0.34753835],[0.53327096 0.35203999],[0.52058971 0.35693958],[0.50803113 0.35761657],1663675357284
336,0.25434493615367976,0.32519602256158786,0.2897704793576338,[0.49456954 0.36058813],[0.50680715 0.35214531],[0.51983595 0.35236487],[0.5308969  0.35656485],[0.51864642 0.3611246 ],[0.50616014 0.36187604],1663675357306
337,0.271950704836591,0.3046382974277636,0.2882945011321773,[0.49292016 0.36534217],[0.50468969 0.35581449],[0.51784188 0.35566086],[0.52907759 0.36032984],[0.51637089 0.36505479],[0.5039227  0.36613175],1663675357333
338,0.26702129253257184,0.3043808594381058,0.2857010759853388,[0.49276319 0.36779442],[0.50509822 0.35832793],[0.51833415 0.35833412],[0.52941984 0.36279777],[0.51691377 0.36765134],[0.50439364 0.36863625],1663675357356
339,0.25877473525141903,0.3194636992168813,0.2891192172341501,[0.49272025 0.37039441],[0.50474602 0.36082616],[0.51817763 0.36059266],[0.52985483 0.36499584],[0.51681709 0.36982167],[0.50412035 0.37089902],1663675357378
340,0.25238551029231576,0.3023390920843213,0.2773623011883185,[0.49407148 0.36941141],[0.50618005 0.35956869],[0.5199281  0.35881498],[0.5318504  0.36300004],[0.51865363 0.36809105],[0.50574869 0.36953852],1663675357400
341,0.2616797020282423,0.3014676105114135,0.2815736562698279,[0.49835905 0.36731431],[0.50922853 0.35717592],[0.52274728 0.35630476],[0.53512788 0.36120597],[0.52152878 0.36571091],[0.5090977  0.36719736],1663675357423
342,0.26175660577254545,0.35931305314311496,0.3105348294578302,[0.49985561 0.36172563],[0.51190174 0.35200381],[0.52570128 0.35130614],[0.53753269 0.35582602],[0.52473599 0.36096671],[0.51172346 0.36225837],1663675357446
343,0.2575701163346403,0.3074811509046539,0.2825256336196471,[0.49819958 0.36057463],[0.5101344  0.35080636],[0.52395958 0.35007745],[0.53573549 0.3546859 ],[0.52283275 0.35949051],[0.50985277 0.36089492],1663675357467
344,0.25967364657649694,0.3369007452632672,0.29828719591988206,[0.49299812 0.35854113],[0.50444901 0.3489854 ],[0.51801765 0.34866381],[0.52974248 0.3532784 ],[0.51701868 0.35781437],[0.50439423 0.35905814],1663675357486
345,0.26286804424684584,0.30041333167387013,0.281640687960358,[0.48661447 0.36198851],[0.4978736  0.35250041],[0.51088762 0.35199213],[0.5224421  0.35616577],[0.510203   0.36102995],[0.49789789 0.36251968],1663675357507
346,0.26451917894228316,0.3257977019594739,0.2951584404508785,[0.47975358 0.36674392],[0.49039239 0.35631469],[0.50400317 0.35534292],[0.51634496 0.35968757],[0.50347364 0.36478186],[0.49091536 0.36656249],1663675357531
347,0.266582931148396,0.34960733582984294,0.30809513348911943,[0.47549051 0.36826548],[0.48609647 0.35748228],[0.49970427 0.35627356],[0.51216191 0.36045241],[0.49967721 0.36578876],[0.48717639 0.36790201],1663675357551
348,0.25543883850342375,0.3456820601442972,0.3005604493238605,[0.47599226 0.36794874],[0.48563921 0.35738757],[0.49884158 0.35556591],[0.51141602 0.35926685],[0.49882615 0.36453566],[0.48675475 0.36698601],1663675357573
349,0.26531422663160875,0.3533469670532612,0.30933059684243497,[0.47751787 0.36525342],[0.48821017 0.35456547],[0.50179756 0.35327455],[0.51410908 0.35726032],[0.50151742 0.36275166],[0.48898202 0.36492971],1663675357596
350,0.26656351450348775,0.32627390153112457,0.2964187080173062,[0.48158836 0.36325085],[0.49209452 0.35288393],[0.50545657 0.35167903],[0.51720899 0.355892  ],[0.50510716 0.36091772],[0.49280873 0.3630048 ],1663675357615
351,0.2695627470818635,0.3641648683692316,0.31686380772554756,[0.48525801 0.36120492],[0.49498463 0.35038599],[0.50834155 0.34891886],[0.52074307 0.3536267 ],[0.50773835 0.35840341],[0.49563253 0.36042368],1663675357637
352,0.2716177643706392,0.3485983262443752,0.31010804530750724,[0.48683575 0.36155897],[0.49665627 0.35072285],[0.51006234 0.34933197],[0.52253997 0.35435545],[0.50930071 0.35893294],[0.49714187 0.36086673],1663675357657
353,0.26401642431586597,0.33424959757217454,0.29913301094402023,[0.48630866 0.3604565 ],[0.49643317 0.35002494],[0.5098331  0.34879345],[0.52199984 0.35334411],[0.50893658 0.35805067],[0.49681056 0.35993388],1663675357680
354,0.26004056341660275,0.3237406255974419,0.2918905945070223,[0.48352617 0.36250329],[0.49423715 0.35207069],[0.50745332 0.3507098 ],[0.51942921 0.35490912],[0.5065884 0.3599292],[0.49433395 0.36189595],1663675357703
355,0.26316901408065296,0.3216093717071158,0.2923891928938844,[0.48185208 0.36340654],[0.4920519  0.35257411],[0.50535589 0.35087943],[0.51771992 0.35543481],[0.50475621 0.36031413],[0.49249732 0.36244959],1663675357724
356,0.26299669942242787,0.3695155574276177,0.3162561284250228,[0.48115486 0.36137503],[0.49190852 0.35075128],[0.50550038 0.34956509],[0.51753551 0.35399571],[0.50493294 0.35890704],[0.49242172 0.36090481],1663675357747
357,0.2575674589007539,0.35887565958801587,0.3082215592443849,[0.48144934 0.36159781],[0.49244335 0.35158849],[0.50585818 0.35029978],[0.51779068 0.35429376],[0.50533372 0.35950255],[0.49282753 0.36145836],1663675357775
358,0.2634931123927464,0.3330424997989553,0.29826780609585085,[0.48333237 0.36153233],[0.49359825 0.35118181],[0.50675464 0.34989804],[0.51883501 0.35420537],[0.50610989 0.35908577],[0.49404332 0.36106515],1663675357797
359,0.0765074647995655,0.221517852165927,0.14901265848274625,[0.48885787 0.36192596],[0.50072473 0.35905239],[0.51387209 0.357593  ],[0.52633607 0.35615316],[0.5128485  0.36029017],[0.49981457 0.36182427],1663675357819
360,0.07525280018447174,0.17311160254107294,0.12418220136277233,[0.49376538 0.36128071],[0.50579602 0.35871762],[0.51916361 0.35769561],[0.53231573 0.35692164],[0.51814908 0.36042053],[0.50480145 0.36147511],1663675357839
361,0.2148348635295357,0.32054593418454963,0.26769039885704266,[0.49229926 0.36152622],[0.50446272 0.35341009],[0.51749885 0.35250619],[0.52888387 0.35561025],[0.51644349 0.36009151],[0.5040068  0.36166263],1663675357861
362,0.251982677779808,0.3171727260839259,0.28457770193186693,[0.49592069 0.36141303],[0.50690353 0.35203359],[0.52019238 0.35143012],[0.53230691 0.3555522 ],[0.5190329  0.36027467],[0.50679296 0.36168647],1663675357881
363,0.25307258185258286,0.2898431307913993,0.27145785632199104,[0.4980011 0.3621527],[0.50910616 0.35241574],[0.52257377 0.35174522],[0.53458965 0.35630029],[0.52144206 0.36066523],[0.50911057 0.36217874],1663675357899
364,0.24921288587616955,0.31900282980636707,0.2841078578412683,[0.50080538 0.36059672],[0.51118952 0.35088068],[0.52446592 0.35000002],[0.53673905 0.35449716],[0.52322376 0.35869738],[0.51118791 0.36026153],1663675357919
365,0.2632304413403978,0.3182403469914789,0.29073539416593835,[0.50226903 0.36006835],[0.51204067 0.34957257],[0.52562606 0.348786  ],[0.53831309 0.35440564],[0.52407622 0.35801858],[0.51210988 0.35941911],1663675357937
366,0.24480164718214212,0.2976602224059148,0.27123093479402843,[0.50053138 0.35788256],[0.51149678 0.34857455],[0.52472353 0.34780923],[0.53658402 0.35220709],[0.52371854 0.35633937],[0.5114879  0.35785428],1663675357960
367,0.25218860459919346,0.30983139935731635,0.2810100019782549,[0.49917376 0.35750979],[0.51005507 0.34794   ],[0.52345264 0.3470583 ],[0.53533477 0.35147402],[0.52276629 0.35587469],[0.51040304 0.35758176],1663675357985
368,0.25691302766443713,0.2860897162985499,0.2715013719814935,[0.49843425 0.35825506],[0.50945014 0.34885329],[0.52245051 0.34800038],[0.53426653 0.35206956],[0.52159989 0.35695541],[0.50938153 0.35854158],1663675358013
369,0.26618388345416516,0.29239473681526906,0.27928931013471714,[0.49803734 0.35925317],[0.50938839 0.34956717],[0.52258122 0.34887636],[0.53437179 0.35318607],[0.52168947 0.35824654],[0.50929338 0.35976532],1663675358037
370,0.2589114571262472,0.30724625130913163,0.2830788542176894,[0.49928287 0.35983068],[0.51069176 0.3501941 ],[0.52406323 0.34968889],[0.53581536 0.35432863],[0.52277082 0.35879841],[0.51039886 0.36011973],1663675358062
371,0.256944021520172,0.30743897613975935,0.28219149882996564,[0.49845392 0.36035737],[0.50958669 0.35093555],[0.52268314 0.35039532],[0.53422403 0.35465157],[0.52147514 0.35925406],[0.50934207 0.36060596],1663675358086
372,0.2510529315458174,0.31247322381937404,0.28176307768259573,[0.49894455 0.36150271],[0.50990838 0.35216302],[0.52293581 0.35149723],[0.53461087 0.35571477],[0.52186704 0.36011896],[0.50974333 0.3616164 ],1663675358109
373,0.2624249609521017,0.3253991875686648,0.29391207426038324,[0.50082165 0.36290738],[0.51248556 0.35290778],[0.52615422 0.35248265],[0.53781337 0.35733905],[0.52506059 0.36175823],[0.51237994 0.36320123],1663675358134
374,0.25382745466998047,0.3141786190703243,0.2840030368701524,[0.5036338 0.3605527],[0.51542616 0.35161236],[0.52868128 0.35144401],[0.53987819 0.35575229],[0.52754939 0.36016852],[0.51515466 0.36137128],1663675358156
375,0.25846983161995724,0.3154096301104605,0.28693973086520885,[0.50663704 0.35991511],[0.51851881 0.35075262],[0.53191596 0.35053337],[0.5432688 0.3551369],[0.53074735 0.3595649 ],[0.51825058 0.36073902],1663675358179
376,0.25457735928582453,0.34812019615032,0.3013487777180723,[0.5076555  0.35672978],[0.51990014 0.34760565],[0.53354806 0.34753311],[0.54508615 0.35227585],[0.53228539 0.35660428],[0.51941937 0.35762793],1663675358201
377,0.25020602860182073,0.33877966108493796,0.29449284484337934,[0.50728518 0.35465971],[0.51942223 0.34580311],[0.53306848 0.34556839],[0.54442054 0.35034874],[0.531802   0.35449636],[0.51895833 0.35548243],1663675358223
378,0.2576259110162211,0.30725126194349994,0.28243858647986053,[0.50367665 0.35503188],[0.51579332 0.3458679 ],[0.52903497 0.34550336],[0.54031003 0.35011441],[0.52759415 0.35462329],[0.51496196 0.35564429],1663675358243
379,0.27391773037414974,0.32594672761046223,0.299932228992306,[0.49799448 0.35446975],[0.50998771 0.34504429],[0.52342385 0.34477827],[0.53465015 0.34954849],[0.52229023 0.35447115],[0.50952345 0.35553652],1663675358263
380,0.2661432641492992,0.3304421021101657,0.29829268312973245,[0.49243906 0.35523286],[0.50472844 0.34587663],[0.51816744 0.34539917],[0.52941829 0.34968686],[0.51719004 0.35494012],[0.50428897 0.35618007],1663675358284
381,0.26407770583200674,0.30677683866026595,0.28542727224613634,[0.48895302 0.35615897],[0.5005638  0.34606951],[0.51398033 0.34524873],[0.52550769 0.35007024],[0.51295811 0.35465181],[0.50034249 0.35618114],1663675358306
382,0.2551432539789343,0.32455645802981414,0.2898498560043742,[0.48876137 0.35685331],[0.49965432 0.34739473],[0.51278162 0.34645814],[0.52434963 0.35046548],[0.5124352  0.35523769],[0.50009185 0.35704887],1663675358329
383,0.28143869163782603,0.34280466005581,0.31212167584681805,[0.48917979 0.35766998],[0.50014687 0.34774876],[0.51310867 0.34715995],[0.52436495 0.35172522],[0.51259643 0.35669988],[0.50047678 0.35827553],1663675358350
384,0.2566821565777999,0.3368992817817496,0.29679071917977473,[0.49239951 0.3566995 ],[0.5042671  0.34705693],[0.51747257 0.34622255],[0.52863133 0.35030079],[0.5169397  0.35524017],[0.50430769 0.35691145],1663675358369
385,0.26103984791452245,0.3456678996020069,0.30335387375826467,[0.4960179  0.35520133],[0.50763816 0.3461414 ],[0.52068543 0.34571698],[0.53188652 0.34964067],[0.52023786 0.35466978],[0.50785553 0.35612503],1663675358393
386,0.2689319970445106,0.31894392764351187,0.29393796234401126,[0.49744841 0.35515782],[0.50927329 0.34563214],[0.52256447 0.34517586],[0.53375649 0.34976435],[0.5219292 0.3545813],[0.50941223 0.35594743],1663675358412
387,0.2590950829493747,0.3238758076793166,0.29148544531434567,[0.49469516 0.35646135],[0.50607169 0.34681892],[0.51924485 0.34587687],[0.53057855 0.35015056],[0.51843095 0.35494986],[0.50601077 0.35658911],1663675358432
388,0.2700812868594717,0.3344857630001633,0.30228352492981747,[0.48964274 0.35802093],[0.50038457 0.34816855],[0.51353925 0.34742472],[0.52514732 0.35187668],[0.51297724 0.35671902],[0.50085789 0.35830954],1663675358454
389,0.2338504237598745,0.33222717355265313,0.2830387986562638,[0.48195082 0.36067095],[0.49358884 0.35196722],[0.50674695 0.3507601 ],[0.51812035 0.35369733],[0.50643748 0.35901198],[0.49395621 0.36093009],1663675358479
390,0.05971934663530062,0.20129769188924374,0.13050851926227217,[0.47781125 0.3635205 ],[0.49018055 0.36144161],[0.50376981 0.35962993],[0.51624697 0.3570641 ],[0.50315142 0.36183879],[0.4895187 0.3637082],1663675358499
391,0.17668816607739316,0.2264281074845387,0.20155813678096593,[0.47165033 0.36384597],[0.48297697 0.35646027],[0.49503699 0.35481155],[0.50610548 0.35619605],[0.49452114 0.3607108 ],[0.48277092 0.3630074 ],1663675358518
392,0.23475899920458357,0.3468592110031671,0.2908091051038753,[0.46747059 0.36467493],[0.47794697 0.35495999],[0.49074769 0.35238108],[0.50304425 0.35451171],[0.49159622 0.36081272],[0.47927338 0.36375707],1663675358540
393,0.24767938428973776,0.3569776653669179,0.30232852482832784,[0.46818656 0.3641929 ],[0.47803703 0.35395029],[0.49081308 0.3514902 ],[0.50325066 0.35416275],[0.49194774 0.36009806],[0.47984624 0.36315787],1663675358562
394,0.23933075649707228,0.31314221823889227,0.2762364873679823,[0.46674746 0.36278391],[0.47765267 0.35309437],[0.49036756 0.35095951],[0.50189042 0.35339284],[0.49071538 0.35929766],[0.47848892 0.36212215],1663675358585
395,0.23024970499815392,0.3333108978418274,0.28178030141999066,[0.46385884 0.36304447],[0.47459102 0.35344341],[0.48721638 0.35137528],[0.49875793 0.35370296],[0.48732933 0.35933617],[0.47525108 0.36209336],1663675358603
396,0.27242404522332897,0.33476752220669814,0.30359578371501356,[0.45854804 0.36555439],[0.46904358 0.35467556],[0.48182657 0.35294899],[0.49333513 0.3561312 ],[0.48224258 0.3621884 ],[0.47025061 0.36499318],1663675358630
397,0.27116407745870613,0.35556162438725547,0.3133628509229808,[0.45900518 0.36807495],[0.46875831 0.35712042],[0.48175493 0.35515648],[0.49387679 0.35848266],[0.48255768 0.36433065],[0.47056046 0.36736825],1663675358650
398,0.2705070883893292,0.35619660538904374,0.3133518468891865,[0.46450475 0.36896223],[0.47413659 0.35801411],[0.48720232 0.35627073],[0.49942252 0.35992083],[0.48769477 0.3654722 ],[0.47574201 0.36818761],1663675358670
399,0.26374898253464096,0.39419854868784776,0.32897376561124436,[0.47244769 0.36758658],[0.48305786 0.35727721],[0.49590412 0.35524258],[0.50771046 0.35821345],[0.49673823 0.36439297],[0.48444036 0.36724037],1663675358693
400,0.2727383081471744,0.3893726004870631,0.3310554543171188,[0.47958419 0.36531126],[0.48978555 0.35463008],[0.5026024  0.35323831],[0.51437998 0.35739771],[0.5024119  0.36250728],[0.49057001 0.3647939 ],1663675358715
401,0.2705578944946799,0.3817703104958181,0.32616410249524896,[0.48328912 0.36308786],[0.49295205 0.35208777],[0.50623232 0.35058549],[0.51884854 0.35536212],[0.50541455 0.36016464],[0.4934155  0.36215377],1663675358733
402,0.26601613390163353,0.3823629626611583,0.3241895482813959,[0.48076558 0.36075273],[0.49176925 0.35031217],[0.5051704  0.34899348],[0.51732475 0.35303128],[0.50486672 0.35858411],[0.49226192 0.36058468],1663675358751
403,0.2667937823883337,0.39192492184688693,0.3293593521176103,[0.47941962 0.3588773 ],[0.49110982 0.34860885],[0.50449127 0.34749752],[0.51621556 0.35146704],[0.50413448 0.35710555],[0.49138331 0.35901865],1663675358779
404,0.27108025523833357,0.40547609843951987,0.3382781768389267,[0.48318908 0.3581627 ],[0.49266559 0.34717274],[0.50603372 0.3458097 ],[0.51881826 0.35070166],[0.5053364  0.35533601],[0.49336115 0.35733289],1663675358799
405,0.27970544410313725,0.35525091945504556,0.3174781817790914,[0.48345074 0.35780483],[0.49396557 0.34671283],[0.50769353 0.34548709],[0.51986659 0.3506752 ],[0.50702381 0.35547602],[0.49453384 0.35744461],1663675358818
406,0.28178545201873645,0.34057245321507607,0.31117895261690626,[0.48426849 0.35806915],[0.49461409 0.34699488],[0.50826776 0.34596601],[0.520338 0.351105],[0.50777638 0.35579121],[0.49546149 0.35782745],1663675358846
407,0.2924559291695038,0.36039846683124543,0.3264271980003746,[0.48705468 0.35844359],[0.49672732 0.34715405],[0.51016772 0.3461684 ],[0.52270079 0.35128576],[0.50933832 0.35636514],[0.49736902 0.35817099],1663675358870
408,0.274279431823298,0.3636072526085758,0.3189433422159369,[0.49118492 0.35824323],[0.50117016 0.34757477],[0.51485449 0.34660107],[0.52755344 0.35183072],[0.51440614 0.35633081],[0.50210065 0.35805148],1663675358894
409,0.2716831012553727,0.3970177928251566,0.3343504470402646,[0.49325845 0.35522357],[0.5037185  0.34473926],[0.51729476 0.34379926],[0.52983153 0.34900099],[0.51691276 0.35347429],[0.50447041 0.35518783],1663675358914
410,0.2510409986873599,0.37130013241294973,0.3111705655501548,[0.49405244 0.35365379],[0.50575054 0.34368923],[0.51982349 0.34240994],[0.5321576  0.34752023],[0.51924831 0.35188717],[0.50605619 0.35356802],1663675358935
411,0.25813158752359344,0.40277514406123704,0.33045336579241524,[0.49347213 0.35344934],[0.50458843 0.3429431 ],[0.51858097 0.3415373 ],[0.5309974  0.34684855],[0.51787353 0.35111785],[0.50495332 0.35300019],1663675358957
412,0.2514435813996312,0.36217710857986524,0.30681034498974824,[0.49135813 0.35158002],[0.50278789 0.34199172],[0.51635933 0.34102216],[0.52826869 0.34563404],[0.51583713 0.35002655],[0.50310385 0.35176826],1663675358979
413,0.26058766086043617,0.3684330748529781,0.31451036785670716,[0.49005404 0.35346434],[0.5012722  0.34339479],[0.51492167 0.34224808],[0.52685577 0.34698856],[0.51451313 0.35158259],[0.50179619 0.35351261],1663675358999
414,0.2521867876075159,0.36091309385804266,0.3065499407327793,[0.48921424 0.35446763],[0.50061637 0.34456906],[0.51429969 0.34310505],[0.52635759 0.34761369],[0.51399857 0.35240129],[0.50106066 0.35430822],1663675359019
415,0.25416886181705717,0.3481240123281852,0.3011464370726212,[0.4868519  0.35422084],[0.49851796 0.34438342],[0.51202613 0.3430565 ],[0.52373904 0.34722343],[0.51165789 0.35231578],[0.49875414 0.3541995 ],1663675359040
416,0.2536263438850957,0.35721640728565324,0.30542137558537447,[0.48597616 0.35707214],[0.49743792 0.34718165],[0.51089883 0.34577063],[0.5229879  0.34970447],[0.51069117 0.35507357],[0.49783984 0.35701084],1663675359064
417,0.2759917996778473,0.3670857194254974,0.3215387595516723,[0.48652622 0.35702533],[0.49703068 0.34621805],[0.51079351 0.34496769],[0.52300185 0.34996966],[0.51021487 0.35481948],[0.49768925 0.35683605],1663675359087
418,0.28020194965469436,0.35007615630879335,0.31513905298174383,[0.48699114 0.35778388],[0.49714422 0.34672976],[0.51098901 0.34540904],[0.52331746 0.35060784],[0.51047879 0.35535836],[0.49802676 0.35748202],1663675359111
419,0.27179800585995717,0.3533554285631004,0.3125767172115288,[0.48736927 0.36011145],[0.4975439  0.34969574],[0.51082069 0.34876245],[0.52302009 0.35348853],[0.51045138 0.35812345],[0.49829209 0.36001158],1663675359135
420,0.2797266557125951,0.36096710025446627,0.3203468779835307,[0.48825759 0.36154789],[0.49800184 0.35054541],[0.5114792  0.34935966],[0.52393287 0.35447663],[0.51107609 0.35903722],[0.49892363 0.36116648],1663675359156
421,0.27384515832504325,0.37212442663834894,0.3229847924816961,[0.48954505 0.36234257],[0.49955586 0.35173327],[0.51303226 0.35070223],[0.52529585 0.35549653],[0.51258421 0.36020398],[0.50037915 0.36212453],1663675359179
422,0.28939506834113465,0.37252405122445137,0.330959559782793,[0.49004835 0.36515778],[0.49982491 0.35407907],[0.51317042 0.35301697],[0.52548718 0.35810235],[0.51235586 0.36304101],[0.50028855 0.36492628],1663675359197
423,0.2730331348680997,0.38799468244157176,0.33051390865483576,[0.49146548 0.36478737],[0.50085723 0.35382789],[0.51435548 0.35309243],[0.52713245 0.35862428],[0.5134235  0.36248851],[0.50154096 0.3641282 ],1663675359220
424,0.2767387392960662,0.35451836493113664,0.3156285521136014,[0.48910159 0.36402649],[0.49909708 0.35316643],[0.51285088 0.35257387],[0.52554667 0.35795715],[0.51181722 0.36234337],[0.4995836  0.36378059],1663675359243
425,0.2796257502077585,0.3541959809363737,0.3169108655720661,[0.48682454 0.36243016],[0.49706817 0.35205886],[0.51044428 0.351614  ],[0.52245128 0.35672092],[0.50938028 0.36119813],[0.49728522 0.36259213],1663675359264
426,0.29395337522102016,0.34894705023398326,0.32145021272750174,[0.48459452 0.36304355],[0.4943254  0.35177433],[0.50778753 0.35106018],[0.52004945 0.35648903],[0.50699222 0.3611629 ],[0.49491394 0.36282209],1663675359286
427,0.27851387349870504,0.36283324116826876,0.3206735573334869,[0.48160595 0.36313349],[0.49153721 0.35209063],[0.50494176 0.35119858],[0.51706195 0.35616645],[0.5041216  0.36076987],[0.49208799 0.3625975 ],1663675359310
428,0.29775606799405885,0.3282306457425083,0.31299335686828356,[0.47995418 0.36417913],[0.4891361  0.35293242],[0.50248623 0.35189593],[0.51489586 0.35673931],[0.50234163 0.3620131 ],[0.49037802 0.36401951],1663675359331
429,0.28480223834327356,0.38239878758253515,0.3336005129629044,[0.47814134 0.36408648],[0.48725766 0.35259202],[0.50059873 0.35141516],[0.51317513 0.35642016],[0.50000203 0.36110213],[0.48825234 0.36326805],1663675359351
430,0.28948649316452757,0.3586321990039205,0.32405934608422404,[0.47831458 0.36353487],[0.48709956 0.35202143],[0.50026345 0.35071471],[0.51275396 0.35564122],[0.49998915 0.36041877],[0.48837122 0.36269453],1663675359373
431,0.2897329004639426,0.36526636064273654,0.3274996305533396,[0.47779846 0.36424604],[0.48664415 0.35289431],[0.49971509 0.35143751],[0.51229262 0.35611832],[0.49991134 0.36116028],[0.48818296 0.36359504],1663675359394
432,0.29934779598432393,0.3521681753279663,0.3257579856561451,[0.47770348 0.36421576],[0.48639715 0.35260487],[0.49947596 0.35142928],[0.51196367 0.35633278],[0.49908897 0.36141661],[0.48757094 0.36359492],1663675359413
433,0.2898657074508236,0.3963665906804841,0.3431161490656538,[0.47914806 0.36349779],[0.48802459 0.35174915],[0.50116736 0.35023814],[0.51392251 0.35516834],[0.50070912 0.36020535],[0.48901391 0.3624559 ],1663675359435
434,0.2812944516779139,0.35128131025918113,0.31628788096854754,[0.48006102 0.36500865],[0.49034196 0.35448384],[0.50340611 0.35346425],[0.51523858 0.35762036],[0.50346929 0.36300048],[0.49138632 0.36511853],1663675359457
435,0.2780787237850929,0.3583929612368681,0.31823584251098047,[0.47966838 0.36567309],[0.48970848 0.35483354],[0.50296682 0.35335243],[0.51513422 0.35768479],[0.50304866 0.36298004],[0.49083155 0.36536461],1663675359479
