FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
26,0.30792054695893095,0.3080407907509189,0.3079806688549249,[0.43080151 0.39476699],[0.44287446 0.38300091],[0.45771191 0.38306209],[0.46973497 0.3886885 ],[0.45436439 0.39462352],[0.44109762 0.39510214],1663675874226
27,0.30088815909351263,0.30281324036966567,0.3018506997315892,[0.43413487 0.39320445],[0.44621959 0.38183102],[0.46128303 0.38182294],[0.47352552 0.38741171],[0.45843217 0.39326641],[0.44484925 0.39391968],1663675874245
28,0.30659542321847916,0.3485795262605832,0.3275874747395312,[0.43434334 0.39111418],[0.44633585 0.38022366],[0.46090451 0.38058919],[0.47279122 0.3857986 ],[0.45844242 0.39185816],[0.44515878 0.39243239],1663675874267
29,0.30554700493346254,0.31648793350391263,0.31101746921868756,[0.43368566 0.38854295],[0.44572416 0.37791589],[0.46015328 0.37827754],[0.47190592 0.3834171 ],[0.45771614 0.38944441],[0.44448698 0.38998821],1663675874293
30,0.2991385101906143,0.31137661484192347,0.3052575625162689,[0.43379113 0.38747472],[0.44589561 0.37656608],[0.46029225 0.37670308],[0.47227481 0.38211358],[0.45782772 0.38775113],[0.44454646 0.38841617],1663675874312
31,0.29542663999040963,0.28839220704399554,0.2919094235172026,[0.43491369 0.38431871],[0.44746003 0.37353295],[0.46211949 0.37365404],[0.47368044 0.37876746],[0.45977312 0.38467011],[0.44623956 0.385346  ],1663675874333
32,0.3025391515866519,0.2735932874408555,0.28806621951375366,[0.43813381 0.38125786],[0.45006379 0.36990979],[0.46467134 0.3697021 ],[0.47670913 0.37519026],[0.46213394 0.38108063],[0.44871518 0.38180363],1663675874354
33,0.30656041448776244,0.2894236246521957,0.29799201956997906,[0.44042757 0.37883848],[0.45268527 0.36750159],[0.46743098 0.36748376],[0.47905284 0.37320936],[0.4645977  0.37899619],[0.45107612 0.37947008],1663675874374
34,0.30789460660239515,0.2810887279828444,0.2944916672926198,[0.44339222 0.37854803],[0.45524701 0.36733076],[0.46963659 0.36731729],[0.48111984 0.37281796],[0.46715188 0.37856698],[0.45398992 0.37924248],1663675874396
35,0.3296590756614576,0.28102968774029624,0.3053443817008769,[0.44582823 0.38018599],[0.45737493 0.36873475],[0.47171527 0.36901206],[0.48311022 0.37483042],[0.46941328 0.38088107],[0.45643318 0.38144273],1663675874415
36,0.29644172823290516,0.3139913155684966,0.30521652190070087,[0.4438453  0.38183981],[0.45645168 0.37214488],[0.4703964  0.37248448],[0.48116249 0.37708399],[0.46813974 0.38309824],[0.45502701 0.38350859],1663675874437
37,0.09662802997621488,0.10862515134780196,0.10262659066200841,[0.4425849  0.38319951],[0.45538583 0.38420558],[0.46950981 0.3840473 ],[0.48148775 0.38175839],[0.46631315 0.38679746],[0.45275503 0.38620853],1663675874456
38,0.1350029092241752,0.22441100768211142,0.17970695845314333,[0.43549511 0.38408273],[0.44798639 0.38150728],[0.46145517 0.38158271],[0.47279084 0.38164219],[0.45860729 0.38594988],[0.4458864 0.38591  ],1663675874477
39,0.27052843433018214,0.2952745031474965,0.2829014687388393,[0.4297038  0.38716084],[0.44322982 0.37755734],[0.45771706 0.37756965],[0.46881291 0.38185006],[0.45529175 0.3877627 ],[0.44159847 0.38831115],1663675874495
40,0.2932677070189176,0.35166690066343326,0.3224673038411754,[0.42683214 0.38752741],[0.43885651 0.37676388],[0.45328122 0.376497  ],[0.46513993 0.38133821],[0.451359  0.3874329],[0.43799388 0.3883886 ],1663675874513
41,0.27943511212636557,0.3538756569043817,0.3166553845153737,[0.42269585 0.38771564],[0.43504575 0.37712857],[0.44987628 0.37666553],[0.46181917 0.38112983],[0.44829497 0.38734639],[0.43450743 0.38849103],1663675874532
42,0.27841143972029386,0.3162849844244962,0.29734821207239504,[0.42072463 0.38825458],[0.43246731 0.37705427],[0.44724745 0.3760106 ],[0.45970595 0.38034514],[0.44566408 0.38680622],[0.43195575 0.3882795 ],1663675874558
43,0.280466511361759,0.30724387775240997,0.2938551945570845,[0.42084983 0.3864477 ],[0.4326258  0.37547931],[0.44744858 0.37429047],[0.45980901 0.37833586],[0.44603059 0.38528425],[0.43229151 0.38671166],1663675874579
44,0.29804917672471554,0.3249276741332977,0.3114884254290066,[0.42323726 0.38407749],[0.43468428 0.37227863],[0.44966042 0.37107867],[0.46217155 0.37594044],[0.44823071 0.3827517 ],[0.43454209 0.38422763],1663675874600
45,0.31026100264954565,0.34670915606632907,0.32848507935793736,[0.42799455 0.37927479],[0.43827602 0.36747217],[0.45271766 0.36660552],[0.46517724 0.37162375],[0.45158476 0.37807503],[0.43866649 0.37949657],1663675874620
46,0.3084195989697666,0.3512418698551628,0.3298307344124647,[0.43041438 0.37258697],[0.44164079 0.36153379],[0.45591727 0.36120009],[0.46799794 0.36634356],[0.45481414 0.37255827],[0.44172946 0.37362257],1663675874639
47,0.2987671804045618,0.34025499773842044,0.3195110890714911,[0.4349274  0.36543903],[0.44636014 0.35425052],[0.46102023 0.35388729],[0.47351453 0.36040136],[0.45932361 0.36529502],[0.4459863  0.36596414],1663675874659
48,0.2723328407187983,0.29730608582724577,0.28481946327302204,[0.43843406 0.35623845],[0.45129493 0.34641278],[0.46583402 0.34609875],[0.47763193 0.35192719],[0.46405369 0.35658193],[0.45053071 0.35723102],1663675874678
49,0.23016195268188872,0.22283500075303037,0.22649847671745954,[0.45294276 0.35135162],[0.46579903 0.3445498 ],[0.47921547 0.34414607],[0.4910264  0.34817868],[0.4776935  0.35297859],[0.46453294 0.35308528],1663675874698
50,0.21601463557567036,0.11764700533071855,0.16683082045319444,[0.48263022 0.35481268],[0.49637395 0.34904522],[0.50976151 0.34934571],[0.52027065 0.35373604],[0.5077439  0.35722166],[0.49444145 0.35695058],1663675874720
51,0.23476333490309625,0.14113247497840334,0.1879479049407498,[0.5236941  0.36255562],[0.53731495 0.35780829],[0.55037057 0.35872164],[0.55966014 0.36331153],[0.54899418 0.36694866],[0.53602159 0.36625928],1663675874741
52,0.28540271140163354,0.17987464838579972,0.23263867989371662,[0.55502158 0.37364009],[0.56816852 0.3695507 ],[0.58134526 0.37139803],[0.58736652 0.37711349],[0.57968378 0.38046938],[0.56702173 0.37882665],1663675874758
53,0.30457526687697806,0.18175534448759417,0.24316530568228611,[0.57357055 0.38007656],[0.58576381 0.37657756],[0.59764117 0.3787879 ],[0.60242784 0.38403061],[0.59539491 0.38723141],[0.58397943 0.3854045 ],1663675874778
54,0.3418302732006509,0.19648269702196694,0.2691564851113089,[0.58666247 0.38658184],[0.59941804 0.38226262],[0.61167073 0.38457388],[0.61572391 0.39036462],[0.6085524  0.39409161],[0.59686363 0.39195177],1663675874796
55,0.318464168249305,0.20714640201318085,0.2628052851312429,[0.59378302 0.39194325],[0.60666728 0.38824898],[0.61877322 0.39083916],[0.62342489 0.39688051],[0.61616051 0.39991248],[0.6044172  0.39768219],1663675874821
56,0.3098519873103994,0.23044801886368796,0.2701500030870437,[0.59799564 0.396835  ],[0.61177558 0.39256394],[0.62436438 0.39546776],[0.62859023 0.40164995],[0.62142092 0.40423524],[0.60928124 0.4021906 ],1663675874840
57,0.3132216151959034,0.212996300300698,0.2631089577483007,[0.59449363 0.39865071],[0.60877627 0.39442816],[0.62138027 0.39739627],[0.62559414 0.40339273],[0.61775112 0.40630504],[0.60545552 0.40395421],1663675874860
58,0.2534718764549451,0.20193732808280326,0.22770460226887418,[0.57850116 0.39426422],[0.59448004 0.389965  ],[0.60906267 0.39260548],[0.61494195 0.39852354],[0.60627043 0.40118843],[0.59197277 0.39920431],1663675874881
59,0.08489126195182484,0.08112190763433819,0.08300658479308151,[0.55645281 0.39032927],[0.56938875 0.39130491],[0.58179623 0.39353719],[0.5913409  0.39494577],[0.58005351 0.3958405 ],[0.56722337 0.39350468],1663675874900
60,0.11117332199911824,0.17982115823693035,0.14549724011802428,[0.52781743 0.3825433 ],[0.54126203 0.38117638],[0.5542357  0.38302851],[0.56413943 0.38524753],[0.55186307 0.38619566],[0.5388791  0.38456321],1663675874919
61,0.25406500971051077,0.24039574678220615,0.24723037824635846,[0.49755916 0.37699878],[0.51306367 0.3698284 ],[0.52712363 0.3716279 ],[0.5361855  0.37678552],[0.5235126  0.38035917],[0.50985801 0.37948942],1663675874940
62,0.2786895552294781,0.26064147685655703,0.2696655160430176,[0.4764269  0.37441856],[0.4924677 0.3661716],[0.50728565 0.36777917],[0.51728904 0.37327579],[0.50336242 0.37829679],[0.48901302 0.37720236],1663675874963
63,0.28646252081516443,0.3044320946479397,0.29544730773155203,[0.46239161 0.3735373 ],[0.47817621 0.36409482],[0.4936766  0.36514696],[0.50437421 0.37078962],[0.49034235 0.37653035],[0.47550952 0.37604356],1663675874985
64,0.28166338218774517,0.2844422527698973,0.2830528174788213,[0.4555122  0.37118927],[0.47060502 0.36211014],[0.48558733 0.36317012],[0.49634379 0.36864942],[0.48284814 0.37415114],[0.46838376 0.37362635],1663675875009
65,0.2789769487710353,0.2894665836098918,0.2842217661904636,[0.45151085 0.37085533],[0.46600816 0.36145553],[0.48104465 0.36224145],[0.49214432 0.36773869],[0.47856265 0.37306461],[0.46421069 0.37294993],1663675875029
66,0.3113314514008313,0.31950537333695106,0.3154184123688912,[0.44808993 0.36921173],[0.461808   0.35855147],[0.47687471 0.35906512],[0.48776004 0.36536711],[0.47475925 0.37092617],[0.46068698 0.37127078],1663675875050
67,0.29470636074598716,0.3162111418425062,0.3054587512942467,[0.44444248 0.36836728],[0.45916373 0.358744  ],[0.47440502 0.35956603],[0.48527268 0.36514831],[0.47250742 0.37106496],[0.45790875 0.37116683],1663675875074
68,0.31707737419064286,0.32530618706561015,0.3211917806281265,[0.44404709 0.36751801],[0.45752287 0.35685992],[0.47218034 0.35752094],[0.48317596 0.36347127],[0.46934739 0.3693735 ],[0.45574507 0.36949515],1663675875100
69,0.3098477542886794,0.29930485785674515,0.30457630607271224,[0.44639808 0.36715457],[0.45894733 0.35662094],[0.47329876 0.35711864],[0.48447192 0.36325881],[0.47073579 0.36846861],[0.45751202 0.368617  ],1663675875120
70,0.3195477335066705,0.2897713535377466,0.30465954352220853,[0.44914874 0.3689436 ],[0.46132627 0.35755482],[0.47606409 0.35770264],[0.48754433 0.36451992],[0.47393942 0.36962047],[0.46049514 0.3701224 ],1663675875142
71,0.3247302958515768,0.32666090536738795,0.3256956006094824,[0.45268655 0.36794046],[0.46510005 0.3566466 ],[0.47984615 0.35690713],[0.49130756 0.36361301],[0.477393   0.36905652],[0.46394318 0.3694396 ],1663675875161
72,0.31886800999596165,0.3131037078337906,0.3159858589148761,[0.45613104 0.36905164],[0.46876889 0.35760921],[0.48385051 0.35772565],[0.49542326 0.3646335 ],[0.48160085 0.36990362],[0.4678188  0.37040594],1663675875180
73,0.29243945258700915,0.26694187653946944,0.2796906645632393,[0.45755535 0.36741182],[0.47050536 0.3565889 ],[0.48546782 0.35652196],[0.49721593 0.36325699],[0.48277918 0.36791277],[0.46889246 0.36809617],1663675875201
74,0.3025989242464561,0.2750288079309956,0.28881386608872583,[0.45787671 0.36762375],[0.4701573  0.35689038],[0.48463571 0.35724089],[0.49633932 0.36419275],[0.48202568 0.36851203],[0.46867657 0.36859763],1663675875223
75,0.28850299293157305,0.29702867777364794,0.29276583535261047,[0.457609   0.36638552],[0.47008425 0.35578081],[0.48503307 0.35575789],[0.49714839 0.36306152],[0.48237261 0.36699879],[0.4687306  0.36704326],1663675875244
76,0.27974213626012895,0.27775703818241987,0.2787495872212744,[0.4585574 0.365547 ],[0.47106209 0.35512125],[0.4859913  0.35512033],[0.4980318  0.36216691],[0.48330191 0.36594447],[0.46967971 0.36604702],1663675875264
77,0.2863213046187142,0.27047496668533444,0.2783981356520243,[0.45870432 0.36418864],[0.47152969 0.3532736 ],[0.4866915  0.35310802],[0.49874598 0.36036953],[0.48384237 0.36439925],[0.47006664 0.3645677 ],1663675875288
78,0.2949921872968653,0.27578199017529464,0.28538708873608,[0.45799541 0.3643603 ],[0.47123942 0.35362485],[0.48637322 0.35409826],[0.49799246 0.36091772],[0.48357242 0.36543703],[0.46971995 0.36553362],1663675875306
79,0.28564359102320047,0.28431949597854356,0.284981543500872,[0.45604253 0.36495715],[0.46980238 0.35463881],[0.48475447 0.35506874],[0.49607649 0.36145481],[0.4822619  0.36609268],[0.46831292 0.36619928],1663675875326
80,0.3075685112607185,0.3360348378861892,0.3218016745734539,[0.45013115 0.36779812],[0.46404776 0.35720512],[0.47868514 0.35777426],[0.48977593 0.36370444],[0.47623605 0.36945421],[0.46237382 0.36967596],1663675875346
81,0.29845091599523904,0.3376762947215619,0.3180636053584005,[0.4437283  0.36735129],[0.45637462 0.35617679],[0.47130635 0.35592067],[0.48317432 0.36216569],[0.46976823 0.36746401],[0.45588765 0.36826962],1663675875366
82,0.30677390774991026,0.3015838331100122,0.3041788704299612,[0.43564099 0.36795869],[0.44738469 0.35632023],[0.4619031 0.355968 ],[0.47432736 0.36220068],[0.46023959 0.36761385],[0.44690946 0.36854434],1663675875389
83,0.30581247790424954,0.35182556697715334,0.32881902244070144,[0.43187931 0.36901546],[0.4435527  0.35692549],[0.45838973 0.35643676],[0.47096279 0.3627291 ],[0.45676666 0.36816338],[0.44322252 0.36929435],1663675875409
84,0.3043568707529604,0.3583435468421454,0.33135020879755295,[0.42709485 0.37029934],[0.43835917 0.35804021],[0.45322403 0.35716996],[0.46591523 0.36332765],[0.45193604 0.36890501],[0.43845794 0.37024283],1663675875429
85,0.30215662688840866,0.32413588226712137,0.313146254577765,[0.4197332  0.37219435],[0.43116829 0.36002436],[0.44581398 0.35927334],[0.4586412  0.36533669],[0.44477689 0.37085837],[0.43134123 0.37226683],1663675875448
86,0.2947366626082245,0.3674527028456634,0.331094682726944,[0.41211236 0.37485102],[0.42374572 0.36263677],[0.43867907 0.361397  ],[0.45171177 0.36676437],[0.43823799 0.37298596],[0.4243871  0.37484714],1663675875472
87,0.29679183951664106,0.3464560027074097,0.3216239211120254,[0.40712664 0.37912506],[0.41829014 0.36715204],[0.4328866  0.36628947],[0.44572097 0.37115023],[0.43266889 0.37748906],[0.41923994 0.3793062 ],1663675875491
88,0.30685966470008946,0.37048947606350235,0.33867457038179594,[0.40459645 0.38429791],[0.41520581 0.37162641],[0.42985719 0.3704727 ],[0.4429417  0.37537095],[0.4300544  0.38199049],[0.41673326 0.38417685],1663675875516
89,0.34295699923431877,0.34996326539376227,0.3464601323140405,[0.40347636 0.38882798],[0.41307676 0.37492335],[0.4275417  0.37364566],[0.44060847 0.37896383],[0.42709523 0.38640139],[0.41429579 0.38845783],1663675875535
90,0.3467204978220747,0.38565614559118816,0.3661883217066314,[0.40551326 0.39301679],[0.41414687 0.37885809],[0.42882657 0.37729397],[0.44261038 0.38261884],[0.42842257 0.390378  ],[0.41554463 0.39241201],1663675875557
91,0.3356300376348961,0.3784202409863115,0.35702513931060376,[0.40706176 0.39547873],[0.41704381 0.38126913],[0.43237242 0.37989333],[0.44574419 0.38519472],[0.43156451 0.39304173],[0.41801775 0.3949292 ],1663675875577
92,0.34221641472198483,0.3507459038681987,0.34648115929509177,[0.40946561 0.39622644],[0.4199194  0.38258192],[0.43510568 0.38161355],[0.44778067 0.38638666],[0.4340032  0.39474219],[0.42051777 0.39646924],1663675875598
93,0.336869204886526,0.3362168818635686,0.33654304337504726,[0.41215807 0.39728767],[0.42233279 0.38338456],[0.43747136 0.38222912],[0.45045385 0.38733116],[0.43581891 0.3952601 ],[0.4224861  0.39690745],1663675875617
94,0.20421137600062372,0.22329198218390903,0.2137516790922664,[0.41312945 0.39959952],[0.42474431 0.39315519],[0.43813258 0.39119214],[0.44968209 0.39116716],[0.43639717 0.39872095],[0.42376649 0.40068677],1663675875637
95,0.2256726791961862,0.21944970039278808,0.22256118979448714,[0.412458   0.40102473],[0.42499992 0.39211327],[0.4389638  0.39079022],[0.45009828 0.39246863],[0.43634066 0.39903852],[0.42332074 0.40071774],1663675875659
96,0.2810323202721409,0.34276423230857994,0.31189827629036043,[0.41237673 0.40018713],[0.42351395 0.38796031],[0.43821871 0.3868528 ],[0.45041397 0.3905535 ],[0.43637043 0.39751154],[0.42329705 0.39919484],1663675875679
97,0.29164168030312726,0.34148542730306297,0.3165635538030951,[0.41275454 0.39973798],[0.42425904 0.38727742],[0.43915537 0.38612935],[0.45113856 0.39018184],[0.43703967 0.39737251],[0.42367309 0.39889434],1663675875696
98,0.2924262115907022,0.33824456136959935,0.3153353864801508,[0.41598243 0.39496404],[0.42710167 0.38286489],[0.44202533 0.38182786],[0.45412916 0.38598421],[0.4404816  0.39299211],[0.42711374 0.39451444],1663675875723
99,0.3157617958027323,0.37480547734250574,0.345283636572619,[0.41822803 0.39102817],[0.42856488 0.37861979],[0.44291937 0.37740251],[0.45521867 0.38218269],[0.44177017 0.38914448],[0.42887256 0.39083692],1663675875745
100,0.2859560333307159,0.32376696882528666,0.30486150107800125,[0.42098421 0.38819268],[0.43006516 0.37651393],[0.44370583 0.37506866],[0.45676145 0.37934282],[0.44255295 0.38537452],[0.43054482 0.38721117],1663675875769
101,0.3236590062259627,0.35529413924243386,0.3394765727341983,[0.42047966 0.38590422],[0.42912358 0.37335479],[0.44310623 0.37203079],[0.4564296  0.37717888],[0.44261271 0.38368624],[0.43031782 0.38557735],1663675875789
102,0.2943443080278802,0.3572763938923438,0.325810350960112,[0.41800269 0.38351855],[0.42845231 0.37241265],[0.4422816  0.37116596],[0.45457184 0.37520504],[0.44142285 0.38198638],[0.42872113 0.38363212],1663675875812
103,0.3012414668615576,0.3737576668816169,0.3374995668715872,[0.41967171 0.38304996],[0.42916098 0.37168196],[0.44261253 0.37024757],[0.45508385 0.37417346],[0.44201317 0.38096938],[0.42983752 0.38291833],1663675875834
104,0.292443482087617,0.3665604734543113,0.3295019777709641,[0.4206492  0.38284388],[0.43049762 0.3718465 ],[0.44414777 0.37050921],[0.45646206 0.37432081],[0.443847   0.38091645],[0.43144104 0.38292632],1663675875856
105,0.2871998550549216,0.38311894066266927,0.33515939785879545,[0.42064449 0.38349271],[0.43075037 0.37252352],[0.44437516 0.37109059],[0.45667171 0.37480161],[0.4438377  0.38142791],[0.4313775 0.3834419],1663675875878
106,0.2990137771902196,0.36438676484770194,0.33170027101896077,[0.41952106 0.3839671 ],[0.43052247 0.37263742],[0.44474673 0.37164021],[0.4570069  0.37569866],[0.44377416 0.38278976],[0.43072316 0.38440025],1663675875897
107,0.2941375099244165,0.3394473007251006,0.31679240532475855,[0.41516551 0.38455313],[0.42583954 0.37329179],[0.43970373 0.3718304 ],[0.45212001 0.37542501],[0.43909836 0.38273415],[0.42626902 0.384756  ],1663675875923
108,0.2791308543873995,0.30732827173641164,0.29322956306190556,[0.41069046 0.38710192],[0.42220849 0.37675226],[0.43577266 0.37538001],[0.44763914 0.37799564],[0.43557802 0.38555878],[0.42259404 0.38780916],1663675875944
109,0.10070100545067923,0.20193889055907477,0.151319948004877,[0.41090554 0.38853535],[0.42285734 0.38556752],[0.43640476 0.38368624],[0.44898084 0.38185266],[0.43475917 0.38743046],[0.4215315  0.38901728],1663675875964
110,0.258730634273887,0.3198156464878499,0.28927314038086843,[0.40978801 0.38899413],[0.42038077 0.37899411],[0.43382612 0.37749374],[0.44573021 0.37994629],[0.43293309 0.38678297],[0.42057809 0.38883901],1663675875981
111,0.2932535048581199,0.3747629483372529,0.33400822659768636,[0.41152784 0.38872626],[0.42091435 0.37709236],[0.43473616 0.37560523],[0.44762537 0.37934458],[0.43429288 0.38615251],[0.4220117  0.38835725],1663675876000
112,0.2960937895625461,0.33790600785159364,0.3169998987070699,[0.41298187 0.38760573],[0.42253998 0.37603763],[0.43630576 0.3746978 ],[0.44898587 0.37865877],[0.43562207 0.38532251],[0.42332155 0.38733351],1663675876019
113,0.309784238301191,0.3600027443649958,0.33489349133309343,[0.41523668 0.38921952],[0.42515284 0.37731382],[0.43915433 0.37602913],[0.45167959 0.38038996],[0.43851808 0.38729298],[0.42593631 0.38923845],1663675876039
114,0.3246478306856725,0.37178074468356725,0.34821428768461987,[0.41672432 0.38690618],[0.42662475 0.37417707],[0.44081953 0.37282363],[0.45363611 0.37772429],[0.44031528 0.38482162],[0.42757058 0.38683021],1663675876061
115,0.2804621038127872,0.37265394525264095,0.3265580245327141,[0.4130035  0.38767141],[0.42460471 0.37646979],[0.43910947 0.37509987],[0.45149967 0.37913668],[0.4388673  0.38584358],[0.42532253 0.38781843],1663675876079
116,0.3011552481683712,0.3440750627871574,0.3226151554777643,[0.41473132 0.38655451],[0.42417711 0.37483847],[0.4379563  0.37347543],[0.45074728 0.37768412],[0.43756634 0.38428569],[0.42519817 0.3863169 ],1663675876098
117,0.293439011791094,0.35977529418487914,0.3266071529879866,[0.41254273 0.38629806],[0.42285252 0.37454179],[0.43719721 0.37324661],[0.45024857 0.37764177],[0.43632677 0.3843537 ],[0.4234086  0.38609165],1663675876118
118,0.28661381347827614,0.35642164894058365,0.3215177312094299,[0.41157913 0.38631484],[0.42227596 0.37491855],[0.43649992 0.37343404],[0.44891948 0.37726074],[0.43592969 0.38416529],[0.42288449 0.38618049],1663675876141
119,0.29446704090426973,0.3486326527350478,0.32154984681965876,[0.41229522 0.38670686],[0.42249402 0.37504107],[0.43659028 0.3735339 ],[0.4490988  0.37747324],[0.43600345 0.38441983],[0.42321575 0.3864632 ],1663675876162
120,0.3096864447198305,0.364354615036688,0.33702052987825926,[0.41225398 0.38601097],[0.42203689 0.37358448],[0.43668422 0.37216321],[0.44988379 0.37678471],[0.43638873 0.38382474],[0.42334047 0.38584733],1663675876180
121,0.29267767491526936,0.34484580082931543,0.3187617378722924,[0.40913078 0.38660017],[0.42014617 0.37486365],[0.4349505  0.37323239],[0.44803381 0.37747845],[0.4346559  0.38469514],[0.42101437 0.38675517],1663675876202
122,0.2947070616414897,0.33935413283864607,0.3170305972400679,[0.41168001 0.3857041 ],[0.4216772  0.37413737],[0.43566391 0.37264204],[0.44821143 0.37640336],[0.43539244 0.38339838],[0.42272598 0.38554853],1663675876224
