FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
12,0.23674020380808333,0.2623496758250015,0.2495449398165424,[0.33377144 0.37118152],[0.34518537 0.36177307],[0.3578563  0.35987082],[0.36924875 0.36193275],[0.35816392 0.36814106],[0.34579992 0.37083554],1663676555659
13,0.25984070663729564,0.25737087136239467,0.25860578899984515,[0.32840702 0.37658387],[0.33991686 0.36585832],[0.35297361 0.36367506],[0.36431676 0.36604789],[0.35329953 0.37292141],[0.34066063 0.37602735],1663676555677
14,0.2637178225080463,0.2454527092316143,0.2545852658698303,[0.32917675 0.37644118],[0.33985636 0.36577231],[0.35271358 0.36358926],[0.36466104 0.36626247],[0.35334542 0.3728731 ],[0.34100914 0.37587187],1663676555698
15,0.2859339540660686,0.24701150942800412,0.26647273174703634,[0.33377653 0.37575358],[0.34319681 0.36407939],[0.35610482 0.36201453],[0.36877513 0.36616635],[0.35669652 0.37191707],[0.34462953 0.37481594],1663676555724
16,0.2715096253307653,0.32593608204326396,0.2987228536870146,[0.3380163  0.37314698],[0.34889707 0.36203077],[0.36207554 0.35984674],[0.37406531 0.36328366],[0.36264932 0.36961997],[0.34998885 0.37247863],1663676555743
17,0.2797586071045364,0.3048825165771103,0.29232056184082333,[0.34872669 0.37065566],[0.35829848 0.35972366],[0.37093413 0.35780528],[0.38312885 0.36163709],[0.37174776 0.36722252],[0.35982919 0.37005761],1663676555762
18,0.2868372182923938,0.27063633057840103,0.2787367744353974,[0.35644016 0.36839017],[0.36720362 0.35677865],[0.38065016 0.35560292],[0.39245275 0.36017773],[0.38089204 0.36538631],[0.36837474 0.36812186],1663676555782
19,0.29176970372982486,0.2814434259837825,0.2866065648568037,[0.36295295 0.3655768 ],[0.37471586 0.35456964],[0.38863871 0.35344183],[0.40037173 0.35832557],[0.3885501  0.36415204],[0.37533557 0.36608395],1663676555802
20,0.2781167451522013,0.2711626482406515,0.2746396966964264,[0.36853296 0.36518598],[0.38112947 0.35524035],[0.39493948 0.35417479],[0.40657032 0.358706  ],[0.39451072 0.36471412],[0.38105893 0.36615455],1663676555820
21,0.25748060213948054,0.2953258307814638,0.27640321646047217,[0.3715629  0.36481422],[0.38389161 0.35575289],[0.39730278 0.35404843],[0.40900698 0.35778198],[0.3970302  0.36387905],[0.38376454 0.36553702],1663676555841
22,0.25913736242308033,0.2550244158123723,0.2570808891177263,[0.3737241 0.3676585],[0.3865521  0.35862219],[0.40010136 0.35731161],[0.41146356 0.36121351],[0.39977926 0.36709273],[0.38642153 0.3686775 ],1663676555859
23,0.27072369331182305,0.25376744387032113,0.26224556859107206,[0.3740716  0.37085804],[0.38723129 0.36113217],[0.40093872 0.35973307],[0.41208434 0.36369079],[0.40037423 0.37009493],[0.38679087 0.37169033],1663676555879
24,0.2807680173199327,0.2549063293943934,0.26783717335716306,[0.3762773  0.37243596],[0.38852671 0.36190745],[0.40253997 0.3604421 ],[0.41448876 0.36504248],[0.40202296 0.37132853],[0.38852453 0.37286383],1663676555899
25,0.2730919261398402,0.2841286450043791,0.27861028557210965,[0.37889829 0.37279651],[0.39261365 0.36194283],[0.40748328 0.36038893],[0.4190731  0.36533272],[0.4065735  0.37153196],[0.3922587  0.37307537],1663676555918
26,0.2789681371333492,0.2826791161671882,0.2808236266502687,[0.38257757 0.37182939],[0.39583367 0.36111543],[0.41028342 0.35996556],[0.42154291 0.36516175],[0.40916026 0.37081417],[0.39540499 0.37225676],1663676555937
27,0.28250272457586295,0.2615277519255295,0.27201523825069623,[0.38570347 0.37109441],[0.39941511 0.36043116],[0.41392508 0.35949647],[0.42517373 0.36477694],[0.41246328 0.37067246],[0.39846733 0.37170497],1663676555957
28,0.27488319300108627,0.27763916582969717,0.27626117941539174,[0.38701227 0.36903861],[0.40119678 0.35883242],[0.41583419 0.35787264],[0.42710859 0.36283424],[0.41485697 0.36892045],[0.40060917 0.37003201],1663676555976
29,0.26768910626566855,0.2544001182655621,0.2610446122656153,[0.39040342 0.36669114],[0.40349796 0.35712394],[0.41750297 0.35655275],[0.4287293  0.36178607],[0.41655949 0.36658493],[0.40303409 0.36772355],1663676555997
30,0.27385147128480136,0.247810652049325,0.26083106166706316,[0.39326766 0.36471936],[0.40682763 0.35526392],[0.42084026 0.35494152],[0.43183112 0.36039478],[0.41969049 0.36525744],[0.40605134 0.36611009],1663676556020
31,0.2786937438369178,0.2871505539616808,0.28292214889929934,[0.3956477  0.36324373],[0.40833697 0.35386956],[0.42180434 0.35357481],[0.43285435 0.35910559],[0.4205429  0.36373061],[0.40753931 0.36447215],1663676556040
32,0.27650580545081893,0.2894857698577552,0.28299578765428707,[0.39511311 0.36190987],[0.40719986 0.35239846],[0.420544   0.35206106],[0.43211794 0.3576459 ],[0.41959149 0.36205268],[0.40676266 0.36295199],1663676556057
33,0.26129670270011757,0.2970731603323313,0.2791849315162244,[0.39382336 0.36054105],[0.40612039 0.35143694],[0.41959372 0.35090694],[0.43139812 0.35605872],[0.4188368  0.36055714],[0.40580556 0.36152774],1663676556078
34,0.2526913726485501,0.30933480471796543,0.2810130886832578,[0.39208227 0.35943538],[0.40520617 0.35075417],[0.4186691  0.35014305],[0.43012795 0.35524839],[0.41734073 0.35967308],[0.40414974 0.36041814],1663676556097
35,0.2523990231650338,0.31172813417446105,0.2820635786697474,[0.3915334  0.35857856],[0.40423593 0.35001224],[0.41766265 0.34922355],[0.42940277 0.35427472],[0.41678283 0.35879433],[0.4036068  0.35961998],1663676556116
36,0.24983830246991634,0.2748712765204627,0.26235478949518953,[0.39032161 0.35826847],[0.40268844 0.34975934],[0.41613629 0.34885418],[0.42786074 0.35396102],[0.41513929 0.35825372],[0.4020682  0.35916716],1663676556136
37,0.2484367643901526,0.30115855673014746,0.27479766056015004,[0.3881973 0.3585729],[0.40082422 0.35014606],[0.41409689 0.34912902],[0.42553249 0.3537901 ],[0.41297475 0.358457  ],[0.39994806 0.35941195],1663676556153
38,0.19048213572770673,0.2740792614868359,0.23228069860727132,[0.38712531 0.35711536],[0.39822763 0.35059792],[0.41077307 0.34964898],[0.42274925 0.35318092],[0.41015291 0.35645384],[0.39803755 0.35741618],1663676556176
39,0.08581309453341827,0.14316631433519036,0.11448970443430431,[0.38572446 0.35521373],[0.39697236 0.35230726],[0.40900856 0.35167548],[0.42113674 0.3525843 ],[0.40853733 0.35462368],[0.39629668 0.35534173],1663676556200
40,0.07141632910984577,0.1538601951021162,0.11263826210598099,[0.38004729 0.35354361],[0.3910318  0.35050097],[0.40281382 0.34972486],[0.41457903 0.35039544],[0.40214884 0.35195798],[0.39023051 0.35299826],1663676556220
41,0.11959159538898052,0.26855297846943427,0.1940722869292074,[0.37242219 0.356204  ],[0.38275662 0.35179505],[0.39453888 0.35079783],[0.40639606 0.35217875],[0.39334846 0.35480231],[0.38158309 0.35562441],1663676556241
42,0.14011978994848018,0.2706680013662311,0.20539389565735564,[0.36190245 0.36264592],[0.3719191  0.35643771],[0.38440216 0.35489583],[0.39703661 0.35664734],[0.38270566 0.35977119],[0.37074265 0.3611185 ],1663676556260
43,0.10305087163545998,0.11545674070798095,0.10925380617172047,[0.34975386 0.37037936],[0.3613233  0.36635059],[0.37398568 0.36427858],[0.38634834 0.36320052],[0.37272775 0.36805233],[0.3597959  0.36972946],1663676556283
44,0.10373347012696527,0.1913478479986861,0.14754065906282568,[0.34311318 0.37243265],[0.35598117 0.36864385],[0.36915174 0.36661658],[0.3810263  0.36536211],[0.36727378 0.37027159],[0.35383782 0.3718926 ],1663676556305
45,0.23928245636927442,0.24725363691108124,0.24326804664017782,[0.34154624 0.37043524],[0.35244173 0.36114466],[0.36562398 0.35921839],[0.37775216 0.36184394],[0.36503997 0.36797786],[0.35243374 0.37017375],1663676556327
46,0.26822512046347624,0.22151879241623534,0.2448719564398558,[0.35013679 0.36414436],[0.36021292 0.35360116],[0.37381873 0.35216436],[0.38635364 0.35707408],[0.37336189 0.36181557],[0.36075699 0.36371982],1663676556348
47,0.22357351060947064,0.16019280911916806,0.19188315986431936,[0.36077049 0.35727006],[0.37189543 0.34874114],[0.38458684 0.34837911],[0.39621642 0.35289377],[0.3838104  0.35583493],[0.37171081 0.35721287],1663676556367
48,0.2622646271288686,0.2561890133953904,0.2592268202621295,[0.37195101 0.35622692],[0.38319176 0.34718257],[0.39626673 0.3465068 ],[0.40771595 0.35139316],[0.39545751 0.35560718],[0.38308075 0.35697597],1663676556391
49,0.23243885015486865,0.2726269417605491,0.2525328959577089,[0.3827416  0.35775059],[0.39414033 0.34974137],[0.40710205 0.34869066],[0.41861886 0.35288012],[0.40588865 0.3570081 ],[0.39348981 0.35814226],1663676556411
50,0.11448232425953737,0.17600548593553145,0.1452439050975344,[0.39036328 0.36333731],[0.40336531 0.36033332],[0.41631573 0.35968846],[0.42826083 0.36006734],[0.41542274 0.36384511],[0.40205127 0.36459321],1663676556434
51,0.13546782144950828,0.25759016366313303,0.19652899255632067,[0.39856139 0.36709866],[0.41068318 0.36258641],[0.42344004 0.36236897],[0.43515733 0.36438698],[0.42171252 0.36698908],[0.40913737 0.36735177],1663676556455
52,0.2592186639018629,0.25591620343482824,0.25756743366834556,[0.40471143 0.37646404],[0.41753668 0.36703649],[0.43139738 0.36683744],[0.44290304 0.3723425 ],[0.42941639 0.37647647],[0.41642803 0.37704974],1663676556480
53,0.29135228409581365,0.2704024197974795,0.28087735194664654,[0.40917993 0.38053066],[0.42177907 0.37031457],[0.43619487 0.37049782],[0.44795474 0.37670451],[0.43406987 0.38145301],[0.42067418 0.38180619],1663676556505
54,0.2662372105780122,0.30195016136254393,0.28409368597027806,[0.41161823 0.38073057],[0.42568234 0.37146989],[0.44039705 0.37205932],[0.45155719 0.37803423],[0.43754613 0.38217857],[0.42362565 0.38207397],1663676556532
55,0.2681090042174528,0.25543948390680915,0.261774244062131,[0.41360235 0.38456586],[0.42808542 0.37509462],[0.44292113 0.37561098],[0.45405358 0.38129982],[0.43992531 0.38596827],[0.42582718 0.38583928],1663676556551
56,0.2694193568785559,0.25557748845548134,0.2624984226670186,[0.4135173  0.38749447],[0.42821896 0.37816349],[0.44319272 0.37885919],[0.45400316 0.38449916],[0.44017056 0.38915244],[0.42592126 0.38907135],1663676556574
57,0.26939458791251275,0.2631796231767585,0.26628710554463564,[0.41444802 0.39032996],[0.4287698  0.38052693],[0.44379869 0.38105333],[0.45474511 0.38680452],[0.4407714  0.39129844],[0.42668167 0.39144051],1663676556593
58,0.2604835609023228,0.26186000508941804,0.2611717829958704,[0.41453612 0.38904598],[0.42942569 0.38004807],[0.4443664  0.38070112],[0.45493859 0.38576883],[0.44153172 0.39057598],[0.42730761 0.39068303],1663676556612
59,0.2559161504490576,0.2549154371572221,0.25541579380313983,[0.41516608 0.3890278 ],[0.42837405 0.3804346 ],[0.44210237 0.38093632],[0.45316502 0.38544858],[0.43936336 0.38993177],[0.42630294 0.39035264],1663676556636
60,0.2896542057924651,0.26846711256478545,0.27906065917862527,[0.41571763 0.3911005 ],[0.42885494 0.38122869],[0.44332555 0.38156089],[0.45481065 0.38714847],[0.44041505 0.39228147],[0.42693052 0.3927224 ],1663676556656
61,0.28459449581994917,0.2575496374310207,0.27107206662548494,[0.41494194 0.3939864 ],[0.42819533 0.38515815],[0.44182867 0.38600183],[0.45256406 0.39083612],[0.43828833 0.39594948],[0.42540804 0.39572695],1663676556676
62,0.296537179422188,0.26021492518979494,0.2783760523059915,[0.41216457 0.3968468 ],[0.42579022 0.38781685],[0.43967447 0.38915968],[0.45041409 0.3947109 ],[0.43577689 0.39961553],[0.42279318 0.39898312],1663676556697
63,0.29321594784531274,0.29179747006674717,0.2925067089560299,[0.41113859 0.39837435],[0.42449477 0.38899672],[0.43843433 0.39004326],[0.44956839 0.39540219],[0.43452802 0.40038949],[0.4214775  0.40014011],1663676556717
64,0.2926100810139959,0.29985164307145,0.296230862042723,[0.40980789 0.3968814 ],[0.42340013 0.38758466],[0.43747234 0.38857302],[0.44832605 0.39354432],[0.43369013 0.39895013],[0.42054385 0.39880806],1663676556741
65,0.29480717331722117,0.29159552224076657,0.29320134777899387,[0.4098292  0.39528155],[0.42299351 0.38618156],[0.43677145 0.38726586],[0.44749314 0.39211953],[0.43315154 0.39746034],[0.42031085 0.39733058],1663676556761
66,0.08765398877274376,0.22108226958532687,0.1543681291790353,[0.41203377 0.39162529],[0.42440379 0.3913047 ],[0.43839148 0.39171132],[0.45100158 0.39096555],[0.43584833 0.39435512],[0.42236352 0.39372292],1663676556781
67,0.057157823460160864,0.1960725160103985,0.12661516973527967,[0.4131029 0.3873235],[0.4261944  0.39030647],[0.44125354 0.39122093],[0.4544892  0.38925174],[0.43867424 0.39212018],[0.42420161 0.39052436],1663676556801
68,0.2507426699170704,0.24771629414000387,0.24922948202853712,[0.41605791 0.3835665 ],[0.4294053  0.37644064],[0.44284558 0.37775782],[0.45382613 0.38254714],[0.43984523 0.38646302],[0.42679098 0.38582256],1663676556819
69,0.2756221151738763,0.2691440566293705,0.2723830859016234,[0.42022708 0.37816429],[0.43435636 0.37057078],[0.4483352  0.37244418],[0.45910278 0.37843695],[0.44512871 0.38228089],[0.43163425 0.38131574],1663676556837
70,0.25767794133482985,0.2653951643605299,0.26153655284767985,[0.4253386  0.37190077],[0.44022968 0.3645767 ],[0.45449355 0.36642784],[0.46489325 0.37282699],[0.45150599 0.37580347],[0.43771347 0.37482244],1663676556855
71,0.2761603287262667,0.27205120067200617,0.27410576469913644,[0.42959476 0.36608753],[0.44445369 0.35838854],[0.45896906 0.36054617],[0.46931332 0.36738741],[0.45568377 0.37063339],[0.44174805 0.36940145],1663676556873
72,0.276359233588044,0.2843135507377498,0.28033639216289685,[0.43081623 0.36191159],[0.44528294 0.35409883],[0.45949927 0.35615727],[0.46978873 0.36321715],[0.45582885 0.36596319],[0.442339   0.36478323],1663676556893
73,0.26447656150891186,0.3038406849835607,0.2841586232462363,[0.43162531 0.35948339],[0.4458206  0.35137057],[0.46026132 0.35296232],[0.47146457 0.36107534],[0.45646265 0.3627463 ],[0.44292411 0.36156133],1663676556911
74,0.2589424253331436,0.29113116926188937,0.2750367972975165,[0.4308823 0.3542833],[0.44527453 0.34675774],[0.45946646 0.34870386],[0.47038069 0.35679972],[0.45567861 0.35810623],[0.4422892  0.35667872],1663676556933
75,0.2688131182508742,0.3052716105718339,0.287042364411354,[0.42990884 0.35270908],[0.44338915 0.34480679],[0.45748416 0.34652954],[0.46864438 0.35440999],[0.45405135 0.3561857 ],[0.44087222 0.35510066],1663676556952
76,0.24408167643469486,0.3238194406872802,0.2839505585609875,[0.42899907 0.35293314],[0.44271821 0.34573829],[0.45670027 0.34760731],[0.46769035 0.35486016],[0.45318317 0.35620865],[0.44003129 0.35497382],1663676556970
77,0.24280407372303292,0.24414207753047704,0.24347307562675496,[0.42495388 0.35425612],[0.43938866 0.34777373],[0.45366153 0.34927997],[0.4647035 0.3552663],[0.45086095 0.35831261],[0.43702129 0.35733721],1663676556990
78,0.1261404019246245,0.15313213099319153,0.13963626645890803,[0.42479223 0.35753894],[0.43862841 0.35503328],[0.45208046 0.35616937],[0.46411163 0.35926837],[0.45081723 0.36080039],[0.43698704 0.35989246],1663676557009
79,0.1528810550902049,0.2124010235099915,0.18264103930009817,[0.42186821 0.35666177],[0.43562588 0.35283694],[0.44884747 0.35419491],[0.45990255 0.35811546],[0.44640324 0.35928294],[0.43325391 0.35834086],1663676557029
80,0.23173603715706506,0.2613325421765438,0.2465342896668044,[0.41801044 0.35753274],[0.43307462 0.35135281],[0.4468894  0.35271272],[0.45709133 0.3579309 ],[0.44386026 0.36102289],[0.43027404 0.36018839],1663676557050
81,0.23872273674240707,0.24633903943173444,0.24253088808707074,[0.41565329 0.35941303],[0.43082702 0.35259193],[0.44489571 0.35357824],[0.45541188 0.35883954],[0.44185218 0.36244112],[0.4280118  0.36178413],1663676557068
82,0.24261950656696557,0.27042135327897626,0.2565204299229709,[0.41282219 0.36211261],[0.42798313 0.3548204 ],[0.44207186 0.35562927],[0.45250624 0.36083028],[0.43917209 0.36467326],[0.42533264 0.36422276],1663676557085
83,0.2548010274093506,0.2501945384922828,0.2524977829508167,[0.41190258 0.36387295],[0.42637151 0.35592932],[0.44042054 0.35670751],[0.45112762 0.36257303],[0.43745774 0.36618763],[0.42390367 0.36568999],1663676557107
84,0.24333956523402445,0.27217441593858005,0.25775699058630225,[0.4096663  0.36445791],[0.42452824 0.35692373],[0.4386186  0.35742095],[0.44947419 0.36259371],[0.43600851 0.36673573],[0.42211711 0.36634132],1663676557130
85,0.2620694176166631,0.2564294782002385,0.2592494479084508,[0.40943769 0.36503226],[0.42310879 0.35717076],[0.43676019 0.35792866],[0.44728786 0.36309463],[0.43454552 0.36734164],[0.42127538 0.36719927],1663676557151
86,0.2396903089120597,0.27819002744126975,0.2589401681766647,[0.40578541 0.36605757],[0.42003983 0.35869113],[0.43382919 0.35917285],[0.44455779 0.36394042],[0.43193692 0.3680461 ],[0.41841605 0.36809358],1663676557168
87,0.24777222960308615,0.2679716711568015,0.2578719503799438,[0.40214556 0.36655533],[0.41728231 0.35906327],[0.43160051 0.35971195],[0.44216073 0.36458966],[0.42935199 0.36918104],[0.41520834 0.36896929],1663676557187
88,0.2517010854977771,0.27058016690416986,0.26114062620097345,[0.39893883 0.36722162],[0.41385245 0.3595815 ],[0.4282923  0.36045623],[0.43897495 0.36559138],[0.42608047 0.37004566],[0.41195622 0.36973572],1663676557206
89,0.26812647187550437,0.23999457929709608,0.2540605255863002,[0.39799982 0.37070608],[0.4116413  0.36154839],[0.42617229 0.36228698],[0.43726149 0.3682512 ],[0.42337048 0.37228554],[0.40969539 0.37208176],1663676557226
90,0.2665954276758123,0.24855685639324251,0.2575761420345274,[0.39421988 0.37376812],[0.40687096 0.36443111],[0.42110536 0.36508316],[0.43239874 0.37094846],[0.41831279 0.37459511],[0.40523231 0.3748011 ],1663676557244
91,0.26213450997394766,0.24218807307203988,0.25216129152299377,[0.38889417 0.37539965],[0.40140867 0.36601382],[0.41556054 0.3666943 ],[0.42692739 0.37259144],[0.41278723 0.37598085],[0.39987558 0.37620121],1663676557264
92,0.2788620741278614,0.26394706002005563,0.27140456707395855,[0.38573453 0.37566388],[0.39782548 0.36646757],[0.41146001 0.36732548],[0.42248106 0.37293351],[0.4086054  0.37681282],[0.39608803 0.37696823],1663676557283
93,0.27762627516066907,0.29771183266280504,0.287669053911737,[0.38306254 0.37659475],[0.39495698 0.36710823],[0.40879211 0.36763293],[0.42015442 0.37290508],[0.40609729 0.37729752],[0.39350644 0.37767285],1663676557301
94,0.27085892339248274,0.28539036078539537,0.27812464208893906,[0.38509086 0.37502229],[0.39680997 0.36534634],[0.41068143 0.36572358],[0.42214671 0.37145275],[0.40820211 0.37521851],[0.39556891 0.37562513],1663676557320
95,0.2722488854955102,0.30955847071506076,0.2909036781052855,[0.38848406 0.3703168 ],[0.40154776 0.36093101],[0.41625249 0.36136448],[0.42802536 0.3676154 ],[0.41385683 0.37168863],[0.40015864 0.37182468],1663676557342
96,0.2687689668271103,0.29562596647856776,0.28219746665283907,[0.39520752 0.36718369],[0.40837708 0.35755157],[0.42298064 0.35806566],[0.43454811 0.36497906],[0.42062062 0.36817968],[0.40702626 0.36826125],1663676557360
97,0.2177143444304233,0.21128781528878168,0.21450107985960248,[0.40706986 0.36347353],[0.42106432 0.35712007],[0.43469554 0.35820994],[0.44518441 0.36365858],[0.43226594 0.36600935],[0.41918829 0.36533588],1663676557383
98,0.0995364680903455,0.11442271016579808,0.10697958912807179,[0.43091661 0.36552894],[0.4444581  0.36454225],[0.45794427 0.36605757],[0.4695667  0.36870381],[0.45652974 0.36959574],[0.44281909 0.36809176],1663676557402
99,0.22815970676595368,0.11541068649920767,0.17178519663258068,[0.45872742 0.36841792],[0.47450709 0.36361578],[0.48847032 0.36501163],[0.49770209 0.37009609],[0.48604229 0.37351602],[0.47200617 0.37221673],1663676557420
100,0.29450485175714186,0.20311572436665712,0.24881028806189948,[0.48138213 0.37522456],[0.49664587 0.36784932],[0.51125509 0.36927885],[0.51853341 0.37619758],[0.5088101  0.37985104],[0.4949905  0.37876323],1663676557442
101,0.2961259081175891,0.21423315353028477,0.25517953082393696,[0.49486738 0.3806318 ],[0.51012182 0.37450415],[0.52472931 0.37627912],[0.53088194 0.38270971],[0.52202791 0.38662305],[0.50812876 0.38499072],1663676557461
102,0.2991056988303356,0.2506736505626464,0.274889674696491,[0.50373864 0.38593629],[0.51900423 0.37997493],[0.53376305 0.38168377],[0.53927481 0.38802114],[0.53136683 0.39199081],[0.51723731 0.39054099],1663676557482
103,0.3625482473928503,0.262410563925694,0.3124794056592721,[0.52087325 0.39041892],[0.53399336 0.38384399],[0.54686332 0.38514861],[0.5516656  0.39150059],[0.5447669  0.39609066],[0.53246439 0.39493927],1663676557506
104,0.37928839659707114,0.2470480507143752,0.31316822365572317,[0.53704447 0.39400277],[0.54935986 0.38811147],[0.56132615 0.38961673],[0.56525791 0.39555928],[0.55876148 0.39999574],[0.54722363 0.39864036],1663676557524
105,0.4472473252107974,0.2686854487356151,0.35796638697320626,[0.54674065 0.39596617],[0.55881315 0.3898488 ],[0.56978643 0.39207447],[0.57292843 0.39841253],[0.5666374  0.40318799],[0.55586427 0.40145582],1663676557544
106,0.47921543977003817,0.2805562075179801,0.37988582364400914,[0.55306196 0.39927706],[0.56470001 0.3924942 ],[0.57484877 0.39432421],[0.5772621  0.40055597],[0.57208729 0.40508747],[0.56208545 0.40432337],1663676557569
107,0.5245481037082185,0.2881595362883825,0.40635381999830045,[0.55641508 0.39905587],[0.56799901 0.3916221 ],[0.57803482 0.39372963],[0.58040744 0.40040082],[0.57483917 0.40539443],[0.56496233 0.40438089],1663676557590
108,0.5244923350580168,0.2764254744416434,0.40045890474983015,[0.55835736 0.39956087],[0.57044244 0.39181504],[0.58077979 0.39387327],[0.58297545 0.40060082],[0.57748497 0.40578943],[0.56734359 0.40493786],1663676557615
109,0.43702507031804627,0.2778797230214555,0.3574523966697509,[0.5605408  0.39788732],[0.57267207 0.39146519],[0.58376497 0.39337304],[0.58700883 0.39978084],[0.58136046 0.40424198],[0.57057256 0.40334284],1663676557635
110,0.14702287781096435,0.17231285341382932,0.15966786561239682,[0.55753779 0.39537746],[0.56901395 0.39590731],[0.5810461  0.39856079],[0.58730388 0.40153757],[0.58016223 0.40286508],[0.56814045 0.40036651],1663676557655
111,0.15553748526299163,0.12383237994732409,0.13968493260515785,[0.53917783 0.39240319],[0.55361968 0.39107957],[0.56758082 0.39345562],[0.57497501 0.39727348],[0.56627637 0.39874029],[0.55227566 0.39671648],1663676557674
112,0.2455154193402038,0.20509865156228343,0.22530703545124361,[0.51330125 0.38686758],[0.53052181 0.38050824],[0.54580534 0.38335538],[0.55349237 0.39029077],[0.5424732 0.3920728],[0.52760267 0.39056721],1663676557694
113,0.22614573172050043,0.22773853488561085,0.22694213330305563,[0.49633572 0.38266033],[0.51330078 0.37594759],[0.52846038 0.37854886],[0.53706396 0.38505483],[0.52504206 0.386509  ],[0.51044166 0.38531056],1663676557715
114,0.24462371726698642,0.25514261887714734,0.2498831680720669,[0.49033964 0.37906355],[0.50694573 0.37160182],[0.52199614 0.3743245 ],[0.53109062 0.38189101],[0.51792943 0.3829481 ],[0.50359482 0.3815009 ],1663676557736
115,0.25240488699352726,0.26982188708705396,0.26111338704029063,[0.49069291 0.37604457],[0.50704193 0.36894074],[0.52196318 0.37189355],[0.53133786 0.37995082],[0.51770502 0.38086528],[0.50341678 0.37898833],1663676557754
116,0.2559935886747366,0.2535460809994888,0.2547698348371127,[0.49035183 0.37156487],[0.50764084 0.36567175],[0.52250546 0.36903599],[0.5316782 0.3761954],[0.51805502 0.3781918 ],[0.50332671 0.37591085],1663676557778
117,0.26480839045688226,0.27185748679496924,0.2683329386259258,[0.48966238 0.36807331],[0.50647575 0.36169967],[0.52125484 0.36496982],[0.53058565 0.37287718],[0.51673615 0.37451816],[0.50240231 0.37219584],1663676557806
118,0.2651960049274305,0.24923870332104436,0.2572173541242374,[0.48641741 0.36451334],[0.50258321 0.35800499],[0.51706225 0.36109695],[0.5268451  0.36895859],[0.51323545 0.37072968],[0.49903288 0.36863446],1663676557831
119,0.25869800435796136,0.25181680057575545,0.2552574024668584,[0.48169675 0.36146784],[0.49778485 0.35540468],[0.51254314 0.35849559],[0.52263409 0.36629173],[0.50893158 0.36815283],[0.49456713 0.3659412 ],1663676557854
120,0.26370836617626275,0.27600476125075246,0.26985656371350764,[0.47539198 0.36095712],[0.49073485 0.35401928],[0.50548828 0.35663188],[0.51597446 0.36467957],[0.5024333  0.36652923],[0.48819491 0.36486137],1663676557874
121,0.2728859645088102,0.28915636031487646,0.28102116241184333,[0.46679333 0.36015007],[0.4826377  0.35294759],[0.49712315 0.35554779],[0.50710052 0.36299565],[0.49347007 0.36552483],[0.47934514 0.36389151],1663676557892
122,0.0998175872590791,0.15430906195363478,0.12706332460635694,[0.45887506 0.36037675],[0.47187808 0.35918924],[0.48510605 0.36070192],[0.49744904 0.36339378],[0.48350975 0.3641105 ],[0.47000626 0.36267936],1663676557911
