FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
15,0.28275271580773986,0.3047518434286331,0.2937522796181865,[0.49809495 0.36603501],[0.50837064 0.35506749],[0.5222801  0.35431588],[0.53476876 0.35968098],[0.5207628  0.36442745],[0.50833988 0.36589089],1663675298159
16,0.26402371584117457,0.302023991070226,0.28302385345570025,[0.50183797 0.36444607],[0.51098913 0.35419768],[0.5244028  0.35381463],[0.53704822 0.35917822],[0.52276486 0.36273205],[0.51111853 0.36392984],1663675298181
17,0.27181720880076493,0.319470431764404,0.29564382028258446,[0.50249261 0.36529338],[0.5126     0.35528004],[0.52641612 0.35492152],[0.53886265 0.3602798 ],[0.52514988 0.36446857],[0.51280439 0.36560634],1663675298201
18,0.26982729163248637,0.31325398801507115,0.29154063982377876,[0.50069165 0.36170769],[0.51137388 0.35192531],[0.52470535 0.35173249],[0.53661489 0.35676473],[0.52312291 0.36099544],[0.51087356 0.36208466],1663675298221
19,0.2608952273491785,0.2868054895370065,0.2738503584430925,[0.49975127 0.3624998 ],[0.51129568 0.35316357],[0.52464825 0.35289696],[0.53604674 0.35741389],[0.52302068 0.36198929],[0.51057637 0.36302418],1663675298243
20,0.2781856370919155,0.30149448618243285,0.2898400616371742,[0.49907735 0.36509848],[0.51027423 0.35500586],[0.52388901 0.35463503],[0.53554952 0.35965806],[0.52261025 0.36440611],[0.51004124 0.3656655 ],1663675298266
21,0.26895751675026464,0.2826014678004942,0.27577949227537946,[0.50140601 0.36493745],[0.51176268 0.35433087],[0.52558655 0.35362166],[0.53771377 0.35918152],[0.52410889 0.36313096],[0.51181167 0.36448172],1663675298286
22,0.2719503795467971,0.29949095669417014,0.28572066812048363,[0.50037009 0.36575115],[0.51161087 0.35592571],[0.52520704 0.35557437],[0.53682697 0.36053702],[0.52402127 0.36513835],[0.51138866 0.36631683],1663675298309
23,0.26563098375151445,0.3172655078570904,0.2914482458043024,[0.49820301 0.36371505],[0.50989121 0.3539499 ],[0.52323925 0.35382783],[0.53456992 0.35866147],[0.52151579 0.36303854],[0.50912666 0.36405647],1663675298331
24,0.2791929606261204,0.26323612294370835,0.2712145417849144,[0.49629882 0.36561748],[0.50747281 0.35572833],[0.52076536 0.35560697],[0.53217959 0.3607071 ],[0.51915979 0.36518791],[0.50690669 0.36622059],1663675298354
25,0.2618327693972079,0.31656512331042563,0.28919894635381677,[0.49239263 0.36769289],[0.50411981 0.35826969],[0.51744622 0.35820305],[0.52849907 0.36254182],[0.51589167 0.36715293],[0.50353098 0.36826763],1663675298376
26,0.2564632361909809,0.28254227034728885,0.26950275326913486,[0.48883668 0.36842832],[0.50094301 0.35857761],[0.51451319 0.35814437],[0.52586204 0.36275744],[0.51270884 0.36726984],[0.50005263 0.36844814],1663675298396
27,0.2712203117381274,0.27627402331903933,0.27374716752858336,[0.48847261 0.36756557],[0.49946392 0.35700738],[0.51277179 0.35640067],[0.52449208 0.36113611],[0.51118791 0.36587715],[0.49902239 0.36723718],1663675298419
28,0.2682940844282764,0.26311310903289603,0.2657035967305862,[0.48743242 0.36848781],[0.49925637 0.3584241 ],[0.51269484 0.35780329],[0.5238961  0.36212519],[0.51145124 0.3673006 ],[0.49886441 0.36869985],1663675298441
29,0.2627410558252515,0.2931887513087274,0.27796490356698944,[0.48319304 0.36623305],[0.49476567 0.35611153],[0.50854021 0.35526916],[0.520549   0.35970306],[0.50744414 0.36484039],[0.49455494 0.36640313],1663675298462
30,0.26849109177823915,0.292675594331277,0.28058334305475807,[0.48180315 0.36683923],[0.49207324 0.35603413],[0.50592726 0.35501534],[0.51836169 0.36003834],[0.504655   0.36468673],[0.4922075  0.36624661],1663675298485
31,0.26609507538041843,0.27108885367256375,0.2685919645264911,[0.47730309 0.37023628],[0.48861495 0.35998863],[0.50213385 0.3591913 ],[0.51387799 0.36349329],[0.50091672 0.36864939],[0.48839906 0.3702431 ],1663675298511
32,0.29189835828402,0.2995886187894703,0.29574348853674515,[0.47832263 0.37191984],[0.48731235 0.3604705 ],[0.50121886 0.35913143],[0.51439273 0.36392832],[0.50055844 0.36958879],[0.48828167 0.37151811],1663675298532
33,0.3019507032724408,0.30947589398944547,0.3057132986309431,[0.47846302 0.37419248],[0.48803836 0.36275935],[0.50184101 0.36168402],[0.51440728 0.36611   ],[0.50101072 0.37241581],[0.4887256  0.37422371],1663675298553
34,0.3020313534545383,0.3137432291121229,0.3078872912833306,[0.48283142 0.3757695 ],[0.49143672 0.36389902],[0.50523716 0.36278886],[0.51822346 0.367998  ],[0.50427115 0.37335962],[0.49230418 0.37513915],1663675298576
35,0.28032189116163975,0.3064813684122664,0.29340162978695306,[0.48798296 0.37568799],[0.49690822 0.3639237 ],[0.51105344 0.36248717],[0.52448297 0.36807236],[0.50973666 0.37271234],[0.497448   0.37450451],1663675298597
36,0.2851945455138229,0.3143363139318517,0.29976542972283726,[0.49362329 0.37442726],[0.5027774  0.36288652],[0.51700139 0.3619943 ],[0.53054678 0.36776093],[0.51532757 0.37242818],[0.50302476 0.37371767],1663675298616
37,0.2906242306644901,0.2975977379531349,0.2941109843088125,[0.49726784 0.37341547],[0.50586504 0.36258399],[0.51929927 0.36225036],[0.53212982 0.3671875 ],[0.51784062 0.37194449],[0.50632775 0.37335509],1663675298637
38,0.28841108486644956,0.30455948625887513,0.29648528556266235,[0.50046629 0.37243471],[0.51026654 0.36146423],[0.52406543 0.36131367],[0.53661793 0.3666963 ],[0.52199346 0.37132883],[0.50993282 0.37234601],1663675298657
39,0.2819246616874775,0.31141140749064294,0.2966680345890602,[0.50312108 0.37011442],[0.51367265 0.35948399],[0.52765524 0.35955429],[0.53984535 0.36489108],[0.52520996 0.36945483],[0.51289201 0.37017283],1663675298676
40,0.29179908054067627,0.30361293458795363,0.297706007564315,[0.50656253 0.37034595],[0.51672375 0.36004543],[0.53052151 0.36008751],[0.54271209 0.36537987],[0.52876663 0.3702051 ],[0.51653123 0.37107006],1663675298698
41,0.26569337852877806,0.3129598900070008,0.2893266342678894,[0.50669467 0.36965615],[0.51849747 0.3598783 ],[0.53242761 0.36000758],[0.54415613 0.36521944],[0.53047669 0.36949688],[0.51767713 0.37020364],1663675298722
42,0.26006273185239026,0.30687453422276506,0.28346863303757763,[0.50518942 0.36486527],[0.51777261 0.35585463],[0.53137261 0.35619357],[0.54225779 0.36095524],[0.52939868 0.3652769 ],[0.51664048 0.36588275],1663675298744
43,0.2500012708089947,0.29353057078677214,0.2717659207978834,[0.50245214 0.36642072],[0.51511657 0.35777879],[0.52852225 0.35789311],[0.5395329 0.3620612],[0.52699924 0.36668947],[0.51422322 0.36747867],1663675298765
44,0.2570098227674125,0.2859565993190904,0.27148321104325146,[0.50038314 0.36746296],[0.51284587 0.3581624 ],[0.52650809 0.35822022],[0.53766    0.36268055],[0.52480435 0.3673453 ],[0.51198918 0.36816108],1663675298786
45,0.2523098833444227,0.29510674998922537,0.27370831666682405,[0.49804989 0.36989942],[0.5110302  0.36081374],[0.5247584  0.36086687],[0.53595257 0.36518991],[0.52314484 0.36993489],[0.51000565 0.37082452],1663675298807
46,0.2524857633383214,0.2926037612124518,0.2725447622753866,[0.49859589 0.37204719],[0.51145464 0.36293793],[0.5251832  0.36316788],[0.53643578 0.36768097],[0.52336448 0.37219509],[0.5103808  0.37290651],1663675298829
47,0.24662211637505782,0.3007809644537046,0.2737015404143812,[0.49892965 0.37297258],[0.51172811 0.3639189 ],[0.52547818 0.36412314],[0.536493   0.36834094],[0.52370727 0.37280935],[0.51078343 0.3736766 ],1663675298851
48,0.2714838637863727,0.28694566822650946,0.2792147660064411,[0.50043762 0.37278795],[0.51159769 0.36254072],[0.52558875 0.36261719],[0.53758055 0.36771911],[0.52379233 0.37222248],[0.51117969 0.37311497],1663675298873
49,0.24747492338633673,0.2647110327759768,0.2560929780811568,[0.49962068 0.37282509],[0.51300585 0.36388171],[0.52688611 0.36432523],[0.53777879 0.3689068 ],[0.52468663 0.37311089],[0.511522   0.37369907],1663675298893
50,0.24009659618305637,0.2583902498885306,0.2492434230357935,[0.50022006 0.3724401 ],[0.51233947 0.36262032],[0.52663463 0.36244172],[0.53858042 0.36766556],[0.52460492 0.3712053 ],[0.51152945 0.37215292],1663675298916
51,0.24715350055635935,0.28389836405292046,0.2655259323046399,[0.498622   0.37111965],[0.51149923 0.3623645 ],[0.52501583 0.36254647],[0.53604352 0.36664182],[0.5228315  0.37126678],[0.5099557  0.37188008],1663675298940
52,0.2718012116562715,0.3016877063592451,0.2867444590077583,[0.49738416 0.37142169],[0.50949997 0.36162826],[0.5234372  0.36192077],[0.53503144 0.36682698],[0.52118963 0.37160805],[0.50844622 0.37224853],1663675298962
53,0.2645254502246471,0.29538642964420203,0.2799559399344246,[0.49815777 0.37085435],[0.50959212 0.36072284],[0.52362323 0.36077732],[0.53581208 0.36611274],[0.52164841 0.37027788],[0.50900012 0.37108067],1663675298985
54,0.2683393710458072,0.3092616624956341,0.2888005167707206,[0.49965563 0.3724733 ],[0.51214087 0.36288026],[0.52596265 0.36317849],[0.53757125 0.36821866],[0.52380794 0.37280768],[0.51085746 0.37341124],1663675299005
55,0.306539704045642,0.2987418996330602,0.3026408018393511,[0.50474966 0.37286684],[0.51582372 0.36178964],[0.52981943 0.36208498],[0.54149377 0.36788103],[0.52754784 0.37278035],[0.51506865 0.37356502],1663675299030
56,0.2858475022448718,0.28057668799142166,0.2832120951181467,[0.50772196 0.37510851],[0.51980788 0.36456776],[0.53385764 0.36510524],[0.54546887 0.37078986],[0.53124434 0.37522808],[0.5184291  0.37574884],1663675299053
57,0.2880189500262758,0.2798476282435135,0.2839332891348947,[0.51094967 0.37588066],[0.52297699 0.36552954],[0.53682417 0.36625817],[0.54824001 0.37209103],[0.53394973 0.37628004],[0.52133471 0.37657344],1663675299074
58,0.25966884567155896,0.2718602242147369,0.2657645349431479,[0.51062846 0.37732831],[0.52422774 0.36815017],[0.53800476 0.36915213],[0.54882604 0.37454456],[0.53454411 0.37814322],[0.52163905 0.37807405],1663675299095
59,0.2771873560906863,0.26210411890331203,0.26964573749699916,[0.50781912 0.37995285],[0.52101165 0.37023491],[0.53480512 0.37131184],[0.54562587 0.37683079],[0.53148788 0.38091961],[0.51868922 0.38084996],1663675299115
60,0.2884542591189988,0.27169944088180265,0.2800768500004007,[0.50193089 0.38207459],[0.51586884 0.3721222 ],[0.52997875 0.37312347],[0.54071033 0.37856629],[0.52649033 0.3834492 ],[0.51325887 0.38338831],1663675299134
61,0.27881432546681373,0.2857894648593312,0.28230189516307247,[0.49977961 0.38524854],[0.51269841 0.37508243],[0.52680796 0.37588474],[0.53805292 0.38137674],[0.52363759 0.38579386],[0.5106352  0.38593534],1663675299155
62,0.29452646613655714,0.31975837048409206,0.3071424183103246,[0.49854085 0.38573784],[0.51097721 0.37561163],[0.5249874  0.37665761],[0.53619897 0.38218734],[0.52201146 0.38694593],[0.50914198 0.38703609],1663675299177
63,0.3247793347243988,0.28120673738352664,0.3029930360539627,[0.49819344 0.38670671],[0.5097962  0.37505835],[0.52392346 0.37588799],[0.53600925 0.38213041],[0.52048153 0.38748342],[0.50785238 0.38755539],1663675299201
64,0.2687270343841745,0.27720178772384685,0.2729644110540107,[0.49412417 0.38325521],[0.50768989 0.37357309],[0.52193964 0.3746424 ],[0.53257197 0.3796556 ],[0.519144   0.38409963],[0.50584322 0.38430792],1663675299223
65,0.2866268877190689,0.3187179761682044,0.3026724319436367,[0.4870176  0.38624436],[0.50108594 0.37485242],[0.51621062 0.37534693],[0.52758914 0.38119778],[0.51293176 0.38632032],[0.49885795 0.38662773],1663675299242
66,0.2638488940941691,0.3272969438233262,0.29557291895874765,[0.48093164 0.38468739],[0.49474087 0.3738867 ],[0.5097056  0.37410107],[0.52117479 0.37916535],[0.50667757 0.38411942],[0.49268052 0.38466072],1663675299262
67,0.27387567907762544,0.3146358933923113,0.2942557862349684,[0.47255698 0.38731319],[0.4864248  0.37575233],[0.50183809 0.37551701],[0.51350385 0.38063008],[0.49880627 0.38632119],[0.48440799 0.38707814],1663675299285
68,0.2805865903137741,0.32669390650223806,0.3036402484080061,[0.46631226 0.38785833],[0.47941351 0.37637898],[0.4941664  0.37609142],[0.50574732 0.38061792],[0.49196813 0.38677633],[0.4781754  0.38790378],1663675299309
69,0.30125774719940307,0.3259275140814421,0.3135926306404226,[0.46538827 0.3879559 ],[0.4761703  0.37571073],[0.49055079 0.37549996],[0.50292653 0.3804177 ],[0.48881432 0.38644341],[0.47596449 0.38769752],1663675299327
70,0.30103154584384867,0.30362115961103997,0.30232635272744435,[0.46482003 0.3897942 ],[0.47545311 0.37769434],[0.48962393 0.37698635],[0.50196934 0.38097566],[0.4887121  0.38792488],[0.47588459 0.38969788],1663675299347
71,0.293971969830556,0.31467940479715917,0.30432568731385756,[0.46846172 0.38843566],[0.47733244 0.37539166],[0.49161425 0.373245  ],[0.50533122 0.37786487],[0.49087995 0.38434038],[0.47831881 0.38677993],1663675299368
72,0.2758465909606811,0.30145850229254856,0.2886525466266148,[0.4761821  0.38482928],[0.486334   0.37226602],[0.50098646 0.37047607],[0.51389635 0.3750208 ],[0.49953035 0.38099298],[0.48657578 0.38314494],1663675299387
73,0.2793645521348145,0.28369375602047203,0.28152915407764323,[0.48015797 0.38278139],[0.48833096 0.37065476],[0.50212765 0.3690103 ],[0.51549172 0.37364006],[0.50120509 0.37888405],[0.48943469 0.38107169],1663675299410
74,0.27432186060864244,0.30701209080394176,0.2906669757062921,[0.47903493 0.38116521],[0.4877148  0.36930618],[0.50174212 0.36768433],[0.51508838 0.37216926],[0.50115943 0.37753686],[0.48898742 0.37974611],1663675299432
75,0.27533228331066434,0.31806600595572276,0.2966991446331936,[0.47343501 0.38229239],[0.48318967 0.37031657],[0.4972924  0.36879012],[0.51025838 0.37319794],[0.49651393 0.37893304],[0.48398376 0.38100094],1663675299455
76,0.2730775632308552,0.3192965798332974,0.2961870715320763,[0.4677512  0.38522384],[0.47644329 0.37285444],[0.49073836 0.37083453],[0.50444806 0.37498486],[0.49080408 0.3808217 ],[0.47833201 0.38350862],1663675299481
77,0.2848089393203484,0.3031127779554307,0.29396085863788957,[0.46470168 0.38682294],[0.47331101 0.37413365],[0.48734453 0.37206626],[0.50081223 0.37639946],[0.4868497  0.38249525],[0.47466528 0.38501799],1663675299509
78,0.2864316077878054,0.28786303377058203,0.2871473207791937,[0.46278751 0.38610941],[0.47061956 0.37358814],[0.48435283 0.37144384],[0.49797055 0.37536058],[0.48410982 0.38165221],[0.47233    0.38431609],1663675299533
79,0.09255336550822536,0.23028892667141002,0.1614211460898177,[0.46311605 0.38507932],[0.47385675 0.38071856],[0.4868347 0.3782019],[0.49925253 0.37581256],[0.48617172 0.38148734],[0.47369123 0.38426858],1663675299555
80,0.18561651950113928,0.25897421383743124,0.22229536666928526,[0.46676072 0.38094658],[0.47685042 0.37332121],[0.48879778 0.3712036 ],[0.5006336  0.37201464],[0.48828673 0.37751547],[0.4768081  0.37999311],1663675299578
81,0.2690564389579025,0.2964558525169834,0.28275614573744295,[0.47177157 0.38036382],[0.47942755 0.36830106],[0.49304456 0.36565986],[0.50691807 0.36978644],[0.49277529 0.37539417],[0.4809849  0.37819189],1663675299601
82,0.2948395698961936,0.31911048406670584,0.30697502698144974,[0.47594991 0.37874946],[0.48286372 0.36610696],[0.49647376 0.36398312],[0.51058769 0.36888775],[0.4960106  0.37437341],[0.48453644 0.37681335],1663675299627
83,0.279895033553631,0.29871999638580254,0.28930751496971674,[0.47362289 0.37726742],[0.4815461  0.36562198],[0.49495214 0.36393064],[0.50811952 0.36787343],[0.49465933 0.37353173],[0.48318699 0.37590036],1663675299649
84,0.2834755446617117,0.31483761866326077,0.29915658166248627,[0.46659279 0.38236767],[0.47567698 0.37099966],[0.48892647 0.36971125],[0.50122124 0.37325218],[0.48853976 0.37926057],[0.47676936 0.3816883 ],1663675299671
85,0.2877743465956803,0.28153949635759695,0.2846569214766386,[0.46175799 0.3900364 ],[0.46977472 0.37761444],[0.4834716 0.3758001],[0.49661297 0.37905997],[0.48295128 0.3858206 ],[0.47132501 0.3885026 ],1663675299695
86,0.3039695658533241,0.29723175010278324,0.3006006579780537,[0.45868176 0.39556015],[0.46619338 0.38263258],[0.47993499 0.38055342],[0.49368447 0.38424543],[0.47992435 0.39124489],[0.46824843 0.39412245],1663675299717
87,0.29509284376207084,0.3156949824785718,0.3053939131203213,[0.45797306 0.3976548 ],[0.46650997 0.38437051],[0.48074025 0.38194329],[0.49448991 0.38555306],[0.48041031 0.39297694],[0.46798554 0.3959426 ],1663675299738
88,0.2885786979662187,0.28041768322204697,0.28449819059413284,[0.46173927 0.39744133],[0.46933559 0.38437098],[0.48349711 0.38202929],[0.49721593 0.38560918],[0.4831636 0.3924275],[0.47117051 0.39540023],1663675299760
89,0.3113828013507475,0.3037939687316092,0.30758838504117836,[0.46847007 0.39437094],[0.47609383 0.38087842],[0.49038967 0.37885159],[0.50434071 0.38346016],[0.48981753 0.3901979 ],[0.47773841 0.3927539 ],1663675299781
90,0.3097906957339107,0.2853346055497845,0.2975626506418476,[0.47562876 0.39092517],[0.48384815 0.37789232],[0.49807331 0.37629744],[0.51171488 0.3809672 ],[0.49706215 0.38750651],[0.48489851 0.38978538],1663675299802
91,0.3007686558433402,0.2949181023729952,0.2978433791081677,[0.48136339 0.38905266],[0.49075553 0.37636119],[0.5051139  0.37507027],[0.51786804 0.37996191],[0.50361592 0.38601488],[0.49104404 0.38794053],1663675299823
92,0.2979506003111305,0.2820226900592896,0.28998664518521006,[0.48786071 0.38473898],[0.49669957 0.37206227],[0.51078635 0.37074351],[0.52398461 0.37609002],[0.509363   0.38153037],[0.49721664 0.38330469],1663675299847
93,0.3097997349553605,0.27839725202868654,0.29409849349202355,[0.48924842 0.38145694],[0.49880439 0.36900666],[0.51298696 0.36801356],[0.52568746 0.37321559],[0.51111799 0.37921441],[0.49875987 0.38079873],1663675299871
94,0.2989767138032196,0.26651658130670297,0.28274664755496126,[0.48748362 0.38218826],[0.49768189 0.37057251],[0.51160544 0.37010911],[0.52411544 0.37493309],[0.50987488 0.38071895],[0.49753693 0.38215116],1663675299895
95,0.257186280725785,0.31325739481339254,0.28522183776958876,[0.48035872 0.38274509],[0.49122053 0.37161157],[0.50490749 0.37055764],[0.51708722 0.37487894],[0.50321716 0.37973979],[0.49079376 0.38158655],1663675299917
96,0.2921331295385734,0.321951776817089,0.3070424531778312,[0.47471455 0.38596138],[0.48396027 0.37396726],[0.49783865 0.37273133],[0.51071405 0.37727994],[0.49669382 0.3831428 ],[0.48449972 0.38511625],1663675299940
97,0.2679117568359931,0.3409479709220776,0.30442986387903537,[0.46652991 0.38833427],[0.47606924 0.37645578],[0.49016023 0.37471002],[0.50341129 0.37873206],[0.48955664 0.38452801],[0.47699979 0.38699898],1663675299964
98,0.284302426034559,0.2946845795842867,0.2894935028094229,[0.46148789 0.38736644],[0.46974191 0.37533849],[0.48352474 0.37377921],[0.49681929 0.37711486],[0.48276332 0.38372791],[0.47103387 0.38620234],1663675299990
99,0.2804485996167128,0.31414770038624573,0.2972981500014793,[0.45894107 0.38895354],[0.46790177 0.37689164],[0.48198408 0.3751274 ],[0.49524921 0.37837672],[0.48170948 0.38525885],[0.46947154 0.3878563 ],1663675300010
100,0.2869059395705219,0.2922685403415463,0.2895872399560341,[0.45978886 0.39010519],[0.46807569 0.37751985],[0.48238349 0.37528399],[0.49614388 0.37904862],[0.48237491 0.38581365],[0.46999604 0.38862979],1663675300029
101,0.30634084082786034,0.32339702713349516,0.3148689339806777,[0.46264786 0.3877258 ],[0.47088069 0.37462503],[0.4852992  0.37237763],[0.49894696 0.37652209],[0.48551476 0.38359106],[0.47304273 0.38648918],1663675300050
102,0.2894157557879451,0.3035361853044584,0.2964759705462018,[0.46577844 0.38649029],[0.47399396 0.37413606],[0.48780984 0.37205684],[0.50111532 0.37580231],[0.48726371 0.3824082 ],[0.47530991 0.38506055],1663675300070
103,0.28562157717660225,0.30723794159814183,0.29642975938737204,[0.46815285 0.38612375],[0.4766804  0.37385923],[0.49060339 0.37182239],[0.50391769 0.37586612],[0.49010256 0.3821035 ],[0.47802514 0.38473722],1663675300088
104,0.2784603175812904,0.3119416018260006,0.2952009597036455,[0.46848136 0.38578832],[0.47757265 0.37420705],[0.491469   0.37235409],[0.50455171 0.37579337],[0.49094257 0.38244051],[0.47871006 0.38489181],1663675300113
105,0.11232614973428445,0.29600576891019414,0.2041659593222393,[0.46969828 0.38465172],[0.48178571 0.38114613],[0.49535066 0.37868008],[0.50813514 0.37644762],[0.49464056 0.38322681],[0.48118234 0.38533044],1663675300134
106,0.21350761756851194,0.31674851292801326,0.2651280652482626,[0.47294766 0.37982562],[0.48336858 0.37165838],[0.49633157 0.37013295],[0.50810635 0.37167272],[0.49550053 0.37755761],[0.48342562 0.37959883],1663675300157
107,0.26651141580367244,0.31523769429877485,0.2908745550512236,[0.4752973  0.37485248],[0.48491934 0.36414853],[0.49848378 0.36265051],[0.51120126 0.36659133],[0.49821353 0.37211388],[0.48604238 0.37425679],1663675300180
108,0.26783395673381033,0.3190701453301216,0.293452051031966,[0.47896761 0.3693904 ],[0.48933306 0.35905129],[0.50277621 0.35795718],[0.51484132 0.36167681],[0.50217748 0.36735851],[0.48989633 0.36927101],1663675300203
109,0.2645677827491661,0.31667187556453497,0.29061982915685053,[0.4818151  0.36753297],[0.49210352 0.35644197],[0.50627476 0.35498393],[0.51901263 0.35946482],[0.50549102 0.36472529],[0.49283117 0.36678377],1663675300226
110,0.2502719702473722,0.3101536740209986,0.2802128221341854,[0.48427287 0.36698565],[0.49446145 0.35643795],[0.50845146 0.35521057],[0.52126014 0.35949323],[0.50789618 0.36419794],[0.49533203 0.36628482],1663675300252
111,0.25569931739809076,0.2866199851491042,0.2711596512735975,[0.4869391  0.36729383],[0.49638712 0.35644525],[0.51039118 0.35518998],[0.5235312  0.35999143],[0.50953799 0.36435151],[0.49724197 0.36628917],1663675300283
112,0.23887065232713814,0.3027667900957175,0.2708187212114278,[0.48649397 0.36625344],[0.49763665 0.35645857],[0.51139432 0.35528252],[0.52348429 0.35905391],[0.51048338 0.36393347],[0.4978241  0.36576131],1663675300305
113,0.25646188459843117,0.3064834126766296,0.2814726486375304,[0.4859058  0.36697543],[0.49729595 0.35723343],[0.51112354 0.35633525],[0.52321184 0.36015403],[0.51033974 0.36567146],[0.49748808 0.36731496],1663675300325
114,0.2522382229504644,0.31532061490721647,0.2837794189288404,[0.48638013 0.36711434],[0.49709442 0.35720646],[0.51081008 0.35635227],[0.52314264 0.36044869],[0.50966448 0.3654021 ],[0.49719512 0.36693209],1663675300346
115,0.2609620319721722,0.3040235105350514,0.28249277125361183,[0.48631379 0.36903417],[0.49746794 0.35909247],[0.51127881 0.35825494],[0.52338034 0.36230388],[0.51036745 0.36765984],[0.49763572 0.36930439],1663675300366
116,0.2696106744350081,0.29570955197187926,0.28266011320344364,[0.48862553 0.37025338],[0.50014722 0.36030602],[0.51383275 0.35975441],[0.5256663  0.36371735],[0.51270986 0.36941764],[0.49997279 0.37085807],1663675300386
117,0.27263164146679403,0.29397520280082057,0.2833034221338073,[0.49383086 0.36929035],[0.50448239 0.35918474],[0.51811194 0.35883808],[0.5302664  0.36348388],[0.51689661 0.36842439],[0.50454801 0.36963916],1663675300405
118,0.26168537588836394,0.2938564503113489,0.2777709130998564,[0.49749488 0.36727709],[0.50854021 0.35742548],[0.52231854 0.35721129],[0.53434992 0.36202523],[0.52083635 0.36646652],[0.50831974 0.36753362],1663675300425
119,0.2651060977915313,0.29630609527647617,0.28070609653400375,[0.49898002 0.36648577],[0.51117486 0.35726383],[0.52506983 0.35751563],[0.53653097 0.3622131 ],[0.52330893 0.36698818],[0.51039255 0.36763799],1663675300447
120,0.25754942794193847,0.32227562343686333,0.2899125256894009,[0.50030285 0.36306274],[0.51231736 0.35360476],[0.5262748  0.35344079],[0.53815085 0.35834712],[0.52486265 0.36283171],[0.51186782 0.3637445 ],1663675300469
121,0.25537557313678244,0.2688707676554217,0.2621231703961021,[0.50041503 0.36232331],[0.51227039 0.35310185],[0.52627188 0.35308158],[0.53820539 0.35793516],[0.52455115 0.36236355],[0.51166606 0.3630746 ],1663675300487
122,0.24523192021614287,0.25424913396295923,0.24974052708955105,[0.49914381 0.36341843],[0.51150948 0.35426486],[0.52538192 0.35417199],[0.5371787  0.35900164],[0.52329046 0.36313924],[0.51038957 0.36377129],1663675300506
