FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
21,0.2666659349558599,0.3168216809612777,0.2917438079585688,[0.48524511 0.37070945],[0.49709436 0.36106908],[0.51101506 0.36095983],[0.5228979  0.36574447],[0.5101229  0.37052643],[0.49713835 0.37171614],1663675077422
22,0.28852399633714587,0.31837328224121464,0.30344863928918026,[0.48436013 0.37064058],[0.49562198 0.35992277],[0.51006913 0.35947764],[0.52262902 0.36488998],[0.50891942 0.37023124],[0.49581254 0.37143722],1663675077441
23,0.2658784997244926,0.28078732759688524,0.2733329136606889,[0.48388973 0.3704327 ],[0.49616754 0.36081374],[0.51024061 0.36088201],[0.52197492 0.36564735],[0.50868332 0.37057382],[0.4956972  0.37139848],1663675077460
24,0.2777085613377444,0.3103457831493316,0.294027172243538,[0.48714808 0.36962435],[0.49744043 0.35877743],[0.51161122 0.35842678],[0.52464664 0.36418337],[0.50998849 0.36855325],[0.4975417  0.36956674],1663675077480
25,0.26678619895660655,0.34436944568013683,0.3055778223183717,[0.48777476 0.36804014],[0.4983837 0.3574433],[0.51245087 0.35697639],[0.52519709 0.3624137 ],[0.51092279 0.36664367],[0.4984175  0.36784789],1663675077500
26,0.2608118803291564,0.34805941537196744,0.30443564785056193,[0.48780933 0.36903787],[0.49826148 0.35828143],[0.51256752 0.35760438],[0.5255354  0.36334735],[0.51115435 0.36712393],[0.49852756 0.36855555],1663675077521
27,0.25081045012960385,0.35806768843312964,0.30443906928136677,[0.48761129 0.36879084],[0.49826977 0.35877544],[0.5121333  0.35812229],[0.52462137 0.36318141],[0.51110911 0.36706001],[0.49861854 0.36855006],1663675077543
28,0.26094459789565283,0.3359155124207868,0.29843005515821985,[0.48496315 0.36887962],[0.49573734 0.35858336],[0.50962973 0.35788602],[0.52201289 0.36311647],[0.50850719 0.36722568],[0.49593991 0.36874285],1663675077564
29,0.2741859461563703,0.320617706011503,0.29740182608393667,[0.48039269 0.36926556],[0.49087366 0.35867214],[0.5046128  0.35808003],[0.51702678 0.36348471],[0.50334984 0.36777863],[0.49097627 0.36922884],1663675077583
30,0.2621951504985352,0.33940442069617266,0.30079978559735393,[0.47464547 0.37051842],[0.48570561 0.36034858],[0.49953708 0.35942903],[0.51174641 0.36371598],[0.49895391 0.36887237],[0.48618478 0.3706558 ],1663675077602
31,0.287424168591312,0.3618870608610603,0.32465561472618615,[0.47276992 0.37163234],[0.4826504  0.36018288],[0.49677384 0.35916337],[0.5096612  0.36394173],[0.49571431 0.36955541],[0.4833003  0.37138093],1663675077623
32,0.2741125102848509,0.38536727787753017,0.32973989408119053,[0.47668841 0.37085587],[0.48519325 0.3593002 ],[0.49911803 0.35804874],[0.51295531 0.3633526 ],[0.49810746 0.36782843],[0.48613849 0.36972916],1663675077644
33,0.2628614970448744,0.38059072546485334,0.32172611125486383,[0.48125592 0.36959571],[0.49011379 0.35797334],[0.50420636 0.35655823],[0.51807994 0.36205894],[0.50296891 0.36608699],[0.49088767 0.36809558],1663675077664
34,0.2855170133323615,0.3559141312942711,0.32071557231331627,[0.48650092 0.36996159],[0.49522039 0.35782441],[0.50974202 0.35649914],[0.52391249 0.36260188],[0.5087797  0.36701196],[0.4963136  0.36898696],1663675077682
35,0.27296386747217044,0.381510631010757,0.3272372492414637,[0.49107355 0.36901683],[0.49976599 0.35745379],[0.51402068 0.35648024],[0.52813005 0.36268178],[0.51259059 0.36638957],[0.50053018 0.36793765],1663675077702
36,0.2658368612488941,0.3677563305188198,0.31679659588385695,[0.48848337 0.36759925],[0.49874422 0.35678983],[0.51291019 0.35589921],[0.52578747 0.36121964],[0.51187801 0.36551479],[0.4993014  0.36722571],1663675077723
37,0.26857581127653923,0.36074583285114303,0.31466082206384116,[0.48675904 0.36795974],[0.49699008 0.35730061],[0.51124835 0.35639811],[0.52422619 0.3615661 ],[0.51048607 0.36619347],[0.49776003 0.36786407],1663675077744
38,0.2506516545636969,0.3430461201900031,0.29684888737685,[0.48486009 0.36843288],[0.49552971 0.35820818],[0.50968289 0.35730505],[0.52248847 0.36231297],[0.50893295 0.36646652],[0.49614957 0.36810777],1663675077764
39,0.26636520217644155,0.3614721572585985,0.31391867971752,[0.48696864 0.36771277],[0.49640325 0.35655868],[0.51047987 0.35586149],[0.52378273 0.36160472],[0.50907862 0.36532408],[0.49697861 0.36685693],1663675077782
40,0.27461497617145914,0.35997211482133185,0.3172935454963955,[0.48826873 0.3667922 ],[0.49826097 0.35579902],[0.51234639 0.35529217],[0.52533817 0.36103028],[0.51078528 0.36512858],[0.49844247 0.36644208],1663675077801
41,0.266543797378813,0.36281366927369163,0.3146787333262523,[0.48796415 0.36612466],[0.49821588 0.35530654],[0.5123353  0.35465991],[0.52535802 0.36019579],[0.5110082 0.3643356],[0.49849626 0.36571971],1663675077819
42,0.2605741108411283,0.35427787536986605,0.3074259931054972,[0.48557439 0.36691147],[0.49585435 0.3565031 ],[0.50986272 0.35559061],[0.52264386 0.36085129],[0.50888073 0.36503118],[0.49637005 0.36657354],1663675077839
43,0.26132887116004655,0.35511266831320043,0.3082207697366235,[0.48170322 0.36916289],[0.49258959 0.35891268],[0.50653476 0.35793129],[0.51887041 0.36258173],[0.50573474 0.367412  ],[0.49307606 0.36911458],1663675077856
44,0.24913732993280363,0.3390300918430166,0.2940837108879101,[0.47971192 0.37244076],[0.4908281  0.36259052],[0.50471807 0.36167702],[0.51712543 0.36581707],[0.50393569 0.37070972],[0.49122286 0.37244821],1663675077876
45,0.0689689094158437,0.21643344169531095,0.14270117555557732,[0.48316333 0.37289906],[0.49520433 0.37154669],[0.50929475 0.37046766],[0.52259624 0.36872661],[0.50800693 0.37306219],[0.49428493 0.37394992],1663675077897
46,0.21504372553628415,0.305850746570334,0.2604472360533091,[0.48028445 0.37188476],[0.49255553 0.36369446],[0.50595838 0.36289817],[0.51749021 0.36573428],[0.50469351 0.37054312],[0.49210656 0.37215257],1663675077918
47,0.27455332365968427,0.3333840279931633,0.3039686758264238,[0.48284802 0.36785465],[0.49360144 0.35790455],[0.50718153 0.35746944],[0.51924598 0.36203298],[0.50597608 0.36710602],[0.49360898 0.36843327],1663675077940
48,0.24893804035628636,0.372431513703266,0.31068477702977615,[0.48285979 0.36711672],[0.49287069 0.35731795],[0.50597209 0.35655916],[0.51830119 0.36115167],[0.50477445 0.36504683],[0.49301505 0.36663869],1663675077959
49,0.25703725342761624,0.3381857055367469,0.2976114794821816,[0.47999784 0.36726752],[0.49024355 0.3571344 ],[0.50389367 0.3561244 ],[0.51649874 0.3610186 ],[0.50283635 0.36532563],[0.49058312 0.3669039 ],1663675077979
50,0.25754585936333124,0.35197737437330245,0.3047616168683168,[0.47665542 0.36781761],[0.4870536  0.35785553],[0.50058514 0.35681793],[0.51298803 0.36118403],[0.50014937 0.36590287],[0.48778731 0.36775699],1663675077999
51,0.27835957049592214,0.343050174882466,0.31070487268919406,[0.47379616 0.37034535],[0.48371804 0.36018491],[0.49725693 0.35934952],[0.50985736 0.3640914 ],[0.49669918 0.36910087],[0.48449132 0.37076503],1663675078021
52,0.2719348878435052,0.34988632196428415,0.31091060490389466,[0.47112963 0.37189099],[0.48209572 0.36148569],[0.49586314 0.36084354],[0.50782186 0.36527541],[0.49496511 0.37046072],[0.48249835 0.3720966 ],1663675078040
53,0.2863417725675605,0.3711150552548603,0.32872841391121044,[0.47432584 0.37305987],[0.4829396  0.36205453],[0.49644333 0.36087081],[0.50948554 0.36548704],[0.49577856 0.37077326],[0.48400125 0.37267399],1663675078060
54,0.05792806079607016,0.1940740024146,0.12600103160533507,[0.47878861 0.37314683],[0.48977208 0.37186375],[0.50343698 0.37059197],[0.51678771 0.36846009],[0.50230491 0.37266558],[0.48923603 0.37386653],1663675078077
55,0.12304155694267896,0.26803725749340346,0.1955394072180412,[0.48469204 0.37095124],[0.49594563 0.36631873],[0.50905067 0.36555693],[0.52124918 0.36636555],[0.50764692 0.36974978],[0.49516496 0.37089765],1663675078098
56,0.2549815551354968,0.35114109197292626,0.30306132355421156,[0.489214   0.37062973],[0.49963188 0.3605926 ],[0.51335943 0.36001432],[0.52603358 0.3652764 ],[0.51175064 0.36911494],[0.49946892 0.37032357],1663675078118
57,0.24051440113265934,0.3317935406735823,0.28615397090312084,[0.48885605 0.36949718],[0.49970067 0.35958412],[0.51390284 0.35878646],[0.52673823 0.36397874],[0.51250595 0.36763951],[0.49975029 0.36903617],1663675078139
58,0.25813510416464586,0.31251407604490083,0.28532459010477335,[0.48638877 0.3688361 ],[0.49693957 0.35902363],[0.51035011 0.35864365],[0.52262962 0.36364049],[0.50877285 0.36757788],[0.49670765 0.36884987],1663675078159
59,0.2550821301645339,0.30755986660656903,0.28132099838555147,[0.48226607 0.36822349],[0.49270922 0.35841101],[0.50603497 0.35790616],[0.51817495 0.36285192],[0.50438327 0.36669523],[0.49250239 0.36798912],1663675078178
60,0.25788984696067435,0.33621334156862787,0.2970515942646511,[0.47728285 0.36875778],[0.48792741 0.35913771],[0.50129104 0.35857794],[0.51332217 0.36308178],[0.50010884 0.36750948],[0.48794997 0.36894572],1663675078199
61,0.2807825089918195,0.3669696097936445,0.323876059392732,[0.47338694 0.37009087],[0.48344952 0.35970822],[0.49693075 0.359099  ],[0.50927168 0.36384284],[0.49606156 0.36882502],[0.48393896 0.37038702],1663675078217
62,0.2786347911557625,0.361793628353592,0.3202142097546773,[0.46924794 0.37131515],[0.4788973  0.36051196],[0.49237981 0.35963497],[0.50493205 0.36447155],[0.49129954 0.36930633],[0.47930428 0.37102064],1663675078245
63,0.2792010798026573,0.3490638084209132,0.31413244411178526,[0.46602884 0.37313065],[0.4747242  0.36211807],[0.48812237 0.36099556],[0.50130409 0.36580178],[0.48741791 0.37059367],[0.47570068 0.37256703],1663675078266
64,0.2806211193984533,0.34388949252994067,0.312255305964197,[0.46426281 0.37339079],[0.47385761 0.36364505],[0.4866676  0.36285022],[0.49823916 0.36583388],[0.48618191 0.37201044],[0.4745391  0.37398446],1663675078285
65,0.05879974682370424,0.2239772862133311,0.14138851651851767,[0.4665316  0.37549061],[0.47759798 0.37450731],[0.49125195 0.37296653],[0.50421423 0.37015685],[0.49032947 0.37513861],[0.47718006 0.3765814 ],1663675078307
66,0.10866710869690886,0.33401729785046747,0.22134220327368817,[0.46792871 0.37073416],[0.47815627 0.36574712],[0.49119157 0.36445415],[0.50373495 0.36447638],[0.4899711  0.36803249],[0.47783235 0.3698535 ],1663675078328
67,0.2537738282634435,0.3645651777152864,0.30916950298936496,[0.46957034 0.37011892],[0.47907192 0.35931116],[0.49251011 0.357701  ],[0.50502986 0.36210209],[0.4920485  0.36652869],[0.48009467 0.36886847],1663675078351
68,0.2858575396132972,0.341850283730519,0.3138539116719081,[0.4679023 0.3692598],[0.47690237 0.35822651],[0.49030972 0.3571631 ],[0.50304067 0.36226964],[0.48947442 0.36700311],[0.47771835 0.36880246],1663675078370
69,0.2822541558929793,0.32419840201068256,0.30322627895183096,[0.46584818 0.37051859],[0.47489282 0.35922876],[0.48857853 0.35799369],[0.50149715 0.36295253],[0.48769313 0.36789578],[0.47571999 0.36982733],1663675078393
70,0.27822894231494394,0.35757684763295156,0.31790289497394775,[0.46506184 0.37164378],[0.47394267 0.36004511],[0.4878158  0.35841507],[0.50073856 0.36298734],[0.4870472  0.36829904],[0.47498307 0.37050831],1663675078413
71,0.27507298142550285,0.3417936957702272,0.30843333859786504,[0.46533936 0.37096265],[0.47456464 0.3594377 ],[0.48810267 0.35774189],[0.5008781  0.36240378],[0.48736566 0.36749685],[0.47537193 0.36973384],1663675078432
72,0.2507929433333798,0.3483281897607616,0.2995605665470707,[0.46750516 0.37184078],[0.47630644 0.36053622],[0.49017653 0.35835195],[0.5040822  0.36305913],[0.48975241 0.36760846],[0.47746751 0.37006742],1663675078449
73,0.2708131823698158,0.32600417482325883,0.2984086785965373,[0.46893102 0.37192184],[0.47737744 0.36054936],[0.49090499 0.3586292 ],[0.5043177  0.36333212],[0.49055818 0.36821884],[0.47868347 0.37059182],1663675078468
74,0.27317089476272016,0.32253370982377,0.2978523022932451,[0.46887735 0.37208804],[0.47761378 0.36072719],[0.49130097 0.35899347],[0.50459498 0.36367682],[0.49088991 0.36873814],[0.4788785 0.3709437],1663675078490
75,0.2755560639912892,0.3312521042602757,0.30340408412578246,[0.46776357 0.37474382],[0.47735906 0.36370176],[0.49096453 0.36215374],[0.50358939 0.36618817],[0.49080393 0.37188712],[0.47853407 0.37420076],1663675078515
76,0.27373505673298176,0.32899892276980414,0.301366989751393,[0.47204694 0.37504709],[0.48077574 0.36365092],[0.49480262 0.36210397],[0.50846422 0.36690241],[0.49437389 0.37197399],[0.48216996 0.37410897],1663675078537
77,0.28493589032325833,0.32131956641302806,0.30312772836814317,[0.47447112 0.37210426],[0.48430857 0.36052021],[0.49864063 0.35913852],[0.51201576 0.3642481 ],[0.49813157 0.36976796],[0.48528376 0.37169513],1663675078557
78,0.2869258780882228,0.28935435874742593,0.2881401184178244,[0.48003769 0.37043962],[0.48954937 0.35975486],[0.50331151 0.35886201],[0.51621234 0.36392   ],[0.50263017 0.36906359],[0.4903518  0.37059423],1663675078575
79,0.06366522376802496,0.1613000172241468,0.11248262049608587,[0.48274451 0.37006295],[0.49505299 0.36903387],[0.50895452 0.3681426 ],[0.52206016 0.36615857],[0.50813675 0.37053055],[0.49433762 0.37143624],1663675078594
80,0.05833479800023337,0.18829650639601744,0.1233156521981254,[0.4865846  0.36872673],[0.49797344 0.36626875],[0.51143861 0.36522561],[0.52450973 0.36461613],[0.5103271  0.36722255],[0.49724728 0.36830854],1663675078613
81,0.24631440344013159,0.25737360570782436,0.251844004573978,[0.48716009 0.36655796],[0.4995392  0.35723317],[0.51369625 0.3567791 ],[0.52533126 0.36156183],[0.51181918 0.36592928],[0.49876156 0.36682558],1663675078632
82,0.25260902878543323,0.2581912657328393,0.2554001472591363,[0.48742262 0.36628321],[0.49843389 0.35648137],[0.5124054  0.35590369],[0.52460253 0.36121243],[0.5109123  0.36502609],[0.49838418 0.36619532],1663675078653
83,0.24456495417823582,0.28441662717839544,0.2644907906783156,[0.48125976 0.36623093],[0.49303398 0.35669422],[0.50696111 0.35595328],[0.51890212 0.36095273],[0.50565845 0.36493477],[0.49285111 0.36620912],1663675078671
84,0.2604587191578651,0.2981309106918211,0.2792948149248431,[0.47640526 0.36792007],[0.48822498 0.35792685],[0.50247604 0.35731256],[0.51462501 0.36251685],[0.50147837 0.36699706],[0.48831961 0.36829796],1663675078689
85,0.2692489860243569,0.2821759734461008,0.27571247973522883,[0.47417167 0.36843416],[0.48605907 0.35886198],[0.49983007 0.35860807],[0.51132548 0.36306381],[0.49861795 0.36822382],[0.48583737 0.36938298],1663675078709
86,0.27739274693123456,0.2968373867049474,0.28711506681809096,[0.47540987 0.36973369],[0.48553643 0.35896552],[0.49929032 0.35806552],[0.51162332 0.36298913],[0.49851739 0.367825  ],[0.48618662 0.36959177],1663675078730
87,0.26609895713577925,0.3172523762884729,0.2916756667121261,[0.47608408 0.37144518],[0.48653793 0.36131772],[0.50007254 0.36051875],[0.51227349 0.36503696],[0.49930814 0.36983544],[0.48699343 0.37151912],1663675078748
88,0.29453662461428276,0.31368652244847767,0.3041115735313802,[0.47849879 0.37317792],[0.48882425 0.36253297],[0.50233734 0.3622888 ],[0.5144726 0.3675521],[0.50108105 0.37248835],[0.48897555 0.37370411],1663675078768
89,0.26367073145966824,0.2814527961368983,0.27256176379828323,[0.48095578 0.37270263],[0.49104077 0.36194727],[0.50494641 0.36075038],[0.51780576 0.36575955],[0.50393963 0.37032518],[0.49150914 0.37208331],1663675078787
90,0.2800048446011046,0.3104632103278525,0.2952340274644786,[0.48424891 0.36927167],[0.4943341  0.35814869],[0.50829226 0.35738102],[0.52101004 0.36307642],[0.50711149 0.36743975],[0.4947226  0.36889076],1663675078807
91,0.2740669102249775,0.31608769886519883,0.2950773045450882,[0.48869291 0.36636043],[0.49903733 0.35564148],[0.51318729 0.35508224],[0.52581418 0.36092278],[0.51197851 0.36499408],[0.49949762 0.36621076],1663675078828
92,0.2686538902325216,0.3002516041633934,0.28445274719795755,[0.49222741 0.36466175],[0.50247288 0.3540526 ],[0.51653403 0.35344279],[0.52912527 0.35937706],[0.51532042 0.36307997],[0.50290883 0.36435792],1663675078847
93,0.24918273442856848,0.31307152004759947,0.281127127238084,[0.49242663 0.36176914],[0.50307965 0.35214797],[0.51640421 0.3517381 ],[0.5282979  0.35668874],[0.51458907 0.36030403],[0.50264907 0.36143726],1663675078866
94,0.25484520538026184,0.313521169649523,0.2841831875148924,[0.48910764 0.36179954],[0.50052577 0.35220063],[0.51424277 0.35153529],[0.52605981 0.35672978],[0.51285267 0.3607012 ],[0.5001834  0.36193448],1663675078885
95,0.25830478005701163,0.32967486437022825,0.2939898222136199,[0.48605567 0.36375672],[0.49712294 0.35409638],[0.51068509 0.35346532],[0.52264369 0.35858732],[0.50970978 0.36260992],[0.49721095 0.36398897],1663675078903
96,0.26008351380470596,0.3149961026735987,0.2875398082391523,[0.48283315 0.36628589],[0.49472436 0.35652786],[0.50867945 0.355874  ],[0.5203715  0.36042833],[0.50783783 0.36530158],[0.49480504 0.36682498],1663675078921
97,0.26615288723945013,0.31827169705695535,0.29221229214820277,[0.48269311 0.36758587],[0.49307945 0.35739714],[0.50660926 0.35640213],[0.51883012 0.36124754],[0.50574178 0.36582553],[0.49343964 0.36745703],1663675078939
98,0.23363791937782727,0.3028192650262974,0.26822859220206235,[0.48268729 0.36562499],[0.49382067 0.35707915],[0.50682771 0.35632017],[0.51826394 0.3597509 ],[0.50565135 0.36435717],[0.49362275 0.36580345],1663675078960
99,0.05097409780232878,0.12325724791941814,0.08711567286087346,[0.48605096 0.36429355],[0.49763352 0.36426315],[0.51100641 0.36383906],[0.52377599 0.36208853],[0.50967574 0.36543107],[0.49666119 0.36575133],1663675078978
100,0.04765024921808382,0.09349003749392325,0.07057014335600353,[0.48718688 0.36336887],[0.49976894 0.36360055],[0.5135054  0.36319706],[0.52631855 0.36120087],[0.51224828 0.36467749],[0.49856472 0.36492872],1663675078997
101,0.05303979470005593,0.12381573278039115,0.08842776374022354,[0.48955333 0.36141261],[0.50198007 0.36178342],[0.51575857 0.36161876],[0.52864748 0.35975361],[0.51438832 0.36333266],[0.5007773  0.36332655],1663675079018
102,0.0603034820438095,0.13342706132432428,0.09686527168406689,[0.48981544 0.36114615],[0.50158513 0.36088556],[0.51478958 0.36054128],[0.52729338 0.35897839],[0.51345986 0.36253452],[0.50052458 0.36273459],1663675079038
103,0.06768593793663366,0.1282610370271883,0.09797348748191098,[0.48557401 0.36072382],[0.49738437 0.35889798],[0.5105685  0.35896957],[0.52293497 0.35870352],[0.50893122 0.36083582],[0.49607754 0.36112526],1663675079057
104,0.05996512286016433,0.23418688109257677,0.14707600197637055,[0.48271075 0.36034885],[0.49466628 0.3580282 ],[0.50824869 0.35757884],[0.52105606 0.35739532],[0.50646996 0.35920858],[0.49330756 0.35975841],1663675079074
105,0.1015893241724233,0.27797703693874687,0.18978318055558507,[0.48203957 0.36165893],[0.49358383 0.35743511],[0.5063343  0.35695595],[0.5184353  0.35818705],[0.5044452  0.36021864],[0.49199095 0.36072838],1663675079090
106,0.09466245032276618,0.28726709050433474,0.19096477041355048,[0.48128018 0.36124697],[0.49283272 0.35754219],[0.50577062 0.35725597],[0.51792073 0.35794243],[0.50383002 0.36016247],[0.49125567 0.36063346],1663675079111
107,0.08835775781538364,0.3190791601844346,0.20371845899990912,[0.48257959 0.36327544],[0.49251509 0.35850075],[0.50566697 0.35779777],[0.51872623 0.35929686],[0.50382853 0.360513  ],[0.49160928 0.36151475],1663675079129
108,0.06628904131364938,0.26965742458852643,0.1679732329510879,[0.48142028 0.36526713],[0.49311253 0.36444959],[0.50647551 0.3637431 ],[0.51903921 0.36178976],[0.50499022 0.3658711 ],[0.49198979 0.36658618],1663675079147
109,0.05987385379940697,0.18536647670797812,0.12262016525369254,[0.48285899 0.36480877],[0.49468949 0.36448702],[0.50830454 0.36384779],[0.52093023 0.36193249],[0.5067687  0.36581385],[0.49357787 0.36624163],1663675079165
110,0.17975877168748777,0.30820869613295404,0.2439837339102209,[0.48179603 0.36535496],[0.49331376 0.35878718],[0.50576895 0.35826063],[0.51685703 0.36084786],[0.50431275 0.36418548],[0.4926095  0.36535713],1663675079186
111,0.2674020335778131,0.3364278247206089,0.30191492914921103,[0.48267558 0.36687574],[0.49276224 0.35659307],[0.50632036 0.355703  ],[0.51885748 0.36072251],[0.5053463  0.36515036],[0.49318963 0.36671466],1663675079204
112,0.2550464394680839,0.31315811452459474,0.28410227699633933,[0.48156327 0.36628658],[0.49302968 0.35654214],[0.50667208 0.3558324 ],[0.51865995 0.36022246],[0.5053122  0.36503533],[0.49279758 0.36641046],1663675079222
113,0.2583046210216013,0.3270785651060718,0.2926915930638365,[0.48038393 0.3669695 ],[0.49278629 0.35763779],[0.50661045 0.35746747],[0.5179193  0.36164945],[0.50526273 0.36677107],[0.49233583 0.36781204],1663675079245
114,0.26434885134164005,0.3013336938481538,0.2828412725948969,[0.48308006 0.3697505 ],[0.49496156 0.36020258],[0.50860626 0.3603099 ],[0.52006972 0.36514065],[0.50681847 0.36956325],[0.49422696 0.37045947],1663675079265
115,0.26084204849320786,0.32144682882958947,0.29114443866139866,[0.48183796 0.37228662],[0.49403241 0.36280328],[0.50799948 0.36270222],[0.51959157 0.36718509],[0.50662005 0.37212706],[0.49368665 0.37314671],1663675079287
116,0.2869714854549292,0.28930643265704875,0.28813895905598896,[0.48525926 0.37454477],[0.49541798 0.36388332],[0.50914299 0.36378425],[0.52157402 0.36942735],[0.50739431 0.37376061],[0.49529603 0.37480271],1663675079306
117,0.2786517461916202,0.31721164241545546,0.29793169430353783,[0.48458487 0.3769995 ],[0.49595433 0.36657965],[0.50995362 0.36656418],[0.52210677 0.3718226 ],[0.5081594  0.37655014],[0.49550739 0.37753385],1663675079324
118,0.25755746153511233,0.26534717744871616,0.2614523194919143,[0.48343977 0.38008416],[0.49538469 0.37090787],[0.50905788 0.37108719],[0.52065063 0.37529558],[0.50691968 0.38020763],[0.4943442  0.38081157],1663675079345
119,0.047327582208326495,0.18497920777390206,0.11615339499111428,[0.48318866 0.38462651],[0.49568263 0.38607502],[0.51016963 0.38528371],[0.52313387 0.3818135 ],[0.50826538 0.38657784],[0.49436027 0.38675731],1663675079366
120,0.11490428797392199,0.23879026878140705,0.1768472783776645,[0.4823119  0.38751659],[0.49552283 0.38510314],[0.50946349 0.38418007],[0.52114201 0.38315159],[0.50621599 0.38778269],[0.49284941 0.38825035],1663675079385
121,0.27466609982568696,0.2740726554914222,0.27436937765855457,[0.48189917 0.39043459],[0.49313071 0.38040319],[0.50683767 0.38034356],[0.51856697 0.38455856],[0.50452983 0.38989288],[0.49214399 0.39093262],1663675079405
122,0.30303239739980947,0.26305705897486575,0.2830447281873376,[0.48330894 0.39231065],[0.4935919  0.38080871],[0.50760055 0.38046578],[0.52008909 0.38543278],[0.50550634 0.39124116],[0.49317098 0.39250168],1663675079426
