FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
13,0.2548934557353841,0.26474161675937646,0.25981753624738024,[0.51768482 0.35798264],[0.53086746 0.34919909],[0.54457855 0.349875  ],[0.55577737 0.35604978],[0.54209989 0.35900852],[0.52913421 0.35902762],1663675323544
14,0.25089916174681864,0.2931978685116775,0.2720485151292481,[0.51634759 0.35879388],[0.53034258 0.3505964 ],[0.54401934 0.35142958],[0.55494201 0.35681742],[0.54166973 0.36050257],[0.52842575 0.36043105],1663675323564
15,0.2541973711962877,0.2588800798688376,0.25653872553256263,[0.51840085 0.36247423],[0.53139019 0.35388204],[0.54503447 0.35422903],[0.5565052 0.3596772],[0.54316992 0.36344168],[0.5301199  0.36382598],1663675323583
16,0.2581259669038519,0.27102737549692546,0.2645766712003887,[0.51966298 0.36204019],[0.53322679 0.35339108],[0.54702866 0.35400456],[0.55821729 0.35953593],[0.54469299 0.36340189],[0.53150302 0.36350772],1663675323600
17,0.26032702997734475,0.27605763624006896,0.2681923331087068,[0.52212322 0.36096889],[0.53508478 0.35175088],[0.54904354 0.35221314],[0.56045449 0.35876703],[0.54631168 0.36170077],[0.5332765  0.36170509],1663675323619
18,0.26109417841893245,0.30697877297928206,0.2840364756991073,[0.52079934 0.36067855],[0.53444695 0.35210496],[0.54817098 0.35261002],[0.5593465  0.35808283],[0.54599261 0.36219281],[0.53261095 0.36228797],1663675323642
19,0.26429850647161673,0.2880464425337464,0.27617247450268156,[0.51961786 0.35943809],[0.5333128  0.35050297],[0.54735464 0.3511796 ],[0.55873507 0.35726255],[0.54509938 0.36100993],[0.53158373 0.3609848 ],1663675323666
20,0.26815772705845814,0.28366404867221373,0.2759108878653359,[0.51780355 0.35973907],[0.531461   0.35054949],[0.54558516 0.35126191],[0.55700499 0.35756546],[0.54334408 0.36128938],[0.5298543  0.36121088],1663675323687
21,0.2948372576297452,0.28476620641199635,0.2898017320208708,[0.51557016 0.3633177 ],[0.52873278 0.35359269],[0.54263544 0.35411224],[0.55416244 0.36024776],[0.54087251 0.36502391],[0.52743453 0.36529651],1663675323714
22,0.2668822853411559,0.30475138196117774,0.28581683365116684,[0.51313967 0.35987604],[0.52718318 0.35069579],[0.54154855 0.35138288],[0.55297309 0.35701483],[0.53960288 0.36150599],[0.52568036 0.36160079],1663675323739
23,0.27899088946088024,0.2959245859491342,0.2874577377050072,[0.51179272 0.36155269],[0.52548397 0.35211459],[0.53950715 0.35262662],[0.55095899 0.35832775],[0.53772485 0.3630935 ],[0.52407503 0.36333698],1663675323761
24,0.2856259166753882,0.28098980629591075,0.28330786148564946,[0.50976837 0.36404634],[0.52321869 0.3541224 ],[0.53713304 0.3542549 ],[0.54883188 0.35972136],[0.53578454 0.3650429 ],[0.52212912 0.36565053],1663675323779
25,0.26079181920498623,0.32399883103807087,0.29239532512152855,[0.50770044 0.36166438],[0.52199167 0.35216719],[0.53659093 0.35276219],[0.54808336 0.3577916 ],[0.53532135 0.36271775],[0.52104795 0.36325061],1663675323799
26,0.2862801850236055,0.33849391488062425,0.31238704995211486,[0.51025593 0.35908613],[0.52331215 0.34842172],[0.53770518 0.34868193],[0.54973948 0.3547281 ],[0.53620362 0.35953033],[0.5224154  0.36017975],1663675323818
27,0.2875914560039042,0.3106092941569634,0.2991003750804338,[0.51195526 0.35952866],[0.52520853 0.34950989],[0.53943604 0.34970686],[0.55143273 0.35533598],[0.53805655 0.36067271],[0.52426845 0.36125451],1663675323838
28,0.28415120373020425,0.26617509235602543,0.2751631480431148,[0.51117253 0.36214662],[0.52568769 0.3525894 ],[0.53961802 0.35324508],[0.55098271 0.35841286],[0.53784853 0.36399931],[0.52392793 0.3642824 ],1663675323861
29,0.2769095185897923,0.3072134319387274,0.29206147526425985,[0.50770509 0.3599695 ],[0.52220863 0.35065165],[0.53648782 0.35152164],[0.54789031 0.35680503],[0.53470081 0.36212221],[0.52064502 0.36211964],1663675323883
30,0.3202961527253029,0.2774502946333154,0.29887322367930913,[0.50433928 0.36438721],[0.51772946 0.35330936],[0.53186291 0.35374442],[0.54356867 0.35970822],[0.53044701 0.36583322],[0.51669067 0.36640495],1663675323905
31,0.3201482429966059,0.3057841354297601,0.312966189213183,[0.4976564 0.3698194],[0.51101142 0.35912034],[0.52479506 0.35972551],[0.53622699 0.36498973],[0.52319711 0.37159118],[0.50962144 0.37196201],1663675323927
32,0.3113616931570309,0.31117835936677896,0.3112700262619049,[0.4930701  0.37550026],[0.50593346 0.36378843],[0.52021337 0.36350811],[0.53244096 0.36898166],[0.51916647 0.37544966],[0.50526851 0.37663481],1663675323951
33,0.31518161872334916,0.32872312488698263,0.3219523718051659,[0.48550808 0.37768295],[0.49879009 0.36611539],[0.51316714 0.36576617],[0.52551991 0.37056348],[0.51236391 0.37818569],[0.49819478 0.37927461],1663675323975
34,0.31874970898070054,0.3532495516132638,0.3359996302969822,[0.48132095 0.37828293],[0.49381435 0.36655539],[0.50803638 0.36597079],[0.52040577 0.37056333],[0.50777811 0.37821144],[0.49388626 0.37970972],1663675323999
35,0.3375065270865578,0.36957988697555905,0.35354320703105846,[0.47978935 0.38169828],[0.49164602 0.36915755],[0.5059225  0.36834255],[0.51855433 0.37335104],[0.50609916 0.38124949],[0.49228632 0.38300124],1663675324019
36,0.3238527195508144,0.35140834291657475,0.3376305312336946,[0.47873193 0.38090467],[0.49127799 0.36889771],[0.50568575 0.36835599],[0.51806819 0.3729876 ],[0.50574309 0.3808901 ],[0.4916878  0.38234645],1663675324037
37,0.22635331194319272,0.30231935376964314,0.26433633285641794,[0.48037046 0.38080835],[0.49171868 0.37428218],[0.50400972 0.37309456],[0.51602286 0.3741515 ],[0.50320649 0.38112089],[0.49102855 0.38260621],1663675324058
38,0.14796078486520925,0.24040956563130375,0.19418517524825651,[0.48107755 0.38045648],[0.49287271 0.37717438],[0.50527358 0.37639105],[0.51746947 0.37573165],[0.50362277 0.38154221],[0.49122488 0.38236964],1663675324080
39,0.2687317982304198,0.32783374729026005,0.29828277276033993,[0.48023015 0.37757292],[0.49274471 0.36811191],[0.50648993 0.36752596],[0.51830012 0.37109369],[0.5051837  0.37752187],[0.49205047 0.37876385],1663675324100
40,0.27451715527378984,0.3252697944529491,0.2998934748633695,[0.47941649 0.37851578],[0.49150515 0.36829653],[0.5054453  0.36776567],[0.51746428 0.37196738],[0.50444496 0.37790537],[0.49135199 0.37930322],1663675324119
41,0.28513678206095516,0.29058080217379506,0.2878587921173751,[0.47758707 0.37836647],[0.48915091 0.36791709],[0.50299299 0.36742675],[0.5151276  0.37182271],[0.50180721 0.37790897],[0.48889664 0.3790963 ],1663675324145
42,0.2994917258337352,0.32947052211101674,0.31448112397237593,[0.47536826 0.3814292 ],[0.48628661 0.37028199],[0.50044477 0.36959082],[0.51317072 0.37422407],[0.49980322 0.38073549],[0.48672873 0.38216132],1663675324166
43,0.29319446807392785,0.3429400087420038,0.3180672384079658,[0.47631177 0.3811779 ],[0.48719889 0.37035355],[0.5011251  0.36970106],[0.51360369 0.37426582],[0.50024569 0.38042796],[0.48744115 0.38182813],1663675324186
44,0.29124662421220543,0.3185642960011305,0.30490546010666797,[0.47840217 0.3804785 ],[0.48894793 0.36916086],[0.50297219 0.36794871],[0.51554018 0.37242055],[0.50184697 0.37881482],[0.48905113 0.38037217],1663675324208
45,0.3095274886041433,0.30595411988862514,0.3077408042463842,[0.4816142  0.37701461],[0.49115664 0.36543429],[0.50461745 0.3645595 ],[0.51744074 0.36963612],[0.50362206 0.37550944],[0.49154463 0.3770768 ],1663675324230
46,0.29903345037040024,0.329108833050574,0.3140711417104871,[0.48408219 0.372722  ],[0.49445552 0.36173189],[0.50810295 0.36104476],[0.52079374 0.36601827],[0.50740594 0.37177551],[0.49495435 0.37328678],1663675324253
47,0.2860850294350719,0.3192305755128589,0.3026578024739654,[0.4860085  0.37195364],[0.49701461 0.36156461],[0.51070124 0.36105788],[0.52259845 0.36578721],[0.50929946 0.37123621],[0.49672559 0.37251729],1663675324275
48,0.3039720988229006,0.34239223342965497,0.3231821661262778,[0.48805887 0.36872467],[0.49882755 0.35775006],[0.51236314 0.35735524],[0.52438116 0.36272478],[0.511002   0.36811087],[0.49866831 0.36928871],1663675324295
49,0.2838560527822431,0.3068781321151559,0.2953670924486995,[0.49018207 0.36670655],[0.50115687 0.35589176],[0.51494992 0.3553791 ],[0.52704382 0.36064729],[0.51333165 0.36558175],[0.50085592 0.36676511],1663675324317
50,0.28429141931540824,0.29262175771342697,0.2884565885144176,[0.49254066 0.3659817 ],[0.50350749 0.35557687],[0.51716328 0.35492107],[0.52912211 0.35989326],[0.51585776 0.36513957],[0.50331157 0.36635923],1663675324336
51,0.27023778582725366,0.28998980873398117,0.2801137972806174,[0.49361786 0.36527559],[0.50482804 0.3550373 ],[0.51878732 0.35451826],[0.53091508 0.35975748],[0.51724774 0.36435115],[0.50449729 0.36545703],1663675324357
52,0.27134117534990565,0.30827612739261095,0.28980865137125833,[0.49560967 0.36404181],[0.5066905  0.35346615],[0.52054    0.35288098],[0.53274226 0.35846445],[0.51872736 0.36272317],[0.50621259 0.36382467],1663675324380
53,0.2613979086700889,0.27184591133281105,0.26662191000144997,[0.49735707 0.36329576],[0.50823861 0.35313731],[0.52189571 0.35260633],[0.53410059 0.35795927],[0.52003974 0.36195534],[0.5076834  0.36300114],1663675324400
54,0.27637352411737204,0.3011033328527489,0.2887384284850605,[0.49596977 0.36398456],[0.50782043 0.35408235],[0.52161252 0.35386288],[0.53307045 0.35881829],[0.51985997 0.36376458],[0.50709426 0.36470711],1663675324420
55,0.2722965316931548,0.3035595328533598,0.2879280322732573,[0.49497008 0.36476791],[0.50656062 0.35467416],[0.52044922 0.35414588],[0.53221786 0.35926977],[0.51876104 0.3640483 ],[0.50599921 0.36511847],1663675324440
56,0.26913521147844616,0.2926376413316918,0.280886426405069,[0.49501884 0.36466005],[0.50629479 0.35467938],[0.52002239 0.35429192],[0.53197122 0.35946465],[0.51829177 0.36398217],[0.50572318 0.36490583],1663675324459
57,0.2677754223554094,0.2902617455971447,0.27901858397627705,[0.49338371 0.36509237],[0.50498056 0.35527781],[0.51874679 0.35490021],[0.53050643 0.3599422 ],[0.51691568 0.36454889],[0.50426978 0.36550376],1663675324482
58,0.2660065262320146,0.2923214303134343,0.27916397827272443,[0.49234927 0.36550167],[0.5042845  0.35582736],[0.51798993 0.35553923],[0.5295071  0.36027488],[0.51623797 0.3650828 ],[0.50351274 0.36605832],1663675324503
59,0.2820536656675146,0.2919424580607339,0.28699806186412424,[0.4944357  0.36337462],[0.50515467 0.35264778],[0.51886892 0.35224605],[0.53121227 0.35795569],[0.51728386 0.36233586],[0.50495845 0.36340237],1663675324522
60,0.25967144154863775,0.2750306212829953,0.2673510314158165,[0.49563649 0.36240554],[0.50658739 0.35235941],[0.5203265  0.35206354],[0.53240746 0.35732082],[0.51875514 0.36121619],[0.50635022 0.3623485 ],1663675324545
61,0.26650261933568903,0.2901049148948609,0.27830376711527494,[0.49488819 0.3626014 ],[0.50693333 0.35280141],[0.52085882 0.35253721],[0.53237766 0.35730872],[0.51906526 0.36215833],[0.50624317 0.36317185],1663675324567
62,0.2647885863269436,0.2674554389495145,0.26612201263822904,[0.49582002 0.36226177],[0.5070377  0.35200047],[0.52065057 0.35142833],[0.53237551 0.35642347],[0.51908964 0.36083293],[0.5066328  0.36206338],1663675324590
63,0.2734955434787429,0.2975732111803808,0.2855343773295619,[0.49368632 0.36351722],[0.50582659 0.35369644],[0.51957428 0.35373703],[0.53096563 0.35881379],[0.51781166 0.36347717],[0.50508612 0.36432543],1663675324610
64,0.2817149880994747,0.2960250146972234,0.28887000139834906,[0.49183962 0.36338824],[0.50315803 0.35333344],[0.51682621 0.35318604],[0.52857548 0.35847551],[0.5154373  0.36314753],[0.50287288 0.36415419],1663675324632
65,0.2969801853829017,0.299556800877736,0.2982684931303189,[0.48846912 0.36339483],[0.49904662 0.35253465],[0.51274043 0.35214636],[0.5250048  0.35802573],[0.51127636 0.36272085],[0.49889764 0.36379212],1663675324654
66,0.28902928240035003,0.3237136315656771,0.3063714569830136,[0.48406681 0.36461982],[0.49412522 0.35369244],[0.5077461  0.35291734],[0.52009058 0.35819858],[0.50694472 0.36309013],[0.494672   0.36462656],1663675324674
67,0.29113211705013914,0.280779818503737,0.2859559677769381,[0.48166427 0.36540225],[0.49178591 0.35453472],[0.50527543 0.35355631],[0.51744002 0.35818598],[0.50431269 0.36380956],[0.49204969 0.36548367],1663675324698
68,0.27888048014599803,0.2860989958849207,0.2824897380154594,[0.47921532 0.36478657],[0.48951113 0.35395664],[0.50306165 0.35271522],[0.51533812 0.35713473],[0.50225186 0.36273086],[0.48987219 0.3644971 ],1663675324719
69,0.2826834124882664,0.3279114416040705,0.30529742704616847,[0.47532237 0.36683741],[0.48571101 0.35574314],[0.49918678 0.35445094],[0.51120132 0.35891011],[0.49853012 0.36449668],[0.48624083 0.36643684],1663675324738
70,0.2956609902024867,0.2801400088420105,0.2879004995222486,[0.4740476  0.36833805],[0.48259512 0.35611862],[0.49611405 0.35420185],[0.50937951 0.35925004],[0.4956769  0.36478597],[0.48371127 0.3670412 ],1663675324759
71,0.2978507304115469,0.3125822565516877,0.3052164934816173,[0.47003147 0.36719656],[0.47894689 0.3550165 ],[0.49248776 0.35298672],[0.5054782  0.35768592],[0.49193299 0.36372623],[0.47979453 0.3660928 ],1663675324780
72,0.29062540698360023,0.29926607580974984,0.29494574139667507,[0.46718973 0.36837512],[0.47615674 0.3564297 ],[0.48948362 0.35435888],[0.50210524 0.35869342],[0.48920211 0.36469004],[0.47720364 0.36710393],1663675324799
73,0.31566262315032023,0.30651143526663527,0.31108702920847775,[0.46577802 0.36766955],[0.47338626 0.3554987 ],[0.48652726 0.35382649],[0.4995777  0.35850853],[0.48622257 0.36457211],[0.47490314 0.36675552],1663675324821
74,0.2938170704454216,0.29231163159665013,0.2930643510210359,[0.46331266 0.36935106],[0.47149056 0.35709697],[0.48490572 0.35472244],[0.49816936 0.3592101 ],[0.48514193 0.36510944],[0.4732582  0.36789581],1663675324845
75,0.2952509018071658,0.28831546708557887,0.2917831844463723,[0.46149829 0.37063095],[0.46980911 0.35857055],[0.48296213 0.35647529],[0.49584368 0.3605994 ],[0.48280746 0.3667424 ],[0.47115383 0.3693471 ],1663675324867
76,0.2772652593956712,0.3023119575305155,0.28978860846309334,[0.46237874 0.37234086],[0.46989945 0.36026615],[0.48309889 0.35778445],[0.49671513 0.36197436],[0.48289177 0.36756235],[0.47138265 0.37026608],1663675324888
77,0.28534103074417866,0.31095220315600147,0.29814661695009004,[0.46023387 0.37312338],[0.46797049 0.36056399],[0.48145661 0.35793027],[0.49515629 0.36220944],[0.48145455 0.36818248],[0.469643   0.37105954],1663675324908
78,0.3177509568521591,0.30496626216072914,0.3113586095064441,[0.45822525 0.37138292],[0.46626738 0.35863224],[0.47983098 0.35655564],[0.49316692 0.36075836],[0.48002476 0.36783293],[0.46815452 0.37041241],1663675324929
79,0.325747581028996,0.31114681879353434,0.31844719991126513,[0.45613793 0.36976755],[0.46386477 0.35660329],[0.47754627 0.35449231],[0.49131054 0.35907954],[0.47767481 0.36617461],[0.46576762 0.36872119],1663675324948
80,0.29841402104756387,0.31163059601325926,0.30502230853041157,[0.45550549 0.37036094],[0.46306837 0.35757449],[0.47677502 0.35490534],[0.49075794 0.35915175],[0.47751537 0.36562252],[0.46551999 0.36864111],1663675324968
81,0.2918460619657154,0.31176019942098915,0.3018031306933523,[0.45649689 0.36922669],[0.46407345 0.35640171],[0.47783536 0.35346991],[0.49181539 0.35762635],[0.47851345 0.36410254],[0.46643573 0.36719051],1663675324988
82,0.2749825847183238,0.3141044432994584,0.2945435140088911,[0.45760846 0.36966705],[0.46548706 0.35749197],[0.47889712 0.35446867],[0.49251908 0.35818964],[0.47949934 0.36442935],[0.4674997  0.36752382],1663675325007
83,0.2824430295150393,0.3119761405150342,0.29720958501503675,[0.4589079  0.37156126],[0.4668541  0.35929629],[0.48014998 0.35641009],[0.4933942  0.36015874],[0.48050687 0.36650541],[0.46860746 0.36956409],1663675325028
84,0.28899151967968373,0.325105373249938,0.3070484464648109,[0.46216843 0.37267166],[0.46943784 0.35979274],[0.48303738 0.35653645],[0.49706811 0.36077252],[0.48363838 0.36709481],[0.47164896 0.37029877],1663675325050
85,0.28088326189262625,0.33175017376863936,0.3063167178306328,[0.46474048 0.3706083 ],[0.47232294 0.35818538],[0.48554149 0.35534814],[0.49931505 0.35930833],[0.48586541 0.36533773],[0.47421291 0.36845189],1663675325072
86,0.2912074442129132,0.31396123538754106,0.30258433980022714,[0.46766526 0.37206793],[0.47506395 0.35941836],[0.4884721 0.356493 ],[0.50222963 0.36073625],[0.48858306 0.36698461],[0.47679836 0.36996961],1663675325093
87,0.29732857023219067,0.34724342379352885,0.32228599701285976,[0.4707042  0.36864156],[0.47843039 0.3562668 ],[0.49139908 0.35383099],[0.50488323 0.35832781],[0.49169272 0.36411393],[0.48021993 0.36706236],1663675325116
88,0.2889921075142424,0.3155159510599882,0.3022540292871153,[0.47330084 0.3650884 ],[0.48150992 0.35264781],[0.49503666 0.35028231],[0.50833172 0.35488373],[0.49468452 0.36065224],[0.48278788 0.36328429],1663675325136
89,0.3096184465730733,0.2999866821582137,0.3048025643656435,[0.47509158 0.36556861],[0.4821918  0.35305679],[0.49564216 0.35112986],[0.50938416 0.35613722],[0.49518177 0.36189568],[0.48368442 0.36420536],1663675325160
90,0.301545634876508,0.28084025790080636,0.29119294638865717,[0.4771871  0.36540937],[0.48491812 0.35318437],[0.49845394 0.35103622],[0.51200885 0.35560283],[0.49825126 0.36173305],[0.48638555 0.36420596],1663675325180
91,0.29341116868250594,0.27344690331744775,0.2834290359999768,[0.47977197 0.36501068],[0.48805946 0.35291407],[0.50169355 0.35097149],[0.51506716 0.35588604],[0.50142479 0.36140814],[0.48946074 0.36377689],1663675325200
92,0.30170211943812925,0.2888184888958702,0.2952603041669997,[0.4808442  0.36609882],[0.49007937 0.35433811],[0.50354177 0.35277256],[0.51610422 0.3574481 ],[0.50306904 0.3634406 ],[0.49097005 0.36553124],1663675325218
93,0.288234857208374,0.28803220439574806,0.28813353080206106,[0.48452294 0.36572579],[0.49387157 0.35386142],[0.5076319  0.35176647],[0.52062321 0.35669023],[0.50746071 0.36231476],[0.49505246 0.36470026],1663675325237
94,0.2776085344068669,0.30612779834015913,0.291868166373513,[0.48756471 0.36328787],[0.49661922 0.35195416],[0.510176   0.34987593],[0.52341926 0.35464373],[0.50999796 0.35999203],[0.49781355 0.36224484],1663675325257
95,0.28350781920827184,0.29317109738837827,0.2883394582983251,[0.48847097 0.36315122],[0.49866512 0.35214666],[0.51203573 0.35053107],[0.52449614 0.35528278],[0.51184762 0.3607378 ],[0.49946275 0.36281681],1663675325277
96,0.2776943395240954,0.28885968856967004,0.2832770140468827,[0.49120212 0.36204311],[0.50089902 0.3507036 ],[0.51452011 0.34884021],[0.5274691  0.35400754],[0.51375753 0.35902888],[0.50141978 0.36110416],1663675325298
97,0.28675248601232756,0.2850372295040342,0.2858948577581809,[0.49079728 0.36106989],[0.5015617  0.34998119],[0.51517338 0.34862223],[0.52737385 0.35348964],[0.51437229 0.35906783],[0.50172609 0.36092627],1663675325317
98,0.27263119663548474,0.29153129412905204,0.2820812453822684,[0.49292547 0.35885748],[0.50327361 0.34798858],[0.5167017  0.34678462],[0.52904487 0.35182673],[0.5156858  0.35653156],[0.50337553 0.35825253],1663675325336
99,0.2834402340582859,0.27049571348894974,0.2769679737736178,[0.49460831 0.35733908],[0.50461423 0.34606776],[0.51837337 0.34483725],[0.53104615 0.35047391],[0.51731104 0.35510552],[0.50491112 0.35675988],1663675325357
100,0.27739430477954363,0.26700136074878333,0.2721978327641635,[0.49490172 0.35664394],[0.50619143 0.3462972 ],[0.51952517 0.34537375],[0.53105962 0.35048339],[0.51827031 0.35523555],[0.50585502 0.35669953],1663675325378
101,0.28186774761218364,0.28462376430513764,0.28324575595866064,[0.495736   0.35614142],[0.50675184 0.34580168],[0.52004629 0.34509903],[0.53145921 0.35044298],[0.51859975 0.35493571],[0.50637394 0.35624543],1663675325401
102,0.26653632754293727,0.2854265136429973,0.27598142059296726,[0.49372926 0.35567999],[0.50554115 0.34570342],[0.5191251  0.34491029],[0.53048968 0.35007936],[0.51793617 0.35452569],[0.50522333 0.35583192],1663675325422
103,0.255319629350769,0.28701012398784354,0.2711648766693063,[0.49005634 0.35857159],[0.50142485 0.34915105],[0.51432723 0.34814125],[0.52566165 0.35248843],[0.51361746 0.35705554],[0.50126159 0.35865206],1663675325443
104,0.26428556871211384,0.28528564004732737,0.2747856043797206,[0.4853518  0.35778272],[0.49678198 0.34758139],[0.51003802 0.34645751],[0.52152437 0.35104728],[0.50936687 0.35582501],[0.49683437 0.35763815],1663675325462
105,0.26419867136237146,0.30309972928154244,0.28364920032195695,[0.48284882 0.35715207],[0.49387714 0.34674662],[0.50738329 0.34533381],[0.519225   0.34996244],[0.50665945 0.35487467],[0.49407703 0.35676926],1663675325481
106,0.26980824393142944,0.29177723845556863,0.28079274119349906,[0.48392713 0.35660845],[0.494526   0.34650129],[0.50758612 0.34551457],[0.51921296 0.35011971],[0.50683182 0.35481846],[0.49470088 0.35652542],1663675325500
107,0.2603878659880992,0.3134873671343859,0.28693761656124256,[0.48607001 0.35549551],[0.49737111 0.3449519 ],[0.51088566 0.34348714],[0.52259493 0.34812006],[0.51014125 0.35294279],[0.49748361 0.35487157],1663675325522
108,0.2630937903738792,0.278439289328012,0.27076653985094556,[0.48770016 0.35803771],[0.49909198 0.34765121],[0.51262254 0.34654272],[0.52435273 0.35156542],[0.51122487 0.35606197],[0.49858418 0.35760146],1663675325541
109,0.24466560263492254,0.2898319449460204,0.26724877379047146,[0.48848763 0.3599728 ],[0.49980783 0.34998834],[0.51343083 0.34867829],[0.52543426 0.35370868],[0.51240313 0.35760921],[0.49983996 0.35933557],1663675325562
110,0.25084006471743164,0.2765233198255209,0.2636816922714763,[0.48915756 0.36112499],[0.50054508 0.35085297],[0.5143652  0.34957883],[0.52644706 0.35457021],[0.51330167 0.35882509],[0.50056559 0.36053994],1663675325582
111,0.2789545894147932,0.2795346504962081,0.27924461995550065,[0.48890659 0.36350203],[0.50037831 0.35333535],[0.51382422 0.35264024],[0.52548814 0.35723209],[0.51293755 0.36256602],[0.50025904 0.36407617],1663675325607
112,0.26796762968414856,0.2691813313567372,0.26857448052044286,[0.48968136 0.3635425 ],[0.50066108 0.35284534],[0.51454604 0.35175228],[0.52673274 0.35694507],[0.51372576 0.36153835],[0.50097996 0.36318952],1663675325629
113,0.26352807754629387,0.2804035426454034,0.27196581009584864,[0.49097511 0.36266413],[0.50156206 0.35187533],[0.51535511 0.35070044],[0.52781224 0.35607985],[0.51420695 0.36031276],[0.50171137 0.36191651],1663675325650
114,0.26957062674853377,0.27282461042264916,0.27119761858559144,[0.49409351 0.36170191],[0.50513071 0.3513332 ],[0.51903778 0.35040942],[0.53110367 0.35544103],[0.51779401 0.36025566],[0.50504017 0.36164552],1663675325674
115,0.27278556711542784,0.2914206955073686,0.2821031313113982,[0.49736476 0.35817519],[0.50886619 0.34818444],[0.52221996 0.34769493],[0.53366548 0.35262504],[0.52146161 0.35722548],[0.5089128  0.35865843],1663675325695
116,0.27946143585929906,0.2793214679523569,0.279391451905828,[0.49993533 0.35849938],[0.51154435 0.34842744],[0.52508497 0.348176  ],[0.53646994 0.35347527],[0.52374548 0.35803047],[0.51110768 0.35908562],1663675325714
117,0.2806737268230201,0.2585319337279903,0.26960283027550525,[0.50465375 0.35909027],[0.51582819 0.3485041 ],[0.5296303  0.34797987],[0.54132885 0.35373795],[0.52804893 0.35802415],[0.51545984 0.35913527],1663675325735
118,0.27480258465053103,0.2852802470513094,0.28004141585092024,[0.50727189 0.35947368],[0.51889431 0.34921151],[0.5329206  0.34865046],[0.54445583 0.35417211],[0.53117633 0.35865825],[0.518336   0.35968113],1663675325755
119,0.26798597071465613,0.2703234508372318,0.269154710775944,[0.50804186 0.35990214],[0.51981032 0.3498483 ],[0.53370309 0.34966388],[0.54503947 0.35565895],[0.53136718 0.3592298 ],[0.51873016 0.35990313],1663675325774
120,0.2621064032605103,0.2484645663308022,0.25528548479565627,[0.50812471 0.35932925],[0.52023971 0.3497037 ],[0.53427052 0.34953943],[0.54563427 0.35547027],[0.5324415  0.35907963],[0.51952231 0.3597309 ],1663675325793
121,0.2648382499439391,0.2620527406348035,0.26344549528937133,[0.5042268  0.35864756],[0.51646179 0.34889975],[0.53034168 0.34846389],[0.54192001 0.35390258],[0.52868217 0.35822344],[0.51571488 0.35909557],1663675325813
122,0.25099035513333684,0.27584521510697624,0.26341778512015657,[0.49869847 0.36034632],[0.51213437 0.35198238],[0.52569121 0.35231316],[0.53632998 0.3567214 ],[0.52389991 0.36121327],[0.51088542 0.36180243],1663675325834
