FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
13,0.2993767287722541,0.2783393959233376,0.2888580623477959,[0.46941641 0.39143604],[0.48652565 0.38284513],[0.50145465 0.3855308 ],[0.51029581 0.39235455],[0.4966675  0.39635614],[0.48227605 0.39475602],1663675973283
14,0.2951590427923906,0.28866242959595334,0.29191073619417196,[0.47102347 0.39108446],[0.48892832 0.38298368],[0.50417066 0.38593048],[0.51275826 0.39264026],[0.49944094 0.39678112],[0.48455352 0.39503121],1663675973303
15,0.299091192789523,0.2950524673488498,0.2970718300691864,[0.47201207 0.39106262],[0.49015486 0.38317248],[0.50540948 0.38639081],[0.51399142 0.39314264],[0.50017852 0.39732587],[0.48524895 0.39523315],1663675973322
16,0.29538364313673343,0.2942880626574254,0.2948358528970794,[0.4735201  0.39247009],[0.49151039 0.3847796 ],[0.50671768 0.38790625],[0.51541239 0.39421231],[0.50152147 0.39863983],[0.48653576 0.39662197],1663675973343
17,0.3003658736318627,0.3001142242209135,0.3002400489263881,[0.47651473 0.39238942],[0.49447614 0.38456595],[0.50964385 0.38760844],[0.51830655 0.39406556],[0.50462228 0.39859098],[0.48966238 0.39669541],1663675973362
18,0.2976074075291882,0.3297214870370038,0.313664447283096,[0.47900724 0.39236331],[0.49679974 0.38485104],[0.51174569 0.38817638],[0.52023965 0.39473006],[0.50659198 0.3987999 ],[0.49192008 0.39665729],1663675973383
19,0.2959031212076919,0.3132743668535242,0.3045887440306081,[0.48082265 0.39251187],[0.49876839 0.38518089],[0.51368028 0.38857567],[0.5221982  0.39491558],[0.50839949 0.39901042],[0.49360499 0.39692897],1663675973405
20,0.28823253615888483,0.3093878788820782,0.2988102075204815,[0.48263934 0.39129785],[0.50050086 0.38449588],[0.5154016  0.38804406],[0.52396363 0.39412183],[0.51018023 0.3981314 ],[0.49537638 0.39591801],1663675973430
21,0.2770658108028343,0.31937315669012706,0.29821948374648066,[0.48409191 0.39008823],[0.50126368 0.38365829],[0.51600194 0.38706374],[0.52495474 0.39303544],[0.51154137 0.39686152],[0.49691954 0.39477658],1663675973451
22,0.2968979199430749,0.3493578106989027,0.3231278653209888,[0.48400512 0.38989082],[0.49950477 0.38230479],[0.51339716 0.38534072],[0.52244544 0.3919813 ],[0.50865525 0.39521742],[0.49532041 0.39344847],1663675973475
23,0.3050226940796132,0.33269183592383816,0.3188572650017257,[0.4794049  0.38689843],[0.49639478 0.37922293],[0.51072061 0.38232839],[0.51951402 0.38883564],[0.50552082 0.3928555 ],[0.49143285 0.3909739 ],1663675973498
24,0.31187195756962127,0.3444919178874027,0.328181937728512,[0.48079833 0.38543224],[0.49674901 0.3776606 ],[0.51079845 0.38075978],[0.51971769 0.38737929],[0.5056898  0.39126664],[0.4921717  0.38942453],1663675973520
25,0.31105047734110897,0.3319113506900271,0.321480914015568,[0.48013112 0.38523304],[0.49576202 0.3773618 ],[0.50970554 0.38041374],[0.51870036 0.3870708 ],[0.50461537 0.39078563],[0.49130368 0.38900498],1663675973542
26,0.28710588071292104,0.3215142777334183,0.30431007922316966,[0.47643468 0.38351315],[0.49306795 0.3760047 ],[0.5078848  0.37897032],[0.5171597  0.38525516],[0.50359696 0.38931733],[0.48915535 0.38756651],1663675973561
27,0.2952711126575007,0.30214562767082304,0.29870837016416185,[0.47328457 0.38240248],[0.48868367 0.37435627],[0.50287008 0.37709936],[0.51237923 0.38399711],[0.49813232 0.38721234],[0.48465401 0.38559413],1663675973583
28,0.2936461155581549,0.3170249903253891,0.305335552941772,[0.4692978  0.38200375],[0.48457125 0.3737165 ],[0.49893099 0.37632427],[0.50876445 0.38335282],[0.49416092 0.38650849],[0.48065174 0.38500121],1663675973603
29,0.28002306458817383,0.3290704898357226,0.3045467772119482,[0.46436125 0.38255721],[0.4801738  0.37442982],[0.4946129  0.37680221],[0.50424522 0.38297623],[0.49044475 0.38662603],[0.47656065 0.38552281],1663675973629
30,0.2851417470938661,0.32266250930235674,0.3039021281981114,[0.46184888 0.3812235 ],[0.47705978 0.37225589],[0.4917497  0.37434688],[0.50202823 0.38131472],[0.48772538 0.38458779],[0.47382218 0.38371783],1663675973648
31,0.28839913992229854,0.31410163009215786,0.3012503850072282,[0.45873043 0.37940463],[0.4734087  0.37039915],[0.48799989 0.37239352],[0.49843901 0.3792665 ],[0.48393148 0.38266718],[0.47030383 0.38183939],1663675973670
32,0.2911002677456038,0.2973004687437192,0.2942003682446615,[0.45583263 0.37766111],[0.47096017 0.36880803],[0.48561111 0.37076539],[0.49590436 0.37721953],[0.48164493 0.38127643],[0.46776688 0.3804757 ],1663675973691
33,0.2990733466538796,0.3114248721211584,0.305249109387519,[0.45480531 0.37492794],[0.46905991 0.36684179],[0.48307177 0.3688302 ],[0.49335369 0.37472454],[0.47959641 0.37932718],[0.46623206 0.37850443],1663675973709
34,0.30812877847265413,0.3297949405177926,0.3189618594952234,[0.45448405 0.37358481],[0.46891785 0.36509275],[0.48315269 0.36715171],[0.49331743 0.37313214],[0.4793911  0.37804505],[0.46590862 0.37713081],1663675973732
35,0.29697704319579354,0.338808889533751,0.31789296636477227,[0.45413136 0.37242189],[0.46879655 0.36439335],[0.48315695 0.3664155 ],[0.49344584 0.37223881],[0.47964859 0.37711179],[0.46594614 0.37614694],1663675973753
36,0.06721972116175315,0.24211589694950428,0.1546678090556287,[0.4564282  0.37071565],[0.46873239 0.37140375],[0.48275292 0.37303853],[0.49598289 0.37398702],[0.48113149 0.37517592],[0.46739706 0.37369627],1663675973772
37,0.06577147477681554,0.23049249748295175,0.14813198612988365,[0.45719826 0.37039581],[0.46895775 0.37059537],[0.48271754 0.37225735],[0.49577123 0.37354279],[0.4810507  0.37427545],[0.46773663 0.37274632],1663675973794
38,0.24637803078471066,0.2877486632437876,0.26706334701424916,[0.45286646 0.36837953],[0.46693859 0.36207348],[0.48080289 0.36435631],[0.49136198 0.36999285],[0.47710386 0.37278607],[0.46401858 0.3714073 ],1663675973814
39,0.24671760087523004,0.3219345448762659,0.28432607287574796,[0.452766   0.36798063],[0.46678832 0.36129117],[0.48068959 0.3632839 ],[0.49140611 0.36913562],[0.47746679 0.37190828],[0.46413821 0.37079671],1663675973836
40,0.25035662320083696,0.3419265242517602,0.29614157372629857,[0.45185322 0.36459732],[0.46692997 0.35758376],[0.4812741  0.35953531],[0.49180639 0.3655332 ],[0.4781968  0.36869386],[0.46425956 0.36758214],1663675973855
41,0.25449603709693647,0.33354966872929565,0.29402285291311603,[0.45272452 0.36310929],[0.46735054 0.35602757],[0.48172101 0.35813338],[0.49236915 0.36449066],[0.47880957 0.36744624],[0.4650538  0.36620533],1663675973877
42,0.26643061578833344,0.3345866041887701,0.3005086099885518,[0.45206532 0.36305985],[0.46633571 0.35544747],[0.48038077 0.35735053],[0.4908902 0.3639437],[0.47739223 0.36693025],[0.46389431 0.36582267],1663675973896
43,0.25282014137469877,0.33857005515647076,0.29569509826558477,[0.45061013 0.36243287],[0.46557567 0.35539261],[0.47969449 0.35724494],[0.49007869 0.36320445],[0.47700205 0.36646554],[0.46318889 0.36546883],1663675973919
44,0.26017330437775477,0.31773215550677525,0.288952729942265,[0.44948795 0.36476788],[0.46477532 0.35723668],[0.47911936 0.35893908],[0.48939532 0.3650685 ],[0.4763535  0.36850339],[0.46238431 0.36777899],1663675973939
45,0.2501763644678471,0.3154338807761775,0.2828051226220123,[0.44793251 0.36594522],[0.46267772 0.35828769],[0.47688192 0.35956913],[0.48727781 0.36544099],[0.47471941 0.36872998],[0.46092618 0.36841282],1663675973957
46,0.2601577296584809,0.33088482775526645,0.29552127870687367,[0.44806081 0.36567384],[0.46233356 0.3580769 ],[0.47645891 0.35956496],[0.48694313 0.36518681],[0.47383764 0.36901027],[0.46032128 0.36831132],1663675973977
47,0.27481668427977873,0.3094552933271138,0.29213598880344627,[0.44567341 0.36821026],[0.4603762  0.36028004],[0.47434071 0.3615334 ],[0.48476571 0.36717942],[0.47181159 0.37163559],[0.45814759 0.37113354],1663675973995
48,0.3057232732807026,0.32996942552526237,0.3178463494029825,[0.44490463 0.36765558],[0.45829302 0.35852423],[0.47209424 0.36012867],[0.48279732 0.36671591],[0.46907127 0.37094223],[0.45605305 0.37026072],1663675974015
49,0.2835844425014922,0.3041100349078242,0.2938472387046582,[0.44335502 0.36836213],[0.45670262 0.35898781],[0.47120833 0.36011103],[0.48228851 0.36698648],[0.4689979  0.37053463],[0.4554185  0.37035576],1663675974037
50,0.27634296708908823,0.3004300906512942,0.2883865288701912,[0.43913859 0.36840466],[0.45323056 0.35969004],[0.46740621 0.36091036],[0.47808218 0.36669731],[0.46496427 0.37096971],[0.45131397 0.37071747],1663675974060
51,0.2780560499725965,0.29376151021510233,0.2859087800938494,[0.43680194 0.36991015],[0.4503462  0.36070856],[0.46478933 0.36158758],[0.47609365 0.36776   ],[0.46238083 0.37191957],[0.44871932 0.37186486],1663675974081
52,0.28484564524483635,0.30821387783552173,0.29652976154017907,[0.43406472 0.3726742 ],[0.44715878 0.36303711],[0.46144459 0.36372814],[0.47289217 0.37001899],[0.45940909 0.37422511],[0.44598964 0.37445623],1663675974101
53,0.293207497237281,0.30553169533804725,0.29936959628766413,[0.43327957 0.37318563],[0.44527355 0.36341739],[0.45921186 0.36407617],[0.47073704 0.37017158],[0.45652303 0.37446702],[0.44378594 0.37462258],1663675974122
54,0.27885191878130117,0.3594059312776758,0.3191289250294885,[0.43060905 0.37277424],[0.44318718 0.36372772],[0.45708948 0.36457151],[0.46831083 0.36975676],[0.45448384 0.37442568],[0.44154623 0.37450433],1663675974144
55,0.2924861796756588,0.35901795580650664,0.32575206774108273,[0.4259901  0.37235847],[0.43905902 0.36358029],[0.45307681 0.36446661],[0.46428984 0.36929187],[0.45053017 0.37505248],[0.43725699 0.37502742],1663675974170
56,0.2863338697764097,0.35537562628663766,0.3208547480315237,[0.42346126 0.37322628],[0.43645009 0.36379686],[0.45072597 0.36438823],[0.46212232 0.36950368],[0.44855601 0.37487784],[0.43516544 0.3752557 ],1663675974194
57,0.31032346142480455,0.3600189760955077,0.3351712187601561,[0.4203054  0.37286335],[0.43343133 0.36295852],[0.44779068 0.36383793],[0.45913714 0.3693797 ],[0.44555765 0.37531316],[0.4320392  0.37538791],1663675974214
58,0.30980424261845313,0.36701702228087335,0.33841063244966324,[0.41843459 0.37346792],[0.43143284 0.36347866],[0.44570941 0.36424163],[0.45718083 0.37000912],[0.44391969 0.37568617],[0.43049395 0.37596273],1663675974232
59,0.32953514887242,0.3515926782540162,0.34056391356321813,[0.41746458 0.37305179],[0.42975575 0.36254263],[0.44396633 0.36327389],[0.4554278 0.3691175],[0.44200951 0.37527862],[0.42886487 0.3755033 ],1663675974250
60,0.30697154806621224,0.38057570860925066,0.34377362833773145,[0.41474196 0.37374574],[0.4276382  0.36390942],[0.44172284 0.36447883],[0.45307368 0.36965716],[0.44020346 0.37571824],[0.42680949 0.37620687],1663675974269
61,0.2922513686263445,0.3812088837268264,0.33673012617658543,[0.41390008 0.37384143],[0.42632169 0.36373731],[0.44030535 0.36394581],[0.45199326 0.36894274],[0.43913585 0.37459129],[0.42595935 0.37547112],1663675974294
62,0.30037593105199323,0.3775610147276558,0.3389684728898245,[0.41542402 0.37511355],[0.42690891 0.36559737],[0.44042888 0.36577505],[0.45229533 0.37033227],[0.4390257  0.37645683],[0.42633539 0.37714556],1663675974314
63,0.2998736074389821,0.35979826212690036,0.32983593478294126,[0.41528469 0.37631577],[0.42674318 0.36650068],[0.44040355 0.36649328],[0.45238632 0.3712348 ],[0.43883926 0.37727806],[0.42612121 0.37804559],1663675974336
64,0.31237546508901454,0.33921940587952265,0.3257974354842686,[0.41428617 0.37541962],[0.42562854 0.36534441],[0.43939817 0.36548969],[0.45117727 0.37012267],[0.43737388 0.37667492],[0.42482263 0.37723431],1663675974357
65,0.32282085765569474,0.3895609948701276,0.35619092626291116,[0.41566557 0.3755073 ],[0.42651823 0.36497158],[0.44030711 0.36507288],[0.45238853 0.37004197],[0.43841612 0.37658656],[0.42584592 0.37725627],1663675974378
66,0.31056595699705725,0.3729163377490566,0.34174114737305694,[0.41797811 0.3761664 ],[0.42810246 0.36567932],[0.4417327  0.36588567],[0.45424661 0.37168151],[0.43973005 0.37675524],[0.42768934 0.37731859],1663675974395
67,0.31905535274349117,0.3497728544636673,0.33441410360357926,[0.42386162 0.37487057],[0.43340796 0.36379001],[0.44700977 0.36396915],[0.45960549 0.370408  ],[0.44434407 0.37493923],[0.43272099 0.37546611],1663675974414
68,0.31762282976439304,0.36483852161365155,0.3412306756890223,[0.42871451 0.37437677],[0.43807524 0.36313838],[0.45126292 0.36331341],[0.46358952 0.36979434],[0.44834751 0.37385237],[0.43714857 0.37451053],1663675974437
69,0.3075872536731229,0.3527581354830226,0.33017269457807275,[0.43223986 0.37226725],[0.44147423 0.36147684],[0.45461887 0.36183345],[0.46691617 0.36860052],[0.45169106 0.37189305],[0.44058701 0.37241483],1663675974458
70,0.3140865694128379,0.3319608959419114,0.32302373267737466,[0.4340207  0.37141177],[0.44392979 0.36078295],[0.45754808 0.36140782],[0.46981832 0.36850205],[0.45485142 0.37207255],[0.44314367 0.37231708],1663675974477
71,0.32967706402469493,0.36394932049464157,0.3468131922596682,[0.4338932  0.37325984],[0.44512737 0.36242506],[0.45929334 0.36312354],[0.47137839 0.37025994],[0.45638955 0.37493575],[0.44381562 0.3749879 ],1663675974497
72,0.30247979320086044,0.3319829314623025,0.31723136233158145,[0.43096694 0.37334952],[0.44249782 0.36368355],[0.4566671  0.36454055],[0.46869189 0.37081653],[0.45419639 0.37539619],[0.44150344 0.37538156],1663675974515
73,0.3070498633088551,0.37204557880725253,0.3395477210580538,[0.42647254 0.37093121],[0.43892574 0.36110958],[0.45314115 0.36194548],[0.46478641 0.36787954],[0.45102298 0.3731249 ],[0.4377929  0.37328172],1663675974534
74,0.28898792870480583,0.33295382062644985,0.31097087466562784,[0.4235777  0.37241095],[0.43556568 0.3631081 ],[0.44910681 0.3639589 ],[0.46054795 0.36934385],[0.447584   0.37397814],[0.43488479 0.3743946 ],1663675974553
75,0.31297013997528195,0.3768635951093868,0.34491686754233436,[0.42212626 0.37191936],[0.43442637 0.36142695],[0.44863579 0.3619144 ],[0.46029302 0.36784223],[0.44700658 0.37335536],[0.4337548  0.37387851],1663675974573
76,0.3304937402750384,0.3855196814909376,0.358006710882988,[0.42290947 0.37188953],[0.43488622 0.36137256],[0.44850099 0.36219317],[0.45987415 0.36812559],[0.44634837 0.37383318],[0.43372872 0.37404194],1663675974594
77,0.3189448261849952,0.3862417367002131,0.35259328144260416,[0.42090571 0.37323594],[0.43315896 0.36256522],[0.44711855 0.36327749],[0.45878565 0.36945298],[0.44532701 0.37481543],[0.43240502 0.37514988],1663675974611
78,0.30433648425669013,0.3956591265386836,0.3499978053976869,[0.41948101 0.37316984],[0.43155387 0.36275056],[0.44595256 0.36320332],[0.45800877 0.36923242],[0.44441551 0.3744303 ],[0.43114802 0.37498507],1663675974630
79,0.2856348550794687,0.39359914766184484,0.33961700137065676,[0.4157607 0.3749077],[0.42789033 0.36468971],[0.44191527 0.3650749 ],[0.45389631 0.37084964],[0.44049281 0.3753956 ],[0.42738712 0.37616915],1663675974650
80,0.2922285756219922,0.3918834659420081,0.34205602078200015,[0.41120696 0.37697721],[0.42261678 0.36632115],[0.4365496  0.36640203],[0.44870472 0.37237638],[0.43538147 0.37685153],[0.42253417 0.37788644],1663675974668
81,0.2881139637174199,0.4117732499585157,0.34994360683796777,[0.40602869 0.37930563],[0.41768384 0.36864856],[0.43170002 0.36838683],[0.44396412 0.37389362],[0.43087265 0.378921  ],[0.41780326 0.38016212],1663675974692
82,0.2879522501554462,0.3962500813433408,0.3421011657493935,[0.40305856 0.38073   ],[0.41487345 0.36996716],[0.42918301 0.3698574 ],[0.44141304 0.37538838],[0.4284845 0.3804383],[0.41524056 0.38165918],1663675974711
83,0.31485115581258394,0.3874277835546755,0.35113946968362975,[0.40151721 0.38126749],[0.41367161 0.37045667],[0.42777789 0.3709459 ],[0.43992519 0.37639523],[0.4270862  0.38245279],[0.41390422 0.38330632],1663675974736
84,0.3053727681874281,0.41315350900874187,0.359263138598085,[0.40370095 0.37939444],[0.4154543  0.36850742],[0.42964271 0.36870867],[0.44184077 0.37395522],[0.42867154 0.37995946],[0.41554043 0.38074389],1663675974756
85,0.3082925492626956,0.4429442977886481,0.3756184235256719,[0.40653464 0.38072005],[0.41786325 0.36993462],[0.43199146 0.37039   ],[0.44433373 0.37598658],[0.43129683 0.38143024],[0.41836718 0.38235071],1663675974774
86,0.2980564327224471,0.4041506733065281,0.3511035530144876,[0.41227567 0.37958139],[0.42210793 0.36787298],[0.4364835  0.36762968],[0.44987971 0.37407112],[0.43498006 0.3784433 ],[0.42244646 0.3796061 ],1663675974793
87,0.31371328117998265,0.419422204721414,0.3665677429506983,[0.41159767 0.37995118],[0.42421013 0.36928105],[0.43851095 0.3697229 ],[0.45048165 0.37494013],[0.43722194 0.38140294],[0.42384654 0.38212356],1663675974813
88,0.3292287310859229,0.4150805904741278,0.37215466078002535,[0.41320708 0.37927079],[0.42509377 0.36820498],[0.43943694 0.36879843],[0.4517968  0.37476146],[0.43792894 0.38102663],[0.42472655 0.38146165],1663675974834
89,0.3045183307831652,0.3995742203090718,0.3520462755461185,[0.41368446 0.38123167],[0.42591748 0.37067127],[0.44037798 0.37122959],[0.45258409 0.37736851],[0.43906486 0.38253522],[0.42564201 0.38309443],1663675974852
90,0.3210807142362736,0.36391062142751857,0.3424956678318961,[0.41396496 0.38130531],[0.4259122  0.37029836],[0.44047254 0.37089133],[0.45293275 0.37710863],[0.43945384 0.38284254],[0.4259533  0.38347206],1663675974871
91,0.31098289188429434,0.37033710860327135,0.34066000024378285,[0.41350996 0.38061067],[0.42562512 0.3696948 ],[0.44034177 0.3700563 ],[0.45275775 0.37600803],[0.43953815 0.38176402],[0.42587787 0.3825351 ],1663675974891
92,0.2964976648508834,0.3925847822930084,0.34454122357194594,[0.41265827 0.37966567],[0.42526871 0.3689976 ],[0.44000918 0.36916193],[0.4522799 0.3745715],[0.43909502 0.38044006],[0.42525455 0.38137132],1663675974910
93,0.30565658923306926,0.4292996037485681,0.3674780964908187,[0.41381398 0.37595105],[0.42526525 0.36502987],[0.43945873 0.36492085],[0.452189   0.37054065],[0.43806645 0.3763456 ],[0.4249326  0.37720722],1663675974931
94,0.29157955720405054,0.417000186221836,0.35428987171294324,[0.41236702 0.37740749],[0.42491508 0.36727631],[0.43919387 0.36762875],[0.45112664 0.37295663],[0.43811029 0.37841538],[0.42463419 0.37918365],1663675974949
95,0.30457540471461375,0.41071714872724724,0.3576462767209305,[0.41165248 0.37528035],[0.42322394 0.36413279],[0.43782228 0.36396602],[0.45076644 0.36985192],[0.43634295 0.37557557],[0.42296636 0.37648135],1663675974973
96,0.310705536083076,0.3960200047841841,0.35336277043363007,[0.40893841 0.37520766],[0.42112538 0.36458418],[0.43529972 0.36466059],[0.4472498  0.36995679],[0.43413362 0.37612903],[0.42082959 0.37708279],1663675974993
97,0.3161544645199631,0.41939683282845436,0.36777564867420875,[0.40801546 0.3748455 ],[0.41750169 0.3627528 ],[0.43174952 0.36238989],[0.44513479 0.3689734 ],[0.42962942 0.3738029 ],[0.41744551 0.37490717],1663675975019
98,0.31443337128755905,0.4087775111548625,0.36160544122121074,[0.40708041 0.37331453],[0.41652557 0.36081111],[0.43100744 0.36011735],[0.44460192 0.36661148],[0.42915702 0.37168294],[0.4167926  0.37306511],1663675975048
99,0.310926837698726,0.4283228749223012,0.36962485631051356,[0.40512717 0.37397742],[0.41514951 0.36255682],[0.42900202 0.36198607],[0.44162688 0.36746976],[0.42771155 0.3730233 ],[0.41548339 0.37449515],1663675975071
100,0.3174436438269033,0.4368525452791454,0.37714809455302434,[0.40596604 0.3718017 ],[0.41575792 0.35949618],[0.43005759 0.35869983],[0.44335061 0.36474633],[0.42847574 0.37040916],[0.41599557 0.37183216],1663675975095
101,0.31257883349773746,0.4116224328283165,0.362100633163027,[0.40498161 0.3733561 ],[0.41488892 0.36214349],[0.42861968 0.36160445],[0.44132975 0.36693886],[0.42743266 0.37265018],[0.41522846 0.37410408],1663675975118
102,0.30080967423001254,0.411036938930488,0.3559233065802503,[0.40469599 0.37363434],[0.41424245 0.3621873 ],[0.42823577 0.36158702],[0.44152832 0.36711812],[0.4266414  0.37241703],[0.41450182 0.37374079],1663675975138
103,0.31661828910891315,0.4033108231647597,0.3599645561368364,[0.40540257 0.37569407],[0.41451427 0.36425671],[0.42825171 0.36406788],[0.44147822 0.36989701],[0.42635915 0.37507826],[0.41454175 0.37622231],1663675975159
104,0.28296347494426516,0.37807521295474106,0.3305193439495031,[0.40603599 0.3785913 ],[0.41643935 0.36797029],[0.43011141 0.3677465 ],[0.44255736 0.37317255],[0.42878419 0.3775993 ],[0.41649947 0.37892303],1663675975180
105,0.2835812045989702,0.43799040728197286,0.3607858059404715,[0.40661386 0.37707305],[0.41792312 0.36634755],[0.4320758 0.3664017],[0.44495773 0.37169462],[0.43066186 0.37685072],[0.41784781 0.37776315],1663675975203
106,0.3074597168477488,0.41830417381957674,0.3628819453336628,[0.40861812 0.37835717],[0.42008007 0.36706603],[0.43430388 0.36731112],[0.44681206 0.37318262],[0.43275288 0.37859589],[0.41990477 0.37937468],1663675975223
107,0.3008243403023204,0.4341874358428602,0.3675058880725903,[0.41290495 0.3777948 ],[0.42265013 0.36614448],[0.43671986 0.36614138],[0.45011562 0.37277052],[0.43484622 0.37696218],[0.42252865 0.37775293],1663675975243
108,0.302618258995988,0.42533698552151533,0.36397762225875163,[0.41188353 0.37566549],[0.42294839 0.36467797],[0.43693796 0.36458629],[0.44954982 0.370244  ],[0.43542835 0.37564012],[0.4227103  0.37655109],1663675975268
109,0.31068866095659453,0.3929119428024737,0.35180030187953415,[0.41043535 0.37730461],[0.42244521 0.36652306],[0.43670076 0.36707395],[0.44856486 0.37310159],[0.43517134 0.37833837],[0.4220928  0.37898663],1663675975289
110,0.3322896447619262,0.41886785676305077,0.3755787507624885,[0.40964669 0.37648317],[0.42095807 0.36524925],[0.43520284 0.36587578],[0.44743478 0.37185931],[0.43333218 0.37787813],[0.42050454 0.37839466],1663675975311
111,0.30471642798648185,0.40042932379102336,0.35257287588875263,[0.40856886 0.37806547],[0.42051873 0.36708149],[0.43496904 0.36741921],[0.44712251 0.37347484],[0.43362468 0.37866119],[0.42040685 0.37942076],1663675975333
112,0.2846560525079964,0.41840846502822115,0.3515322587681088,[0.40823001 0.37910569],[0.42004043 0.36905864],[0.43414    0.36925226],[0.4463363  0.37454775],[0.43310514 0.37965354],[0.420037   0.38045502],1663675975355
113,0.3142358621001859,0.4353475991984276,0.3747917306493067,[0.41177693 0.37747204],[0.42219222 0.36591527],[0.43642861 0.3660253 ],[0.4494268  0.37216333],[0.43463916 0.37751406],[0.42193064 0.37818113],1663675975374
114,0.31836328339631825,0.4242541597419838,0.37130872156915107,[0.40990573 0.37745708],[0.42172158 0.36632165],[0.43594906 0.36655632],[0.44803917 0.3722617 ],[0.43418324 0.37829843],[0.42116392 0.37894008],1663675975400
115,0.30841080966475287,0.40734650410438455,0.3578786568845687,[0.41488498 0.37673062],[0.42475349 0.36539835],[0.43867782 0.36533901],[0.45172468 0.37157238],[0.43693164 0.37635523],[0.42461354 0.37718895],1663675975420
116,0.2994842622934649,0.43613127826189263,0.36780777027767875,[0.41963899 0.37503731],[0.42912504 0.36365846],[0.44314474 0.36352301],[0.45644993 0.37016565],[0.44138175 0.37420011],[0.42915916 0.37507758],1663675975442
117,0.29230520735234355,0.4113809130947054,0.3518430602235245,[0.41973567 0.37413317],[0.43192622 0.36427099],[0.44601807 0.36488804],[0.45797619 0.3703894 ],[0.44424665 0.37556475],[0.43119934 0.37588829],1663675975461
118,0.2903906241735668,0.4528191676267451,0.371604895900156,[0.42280364 0.37404543],[0.43517756 0.36428946],[0.44923067 0.36498612],[0.46109903 0.37044585],[0.44711196 0.37553924],[0.43404946 0.37580994],1663675975484
119,0.3014184487685674,0.4497355023148185,0.37557697554169295,[0.42576319 0.3732903 ],[0.43756121 0.36295167],[0.45164484 0.36361411],[0.46355277 0.36971056],[0.44938821 0.37440476],[0.43657047 0.37476906],1663675975508
120,0.313019678107793,0.3813952545090988,0.3472074663084459,[0.42392877 0.37234086],[0.43694893 0.36231554],[0.45111492 0.36342585],[0.46256986 0.36940914],[0.4485299 0.3748849],[0.43538108 0.37473029],1663675975528
121,0.2956044979560786,0.43068856748528594,0.3631465327206823,[0.42314464 0.3737312 ],[0.4364832  0.36411062],[0.45045871 0.36527383],[0.46169358 0.3710345 ],[0.44861892 0.37594131],[0.43540287 0.3760832 ],1663675975548
