FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
29,0.2919098891393309,0.34680741544698246,0.3193586522931567,[0.46356648 0.37988782],[0.47806853 0.37147066],[0.49311551 0.37400255],[0.50326407 0.3811284 ],[0.48958024 0.38472474],[0.4757598  0.38314208],1663676834749
30,0.28588466213839525,0.37506207689493576,0.3304733695166655,[0.46320903 0.37947533],[0.47701102 0.37065488],[0.49157342 0.37261459],[0.50214148 0.38026905],[0.48872116 0.38309082],[0.47538802 0.38194627],1663676834775
31,0.30334668796134884,0.361899096592435,0.3326228922768919,[0.46421191 0.37984705],[0.4779743 0.3701871],[0.4927642  0.37206322],[0.50351173 0.38082117],[0.48972932 0.38336596],[0.47625399 0.38221183],1663676834796
32,0.29701338832587965,0.33147702457428646,0.314245206450083,[0.4616693  0.37437767],[0.47550377 0.36611181],[0.48988047 0.36847955],[0.50001472 0.37590119],[0.4867796  0.37912688],[0.47347748 0.37764162],1663676834817
33,0.28117307682894355,0.3388264173295587,0.30999974707925115,[0.45785993 0.37483776],[0.47191373 0.36634746],[0.48667619 0.36827287],[0.49738294 0.37551168],[0.48389274 0.37876493],[0.47017032 0.3775869 ],1663676834837
34,0.2843106677540575,0.34565830428822486,0.31498448602114115,[0.46030775 0.37508672],[0.47477555 0.36546487],[0.48997945 0.36695403],[0.50063682 0.37484148],[0.48715615 0.37780806],[0.47322577 0.3770791 ],1663676834857
35,0.27457397937895234,0.35253539669128575,0.31355468803511904,[0.4649308 0.3777366],[0.47946241 0.36930609],[0.49389923 0.37116697],[0.50402844 0.37856594],[0.49074861 0.38119212],[0.47725537 0.38004836],1663676834874
36,0.2774460178832619,0.3680325283796084,0.32273927313143513,[0.46897835 0.37681201],[0.48344058 0.36797643],[0.49808955 0.37005833],[0.5081585  0.37814492],[0.49482375 0.38012445],[0.48133305 0.37894651],1663676834895
37,0.26903087655596913,0.32976303215147673,0.29939695435372293,[0.46496841 0.37687489],[0.47961786 0.36797044],[0.49480718 0.37007535],[0.50568366 0.37860286],[0.49150538 0.38031068],[0.4775674  0.37895298],1663676834914
38,0.26943979082190606,0.3039173596219182,0.2866785752219121,[0.45383754 0.38193047],[0.46853611 0.37319034],[0.48366594 0.37558556],[0.49455965 0.38379741],[0.48045874 0.38572559],[0.4664374  0.38432652],1663676834934
39,0.28369109789317426,0.31124865657033435,0.29746987723175433,[0.44519523 0.38645482],[0.45922726 0.3767736 ],[0.47393322 0.37891221],[0.48483092 0.38719183],[0.47028381 0.38924125],[0.45680797 0.38805479],1663676834957
40,0.29754382311379574,0.31850942694840284,0.3080266250310993,[0.43811834 0.38537914],[0.4524073  0.37602067],[0.46738955 0.37812245],[0.4783164  0.38515061],[0.46371922 0.38921142],[0.44988561 0.38799927],1663676834979
41,0.2995641083334132,0.304795778095643,0.3021799432145281,[0.43228707 0.3874613 ],[0.445088   0.37664276],[0.45989248 0.37823325],[0.4716185  0.38626006],[0.45628235 0.3892    ],[0.44300097 0.38849023],1663676835004
42,0.2989103660280668,0.3244577677844309,0.31168406690624884,[0.42941415 0.38297191],[0.4416092 0.3721858],[0.45638132 0.37310439],[0.46866688 0.38011965],[0.45335984 0.38428357],[0.44005191 0.38403153],1663676835030
43,0.3129042187943346,0.36028764500581006,0.3365959319000723,[0.43564251 0.37929964],[0.44776869 0.36848414],[0.46244705 0.36934802],[0.47417974 0.37594342],[0.45985922 0.38091877],[0.44655275 0.38077575],1663676835049
44,0.28893454281056763,0.3575146348539092,0.3232245888322384,[0.44434893 0.3822118 ],[0.45593482 0.37103662],[0.47093129 0.37143236],[0.48332047 0.37931418],[0.46856996 0.38229209],[0.45528927 0.38248757],1663676835069
45,0.3180680029236146,0.336369778082825,0.3272188905032198,[0.45541051 0.37275463],[0.46850038 0.36204425],[0.48308459 0.36321515],[0.49411747 0.37164575],[0.48029649 0.37491298],[0.46690652 0.37455058],1663676835089
46,0.2862387714886741,0.3279256477177489,0.30708220960321153,[0.46741804 0.36767793],[0.48130611 0.35875338],[0.49547392 0.36002856],[0.50628442 0.3674089 ],[0.49288398 0.37058151],[0.4793866  0.36997494],1663676835110
47,0.2976316557273261,0.3153027962875264,0.30646722600742626,[0.4760707  0.37330896],[0.49035028 0.3647975 ],[0.50424427 0.36697841],[0.51464391 0.37445727],[0.50076938 0.37752068],[0.4875392  0.37633106],1663676835129
48,0.29928458104702477,0.3012147543844303,0.30024966771572753,[0.47442415 0.37660894],[0.49013016 0.36856973],[0.50441343 0.37137252],[0.51417851 0.37895939],[0.49991319 0.38201717],[0.48614594 0.3801859 ],1663676835149
49,0.2861815503978958,0.28435191205226046,0.2852667312250781,[0.46698382 0.38000014],[0.48221615 0.37211913],[0.49626276 0.3747685 ],[0.50637943 0.38236007],[0.49236917 0.38490975],[0.47875977 0.38332415],1663676835170
50,0.2547951134104095,0.29761717259640413,0.27620614300340685,[0.44296694 0.38332763],[0.45794591 0.37666914],[0.47206071 0.37859577],[0.48256871 0.38395423],[0.46909323 0.3879388 ],[0.45522332 0.38668597],1663676835190
51,0.053231499637492186,0.1687929742041884,0.1110122369208403,[0.44229338 0.38091612],[0.45425963 0.38345647],[0.46794316 0.38415283],[0.481316   0.38215441],[0.46604401 0.38544288],[0.45252296 0.3841244 ],1663676835210
52,0.10908907298641811,0.2982936766432119,0.203691374814815,[0.44049963 0.37804714],[0.45339376 0.37592766],[0.46725294 0.37621814],[0.47966957 0.37723547],[0.46603844 0.38027066],[0.45232823 0.38011137],1663676835232
53,0.2625215605572773,0.31543042706249574,0.28897599380988653,[0.44281211 0.37479734],[0.45610744 0.36638746],[0.4700352 0.367176 ],[0.48096681 0.37248659],[0.46793634 0.37669504],[0.4547677  0.37662202],1663676835251
54,0.2861152857719766,0.3263796032516195,0.3062474445117981,[0.45359865 0.3692736 ],[0.46625915 0.36022991],[0.47982803 0.36094871],[0.49087805 0.3670755 ],[0.47769523 0.3710956 ],[0.46485317 0.37114054],1663676835268
55,0.27107346821816547,0.3818841348873715,0.3264788015527685,[0.46310392 0.37078565],[0.47677559 0.36293408],[0.49049285 0.36421746],[0.50114489 0.37010741],[0.48809904 0.37391695],[0.47488067 0.37340048],1663676835289
56,0.27521895472416985,0.33765437468179604,0.3064366647029829,[0.4660354  0.37508404],[0.48071238 0.36746567],[0.49449024 0.36924675],[0.50448447 0.37568772],[0.49115539 0.37897345],[0.47779447 0.37795117],1663676835308
57,0.2820404826689807,0.3022354951927816,0.29213798893088117,[0.46548623 0.37653077],[0.4798052  0.36851877],[0.49361789 0.3701784 ],[0.50381005 0.37650031],[0.49048245 0.38018531],[0.47718373 0.3793368 ],1663676835328
58,0.2687409893009203,0.29771303647920455,0.2832270128900624,[0.46128637 0.37843853],[0.47667462 0.37071654],[0.49061593 0.37252387],[0.50081903 0.37838832],[0.48742259 0.38222337],[0.47369576 0.38134339],1663676835348
59,0.2806594638141353,0.32353833497188794,0.3020988993930116,[0.45511746 0.37992346],[0.47043431 0.37192708],[0.48466647 0.37396011],[0.49502701 0.38020515],[0.48139033 0.38426509],[0.46760282 0.38316518],1663676835372
60,0.27680965096605004,0.3092926190663393,0.2930511350161947,[0.45084047 0.37635881],[0.46550885 0.36834034],[0.47939548 0.36991516],[0.48936331 0.37546593],[0.47614136 0.37968937],[0.46266705 0.37899905],1663676835393
61,0.29601506088495516,0.27994121359552443,0.2879781372402398,[0.44879693 0.37643516],[0.46290967 0.36758339],[0.47717729 0.36889413],[0.48776275 0.37466496],[0.47432911 0.3797434 ],[0.46065739 0.3792437 ],1663676835417
62,0.30377764119973827,0.2977924673175559,0.3007850542586471,[0.44747189 0.37708968],[0.46124172 0.36816666],[0.47525403 0.36955982],[0.48584801 0.37534365],[0.4722226  0.38047102],[0.45894468 0.3799603 ],1663676835436
63,0.2934192418368465,0.33005829653228186,0.31173876918456417,[0.44564235 0.37666398],[0.45922506 0.36755133],[0.4734056  0.36870065],[0.4840458  0.37444893],[0.47065976 0.37925756],[0.45733359 0.37906289],1663676835455
64,0.2960873035058794,0.3236832753816379,0.30988528944375865,[0.44474939 0.37621507],[0.45800391 0.36686921],[0.47202787 0.36788514],[0.48274174 0.37376079],[0.4693839  0.37848923],[0.45621124 0.37834632],1663676835474
65,0.2916849406459607,0.2958526173195081,0.2937687789827344,[0.44220597 0.37729734],[0.4560453  0.36749351],[0.4706789  0.36831993],[0.48159385 0.37419295],[0.4682852  0.37918842],[0.45441842 0.37930197],1663676835496
66,0.28593910020708035,0.29894339446929497,0.29244124733818766,[0.43941152 0.37541145],[0.4534643  0.36564991],[0.46829715 0.36640221],[0.47925147 0.37238565],[0.46589038 0.37722653],[0.45185834 0.37730029],1663676835516
67,0.28908708816500894,0.30500978380127347,0.29704843598314123,[0.4345293  0.37462038],[0.44772896 0.3650226 ],[0.46177638 0.36575758],[0.47275677 0.37124759],[0.45930442 0.37620825],[0.44604176 0.37634656],1663676835535
68,0.29230133525881613,0.3446829641240797,0.3184921496914479,[0.43137062 0.37560454],[0.44411767 0.36516255],[0.45852816 0.36555037],[0.46983644 0.37151289],[0.45658782 0.37625274],[0.44309813 0.37685543],1663676835558
69,0.30937937075786537,0.36623611949380586,0.3378077451258356,[0.43095461 0.37573326],[0.44275779 0.36494318],[0.45705158 0.36503002],[0.46878296 0.37088463],[0.45520446 0.37634841],[0.44203904 0.37705186],1663676835575
70,0.2944832068785402,0.3525847261605434,0.3235339665195418,[0.43401757 0.37414664],[0.4457202  0.36374176],[0.45971847 0.36402968],[0.47140059 0.36992443],[0.45732829 0.3745828 ],[0.44458678 0.37502187],1663676835596
71,0.2927822845155403,0.31519138846174993,0.3039868364886451,[0.43936193 0.37295863],[0.45233387 0.36223388],[0.4671354  0.36240956],[0.47865206 0.36851805],[0.46495834 0.37349477],[0.4512063  0.37403655],1663676835614
72,0.07279320369510442,0.2339678057709226,0.1533805047330135,[0.45073798 0.37185588],[0.46356174 0.37170845],[0.47764254 0.37208384],[0.49052209 0.37161747],[0.47536239 0.37418291],[0.46147877 0.3734152 ],1663676835633
73,0.08373772930551747,0.1960977898512689,0.1399177595783932,[0.46100211 0.37792295],[0.47347197 0.37766159],[0.48704255 0.37813976],[0.49970216 0.37843886],[0.48469406 0.38072994],[0.47127602 0.37968427],1663676835653
74,0.2550696599435598,0.28012698203870345,0.2675983209911316,[0.46840337 0.38132679],[0.4822073  0.37381908],[0.49614316 0.37573653],[0.50652981 0.38238946],[0.49263382 0.38463086],[0.47962919 0.38337308],1663676835671
75,0.26538674570894666,0.2872919583501922,0.27633935202956944,[0.47229898 0.3815006 ],[0.4879463  0.37411195],[0.50233555 0.37657261],[0.51192319 0.38358423],[0.49802226 0.38595113],[0.48435634 0.38423175],1663676835694
76,0.26630728101769263,0.2741430345000929,0.2702251577588928,[0.47564808 0.38399664],[0.4919557  0.37819201],[0.50599402 0.38144749],[0.5152818  0.38798517],[0.5013966  0.39067838],[0.48754478 0.38816372],1663676835718
77,0.2701456145992886,0.2577546670524016,0.2639501408258451,[0.47410482 0.38527799],[0.49103266 0.37918186],[0.50541055 0.38263026],[0.51464194 0.38956866],[0.50044513 0.39210388],[0.48634505 0.38949466],1663676835738
78,0.2729134627562276,0.26663025501474347,0.2697718588854855,[0.46744248 0.38368738],[0.4842073  0.37733334],[0.49890512 0.38061899],[0.5085544  0.38747022],[0.49457723 0.39061961],[0.48008499 0.38821664],1663676835758
79,0.2613696203007367,0.2979330376590537,0.2796513289798952,[0.45712167 0.38320646],[0.47374365 0.37694982],[0.48848727 0.38002414],[0.49815556 0.38671049],[0.48431021 0.38965175],[0.46985513 0.38727528],1663676835781
80,0.26236720061166846,0.2972499495744428,0.2798085750930556,[0.45085639 0.37993276],[0.46712902 0.3728126 ],[0.48187631 0.37561375],[0.49179551 0.38225883],[0.47826615 0.38527641],[0.46382618 0.38351637],1663676835801
81,0.30254663108227864,0.3270193197686169,0.31478297542544775,[0.44764572 0.37961176],[0.46362165 0.37163237],[0.47832844 0.37413865],[0.4884297  0.38061446],[0.47412488 0.38546282],[0.45985481 0.38366282],1663676835826
82,0.3117465100256956,0.312984676644321,0.3123655933350083,[0.45219782 0.37696874],[0.46656039 0.36790431],[0.48097149 0.3700667 ],[0.49107677 0.37759006],[0.47667727 0.38119143],[0.46329251 0.37978205],1663676835848
83,0.2932060527084559,0.3457187833385459,0.3194624180235009,[0.46015677 0.37728998],[0.47460666 0.36840266],[0.48895639 0.37022522],[0.49907482 0.37754908],[0.48521996 0.380766  ],[0.47170675 0.3796747 ],1663676835868
84,0.2654651911555311,0.3337891626148837,0.2996271768852074,[0.46742874 0.37768257],[0.4812192  0.37013498],[0.49500436 0.37243971],[0.50512636 0.37950182],[0.49066758 0.38127893],[0.47799376 0.37980348],1663676835888
85,0.28222818686354084,0.3254664970926115,0.30384734197807617,[0.4718118  0.37396833],[0.4847866  0.36618376],[0.49834689 0.36882335],[0.50880474 0.37673703],[0.49372253 0.37800536],[0.48155361 0.37634015],1663676835908
86,0.275919102384682,0.3266652619362875,0.3012921821604847,[0.4739238  0.37345931],[0.48878253 0.36658591],[0.50309348 0.36942968],[0.51336765 0.37680799],[0.49843544 0.37910375],[0.48512548 0.37707448],1663676835928
87,0.30426952933333334,0.3275243059934263,0.3158969176633798,[0.47056422 0.37921658],[0.4850949  0.37162736],[0.49915963 0.37442851],[0.5093888  0.38190815],[0.49383724 0.38487098],[0.4808484  0.38281062],1663676835950
88,0.2794062593108338,0.35108674909730003,0.3152465042040669,[0.46247107 0.37503952],[0.47737426 0.36777294],[0.49191377 0.37045377],[0.50232637 0.37809584],[0.48759037 0.38053593],[0.4739106  0.37859938],1663676835972
89,0.28219804182218533,0.36444873239820574,0.32332338711019554,[0.45538518 0.3741321 ],[0.46995485 0.3664566 ],[0.48442581 0.36868691],[0.49513885 0.37590981],[0.4801192  0.37887415],[0.46653432 0.37733039],1663676835991
90,0.279798882691829,0.3411421152854549,0.310470498988642,[0.45224962 0.37323099],[0.46643576 0.36544931],[0.48059466 0.36745268],[0.49137947 0.3743608 ],[0.47664702 0.37743878],[0.46329489 0.37616658],1663676836011
91,0.3112611332122706,0.3808989387857011,0.34608003599898585,[0.45395848 0.37241369],[0.46741483 0.36302772],[0.48212036 0.36496112],[0.49340925 0.37353724],[0.47799709 0.37638491],[0.4646121  0.37513125],1663676836030
92,0.3027764376159624,0.3432888518754422,0.3230326447457023,[0.45699236 0.36910054],[0.4707616  0.35985026],[0.48590726 0.36172685],[0.49715191 0.37039179],[0.48133588 0.37304655],[0.46776021 0.37159625],1663676836049
93,0.2898755484258973,0.3828479605378674,0.3363617544818823,[0.46240121 0.36989558],[0.47549582 0.3607482 ],[0.49011493 0.36234516],[0.50138837 0.37047857],[0.48654574 0.37291846],[0.4732227  0.37196612],1663676836069
94,0.3019613148670514,0.414783033083535,0.3583721739752932,[0.46341252 0.36948761],[0.47723678 0.36118454],[0.49146563 0.36336797],[0.50207174 0.37127155],[0.4869107  0.37396574],[0.47380587 0.37251326],1663676836089
95,0.28397143936302477,0.3627291942892114,0.3233503168261181,[0.46183258 0.36693034],[0.47594327 0.35915136],[0.49017242 0.36152458],[0.50089031 0.36941618],[0.48543015 0.37150544],[0.47230557 0.3697201 ],1663676836108
96,0.2825569167813708,0.36938677190248637,0.3259718443419286,[0.45872393 0.36499602],[0.47306713 0.35726005],[0.48737204 0.35955063],[0.49811605 0.36698389],[0.48257294 0.36951774],[0.46930972 0.36783966],1663676836131
97,0.271557536996227,0.3515734767435589,0.3115655068698929,[0.4543072  0.36517733],[0.4688831  0.35818383],[0.48295251 0.36066252],[0.4935075  0.36738923],[0.47879827 0.37023106],[0.46547687 0.36853027],1663676836150
98,0.2915331152115535,0.35177032992482626,0.32165172256818986,[0.45028532 0.36771405],[0.464246   0.35983449],[0.47815466 0.36195087],[0.48907971 0.36905822],[0.4738403  0.37216431],[0.46074638 0.37083733],1663676836170
99,0.30524995071074157,0.3390935770794465,0.32217176389509405,[0.44497547 0.36950129],[0.458547   0.36131048],[0.47238073 0.36336699],[0.48325855 0.37054151],[0.46842492 0.37410304],[0.45544064 0.37283808],1663676836190
100,0.07453527299236555,0.2597656701563162,0.16715047157434088,[0.44324315 0.37272438],[0.45575511 0.37340525],[0.46942499 0.37478936],[0.48251432 0.37545758],[0.46704343 0.37678966],[0.45349637 0.37498817],1663676836212
101,0.18426951295583693,0.29847053478510027,0.2413700238704686,[0.43850315 0.3762818 ],[0.45213565 0.37208098],[0.46515423 0.37334073],[0.47635269 0.37690639],[0.46273604 0.37968498],[0.4497765  0.37884268],1663676836231
102,0.25617780850605565,0.3615676133332874,0.3088727109196715,[0.43637151 0.37396482],[0.45028889 0.36614615],[0.46422359 0.36724192],[0.47508883 0.37275094],[0.46138668 0.37650007],[0.4481087 0.3760733],1663676836249
103,0.2802854390524203,0.3798675033542271,0.33007647120332373,[0.43639228 0.37282503],[0.45030668 0.36387733],[0.46462604 0.36508411],[0.47540584 0.37116867],[0.46106514 0.37525177],[0.44768664 0.37468055],1663676836269
104,0.27654264520821625,0.3670932618174344,0.3218179535128253,[0.43724626 0.37352699],[0.45121485 0.36499104],[0.4653925  0.36610866],[0.47616133 0.3718468 ],[0.4625898  0.37621275],[0.44910839 0.37584636],1663676836290
105,0.2732306066790044,0.3484925002824631,0.31086155348073374,[0.44097218 0.37246579],[0.45432073 0.36306936],[0.46887925 0.36373749],[0.48004797 0.3700715 ],[0.4661572  0.37391233],[0.45266792 0.37380365],1663676836309
106,0.2657597410393079,0.3597971812888738,0.3127784611640908,[0.44281274 0.37129188],[0.45579949 0.3616316 ],[0.47020763 0.3622283 ],[0.48160034 0.36877626],[0.46764398 0.37197801],[0.4543407  0.37210909],1663676836330
107,0.28531520361803936,0.34305989390169683,0.3141875487598681,[0.43964988 0.36998734],[0.4526861  0.36009812],[0.4672102  0.36067817],[0.47875178 0.36753088],[0.46435794 0.37134284],[0.45095751 0.37128255],1663676836352
108,0.27767235694067843,0.33045176100342877,0.30406205897205363,[0.43668178 0.36851066],[0.4494895 0.3588582],[0.46382007 0.35914049],[0.4753499  0.36539638],[0.46143204 0.36943159],[0.44809058 0.36974785],1663676836375
109,0.2620622879515579,0.36048907541513714,0.3112756816833475,[0.4335672  0.36901918],[0.44701058 0.3599273 ],[0.4613367  0.36034843],[0.47263649 0.36615109],[0.45968518 0.37017351],[0.44610542 0.37045783],1663676836398
110,0.2702412655310937,0.3344003416950924,0.30232080361309305,[0.43227851 0.36745763],[0.44503397 0.35871178],[0.45867577 0.35916409],[0.4698531  0.36460128],[0.45733589 0.36886615],[0.44424888 0.36925545],1663676836418
111,0.26870663169003883,0.3033249952321671,0.28601581346110294,[0.42862764 0.36557531],[0.44068766 0.35621727],[0.45442763 0.35624772],[0.46643081 0.36201686],[0.45324424 0.3660852 ],[0.44024023 0.36670506],1663676836440
112,0.2621424196500823,0.3086745294211896,0.28540847453563595,[0.42588305 0.36398667],[0.43777844 0.35480961],[0.45148352 0.35459435],[0.46350497 0.36004657],[0.4502576 0.3641738],[0.43729848 0.36497319],1663676836461
113,0.26677527610887436,0.29022528779424395,0.2785002819515592,[0.42448482 0.36349171],[0.43665949 0.35336018],[0.45090356 0.35292515],[0.46301731 0.35870498],[0.44991952 0.36291769],[0.43647358 0.36403474],1663676836482
114,0.27147178860893095,0.28185597055557876,0.27666387958225486,[0.42373013 0.3634209 ],[0.43544233 0.35333669],[0.44949463 0.35240817],[0.46150354 0.35778815],[0.44915557 0.36245868],[0.43590143 0.36400619],1663676836501
115,0.2649834646357436,0.30332466000741626,0.2841540623215799,[0.42182621 0.36262363],[0.43396673 0.35275349],[0.44798923 0.35178578],[0.45991766 0.35704413],[0.44734696 0.36171147],[0.43400893 0.36320958],1663676836519
116,0.272797523693118,0.2647831622050923,0.26879034294910514,[0.42328435 0.36173928],[0.43486175 0.35190839],[0.44843519 0.351257  ],[0.46033549 0.35689086],[0.44738564 0.36119565],[0.43456662 0.36229753],1663676836538
117,0.2759561335867211,0.2579131275414724,0.2669346305640967,[0.42548183 0.36038625],[0.4371773  0.35048831],[0.45073652 0.34952107],[0.46272135 0.35481843],[0.45010072 0.35971975],[0.4371222  0.36105108],1663676836558
118,0.2503646896353545,0.2791645637311153,0.2647646266832349,[0.42681509 0.36056748],[0.43942159 0.35172692],[0.45333788 0.35084489],[0.46498361 0.35596234],[0.45246026 0.36041799],[0.43906739 0.36135787],1663676836576
119,0.25178243168819675,0.26925499830785166,0.2605187149980242,[0.42932823 0.36052296],[0.44198841 0.35178989],[0.45565149 0.35099301],[0.46715581 0.35599881],[0.45481908 0.36044252],[0.4415594  0.36147869],1663676836596
120,0.26051086042162763,0.25284343073839916,0.2566771455800134,[0.43178171 0.35834306],[0.44438106 0.34935445],[0.45828241 0.34858564],[0.46975723 0.35376459],[0.45771515 0.35828266],[0.44432655 0.35957006],1663676836614
121,0.2636690658092429,0.25570997812396806,0.25968952196660544,[0.43552443 0.35777053],[0.44762561 0.34833583],[0.46146888 0.34758008],[0.47308594 0.3533645 ],[0.46056879 0.35732791],[0.44749361 0.3584891 ],1663676836637
122,0.24963588226432376,0.27791901487126053,0.26377744856779217,[0.43726671 0.35785535],[0.44937587 0.34941959],[0.46296769 0.34869218],[0.47437567 0.35401803],[0.4625155  0.35787761],[0.44953299 0.35884798],1663676836657
123,0.2513619259612571,0.26414638344305075,0.2577541547021539,[0.43653736 0.35591897],[0.44890305 0.34768468],[0.46244803 0.34728205],[0.47378531 0.35258755],[0.46178207 0.35641542],[0.44872716 0.35732564],1663676836675
124,0.25433525185501,0.28724400141815937,0.2707896266365847,[0.43651929 0.35589921],[0.44900092 0.3472361 ],[0.46285081 0.34664559],[0.47416863 0.35212031],[0.46195817 0.35610902],[0.44870311 0.35697344],1663676836694
