FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
94,0.2894795103260444,0.21986913876773465,0.25467432454688954,[0.50014931 0.37398243],[0.51252663 0.36456996],[0.5263505  0.36524093],[0.53702748 0.37076956],[0.52381885 0.37540901],[0.51111192 0.37543154],1663675128512
95,0.2931019075914669,0.2658624445282266,0.27948217605984677,[0.50319773 0.37290668],[0.51475471 0.36336011],[0.52856898 0.36389431],[0.53953528 0.36961496],[0.52584809 0.37411022],[0.51335472 0.37408552],1663675128531
96,0.2785415343715919,0.24816727528422386,0.2633544048279079,[0.50476164 0.37117362],[0.51649231 0.3613556 ],[0.53067732 0.36158016],[0.54204863 0.36785001],[0.52783287 0.3716332 ],[0.51511365 0.37167048],1663675128551
97,0.28375354633847044,0.24994688896252906,0.26685021765049977,[0.50730348 0.36780164],[0.52122957 0.35872418],[0.53537738 0.35940805],[0.54585356 0.36455736],[0.53152579 0.36974558],[0.518278   0.36924088],1663675128571
98,0.2996718528288712,0.2677849874638517,0.28372842014636146,[0.51371086 0.36719462],[0.52755088 0.35755056],[0.5421924  0.35833108],[0.55297595 0.36415136],[0.53857571 0.36962578],[0.52490467 0.36899281],1663675128590
99,0.2980986006590858,0.2588743169504143,0.27848645880475004,[0.52032721 0.36727518],[0.53525603 0.35772496],[0.54965419 0.35885492],[0.55969501 0.3651323 ],[0.54562658 0.36991435],[0.53203529 0.36901009],1663675128611
100,0.29292101123854547,0.2714532621626129,0.28218713670057916,[0.52409816 0.36880437],[0.53999454 0.35923621],[0.55480218 0.36050874],[0.56460232 0.36664593],[0.55051607 0.37160286],[0.53641605 0.37055334],1663675128634
101,0.29395983574014845,0.2447069497014541,0.26933339272080126,[0.52870625 0.3728064 ],[0.54409254 0.36264098],[0.5589487 0.3633799],[0.56878221 0.3693482 ],[0.55521506 0.37462345],[0.54117155 0.37407553],1663675128654
102,0.30845117679832984,0.26216998372213846,0.28531058026023415,[0.53156996 0.37654635],[0.54748827 0.36614978],[0.56257099 0.3673375 ],[0.57205611 0.37370723],[0.55832684 0.37907815],[0.54411244 0.37824047],1663675128674
103,0.2921492767613071,0.273425468649584,0.2827873727054455,[0.53339958 0.37948793],[0.54956853 0.36909997],[0.56473958 0.36997461],[0.57431364 0.37578139],[0.56020975 0.38115442],[0.54588068 0.38045752],1663675128695
104,0.3023232256402438,0.27663898690563676,0.28948110627294027,[0.53407657 0.38199168],[0.55012327 0.37080404],[0.56550097 0.37150118],[0.57520151 0.37758568],[0.56105685 0.38325047],[0.54655302 0.38272765],1663675128712
105,0.23357804372715413,0.22603613948763251,0.22980709160739332,[0.53205925 0.38168341],[0.54674482 0.37348589],[0.56082308 0.37392944],[0.57057178 0.37831265],[0.55753648 0.38227266],[0.54409647 0.38218459],1663675128731
106,0.049575649407110615,0.13006339207358694,0.08981952074034878,[0.52836877 0.37948722],[0.54074204 0.38050407],[0.55496389 0.38034481],[0.56736219 0.37834314],[0.55295461 0.38134941],[0.53917509 0.3809211 ],1663675128752
107,0.254607903538985,0.22567063759790407,0.24013927056844453,[0.51856577 0.38090873],[0.53106403 0.37203634],[0.54479665 0.37232724],[0.55516964 0.37673008],[0.54288965 0.38106641],[0.53025419 0.38181838],1663675128773
108,0.2712564072642188,0.23673295837282343,0.2539946828185211,[0.5103448  0.37953079],[0.52280611 0.3700026 ],[0.53695595 0.37008664],[0.54773688 0.37482315],[0.53459114 0.37979057],[0.52159637 0.38039029],1663675128792
109,0.27797600855295784,0.25011380801144795,0.2640449082822029,[0.50144899 0.37844026],[0.51377195 0.36888224],[0.52763498 0.36918497],[0.53841567 0.37429842],[0.52516967 0.37898505],[0.51242447 0.37937093],1663675128811
110,0.28350348330520214,0.25572115732533435,0.2696123203152683,[0.4946413  0.37840825],[0.50615734 0.36810052],[0.5203681  0.36790982],[0.53195983 0.373256  ],[0.51851797 0.37822759],[0.50560188 0.37896457],1663675128832
111,0.29155412373914025,0.23493473296174713,0.2632444283504437,[0.49244848 0.37677273],[0.50310516 0.36606789],[0.51685429 0.36577672],[0.52853465 0.37099761],[0.51501727 0.37599304],[0.50275242 0.37699193],1663675128857
112,0.2968692902378976,0.24897497130382915,0.27292213077086336,[0.49191651 0.37644801],[0.50199836 0.36549425],[0.51578957 0.36492962],[0.52796513 0.37033334],[0.51401162 0.37546992],[0.50181538 0.37651271],1663675128878
113,0.2951544625251898,0.25018929681505964,0.27267187967012474,[0.49604252 0.37507007],[0.50576907 0.36407286],[0.5197072  0.36345649],[0.53200519 0.36933136],[0.517829   0.37394452],[0.50563514 0.37491482],1663675128897
114,0.2837503279829395,0.24080667862521846,0.262278503304079,[0.50148749 0.37342593],[0.51196456 0.3621569 ],[0.52615064 0.36107799],[0.53871971 0.36719972],[0.5242458  0.37168515],[0.51164365 0.37279794],1663675128917
115,0.2854005960043373,0.24618661474830525,0.2657936053763213,[0.50709003 0.37234083],[0.51776832 0.36133128],[0.53220928 0.36084181],[0.54488552 0.36704364],[0.53002703 0.37146103],[0.51718628 0.37225923],1663675128935
116,0.29595747047695664,0.247363099202931,0.2716602848399438,[0.51238316 0.37176278],[0.52242607 0.36124688],[0.53641599 0.36117896],[0.54870778 0.36734536],[0.53430563 0.37165597],[0.52196229 0.37220913],1663675128956
117,0.2935458015116061,0.2733138242987033,0.2834298129051547,[0.51085782 0.3718206 ],[0.52173847 0.36120301],[0.53591764 0.3613165 ],[0.54787731 0.3676289 ],[0.53356528 0.3718124 ],[0.5209626  0.37229234],1663675128975
118,0.28709176535162184,0.2577190318644727,0.27240539860804724,[0.50780326 0.37067968],[0.51974535 0.36099571],[0.53360337 0.36150771],[0.54485798 0.36708662],[0.53100592 0.37164161],[0.51832312 0.37181717],1663675128994
119,0.281153148703951,0.27720532159677086,0.2791792351503609,[0.50455427 0.37157649],[0.51659465 0.3620142 ],[0.53038508 0.36257428],[0.54145634 0.3680267 ],[0.52830487 0.37241492],[0.51558763 0.37275505],1663675129012
120,0.27511106956938475,0.26077748351333113,0.26794427654135794,[0.50191814 0.37044185],[0.51314157 0.36068961],[0.52687407 0.36071685],[0.53839427 0.36627263],[0.52478218 0.37037918],[0.51233143 0.37097222],1663675129034
121,0.269483850233252,0.2723814453808262,0.2709326478070391,[0.49840578 0.37021342],[0.50963658 0.36026874],[0.52348143 0.36013943],[0.53512168 0.36570367],[0.52129591 0.36967176],[0.50886691 0.37039727],1663675129057
122,0.27370725786881334,0.26818747881798977,0.27094736834340155,[0.49656877 0.37035835],[0.50797063 0.36039221],[0.52191728 0.36016557],[0.53363216 0.36547887],[0.51980698 0.36999336],[0.50716138 0.37077302],1663675129075
