FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
13,0.2871305669026149,0.32723192071995144,0.3071812438112832,[0.39776921 0.37205189],[0.40805441 0.36085194],[0.42197102 0.36049053],[0.43428564 0.36631095],[0.42036176 0.37053075],[0.40813118 0.37191084],1663675998413
14,0.26471779953359004,0.334528416727178,0.299623108130384,[0.39744139 0.37373111],[0.40777948 0.36280638],[0.42174602 0.36212495],[0.43424669 0.36750531],[0.42011362 0.37152672],[0.4078469  0.37302658],1663675998433
15,0.27332851491895815,0.325320168460719,0.29932434168983857,[0.39858931 0.37385768],[0.4093816  0.36308178],[0.42346561 0.36236075],[0.43560237 0.36766329],[0.42201129 0.37219435],[0.40943685 0.37365592],1663675998453
16,0.290118774078548,0.31837727827492324,0.30424802617673563,[0.39901727 0.37248534],[0.41047964 0.361581  ],[0.42463025 0.36102778],[0.43650779 0.36625355],[0.4230741 0.3715868],[0.41017559 0.37295574],1663675998471
17,0.2717293581275163,0.3443941781647822,0.3080617681461493,[0.39995673 0.37174213],[0.41155472 0.36097169],[0.42593586 0.36031416],[0.43815139 0.36561465],[0.42480654 0.37034899],[0.4117772  0.37189388],1663675998491
18,0.27457295691293065,0.34660144544508825,0.31058720117900945,[0.40185162 0.36969054],[0.41375113 0.35916188],[0.42807376 0.3588616 ],[0.43986857 0.3639935 ],[0.42636904 0.36889559],[0.41337582 0.37008762],1663675998510
19,0.27374449923416677,0.3274678157212362,0.3006061574777015,[0.40394729 0.37041026],[0.41527018 0.3598327 ],[0.4295105  0.35926968],[0.44167277 0.36476889],[0.42851585 0.36924279],[0.41562313 0.37068832],1663675998533
20,0.28590207718496885,0.33954194825358036,0.3127220127192746,[0.40497521 0.37079415],[0.41598797 0.36003637],[0.42984119 0.35976315],[0.44165671 0.36522552],[0.42849827 0.36984456],[0.41600883 0.37108085],1663675998554
21,0.2884325009473943,0.342086448837075,0.31525947489223466,[0.40585467 0.37019882],[0.41693541 0.35972261],[0.43076184 0.35957354],[0.44247887 0.36476287],[0.4289093  0.36974177],[0.41646671 0.3707357 ],1663675998572
22,0.269424917792766,0.3530485626828496,0.3112367402378078,[0.40506798 0.37140757],[0.41626683 0.36131552],[0.43004709 0.36113703],[0.44167829 0.36601901],[0.42847553 0.37049496],[0.416049   0.37176427],1663675998594
23,0.2840691245805054,0.36225111601045307,0.32316012029547925,[0.40523711 0.37105843],[0.41643104 0.36114776],[0.43036255 0.36106059],[0.44200689 0.36612624],[0.42881471 0.37107256],[0.41616347 0.372091  ],1663675998616
24,0.29130099299898154,0.33781485628828417,0.31455792464363286,[0.40518057 0.37078303],[0.41623181 0.36100292],[0.42993459 0.36108345],[0.44149894 0.3661454 ],[0.42847469 0.37118909],[0.41602722 0.37212145],1663675998637
25,0.2957190220984475,0.321348071398052,0.30853354674824973,[0.40460697 0.37051219],[0.41577965 0.36059391],[0.42955491 0.36096165],[0.4409658  0.36621067],[0.42741534 0.37117001],[0.41497463 0.3717888 ],1663675998656
26,0.316243735814158,0.34664781514540965,0.3314457754797838,[0.40087903 0.36986685],[0.41200164 0.35873693],[0.42625242 0.3585121 ],[0.43812686 0.36394897],[0.42398873 0.3699331 ],[0.4112092 0.3709223],1663675998679
27,0.3080554827903313,0.3374583819934201,0.3227569323918757,[0.40013337 0.37018612],[0.41022408 0.35918331],[0.42370653 0.35893351],[0.43560195 0.36461273],[0.42138657 0.36947674],[0.40948278 0.37048429],1663675998708
28,0.29382951198170054,0.32383390916323257,0.30883171057246656,[0.40006012 0.37136137],[0.4108237  0.36075148],[0.42466819 0.3603639 ],[0.43701017 0.36601898],[0.42217055 0.37093592],[0.40968451 0.37176952],1663675998729
29,0.2926075327392917,0.3550138152532308,0.32381067399626123,[0.39869162 0.37127674],[0.40992522 0.35989201],[0.42480484 0.35888863],[0.43795031 0.36492336],[0.42322636 0.37026849],[0.4096995  0.37167472],1663675998748
30,0.25956241167301997,0.35009794651162573,0.30483017909232285,[0.39703271 0.37055758],[0.408582   0.36063832],[0.42342421 0.35982955],[0.43657106 0.36503875],[0.42131999 0.36993736],[0.40794289 0.37101847],1663675998768
31,0.26484045556700164,0.3419822115230003,0.30341133354500094,[0.39704022 0.37066171],[0.40829432 0.36052048],[0.42307213 0.35968578],[0.43635643 0.3649818 ],[0.42111796 0.36992541],[0.40789911 0.37112993],1663675998788
32,0.26733417281003885,0.3358617958096012,0.30159798430982,[0.39799568 0.37116361],[0.40933815 0.36129445],[0.42376989 0.36059362],[0.43646508 0.36531779],[0.4217619  0.37065381],[0.40871382 0.37182182],1663675998808
33,0.2749716656680793,0.3367798396572577,0.30587575266266853,[0.39870229 0.37178057],[0.4099324  0.36154717],[0.42436764 0.36092299],[0.43685257 0.36591658],[0.42211676 0.37117249],[0.40918911 0.37225455],1663675998827
34,0.27425150611232935,0.34749624808311835,0.31087387709772385,[0.39824256 0.37251592],[0.40941426 0.36218232],[0.42390895 0.36155736],[0.43641192 0.36662182],[0.42145419 0.37176609],[0.40850163 0.37282771],1663675998847
35,0.27703650142165054,0.35696900866973413,0.3170027550456923,[0.39762011 0.37466642],[0.40883851 0.36408734],[0.42357671 0.36333367],[0.43635389 0.36837894],[0.42096722 0.37386787],[0.40782744 0.37492996],1663675998866
36,0.28374022744866456,0.34037756574719424,0.3120588965979294,[0.39676327 0.37575218],[0.4082748  0.36498487],[0.4230018  0.36417305],[0.43540308 0.36919805],[0.42046183 0.37495339],[0.40729001 0.37610638],1663675998884
37,0.2903816052394224,0.3047224729724384,0.2975520391059304,[0.39968488 0.379242  ],[0.4100287  0.36801672],[0.42438632 0.36692849],[0.437307   0.37181717],[0.42224306 0.37771395],[0.40954745 0.37928107],1663675998906
38,0.2836597592759277,0.30871551402787184,0.29618763665189973,[0.39994553 0.38444018],[0.41056168 0.37309399],[0.42522874 0.3719663 ],[0.43839318 0.37669644],[0.42308339 0.38273051],[0.41005158 0.38435665],1663675998928
39,0.2687843268842811,0.32990451367536,0.29934442027982056,[0.40125895 0.38377091],[0.41207585 0.37344411],[0.42608064 0.3727859 ],[0.43844783 0.37715185],[0.42316189 0.38243955],[0.41075277 0.38357863],1663675998949
40,0.25837139770603107,0.31363452964440547,0.28600296367521827,[0.4025147  0.38277382],[0.41313237 0.37217128],[0.42760265 0.37145358],[0.44050908 0.37613058],[0.42536405 0.38100186],[0.41265443 0.38228399],1663675998970
41,0.2749080307372363,0.3079212423577643,0.2914146365475003,[0.40473542 0.38078079],[0.41580662 0.36951706],[0.43071458 0.36866435],[0.4435944  0.37416428],[0.42864498 0.37911743],[0.41547003 0.38052872],1663675998990
42,0.28541119531445575,0.3202424267313088,0.3028268110228823,[0.40537718 0.37727308],[0.41725129 0.36643469],[0.43215275 0.36616069],[0.44430819 0.37144843],[0.42977175 0.37690222],[0.41638836 0.37786996],1663675999010
43,0.2783796613474249,0.3562709920768161,0.31732532671212055,[0.40681943 0.37583694],[0.41794586 0.36489806],[0.43257555 0.36447436],[0.4451763  0.36983705],[0.43027219 0.37481058],[0.4172948  0.37590429],1663675999034
44,0.26855459057688275,0.3505928698334894,0.3095737302051861,[0.40666923 0.37469169],[0.41877204 0.36430249],[0.43332458 0.36380881],[0.4453634  0.36871755],[0.43077433 0.37386766],[0.41748205 0.37487623],1663675999055
45,0.2876393366527832,0.31852852887769556,0.30308393276523937,[0.4039318  0.37690079],[0.41486681 0.36602876],[0.4291935  0.36532375],[0.4416621  0.37017974],[0.42733151 0.37592286],[0.41448778 0.3773081 ],1663675999075
46,0.28476129725728216,0.3113065715841248,0.2980339344207035,[0.4002248 0.3785426],[0.41163054 0.36854804],[0.42548397 0.36822689],[0.43746457 0.37243417],[0.42319667 0.3784343 ],[0.41056719 0.37952843],1663675999100
47,0.2683546789107109,0.3432299669206618,0.30579232291568637,[0.40325621 0.37780696],[0.41361681 0.36761665],[0.42757735 0.36681172],[0.440292   0.37137467],[0.42549536 0.3765415 ],[0.41305751 0.37782633],1663675999121
48,0.1292376639183677,0.2935403776168574,0.21138902076761257,[0.40570053 0.37495917],[0.41858956 0.37107021],[0.43311006 0.370368  ],[0.44598046 0.37079775],[0.43186057 0.37539569],[0.41769293 0.37627977],1663675999140
49,0.2153085415261017,0.3380209033927422,0.276664722459422,[0.40945762 0.37014553],[0.42073962 0.36211964],[0.43447196 0.36155826],[0.44674012 0.36530861],[0.43200374 0.36929077],[0.41939962 0.37007979],1663675999166
50,0.26770294066949024,0.3385916371715245,0.30314728892050735,[0.40970212 0.3701888 ],[0.42048615 0.36014378],[0.43454856 0.3598946 ],[0.44691524 0.36538011],[0.43225738 0.36941481],[0.41981152 0.37041941],1663675999188
51,0.26593797074441766,0.35501146348978385,0.31047471711710073,[0.41108429 0.3703804 ],[0.42264566 0.36122704],[0.43620193 0.3614164 ],[0.44784588 0.36604857],[0.43382856 0.37061411],[0.4215036  0.37135172],1663675999208
52,0.25238016151760595,0.35774313523914664,0.3050616483783763,[0.41237155 0.36853984],[0.42425406 0.35935181],[0.43829983 0.35945845],[0.45004195 0.36458695],[0.43607521 0.36846516],[0.42330858 0.36914784],1663675999229
53,0.2631181140553085,0.3477766813875908,0.3054473977214497,[0.41248378 0.36700475],[0.42432049 0.35776788],[0.43832198 0.35796797],[0.45000634 0.36311734],[0.43596542 0.36727732],[0.42324266 0.36795947],1663675999253
54,0.2700651938343839,0.3335182418745994,0.30179171785449166,[0.41188359 0.3683154 ],[0.42409298 0.35917091],[0.43777281 0.35962051],[0.449031  0.3646532],[0.43570355 0.3689698 ],[0.42308471 0.36970896],1663675999273
55,0.2760887527010579,0.33327336465048807,0.304681058675773,[0.41312665 0.36937365],[0.42500836 0.35983372],[0.43882751 0.3597343 ],[0.45037872 0.36455566],[0.43715528 0.36954647],[0.42437619 0.37060261],1663675999293
56,0.27177016258152964,0.3612575810875386,0.3165138718345341,[0.41700473 0.36755428],[0.43027171 0.35834348],[0.44427046 0.35865223],[0.45504549 0.36373448],[0.44182968 0.36842719],[0.42877036 0.36894327],1663675999317
57,0.28330205194831815,0.3316148763446627,0.3074584641464904,[0.42064583 0.36722735],[0.43362901 0.35764804],[0.44773632 0.35794544],[0.45868233 0.36348727],[0.44534621 0.36817989],[0.43231302 0.36871582],1663675999336
58,0.28242747359053083,0.32297139813636205,0.30269943586344644,[0.42481986 0.3672815 ],[0.43854681 0.35819083],[0.45265457 0.35863376],[0.46316037 0.36381602],[0.45029241 0.36890483],[0.43699688 0.36928904],1663675999359
59,0.2860986224950696,0.32632123544744696,0.3062099289712583,[0.42840123 0.3666209 ],[0.44229797 0.35773316],[0.45623636 0.35836512],[0.46656764 0.36354133],[0.45344326 0.36866838],[0.44026151 0.3687816 ],1663675999382
60,0.2782745798066869,0.33752370045332614,0.3078991401300065,[0.4295778  0.36825973],[0.4419986  0.35870659],[0.45625758 0.3589828 ],[0.46769014 0.36477241],[0.45399082 0.36907023],[0.44099987 0.36962202],1663675999403
61,0.27460550917002596,0.30742189837368816,0.2910137037718571,[0.42855287 0.36631998],[0.44220015 0.35786349],[0.45604929 0.35850281],[0.46663168 0.36342561],[0.45389259 0.36838046],[0.44074768 0.36862922],1663675999424
62,0.29100533060086425,0.28647501498747513,0.2887401727941697,[0.42726609 0.36558211],[0.44046065 0.35647887],[0.45428374 0.35729542],[0.46496657 0.36269319],[0.45167524 0.3675921 ],[0.43874162 0.36773279],1663675999446
63,0.3042858800226969,0.3287354958437189,0.3165106879332079,[0.42452928 0.36775595],[0.4363026  0.35791823],[0.44955871 0.35878387],[0.46063313 0.36460409],[0.44724792 0.36895299],[0.43506512 0.36947918],1663675999468
64,0.29361262185971443,0.3034393336047659,0.29852597773224016,[0.42528978 0.36697286],[0.4365764  0.35662436],[0.45066112 0.35704729],[0.46265596 0.3633112 ],[0.44817391 0.36738735],[0.43554011 0.36798969],1663675999490
65,0.29532108837460824,0.3130275822624649,0.30417433531853655,[0.42506239 0.36673501],[0.43677953 0.35680196],[0.45053366 0.35743591],[0.46206534 0.36351728],[0.44820786 0.36770767],[0.43569386 0.36815637],1663675999513
66,0.26985417521654237,0.33019104966273705,0.3000226124396397,[0.42596781 0.36581156],[0.43821427 0.35630637],[0.45200479 0.35657671],[0.4633857  0.36223987],[0.44979084 0.36611226],[0.43709931 0.36674434],1663675999535
67,0.27409605534199993,0.3318776754253549,0.3029868653836774,[0.42857093 0.3648226 ],[0.44131148 0.35527635],[0.45542336 0.35558799],[0.46690464 0.36124793],[0.45330989 0.36557943],[0.44023332 0.36611575],1663675999555
68,0.2815642079937015,0.31526455526483244,0.298414381629267,[0.43184537 0.36615783],[0.44511643 0.35739079],[0.45838952 0.35811576],[0.46922061 0.36319083],[0.45628551 0.36795789],[0.44336084 0.36829919],1663675999572
69,0.2792811166716024,0.33956710667990175,0.30942411167575207,[0.43493402 0.36652824],[0.44842944 0.35771078],[0.46212631 0.35859466],[0.47289822 0.36394474],[0.45953119 0.36851361],[0.44655561 0.36855161],1663675999591
70,0.2957036814114702,0.2908662465606835,0.29328496398607684,[0.4389554  0.36984158],[0.45227379 0.36069885],[0.4660033  0.36177665],[0.47682458 0.36754087],[0.46355191 0.37228137],[0.45050585 0.37221438],1663675999611
71,0.29306757671711053,0.3218729359481219,0.3074702563326162,[0.44227123 0.37358335],[0.45546207 0.36486143],[0.46875364 0.36597219],[0.47916815 0.37149778],[0.4657805 0.3760404],[0.45321664 0.37579635],1663675999632
72,0.3011555359161824,0.32427103449976574,0.31271328520797403,[0.44541159 0.37334028],[0.45815456 0.36387819],[0.47173432 0.36523366],[0.48224324 0.3714664 ],[0.46828744 0.37543982],[0.45582899 0.37507963],1663675999654
73,0.3079124186515003,0.28903748157547243,0.29847495011348635,[0.44720617 0.37257481],[0.4587194  0.36237821],[0.47246984 0.36363572],[0.48355535 0.37046021],[0.46936902 0.37399814],[0.45716396 0.37387967],1663675999675
74,0.29817445564168127,0.3143054210585779,0.3062399383501296,[0.44566774 0.36954454],[0.45812371 0.36038259],[0.47164208 0.36179051],[0.48217499 0.36776537],[0.46832874 0.3718493 ],[0.45593834 0.37137389],1663675999696
75,0.28280272008053603,0.3045123217389858,0.29365752090976094,[0.4445214  0.36822972],[0.45730129 0.35944992],[0.47078401 0.36064219],[0.48123315 0.36617002],[0.46835676 0.37029395],[0.45570749 0.37017691],1663675999717
76,0.28844641554658784,0.3036939720890129,0.29607019381780036,[0.44271901 0.37138754],[0.45636597 0.3626965 ],[0.46984166 0.36403251],[0.48026583 0.36977625],[0.46708739 0.37410259],[0.45411143 0.37370855],1663675999738
77,0.27773381432559613,0.29561268297091114,0.2866732486482536,[0.44307685 0.3726221 ],[0.45616159 0.3636798 ],[0.47004178 0.36466768],[0.480993   0.37034148],[0.46741748 0.37455174],[0.4543491  0.37440041],1663675999756
78,0.28142456421604145,0.2929944335287052,0.28720949887237335,[0.4408589  0.36981839],[0.45347437 0.36098984],[0.4671813  0.36203855],[0.47816169 0.36770764],[0.46424615 0.37182596],[0.45152986 0.37162492],1663675999778
79,0.2664655616531622,0.28343950056928574,0.274952531111224,[0.43903962 0.36672437],[0.45145443 0.35805619],[0.46531567 0.35895777],[0.47672811 0.36478126],[0.46267819 0.36836082],[0.44984886 0.36827695],1663675999802
80,0.2681773144228621,0.3197263142755311,0.2939518143491966,[0.43689588 0.36647448],[0.44998771 0.35761076],[0.46431556 0.35830283],[0.47544038 0.36375746],[0.46211308 0.36808366],[0.4487074  0.36823297],1663675999821
81,0.25998887024573525,0.2804467592059382,0.2702178147258367,[0.43432337 0.36914805],[0.44733995 0.36090356],[0.46079198 0.36138847],[0.47171378 0.3661288 ],[0.45881486 0.37057537],[0.44592321 0.37091202],1663675999840
82,0.2844449831721733,0.34788175316854114,0.31616336817035723,[0.43001166 0.3679136 ],[0.44256821 0.35889035],[0.45603773 0.35959613],[0.46686611 0.36485168],[0.453823   0.36942226],[0.44119486 0.36976975],1663675999863
83,0.27844374177034004,0.31328544471730074,0.2958645932438204,[0.42915976 0.3658919 ],[0.4406096  0.35661066],[0.45410615 0.35672143],[0.46582401 0.362138  ],[0.45148525 0.36650023],[0.43914208 0.36690727],1663675999886
84,0.2672237320620371,0.3276291853023217,0.29742645868217943,[0.42717361 0.3672244 ],[0.43979427 0.35869798],[0.45291886 0.35934669],[0.46368134 0.3640579 ],[0.45075858 0.36844471],[0.43830913 0.36882338],1663675999908
85,0.2828701824898235,0.29515904968135787,0.28901461608559065,[0.42556056 0.37097281],[0.43754807 0.36178875],[0.45126945 0.36195821],[0.46259803 0.36673495],[0.44952384 0.37197649],[0.43674406 0.37268019],1663675999932
86,0.27609083965807885,0.31201241620736264,0.29405162793272077,[0.42767727 0.36730072],[0.43933308 0.35779718],[0.45308724 0.35822001],[0.46455702 0.36369392],[0.45026195 0.36781153],[0.43788362 0.36815879],1663675999956
87,0.28106556379685266,0.30670157245209123,0.2938835681244719,[0.42953998 0.36780041],[0.44079584 0.35868615],[0.45401132 0.35919023],[0.46536821 0.36417004],[0.45120671 0.36859849],[0.43920973 0.36899069],1663675999974
88,0.2788020813407039,0.3198006552723429,0.29930136830652343,[0.42908424 0.37012768],[0.441131  0.3614336],[0.45445913 0.36201257],[0.46572131 0.36718604],[0.45199573 0.37162459],[0.43960756 0.37189531],1663675999995
89,0.2865053906798612,0.34139277349955904,0.3139490820897101,[0.42745435 0.36832365],[0.43932649 0.35895547],[0.45337415 0.35952592],[0.46504763 0.3650125 ],[0.4508172  0.36972219],[0.43800613 0.36998951],1663676000016
90,0.27150042912899924,0.3143159918598281,0.2929082104944137,[0.42925954 0.3674171 ],[0.44017676 0.3576031 ],[0.45413399 0.35777229],[0.46619329 0.36349809],[0.45187873 0.36732092],[0.43946898 0.36793518],1663676000034
91,0.2862558399372836,0.33445682435920315,0.3103563321482434,[0.42900154 0.36840272],[0.44107777 0.35969564],[0.45423785 0.36033976],[0.46518436 0.36502266],[0.4519923  0.37002602],[0.43966302 0.37046525],1663676000056
92,0.27259253108062165,0.35252590466596967,0.31255921787329566,[0.42745796 0.36898533],[0.43955246 0.36007282],[0.45322958 0.36049873],[0.46461952 0.36556745],[0.4509806  0.37005287],[0.4383598  0.37053522],1663676000076
93,0.2836223837142419,0.3563420158717872,0.31998219979301457,[0.42564017 0.36578056],[0.43709847 0.3558712 ],[0.45113015 0.35602126],[0.46304619 0.36216837],[0.44880074 0.36616838],[0.43622744 0.36674237],1663676000098
94,0.26796765683158946,0.3295932325498891,0.2987804446907393,[0.42169279 0.36850488],[0.43290785 0.35916287],[0.44664583 0.35937682],[0.45859006 0.36489555],[0.4451257  0.36868593],[0.43253487 0.36959273],1663676000119
95,0.28811044893437354,0.34990259287782116,0.3190065209060974,[0.41756266 0.37009859],[0.42865518 0.3604193 ],[0.44242302 0.3606804 ],[0.45439076 0.36616668],[0.4407613  0.37073734],[0.42830276 0.37156215],1663676000140
96,0.2725036784055656,0.3682042440066978,0.3203539612061317,[0.41348997 0.36830679],[0.42465678 0.35781875],[0.43906969 0.35751069],[0.45159075 0.36338916],[0.43677858 0.36752462],[0.4240472  0.36846608],1663676000158
97,0.2775081444306068,0.354056488898278,0.3157823166644424,[0.4126758  0.36824754],[0.42305446 0.35808021],[0.43681788 0.35782969],[0.44927227 0.36299503],[0.43457153 0.36757445],[0.42240167 0.36857939],1663676000182
98,0.28699928479864417,0.31764242430956807,0.3023208545541061,[0.41193199 0.37132639],[0.42379063 0.36177897],[0.43727881 0.36173722],[0.44877478 0.36597514],[0.43527362 0.37181452],[0.42275378 0.37282518],1663676000205
99,0.2860794294366204,0.3121913985970471,0.29913541401683374,[0.41404194 0.37397641],[0.42591864 0.36467505],[0.43941906 0.36499965],[0.4511148  0.36963773],[0.43713161 0.37501886],[0.42455459 0.37567008],1663676000225
100,0.2715254872145494,0.33887349117860105,0.30519948919657525,[0.41686839 0.37054631],[0.42796743 0.36094904],[0.44182003 0.36095944],[0.45414689 0.36580637],[0.43903768 0.37060156],[0.4266623  0.37123817],1663676000245
101,0.29221748400170133,0.32231491741427215,0.3072662007079867,[0.41875231 0.37086517],[0.42977941 0.36061537],[0.44389677 0.36084682],[0.45648029 0.36635345],[0.44137615 0.37130821],[0.42880821 0.37201998],1663676000266
102,0.29265413173059923,0.3235696585463103,0.30811189513845477,[0.41914365 0.37602305],[0.43082654 0.36603519],[0.44498664 0.36644256],[0.45721915 0.37215999],[0.442191   0.37694448],[0.42938501 0.37747741],1663676000285
103,0.28551029931847205,0.3269679777280304,0.30623913852325124,[0.41754317 0.37385571],[0.42972997 0.36409736],[0.44415593 0.36456761],[0.45631272 0.36992073],[0.44116521 0.37496489],[0.42814371 0.37541986],1663676000306
104,0.2925853883403255,0.34307491201398643,0.317830150177156,[0.41560304 0.37326849],[0.42777309 0.36282387],[0.44255671 0.36325943],[0.4549728  0.36927217],[0.43975514 0.37410545],[0.42646936 0.37470698],1663676000332
105,0.28981408669957054,0.34982950588289013,0.3198217962912303,[0.41604936 0.37269932],[0.42733583 0.36171299],[0.44208565 0.36195356],[0.45508492 0.36836141],[0.43948188 0.3726081 ],[0.42651474 0.37348169],1663676000354
106,0.2915737861651946,0.33391617677315627,0.3127449814691754,[0.41486391 0.37246013],[0.42682144 0.36272883],[0.44101033 0.36334962],[0.45307329 0.36870083],[0.43823314 0.37374687],[0.4253453  0.37426227],1663676000373
107,0.28321087238520515,0.3603608703320312,0.32178587135861814,[0.41452527 0.37219054],[0.42647746 0.36237285],[0.44086361 0.36287376],[0.4531644  0.36857092],[0.43832362 0.37315065],[0.42529082 0.37370664],1663676000392
108,0.2810206859541731,0.42254806543496837,0.3517843756945708,[0.41553187 0.37048599],[0.42727271 0.36029422],[0.44188932 0.36067763],[0.454537   0.36675164],[0.43910092 0.37100375],[0.42603031 0.37155265],1663676000412
109,0.28444172168448073,0.3753110481231935,0.3298763849038371,[0.41473898 0.37109214],[0.42668068 0.36109272],[0.44109723 0.36154035],[0.45345789 0.36730483],[0.43891755 0.37187946],[0.42574507 0.37262011],1663676000434
110,0.30108987565504547,0.3810946870406163,0.3410922813478309,[0.41676444 0.36986923],[0.42795146 0.35916525],[0.44237664 0.35976508],[0.45499745 0.3666175 ],[0.43979552 0.37060645],[0.42695364 0.37108544],1663676000456
111,0.30787503988294046,0.3456379672324828,0.32675650355771163,[0.41680688 0.36887303],[0.42742988 0.35830539],[0.44115925 0.35906625],[0.45334661 0.3656565 ],[0.43858993 0.36947998],[0.42653087 0.37013161],1663676000476
112,0.09572606894684417,0.32720113541587903,0.2114636021813616,[0.41852522 0.36839017],[0.4314824  0.36654443],[0.44604808 0.36719376],[0.45861158 0.36775073],[0.44412696 0.370395  ],[0.4299528  0.37017772],1663676000493
113,0.0986012520943604,0.3477190770399289,0.22316016456714463,[0.41829124 0.36610231],[0.43138346 0.36337706],[0.44600853 0.36377579],[0.45859867 0.36463827],[0.4443275  0.36716378],[0.43007553 0.3673386 ],1663676000512
114,0.2451514025868495,0.351453853773317,0.29830262818008324,[0.41776299 0.36579084],[0.43050858 0.35788682],[0.44379154 0.35896307],[0.45495328 0.36382109],[0.4415983  0.36728963],[0.42895424 0.3674103 ],1663676000532
115,0.2578452856443413,0.36921888490200144,0.31353208527317133,[0.41821539 0.36580813],[0.43080053 0.35766885],[0.44416189 0.35859871],[0.45541984 0.36348709],[0.44234964 0.36749619],[0.42961079 0.36774194],1663676000555
116,0.25670820633692737,0.38254013040475127,0.3196241683708393,[0.41877234 0.36641437],[0.43113995 0.35744363],[0.44490165 0.35781768],[0.45672181 0.3626332 ],[0.44311479 0.3669734 ],[0.43015394 0.36764801],1663676000575
117,0.2684010093608519,0.3486148179358231,0.3085079136483375,[0.41886559 0.36712348],[0.43121627 0.35814196],[0.44491035 0.35867032],[0.45654422 0.36365935],[0.44331473 0.36815134],[0.43038547 0.36880657],1663676000598
118,0.27835919067228043,0.377766901415276,0.32806304604377823,[0.42121002 0.36605847],[0.43291166 0.35690346],[0.44633481 0.35748553],[0.45787272 0.36252078],[0.44469592 0.36708775],[0.432244   0.36764726],1663676000618
119,0.2613138767464654,0.3584428470420621,0.30987836189426377,[0.42042387 0.3675088 ],[0.43297458 0.35826632],[0.44688123 0.35837001],[0.45858648 0.36342716],[0.44549993 0.36784184],[0.43242934 0.36873871],1663676000641
120,0.2702953538891685,0.3257921844457069,0.2980437691674377,[0.41898131 0.37005228],[0.43100324 0.36161873],[0.44395551 0.3619965 ],[0.45503798 0.36632168],[0.44234699 0.3711907 ],[0.42997664 0.37182936],1663676000666
121,0.24674588160495678,0.32351004440419034,0.28512796300457355,[0.41290405 0.37273192],[0.42434967 0.36509973],[0.4367466  0.36529702],[0.44785759 0.36882135],[0.4349739  0.37337926],[0.42329788 0.37412116],1663676000687
122,0.25944396432678535,0.4028336194557314,0.3311387918912584,[0.3959268  0.38049257],[0.40487176 0.36974132],[0.41861054 0.36819267],[0.43231887 0.3728427 ],[0.41673875 0.37761876],[0.4048509  0.37942725],1663676000707
