FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
21,0.2900161992443609,0.3805359894607337,0.3352760943525473,[0.41528565 0.36881533],[0.42595688 0.35810006],[0.43901241 0.35640755],[0.45087349 0.36090091],[0.4387894 0.3668606],[0.42635727 0.36878353],1663676048581
22,0.30166777181235965,0.3582992198710146,0.3299834958416871,[0.41633511 0.36900562],[0.42615569 0.35790008],[0.43923974 0.35566327],[0.45184037 0.3601864 ],[0.43955284 0.36668468],[0.42709285 0.36890694],1663676048601
23,0.3262332754451218,0.33798439866370217,0.33210883705441197,[0.41739058 0.36900949],[0.42686224 0.35701111],[0.44020179 0.35525665],[0.45293322 0.36110821],[0.43986246 0.36710182],[0.42753786 0.36889839],1663676048623
24,0.2978838636803245,0.34400325943781956,0.320943561559072,[0.41717479 0.3680796 ],[0.42745    0.35726175],[0.44057679 0.35585093],[0.45250657 0.36086443],[0.44011766 0.3664268 ],[0.42785609 0.36815232],1663676048647
25,0.28572859330960515,0.34253616799693803,0.3141323806532716,[0.41687039 0.36803457],[0.42772424 0.35752451],[0.44090435 0.3558265 ],[0.45270088 0.36036208],[0.44035098 0.36624104],[0.42783344 0.36803448],1663676048666
26,0.2827142024275797,0.35904801434696526,0.32088110838727246,[0.41681939 0.3680689 ],[0.42732379 0.35721013],[0.44054657 0.35511595],[0.45284519 0.35978872],[0.44021338 0.36562672],[0.42768949 0.36758876],1663676048684
27,0.2842152102007477,0.34930564455566554,0.31676042737820664,[0.41633299 0.36761698],[0.42621478 0.3569029 ],[0.43900883 0.3548778 ],[0.45108938 0.35925248],[0.4388108  0.36497578],[0.42679352 0.36710724],1663676048704
28,0.31667200977247084,0.3679328010415339,0.3423024054070024,[0.41746765 0.36746675],[0.42771551 0.35611928],[0.44076431 0.35453242],[0.45262676 0.35989878],[0.44057164 0.36577928],[0.42825311 0.36763605],1663676048728
29,0.3145159136732862,0.3612102686150355,0.33786309114416085,[0.41843069 0.36709404],[0.42891902 0.35595948],[0.44204906 0.35457879],[0.45387882 0.36009938],[0.44139704 0.36585084],[0.42902449 0.36739606],1663676048749
30,0.31007118421564994,0.34246844369462415,0.32626981395513704,[0.41999376 0.36671293],[0.43069375 0.35616139],[0.44366637 0.35508546],[0.45516476 0.36046556],[0.44266188 0.36604598],[0.43040273 0.36730358],1663676048772
31,0.31833066297983076,0.36991965986602815,0.3441251614229295,[0.42260286 0.36683458],[0.43269163 0.3558141 ],[0.44564179 0.35422486],[0.45767841 0.35941625],[0.44519112 0.36560953],[0.43293819 0.36724308],1663676048794
32,0.271930616518969,0.2218801885342161,0.24690540252659254,[0.42665967 0.36560598],[0.43795216 0.35696572],[0.45007953 0.35541579],[0.46102035 0.35918495],[0.44990432 0.36489826],[0.43782449 0.36649171],1663676048813
33,0.10111159812511337,0.14635525106704037,0.12373342459607686,[0.43871862 0.36576879],[0.45094499 0.36347729],[0.46303552 0.36290652],[0.47466564 0.3636837 ],[0.46220163 0.36644825],[0.44957227 0.36685172],1663676048833
34,0.18416891830415297,0.17731499924909838,0.1807419587766257,[0.45775497 0.36571971],[0.47161642 0.36080509],[0.48478377 0.36063215],[0.49530488 0.36415461],[0.48316652 0.36743832],[0.46988204 0.3674292 ],1663676048856
35,0.2523147787757671,0.17438878537246322,0.21335178207411515,[0.47632253 0.36700463],[0.49236229 0.36030525],[0.50662345 0.36097828],[0.51580131 0.36638945],[0.50395477 0.37053531],[0.48978949 0.36997062],1663676048879
36,0.2837393792800037,0.22544881177087295,0.2545940955254383,[0.49391091 0.37303737],[0.50962478 0.36606261],[0.523224   0.36738989],[0.53172928 0.37367901],[0.52001011 0.37756345],[0.50659472 0.37642372],1663676048901
37,0.2788446420566183,0.24958316761077984,0.26421390483369905,[0.50671262 0.37886715],[0.52289122 0.37254277],[0.536461  0.3743642],[0.54430598 0.3804256 ],[0.53280371 0.38410774],[0.51930016 0.38249055],1663676048923
38,0.295346610017227,0.2687624556903716,0.28205453285379933,[0.51836169 0.38056001],[0.53520411 0.37380922],[0.54931808 0.37601799],[0.55683756 0.38274264],[0.545573  0.3865388],[0.53160602 0.38483337],1663676048948
39,0.27514260882753305,0.260074496024321,0.267608552425927,[0.52780581 0.38009736],[0.54457617 0.37471136],[0.55840504 0.37748855],[0.56535965 0.38405502],[0.55473191 0.38686866],[0.54096228 0.38478911],1663676048971
40,0.3082495089845318,0.25716523121589285,0.2827073701002123,[0.53418022 0.38206786],[0.55076736 0.37565479],[0.56430471 0.37860215],[0.57089818 0.38620073],[0.55993944 0.38883436],[0.54674453 0.38659358],1663676048995
41,0.31028469754922106,0.2410878690693921,0.27568628330930656,[0.53475428 0.38417605],[0.55193251 0.3774499 ],[0.56580031 0.3804844 ],[0.57219714 0.38834977],[0.56114566 0.39084229],[0.54749471 0.38862512],1663676049018
42,0.2910595729158918,0.2626283991457963,0.27684398603084404,[0.53739887 0.38345984],[0.55469912 0.3774569 ],[0.5688051  0.38056469],[0.57530922 0.38815218],[0.56434363 0.39044625],[0.55053741 0.38806441],1663676049038
43,0.2881366326119549,0.2510676643766928,0.26960214849432385,[0.5385986  0.38236114],[0.55549985 0.37710369],[0.56918132 0.3803679 ],[0.57556522 0.38762903],[0.56488633 0.38991788],[0.55142283 0.38737056],1663676049057
44,0.293278279785602,0.2513996125897652,0.2723389461876836,[0.53650135 0.38329393],[0.55380672 0.37738383],[0.56764865 0.38062653],[0.57408834 0.38833934],[0.56299853 0.39047539],[0.54949707 0.38788724],1663676049077
45,0.2848401679554856,0.25616599552646174,0.2705030817409737,[0.53492701 0.38167009],[0.55253279 0.37616131],[0.56668216 0.37943232],[0.57307577 0.38686725],[0.56232649 0.38918313],[0.54840147 0.38662949],1663676049099
46,0.2904785095047902,0.2569771289691962,0.2737278192369932,[0.53438449 0.38064522],[0.55187345 0.37483436],[0.5659287 0.3780371],[0.57232964 0.38571289],[0.56153053 0.38798836],[0.54779691 0.38543811],1663676049119
47,0.29799177769003243,0.24979652284718862,0.2738941502686105,[0.53278053 0.38052645],[0.54995948 0.37455997],[0.56381798 0.3778345 ],[0.57049954 0.38581842],[0.55909246 0.38795853],[0.54561067 0.3852357 ],1663676049139
48,0.2977018549240846,0.2592433950983552,0.2784726250112199,[0.53080094 0.37938961],[0.54833817 0.37382227],[0.56237829 0.37719825],[0.56898183 0.38489041],[0.55785847 0.38743764],[0.54395896 0.38475284],1663676049162
49,0.27828289432803466,0.25827741077584043,0.26828015255193755,[0.5274238  0.37854171],[0.54512852 0.37328741],[0.55939955 0.37616685],[0.56651622 0.38322085],[0.55480206 0.3859579 ],[0.54071981 0.38347006],1663676049185
50,0.14458553559090417,0.13534808874596654,0.13996681216843537,[0.52054721 0.3785831 ],[0.5349521  0.37768814],[0.54820263 0.38044852],[0.55827385 0.38445097],[0.5465163  0.38536802],[0.53291386 0.38316104],1663676049208
51,0.09309443811975993,0.1184675617833797,0.10578099995156981,[0.51128048 0.377828  ],[0.52456659 0.37804875],[0.53802961 0.38058162],[0.54966855 0.38383839],[0.53663456 0.38385013],[0.52293676 0.38134897],1663676049228
52,0.18715362251015044,0.18883074896285032,0.1879921857365004,[0.49633706 0.3723968 ],[0.51033372 0.36882484],[0.523202   0.37132844],[0.53307337 0.37654841],[0.52022624 0.37729064],[0.50752598 0.37542728],1663676049255
53,0.2405122434547394,0.23340644639046884,0.23695934492260412,[0.48279935 0.36950314],[0.49722692 0.36332834],[0.5111379  0.36545008],[0.52121508 0.37150759],[0.50777817 0.37379459],[0.49453411 0.37244764],1663676049276
54,0.26563563308235993,0.28621085040743915,0.27592324174489957,[0.4703891  0.36526996],[0.48465833 0.35820693],[0.49884889 0.36000326],[0.50925422 0.36640337],[0.49494928 0.36945391],[0.48157516 0.36817408],1663676049295
55,0.2667424067645858,0.28946858014216525,0.27810549345337554,[0.45845789 0.36129296],[0.47266558 0.35269874],[0.48767102 0.35389948],[0.49902415 0.36087793],[0.48446321 0.36407068],[0.47047418 0.36345536],1663676049317
56,0.28096866559068767,0.3217490083830211,0.3013588369868544,[0.44916525 0.35741174],[0.4622446  0.34852231],[0.47653958 0.34933317],[0.48785731 0.35568029],[0.47353056 0.35963029],[0.46027979 0.35938251],1663676049339
57,0.2782083988697919,0.3206328901239042,0.299420644496848,[0.44047225 0.35636553],[0.45299622 0.34728888],[0.46697709 0.34801662],[0.47851858 0.35395664],[0.46435377 0.35808089],[0.45132139 0.35796982],1663676049359
58,0.28645505187835896,0.3505850314024661,0.31852004164041253,[0.4331868  0.35572964],[0.44525105 0.34632456],[0.45881969 0.34690529],[0.47005251 0.35266232],[0.45658076 0.35696903],[0.44396704 0.35713249],1663676049379
59,0.2888403187657948,0.33852800482729356,0.3136841617965442,[0.42728448 0.35543689],[0.43881485 0.345559  ],[0.45232904 0.34562972],[0.46407825 0.35137194],[0.45071194 0.35592532],[0.43810681 0.35649866],1663676049402
60,0.3004603531805579,0.3157848800269604,0.30812261660375917,[0.42452848 0.3560726 ],[0.43447345 0.34556213],[0.44774026 0.34524432],[0.45976475 0.35116857],[0.44650668 0.35552227],[0.43448809 0.35658869],1663676049422
61,0.289679662974606,0.32996216713098525,0.30982091505279563,[0.42029673 0.35711664],[0.4302696  0.34671679],[0.44349071 0.34629998],[0.45556843 0.35183561],[0.44240719 0.356179  ],[0.43039265 0.35744059],1663676049441
62,0.2759635325776969,0.3333763393773359,0.3046699359775164,[0.41574633 0.35869288],[0.42624095 0.34835231],[0.4394559  0.34784979],[0.45146024 0.35335746],[0.43862563 0.35738528],[0.42646703 0.3587085 ],1663676049461
63,0.26154860081002407,0.3357085439276446,0.29862857236883433,[0.41279247 0.36202681],[0.42286697 0.35186973],[0.43596193 0.35098425],[0.44794914 0.35616818],[0.435541   0.35990217],[0.4235507  0.36156175],1663676049480
64,0.08249465409431263,0.2605331400913737,0.17151389709284315,[0.40827575 0.36375612],[0.41976449 0.36116189],[0.43232673 0.36065468],[0.44387656 0.35983953],[0.43096447 0.36302376],[0.41865227 0.36413717],1663676049498
65,0.08307963287913457,0.23427976085957203,0.1586796968693533,[0.40462852 0.36480203],[0.4155122 0.3618598],[0.42766228 0.3606692 ],[0.43921134 0.35932738],[0.42649147 0.36315593],[0.41464609 0.3648043 ],1663676049517
66,0.21937834748493587,0.22255473578782678,0.22096654163638133,[0.39927536 0.36279249],[0.40912399 0.35450539],[0.42091861 0.35316655],[0.43222195 0.35518786],[0.42091933 0.36004594],[0.40970281 0.36244053],1663676049534
67,0.2429497655516695,0.2643311863939903,0.2536404759728299,[0.39520657 0.36466065],[0.40468827 0.35455808],[0.41708514 0.35180774],[0.42948142 0.35443044],[0.41808277 0.36016002],[0.40623307 0.36339253],1663676049554
68,0.24937602613193652,0.22130514784243316,0.23534058698718485,[0.39137444 0.36527351],[0.39906245 0.35478804],[0.4110387  0.35207534],[0.42416641 0.35497811],[0.41237912 0.36010188],[0.40133443 0.36350119],1663676049574
69,0.27738878484243285,0.20763046100043098,0.2425096229214319,[0.3851667  0.36611053],[0.3925221  0.35498607],[0.40430993 0.35224012],[0.41730797 0.35488752],[0.40596431 0.36095348],[0.39509109 0.36466908],1663676049597
70,0.2474711127395412,0.15216647392082583,0.19981879333018351,[0.38084    0.36598587],[0.38773021 0.35586765],[0.3991667  0.35280895],[0.41233554 0.35514307],[0.40083504 0.36048919],[0.39025846 0.36411589],1663676049619
71,0.2886798985545611,0.14892703078554462,0.21880346467005285,[0.37633136 0.36788648],[0.38145295 0.35679671],[0.39261883 0.35323653],[0.40682119 0.35571226],[0.39550459 0.36180905],[0.38528407 0.36593601],1663676049642
72,0.27114368805111977,0.15804602962737535,0.21459485883924756,[0.372192   0.36912814],[0.3780334 0.3582778],[0.38939551 0.35452622],[0.40374702 0.35685557],[0.39230892 0.36298263],[0.38161439 0.36698663],1663676049664
73,0.29454686830007715,0.1638649580070898,0.22920591315358346,[0.37160796 0.37071902],[0.37608781 0.35923979],[0.38710541 0.35512882],[0.4016977  0.35701191],[0.39047018 0.36373809],[0.38034075 0.36854911],1663676049688
74,0.29486176649411516,0.14584784884823074,0.22035480767117294,[0.37124175 0.36917424],[0.37528855 0.35858113],[0.3858057  0.35506591],[0.40001261 0.35667691],[0.38909063 0.36307055],[0.37950814 0.36747706],1663676049711
75,0.2827368480533239,0.14374474157873232,0.2132407948160281,[0.37151563 0.36882201],[0.37648243 0.35781592],[0.3877278  0.35386595],[0.40279299 0.35586393],[0.39114341 0.36237672],[0.38068056 0.36686307],1663676049729
76,0.27906725081658224,0.15952105729462718,0.2192941540556047,[0.37199473 0.36842924],[0.37727612 0.35755107],[0.38848972 0.3536334 ],[0.40313858 0.35535628],[0.39170265 0.36211959],[0.38123575 0.36649114],1663676049749
77,0.26193552774404105,0.13434072079390166,0.19813812426897137,[0.37181896 0.36952859],[0.37624216 0.35897413],[0.38719186 0.35493714],[0.40248096 0.35631683],[0.39034232 0.36255181],[0.38042399 0.36722481],1663676049768
78,0.26736697292892503,0.14725419347321458,0.20731058320106982,[0.37216195 0.3684462 ],[0.37738726 0.35788879],[0.38879004 0.35345832],[0.40465322 0.35477886],[0.3926248  0.36170003],[0.38183919 0.36657268],1663676049786
79,0.2720330218715589,0.17173906904373984,0.2218860454576494,[0.37079212 0.36975953],[0.37614521 0.35817403],[0.38802895 0.35321406],[0.4042058  0.35456499],[0.39211804 0.36208284],[0.3808848  0.36721113],1663676049807
80,0.27253565917502254,0.14820628972969838,0.21037097445236047,[0.37212706 0.36753294],[0.37814566 0.35654098],[0.38968721 0.3529821 ],[0.40414032 0.35459071],[0.39264894 0.36125103],[0.38200021 0.36580965],1663676049827
81,0.27698813394609584,0.1696240925188976,0.22330611323249672,[0.37104821 0.36879274],[0.37616181 0.3570244 ],[0.38793015 0.35226461],[0.40417472 0.35385716],[0.39159101 0.36134318],[0.3805005  0.36641166],1663676049846
82,0.2802904235861384,0.1589583658687035,0.21962439472742096,[0.37168729 0.36850592],[0.37604669 0.35753477],[0.38716304 0.35351723],[0.40265259 0.35508835],[0.39056823 0.36176902],[0.38042969 0.3665134 ],1663676049867
83,0.26884475189754325,0.16700250126783567,0.21792362658268946,[0.36932182 0.36899897],[0.37522453 0.357564  ],[0.38717699 0.35288015],[0.40291744 0.35397434],[0.39121702 0.36155906],[0.37984985 0.36667186],1663676049885
84,0.25311583314403213,0.15173768790056033,0.20242676052229625,[0.37210828 0.36656964],[0.37769255 0.35602689],[0.38886157 0.35243216],[0.40336007 0.35365638],[0.39181224 0.35973755],[0.38163441 0.36438304],1663676049907
85,0.10764712975805187,0.1907430532180973,0.14919509148807458,[0.36738771 0.36788836],[0.3766945  0.35945776],[0.38872567 0.35439831],[0.40274677 0.3530449 ],[0.39033297 0.35810977],[0.37827465 0.36336172],1663676049927
86,0.07953426760117205,0.15549135357984445,0.11751281059050825,[0.37565351 0.35789782],[0.38511291 0.35260749],[0.39631027 0.34939981],[0.40889925 0.34775516],[0.39657593 0.35194382],[0.38513482 0.35557854],1663676049946
87,0.24241701605253776,0.15041497573307577,0.19641599589280678,[0.38259745 0.35563576],[0.39038378 0.34670949],[0.40181604 0.34426433],[0.41471115 0.34633288],[0.40380934 0.35166508],[0.39286688 0.35488623],1663676049968
88,0.2749257661246108,0.1356064332033976,0.2052660996640042,[0.38948634 0.3561863 ],[0.39675844 0.34626275],[0.40856868 0.34431115],[0.42202836 0.34760696],[0.41062045 0.3525762 ],[0.39973167 0.35579875],1663676049990
89,0.2757731825104097,0.13884783213718577,0.20731050732379774,[0.3926281  0.35833472],[0.39939278 0.34858912],[0.41121382 0.34681636],[0.42531967 0.35021189],[0.41305503 0.35525888],[0.40218699 0.35812643],1663676050010
90,0.23867526618581106,0.15822629009985606,0.19845077814283357,[0.39167032 0.36265504],[0.39939287 0.35325062],[0.41101298 0.3509171 ],[0.4239555  0.35332611],[0.41227365 0.35834521],[0.40141544 0.36151421],1663676050030
91,0.2537100731653873,0.23079223320630712,0.24225115318584722,[0.39164057 0.36410478],[0.40017611 0.35392079],[0.41214514 0.35190147],[0.42469126 0.35479024],[0.41317689 0.35995528],[0.40196663 0.36305112],1663676050053
92,0.2734820505271067,0.12507505854725284,0.1992785545371798,[0.39392665 0.3579779 ],[0.40273285 0.34786758],[0.41486877 0.34625694],[0.42744768 0.3504138 ],[0.41605377 0.35499504],[0.40469825 0.3576498 ],1663676050074
93,0.30834035061775145,0.12499590168739429,0.21666812615257286,[0.40125668 0.3537302 ],[0.40990108 0.34265178],[0.42258939 0.34077328],[0.43600062 0.34621549],[0.42417848 0.3511939 ],[0.41223007 0.35379118],1663676050094
94,0.28452044109725655,0.2214925364826405,0.2530064887899485,[0.40735516 0.35246596],[0.41685128 0.34205928],[0.42964882 0.3397913 ],[0.44240376 0.34462112],[0.43079701 0.34978342],[0.41859114 0.35229212],1663676050112
95,0.28840761361870126,0.25346376578458485,0.27093568970164306,[0.4138554  0.35176882],[0.42426759 0.34151343],[0.43692535 0.34037763],[0.44868645 0.34572592],[0.43694553 0.3502638 ],[0.42488    0.35200056],1663676050132
96,0.2887278541043298,0.26119524372562986,0.2749615489149798,[0.41974002 0.35106814],[0.42966253 0.34104741],[0.44208211 0.33966449],[0.45410359 0.34520119],[0.44227755 0.34946513],[0.43051067 0.3513405 ],1663676050156
97,0.24910728417786696,0.2817617720180413,0.26543452809795415,[0.42515722 0.34931657],[0.43546462 0.3406392 ],[0.44783142 0.33896771],[0.45979476 0.34333515],[0.44810113 0.34760362],[0.43613553 0.34948602],1663676050176
98,0.2581950414690179,0.29783210869639715,0.2780135750827075,[0.43027836 0.34864143],[0.44091222 0.33974391],[0.45340243 0.33804464],[0.4651866  0.34260812],[0.45361111 0.3471224 ],[0.44143137 0.34894264],1663676050196
99,0.2477847443356082,0.29676935673501725,0.2722770505353127,[0.43325856 0.34902775],[0.44458172 0.34054464],[0.4573524  0.33898151],[0.46912745 0.34357452],[0.45766041 0.34786731],[0.44515875 0.34961495],1663676050223
100,0.2561090883204371,0.2688496445484876,0.26247936643446235,[0.43634865 0.350077  ],[0.44797528 0.3412495 ],[0.4610627  0.33974764],[0.47274327 0.34470585],[0.46095091 0.34913936],[0.44820818 0.35069814],1663676050244
101,0.25160467633016564,0.2552688446565408,0.25343676049335323,[0.44056559 0.35015601],[0.45213106 0.3418752 ],[0.46485293 0.34076181],[0.4763062  0.34590808],[0.46437705 0.3497991 ],[0.45194051 0.35093498],1663676050262
102,0.25723361865586525,0.2500239890884845,0.2536288038721749,[0.4459689  0.35059354],[0.45774961 0.34250677],[0.4703365  0.34190208],[0.48151124 0.34716868],[0.46952808 0.35097772],[0.45718884 0.35174826],1663676050286
103,0.25623598572714296,0.22056802264774997,0.23840200418744645,[0.45363754 0.35076118],[0.46628529 0.34349829],[0.47894233 0.34347934],[0.48928544 0.34880108],[0.47744721 0.35243145],[0.46500033 0.35262835],1663676050307
104,0.24475850629254334,0.24526841395071064,0.245013460121627,[0.45999053 0.35449284],[0.47265437 0.34750786],[0.48523474 0.34762174],[0.49536216 0.35274729],[0.48348308 0.35606322],[0.4711718  0.35609561],1663676050326
105,0.25637083074738193,0.2349919356066721,0.245681383177027,[0.46639678 0.35778984],[0.47852954 0.35013309],[0.49116278 0.35025743],[0.50168997 0.35634997],[0.48929608 0.35914245],[0.47717407 0.35906315],1663676050345
106,0.258535456158003,0.2277168978596125,0.24312617700880773,[0.47369456 0.35728809],[0.48714495 0.34957555],[0.50035602 0.3509146 ],[0.51034576 0.35794577],[0.49779415 0.35974795],[0.48517439 0.35913146],1663676050365
107,0.15434187782735317,0.1772832152219025,0.16581254652462785,[0.49404052 0.35676432],[0.50740743 0.35431373],[0.51947147 0.35624674],[0.52882171 0.36046594],[0.51762819 0.36106858],[0.50543875 0.35959351],1663676050387
108,0.15835663058616853,0.07997197663019613,0.11916430360818234,[0.52152097 0.36235455],[0.53482217 0.36066231],[0.54652625 0.36312276],[0.55538243 0.36787915],[0.54544204 0.36808461],[0.53328407 0.36624143],1663676050409
109,0.1313830411946551,0.1575704484215006,0.14447674480807784,[0.55267066 0.36713657],[0.56393188 0.36732703],[0.57474905 0.37034896],[0.58287394 0.3749328 ],[0.57412547 0.37432471],[0.56312078 0.37141961],1663676050429
110,0.22884014804566782,0.22561352617413882,0.22722683710990332,[0.57840091 0.37342864],[0.58955902 0.37206334],[0.59951061 0.37486744],[0.60535884 0.38107455],[0.59722179 0.38109931],[0.58764541 0.37794578],1663676050449
111,0.2986759138643411,0.24437795887628155,0.27152693637031133,[0.59423339 0.37921721],[0.60601854 0.37685451],[0.61533058 0.38005799],[0.61939859 0.38681725],[0.6125409  0.38737568],[0.60340369 0.38427916],1663676050467
112,0.3280194636933596,0.27872131858769644,0.303370391140528,[0.6048497 0.382898 ],[0.61687732 0.38036025],[0.62614352 0.38411984],[0.62965053 0.3915225 ],[0.62255669 0.39190391],[0.61367631 0.3884019 ],1663676050490
113,0.32984603292130316,0.275049616973917,0.3024478249476101,[0.61266208 0.38565835],[0.62454349 0.38359141],[0.63364506 0.3878113 ],[0.6365239  0.39502966],[0.63062268 0.39520842],[0.62173373 0.39205855],1663676050510
114,0.30211767067998585,0.2841293392331623,0.2931235049565741,[0.61702728 0.3855772 ],[0.63016248 0.38581544],[0.64021033 0.39141038],[0.64334995 0.39818105],[0.63587326 0.39865723],[0.62588429 0.39394757],1663676050528
115,0.33525581580009695,0.2893286494764874,0.3122922326382922,[0.61980885 0.38731325],[0.63307059 0.38699171],[0.64283907 0.39245132],[0.64569855 0.39956161],[0.63786405 0.40024388],[0.62816572 0.39565885],1663676050546
116,0.31234832698480536,0.28497301762785693,0.29866067230633114,[0.62132871 0.38772386],[0.6342544  0.38828251],[0.64399189 0.394144  ],[0.64689964 0.40084139],[0.63926327 0.40132022],[0.62949318 0.39634016],1663676050564
117,0.3026301792839923,0.2823977637567479,0.29251397152037006,[0.62321138 0.38890895],[0.63609153 0.38928315],[0.64579874 0.39497852],[0.64918101 0.40164942],[0.64151001 0.40211126],[0.63169283 0.39734665],1663676050583
118,0.2965409153813681,0.28588968586859226,0.2912153006249802,[0.62425935 0.38977596],[0.63685805 0.38991821],[0.64642376 0.39528221],[0.64978117 0.40171316],[0.64276344 0.40221938],[0.63302189 0.39791217],1663676050613
119,0.3083019173507206,0.29061726883798283,0.2994595930943517,[0.62374079 0.39036795],[0.63631177 0.39016268],[0.64548838 0.3954249 ],[0.64843416 0.40180844],[0.6420579  0.40236226],[0.6324743  0.39834949],1663676050635
120,0.30411681302559684,0.28087704560525756,0.2924969293154272,[0.62459469 0.39081508],[0.63706267 0.39076114],[0.64656389 0.3959389 ],[0.64923501 0.40280774],[0.64321637 0.40305832],[0.63370973 0.39889818],1663676050656
121,0.321016525665593,0.2811306377000832,0.3010735816828381,[0.62629557 0.39154589],[0.63818789 0.39119923],[0.64694512 0.39622045],[0.64973336 0.40260613],[0.6432665  0.40306732],[0.63433963 0.39918727],1663676050683
122,0.33489293947324855,0.2867813235082089,0.3108371314907287,[0.62809509 0.39225581],[0.63969076 0.39181688],[0.64794767 0.39667723],[0.65036768 0.40311965],[0.64427322 0.40356719],[0.63584441 0.39971992],1663676050703
